D:\Daten\2015\10_Oktober\151019a.B\034.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,75062.47,8503.38,121184.65,2329183.84,141255.25,100.00,7903.08,0.00,0.00,0.00,100.00,1700.15
35.786,72947.91,8903.71,117139.82,2254585.60,120596.96,400.01,8303.40,0.00,0.00,100.00,0.00,1000.05
35.932,69223.27,8103.07,117342.04,2280487.36,115539.88,400.01,8803.82,0.00,0.00,100.00,0.00,1700.15
36.078,71337.10,8503.38,118251.98,2267072.90,125454.07,0.00,7803.00,0.00,0.00,0.00,0.00,1400.10
36.224,67109.88,10304.97,112187.01,2417781.11,126972.37,100.00,9404.36,0.00,0.00,0.00,0.00,1300.09
36.370,70028.50,9003.79,113500.81,2402136.58,132136.25,0.00,9204.18,0.00,0.00,0.00,100.00,800.03
36.516,69625.89,6802.17,118251.98,2325308.06,132541.37,300.00,7002.42,0.00,0.00,0.00,0.00,700.03
36.662,63890.25,5901.63,111984.90,2225184.03,119281.90,0.00,9104.09,0.00,0.00,0.00,0.00,1500.12
36.808,69827.19,6301.86,111681.74,2222644.78,122013.38,0.00,8203.32,0.00,0.00,100.00,0.00,1300.09
36.954,71035.10,9304.05,112490.16,2377846.73,119180.74,200.00,9804.74,0.00,0.00,200.00,0.00,900.04
37.100,69122.63,11305.98,114006.14,2429516.85,134162.01,100.00,7502.78,0.00,0.00,300.00,0.00,1600.13
37.246,72343.82,10905.56,122499.55,2169237.35,123632.39,0.00,8003.16,0.00,0.00,100.00,0.00,1600.13
37.392,70531.78,13608.66,121690.36,2305979.93,128288.41,300.00,8403.48,0.00,0.00,0.00,0.00,1300.09
37.538,70129.15,15310.96,121184.65,2213423.29,126668.69,100.00,7302.63,0.00,0.00,0.00,0.00,1700.15
37.684,69726.53,14910.40,114410.45,2253082.08,124138.37,100.00,8703.73,0.00,0.00,0.00,0.00,700.03
37.830,67512.40,15110.68,111782.79,2176178.56,120293.47,0.00,9104.09,0.00,0.00,0.00,0.00,1000.05
37.976,68820.70,11706.41,125028.64,2202581.49,116753.37,100.00,7302.63,0.00,100.00,200.00,0.00,1300.09
38.122,65198.12,8503.38,104711.55,2117667.63,125656.47,500.01,7702.93,0.00,0.00,100.00,200.00,1600.13
38.268,62280.80,8103.07,107236.46,2063951.22,121102.80,0.00,8703.73,0.00,0.00,300.00,0.00,1700.15
38.414,71538.44,7802.85,114915.84,2187279.35,115641.02,200.00,9404.36,100.00,100.00,100.00,0.00,2000.21
38.560,70330.48,8003.00,113702.93,2329651.61,128592.13,200.00,8103.24,0.00,0.00,300.00,0.00,1100.06
38.706,67109.88,7102.36,118150.89,2182167.43,121001.63,300.00,8603.65,0.00,0.00,200.00,0.00,2200.25
38.852,67210.51,6501.98,119667.65,2171325.63,125656.47,0.00,8603.65,0.00,0.00,100.00,0.00,1800.17
38.998,63789.66,9003.79,123207.63,2303716.26,127377.29,100.00,9504.45,0.00,100.00,100.00,0.00,900.04
39.144,61375.59,11005.67,109660.93,2093277.59,116146.60,200.00,9104.09,0.00,0.00,200.00,100.00,2200.25
39.290,64393.26,16212.29,119263.17,2129261.18,119079.57,300.00,7602.85,100.00,0.00,100.00,200.00,1500.12
39.436,58962.06,29540.78,105822.44,1995584.03,107453.66,100.00,6902.35,0.00,0.00,0.00,0.00,700.03
39.582,61979.05,33652.91,117645.35,2075411.18,115337.65,200.00,7102.49,0.00,0.00,100.00,0.00,500.01
39.728,67109.88,27334.92,118251.98,2163933.45,119585.34,100.00,8403.48,0.00,0.00,200.00,0.00,1300.09
39.875,61275.01,24427.89,119971.05,2114593.80,133452.93,200.00,6602.15,0.00,0.00,100.00,0.00,1100.06
40.021,65600.56,12106.85,107034.45,2133896.92,117764.68,100.00,8603.65,0.00,0.00,100.00,0.00,800.03
40.167,66707.37,8103.07,111075.47,2116197.51,110182.07,200.00,7903.08,0.00,0.00,0.00,0.00,1700.15
40.313,63990.84,9504.23,102994.96,2076714.11,121001.63,100.00,8103.24,0.00,0.00,100.00,0.00,900.04
40.459,65600.56,5401.36,100269.16,1983890.28,118068.13,200.00,6402.02,0.00,0.00,100.00,0.00,1500.12
40.605,66103.65,8803.63,105519.47,2145866.45,114528.76,400.01,8403.48,0.00,0.00,100.00,0.00,1200.07
40.751,59163.18,8203.15,108549.66,1970183.44,112708.99,200.00,7602.85,0.00,100.00,100.00,0.00,1600.13
40.897,62683.14,6902.23,106024.44,1875162.74,115236.53,400.01,6702.22,0.00,0.00,200.00,0.00,800.03
41.043,56649.62,5001.17,102389.17,1988618.01,112607.90,0.00,9004.00,0.00,0.00,100.00,0.00,1300.09
41.189,67713.66,6001.68,106024.44,2160425.24,111597.06,300.00,8603.65,0.00,0.00,400.01,0.00,2000.21
41.335,58157.69,5901.63,111176.50,2021235.40,115742.10,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
41.481,62582.56,8303.23,100773.89,2047939.11,108464.11,100.00,7402.70,0.00,0.00,0.00,0.00,1400.10
41.627,58459.32,5001.17,109155.79,1970776.41,113214.46,100.00,7903.08,0.00,0.00,0.00,0.00,1000.05
41.773,63186.08,5001.17,103600.78,2013225.04,114124.33,100.00,8803.82,0.00,0.00,100.00,0.00,1200.07
41.919,60470.45,6501.98,108347.62,1980248.48,128389.64,200.00,6402.02,0.00,0.00,100.00,0.00,1100.06
42.065,63789.66,6101.74,109559.90,2009992.62,115337.65,300.00,6602.15,0.00,0.00,200.00,0.00,1200.07
42.211,57453.90,5601.47,94315.22,1973791.84,116247.73,200.00,6402.02,0.00,0.00,0.00,0.00,1400.10
42.357,55141.77,5301.32,105923.44,1995709.42,109979.95,300.00,8503.57,0.00,0.00,100.00,0.00,1300.09
42.503,73249.97,56750.30,105721.45,2044297.31,116551.10,100.00,8003.16,0.00,0.00,0.00,0.00,1600.13
42.649,58760.97,4300.86,104004.69,1946010.59,108262.00,200.00,6602.15,100.00,0.00,0.00,0.00,900.04
42.794,60872.72,5801.57,106024.44,1954304.93,110889.55,100.00,8303.40,0.00,0.00,200.00,100.00,3400.60
42.941,63085.50,4701.03,96434.04,2036061.37,115236.53,100.00,7002.42,100.00,0.00,0.00,0.00,1100.06
43.087,59464.84,4300.86,89372.93,1892285.98,109676.76,300.00,7903.08,0.00,0.00,100.00,0.00,1100.06
43.233,60470.45,5301.32,102389.17,1910352.78,104725.98,300.00,6802.28,0.00,0.00,300.00,0.00,800.03
43.379,55342.81,3800.68,91087.34,1962632.66,111799.23,0.00,7702.93,0.00,100.00,100.00,0.00,2200.25
43.525,58057.14,4100.79,99764.47,1929998.48,111293.84,100.00,9004.00,0.00,0.00,200.00,0.00,1000.05
43.671,58057.14,4500.95,102793.04,1926849.46,106847.46,100.00,8603.65,0.00,0.00,300.00,0.00,1200.07
43.817,58459.32,3100.45,86650.61,1916650.82,105736.16,100.00,6402.02,0.00,300.00,200.00,0.00,1600.13
43.963,55845.41,3600.61,101379.60,1905499.85,110485.26,200.00,7102.49,0.00,0.00,200.00,100.00,600.02
44.109,59967.64,4100.79,95626.83,1863878.17,105029.02,300.00,7803.00,0.00,0.00,100.00,0.00,1100.06
44.255,55644.36,3400.54,95021.45,1946185.98,107150.56,0.00,8703.73,0.00,0.00,0.00,0.00,500.01
44.401,58459.32,4801.08,97947.75,1965505.90,109272.51,100.00,7302.63,100.00,0.00,0.00,0.00,1200.07
44.547,58358.78,4701.03,101480.53,1869391.06,101292.13,100.00,7602.85,0.00,0.00,0.00,0.00,1500.12
44.693,50217.61,5501.42,85944.93,1795293.99,100484.33,200.00,6201.90,0.00,0.00,0.00,0.00,1200.07
44.839,63487.86,4701.03,95223.23,1915681.88,102604.95,100.00,7402.70,0.00,0.00,200.00,0.00,1500.12
44.985,57554.43,7302.49,98755.14,1815992.03,114731.00,0.00,6802.28,0.00,0.00,0.00,0.00,1700.15
45.131,58559.86,4100.79,87154.68,1794500.43,105938.21,300.00,6502.09,0.00,0.00,0.00,0.00,1400.10
45.277,54438.18,5701.52,88263.75,1898350.04,104826.99,0.00,7102.49,0.00,0.00,100.00,0.00,1000.05
45.423,56247.51,3900.71,95324.14,1893513.71,100080.46,400.01,6301.96,0.00,0.00,0.00,0.00,1100.06
45.569,59062.62,5001.17,93306.42,1917836.96,101898.02,100.00,5001.23,0.00,0.00,0.00,0.00,1400.10
45.715,51724.77,3200.48,93709.91,1715642.42,99575.64,0.00,7602.85,100.00,0.00,0.00,0.00,1100.06
45.861,57353.36,4000.75,93205.53,1748009.22,98162.26,300.00,5201.33,0.00,0.00,0.00,0.00,1000.05
46.007,57051.76,4500.95,88566.25,1715976.41,100888.23,0.00,6902.35,100.00,0.00,0.00,100.00,600.02
46.154,56549.10,4200.83,89372.93,1765984.22,96950.95,400.01,7102.49,100.00,0.00,0.00,0.00,1200.07
46.300,58258.22,3500.57,95525.94,2070290.87,98667.02,100.00,6201.90,0.00,0.00,0.00,0.00,300.00
46.446,57654.98,4300.86,90179.68,1832263.13,102907.91,0.00,5401.44,0.00,0.00,200.00,0.00,400.01
46.592,55543.85,4400.91,92297.69,1808942.42,101999.01,300.00,6502.09,0.00,0.00,0.00,100.00,1200.07
46.738,54237.17,5101.22,88969.58,1768381.48,97152.83,0.00,6602.15,0.00,0.00,100.00,0.00,900.04
46.884,49012.04,9203.96,97039.50,1694484.80,107150.56,200.00,6602.15,0.00,0.00,0.00,0.00,1200.07
47.030,50820.45,10805.46,89473.77,1752018.59,98465.11,0.00,6602.15,0.00,0.00,100.00,0.00,1500.12
47.176,54136.66,12407.20,90482.23,1725891.25,97556.59,0.00,8203.32,0.00,0.00,0.00,0.00,800.03
47.322,57654.98,16112.14,88767.91,1794985.00,97758.47,0.00,8403.48,0.00,0.00,0.00,0.00,1300.09
47.468,57755.51,21421.45,95425.03,1875547.11,100686.28,100.00,7102.49,0.00,0.00,100.00,0.00,1300.09
47.614,57554.43,20720.07,88667.07,1802026.21,97859.42,0.00,7502.78,0.00,0.00,100.00,0.00,1700.15
47.760,62683.14,24127.21,99663.53,1865415.08,102907.91,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
47.906,54136.66,23525.87,94517.00,1870810.98,109373.59,300.00,7402.70,0.00,0.00,200.00,100.00,1300.09
48.052,56951.22,29741.34,107034.45,1766602.38,102705.93,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
48.198,57152.28,23425.65,97443.17,1780334.22,97859.42,100.00,7903.08,0.00,0.00,0.00,0.00,500.01
48.344,48409.30,16011.99,93609.04,1675716.25,92409.79,100.00,7502.78,0.00,0.00,100.00,0.00,1700.15
48.490,53232.14,15110.68,94315.22,1816718.79,98566.06,400.01,6101.84,0.00,0.00,200.00,0.00,800.03
48.636,55543.85,14309.58,106125.43,2001689.89,102200.98,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
48.782,57755.51,11305.98,98048.68,1864738.52,101797.05,200.00,7202.56,0.00,0.00,0.00,0.00,600.02
48.928,53734.64,8903.71,101985.32,1892043.60,104119.94,0.00,7502.78,0.00,0.00,100.00,0.00,1400.10
49.074,60068.20,6501.98,99158.86,1896813.13,112405.72,100.00,7102.49,0.00,100.00,100.00,0.00,2200.25
49.220,59967.64,6802.17,92297.69,1861113.52,116146.60,100.00,6902.35,0.00,0.00,100.00,0.00,1600.13
49.366,63487.86,5001.17,108852.71,2025077.58,109171.46,0.00,8203.32,0.00,0.00,100.00,0.00,1200.07
49.512,59464.84,4100.79,109458.86,1973449.46,110182.07,100.00,7302.63,0.00,0.00,100.00,0.00,800.03
49.658,62984.90,4600.99,104913.53,1921963.13,103311.90,100.00,7903.08,0.00,0.00,0.00,0.00,1600.13
49.804,56247.51,4701.03,115320.14,1981142.23,101292.13,0.00,7402.70,0.00,0.00,100.00,0.00,1300.09
49.950,50418.55,5001.17,98553.28,1946043.99,106140.25,100.00,8803.82,0.00,0.00,200.00,0.00,1200.07
50.096,59364.29,3600.61,98452.36,1860771.14,113922.15,0.00,6802.28,0.00,0.00,100.00,0.00,1200.07
50.242,57252.82,4801.08,103095.93,1918254.54,108363.06,100.00,6201.90,0.00,0.00,0.00,0.00,1300.09
50.388,62783.74,5201.27,100975.80,2006868.60,115236.53,300.00,7102.49,100.00,200.00,0.00,0.00,800.03
50.534,59967.64,3900.71,102994.96,2126855.52,102907.91,500.01,7302.63,0.00,0.00,0.00,0.00,900.04
50.680,63286.68,3900.71,99158.86,1864721.92,99777.56,200.00,6402.02,0.00,0.00,0.00,0.00,1600.13
50.826,55744.89,3400.54,93911.68,1859509.81,101494.09,200.00,5701.60,0.00,0.00,200.00,0.00,1000.05
50.972,55443.33,4200.83,93306.42,1765491.45,100989.20,100.00,5201.33,0.00,0.00,0.00,0.00,1100.06
51.118,52327.69,3600.61,87557.97,1795010.00,100282.39,300.00,6902.35,0.00,0.00,0.00,0.00,900.04
51.264,52026.22,3800.68,94012.58,1737384.61,105736.16,300.00,6802.28,0.00,0.00,0.00,0.00,1300.09
51.410,55443.33,4100.79,93709.91,1766218.20,103210.92,0.00,7803.00,0.00,0.00,100.00,0.00,1000.05
51.556,58459.32,3900.71,95425.03,1963083.64,104220.93,300.00,7002.42,0.00,0.00,0.00,0.00,1600.13
51.702,53533.63,4600.99,93609.04,1897506.29,104220.93,0.00,9104.09,0.00,0.00,100.00,0.00,1200.07
51.848,60571.03,3000.42,103802.75,1996845.36,106140.25,200.00,8903.91,0.00,0.00,0.00,0.00,400.01
51.994,54739.72,3100.45,102894.01,1856135.20,106241.27,200.00,8803.82,100.00,0.00,0.00,0.00,1200.07
52.140,58861.51,4600.99,104913.53,1811732.07,107857.83,200.00,7202.56,0.00,0.00,0.00,0.00,800.03
52.287,60369.89,3800.68,101379.60,1794659.22,102301.97,200.00,6502.09,100.00,0.00,0.00,100.00,500.01
52.433,61174.44,4100.79,107135.46,1830576.02,108868.31,200.00,6902.35,0.00,0.00,0.00,0.00,1000.05
52.579,56448.57,3400.54,96434.04,1924610.98,100383.37,100.00,7202.56,0.00,0.00,0.00,0.00,1400.10
52.725,52729.66,3800.68,96938.59,1752912.15,101090.18,100.00,8903.91,100.00,0.00,100.00,0.00,1800.17
52.871,57654.98,3700.64,103600.78,1926849.46,106039.24,100.00,7903.08,0.00,0.00,0.00,0.00,1100.06
53.017,54940.75,4901.12,98553.28,1880291.45,95638.86,100.00,7002.42,0.00,0.00,0.00,0.00,1300.09
53.162,55041.26,3900.71,101783.41,1795912.15,107150.56,200.00,7002.42,0.00,0.00,0.00,0.00,1400.10
53.309,56750.15,3400.54,101076.74,1822690.86,107554.71,100.00,8303.40,0.00,0.00,0.00,0.00,1100.06
53.455,55945.94,2900.39,96131.33,1833407.46,103917.92,200.00,6802.28,0.00,0.00,0.00,0.00,1500.12
53.601,53734.64,5001.17,97947.75,1843121.72,109171.46,0.00,6802.28,0.00,0.00,0.00,100.00,1100.06
53.747,62280.80,4200.83,97745.91,1938718.79,105332.07,200.00,7002.42,0.00,0.00,0.00,0.00,1600.13
53.893,58258.22,3100.45,101682.46,1906736.18,99474.67,300.00,7903.08,0.00,0.00,0.00,0.00,1200.07
54.039,53232.14,3800.68,97241.33,1868104.73,104018.92,100.00,7502.78,0.00,100.00,0.00,0.00,1000.05
54.185,56146.98,3900.71,91289.07,1749713.13,100181.41,0.00,8403.48,0.00,0.00,0.00,100.00,1000.05
54.331,58057.14,4400.91,104105.65,1845059.61,108969.35,300.00,8203.32,0.00,0.00,0.00,0.00,900.04
54.477,53332.64,4400.91,109054.75,1893822.70,107554.71,0.00,8403.48,0.00,0.00,0.00,0.00,1600.13
54.623,60168.76,3900.71,100067.30,1884292.42,95033.33,400.01,7502.78,0.00,0.00,300.00,200.00,1800.17
54.769,58559.86,2000.19,106933.45,1873442.23,105332.07,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
54.915,63186.08,3000.42,103095.93,1861539.49,101999.01,100.00,8303.40,0.00,0.00,0.00,0.00,1600.13
55.061,56951.22,3800.68,95929.53,1720988.12,96850.01,0.00,5701.60,0.00,100.00,0.00,100.00,800.03
55.207,50820.45,3500.57,96736.78,1643249.26,106948.48,100.00,6201.90,0.00,0.00,0.00,0.00,1400.10
55.353,53634.13,3000.42,111782.79,1751768.01,93923.28,200.00,6702.22,0.00,100.00,0.00,0.00,1600.13
55.499,55845.41,4000.75,103499.82,1856118.60,105332.07,300.00,7002.42,100.00,0.00,0.00,0.00,800.03
55.645,55342.81,5301.32,106428.43,1803103.75,107251.60,100.00,6902.35,100.00,0.00,0.00,0.00,1500.12
55.791,53332.64,4400.91,95929.53,1716619.57,97657.52,300.00,7102.49,0.00,0.00,0.00,0.00,1500.12
55.937,57856.06,5201.27,101177.69,1843547.70,104928.02,0.00,8503.57,0.00,0.00,0.00,0.00,1000.05
56.083,50318.08,5101.22,101480.53,1900354.53,106746.41,100.00,8503.57,0.00,0.00,0.00,0.00,1300.09
56.229,60369.89,7802.85,110368.18,1868864.89,107655.74,0.00,7002.42,0.00,100.00,0.00,0.00,1300.09
56.375,57755.51,6401.92,97342.24,1827218.20,93923.28,0.00,6902.35,0.00,0.00,100.00,0.00,1800.17
56.521,60369.89,10405.06,103297.88,1741510.78,106140.25,0.00,8003.16,0.00,0.00,0.00,200.00,800.03
56.667,61275.01,8503.38,92600.30,1727678.55,100888.23,200.00,7102.49,0.00,0.00,100.00,0.00,1300.09
56.813,59766.52,7802.85,104610.57,1812325.24,102200.98,0.00,8303.40,0.00,0.00,200.00,0.00,1400.10
56.959,52327.69,10705.36,100572.01,1902935.59,107554.71,400.01,8203.32,0.00,0.00,0.00,0.00,1000.05
57.105,55342.81,10204.87,97039.50,1981217.43,99676.60,400.01,6101.84,0.00,0.00,200.00,0.00,1200.07
57.251,51121.88,9504.23,97342.24,1696180.51,92914.27,0.00,7602.85,0.00,0.00,100.00,0.00,1500.12
57.397,53634.13,9504.23,99764.47,1763361.56,100181.41,0.00,8103.24,0.00,0.00,0.00,0.00,1100.06
57.543,48911.58,8503.38,104812.54,1840181.49,96950.95,100.00,6602.15,0.00,0.00,0.00,0.00,2000.21
57.689,61375.59,13808.92,98452.36,1775598.28,107453.66,300.00,8003.16,0.00,0.00,0.00,100.00,1600.13
57.834,57654.98,7702.78,98048.68,1752853.75,96850.01,100.00,8003.16,0.00,0.00,100.00,0.00,1300.09
57.981,51925.74,9904.59,101379.60,1776416.84,91400.89,100.00,6502.09,0.00,0.00,100.00,0.00,1400.10
58.127,51624.28,6902.23,95929.53,1843798.28,90896.50,700.02,8703.73,0.00,0.00,0.00,0.00,1700.15
58.273,54136.66,7702.78,104509.60,1772808.44,100787.26,300.00,8003.16,0.00,0.00,100.00,0.00,1100.06
58.420,48911.58,5901.63,91591.63,1612678.26,92712.46,400.01,6402.02,200.00,0.00,200.00,0.00,1100.06
58.566,54237.17,5501.42,100269.16,1753496.91,106342.30,400.01,10004.94,0.00,0.00,0.00,0.00,1600.13
58.712,56448.57,6802.17,99966.35,1732773.87,98868.93,0.00,8803.82,0.00,0.00,100.00,0.00,900.04
58.858,51724.77,5801.57,93104.65,1647041.44,87668.90,0.00,8503.57,0.00,0.00,200.00,0.00,1400.10
59.004,53131.64,3600.61,102994.96,1846613.13,91804.43,100.00,5901.72,0.00,0.00,100.00,0.00,1000.05
59.150,52227.20,3900.71,99865.41,1720553.75,97556.59,300.00,8203.32,0.00,0.00,0.00,0.00,1900.19
59.296,58760.97,4400.91,110166.10,1930508.05,108464.11,300.00,6001.78,0.00,100.00,300.00,0.00,1400.10
59.442,56146.98,5801.57,106226.42,1709803.75,93216.96,100.00,8103.24,0.00,0.00,0.00,100.00,1500.12
59.588,57252.82,4901.12,99562.60,1820895.16,97859.42,300.00,6402.02,0.00,0.00,0.00,0.00,600.02
59.734,57152.28,3800.68,96837.69,1764079.92,98566.06,200.00,6301.96,0.00,100.00,0.00,0.00,1100.06
59.880,54639.20,3600.61,97947.75,1721622.89,94932.42,0.00,7803.00,0.00,0.00,200.00,0.00,1000.05
60.026,57353.36,3300.51,88465.41,1644786.17,88475.71,0.00,5701.60,0.00,0.00,300.00,0.00,1100.06
60.172,55543.85,3500.57,102591.10,1738353.36,94629.68,200.00,7202.56,0.00,0.00,0.00,0.00,1700.15
60.318,54739.72,4300.86,96938.59,1840022.89,103715.90,0.00,7903.08,0.00,0.00,0.00,0.00,1500.12
60.464,54840.24,3100.45,106024.44,1754115.08,104321.95,100.00,6402.02,0.00,100.00,0.00,0.00,1200.07
60.610,54538.70,5201.27,95122.35,1734093.59,94125.12,100.00,6402.02,0.00,0.00,100.00,0.00,700.03
60.756,55041.26,4300.86,99562.60,1675649.45,100686.28,100.00,7102.49,0.00,0.00,0.00,0.00,1400.10
60.902,52830.16,5301.32,96837.69,1742947.50,92207.99,100.00,4601.04,0.00,100.00,0.00,0.00,1600.13
61.048,54136.66,5701.52,92297.69,1696238.91,82728.58,100.00,6402.02,0.00,0.00,0.00,0.00,800.03
61.194,53131.64,6101.74,97745.91,1706278.94,93317.86,300.00,7502.78,0.00,0.00,100.00,0.00,1000.05
61.340,55141.77,7002.29,90986.49,1727645.16,101696.06,100.00,5501.49,0.00,0.00,0.00,0.00,1400.10
61.486,59263.73,8003.00,93911.68,1815616.25,111293.84,300.00,7502.78,0.00,0.00,100.00,0.00,1000.05
61.632,54739.72,6401.92,101783.41,1697224.65,98465.11,100.00,6602.15,200.00,0.00,0.00,0.00,1700.15
61.778,57453.90,7102.36,87356.33,1725122.69,106645.38,200.00,7502.78,0.00,100.00,0.00,0.00,900.04
61.924,53634.13,7102.36,91490.78,1625324.26,89080.86,300.00,7302.63,0.00,0.00,0.00,0.00,800.03
62.070,50920.92,7202.43,87457.15,1825639.49,92813.37,100.00,6402.02,0.00,0.00,100.00,0.00,1000.05
62.216,55744.89,6802.17,91490.78,1735145.94,97051.89,300.00,6702.22,0.00,0.00,0.00,0.00,1700.15
62.362,53031.15,9704.41,89977.98,1699638.51,91703.56,400.01,6001.78,100.00,0.00,0.00,0.00,700.03
62.508,55141.77,6201.80,102793.04,1778220.94,99676.60,0.00,8203.32,0.00,100.00,0.00,0.00,1600.13
62.654,57252.82,9103.88,101581.50,1810980.51,93822.40,200.00,6702.22,0.00,0.00,0.00,0.00,1000.05
62.800,62180.22,10204.87,103297.88,1717588.51,92611.59,100.00,6201.90,100.00,0.00,0.00,0.00,700.03
62.946,51724.77,8203.15,91995.08,1727411.37,93620.56,0.00,6702.22,0.00,0.00,200.00,0.00,800.03
63.092,58358.78,6301.86,101581.50,1801408.24,93620.56,500.01,7002.42,0.00,100.00,100.00,0.00,700.03
63.238,50719.98,9404.14,94315.22,1647400.62,91602.68,0.00,7602.85,0.00,0.00,100.00,0.00,900.04
63.384,61476.16,6501.98,91692.49,1754708.05,93822.40,200.00,5901.72,200.00,0.00,100.00,0.00,1700.15
63.530,54538.70,6902.23,90078.84,1622935.39,95134.24,100.00,8903.91,0.00,0.00,0.00,0.00,800.03
63.676,57353.36,7002.29,97745.91,1772557.85,103210.92,100.00,6802.28,0.00,0.00,0.00,0.00,900.04
63.822,55744.89,6501.98,98452.36,1724579.73,98465.11,300.00,4801.14,0.00,0.00,200.00,0.00,900.04
63.968,56046.46,8103.07,93810.80,1746221.72,93620.56,200.00,7202.56,0.00,0.00,0.00,0.00,1600.13
64.114,50820.45,6301.86,86549.80,1719768.59,88274.00,0.00,7002.42,0.00,0.00,0.00,0.00,800.03
64.260,53433.13,6702.10,91087.34,1794759.42,99878.54,100.00,7302.63,100.00,100.00,0.00,0.00,1200.07
64.406,52629.16,7302.49,92902.91,1696113.71,89585.18,100.00,5701.60,0.00,0.00,100.00,0.00,600.02
64.552,48409.30,6702.10,90280.53,1547334.90,93519.66,100.00,6702.22,0.00,0.00,0.00,0.00,800.03
64.699,55342.81,8003.00,100672.95,1638513.32,101494.09,100.00,7102.49,0.00,100.00,200.00,0.00,1300.09
64.845,54438.18,8803.63,89574.62,1658743.59,94125.12,100.00,6201.90,0.00,0.00,0.00,0.00,1100.06
64.991,53232.14,9103.88,92297.69,1669176.21,94125.12,500.01,6502.09,0.00,0.00,0.00,0.00,400.01
65.137,53734.64,8503.38,93609.04,1819909.42,94125.12,0.00,7502.78,0.00,100.00,100.00,0.00,1100.06
65.283,58157.69,10004.68,92802.03,1739815.08,104523.96,200.00,6502.09,0.00,0.00,0.00,0.00,1400.10
65.429,52729.66,8903.71,95021.45,1713946.72,93418.77,0.00,9304.27,0.00,100.00,0.00,0.00,1300.09
65.575,53935.66,12106.85,99057.93,1717229.34,103816.91,100.00,8303.40,0.00,0.00,0.00,0.00,1100.06
65.721,49413.88,13708.79,101278.65,1748009.22,100686.28,0.00,7002.42,0.00,0.00,0.00,0.00,700.03
65.867,58258.22,14810.26,90179.68,1731328.75,104321.95,200.00,6402.02,0.00,0.00,0.00,0.00,500.01
66.013,54639.20,16011.99,104206.64,1757907.27,97152.83,200.00,7702.93,0.00,0.00,0.00,0.00,1000.05
66.159,55644.36,24728.58,93104.65,1750949.26,90997.37,200.00,6201.90,0.00,0.00,0.00,0.00,700.03
66.305,54237.17,21321.25,93911.68,1918129.14,95537.94,500.01,6902.35,0.00,0.00,200.00,0.00,1200.07
66.451,54639.20,31947.69,90280.53,1727394.57,97657.52,0.00,6902.35,0.00,0.00,100.00,0.00,1200.07
66.597,54036.15,31847.39,88062.09,1645671.52,90089.52,0.00,6301.96,100.00,0.00,100.00,0.00,900.04
66.743,57453.90,34856.76,93104.65,1786799.26,102907.91,0.00,6402.02,0.00,0.00,200.00,0.00,1000.05
66.889,53533.63,33652.91,89675.45,1810679.73,90190.37,100.00,7702.93,0.00,0.00,0.00,0.00,900.04
67.035,54237.17,32047.99,88667.07,1758358.24,94831.50,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
67.181,57051.76,38268.41,99158.86,1794759.42,98969.88,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
67.327,57051.76,37967.33,93810.80,1783073.87,99575.64,0.00,6902.35,0.00,0.00,0.00,0.00,1100.06
67.473,56046.46,40677.28,99562.60,1717429.92,93923.28,100.00,5401.44,0.00,0.00,0.00,0.00,300.00
67.619,49514.34,35157.74,89776.30,1821087.15,104523.96,100.00,6402.02,0.00,0.00,0.00,0.00,1200.07
67.765,56046.46,30343.02,89070.42,1807881.49,99979.51,0.00,7803.00,100.00,0.00,0.00,0.00,1400.10
67.911,47203.93,23325.43,94315.22,1645170.35,98767.98,0.00,7002.42,100.00,0.00,0.00,0.00,1000.05
68.057,52729.66,22623.93,92196.81,1622618.01,84744.76,100.00,6702.22,0.00,0.00,0.00,0.00,2300.27
68.202,55141.77,16112.14,86650.61,1841526.41,100484.33,0.00,8403.48,0.00,0.00,0.00,0.00,1300.09
68.349,56348.04,9804.50,90784.79,1747658.44,100989.20,100.00,7202.56,0.00,0.00,0.00,0.00,1000.05
68.495,49514.34,9504.23,87658.79,1805434.22,98061.31,0.00,7302.63,0.00,0.00,100.00,0.00,1200.07
68.641,49815.74,8503.38,81812.62,1706429.34,96648.15,200.00,7602.85,100.00,0.00,100.00,0.00,1900.19
68.787,51925.74,6902.23,98452.36,1747107.07,103614.89,100.00,6602.15,0.00,0.00,0.00,0.00,1500.12
68.933,55443.33,7502.63,95021.45,1715876.21,90392.13,100.00,6301.96,0.00,0.00,0.00,0.00,500.01
69.079,57956.59,5601.47,91793.36,1641244.57,88778.29,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
69.225,50820.45,7102.36,85138.48,1582098.96,88677.42,0.00,7002.42,100.00,0.00,0.00,0.00,1300.09
69.371,52830.16,6001.68,84231.34,1700665.86,94326.92,100.00,7002.42,0.00,0.00,0.00,0.00,1000.05
