D:\Daten\2015\10_Oktober\151019a.B\032.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,80501.81,1900.17,124421.60,2485822.52,129199.61,300.00,10305.24,0.00,0.00,0.00,0.00,1300.09
35.786,82113.98,3600.61,110368.18,2335105.91,140849.77,200.00,8903.91,0.00,100.00,100.00,0.00,1300.09
35.932,84734.31,3700.64,123308.78,2401134.23,146629.03,500.01,11005.97,0.00,0.00,0.00,0.00,1700.15
36.078,76371.69,2700.34,110166.10,2257634.23,138316.02,0.00,9804.74,0.00,0.00,300.00,0.00,1600.13
36.224,73350.65,2400.27,116836.53,2278883.64,131123.51,0.00,11106.08,0.00,0.00,100.00,0.00,1000.05
36.370,74861.07,3000.42,125939.25,2203416.65,128187.16,100.00,7102.49,0.00,0.00,0.00,100.00,900.04
36.516,72947.91,2900.39,116634.34,2320405.13,131224.80,0.00,9404.36,0.00,0.00,100.00,0.00,1400.10
36.662,68317.48,2100.21,131505.85,2314040.29,123429.98,400.01,7702.93,0.00,0.00,100.00,100.00,1400.10
36.808,63085.50,2100.21,115623.40,2285891.65,125049.21,300.00,7702.93,100.00,0.00,300.00,100.00,1700.15
36.954,74458.26,3200.48,127052.36,2328799.47,125454.07,300.00,8703.73,0.00,0.00,200.00,0.00,1400.10
37.100,66204.27,2100.21,112591.23,2114602.20,123531.18,400.01,10305.24,0.00,0.00,200.00,0.00,1500.12
37.246,72746.55,2200.23,111075.47,2236126.03,138620.02,0.00,7302.63,0.00,0.00,0.00,0.00,1900.19
37.392,78184.72,2500.29,119566.53,2337745.36,130617.19,100.00,8303.40,0.00,0.00,300.00,0.00,1700.15
37.538,69424.59,3000.42,119060.92,2202898.88,141255.25,0.00,8203.32,0.00,0.00,0.00,0.00,1400.10
37.684,73854.10,2100.21,126445.19,2195139.11,136593.44,200.00,8303.40,0.00,0.00,100.00,0.00,1800.17
37.830,75566.00,2400.27,113500.81,2250693.21,131427.35,0.00,8503.57,0.00,0.00,300.00,0.00,1700.15
37.976,73854.10,2600.32,117038.72,2267114.70,122924.05,0.00,8203.32,0.00,0.00,0.00,0.00,1700.15
38.122,76673.84,3100.45,127254.74,2345220.95,128794.61,0.00,8503.57,0.00,0.00,100.00,0.00,1600.13
38.268,73854.10,1900.17,127457.14,2170640.67,122013.38,0.00,9204.18,0.00,0.00,400.01,100.00,1400.10
38.414,65801.79,3800.68,116432.13,2321791.65,134162.01,0.00,10105.04,0.00,100.00,300.00,100.00,1200.07
38.560,69424.59,3700.64,109863.00,2223204.35,125555.25,100.00,9804.74,0.00,0.00,200.00,0.00,1600.13
38.706,69726.53,3100.45,113500.81,2260975.44,126769.91,100.00,8303.40,0.00,0.00,300.00,0.00,1600.13
38.852,64393.26,3800.68,116331.06,2116239.31,119686.50,0.00,9004.00,0.00,0.00,300.00,0.00,1100.06
38.998,74458.26,2400.27,115421.24,2345296.15,125454.07,100.00,9104.09,100.00,0.00,100.00,0.00,1700.15
39.144,66304.88,2900.39,116937.64,2286041.85,137809.37,0.00,11206.19,0.00,0.00,0.00,0.00,1400.10
39.290,68216.84,4400.91,119162.06,2194738.33,113618.85,0.00,7903.08,0.00,0.00,100.00,0.00,1200.07
39.436,68317.48,2100.21,122803.02,2138833.45,127680.97,100.00,9704.64,0.00,0.00,0.00,0.00,1900.19
39.582,66506.12,2300.25,117645.35,2188172.90,133858.11,100.00,8703.73,0.00,0.00,0.00,0.00,1000.05
39.728,68820.70,3200.48,120577.83,2111336.18,125858.90,0.00,7903.08,0.00,0.00,0.00,0.00,1700.15
39.874,70431.14,3000.42,109458.86,2122537.16,117360.16,100.00,8703.73,0.00,0.00,0.00,0.00,1400.10
40.020,68317.48,2500.29,115825.59,2016699.85,117360.16,200.00,9104.09,0.00,0.00,0.00,0.00,900.04
40.166,67914.94,3000.42,110974.43,2133295.56,124644.38,300.00,9404.36,0.00,0.00,200.00,0.00,1400.10
40.312,65198.12,3700.64,122600.71,2178550.63,118978.41,100.00,7102.49,0.00,0.00,0.00,0.00,700.03
40.458,62481.97,3600.61,120881.23,2250559.62,127174.81,0.00,8803.82,0.00,0.00,0.00,0.00,1700.15
40.604,64896.28,1800.15,110671.29,2109206.30,123935.96,100.00,8203.32,0.00,0.00,0.00,0.00,1600.13
40.750,64292.65,2700.34,112894.41,2319494.58,124948.00,100.00,8703.73,0.00,0.00,300.00,0.00,1200.07
40.896,59565.41,1900.17,124826.30,2169705.13,114427.66,0.00,9104.09,0.00,0.00,100.00,0.00,1600.13
41.042,67512.40,2700.34,114713.67,2150143.02,114427.66,100.00,6502.09,0.00,0.00,100.00,0.00,1000.05
41.188,60772.15,3500.57,114814.75,2129428.17,114225.44,0.00,6001.78,0.00,0.00,0.00,0.00,2300.27
41.334,61777.89,2800.37,111479.64,2221099.46,116955.62,300.00,7102.49,0.00,0.00,0.00,0.00,1300.09
41.481,65198.12,1800.15,121993.80,2053827.78,127073.60,300.00,8003.16,0.00,0.00,300.00,0.00,900.04
41.627,61677.33,2400.27,109964.02,1996160.40,113517.75,300.00,8203.32,0.00,0.00,200.00,0.00,1100.06
41.773,68418.13,2500.29,117342.04,2048440.08,115641.02,100.00,10505.44,0.00,0.00,100.00,0.00,700.03
41.919,69021.98,2200.23,114309.37,2127340.09,122316.92,300.00,8303.40,0.00,0.00,0.00,0.00,1400.10
42.065,64695.07,2200.23,107842.53,2065563.33,113113.37,100.00,8203.32,0.00,0.00,0.00,0.00,1500.12
42.211,62481.97,2500.29,110974.43,2086428.37,118978.41,200.00,7502.78,0.00,0.00,0.00,0.00,900.04
42.357,65902.40,2100.21,111378.60,2051346.92,111698.15,100.00,8803.82,0.00,0.00,200.00,0.00,1300.09
42.503,72041.80,2900.39,112085.94,2061386.96,111192.75,100.00,8803.82,0.00,0.00,100.00,0.00,1700.15
42.649,68418.13,2900.39,106327.43,1969348.09,114225.44,100.00,7803.00,0.00,0.00,100.00,0.00,1100.06
42.794,64896.28,2800.37,108852.71,1916600.63,121608.67,300.00,7102.49,0.00,0.00,0.00,0.00,1500.12
42.941,59364.29,2600.32,102793.04,1991140.47,110283.13,200.00,7602.85,0.00,0.00,0.00,0.00,900.04
43.087,66606.75,1900.17,108852.71,1964896.14,116652.22,100.00,7702.93,0.00,100.00,100.00,0.00,1900.19
43.233,63990.84,1700.14,109660.93,1977884.61,106544.36,0.00,7302.63,0.00,0.00,0.00,0.00,1800.17
43.379,63689.05,2500.29,101985.32,2056366.84,118674.98,0.00,8103.24,0.00,0.00,0.00,100.00,1700.15
43.525,65499.94,2900.39,105115.51,1964628.95,108262.00,100.00,7302.63,0.00,0.00,100.00,0.00,1300.09
43.671,63186.08,2400.27,106226.42,2076889.50,122822.85,0.00,6602.15,0.00,0.00,0.00,0.00,600.02
43.817,61275.01,2200.23,100874.84,1943997.70,104422.95,0.00,9104.09,0.00,0.00,100.00,0.00,1100.06
43.963,69223.27,1900.17,107842.53,1918388.13,118068.13,100.00,6602.15,0.00,0.00,100.00,0.00,1000.05
44.109,63085.50,1900.17,106327.43,1995884.81,127883.45,100.00,9004.00,0.00,0.00,0.00,0.00,1100.06
44.255,64091.46,2100.21,104509.60,2085008.45,112607.90,200.00,7903.08,0.00,0.00,100.00,0.00,1100.06
44.401,58258.22,2800.37,100370.11,1980791.45,110182.07,100.00,7502.78,0.00,0.00,100.00,0.00,1300.09
44.547,62683.14,2400.27,98250.52,1913426.61,106039.24,600.02,6402.02,0.00,0.00,100.00,0.00,1100.06
44.693,60369.89,2200.23,97342.24,2136193.99,111394.91,0.00,8003.16,0.00,0.00,0.00,0.00,1600.13
44.839,61476.16,1600.12,106327.43,2032870.75,112911.18,0.00,7903.08,0.00,0.00,0.00,0.00,1900.19
44.985,66908.62,2300.25,108246.60,1985176.61,109474.62,100.00,7702.93,0.00,0.00,0.00,0.00,800.03
45.131,62683.14,3000.42,105014.52,2029562.94,114023.23,200.00,6301.96,0.00,0.00,0.00,0.00,1900.19
45.277,62582.56,2300.25,100168.23,2003903.37,109070.40,100.00,8303.40,0.00,0.00,0.00,0.00,1200.07
45.423,63890.25,1900.17,93003.79,1921528.75,107352.64,0.00,7502.78,0.00,0.00,100.00,0.00,1500.12
45.569,66405.50,2100.21,108246.60,2050093.99,115034.30,100.00,8203.32,0.00,0.00,0.00,0.00,1700.15
45.715,63990.84,2000.19,103095.93,2092200.05,110485.26,200.00,9004.00,0.00,0.00,200.00,0.00,1200.07
45.861,62783.74,2700.34,96938.59,1904414.11,107857.83,400.01,8103.24,0.00,0.00,0.00,0.00,1500.12
46.007,66908.62,1800.15,97846.84,1816167.42,112001.38,100.00,6402.02,0.00,0.00,100.00,0.00,1000.05
46.153,64192.06,2700.34,107337.47,1963918.99,108767.25,0.00,8603.65,0.00,0.00,0.00,0.00,1100.06
46.299,64091.46,2200.23,92802.03,1983856.88,114832.09,100.00,7102.49,0.00,0.00,0.00,0.00,300.00
46.445,68820.70,3100.45,98553.28,2020366.65,112810.07,100.00,7602.85,0.00,0.00,0.00,0.00,1400.10
46.591,60973.30,3000.42,101884.37,2017459.81,105332.07,100.00,6902.35,0.00,0.00,0.00,0.00,1200.07
46.737,58559.86,1700.14,96534.96,1936647.31,105938.21,0.00,7002.42,0.00,0.00,0.00,0.00,1400.10
46.883,62481.97,2700.34,100269.16,2061979.93,110788.47,100.00,6802.28,0.00,0.00,100.00,100.00,1000.05
47.029,58157.69,2900.39,90078.84,1864220.74,103210.92,100.00,6201.90,0.00,0.00,0.00,0.00,2100.23
47.175,63990.84,2900.39,94416.11,1871145.16,122519.28,200.00,7702.93,0.00,0.00,200.00,0.00,1000.05
47.321,54940.75,2300.25,91995.08,1914462.35,104018.92,0.00,6802.28,0.00,0.00,0.00,0.00,900.04
47.466,61275.01,2000.19,95425.03,1841083.63,100181.41,0.00,7102.49,0.00,100.00,300.00,0.00,1100.06
47.614,58459.32,1500.11,89776.30,1914504.14,111293.84,0.00,8203.32,0.00,0.00,0.00,0.00,1300.09
47.760,59665.96,2700.34,90986.49,1930792.04,115034.30,100.00,7202.56,0.00,0.00,0.00,0.00,2000.21
47.906,62984.90,2200.23,94315.22,1930299.26,117056.75,0.00,8003.16,0.00,0.00,0.00,0.00,1200.07
48.052,59565.41,2200.23,97745.91,1873901.60,105332.07,100.00,8903.91,0.00,0.00,300.00,0.00,900.04
48.198,63890.25,2800.37,101177.69,1922539.50,114124.33,0.00,6602.15,0.00,0.00,100.00,0.00,1200.07
48.344,57051.76,1800.15,92398.56,1868246.72,102301.97,100.00,8003.16,0.00,0.00,100.00,0.00,800.03
48.490,56247.51,2300.25,90078.84,1951882.66,111394.91,0.00,6702.22,0.00,0.00,100.00,200.00,1400.10
48.636,56046.46,1800.15,81812.62,1814931.29,112708.99,0.00,7002.42,0.00,0.00,100.00,0.00,800.03
48.782,59867.07,2700.34,101581.50,2003560.98,113012.27,0.00,7402.70,0.00,0.00,100.00,0.00,400.01
48.928,57152.28,2200.23,91692.49,1932779.93,107251.60,200.00,7702.93,0.00,0.00,0.00,0.00,1400.10
49.074,57353.36,1600.12,97544.08,1819542.03,106342.30,0.00,7102.49,0.00,0.00,100.00,0.00,1200.07
49.220,55845.41,1300.08,80301.20,1705593.98,101999.01,0.00,8203.32,0.00,0.00,200.00,0.00,1600.13
49.366,59263.73,1700.14,86146.54,1750306.09,101999.01,0.00,7702.93,0.00,0.00,100.00,200.00,1300.09
49.512,57353.36,2100.21,93407.28,1727578.36,97859.42,200.00,5301.39,0.00,0.00,200.00,0.00,1100.06
49.658,53533.63,2100.21,84936.89,1760696.91,101090.18,0.00,7702.93,0.00,0.00,100.00,200.00,900.04
49.804,50820.45,2300.25,90784.79,1884292.42,107352.64,0.00,6101.84,0.00,0.00,100.00,0.00,900.04
49.950,56247.51,1900.17,85541.69,1828821.92,109878.87,0.00,8603.65,200.00,0.00,0.00,0.00,1800.17
50.096,58660.42,1300.08,94718.76,1836431.10,109070.40,0.00,7402.70,0.00,0.00,400.01,0.00,1300.09
50.242,57554.43,2000.19,88868.74,1783324.45,106948.48,0.00,6702.22,0.00,0.00,0.00,0.00,1400.10
50.388,57252.82,2100.21,88364.58,1721088.32,118068.13,100.00,7302.63,0.00,0.00,0.00,0.00,1500.12
50.534,54940.75,2800.37,100471.05,1811606.88,105534.11,0.00,5601.55,0.00,100.00,200.00,0.00,800.03
50.680,55644.36,1500.11,94920.55,1873651.02,106443.34,0.00,6201.90,0.00,0.00,100.00,0.00,700.03
50.826,63387.27,1400.09,95223.23,1834434.81,100282.39,100.00,7102.49,0.00,0.00,100.00,0.00,900.04
50.972,57453.90,2700.34,81409.55,1591119.86,98767.98,100.00,6301.96,0.00,0.00,0.00,0.00,1500.12
51.118,60168.76,2200.23,88263.75,1793732.07,114832.09,0.00,11005.97,0.00,0.00,300.00,0.00,700.03
51.264,60772.15,1800.15,88364.58,1814430.12,102503.95,0.00,7702.93,0.00,0.00,0.00,0.00,700.03
51.410,57152.28,2400.27,91692.49,1719902.19,100888.23,100.00,7402.70,0.00,0.00,0.00,0.00,1700.15
51.556,56348.04,2900.39,84836.10,1821463.13,105938.21,200.00,7803.00,0.00,0.00,0.00,0.00,1300.09
51.702,56146.98,2300.25,85541.69,1906343.60,103513.91,0.00,6001.78,0.00,0.00,200.00,0.00,1000.05
51.848,60168.76,2500.29,95425.03,1821346.13,100888.23,100.00,6702.22,0.00,0.00,100.00,0.00,800.03
51.994,58459.32,2900.39,89776.30,1810028.17,112405.72,0.00,7602.85,0.00,0.00,0.00,0.00,1700.15
52.140,58157.69,2400.27,104408.61,1749328.95,107453.66,0.00,6802.28,0.00,0.00,200.00,0.00,1300.09
52.286,55744.89,2500.29,87759.61,1797131.68,112001.38,100.00,7302.63,0.00,0.00,100.00,0.00,1400.10
52.432,55443.33,2000.19,78689.25,1699220.94,93822.40,300.00,7702.93,0.00,100.00,0.00,0.00,1800.17
52.578,47505.27,1900.17,85743.32,1652729.53,97859.42,0.00,6602.15,0.00,0.00,100.00,0.00,1200.07
52.724,60671.58,2200.23,92802.03,1825881.68,92107.12,200.00,6301.96,0.00,300.00,0.00,0.00,1300.09
52.870,59867.07,2000.19,93306.42,1825848.28,105231.07,100.00,6902.35,0.00,0.00,100.00,0.00,1000.05
53.016,56850.69,2400.27,97443.17,2043436.96,101696.06,0.00,7102.49,0.00,0.00,200.00,0.00,800.03
53.162,58358.78,1700.14,86146.54,1729474.45,106544.36,100.00,8103.24,100.00,100.00,0.00,0.00,1000.05
53.308,55141.77,2700.34,88868.74,1837024.26,105534.11,100.00,6602.15,0.00,0.00,0.00,0.00,700.03
53.454,53634.13,3200.48,87759.61,1859668.40,103715.90,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
53.600,56046.46,2000.19,88263.75,1726943.59,104018.92,100.00,7803.00,0.00,0.00,0.00,0.00,1100.06
53.746,53734.64,2600.32,88868.74,1831127.19,97051.89,0.00,6602.15,0.00,0.00,100.00,0.00,1000.05
53.893,53031.15,2300.25,86549.80,1839872.50,103109.91,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
54.039,52729.66,2800.37,84735.31,1779657.66,95235.16,0.00,8503.57,100.00,0.00,0.00,0.00,700.03
54.185,49815.74,2700.34,86146.54,1706980.51,89484.30,0.00,6402.02,0.00,0.00,100.00,0.00,600.02
54.331,52126.72,2200.23,94617.89,2038767.62,110586.32,200.00,8003.16,0.00,0.00,100.00,0.00,1300.09
54.477,57856.06,2700.34,98351.45,1794124.65,110990.63,0.00,7202.56,0.00,0.00,100.00,0.00,900.04
54.623,62783.74,2600.32,91087.34,1883432.07,100484.33,0.00,7302.63,0.00,0.00,0.00,0.00,1100.06
54.769,50820.45,2000.19,93911.68,1818748.48,120293.47,100.00,7903.08,0.00,0.00,100.00,0.00,1000.05
54.915,58258.22,1700.14,90885.63,1807138.13,104725.98,0.00,8803.82,0.00,0.00,0.00,0.00,1500.12
55.061,54036.15,2600.32,84735.31,1751659.41,102503.95,200.00,6502.09,0.00,0.00,100.00,0.00,1000.05
55.207,51825.26,2500.29,81913.39,1696832.07,103210.92,200.00,7102.49,0.00,0.00,0.00,0.00,1200.07
55.353,51825.26,1700.14,84936.89,1776575.43,94427.83,200.00,8103.24,0.00,0.00,0.00,0.00,1000.05
55.499,54237.17,2400.27,82316.47,1678765.08,94326.92,0.00,7803.00,0.00,0.00,300.00,0.00,1300.09
55.645,50820.45,2400.27,77984.10,1600550.13,103412.92,0.00,6602.15,0.00,0.00,0.00,0.00,1800.17
55.791,56951.22,2500.29,92297.69,1993495.94,109575.69,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
55.937,60973.30,1800.15,91591.63,1818773.48,102806.94,100.00,8203.32,0.00,0.00,0.00,0.00,1200.07
56.083,62180.22,800.03,83324.26,1810353.95,106241.27,100.00,8103.24,0.00,0.00,0.00,0.00,1200.07
56.229,57654.98,2300.25,90482.23,1836932.27,104725.98,100.00,6402.02,0.00,0.00,0.00,0.00,1400.10
56.375,56549.10,2700.34,82114.92,1671773.87,94528.76,100.00,4901.18,0.00,100.00,0.00,0.00,1400.10
56.521,50519.02,2500.29,80200.44,1612845.35,99575.64,0.00,7302.63,0.00,0.00,100.00,0.00,900.04
56.667,50920.92,2500.29,89070.42,1729716.64,98566.06,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
56.813,60269.33,3300.51,90381.39,1899895.16,103816.91,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
56.959,58157.69,1300.08,94617.89,1841776.99,103008.91,0.00,8303.40,100.00,0.00,0.00,0.00,1200.07
57.105,55041.26,2100.21,87457.15,1670069.96,96950.95,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
57.251,52930.64,2500.29,84432.92,1850923.09,98061.31,0.00,8603.65,0.00,0.00,0.00,0.00,1200.07
57.397,59062.62,2300.25,88263.75,1848317.03,103412.92,200.00,7302.63,100.00,0.00,0.00,0.00,1700.15
57.543,54639.20,2000.19,83021.91,1711065.08,106746.41,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
57.689,53734.64,1700.14,81812.62,1737259.22,109272.51,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
57.834,54136.66,1700.14,92196.81,1974969.58,102301.97,200.00,6702.22,0.00,0.00,100.00,0.00,1300.09
57.981,57755.51,2200.23,82518.03,1709628.36,92813.37,100.00,7602.85,0.00,0.00,100.00,0.00,1200.07
58.127,58962.06,1100.06,84836.10,1808792.03,95134.24,100.00,7402.70,0.00,0.00,0.00,0.00,1400.10
58.273,60872.72,3200.48,86146.54,1786816.06,96950.95,100.00,6802.28,0.00,100.00,0.00,0.00,600.02
58.419,60671.58,2300.25,83828.18,1701785.19,99676.60,0.00,6001.78,100.00,0.00,300.00,0.00,1300.09
58.565,49514.34,1300.08,82719.58,1616161.36,95840.71,100.00,8103.24,0.00,0.00,100.00,0.00,600.02
58.711,49112.50,1200.07,89070.42,1665384.02,104119.94,0.00,6902.35,0.00,0.00,0.00,0.00,1300.09
58.857,57353.36,3300.51,95828.63,1853796.53,118877.26,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
59.003,54237.17,3300.51,82114.92,1765199.06,100888.23,100.00,7202.56,0.00,0.00,0.00,0.00,1300.09
59.149,49715.28,1900.17,87759.61,1743732.66,97354.71,100.00,6502.09,0.00,0.00,0.00,0.00,1100.06
59.295,54840.24,1600.12,91995.08,1797039.69,108464.11,100.00,6602.15,0.00,0.00,100.00,0.00,1100.06
59.441,53433.13,1500.11,87255.50,1762334.22,98162.26,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
59.587,51925.74,2300.25,79696.69,1695712.73,92308.89,100.00,8303.40,0.00,0.00,0.00,0.00,900.04
59.733,53533.63,2100.21,83928.97,1648227.58,99979.51,200.00,8503.57,0.00,100.00,0.00,0.00,900.04
59.879,57051.76,2400.27,94113.45,1766635.78,105130.04,100.00,5301.39,0.00,0.00,0.00,0.00,800.03
60.026,55443.33,1700.14,85944.93,1719484.61,100383.37,200.00,7803.00,0.00,0.00,0.00,0.00,1400.10
60.172,53232.14,1700.14,84029.76,1707364.88,103109.91,0.00,5501.49,0.00,0.00,0.00,100.00,1000.05
60.318,62079.65,1800.15,87356.33,1819274.65,97960.36,0.00,6402.02,0.00,0.00,100.00,0.00,600.02
60.464,57654.98,2400.27,86247.36,1761256.68,100282.39,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
60.610,57654.98,1400.09,84634.51,1684570.15,101494.09,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
60.756,50117.14,1600.12,89574.62,1779699.45,105635.13,0.00,7702.93,0.00,100.00,100.00,0.00,1000.05
60.902,53634.13,2300.25,88364.58,1776149.45,100080.46,100.00,8303.40,0.00,0.00,0.00,0.00,1300.09
61.048,55141.77,1500.11,84231.34,1713762.93,103715.90,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
61.194,50619.50,1800.15,80704.23,1743665.86,104826.99,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
61.340,60168.76,1600.12,87658.79,1882062.15,108565.16,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
61.486,58861.51,2000.19,94113.45,1835219.96,107150.56,0.00,6902.35,0.00,0.00,0.00,0.00,600.02
61.632,55041.26,1600.12,83324.26,1731487.54,92207.99,0.00,6502.09,0.00,0.00,100.00,100.00,800.03
61.778,55141.77,1600.12,83223.46,1787901.80,98667.02,0.00,6602.15,0.00,0.00,200.00,0.00,700.03
61.924,54940.75,2000.19,87961.28,1700047.89,102503.95,100.00,7803.00,0.00,0.00,100.00,0.00,1000.05
62.070,54639.20,2200.23,84332.12,1775773.67,97556.59,100.00,6802.28,0.00,0.00,0.00,0.00,1100.06
62.216,53533.63,2200.23,86953.05,1599380.70,94932.42,0.00,6301.96,0.00,0.00,200.00,0.00,1600.13
62.362,64795.67,2600.32,94416.11,1775698.48,101292.13,0.00,5801.66,0.00,0.00,100.00,0.00,1500.12
62.508,53634.13,1500.11,82114.92,1737225.82,99272.76,0.00,7202.56,0.00,0.00,0.00,0.00,1200.07
62.654,54337.68,2200.23,86146.54,1748259.80,98162.26,100.00,6402.02,0.00,0.00,0.00,0.00,600.02
62.800,56951.22,2100.21,88162.91,1866601.21,109373.59,100.00,7702.93,0.00,0.00,0.00,0.00,1000.05
62.946,58358.78,1900.17,100975.80,1855525.43,100181.41,0.00,7602.85,0.00,0.00,0.00,0.00,1600.13
63.092,53935.66,1800.15,83727.40,1584011.66,96648.15,100.00,6702.22,0.00,0.00,0.00,0.00,500.01
63.238,55845.41,1900.17,98048.68,1714122.11,103412.92,100.00,6502.09,0.00,0.00,100.00,0.00,1200.07
63.384,54036.15,2500.29,91995.08,1846320.74,97455.65,100.00,7402.70,0.00,0.00,0.00,0.00,1100.06
63.530,56750.15,1300.08,92499.42,1769459.02,97859.42,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
63.676,52227.20,1100.06,92499.42,1755802.38,90493.01,100.00,5401.44,0.00,0.00,200.00,0.00,1600.13
63.822,62079.65,2100.21,95324.14,1919206.68,108059.91,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
63.968,57252.82,1500.11,85037.70,1772140.27,102503.95,200.00,5501.49,0.00,0.00,0.00,0.00,1300.09
64.114,52428.17,2600.32,91793.36,1686800.43,101999.01,100.00,6502.09,0.00,0.00,0.00,0.00,800.03
64.260,59867.07,1500.11,85541.69,1851040.08,107857.83,100.00,7602.85,0.00,0.00,0.00,0.00,1900.19
64.406,57755.51,2800.37,93508.16,1861197.11,115539.88,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
64.552,54538.70,2600.32,92297.69,1767780.12,102806.94,0.00,6201.90,0.00,0.00,100.00,0.00,800.03
64.698,55945.94,2600.32,96232.24,1867854.14,98868.93,200.00,7102.49,0.00,100.00,0.00,0.00,900.04
64.844,52629.16,1400.09,85541.69,1792763.13,104826.99,100.00,6802.28,0.00,0.00,0.00,0.00,1200.07
64.990,52930.64,3000.42,86448.98,1713813.12,95739.78,100.00,7002.42,0.00,0.00,100.00,0.00,1700.15
65.136,56850.69,2600.32,87759.61,1734176.99,105736.16,200.00,5601.55,0.00,0.00,100.00,0.00,1100.06
65.282,60168.76,2400.27,97846.84,1964453.56,112810.07,100.00,8003.16,0.00,0.00,0.00,0.00,1100.06
65.428,61576.75,1800.15,94718.76,1785821.91,101090.18,0.00,7702.93,100.00,0.00,0.00,0.00,600.02
65.574,53935.66,2300.25,87356.33,1694543.40,87467.21,200.00,5401.44,0.00,0.00,100.00,0.00,1400.10
65.720,56247.51,1800.15,87356.33,1860344.96,100383.37,0.00,6502.09,0.00,100.00,0.00,0.00,700.03
65.866,65399.34,2900.39,102288.20,1899602.97,108868.31,100.00,6201.90,0.00,0.00,0.00,0.00,500.01
66.012,57152.28,2400.27,87356.33,1881886.76,105231.07,0.00,5201.33,0.00,0.00,100.00,0.00,800.03
66.158,51925.74,2500.29,91894.22,1823509.61,96345.35,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
66.305,61777.89,1900.17,96333.15,1823860.39,110182.07,400.01,7502.78,0.00,0.00,0.00,0.00,1000.05
66.451,55644.36,1000.05,83626.61,1830976.80,98667.02,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
66.597,53232.14,2500.29,91793.36,1781411.76,99070.85,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
66.743,56649.62,1300.08,91793.36,1766685.98,97253.76,0.00,6201.90,0.00,0.00,100.00,0.00,800.03
66.889,59766.52,1900.17,92095.96,1905533.25,107958.86,200.00,6201.90,0.00,0.00,0.00,0.00,1300.09
67.035,57152.28,2200.23,89272.09,1806286.17,93116.05,0.00,6902.35,0.00,0.00,0.00,0.00,400.01
67.181,54739.72,2600.32,81711.84,1760154.14,98566.06,0.00,7102.49,0.00,0.00,0.00,0.00,500.01
67.327,52227.20,1900.17,89372.93,1690768.01,103008.91,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
67.473,55744.89,2300.25,89675.45,1841325.82,101898.02,100.00,7702.93,0.00,0.00,0.00,0.00,900.04
67.619,54639.20,2400.27,93810.80,1813285.78,100383.37,0.00,6301.96,0.00,0.00,300.00,0.00,1500.12
67.765,59665.96,2400.27,121488.08,1792170.16,96143.48,100.00,5201.33,0.00,0.00,0.00,0.00,800.03
67.911,59766.52,2600.32,87255.50,1741368.79,90190.37,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
68.057,55342.81,3000.42,81208.03,1714556.48,92813.37,100.00,5501.49,0.00,0.00,0.00,0.00,600.02
68.202,57152.28,3500.57,95122.35,1787776.60,99777.56,0.00,5601.55,200.00,0.00,0.00,100.00,1400.10
68.349,60168.76,1400.09,92600.30,1771797.70,99878.54,0.00,6001.78,0.00,0.00,100.00,0.00,1400.10
68.495,55744.89,2000.19,87356.33,1838627.97,100282.39,100.00,5901.72,0.00,0.00,0.00,0.00,1200.07
68.641,48509.75,1400.09,84735.31,1625700.13,93822.40,0.00,7803.00,0.00,0.00,0.00,0.00,800.03
68.787,57453.90,1700.14,93306.42,1879255.71,110788.47,0.00,5101.28,0.00,0.00,100.00,0.00,1000.05
68.933,60772.15,1700.14,86953.05,1936747.50,105635.13,0.00,6502.09,0.00,100.00,0.00,0.00,900.04
69.079,56649.62,1800.15,87759.61,1860177.97,95033.33,0.00,6602.15,0.00,100.00,0.00,0.00,1000.05
69.225,54639.20,1400.09,89070.42,1671631.87,89887.78,0.00,5601.55,0.00,0.00,0.00,0.00,1600.13
69.371,55342.81,1800.15,82316.47,1691536.37,94326.92,100.00,8303.40,0.00,0.00,0.00,0.00,1200.07
