D:\Daten\2015\10_Oktober\151019a.B\026.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.201,66707.37,2500.29,192114.98,2709775.84,157689.52,2600.33,11206.19,200.00,0.00,200.00,0.00,900.04
35.347,60571.03,2000.19,195882.62,2674210.02,148759.04,4400.93,10605.55,200.00,0.00,100.00,0.00,1000.05
35.493,63085.50,2600.32,182244.01,2565883.46,152817.41,4100.81,10905.87,200.00,0.00,200.00,0.00,1100.06
35.639,64493.86,2200.23,185906.39,2657521.15,149164.81,4200.85,11406.42,100.00,0.00,200.00,0.00,1100.06
35.785,69827.19,3600.61,208824.71,2785835.80,154238.19,3900.73,12107.23,200.00,0.00,200.00,0.00,700.03
35.931,65801.79,3400.54,189061.12,2724944.40,156268.23,4701.07,10605.55,200.00,0.00,0.00,0.00,1500.12
36.077,64896.28,2400.27,188348.71,2664495.76,157587.98,4701.07,11806.87,400.01,100.00,400.01,0.00,600.02
36.224,58057.14,2800.37,192013.16,2673767.25,145513.49,3300.53,10405.34,200.00,0.00,0.00,0.00,1100.06
36.370,63085.50,3500.57,189875.42,2709366.66,149164.81,4200.85,14810.81,400.01,0.00,0.00,0.00,1300.09
36.516,61476.16,3200.48,181837.14,2520027.01,154745.69,4901.16,10805.76,400.01,0.00,100.00,0.00,1700.15
36.662,64695.07,2700.34,187331.00,2493908.06,144398.06,5401.41,12908.21,500.01,0.00,100.00,0.00,1400.10
36.808,61677.33,2800.37,176854.36,2578780.14,161446.62,6301.91,12407.59,400.01,100.00,0.00,0.00,500.01
36.954,55644.36,2300.25,188654.00,2742936.19,157689.52,5101.26,12607.84,100.00,0.00,0.00,0.00,1100.06
37.100,65499.94,2500.29,202198.83,2664478.97,153527.79,3600.63,11206.19,300.00,0.00,0.00,0.00,1900.19
37.246,62481.97,2600.32,177972.75,2413613.14,153121.84,4601.02,10805.76,200.00,0.00,400.01,0.00,1600.13
37.392,63689.05,2400.27,198530.90,2635035.61,163579.67,4901.16,11506.53,200.00,0.00,100.00,0.00,700.03
37.538,61979.05,3700.64,174313.05,2558382.67,155456.17,4901.16,9904.84,500.01,0.00,300.00,0.00,700.03
37.684,59867.07,2800.37,198530.90,2532840.10,154542.68,4000.77,10605.55,700.02,100.00,200.00,100.00,900.04
37.830,62381.38,3900.71,206173.86,2667377.40,146223.36,4300.89,9704.64,100.00,0.00,0.00,0.00,900.04
37.976,63487.86,3100.45,189162.92,2508851.03,149570.60,3700.66,12507.71,0.00,0.00,200.00,0.00,1200.07
38.122,62180.22,2000.19,198327.17,2534953.38,150990.96,4701.07,9404.36,400.01,0.00,100.00,100.00,1000.05
38.268,60068.20,1800.15,188755.79,2560145.17,148353.30,4300.89,11206.19,200.00,0.00,600.02,0.00,2000.21
38.414,64192.06,2900.39,181633.71,2616584.43,151599.71,4200.85,11106.08,0.00,0.00,0.00,0.00,1700.15
38.560,58660.42,2700.34,183871.57,2582806.11,148353.30,4601.02,8903.91,400.01,0.00,0.00,0.00,1000.05
38.706,55041.26,2700.34,184278.53,2577293.22,151396.81,3400.56,9504.45,100.00,0.00,200.00,0.00,1000.05
38.852,63186.08,2600.32,197104.80,2548969.20,153629.26,6001.74,8803.82,100.00,0.00,200.00,0.00,1500.12
38.998,54840.24,2800.37,175939.44,2458834.82,152614.43,4601.02,11506.53,600.02,0.00,0.00,0.00,900.04
39.144,57856.06,3600.61,177566.04,2519149.86,159923.33,4400.93,11606.64,300.00,0.00,300.00,0.00,1000.05
39.290,62280.80,2400.27,195678.91,2411124.08,150686.56,4400.93,11506.53,0.00,0.00,200.00,0.00,1000.05
39.436,64192.06,2900.39,203421.78,2457047.32,150483.65,4801.11,11005.97,500.01,100.00,300.00,0.00,700.03
39.582,55041.26,1600.12,185397.64,2354183.45,142268.95,5101.26,9804.74,100.00,0.00,100.00,0.00,1700.15
39.728,58760.97,3000.42,168114.73,2415225.25,135175.03,5601.51,12407.59,600.02,0.00,200.00,0.00,1100.06
39.874,61275.01,3200.48,174109.78,2547432.28,135478.95,5901.68,8403.48,300.00,0.00,300.00,0.00,800.03
40.020,56951.22,1400.09,171975.54,2390818.61,139025.42,5401.41,10605.55,300.00,0.00,0.00,0.00,1300.09
40.166,60068.20,1800.15,173703.21,2436984.04,142471.70,4601.02,9704.64,200.00,0.00,400.01,0.00,1200.07
40.312,50920.92,1900.17,182244.01,2363513.53,146426.22,4400.93,8003.16,400.01,100.00,100.00,0.00,1200.07
40.458,52930.64,2000.19,182040.56,2346724.47,143384.15,4000.77,9604.55,200.00,0.00,400.01,0.00,800.03
40.604,54036.15,2600.32,176956.03,2340067.44,138822.73,5901.68,12107.23,100.00,100.00,0.00,0.00,900.04
40.750,54237.17,2800.37,169943.35,2347601.61,128592.13,5001.21,8503.57,300.00,0.00,300.00,0.00,1200.07
40.896,56850.69,2100.21,174516.36,2342982.47,130515.92,6502.04,8903.91,100.00,0.00,100.00,0.00,800.03
41.042,59263.73,1500.11,177566.04,2461031.70,136390.77,4100.81,10605.55,100.00,0.00,100.00,0.00,900.04
41.188,56146.98,2900.39,185804.66,2389574.08,155557.68,4500.98,10004.94,200.00,0.00,100.00,0.00,800.03
41.334,59062.62,2700.34,173906.49,2313004.54,142674.47,3500.59,10705.65,600.02,0.00,200.00,0.00,1800.17
41.480,53734.64,2200.23,185295.88,2253140.48,139633.50,5701.57,7702.93,300.00,0.00,100.00,0.00,600.02
41.626,56247.51,2800.37,177566.04,2282817.82,132034.99,4100.81,9004.00,500.01,0.00,200.00,0.00,500.01
41.772,50117.14,2200.23,157656.78,2217014.89,128997.12,3700.66,10605.55,300.00,100.00,0.00,0.00,1000.05
41.918,54538.70,2600.32,167911.58,2369661.19,140748.43,2900.41,8503.57,300.00,0.00,300.00,0.00,1100.06
42.064,58157.69,2500.29,173296.70,2286693.41,136492.11,4300.89,8903.91,200.00,0.00,0.00,100.00,800.03
42.210,50920.92,2600.32,175227.84,2276678.57,132237.52,3900.73,10205.14,400.01,0.00,100.00,0.00,1400.10
42.357,57252.82,2600.32,161209.34,2170231.30,127377.29,4200.85,10505.44,600.02,0.00,0.00,0.00,800.03
42.503,51925.74,1500.11,166895.79,2156006.69,136897.39,3900.73,10305.24,200.00,100.00,100.00,0.00,1100.06
42.649,48308.85,2800.37,165372.34,2197736.96,122215.74,3700.66,8103.24,100.00,0.00,200.00,0.00,1500.12
42.794,55242.29,2600.32,157656.78,2232776.61,138316.02,3100.46,9304.27,200.00,0.00,100.00,0.00,700.03
42.941,54237.17,2600.32,157961.26,2174182.08,115034.30,4100.81,10805.76,300.00,100.00,0.00,0.00,1000.05
43.087,58660.42,2000.19,152178.08,2212604.74,124745.57,3500.59,11406.42,100.00,0.00,100.00,0.00,1900.19
43.233,56046.46,2300.25,175024.54,2243894.00,133756.83,2800.38,9904.84,300.00,0.00,100.00,0.00,900.04
43.379,50820.45,2100.21,171873.93,2281456.30,130414.68,2700.35,10405.34,500.01,0.00,0.00,100.00,900.04
43.525,55242.29,3100.45,170959.40,2153358.84,130819.72,2500.30,8903.91,200.00,0.00,0.00,0.00,1200.07
43.671,51825.26,3000.42,173195.07,2381956.30,130920.96,3100.46,9704.64,100.00,0.00,0.00,0.00,800.03
43.817,58459.32,2300.25,169740.18,2340802.40,133047.79,3400.56,8203.32,300.00,0.00,600.02,0.00,700.03
43.963,59665.96,2000.19,154308.35,2246333.06,132946.51,3200.49,7903.08,0.00,0.00,200.00,0.00,1000.05
44.109,57252.82,2900.39,161818.44,2223713.92,137910.67,3800.70,8203.32,100.00,0.00,0.00,0.00,1200.07
44.255,52126.72,1900.17,163036.80,2268593.02,133655.53,2800.38,10305.24,100.00,0.00,200.00,0.00,1000.05
44.401,61576.75,2100.21,162427.59,2274064.11,140038.92,3900.73,10505.44,200.00,0.00,100.00,0.00,1200.07
44.547,59364.29,2900.39,179599.69,2328231.50,130920.96,3000.43,8303.40,100.00,0.00,0.00,0.00,800.03
44.693,53433.13,1700.14,173601.58,2270205.13,129705.85,3200.49,10305.24,100.00,0.00,0.00,0.00,1200.07
44.839,61375.59,1900.17,173398.29,2354108.26,124846.80,3300.53,9204.18,300.00,0.00,0.00,0.00,1400.10
44.985,52528.67,2700.34,161919.97,2303532.47,142066.19,3000.43,9204.18,100.00,100.00,100.00,0.00,900.04
45.131,54237.17,3200.48,175634.49,2329685.01,144499.47,3800.70,9404.36,300.00,100.00,0.00,0.00,700.03
45.277,59766.52,1600.12,171467.48,2219771.34,128895.86,2500.30,9004.00,200.00,0.00,0.00,0.00,900.04
45.423,53332.64,2200.23,163747.56,2210165.67,134972.42,2700.35,7302.63,0.00,0.00,100.00,0.00,1100.06
45.569,60068.20,1700.14,168825.82,2347810.40,133655.53,3500.59,9204.18,200.00,0.00,0.00,0.00,1100.06
45.715,56046.46,1600.12,175024.54,2488512.16,143789.71,4200.85,9504.45,300.00,0.00,100.00,0.00,500.01
45.861,51925.74,3200.48,175024.54,2248554.93,136086.82,3600.63,9804.74,0.00,0.00,0.00,0.00,1200.07
46.007,53332.64,2200.23,165372.34,2334738.33,137809.37,3000.43,10205.14,100.00,0.00,100.00,0.00,1300.09
46.153,57353.36,3100.45,162326.07,2186669.58,140038.92,3700.66,9604.55,100.00,0.00,0.00,0.00,1300.09
46.299,56247.51,1600.12,162326.07,2238406.30,148556.18,2400.28,9304.27,100.00,0.00,0.00,0.00,1000.05
46.445,57051.76,1700.14,166083.28,2300659.23,133959.41,3400.56,9304.27,100.00,100.00,0.00,100.00,1500.12
46.591,50217.61,2600.32,165067.66,2258502.98,127377.29,2200.23,10105.04,200.00,0.00,0.00,0.00,900.04
46.737,53835.15,2900.39,169943.35,2355762.16,129199.61,3500.59,8903.91,400.01,0.00,0.00,0.00,1100.06
46.883,54036.15,2200.23,167200.50,2267657.67,132440.10,3200.49,9604.55,0.00,0.00,100.00,0.00,1700.15
47.029,51724.77,1500.11,162630.66,2291955.72,130110.88,3900.73,9404.36,200.00,0.00,300.00,0.00,500.01
47.175,55845.41,2000.19,158367.23,2228316.26,132136.25,3600.63,8903.91,200.00,100.00,100.00,0.00,900.04
47.321,54036.15,2300.25,166184.83,2235015.09,143789.71,2500.30,8603.65,100.00,0.00,300.00,0.00,900.04
47.466,55141.77,3000.42,164458.39,2165294.77,152817.41,3400.56,12307.47,200.00,0.00,0.00,0.00,700.03
47.613,63387.27,1000.05,161107.82,2310999.86,130718.47,3200.49,11206.19,200.00,0.00,100.00,0.00,1800.17
47.759,54237.17,1900.17,177362.74,2246299.66,129908.38,3300.53,12007.11,500.01,0.00,200.00,0.00,1200.07
47.905,59163.18,1900.17,166794.23,2387761.38,133959.41,4400.93,8603.65,400.01,0.00,0.00,0.00,1600.13
48.051,60872.72,2600.32,156946.45,2385030.13,144702.25,3500.59,10705.65,300.00,100.00,0.00,0.00,600.02
48.197,57856.06,2400.27,167505.22,2415392.24,155862.21,5301.35,10405.34,100.00,0.00,300.00,0.00,1200.07
48.343,56850.69,2500.29,164458.39,2256231.11,133756.83,2800.38,11506.53,0.00,0.00,0.00,0.00,1500.12
48.489,52227.20,2400.27,169536.95,2206465.48,135884.19,3700.66,10405.34,100.00,0.00,0.00,0.00,1700.15
48.636,56649.62,2000.19,169740.18,2314249.08,138721.39,3100.46,9604.55,500.01,0.00,200.00,0.00,500.01
48.782,59163.18,2200.23,173703.21,2324347.51,140951.14,3800.70,9704.64,100.00,0.00,100.00,0.00,800.03
48.928,59062.62,3300.51,172686.92,2272343.41,146629.03,3800.70,11506.53,400.01,0.00,100.00,0.00,1000.05
49.074,57554.43,2300.25,169029.01,2276695.17,143992.50,4100.81,11206.19,100.00,0.00,0.00,0.00,1300.09
49.220,54036.15,2700.34,166083.28,2289232.67,138113.36,3100.46,10405.34,100.00,0.00,0.00,0.00,900.04
49.366,56850.69,1900.17,181226.88,2260741.46,147744.72,3600.63,8903.91,300.00,0.00,100.00,0.00,900.04
49.512,48811.12,1700.14,166489.52,2141172.12,129098.35,3500.59,9104.09,100.00,0.00,100.00,0.00,1700.15
49.658,51825.26,2500.29,170654.59,2177940.87,139329.46,3200.49,11606.64,100.00,0.00,0.00,100.00,1500.12
49.804,52629.16,2900.39,186516.92,2222895.36,141153.86,3500.59,10305.24,600.02,0.00,100.00,0.00,800.03
49.950,55945.94,2100.21,170349.78,2345413.14,138518.69,4500.98,11005.97,100.00,0.00,0.00,0.00,800.03
50.096,53533.63,1600.12,160092.69,2269987.94,138620.02,3900.73,11406.42,600.02,0.00,100.00,0.00,800.03
50.242,57353.36,1900.17,152786.69,2234138.14,150483.65,3700.66,8503.57,100.00,0.00,0.00,100.00,800.03
50.388,51825.26,2100.21,167708.39,2229869.78,137201.36,2800.38,10705.65,300.00,0.00,0.00,0.00,1200.07
50.534,58258.22,2300.25,166591.09,2263347.51,143080.00,3900.73,9204.18,700.02,0.00,0.00,0.00,900.04
50.680,53232.14,1200.07,158367.23,2300792.82,139430.80,3300.53,9604.55,700.02,200.00,300.00,0.00,1300.09
50.826,55644.36,2300.25,162630.66,2344987.16,133452.93,4300.89,8603.65,300.00,0.00,0.00,0.00,1300.09
50.972,60269.33,2900.39,183769.84,2586130.53,148353.30,2700.35,9504.45,100.00,0.00,500.01,0.00,1300.09
51.118,64192.06,2300.25,173093.44,2408685.01,140241.63,2800.38,10805.76,100.00,0.00,100.00,100.00,900.04
51.264,53734.64,2400.27,165880.13,2496405.52,135276.35,3400.56,9604.55,100.00,0.00,100.00,0.00,900.04
51.410,53835.15,2600.32,160194.19,2196475.64,139025.42,4300.89,10305.24,200.00,100.00,200.00,0.00,900.04
51.556,53835.15,3100.45,165270.79,2269795.95,132642.65,3400.56,9104.09,300.00,0.00,0.00,0.00,1100.06
51.702,55443.33,3200.48,150656.72,2121526.61,126972.37,3700.66,10405.34,0.00,0.00,0.00,0.00,900.04
51.848,50117.14,1900.17,150555.29,2216973.29,127174.81,3000.43,8003.16,100.00,0.00,100.00,0.00,900.04
51.994,55342.81,2400.27,160092.69,2475623.88,127883.45,2800.38,7702.93,100.00,0.00,0.00,0.00,500.01
52.140,56951.22,3000.42,154105.45,2376301.62,132237.52,3000.43,12507.71,0.00,0.00,100.00,0.00,800.03
52.286,51624.28,3000.42,153395.32,2179452.78,130212.15,3800.70,10105.04,100.00,0.00,0.00,0.00,700.03
52.432,51322.84,1900.17,150758.12,2214642.82,201436.99,2600.33,10305.24,100.00,0.00,0.00,0.00,400.01
52.578,51724.77,2500.29,158773.18,2267248.29,134972.42,3300.53,9904.84,100.00,0.00,100.00,0.00,1100.06
52.724,58459.32,2700.34,176651.05,2223145.95,136694.74,2900.41,9004.00,200.00,0.00,100.00,0.00,1800.17
52.870,59163.18,1600.12,168013.14,2329334.04,134162.01,2400.28,8903.91,200.00,0.00,0.00,0.00,800.03
53.016,56649.62,1700.14,163950.63,2283619.58,135073.73,3500.59,7502.78,300.00,0.00,0.00,0.00,300.00
53.162,58660.42,2700.34,150352.46,2274456.69,142268.95,1900.17,10505.44,100.00,0.00,0.00,0.00,1300.09
53.308,57654.98,2800.37,159991.19,2206883.06,133554.21,2600.33,8003.16,200.00,0.00,0.00,0.00,1500.12
53.454,55744.89,2500.29,151265.21,2210182.47,141863.46,4400.93,9404.36,0.00,0.00,100.00,0.00,1000.05
53.600,57353.36,4500.95,148020.18,2323153.18,137201.36,4000.77,9104.09,400.01,0.00,0.00,0.00,300.00
53.746,55141.77,1900.17,149744.01,2154210.79,134465.91,4000.77,10305.24,200.00,0.00,0.00,0.00,600.02
53.892,55041.26,2400.27,160803.26,2285966.85,134060.71,3000.43,9004.00,200.00,0.00,200.00,0.00,800.03
54.038,60269.33,2700.34,155830.25,2283987.16,135681.57,3400.56,8003.16,0.00,0.00,100.00,0.00,500.01
54.184,54940.75,2600.32,149236.95,2310749.27,140140.27,2400.28,9404.36,200.00,0.00,200.00,0.00,1300.09
54.330,57152.28,1600.12,160904.79,2244921.53,129604.62,3700.66,8703.73,200.00,0.00,0.00,0.00,700.03
54.476,50318.08,2300.25,160803.26,2091247.90,134263.30,4200.85,10105.04,100.00,0.00,100.00,0.00,700.03
54.622,60772.15,2900.39,163036.80,2169705.13,130515.92,3400.56,9204.18,500.01,0.00,0.00,0.00,700.03
54.769,55342.81,1700.14,153598.22,2194537.74,125049.21,2900.41,10805.76,0.00,0.00,0.00,0.00,900.04
54.915,54337.68,1900.17,154714.18,2247001.22,128592.13,3600.63,10205.14,300.00,0.00,0.00,0.00,1200.07
55.061,52126.72,2800.37,149439.75,2327588.33,130212.15,3200.49,10605.55,300.00,0.00,0.00,0.00,600.02
55.207,57856.06,1500.11,153902.57,2323629.15,126871.13,2600.33,8803.82,300.00,0.00,200.00,0.00,700.03
55.353,56348.04,1800.15,158468.70,2139284.42,137910.67,3300.53,8303.40,300.00,0.00,0.00,0.00,700.03
55.499,55744.89,2400.27,152989.55,2222277.20,130617.19,2300.26,10004.94,300.00,0.00,0.00,0.00,900.04
55.645,58057.14,1200.07,172178.79,2239801.22,130110.88,2900.41,10505.44,100.00,0.00,200.00,0.00,600.02
55.791,52629.16,1600.12,159585.18,2350842.44,131933.71,2900.41,9004.00,200.00,0.00,0.00,0.00,900.04
55.937,53332.64,2000.19,159686.66,2174716.65,136086.82,2900.41,9504.45,300.00,0.00,100.00,0.00,700.03
56.083,52428.17,1700.14,162732.17,2307959.43,138417.36,2300.26,12207.35,300.00,0.00,0.00,0.00,1500.12
56.229,55443.33,1800.15,155018.55,2315568.80,127478.51,3500.59,9504.45,100.00,0.00,100.00,0.00,700.03
56.375,54237.17,1600.12,159280.66,2240644.78,139734.84,3000.43,9104.09,0.00,200.00,100.00,0.00,500.01
56.521,53332.64,600.02,150859.55,2190411.57,141255.25,3200.49,7102.49,0.00,100.00,0.00,0.00,1000.05
56.667,57152.28,1500.11,161615.41,2157451.61,128490.87,2900.41,9804.74,100.00,0.00,0.00,100.00,1400.10
56.813,62280.80,2200.23,195780.73,2326377.20,132338.80,3400.56,11005.97,400.01,0.00,0.00,0.00,1300.09
56.959,54538.70,2900.39,154308.35,2262186.57,121305.13,3200.49,8203.32,300.00,0.00,0.00,0.00,600.02
57.105,50619.50,2000.19,158164.22,2230304.15,129908.38,2000.19,9404.36,200.00,0.00,0.00,0.00,1100.06
57.251,58157.69,1600.12,155120.02,2165470.36,141863.46,2700.35,7803.00,400.01,0.00,300.00,0.00,800.03
57.397,51021.39,2200.23,159991.19,2165520.36,135377.65,3200.49,9804.74,100.00,0.00,0.00,0.00,900.04
57.543,52327.69,1200.07,151062.39,2231080.91,125454.07,2000.19,10905.87,400.01,0.00,0.00,0.00,500.01
57.689,56348.04,2100.21,153395.32,2202055.32,136593.44,2200.23,8103.24,100.00,0.00,0.00,0.00,700.03
57.834,55644.36,2400.27,160904.79,2139217.63,144702.25,4100.81,9004.00,200.00,0.00,100.00,0.00,500.01
57.981,47103.49,1900.17,142749.03,2162488.33,120293.47,2200.23,12407.59,100.00,0.00,100.00,0.00,1000.05
58.127,54840.24,1600.12,150758.12,2270898.49,125454.07,2300.26,7903.08,100.00,0.00,100.00,0.00,1000.05
58.273,54538.70,1400.09,165473.93,2319544.78,130009.65,2600.33,9904.84,100.00,0.00,0.00,0.00,1300.09
58.419,49815.74,2500.29,157656.78,2163106.49,132946.51,2400.28,8703.73,0.00,0.00,200.00,0.00,1700.15
58.565,56549.10,2800.37,163138.35,2118536.38,126466.24,2400.28,8703.73,100.00,0.00,100.00,0.00,1500.12
58.711,51724.77,2100.21,149845.39,2138591.26,126871.13,3100.46,9804.74,100.00,0.00,100.00,0.00,1300.09
58.857,49916.21,1400.09,156337.59,2142074.27,122924.05,3100.46,9904.84,100.00,0.00,0.00,0.00,1000.05
59.003,54136.66,2200.23,166997.38,2243568.21,123935.96,2400.28,9004.00,100.00,0.00,200.00,0.00,900.04
59.149,49112.50,2200.23,155322.94,2113223.88,124745.57,2200.23,8403.48,100.00,0.00,0.00,0.00,1500.12
59.295,54940.75,2100.21,153091.01,2185809.23,117056.75,2500.30,7302.63,100.00,0.00,100.00,0.00,1100.06
59.441,48811.12,1600.12,146702.14,2083112.35,118270.40,2200.23,8903.91,0.00,0.00,0.00,0.00,1100.06
59.587,49916.21,1800.15,152279.51,2059682.86,143080.00,3300.53,10505.44,0.00,0.00,0.00,0.00,1100.06
59.733,47103.49,1700.14,154612.72,2134339.70,125150.42,3200.49,8903.91,400.01,0.00,100.00,0.00,1000.05
59.879,56750.15,2500.29,170044.95,2126880.71,127680.97,2700.35,8103.24,200.00,100.00,0.00,0.00,1500.12
60.025,50318.08,1900.17,152786.69,2177991.06,124037.16,3700.66,8203.32,300.00,0.00,0.00,0.00,1400.10
60.171,57956.59,1300.08,152178.08,2168101.42,134162.01,2400.28,10105.04,0.00,0.00,0.00,0.00,1000.05
60.317,53332.64,2400.27,157961.26,2129762.35,120192.28,3000.43,9304.27,0.00,0.00,200.00,0.00,700.03
60.463,57956.59,2100.21,174313.05,2163106.49,138924.08,4701.07,12307.47,300.00,0.00,0.00,0.00,1000.05
60.609,51523.79,2400.27,168927.42,2237136.77,118371.54,2400.28,9204.18,200.00,0.00,0.00,0.00,1600.13
60.755,50418.55,2800.37,169943.35,2150994.97,126567.46,3200.49,10305.24,100.00,0.00,100.00,0.00,800.03
60.902,58660.42,2300.25,162224.56,2255938.72,123935.96,3200.49,10105.04,300.00,0.00,100.00,0.00,400.01
61.048,55644.36,3600.61,161818.44,2232617.82,127680.97,3000.43,8403.48,500.01,0.00,0.00,0.00,1000.05
61.194,50820.45,1700.14,162224.56,2201746.14,131731.16,3300.53,9304.27,0.00,0.00,100.00,0.00,1000.05
61.340,48409.30,2200.23,159889.69,2151136.96,121608.67,3500.59,10004.94,100.00,0.00,200.00,0.00,900.04
61.486,56649.62,2400.27,168825.82,2152531.88,125960.11,3700.66,9104.09,200.00,0.00,100.00,0.00,1500.12
61.632,55744.89,3200.48,157758.30,2083580.12,120698.12,2800.38,8303.40,0.00,0.00,100.00,0.00,900.04
61.778,59163.18,2500.29,170044.95,2197419.39,130819.72,3300.53,9304.27,100.00,0.00,0.00,0.00,1000.05
61.924,55845.41,2600.32,166184.83,2132953.17,120900.45,3400.56,10305.24,600.02,0.00,0.00,0.00,700.03
62.070,52930.64,2000.19,158062.76,2197001.81,120900.45,3500.59,8703.73,100.00,0.00,100.00,0.00,1100.06
62.216,56348.04,2000.19,149744.01,2089410.40,126263.80,2500.30,8303.40,0.00,0.00,200.00,0.00,1000.05
62.362,50519.02,2400.27,155221.49,2028410.40,121406.31,4100.81,9404.36,300.00,0.00,400.01,0.00,700.03
62.508,54237.17,2000.19,171975.54,2195189.31,134263.30,3000.43,10105.04,200.00,0.00,0.00,0.00,1100.06
62.654,55543.85,2200.23,180006.46,2244461.96,128693.39,4200.85,8403.48,200.00,0.00,100.00,0.00,1000.05
62.800,54739.72,1600.12,176346.06,2258327.59,122519.28,3000.43,9404.36,200.00,0.00,0.00,0.00,1700.15
62.946,55041.26,3500.57,168622.65,2114050.83,122316.92,2600.33,9404.36,100.00,0.00,100.00,0.00,1000.05
63.092,53935.66,2300.25,151265.21,2124550.24,124138.37,3800.70,10805.76,200.00,0.00,100.00,0.00,1300.09
63.238,53433.13,2400.27,144674.73,2025252.97,114832.09,2600.33,9804.74,0.00,0.00,0.00,0.00,1100.06
63.384,57453.90,2900.39,172585.26,2032728.76,117865.82,2600.33,9004.00,300.00,0.00,200.00,0.00,1500.12
63.530,51925.74,3500.57,153496.77,2008288.52,121608.67,4400.93,9804.74,100.00,0.00,0.00,0.00,900.04
63.676,54639.20,2800.37,165473.93,2235332.47,125352.85,4200.85,9004.00,0.00,0.00,0.00,0.00,1700.15
63.822,54136.66,2900.39,171061.01,2182835.60,115236.53,1900.17,9204.18,400.01,0.00,100.00,0.00,700.03
63.968,46500.86,3500.57,165372.34,2015897.90,113214.46,2400.28,9604.55,100.00,0.00,0.00,0.00,1300.09
64.114,55041.26,2600.32,162326.07,2056909.81,116449.98,3300.53,10405.34,300.00,100.00,200.00,0.00,1100.06
64.260,47907.05,2400.27,152888.11,2275500.83,128997.12,3800.70,10905.87,300.00,0.00,0.00,0.00,1000.05
64.406,54337.68,3000.42,154511.27,2098431.30,118472.71,3300.53,9304.27,400.01,0.00,100.00,0.00,900.04
64.552,50016.66,2000.19,155830.25,2043244.77,119079.57,3000.43,9504.45,400.01,200.00,100.00,0.00,1800.17
64.698,52729.66,3400.54,162529.14,1980022.90,117865.82,4300.89,9904.84,300.00,0.00,0.00,0.00,800.03
64.844,55242.29,1900.17,154612.72,1991366.06,116753.37,3600.63,10004.94,200.00,100.00,0.00,0.00,1500.12
64.990,50920.92,3000.42,158570.21,2102841.45,124745.57,3000.43,9404.36,200.00,0.00,100.00,0.00,900.04
65.136,55242.29,2500.29,158265.73,2112371.92,118371.54,3600.63,9604.55,0.00,0.00,0.00,0.00,1900.19
65.282,54438.18,2600.32,151062.39,1994673.68,126668.69,3400.56,8603.65,200.00,0.00,100.00,0.00,900.04
65.428,52830.16,2300.25,180514.95,2182635.21,130414.68,1900.17,10505.44,100.00,0.00,100.00,0.00,800.03
65.574,54538.70,2900.39,172077.16,2373895.95,119989.97,3700.66,7002.42,300.00,0.00,0.00,0.00,1300.09
65.720,52629.16,2200.23,171365.86,2129110.79,127680.97,3800.70,7903.08,100.00,0.00,100.00,0.00,700.03
65.866,55342.81,1900.17,185499.39,2169888.92,117865.82,3400.56,8803.82,0.00,0.00,100.00,0.00,700.03
66.012,51724.77,1800.15,143965.23,2094421.92,130718.47,3300.53,7903.08,300.00,0.00,100.00,0.00,1300.09
66.158,45898.27,2600.32,153496.77,1905959.22,113517.75,3600.63,9504.45,200.00,0.00,0.00,0.00,800.03
66.304,45998.69,2000.19,153091.01,2148798.29,131629.87,4300.89,9604.55,100.00,0.00,200.00,0.00,1200.07
66.450,55644.36,2100.21,164559.90,2066381.88,130617.19,3700.66,9904.84,300.00,0.00,0.00,0.00,900.04
66.596,53131.64,2400.27,158265.73,2142450.24,131224.80,3200.49,10004.94,200.00,0.00,100.00,100.00,800.03
66.742,53332.64,2300.25,156844.95,2019481.30,117764.68,1900.17,9504.45,100.00,0.00,400.01,0.00,900.04
66.888,49413.88,2000.19,163442.94,1977258.25,117461.27,3800.70,9204.18,300.00,0.00,200.00,0.00,600.02
67.034,54237.17,1600.12,144877.43,2006501.22,119686.50,3400.56,8603.65,400.01,0.00,200.00,0.00,1400.10
67.181,47806.60,2400.27,160904.79,2050160.79,123531.18,3500.59,8103.24,400.01,0.00,100.00,0.00,1100.06
67.327,46802.17,2400.27,148425.75,2183069.38,113113.37,3300.53,8203.32,0.00,0.00,100.00,0.00,1000.05
67.473,49916.21,2100.21,151975.21,2055297.70,123429.98,2100.21,9804.74,100.00,0.00,0.00,0.00,1000.05
67.619,58459.32,2900.39,165981.71,2067384.23,122519.28,3400.56,9804.74,100.00,0.00,300.00,0.00,900.04
67.765,50217.61,3200.48,169029.01,2068302.98,113922.15,2500.30,10505.44,100.00,0.00,0.00,0.00,700.03
67.911,49112.50,1700.14,152685.26,2091197.90,117764.68,6201.86,7402.70,0.00,0.00,0.00,0.00,1000.05
68.057,52528.67,2500.29,164356.83,2285582.47,109878.87,2800.38,7702.93,300.00,0.00,0.00,0.00,1000.05
68.202,56247.51,2100.21,163138.35,2065939.11,115742.10,4500.98,9904.84,300.00,0.00,0.00,0.00,800.03
68.349,54739.72,1900.17,166591.09,2144630.13,129503.36,3300.53,6602.15,300.00,100.00,200.00,0.00,800.03
68.495,49112.50,2000.19,148324.36,2123589.70,115843.23,5401.41,9504.45,300.00,0.00,200.00,100.00,700.03
