D:\Daten\2015\10_Oktober\151019a.B\047.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,85641.49,3300.51,96736.78,2277271.54,118472.71,0.00,6702.22,0.00,0.00,200.00,0.00,600.02
35.786,80300.30,2900.39,92499.42,2298328.76,116348.86,100.00,7702.93,0.00,0.00,100.00,0.00,1200.07
35.932,74256.87,3900.71,93205.53,2321733.06,127174.81,100.00,6702.22,0.00,0.00,200.00,0.00,1500.12
36.078,72444.51,2500.29,85138.48,2249415.28,114124.33,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
36.224,74256.87,2800.37,83425.03,2196032.86,121102.80,100.00,7302.63,0.00,0.00,0.00,0.00,1500.12
36.370,80703.32,2100.21,94315.22,2232083.25,121608.67,0.00,7002.42,0.00,0.00,0.00,0.00,1100.06
36.516,75163.17,2600.32,85541.69,2300567.24,122924.05,100.00,9304.27,0.00,0.00,0.00,100.00,1100.06
36.662,85137.49,2500.29,97039.50,2290602.59,125049.21,100.00,6001.78,0.00,0.00,100.00,0.00,1300.09
36.808,76371.69,3000.42,98452.36,2239049.46,112708.99,0.00,5901.72,0.00,0.00,100.00,0.00,1500.12
36.954,81912.47,1300.08,92701.16,2255379.15,112607.90,100.00,6301.96,0.00,0.00,300.00,0.00,1600.13
37.100,80804.08,1800.15,91289.07,2186043.02,127174.81,0.00,8103.24,0.00,0.00,0.00,0.00,1000.05
37.246,81610.16,3900.71,96837.69,2288079.93,128085.93,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
37.392,79192.09,2600.32,94113.45,2227898.49,119787.65,200.00,6502.09,0.00,200.00,200.00,0.00,2300.27
37.538,75263.87,3000.42,96635.86,2168961.77,126668.69,0.00,6101.84,0.00,0.00,100.00,0.00,700.03
37.684,84331.14,2600.32,92095.96,2271658.45,128794.61,0.00,5301.39,0.00,0.00,100.00,0.00,1200.07
37.830,80501.81,2200.23,92297.69,2340351.42,113012.27,0.00,5201.33,0.00,0.00,0.00,0.00,1500.12
37.976,85540.69,3000.42,94416.11,2296215.48,119585.34,0.00,6902.35,0.00,0.00,500.01,0.00,1100.06
38.122,77681.06,2400.27,93911.68,2418223.88,114124.33,0.00,6502.09,0.00,0.00,100.00,0.00,1800.17
38.268,72847.22,2200.23,94517.00,2187755.32,125251.63,0.00,7803.00,0.00,0.00,0.00,0.00,800.03
38.414,79998.05,2500.29,90482.23,2204761.57,128997.12,0.00,6902.35,0.00,0.00,100.00,0.00,1600.13
38.560,88867.65,3000.42,95122.35,2146810.20,122822.85,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
38.707,86246.33,3400.54,98856.08,2311952.00,121102.80,0.00,7102.49,0.00,0.00,100.00,0.00,2000.21
38.853,74760.36,2600.32,94517.00,2229627.59,119180.74,100.00,5901.72,0.00,0.00,100.00,0.00,700.03
38.999,69625.89,4600.99,91389.91,2193585.60,120698.12,100.00,6301.96,0.00,0.00,300.00,0.00,1200.07
39.145,72041.80,2700.34,94315.22,2154002.00,119180.74,100.00,7602.85,0.00,0.00,0.00,0.00,1100.06
39.291,77681.06,2500.29,92398.56,2197920.56,121406.31,0.00,6001.78,100.00,0.00,0.00,0.00,900.04
39.437,76270.97,3300.51,95324.14,2255211.96,124138.37,0.00,7803.00,0.00,100.00,0.00,0.00,1300.09
39.583,85641.49,2400.27,93407.28,2240118.60,119686.50,200.00,7102.49,0.00,0.00,0.00,0.00,1100.06
39.729,83222.51,2200.23,96736.78,2179853.76,117157.88,0.00,7302.63,0.00,0.00,400.01,0.00,1900.19
39.875,82920.19,3300.51,96131.33,2257893.21,114528.76,0.00,8203.32,0.00,0.00,100.00,0.00,900.04
40.021,80703.32,2700.34,91793.36,2200117.43,112607.90,100.00,7202.56,0.00,0.00,0.00,0.00,1300.09
40.167,87456.09,3200.48,96333.15,2219913.33,125960.11,0.00,7102.49,0.00,0.00,400.01,0.00,1100.06
40.313,84129.57,2200.23,96333.15,2167742.24,111394.91,100.00,7302.63,0.00,0.00,100.00,0.00,1600.13
40.459,81005.59,2400.27,89977.98,2246516.85,117865.82,100.00,6101.84,0.00,0.00,100.00,0.00,1300.09
40.605,85439.88,3500.57,93407.28,2171868.41,118877.26,0.00,6702.22,0.00,0.00,200.00,0.00,2100.23
40.751,83020.95,3600.61,101278.65,2302914.50,115944.38,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
40.897,76170.27,2200.23,94315.22,2061086.18,109575.69,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
41.043,83424.07,2400.27,93407.28,2396607.08,121102.80,0.00,7302.63,0.00,0.00,100.00,0.00,2100.23
41.189,75868.13,2800.37,90683.93,2144045.56,113517.75,0.00,7202.56,0.00,0.00,400.01,0.00,1900.19
41.335,79998.05,3500.57,90885.63,2188674.07,110889.55,0.00,7903.08,0.00,0.00,100.00,0.00,1700.15
41.481,72243.15,2400.27,88263.75,2110977.00,107857.83,100.00,6902.35,0.00,0.00,0.00,0.00,1400.10
41.627,73350.65,1900.17,89070.42,2027767.23,122418.11,100.00,6001.78,0.00,0.00,100.00,0.00,700.03
41.773,76371.69,2000.19,102793.04,2111778.95,109171.46,0.00,7702.93,0.00,0.00,100.00,0.00,1000.05
41.919,72343.82,2200.23,88062.09,2133529.34,116146.60,100.00,6101.84,0.00,0.00,0.00,0.00,1000.05
42.065,80703.32,2500.29,94214.35,2144087.35,118169.27,0.00,7402.70,0.00,0.00,0.00,0.00,1600.13
42.211,72847.22,2300.25,92095.96,2099884.62,112708.99,0.00,8203.32,0.00,0.00,200.00,0.00,1000.05
42.357,77580.33,3800.68,87154.68,2188715.87,109373.59,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
42.503,74961.76,1900.17,88263.75,2023231.69,110889.55,0.00,5201.33,0.00,0.00,100.00,0.00,1300.09
42.649,77781.80,2800.37,85541.69,2051965.08,107857.83,0.00,5701.60,0.00,0.00,1100.06,100.00,1700.15
42.794,71840.45,2200.23,92398.56,2038826.22,108262.00,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
42.941,76472.40,2200.23,91389.91,2119663.91,114326.54,100.00,5801.66,0.00,100.00,0.00,0.00,1300.09
43.087,76472.40,2100.21,82820.35,2146350.83,106241.27,0.00,8903.91,0.00,0.00,0.00,0.00,800.03
43.233,77076.71,1800.15,88465.41,2197611.57,126769.91,0.00,5901.72,0.00,0.00,100.00,0.00,2100.23
43.379,76875.27,3200.48,87457.15,2090504.54,104220.93,100.00,8203.32,0.00,0.00,100.00,0.00,1200.07
43.525,75163.17,1800.15,87860.43,2107961.77,114427.66,400.01,6902.35,0.00,0.00,0.00,0.00,1400.10
43.671,68418.13,1800.15,87557.97,2003210.20,112708.99,0.00,10405.34,0.00,0.00,300.00,0.00,1000.05
43.817,71437.77,2600.32,96030.42,2089852.98,123328.80,0.00,6502.09,0.00,0.00,100.00,0.00,1700.15
43.963,77882.53,2600.32,87759.61,1963860.40,106342.30,100.00,7602.85,0.00,0.00,100.00,0.00,1700.15
44.109,77479.61,2300.25,95425.03,2264684.03,106544.36,100.00,5401.44,0.00,0.00,100.00,0.00,1300.09
44.255,79192.09,1900.17,89171.26,2186084.81,112810.07,200.00,9204.18,0.00,0.00,100.00,0.00,1500.12
44.401,71437.77,2300.25,91389.91,2071418.60,111192.75,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
44.547,72947.91,2400.27,92701.16,2083379.73,116652.22,0.00,4601.04,0.00,0.00,100.00,0.00,1900.19
44.693,73249.97,2900.39,80401.95,2056617.43,114629.87,200.00,8103.24,0.00,0.00,0.00,0.00,1700.15
44.840,72947.91,2700.34,93205.53,2088666.84,108868.31,0.00,6101.84,0.00,0.00,200.00,0.00,800.03
44.986,69021.98,2200.23,83223.46,1914871.72,102705.93,0.00,5601.55,0.00,0.00,300.00,0.00,900.04
45.132,81710.91,2900.39,88767.91,2106399.85,106342.30,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
45.278,74760.36,1400.09,88767.91,2065479.73,104928.02,0.00,5201.33,0.00,0.00,0.00,100.00,1400.10
45.424,65801.79,3000.42,91793.36,2155588.92,105938.21,0.00,6402.02,0.00,0.00,0.00,0.00,1500.12
45.570,80300.30,3100.45,86852.24,2149483.06,109979.95,0.00,5801.66,0.00,0.00,200.00,0.00,800.03
45.716,65801.79,2000.19,83223.46,1994022.11,103109.91,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
45.862,71035.10,3300.51,89574.62,2206924.85,117461.27,0.00,7202.56,0.00,0.00,0.00,0.00,1800.17
46.008,64192.06,2400.27,88162.91,1923516.84,104826.99,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
46.154,64292.65,1300.08,80099.68,2009441.26,106544.36,0.00,6802.28,0.00,0.00,100.00,0.00,800.03
46.300,73552.03,2100.21,80905.74,1918371.53,98566.06,0.00,7602.85,0.00,0.00,0.00,0.00,1300.09
46.446,66606.75,2800.37,87860.43,1938184.22,108868.31,100.00,6702.22,0.00,100.00,0.00,0.00,1200.07
46.592,73451.34,2700.34,96736.78,1972989.89,102705.93,100.00,7002.42,0.00,0.00,100.00,0.00,1000.05
46.738,66405.50,3000.42,97644.98,1895067.43,105837.17,0.00,6602.15,0.00,0.00,200.00,100.00,900.04
46.884,64594.47,2700.34,87759.61,1882621.72,100484.33,0.00,6902.35,0.00,0.00,0.00,0.00,1100.06
47.030,66304.88,3300.51,83525.82,1861071.72,101797.05,0.00,5701.60,0.00,0.00,200.00,100.00,1000.05
47.176,62984.90,2900.39,85541.69,1894198.68,98162.26,0.00,5801.66,0.00,0.00,100.00,0.00,1500.12
47.322,65298.73,2400.27,86146.54,1974635.40,100080.46,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
47.468,63789.66,2100.21,92196.81,1865824.46,96749.08,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
47.614,70028.50,2300.25,88465.41,1947814.89,105837.17,100.00,5901.72,0.00,0.00,300.00,0.00,1100.06
47.760,67613.03,2600.32,73955.56,1816025.43,99979.51,200.00,7803.00,0.00,0.00,0.00,0.00,1400.10
47.906,63990.84,1600.12,82618.79,1792846.72,88879.14,100.00,8003.16,0.00,100.00,0.00,0.00,900.04
48.052,66808.00,1800.15,87860.43,1879857.07,98263.22,0.00,5001.23,0.00,0.00,0.00,0.00,1600.13
48.198,62180.22,1800.15,90885.63,1851716.64,101999.01,0.00,5301.39,0.00,0.00,0.00,0.00,1800.17
48.344,65701.17,3000.42,78991.47,1782756.49,95336.10,300.00,6502.09,100.00,0.00,0.00,0.00,1600.13
48.490,69827.19,1900.17,83223.46,1889612.93,99171.80,100.00,6502.09,0.00,0.00,0.00,0.00,1800.17
48.636,67109.88,1600.12,84533.72,1879848.67,93418.77,0.00,5001.23,0.00,0.00,0.00,0.00,1300.09
48.782,64192.06,1700.14,80804.98,1785930.51,104725.98,0.00,7002.42,0.00,0.00,100.00,0.00,1500.12
48.928,64292.65,1600.12,85037.70,1842528.75,109878.87,0.00,8503.57,0.00,0.00,0.00,0.00,1100.06
49.074,64695.07,1900.17,84332.12,1923942.82,94730.57,0.00,6001.78,0.00,100.00,300.00,0.00,1200.07
49.220,63789.66,1500.11,81208.03,1810830.12,96749.08,100.00,4100.83,100.00,0.00,200.00,0.00,700.03
49.366,63487.86,1200.07,76372.49,1866476.02,101797.05,200.00,5601.55,0.00,0.00,100.00,0.00,1000.05
49.512,67411.76,2000.19,80502.70,1852401.60,92006.22,0.00,5601.55,100.00,0.00,0.00,0.00,2100.23
49.658,63789.66,2200.23,78487.76,1760195.74,99878.54,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
49.804,63387.27,1800.15,81913.39,1766435.39,94427.83,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
49.950,60671.58,2000.19,76876.08,1630452.87,85853.81,100.00,5801.66,0.00,0.00,0.00,0.00,1200.07
50.096,62582.56,2500.29,83727.40,1715725.82,102402.97,200.00,6402.02,0.00,0.00,0.00,0.00,1200.07
50.242,67914.94,2400.27,75969.63,1754916.84,98263.22,100.00,4901.18,0.00,0.00,100.00,0.00,800.03
50.388,61174.44,2100.21,81611.09,1735404.92,93116.05,100.00,7502.78,0.00,0.00,0.00,0.00,1200.07
50.534,67009.25,2600.32,78387.03,1792136.76,103311.90,0.00,5701.60,0.00,0.00,100.00,200.00,800.03
50.680,53232.14,2800.37,80200.44,1687877.97,92813.37,0.00,5901.72,200.00,0.00,0.00,0.00,1700.15
50.826,63588.46,3800.68,79495.19,1687101.01,95840.71,0.00,5601.55,0.00,0.00,100.00,0.00,1100.06
50.972,57755.51,3200.48,84836.10,1701183.83,92107.12,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
51.119,56750.15,1600.12,72747.29,1672901.40,96950.95,0.00,6802.28,0.00,0.00,0.00,0.00,2000.21
51.265,59766.52,1600.12,77984.10,1625441.25,93519.66,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
51.411,62481.97,3900.71,78789.98,1708534.22,94528.76,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
51.557,63387.27,2200.23,77379.71,1661190.86,91703.56,0.00,5501.49,100.00,0.00,0.00,0.00,1500.12
51.703,64292.65,1900.17,83626.61,1759001.41,93015.17,0.00,4701.09,0.00,0.00,0.00,0.00,1800.17
51.849,63588.46,2500.29,70029.18,1699387.93,91400.89,100.00,7102.49,0.00,0.00,0.00,0.00,1200.07
51.995,57353.36,1700.14,82316.47,1616478.75,91703.56,0.00,4801.14,0.00,0.00,0.00,0.00,600.02
52.141,60369.89,2300.25,75466.08,1623845.84,95537.94,0.00,6902.35,100.00,0.00,100.00,0.00,1100.06
52.287,57956.59,1900.17,72747.29,1656964.49,91905.32,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
52.433,59364.29,1700.14,73250.72,1592974.16,86156.31,100.00,4901.18,0.00,0.00,100.00,0.00,700.03
52.579,56247.51,2700.34,74358.33,1676117.22,88979.99,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
52.725,61476.16,3000.42,75566.79,1667488.90,87668.90,0.00,6101.84,0.00,0.00,0.00,0.00,2400.30
52.871,56850.69,2500.29,74761.13,1627604.63,83635.81,200.00,5501.49,0.00,0.00,200.00,0.00,1500.12
53.017,63588.46,2800.37,76573.93,1674363.12,88778.29,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
53.162,58157.69,2100.21,76573.93,1634286.76,91400.89,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
53.309,64493.86,1400.09,77480.44,1633818.98,89988.64,200.00,5901.72,0.00,0.00,0.00,0.00,1200.07
53.455,56448.57,1700.14,78789.98,1652946.72,88374.86,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
53.601,61174.44,1900.17,77581.17,1613104.24,87769.75,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
53.747,57353.36,1700.14,81711.84,1618140.95,85047.22,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
53.893,68418.13,2000.19,77077.54,1626643.98,89080.86,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
54.039,67109.88,2300.25,70532.47,1631680.70,88778.29,0.00,5101.28,0.00,0.00,100.00,0.00,1600.13
54.185,59062.62,2200.23,76070.34,1646281.29,95437.03,0.00,7502.78,100.00,0.00,100.00,0.00,1700.15
54.331,62180.22,1800.15,74156.95,1686399.45,84543.12,0.00,5701.60,0.00,0.00,300.00,0.00,1300.09
54.477,59766.52,2400.27,78084.83,1670855.12,87870.60,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
54.623,57956.59,2300.25,74660.43,1585865.95,81821.43,0.00,4701.09,100.00,0.00,0.00,0.00,1100.06
54.769,56448.57,1500.11,70834.46,1611834.61,83232.58,100.00,4300.91,0.00,0.00,0.00,0.00,400.01
54.915,52830.16,2200.23,76976.81,1642338.71,82224.59,100.00,5401.44,100.00,0.00,0.00,0.00,1200.07
55.061,58962.06,2300.25,78588.50,1626735.88,89282.58,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
55.207,55443.33,2200.23,78588.50,1611391.93,82829.37,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
55.353,59464.84,2500.29,79092.21,1616386.85,88374.86,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
55.499,57353.36,3000.42,77379.71,1541646.62,92914.27,100.00,5801.66,0.00,0.00,100.00,0.00,1000.05
55.645,58559.86,3600.61,81208.03,1623027.28,86156.31,0.00,4501.00,0.00,0.00,0.00,0.00,1600.13
55.791,59062.62,2100.21,74861.84,1523629.82,90392.13,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
55.937,57956.59,2800.37,79192.96,1680368.79,99979.51,200.00,5901.72,0.00,0.00,0.00,0.00,2000.21
56.083,57353.36,2800.37,73250.72,1619819.86,83635.81,100.00,4200.87,0.00,0.00,0.00,0.00,1700.15
56.229,56750.15,2600.32,75264.66,1574940.66,82829.37,0.00,6902.35,0.00,0.00,0.00,0.00,1300.09
56.375,54237.17,2600.32,76876.08,1591704.53,89786.90,0.00,5801.66,0.00,0.00,200.00,0.00,1900.19
56.521,59062.62,2200.23,74660.43,1515995.44,94326.92,100.00,6101.84,0.00,0.00,0.00,0.00,1100.06
56.667,56951.22,2900.39,68318.14,1603999.74,82829.37,0.00,5901.72,0.00,100.00,200.00,0.00,500.01
56.813,53433.13,2600.32,72545.91,1550985.00,80410.46,0.00,4400.96,0.00,0.00,0.00,0.00,1300.09
56.959,56549.10,2000.19,79595.94,1629074.65,91501.79,0.00,5401.44,0.00,0.00,300.00,0.00,1300.09
57.105,53533.63,2000.19,76976.81,1628439.88,84845.57,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
57.252,58760.97,2900.39,76573.93,1670178.36,90795.62,0.00,5801.66,0.00,0.00,0.00,0.00,1700.15
57.398,54237.17,1800.15,80704.23,1591462.34,91703.56,200.00,5201.33,100.00,0.00,0.00,0.00,1500.12
57.544,56850.69,2500.29,86045.73,1742404.53,88778.29,0.00,5701.60,0.00,0.00,0.00,100.00,800.03
57.690,59464.84,1000.05,80301.20,1590209.41,88475.71,0.00,4601.04,0.00,0.00,200.00,0.00,1000.05
57.836,59263.73,1500.11,78286.29,1567289.49,86660.48,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
57.982,58358.78,2200.23,76876.08,1590493.39,86357.97,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
58.128,62280.80,2400.27,70431.82,1575617.22,83736.62,100.00,6902.35,0.00,100.00,0.00,0.00,1400.10
58.274,59967.64,1800.15,83828.18,1646648.86,83232.58,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
58.420,60973.30,1600.12,86247.36,1707072.50,82325.38,0.00,5601.55,0.00,0.00,100.00,0.00,1500.12
58.566,61375.59,2400.27,74056.24,1543835.09,87164.68,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
58.712,56348.04,1200.07,78689.25,1587352.77,86458.81,100.00,6702.22,0.00,0.00,100.00,0.00,900.04
58.858,58057.14,2100.21,77883.36,1555679.23,88274.00,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
59.004,56247.51,1700.14,80905.74,1578766.15,82930.18,200.00,4801.14,0.00,0.00,0.00,0.00,1700.15
59.150,56850.69,2900.39,78487.76,1660297.11,84543.12,0.00,5201.33,0.00,0.00,0.00,0.00,1200.07
59.296,53433.13,2600.32,74559.73,1550784.51,84341.49,0.00,6402.02,0.00,100.00,100.00,0.00,1600.13
59.442,67613.03,2400.27,82316.47,1701818.59,86862.16,0.00,7202.56,0.00,0.00,0.00,0.00,1500.12
59.588,62984.90,2400.27,75365.37,1646164.29,83837.42,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
59.734,57453.90,2300.25,84130.56,1557967.91,84139.86,0.00,5601.55,0.00,0.00,0.00,0.00,600.02
59.880,54538.70,2400.27,72646.60,1515410.68,85047.22,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
60.026,51724.77,2500.29,77379.71,1514608.82,84442.29,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
60.172,63789.66,2700.34,73049.33,1614632.75,84946.39,0.00,6001.78,0.00,100.00,100.00,0.00,1000.05
60.318,53634.13,2800.37,75365.37,1549823.96,86055.46,100.00,4200.87,0.00,0.00,100.00,0.00,1000.05
60.464,55644.36,2500.29,78084.83,1559805.50,85148.03,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
60.610,56951.22,1800.15,77883.36,1539992.81,89080.86,0.00,6101.84,0.00,0.00,100.00,0.00,1500.12
60.756,57453.90,3000.42,70834.46,1484397.01,87668.90,0.00,5101.28,0.00,0.00,0.00,0.00,1500.12
60.902,56649.62,2900.39,76775.37,1548495.84,83635.81,0.00,5501.49,0.00,0.00,0.00,0.00,1700.15
61.048,57856.06,2000.19,76775.37,1488815.66,85148.03,0.00,5101.28,0.00,0.00,0.00,0.00,700.03
61.194,56649.62,2300.25,79797.43,1629943.40,87971.46,0.00,5501.49,0.00,0.00,100.00,0.00,1200.07
61.340,58660.42,2300.25,82618.79,1778839.10,78999.68,0.00,6201.90,0.00,0.00,0.00,0.00,600.02
61.486,57152.28,2500.29,78890.73,1779348.67,89786.90,0.00,6201.90,0.00,0.00,100.00,0.00,900.04
61.632,57152.28,2200.23,74156.95,1465127.28,81216.71,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
61.778,59967.64,2400.27,80704.23,1510624.64,80108.13,0.00,6101.84,0.00,100.00,0.00,0.00,1200.07
61.924,59062.62,2500.29,74459.03,1578482.16,80813.56,100.00,5801.66,0.00,0.00,0.00,0.00,1200.07
62.070,54136.66,2200.23,76876.08,1536802.09,77992.10,0.00,5601.55,0.00,100.00,0.00,0.00,2100.23
62.216,61677.33,2400.27,75466.08,1549815.66,82829.37,0.00,5701.60,0.00,0.00,0.00,0.00,2100.23
62.362,59565.41,1700.14,72143.21,1502739.58,84039.05,0.00,5701.60,0.00,0.00,0.00,0.00,1500.12
62.508,58559.86,3000.42,77480.44,1600867.52,86963.00,0.00,5501.49,0.00,0.00,0.00,0.00,2100.23
62.654,61073.87,3100.45,85541.69,1530094.86,83535.00,100.00,7102.49,100.00,0.00,200.00,0.00,1200.07
62.800,56348.04,2600.32,75365.37,1473964.49,76178.70,0.00,5801.66,0.00,0.00,0.00,0.00,1600.13
62.946,61878.48,2400.27,81208.03,1544820.64,85652.16,0.00,4601.04,0.00,0.00,100.00,0.00,1000.05
63.092,60168.76,2800.37,74861.84,1607023.47,80007.35,0.00,5701.60,0.00,0.00,0.00,0.00,1900.19
63.238,55644.36,2700.34,75466.08,1703505.90,74063.45,0.00,4400.96,0.00,0.00,0.00,0.00,900.04
63.385,61476.16,1400.09,72445.23,1509446.91,82023.00,0.00,4801.14,0.00,0.00,0.00,100.00,1800.17
63.530,60168.76,2500.29,74257.64,1611492.13,81619.84,0.00,7502.78,0.00,0.00,100.00,100.00,600.02
63.677,55041.26,2500.29,81006.50,1565836.17,80309.68,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
63.823,57654.98,2300.25,78487.76,1514600.52,84543.12,0.00,4400.96,0.00,0.00,0.00,0.00,1600.13
63.969,55443.33,2500.29,78084.83,1642940.27,84240.67,100.00,6502.09,0.00,0.00,100.00,0.00,1000.05
64.115,57152.28,1600.12,80301.20,1540661.07,84543.12,0.00,6001.78,0.00,0.00,200.00,0.00,1400.10
64.261,67109.88,2500.29,77278.99,1537202.96,81317.48,0.00,4300.91,0.00,0.00,100.00,0.00,900.04
64.407,57051.76,2300.25,76775.37,1565376.79,92107.12,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
64.553,56247.51,3500.57,78487.76,1556347.50,78596.63,0.00,4801.14,0.00,0.00,0.00,0.00,2000.21
64.699,56549.10,1600.12,71740.50,1567782.36,75070.66,0.00,4801.14,0.00,0.00,0.00,0.00,2000.21
64.845,61073.87,2800.37,77681.91,1482634.60,83434.19,100.00,5201.33,0.00,0.00,0.00,0.00,900.04
64.991,53332.64,2600.32,73150.03,1566704.82,82224.59,0.00,6201.90,0.00,0.00,0.00,0.00,1600.13
65.137,57956.59,3100.45,76976.81,1593943.10,81821.43,0.00,4701.09,0.00,0.00,0.00,0.00,1600.13
65.283,60671.58,2500.29,72747.29,1605628.55,82426.17,0.00,5601.55,0.00,0.00,0.00,0.00,1800.17
65.429,56146.98,2800.37,79898.18,1593709.22,86458.81,0.00,5101.28,0.00,0.00,0.00,100.00,900.04
65.575,59062.62,2700.34,73854.86,1560983.24,88374.86,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
65.721,58057.14,2200.23,80704.23,1610999.35,83635.81,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
65.867,57453.90,2400.27,78991.47,1695495.55,89484.30,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
66.013,56348.04,2400.27,80401.95,1601084.70,87063.84,0.00,5001.23,0.00,0.00,100.00,0.00,1300.09
66.159,57654.98,3300.51,77480.44,1504869.56,84543.12,100.00,6502.09,0.00,0.00,0.00,0.00,1600.13
66.305,58559.86,3300.51,75365.37,1459981.97,86055.46,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
66.451,58861.51,2200.23,79293.70,1756153.16,90493.01,0.00,4901.18,0.00,100.00,0.00,0.00,1100.06
66.597,54840.24,2700.34,87759.61,1665175.23,84139.86,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
66.743,57956.59,3400.54,83425.03,1545071.23,82526.98,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
66.889,56448.57,1600.12,85642.50,1568834.80,83938.25,0.00,5301.39,100.00,0.00,0.00,0.00,1700.15
67.035,59665.96,2700.34,80603.46,1539575.13,82930.18,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
67.181,65499.94,3200.48,83525.82,1589633.04,90089.52,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
67.327,60269.33,2300.25,77278.99,1530512.44,76178.70,0.00,5301.39,0.00,0.00,0.00,0.00,2300.27
67.473,54940.75,1800.15,77077.54,1546833.73,85652.16,100.00,5501.49,0.00,0.00,0.00,0.00,1100.06
67.619,62280.80,2600.32,79696.69,1648051.99,85450.51,0.00,4400.96,0.00,0.00,0.00,0.00,1500.12
67.765,52830.16,2900.39,76775.37,1580812.63,88374.86,0.00,6001.78,0.00,0.00,0.00,0.00,1600.13
67.911,56549.10,2000.19,83021.91,1498237.53,82123.79,0.00,7002.42,0.00,100.00,0.00,0.00,1300.09
68.057,62381.38,3100.45,76674.65,1671773.87,81922.21,0.00,5001.23,0.00,0.00,0.00,0.00,1600.13
68.202,58459.32,3300.51,80905.74,1571925.33,82829.37,0.00,4400.96,0.00,0.00,100.00,0.00,1300.09
68.349,58258.22,2100.21,78286.29,1570388.41,79503.51,0.00,4400.96,0.00,0.00,0.00,0.00,1500.12
68.495,60168.76,2600.32,79998.93,1640559.61,89383.43,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
68.641,56951.22,1600.12,76372.49,1671723.67,86055.46,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
68.787,54136.66,3300.51,76876.08,1565376.79,91501.79,0.00,6902.35,0.00,0.00,100.00,0.00,1600.13
68.933,55443.33,1500.11,74459.03,1501302.96,80309.68,100.00,4100.83,0.00,0.00,0.00,0.00,1400.10
69.079,56951.22,1700.14,83324.26,1554050.43,90392.13,0.00,4501.00,0.00,0.00,0.00,0.00,900.04
69.225,57051.76,2100.21,78890.73,1525701.30,86257.15,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
69.371,61476.16,2500.29,78286.29,1487094.96,80410.46,0.00,5901.72,0.00,0.00,100.00,0.00,1000.05
