D:\Daten\2015\10_Oktober\151019a.B\050.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,98047.35,2900.39,74358.33,2282876.22,119484.19,0.00,7502.78,0.00,0.00,100.00,0.00,1900.19
35.786,87355.26,3400.54,67311.76,2278758.25,106847.46,0.00,6201.90,0.00,0.00,100.00,0.00,1800.17
35.932,93708.69,3900.71,79998.93,2308268.61,116551.10,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
36.078,90481.09,3000.42,68016.21,2101421.53,121001.63,0.00,6201.90,0.00,0.00,100.00,0.00,1800.17
36.224,96432.76,2800.37,74358.33,2196600.83,109979.95,0.00,7803.00,200.00,0.00,100.00,0.00,900.04
36.370,95221.97,3100.45,67110.51,2121518.21,113113.37,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
36.516,91893.05,2900.39,64494.44,2115094.97,113113.37,0.00,7602.85,0.00,0.00,100.00,0.00,1200.07
36.662,88968.48,3200.48,71035.80,2170690.67,104725.98,0.00,6001.78,0.00,0.00,200.00,0.00,1300.09
36.808,88363.51,2500.29,63991.41,2011830.12,111091.70,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
36.954,82819.40,2800.37,60571.53,2089552.39,109777.82,0.00,7402.70,0.00,0.00,0.00,0.00,2100.23
37.100,89472.66,2600.32,73452.08,2143393.99,116146.60,0.00,6602.15,0.00,0.00,0.00,100.00,1600.13
37.246,83524.85,4000.75,65903.01,2071802.78,107554.71,0.00,7002.42,0.00,100.00,0.00,0.00,1200.07
37.392,96432.76,3300.51,69022.64,2129344.77,116045.49,0.00,6001.78,0.00,0.00,100.00,0.00,1800.17
37.538,82920.19,2300.25,63890.82,2180906.10,113113.37,0.00,6602.15,0.00,0.00,100.00,0.00,1000.05
37.684,83323.29,3200.48,67714.31,2077766.65,105938.21,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
37.831,89270.98,3100.45,67311.76,2114677.39,110081.00,100.00,6201.90,0.00,0.00,0.00,0.00,1100.06
37.977,86750.38,3100.45,64393.83,2166823.49,106443.34,100.00,5801.66,0.00,0.00,0.00,0.00,2300.27
38.122,90783.66,2800.37,67311.76,2139259.42,107049.53,0.00,6001.78,0.00,0.00,0.00,0.00,800.03
38.269,87355.26,2000.19,68720.70,2089452.00,107857.83,0.00,5401.44,0.00,100.00,100.00,0.00,1600.13
38.415,93708.69,3300.51,66104.24,2181891.65,109878.87,100.00,5601.55,0.00,0.00,100.00,100.00,1200.07
38.561,90380.25,2200.23,70431.82,2240519.58,114326.54,0.00,5701.60,0.00,0.00,100.00,0.00,1100.06
38.707,86952.01,3900.71,64092.02,2070366.06,109171.46,0.00,5601.55,0.00,0.00,0.00,0.00,1800.17
38.853,94414.88,2400.27,67009.86,2019439.50,100282.39,0.00,6602.15,0.00,0.00,300.00,0.00,1400.10
38.999,88766.82,2500.29,68720.70,2102306.88,112506.81,0.00,4701.09,0.00,0.00,0.00,0.00,1700.15
39.145,80501.81,1700.14,62985.45,2102457.27,108262.00,0.00,7202.56,100.00,100.00,100.00,0.00,1000.05
39.291,85137.49,3000.42,63387.83,2050027.19,109878.87,100.00,6201.90,0.00,0.00,0.00,0.00,1300.09
39.437,87859.36,2500.29,61074.38,2099751.02,104928.02,100.00,6402.02,0.00,0.00,200.00,0.00,1800.17
39.583,88464.32,3500.57,70834.46,2177139.11,103311.90,0.00,5701.60,0.00,100.00,0.00,0.00,1700.15
39.729,78990.60,1900.17,66406.11,2032060.40,100282.39,0.00,5701.60,0.00,0.00,0.00,0.00,2200.25
39.875,94515.77,2700.34,68922.00,2167541.85,110283.13,0.00,6902.35,0.00,0.00,100.00,0.00,1700.15
40.021,88565.15,2000.19,62583.09,2162738.92,116854.49,0.00,7302.63,0.00,0.00,0.00,0.00,900.04
40.167,88464.32,2600.32,64293.21,2015363.33,111293.84,0.00,5701.60,0.00,0.00,100.00,0.00,1500.12
40.313,97038.20,2300.25,60772.67,2018846.53,114124.33,100.00,7202.56,0.00,0.00,0.00,0.00,1400.10
40.459,94616.65,2200.23,66506.73,2029846.92,110182.07,100.00,5701.60,0.00,0.00,0.00,0.00,1600.13
40.605,84734.31,2700.34,61979.59,2100945.36,101797.05,0.00,6602.15,0.00,100.00,0.00,0.00,1500.12
40.751,96836.38,2900.39,58560.35,2084782.86,104826.99,0.00,7803.00,0.00,0.00,100.00,0.00,1500.12
40.897,89170.16,2700.34,68519.42,2062982.27,104928.02,0.00,4601.04,0.00,0.00,200.00,0.00,1500.12
41.043,89270.98,2600.32,77681.91,2122428.56,110384.19,0.00,6101.84,0.00,0.00,200.00,0.00,1300.09
41.189,89573.50,4100.79,63287.23,2191372.12,107251.60,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
41.335,86044.70,2200.23,63387.83,2212813.53,108059.91,0.00,6201.90,0.00,0.00,100.00,0.00,1100.06
41.481,90279.41,2300.25,67915.58,2240678.18,112405.72,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
41.627,82416.31,3500.57,62281.34,2082769.97,114933.19,0.00,5401.44,0.00,0.00,100.00,0.00,1300.09
41.773,94213.11,3100.45,61677.85,2060710.40,98667.02,0.00,5601.55,0.00,100.00,0.00,100.00,1500.12
41.919,82718.62,3200.48,69928.52,2028293.40,103109.91,0.00,7302.63,0.00,0.00,100.00,0.00,1800.17
42.065,88565.15,2400.27,62281.34,2034315.67,102402.97,0.00,6101.84,0.00,0.00,200.00,0.00,900.04
42.211,80703.32,2800.37,64293.21,2079896.53,104826.99,0.00,6802.28,100.00,0.00,100.00,0.00,1100.06
42.357,85137.49,2100.21,65500.54,2005482.08,111799.23,0.00,7803.00,0.00,0.00,100.00,0.00,1800.17
42.503,95726.45,1800.15,59968.13,1997004.15,103917.92,0.00,7102.49,0.00,0.00,0.00,0.00,1000.05
42.649,88968.48,2700.34,63186.63,1973140.28,99777.56,0.00,5501.49,0.00,100.00,0.00,0.00,1400.10
42.794,84935.90,2400.27,64997.48,2162914.31,101696.06,0.00,5401.44,0.00,0.00,100.00,0.00,1500.12
42.941,79796.56,2800.37,58057.61,1918981.29,90694.75,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
43.087,80703.32,2400.27,56449.01,1933581.88,94629.68,0.00,7602.85,0.00,0.00,300.00,0.00,2300.27
43.233,80501.81,3100.45,59867.57,1966424.65,106847.46,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
43.379,87153.63,1700.14,59264.20,1945133.64,105130.04,0.00,6201.90,0.00,0.00,100.00,0.00,1400.10
43.525,78889.87,2800.37,64393.83,1833674.85,97253.76,0.00,6602.15,100.00,0.00,0.00,200.00,1700.15
43.671,77580.33,2400.27,66506.73,1863995.16,96042.55,0.00,7702.93,0.00,0.00,0.00,0.00,1600.13
43.817,84734.31,1900.17,66305.49,1935669.97,96648.15,0.00,6101.84,0.00,0.00,100.00,0.00,1300.09
43.964,86347.12,2200.23,57052.20,1944682.66,99272.76,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
44.110,84028.78,2300.25,62080.18,1895735.59,108767.25,0.00,5901.72,0.00,100.00,0.00,0.00,1100.06
44.256,83827.20,3300.51,64997.48,1952876.61,96950.95,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
44.402,90380.25,1600.12,61275.54,1929998.48,91905.32,0.00,5601.55,0.00,0.00,100.00,0.00,1000.05
44.548,86246.33,2300.25,59867.57,1962148.09,95033.33,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
44.694,79091.34,2700.34,60169.26,1796287.93,100888.23,0.00,4801.14,0.00,0.00,0.00,0.00,1400.10
44.840,74256.87,2600.32,59767.02,1848960.20,88979.99,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
44.986,79393.57,1700.14,63387.83,1874661.57,97051.89,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
45.132,80804.08,2000.19,57152.74,1878779.53,90694.75,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
45.278,86952.01,2200.23,59767.02,1895351.41,100585.31,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
45.424,77076.71,2600.32,59867.57,1829473.28,93418.77,0.00,7702.93,0.00,0.00,0.00,0.00,1200.07
45.570,72343.82,2400.27,63086.05,1873291.84,99777.56,200.00,6301.96,0.00,0.00,100.00,0.00,900.04
45.716,77781.80,1300.08,62683.69,1850296.72,96042.55,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
45.862,71337.10,3100.45,64092.02,1812417.03,100686.28,0.00,6502.09,0.00,0.00,0.00,0.00,1800.17
46.008,86347.12,1700.14,55946.36,1858165.08,93620.56,0.00,4300.91,0.00,0.00,0.00,0.00,1000.05
46.154,78889.87,1600.12,55142.20,1795377.58,94831.50,100.00,6001.78,100.00,0.00,100.00,0.00,2100.23
46.300,83625.63,2000.19,56348.48,1838460.98,97253.76,0.00,5901.72,0.00,0.00,0.00,0.00,1700.15
46.446,77378.88,2500.29,62583.09,1849444.77,100585.31,0.00,4601.04,100.00,0.00,0.00,0.00,1400.10
46.592,84028.78,2200.23,61778.43,1925613.32,95840.71,0.00,4901.18,0.00,0.00,0.00,100.00,800.03
46.738,74659.67,2200.23,61074.38,1813419.38,91400.89,0.00,6502.09,0.00,0.00,0.00,0.00,2100.23
46.884,77076.71,1900.17,61778.43,1769342.03,88374.86,0.00,6201.90,0.00,0.00,100.00,0.00,1400.10
47.030,76573.10,2900.39,58861.99,1746355.31,93116.05,0.00,5001.23,0.00,0.00,100.00,0.00,1300.09
47.176,73451.34,2500.29,60370.40,1811297.89,94629.68,0.00,7102.49,0.00,0.00,100.00,0.00,1400.10
47.322,76774.56,3600.61,55343.24,1864596.53,92611.59,0.00,6001.78,0.00,0.00,300.00,0.00,1100.06
47.468,79292.83,2800.37,56449.01,1938643.60,86963.00,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
47.614,79998.05,2300.25,61879.01,1756787.93,94226.02,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
47.760,75163.17,3200.48,57152.74,1792996.92,97556.59,100.00,4400.96,0.00,0.00,0.00,0.00,1400.10
47.906,79393.57,1500.11,55041.68,1791493.59,92813.37,0.00,5901.72,0.00,0.00,100.00,0.00,700.03
48.052,80501.81,2400.27,60169.26,1817386.95,94730.57,0.00,5101.28,0.00,0.00,0.00,0.00,1500.12
48.198,78990.60,3600.61,59063.11,1847673.87,89383.43,100.00,5001.23,0.00,0.00,0.00,0.00,700.03
48.344,80703.32,1800.15,61174.96,1892193.99,92914.27,0.00,5301.39,0.00,0.00,0.00,200.00,1800.17
48.490,81710.91,2500.29,62482.51,1861422.50,93923.28,0.00,7102.49,0.00,0.00,100.00,0.00,800.03
48.636,77580.33,2500.29,54740.13,1808775.24,93519.66,0.00,6101.84,0.00,0.00,100.00,0.00,1200.07
48.782,75968.84,2300.25,52227.58,1803187.34,89383.43,0.00,4601.04,0.00,0.00,100.00,0.00,700.03
48.928,69525.23,1600.12,53835.55,1801224.45,88576.56,0.00,4400.96,0.00,0.00,0.00,0.00,2200.25
49.074,79292.83,2100.21,56348.48,1868973.48,89585.18,0.00,3900.75,0.00,0.00,100.00,0.00,2300.27
49.220,81207.11,3500.57,53031.54,1785337.54,87769.75,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
49.366,76774.56,2300.25,59364.77,1861297.31,90089.52,0.00,5001.23,0.00,0.00,0.00,100.00,1400.10
49.512,73652.72,3700.64,56348.48,1796204.53,94831.50,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
49.658,78285.45,2400.27,58962.55,1739021.72,83837.42,0.00,6101.84,0.00,0.00,100.00,0.00,1200.07
49.804,74861.07,2700.34,61979.59,1788052.19,90694.75,0.00,5301.39,0.00,0.00,100.00,0.00,800.03
49.950,76170.27,1700.14,56247.96,1695554.14,96749.08,0.00,59071.64,0.00,0.00,0.00,0.00,900.04
50.096,68216.84,3200.48,58057.61,1688821.72,87467.21,0.00,5201.33,0.00,0.00,100.00,0.00,1500.12
50.243,72041.80,2400.27,56147.43,1678288.90,85349.68,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
50.389,76472.40,1900.17,61074.38,1775046.91,83333.38,0.00,4801.14,0.00,0.00,100.00,0.00,1500.12
50.535,83020.95,2400.27,55544.27,1833633.05,84946.39,0.00,5601.55,0.00,0.00,0.00,0.00,1400.10
50.681,71739.78,3200.48,49414.22,1760713.71,92813.37,0.00,5001.23,0.00,0.00,0.00,0.00,1300.09
50.827,75968.84,2400.27,63086.05,1770202.38,98061.31,0.00,5201.33,0.00,100.00,0.00,0.00,1700.15
50.973,81610.16,2800.37,52730.05,1676852.38,106342.30,0.00,5201.33,0.00,0.00,100.00,0.00,1500.12
51.119,72444.51,1800.15,55845.84,1734669.96,95537.94,0.00,5301.39,0.00,0.00,100.00,0.00,700.03
51.265,76472.40,2100.21,64393.83,1727302.77,85047.22,0.00,4601.04,100.00,0.00,0.00,0.00,800.03
51.411,69525.23,2700.34,67613.67,1666862.34,81519.06,0.00,6502.09,0.00,0.00,0.00,0.00,1600.13
51.557,76774.56,3100.45,53634.53,1712384.80,90190.37,0.00,4801.14,0.00,0.00,100.00,0.00,1300.09
51.703,72444.51,3600.61,61376.12,1848083.24,94730.57,0.00,6101.84,0.00,0.00,0.00,0.00,1400.10
51.849,72343.82,2100.21,53333.02,1771187.93,90694.75,0.00,6602.15,100.00,0.00,200.00,0.00,1100.06
51.995,76472.40,3200.48,58861.99,1745745.55,90089.52,0.00,5101.28,0.00,0.00,100.00,0.00,1400.10
52.141,73451.34,1600.12,52931.03,1747132.07,83232.58,0.00,5501.49,0.00,0.00,0.00,0.00,1500.12
52.287,76170.27,2800.37,58057.61,1660673.08,85148.03,0.00,4501.00,0.00,0.00,100.00,0.00,1300.09
52.433,67914.94,2300.25,52931.03,1706471.13,86458.81,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
52.579,73048.60,2700.34,61778.43,1820218.60,88374.86,0.00,6301.96,0.00,0.00,100.00,0.00,900.04
52.725,76069.55,3100.45,53132.03,1759786.56,91400.89,0.00,4400.96,0.00,0.00,100.00,0.00,1500.12
52.871,79091.34,2500.29,54539.11,1734218.79,93216.96,0.00,5501.49,0.00,0.00,100.00,0.00,1500.12
53.017,73954.79,2500.29,64192.61,1808407.85,90089.52,0.00,4801.14,0.00,0.00,100.00,0.00,1000.05
53.162,74156.18,2500.29,50921.28,1846504.53,93015.17,100.00,5501.49,0.00,0.00,0.00,0.00,700.03
53.309,75465.29,3000.42,56851.14,1768373.09,92308.89,0.00,5301.39,0.00,0.00,0.00,0.00,1700.15
53.455,80602.56,2300.25,53433.52,1887174.07,91300.03,0.00,7702.93,0.00,0.00,300.00,0.00,1000.05
53.601,71639.12,2500.29,59063.11,1799278.17,86559.65,0.00,5201.33,0.00,0.00,0.00,0.00,1500.12
53.747,72545.19,1900.17,52730.05,1661149.06,85248.85,0.00,3800.71,0.00,0.00,200.00,0.00,2200.25
53.893,75163.17,3300.51,52629.55,1834685.39,91300.03,0.00,5401.44,0.00,0.00,0.00,0.00,1700.15
54.039,74458.26,2500.29,55946.36,1765867.42,90089.52,0.00,6602.15,0.00,0.00,0.00,0.00,1500.12
54.185,69122.63,2600.32,52730.05,1742680.12,87366.37,0.00,5701.60,0.00,0.00,0.00,0.00,1600.13
54.331,87657.73,2400.27,54941.16,1767963.91,89786.90,0.00,4200.87,0.00,0.00,0.00,0.00,700.03
54.477,72645.88,2900.39,58861.99,1892903.95,85652.16,0.00,6902.35,0.00,0.00,200.00,0.00,1100.06
54.623,73149.29,2000.19,57353.82,1899385.78,84946.39,0.00,5001.23,0.00,0.00,200.00,0.00,1200.07
54.769,79192.09,2800.37,58459.80,1694635.19,93519.66,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
54.915,71337.10,2200.23,54539.11,1864287.54,89887.78,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
55.061,78486.91,2500.29,52830.54,1646907.65,93015.17,0.00,5901.72,0.00,0.00,100.00,0.00,1100.06
55.207,72645.88,2700.34,53232.53,1656981.09,92510.68,0.00,6101.84,0.00,0.00,100.00,0.00,1400.10
55.353,73954.79,3000.42,52629.55,1842770.94,95437.03,0.00,6101.84,0.00,0.00,100.00,0.00,1200.07
55.499,71639.12,2100.21,53735.04,1707648.87,86156.31,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
55.645,75868.13,3600.61,52328.07,1748485.39,88374.86,100.00,5601.55,0.00,0.00,100.00,0.00,1500.12
55.791,76069.55,3400.54,53534.03,1640334.22,85853.81,0.00,4501.00,0.00,200.00,0.00,0.00,300.00
55.937,67512.40,3000.42,49414.22,1663429.53,90190.37,0.00,5301.39,0.00,0.00,0.00,0.00,600.02
56.083,64393.26,2400.27,53735.04,1557015.66,83333.38,0.00,5201.33,0.00,0.00,200.00,0.00,1700.15
56.229,70330.48,2400.27,50720.33,1623286.27,92611.59,0.00,4100.83,0.00,0.00,0.00,0.00,1000.05
56.376,68820.70,1800.15,48510.07,1606296.81,84946.39,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
56.522,81610.16,3400.54,50921.28,1608376.60,86963.00,0.00,5601.55,0.00,0.00,0.00,0.00,1600.13
56.668,65298.73,2000.19,49112.83,1625700.13,89080.86,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
56.814,72847.22,1200.07,52328.07,1668808.63,87769.75,0.00,4200.87,0.00,0.00,100.00,200.00,900.04
56.960,77177.44,2200.23,51825.62,1751809.61,92914.27,100.00,5201.33,0.00,0.00,100.00,0.00,900.04
57.106,74357.56,3200.48,52830.54,1631505.31,87971.46,0.00,4501.00,0.00,0.00,0.00,0.00,1400.10
57.252,75364.58,4701.03,50720.33,1789371.91,87568.06,0.00,5401.44,100.00,0.00,0.00,0.00,800.03
57.398,72444.51,1700.14,48208.72,1646556.87,82627.77,0.00,5001.23,0.00,0.00,0.00,0.00,1200.07
57.544,60269.33,2400.27,49816.09,1629843.10,87164.68,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
57.690,71337.10,1700.14,49112.83,1636433.44,76178.70,0.00,4901.18,0.00,0.00,100.00,0.00,700.03
57.836,70229.82,3100.45,54639.62,1745946.13,84543.12,100.00,5301.39,0.00,0.00,0.00,0.00,1400.10
57.982,72645.88,3500.57,48911.91,1659712.54,84240.67,0.00,4501.00,0.00,0.00,0.00,0.00,1200.07
58.128,71538.44,4000.75,50217.96,1678831.87,85047.22,0.00,6402.02,0.00,0.00,100.00,0.00,1100.06
58.274,70431.14,1900.17,51423.68,1574698.38,87366.37,0.00,4200.87,0.00,0.00,0.00,100.00,1800.17
58.420,69827.19,2000.19,58660.89,1742488.12,85652.16,100.00,4801.14,0.00,100.00,0.00,0.00,800.03
58.566,70531.78,2600.32,51222.72,1694676.99,89282.58,0.00,4601.04,0.00,0.00,400.01,0.00,600.02
58.712,76774.56,2500.29,52730.05,1594485.97,77992.10,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
58.858,68116.21,3200.48,49012.37,1748677.38,88475.71,0.00,4100.83,0.00,0.00,0.00,0.00,800.03
59.004,76170.27,3100.45,50418.90,1667597.50,87568.06,0.00,4000.79,0.00,200.00,0.00,0.00,1700.15
59.150,70431.14,2300.25,50017.02,1667472.11,87971.46,100.00,5001.23,0.00,0.00,0.00,0.00,500.01
59.296,71840.45,1800.15,51624.65,1657047.89,94024.20,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
59.442,75566.00,3000.42,54237.57,1734903.75,84039.05,0.00,5801.66,100.00,0.00,0.00,0.00,800.03
59.588,85943.89,2600.32,57655.44,1806419.77,88475.71,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
59.734,78889.87,2100.21,56449.01,1731320.35,90593.87,0.00,4701.09,0.00,0.00,0.00,0.00,600.02
59.880,77278.16,2400.27,53936.05,1902167.23,88173.15,0.00,7202.56,0.00,0.00,0.00,0.00,1700.15
60.026,74055.49,3400.54,53735.04,1775289.30,84643.93,0.00,5101.28,0.00,0.00,0.00,0.00,500.01
60.172,72847.22,1800.15,50619.85,1679140.86,90795.62,0.00,4400.96,0.00,400.01,0.00,0.00,1000.05
60.318,68418.13,2800.37,48309.17,1623929.43,88778.29,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
60.464,72343.82,3100.45,52931.03,1683292.23,92914.27,0.00,4901.18,100.00,100.00,0.00,0.00,1100.06
60.610,77076.71,2400.27,48911.91,1654609.02,89988.64,0.00,6301.96,0.00,0.00,0.00,0.00,700.03
60.756,77378.88,2500.29,54338.08,1808883.83,101191.16,0.00,6602.15,0.00,0.00,100.00,0.00,1000.05
60.902,71941.13,2000.19,49514.68,1751985.00,86156.31,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
61.048,76673.84,2100.21,53534.03,1810629.53,86761.32,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
61.194,72444.51,2200.23,50619.85,1696614.88,88274.00,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
61.340,74961.76,2200.23,53232.53,1685346.91,87063.84,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
61.486,79192.09,1600.12,53031.54,1655151.79,89181.71,0.00,7803.00,0.00,0.00,0.00,0.00,900.04
61.632,87052.83,2700.34,48510.07,2220807.08,89484.30,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
61.778,78990.60,2600.32,48911.91,1700373.48,86559.65,0.00,4100.83,0.00,0.00,0.00,0.00,1100.06
61.924,69122.63,3400.54,44392.20,1672533.83,85752.99,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
62.070,71337.10,2000.19,51122.24,1689982.85,89282.58,0.00,6702.22,0.00,0.00,100.00,100.00,1000.05
62.216,76875.27,1700.14,52730.05,1679107.46,86257.15,0.00,4801.14,0.00,0.00,0.00,0.00,800.03
62.362,74156.18,1400.09,49514.68,1628022.20,88475.71,0.00,5601.55,0.00,0.00,100.00,0.00,700.03
62.509,73552.03,1900.17,51021.76,1661800.62,87870.60,0.00,4400.96,0.00,0.00,0.00,0.00,1300.09
62.655,66405.50,2100.21,54539.11,1589240.47,89383.43,0.00,5201.33,0.00,0.00,0.00,100.00,1000.05
62.801,65198.12,2100.21,48610.54,1813669.96,84442.29,0.00,4200.87,0.00,0.00,0.00,0.00,1000.05
62.947,72243.15,3000.42,51222.72,1669084.22,82930.18,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
63.093,74659.67,2500.29,48510.07,1631380.02,83535.00,0.00,4901.18,0.00,0.00,0.00,0.00,1200.07
63.239,68015.57,2100.21,53031.54,1634161.46,87265.53,0.00,4200.87,0.00,0.00,100.00,0.00,900.04
63.385,73652.72,2100.21,48811.46,1705092.81,91804.43,100.00,4801.14,0.00,0.00,0.00,0.00,1600.13
63.530,76069.55,2100.21,51825.62,1778730.51,89988.64,0.00,4801.14,0.00,0.00,0.00,0.00,1400.10
63.677,74156.18,2500.29,53031.54,1691569.76,85551.33,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
63.823,73249.97,2000.19,49514.68,1685881.68,93015.17,0.00,5301.39,0.00,0.00,0.00,100.00,600.02
63.969,70934.44,1900.17,51725.14,1735889.30,77488.34,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
64.115,68418.13,2400.27,46099.42,1695487.15,86257.15,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
64.261,69323.93,2600.32,44593.03,1617030.02,87265.53,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
64.407,74558.97,2100.21,42283.66,1611567.32,89080.86,100.00,5501.49,0.00,0.00,100.00,0.00,700.03
64.553,70431.14,2600.32,50318.44,1623319.67,91400.89,0.00,5401.44,0.00,0.00,0.00,0.00,600.02
64.699,65902.40,1900.17,49213.29,1637961.95,87769.75,0.00,6902.35,0.00,0.00,100.00,0.00,1700.15
64.845,72746.55,1900.17,48710.99,1654809.41,84744.76,0.00,4300.91,0.00,0.00,0.00,0.00,800.03
64.991,75062.47,2500.29,48510.07,1668040.08,84543.12,0.00,5501.49,0.00,0.00,0.00,0.00,1100.06
65.137,67713.66,1600.12,46501.16,1677478.75,84643.93,0.00,5101.28,0.00,0.00,0.00,0.00,700.03
65.283,70934.44,1900.17,44392.20,1682172.89,88274.00,0.00,3600.64,0.00,0.00,0.00,0.00,800.03
65.429,74156.18,2500.29,50921.28,1644510.58,91400.89,0.00,4701.09,0.00,0.00,0.00,0.00,1100.06
65.575,74256.87,2700.34,47003.36,1636600.52,95336.10,0.00,4300.91,0.00,0.00,0.00,0.00,1300.09
65.721,73249.97,2200.23,49313.76,1689306.29,84240.67,0.00,5101.28,100.00,0.00,0.00,0.00,1200.07
65.867,72444.51,2200.23,49916.55,1622968.79,87769.75,0.00,4801.14,0.00,0.00,0.00,0.00,1400.10
66.013,69424.59,1700.14,52328.07,1706445.94,86862.16,0.00,3800.71,0.00,0.00,0.00,0.00,600.02
66.159,71739.78,2000.19,46702.03,1779390.47,85853.81,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
66.305,77882.53,2400.27,46802.48,1731746.33,94932.42,200.00,5601.55,0.00,0.00,0.00,0.00,800.03
66.451,70330.48,1500.11,44090.96,1644877.97,93519.66,0.00,4100.83,0.00,0.00,0.00,100.00,700.03
66.597,70330.48,2500.29,48911.91,1544169.18,80309.68,0.00,4000.79,0.00,100.00,0.00,0.00,500.01
66.743,70632.45,2400.27,48710.99,1645755.11,92207.99,0.00,4601.04,0.00,0.00,200.00,0.00,1000.05
66.889,71739.78,2500.29,48510.07,1648127.19,85551.33,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
67.035,69927.85,2600.32,48007.81,1690149.84,81821.43,0.00,4601.04,100.00,0.00,0.00,0.00,1000.05
67.181,69323.93,1700.14,46702.03,1648118.98,80309.68,100.00,5201.33,0.00,0.00,0.00,0.00,1200.07
67.327,72142.48,1600.12,46501.16,1685372.11,87971.46,0.00,4400.96,0.00,0.00,0.00,100.00,800.03
67.473,70028.50,1600.12,48610.54,1972923.09,87568.06,0.00,4801.14,0.00,0.00,100.00,0.00,700.03
67.619,70531.78,1900.17,50720.33,1631538.71,87870.60,0.00,3800.71,0.00,0.00,100.00,0.00,1100.06
67.765,75163.17,1700.14,49715.62,1630185.58,90896.50,0.00,5401.44,200.00,0.00,0.00,0.00,1300.09
67.911,67613.03,2200.23,49916.55,1634754.53,90089.52,0.00,4400.96,0.00,0.00,0.00,0.00,1500.12
68.057,79595.06,1600.12,44492.62,1733417.03,86862.16,0.00,4400.96,0.00,0.00,100.00,0.00,800.03
68.202,78285.45,2100.21,48409.62,1708233.44,88475.71,0.00,4901.18,0.00,0.00,0.00,0.00,1200.07
68.349,74659.67,2700.34,46199.86,1634620.84,88576.56,100.00,4601.04,0.00,0.00,0.00,0.00,1400.10
68.495,71840.45,1900.17,49012.37,1614866.64,88576.56,0.00,4300.91,100.00,0.00,0.00,0.00,1000.05
68.641,73652.72,2900.39,48811.46,1668031.87,86963.00,0.00,4901.18,0.00,0.00,0.00,0.00,1600.13
68.788,71035.10,1800.15,48309.17,1643107.26,89080.86,100.00,4200.87,0.00,0.00,0.00,100.00,900.04
68.934,74357.56,1400.09,48108.27,1662510.58,86357.97,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
69.080,68820.70,1800.15,46902.92,1671723.67,81720.63,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
69.226,72746.55,1900.17,43588.90,1687961.37,90593.87,100.00,5001.23,0.00,0.00,0.00,0.00,1500.12
69.372,70330.48,1500.11,46099.42,1672934.80,83635.81,0.00,5501.49,0.00,0.00,0.00,0.00,800.03
