D:\Daten\2015\10_Oktober\151019a.B\020.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,56951.22,2200.23,149236.95,2439941.07,126365.01,0.00,8803.82,0.00,0.00,100.00,0.00,1500.12
35.786,64091.46,2700.34,145688.37,2516502.01,134972.42,200.00,9004.00,0.00,0.00,0.00,0.00,1400.10
35.932,64493.86,3400.54,168114.73,2616342.25,130009.65,100.00,8303.40,0.00,0.00,100.00,0.00,1300.09
36.078,62683.14,2800.37,143255.76,2480209.43,127276.03,200.00,9404.36,0.00,0.00,300.00,0.00,1100.06
36.224,65701.17,2600.32,154105.45,2410748.10,120293.47,0.00,8203.32,0.00,0.00,100.00,300.00,1000.05
36.370,64795.67,2100.21,157250.88,2425056.50,402666.39,200.00,8103.24,0.00,0.00,0.00,0.00,1200.07
36.516,67814.30,2500.29,141634.32,2421456.30,121203.98,0.00,8503.57,0.00,2700.36,300.00,0.00,900.04
36.662,63387.27,3000.42,137581.79,2411817.24,126668.69,300.00,8903.91,0.00,0.00,100.00,0.00,1800.17
36.808,61476.16,2200.23,140722.37,2398210.80,124948.00,300.00,10105.04,0.00,0.00,100.00,0.00,1300.09
36.954,65902.40,2700.34,154308.35,2542988.53,233294.19,0.00,8703.73,0.00,0.00,300.00,0.00,1500.12
37.100,60068.20,2700.34,142749.03,2351343.61,124441.97,0.00,7402.70,100.00,0.00,300.00,0.00,1000.05
37.246,63890.25,2500.29,142951.72,2479165.49,121203.98,100.00,8903.91,0.00,0.00,200.00,0.00,400.01
37.392,61777.89,3200.48,133328.27,2373778.96,114832.09,0.00,6902.35,0.00,0.00,100.00,0.00,1100.06
37.538,62884.32,3000.42,133429.50,2248354.35,112607.90,0.00,7502.78,0.00,0.00,100.00,0.00,1700.15
37.684,65298.73,2100.21,136568.89,2395462.75,136492.11,300.00,9004.00,0.00,0.00,200.00,100.00,1400.10
37.830,59464.84,2600.32,139202.62,2280687.75,115438.76,100.00,7002.42,0.00,0.00,100.00,0.00,1500.12
37.976,59967.64,3400.54,146093.86,2335197.71,131731.16,100.00,8403.48,0.00,0.00,100.00,0.00,1300.09
38.122,59364.29,2100.21,149541.17,2357691.65,134871.11,200.00,7202.56,0.00,0.00,0.00,0.00,1600.13
38.268,56951.22,2200.23,132923.26,2216964.89,114933.19,100.00,7002.42,0.00,0.00,0.00,0.00,1300.09
38.414,57051.76,3100.45,128874.01,2232225.25,109070.40,100.00,6602.15,0.00,0.00,0.00,0.00,800.03
38.560,62180.22,2700.34,151468.08,2274556.89,118877.26,200.00,7102.49,0.00,0.00,0.00,0.00,600.02
38.706,61073.87,2800.37,138797.39,2252480.71,122316.92,0.00,7903.08,0.00,0.00,100.00,0.00,1100.06
38.852,59766.52,2500.29,127963.15,2216430.32,120596.96,0.00,6602.15,0.00,0.00,300.00,0.00,1200.07
38.998,53131.64,4901.12,129177.65,2253867.24,117663.56,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
39.144,57252.82,1700.14,137581.79,2303382.28,120394.63,200.00,7202.56,200.00,0.00,0.00,0.00,1300.09
39.290,60973.30,2200.23,128367.95,2276152.39,109272.51,100.00,9304.27,0.00,0.00,100.00,0.00,1300.09
39.437,59464.84,2500.29,138189.58,2306639.70,114023.23,0.00,8203.32,0.00,0.00,0.00,0.00,900.04
39.583,57956.59,2400.27,131607.10,2290468.80,117259.04,100.00,8503.57,0.00,0.00,0.00,0.00,1100.06
39.729,58962.06,1500.11,140418.41,2355269.39,116955.62,100.00,8303.40,0.00,0.00,100.00,0.00,1000.05
39.875,61275.01,2800.37,136872.76,2377094.98,118371.54,100.00,6602.15,0.00,0.00,0.00,100.00,1200.07
40.021,60369.89,2200.23,133227.02,2183679.15,116247.73,0.00,8003.16,0.00,0.00,0.00,0.00,1000.05
40.167,55845.41,2600.32,138189.58,2292648.88,112304.67,300.00,6502.09,0.00,0.00,0.00,0.00,1800.17
40.313,59565.41,2600.32,126951.17,2135734.62,114023.23,0.00,7102.49,0.00,0.00,0.00,0.00,1100.06
40.459,71437.77,1700.14,139303.92,2281673.49,124543.19,100.00,7002.42,0.00,0.00,0.00,0.00,800.03
40.605,67009.25,3100.45,145688.37,2330344.78,126567.46,100.00,6201.90,100.00,0.00,0.00,0.00,800.03
40.751,59062.62,2600.32,126849.95,2211794.58,123429.98,100.00,8903.91,0.00,0.00,0.00,0.00,300.00
40.897,58157.69,2400.27,137581.79,2340535.21,125555.25,200.00,7502.78,0.00,0.00,0.00,0.00,1700.15
41.043,58057.14,3600.61,125129.81,2178901.42,120900.45,100.00,6001.78,200.00,0.00,200.00,0.00,1400.10
41.189,58660.42,2000.19,139101.31,2266655.32,119888.82,0.00,9904.84,0.00,0.00,100.00,0.00,1100.06
41.335,59464.84,2600.32,130898.45,2241830.91,115337.65,200.00,7803.00,0.00,100.00,0.00,0.00,900.04
41.481,59665.96,3500.57,141836.99,2314040.29,118270.40,100.00,7202.56,0.00,0.00,0.00,0.00,1400.10
41.627,57353.36,1700.14,140013.14,2312202.59,121912.20,100.00,7803.00,0.00,0.00,0.00,0.00,700.03
41.773,60571.03,2800.37,127659.55,2268751.81,123126.41,200.00,8403.48,0.00,0.00,100.00,0.00,1400.10
41.919,59565.41,2700.34,141229.02,2408209.04,126263.80,200.00,6802.28,0.00,0.00,0.00,100.00,1800.17
42.065,57051.76,2400.27,122803.02,2118853.76,111293.84,0.00,7102.49,0.00,0.00,200.00,0.00,400.01
42.211,56549.10,1700.14,136265.04,2181524.27,115135.43,0.00,7602.85,0.00,0.00,0.00,0.00,1100.06
42.357,55945.94,2000.19,118251.98,2085300.83,113214.46,0.00,7803.00,0.00,0.00,0.00,0.00,700.03
42.503,54136.66,1500.11,129582.52,2171952.00,108868.31,100.00,6502.09,0.00,0.00,200.00,0.00,1200.07
42.649,57353.36,2500.29,127153.54,2246784.03,119888.82,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
42.794,57152.28,2800.37,136974.04,2403581.50,119888.82,200.00,7402.70,0.00,0.00,100.00,0.00,1400.10
42.941,62683.14,3100.45,139911.80,2293668.02,132136.25,300.00,7002.42,0.00,0.00,200.00,0.00,700.03
43.087,57654.98,2100.21,130392.29,2139059.03,121709.85,300.00,7302.63,0.00,0.00,0.00,0.00,1000.05
43.233,61878.48,1900.17,124623.94,2217056.69,115034.30,100.00,6802.28,100.00,0.00,0.00,0.00,700.03
43.379,61174.44,2500.29,127659.55,2370763.72,110687.42,200.00,7903.08,0.00,0.00,0.00,0.00,1700.15
43.525,53232.14,2300.25,131809.56,2103259.23,102200.98,0.00,7002.42,0.00,0.00,100.00,0.00,900.04
43.671,59967.64,1700.14,121386.94,2234664.31,115034.30,100.00,6602.15,0.00,0.00,0.00,0.00,300.00
43.817,52930.64,2100.21,123005.31,2153166.65,110182.07,200.00,6301.96,0.00,0.00,100.00,0.00,1200.07
43.963,55744.89,2700.34,120476.70,2051321.92,105231.07,600.02,6802.28,0.00,0.00,200.00,0.00,1200.07
44.109,57654.98,2600.32,119667.65,2082694.77,110283.13,200.00,8803.82,0.00,0.00,100.00,0.00,600.02
44.255,52930.64,1800.15,128469.17,1958790.28,112607.90,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
44.401,52327.69,1400.09,122094.94,2011036.57,104725.98,0.00,6702.22,0.00,0.00,0.00,0.00,800.03
44.547,61073.87,2100.21,126647.59,2250851.81,109070.40,300.00,6402.02,0.00,0.00,100.00,0.00,500.01
44.693,51523.79,2500.29,119364.30,2093878.95,109474.62,100.00,5801.66,0.00,0.00,200.00,0.00,400.01
44.839,54538.70,2300.25,113803.99,1939261.57,107049.53,400.01,5301.39,0.00,0.00,100.00,0.00,1700.15
44.985,48409.30,2500.29,119364.30,1976205.71,113416.65,300.00,7402.70,0.00,0.00,0.00,0.00,1100.06
45.131,51523.79,1600.12,119364.30,1878612.54,98263.22,200.00,5001.23,0.00,0.00,0.00,0.00,800.03
45.277,54337.68,2500.29,119465.42,1880216.25,102604.95,100.00,6001.78,0.00,0.00,100.00,0.00,1000.05
45.423,46701.73,2700.34,121892.65,2050628.56,107352.64,100.00,6602.15,0.00,0.00,100.00,0.00,1400.10
45.570,50418.55,3000.42,113399.75,2042234.03,110687.42,300.00,6402.02,0.00,0.00,0.00,0.00,1100.06
45.716,55141.77,1900.17,116836.53,1994631.88,109979.95,100.00,6602.15,0.00,0.00,100.00,0.00,900.04
45.862,48811.12,1700.14,102894.01,1959082.66,101696.06,100.00,6602.15,0.00,100.00,100.00,0.00,1200.07
46.008,47103.49,1700.14,131202.15,1874068.60,113719.94,100.00,5801.66,0.00,0.00,0.00,0.00,1100.06
46.154,49413.88,2600.32,115421.24,1959575.43,110182.07,100.00,7602.85,0.00,100.00,100.00,0.00,1300.09
46.300,52428.17,1900.17,113197.59,1848793.21,105332.07,100.00,7002.42,0.00,0.00,0.00,100.00,600.02
46.446,45195.29,2300.25,114208.29,1881101.60,97253.76,100.00,6001.78,0.00,0.00,100.00,0.00,1200.07
46.592,54639.20,2900.39,120173.29,1961788.91,98767.98,100.00,6201.90,0.00,0.00,100.00,0.00,800.03
46.738,50318.08,1900.17,118251.98,1916458.64,99777.56,200.00,6502.09,100.00,0.00,0.00,0.00,900.04
46.884,50318.08,1200.07,117948.67,1930942.23,108160.96,200.00,6702.22,0.00,0.00,0.00,0.00,100.00
47.030,49614.81,2200.23,114915.84,2008246.92,101999.01,0.00,7903.08,0.00,0.00,100.00,0.00,1200.07
47.176,50820.45,2300.25,114612.58,1995726.02,109070.40,100.00,5701.60,0.00,0.00,0.00,100.00,600.02
47.322,51021.39,2800.37,117342.04,1879497.89,103715.90,0.00,5601.55,0.00,0.00,0.00,0.00,600.02
47.468,49614.81,2300.25,132720.75,1927183.64,105130.04,200.00,6001.78,0.00,0.00,0.00,0.00,900.04
47.614,49012.04,2000.19,112591.23,1970818.21,104321.95,0.00,6301.96,0.00,0.00,100.00,0.00,1000.05
47.760,48308.85,1800.15,100773.89,1952475.63,103816.91,200.00,6301.96,0.00,0.00,100.00,0.00,1000.05
47.906,50016.66,1800.15,102994.96,1847206.29,97758.47,100.00,7402.70,0.00,0.00,100.00,0.00,800.03
48.052,50619.50,2300.25,112995.46,2022839.11,106039.24,100.00,6402.02,0.00,0.00,100.00,100.00,1300.09
48.198,48409.30,2700.34,115724.51,1890540.08,108059.91,0.00,6802.28,0.00,0.00,100.00,100.00,1700.15
48.344,48007.50,2100.21,112692.28,1875246.33,108969.35,300.00,5301.39,0.00,0.00,0.00,0.00,800.03
48.490,48610.21,3200.48,113702.93,1890498.48,100282.39,200.00,6602.15,100.00,0.00,100.00,0.00,1100.06
48.636,53734.64,2000.19,117240.93,2165795.95,107150.56,200.00,5201.33,0.00,0.00,200.00,0.00,500.01
48.782,50719.98,1800.15,113096.54,2046786.37,100181.41,100.00,6001.78,0.00,0.00,0.00,0.00,1000.05
48.928,55041.26,2400.27,129076.44,2097052.98,100080.46,200.00,6502.09,0.00,0.00,200.00,0.00,400.01
49.074,47706.15,2500.29,124118.09,1984057.27,102099.99,200.00,6502.09,0.00,0.00,100.00,0.00,1200.07
49.220,51925.74,1700.14,105418.47,2099091.06,125454.07,100.00,7002.42,100.00,0.00,0.00,0.00,500.01
49.366,55443.33,2500.29,125129.81,1950671.53,117056.75,0.00,6001.78,0.00,0.00,100.00,0.00,2100.23
49.512,52126.72,1900.17,119162.06,1880082.46,101494.09,100.00,6502.09,0.00,0.00,0.00,0.00,1200.07
49.658,51925.74,1600.12,117948.67,2042426.22,118877.26,0.00,7102.49,0.00,0.00,200.00,0.00,700.03
49.804,56549.10,3100.45,124725.11,2053802.58,107251.60,0.00,7002.42,0.00,0.00,0.00,0.00,1400.10
49.950,51121.88,2600.32,117746.45,1978803.56,106443.34,200.00,8303.40,0.00,0.00,100.00,0.00,900.04
50.096,49916.21,2100.21,117139.82,1926373.48,103917.92,500.01,6402.02,0.00,0.00,100.00,0.00,1400.10
50.242,53734.64,2600.32,129784.95,2046009.62,108363.06,100.00,7302.63,0.00,0.00,0.00,0.00,900.04
50.388,51021.39,2600.32,126951.17,1883565.67,107958.86,0.00,6502.09,0.00,0.00,200.00,0.00,1000.05
50.534,48509.75,3400.54,109761.97,1935953.95,102806.94,0.00,6902.35,0.00,0.00,100.00,0.00,900.04
50.680,49815.74,2600.32,139303.92,1831686.76,100787.26,100.00,6902.35,0.00,0.00,200.00,100.00,1300.09
50.826,50418.55,1600.12,116836.53,1931301.41,104725.98,200.00,7002.42,0.00,0.00,0.00,0.00,800.03
50.972,43789.45,2300.25,126040.46,1951732.27,101494.09,200.00,6101.84,100.00,0.00,100.00,0.00,1300.09
51.118,48911.58,3400.54,117746.45,2002115.87,105938.21,200.00,6201.90,0.00,0.00,0.00,0.00,900.04
51.264,48710.66,2500.29,119869.92,1986997.51,106544.36,100.00,6802.28,0.00,0.00,100.00,0.00,800.03
51.410,49313.42,2800.37,112692.28,1908097.70,99171.80,100.00,6802.28,100.00,0.00,0.00,0.00,700.03
51.556,46902.61,2800.37,118353.12,1803663.52,103210.92,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
51.702,52528.67,3400.54,130392.29,1969799.26,107655.74,100.00,6702.22,100.00,0.00,0.00,0.00,500.01
51.849,49112.50,2100.21,117544.23,1855567.23,96850.01,0.00,6802.28,0.00,0.00,100.00,0.00,1100.06
51.995,50519.02,1900.17,109357.85,1884893.79,101999.01,0.00,5201.33,100.00,0.00,300.00,0.00,700.03
52.141,50318.08,2600.32,115825.59,1969364.89,95537.94,100.00,7903.08,0.00,0.00,100.00,0.00,700.03
52.287,52227.20,7402.56,113096.54,1942677.97,105938.21,300.00,6101.84,0.00,0.00,200.00,0.00,1100.06
52.433,50619.50,2200.23,128266.76,2050194.19,102099.99,100.00,5901.72,0.00,0.00,100.00,0.00,1000.05
52.579,54840.24,2200.23,145891.14,1923257.86,100181.41,200.00,6001.78,0.00,0.00,100.00,0.00,1600.13
52.725,53533.63,1200.07,125231.00,2240093.60,107958.86,300.00,7002.42,0.00,0.00,0.00,0.00,1000.05
52.871,54337.68,2600.32,123207.63,1974067.43,110687.42,100.00,6502.09,0.00,0.00,300.00,0.00,900.04
53.017,52126.72,1200.07,112187.01,1880809.22,99272.76,0.00,6602.15,0.00,100.00,0.00,0.00,600.02
53.162,47907.05,2900.39,123713.44,1918104.14,104119.94,100.00,8303.40,200.00,0.00,0.00,0.00,1200.07
53.309,47404.82,3300.51,117139.82,1880500.24,98868.93,100.00,6802.28,0.00,0.00,0.00,0.00,1100.06
53.455,47806.60,10204.87,123915.77,1858983.64,106241.27,600.02,7102.49,0.00,100.00,300.00,0.00,1200.07
53.601,45496.56,1700.14,115926.67,1818698.28,103412.92,300.00,6902.35,0.00,0.00,0.00,0.00,600.02
53.747,54136.66,3000.42,126445.19,1948817.23,102604.95,300.00,7202.56,0.00,0.00,100.00,0.00,1100.06
53.893,46701.73,2700.34,118555.35,2015630.71,102907.91,100.00,5501.49,0.00,0.00,0.00,0.00,1100.06
54.039,52126.72,2000.19,123207.63,1950780.12,111293.84,300.00,7102.49,0.00,0.00,100.00,0.00,1100.06
54.185,46299.99,2600.32,135049.73,1919983.64,96244.42,0.00,4901.18,0.00,0.00,0.00,0.00,1400.10
54.331,52428.17,3300.51,110974.43,1908030.71,94831.50,200.00,5901.72,0.00,0.00,0.00,0.00,1100.06
54.477,47203.93,1900.17,126141.65,1947296.92,110081.00,0.00,5801.66,100.00,0.00,0.00,0.00,700.03
54.623,48911.58,3600.61,117544.23,1821037.15,103715.90,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
54.769,53131.64,3300.51,126040.46,1954664.11,99373.71,0.00,6902.35,0.00,0.00,0.00,0.00,500.01
54.915,49514.34,2300.25,117342.04,1941216.25,95840.71,300.00,6502.09,0.00,0.00,0.00,0.00,1200.07
55.061,51423.32,1800.15,130797.21,2001280.71,97960.36,200.00,6802.28,100.00,0.00,0.00,0.00,1100.06
55.207,55443.33,2700.34,123612.27,1865540.47,97657.52,200.00,6101.84,0.00,0.00,0.00,0.00,800.03
55.353,53031.15,2400.27,124927.48,1939278.36,95537.94,300.00,6402.02,0.00,0.00,100.00,0.00,1500.12
55.499,52126.72,2700.34,116331.06,2061361.76,106342.30,100.00,7102.49,0.00,0.00,0.00,0.00,1300.09
55.645,51021.39,1900.17,132822.00,1895159.22,103715.90,100.00,7402.70,0.00,0.00,0.00,0.00,1200.07
55.791,52126.72,1500.11,129481.30,1908690.67,104422.95,200.00,6201.90,0.00,0.00,100.00,0.00,1300.09
55.937,50016.66,2400.27,118353.12,1955975.43,110081.00,100.00,7402.70,0.00,0.00,0.00,0.00,800.03
56.083,46902.61,2500.29,132012.06,1928728.95,97455.65,0.00,7502.78,0.00,100.00,0.00,0.00,1000.05
56.229,50920.92,2600.32,132923.26,1972388.52,99777.56,100.00,8003.16,0.00,0.00,0.00,0.00,700.03
56.375,54739.72,1800.15,123409.94,1997822.70,101898.02,300.00,8803.82,0.00,0.00,0.00,0.00,1700.15
56.521,54438.18,2100.21,126040.46,1937499.26,102503.95,200.00,7302.63,0.00,0.00,100.00,0.00,1000.05
56.667,57453.90,2000.19,135049.73,2144613.52,102907.91,200.00,7602.85,0.00,0.00,100.00,0.00,1400.10
56.813,50217.61,2900.39,123308.78,1857104.14,100181.41,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
56.959,47304.37,2900.39,121589.22,1838310.59,101393.12,100.00,8503.57,0.00,0.00,0.00,0.00,1700.15
57.105,48007.50,2400.27,117038.72,1917385.79,96042.55,300.00,6502.09,0.00,0.00,0.00,0.00,1100.06
57.251,49212.96,2900.39,121285.78,1876223.67,98061.31,100.00,5501.49,0.00,0.00,200.00,0.00,2100.23
57.397,54237.17,2700.34,124623.94,2170289.89,104928.02,100.00,6301.96,0.00,0.00,0.00,0.00,1500.12
57.543,51523.79,4400.91,126748.77,2088909.23,110283.13,400.01,7302.63,0.00,0.00,100.00,0.00,900.04
57.689,53835.15,3300.51,123308.78,1937975.24,106847.46,200.00,7602.85,0.00,0.00,100.00,0.00,1600.13
57.834,54036.15,3300.51,117038.72,1898258.05,103412.92,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
57.982,54136.66,2400.27,127558.33,1955666.45,109070.40,300.00,6902.35,0.00,0.00,0.00,0.00,1500.12
58.128,48509.75,2100.21,111075.47,2092776.41,104321.95,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
58.274,55041.26,3100.45,137176.61,2096810.79,108363.06,200.00,7602.85,0.00,0.00,100.00,0.00,900.04
58.420,53433.13,2300.25,124522.78,2013016.26,105029.02,0.00,7903.08,0.00,0.00,0.00,0.00,1200.07
58.566,46902.61,3000.42,132214.53,1993754.93,120698.12,300.00,7803.00,0.00,0.00,0.00,0.00,1700.15
58.712,55744.89,2800.37,121184.65,2156081.88,109676.76,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
58.858,59062.62,2200.23,123915.77,2111302.78,108464.11,200.00,6602.15,0.00,0.00,100.00,0.00,2000.21
59.004,54237.17,2300.25,131404.62,1978987.15,111698.15,0.00,7102.49,0.00,0.00,100.00,0.00,1600.13
59.150,52126.72,2000.19,126040.46,1931326.61,100181.41,100.00,7602.85,0.00,100.00,100.00,0.00,1400.10
59.296,54237.17,2200.23,133125.75,1946461.76,101999.01,300.00,6802.28,0.00,0.00,0.00,0.00,1100.06
59.442,52428.17,3600.61,129076.44,1989294.58,103513.91,200.00,6001.78,0.00,0.00,0.00,0.00,1200.07
59.588,48610.21,2200.23,127355.95,1953536.37,104119.94,200.00,5001.23,0.00,0.00,100.00,100.00,700.03
59.734,44693.19,2000.19,131404.62,1951840.86,103311.90,200.00,8003.16,0.00,0.00,100.00,0.00,1300.09
59.880,52830.16,3400.54,132113.28,1987799.26,107655.74,400.01,5801.66,0.00,0.00,200.00,0.00,800.03
60.026,53031.15,2300.25,119060.92,1854940.86,111091.70,100.00,7702.93,0.00,0.00,0.00,0.00,1600.13
60.172,50920.92,2600.32,119566.53,1890381.49,95537.94,100.00,7102.49,0.00,0.00,0.00,0.00,1600.13
60.318,50418.55,2100.21,134239.58,2007670.55,114731.00,300.00,7202.56,0.00,0.00,0.00,100.00,900.04
60.464,52227.20,2500.29,118454.24,1910352.78,96547.22,200.00,8103.24,0.00,100.00,0.00,0.00,1000.05
60.610,49212.96,2600.32,114006.14,1981484.61,97960.36,0.00,7402.70,0.00,0.00,100.00,0.00,800.03
60.756,51724.77,2000.19,114713.67,1839855.90,100888.23,100.00,6402.02,0.00,0.00,100.00,0.00,1400.10
60.902,50117.14,1500.11,116331.06,1921654.14,114124.33,100.00,5701.60,0.00,0.00,100.00,0.00,1200.07
61.048,53634.13,1200.07,125736.89,1938393.01,110788.47,300.00,6602.15,0.00,0.00,0.00,0.00,1500.12
61.194,50117.14,1900.17,122701.86,2013809.81,100484.33,200.00,6602.15,0.00,0.00,100.00,0.00,1200.07
61.340,52729.66,2100.21,118656.48,1959040.86,107857.83,200.00,7102.49,0.00,0.00,0.00,0.00,1800.17
61.486,53433.13,2600.32,120678.96,1934960.00,106039.24,300.00,8603.65,0.00,0.00,0.00,0.00,1500.12
61.632,49614.81,2400.27,116937.64,1866100.04,99474.67,600.02,6802.28,0.00,0.00,0.00,0.00,1400.10
61.778,45797.84,2700.34,116027.79,1963977.39,104422.95,300.00,6602.15,0.00,0.00,100.00,0.00,1100.06
61.924,45998.69,2500.29,114410.45,1977792.82,101494.09,200.00,6802.28,0.00,0.00,0.00,100.00,800.03
62.070,51021.39,2200.23,127558.33,2019063.72,116146.60,0.00,9204.18,100.00,0.00,300.00,0.00,1200.07
62.216,51523.79,1700.14,113197.59,1887992.62,98566.06,300.00,5901.72,0.00,0.00,100.00,0.00,1700.15
62.362,53332.64,1700.14,120577.83,1923942.82,102907.91,500.01,6001.78,0.00,0.00,0.00,0.00,1000.05
62.508,50820.45,1800.15,115926.67,1944590.67,108059.91,300.00,5801.66,0.00,0.00,0.00,0.00,1600.13
62.654,47304.37,2400.27,110772.33,1761047.89,86862.16,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
62.800,47103.49,2000.19,116128.86,1933372.89,107857.83,500.01,5701.60,0.00,0.00,0.00,0.00,1300.09
62.946,47003.06,2300.25,117948.67,1966182.47,98465.11,100.00,6702.22,0.00,0.00,0.00,0.00,1100.06
63.092,49614.81,1900.17,117948.67,1976882.27,107251.60,300.00,7202.56,0.00,0.00,0.00,0.00,900.04
63.238,46601.30,1600.12,124623.94,1851248.87,103109.91,400.01,6101.84,0.00,0.00,0.00,0.00,1000.05
63.384,52126.72,2500.29,132518.26,1908565.28,107453.66,300.00,5501.49,0.00,100.00,0.00,0.00,1300.09
63.530,50217.61,2200.23,119566.53,1940765.08,106342.30,500.01,4501.00,0.00,0.00,0.00,100.00,500.01
63.676,48811.12,2200.23,121791.52,2036654.54,101696.06,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
63.822,49514.34,2000.19,121589.22,1858098.09,115742.10,100.00,7903.08,0.00,0.00,0.00,100.00,900.04
63.968,48208.40,1900.17,109357.85,1827368.40,102301.97,200.00,8003.16,0.00,0.00,0.00,0.00,1500.12
64.114,49413.88,3500.57,114612.58,1788812.34,102301.97,300.00,6402.02,0.00,0.00,0.00,100.00,1100.06
64.261,49614.81,2100.21,120678.96,1943805.51,102200.98,100.00,6702.22,0.00,0.00,0.00,0.00,2000.21
64.407,48208.40,2800.37,121184.65,1997663.91,109979.95,200.00,6502.09,0.00,0.00,0.00,0.00,1500.12
64.553,52528.67,1500.11,124522.78,1982144.58,102301.97,100.00,7302.63,0.00,0.00,100.00,0.00,1400.10
64.699,46802.17,2400.27,116533.24,1909183.44,104018.92,0.00,5801.66,0.00,100.00,0.00,0.00,1400.10
64.845,50820.45,2500.29,125534.55,1863443.99,102099.99,300.00,7202.56,0.00,0.00,0.00,0.00,1400.10
64.991,45496.56,2400.27,119667.65,1826900.63,108363.06,200.00,5601.55,0.00,0.00,100.00,0.00,1100.06
65.137,52428.17,2200.23,116735.43,1926841.06,102402.97,200.00,7302.63,0.00,0.00,100.00,0.00,1100.06
65.283,47706.15,1500.11,125332.18,1915030.32,100888.23,100.00,8203.32,0.00,100.00,100.00,100.00,500.01
65.429,52930.64,1900.17,130493.53,1906911.57,103614.89,100.00,6201.90,0.00,0.00,0.00,0.00,900.04
65.575,47103.49,2400.27,118959.82,1928712.15,102604.95,200.00,7102.49,0.00,0.00,0.00,0.00,1300.09
65.721,45898.27,3100.45,112692.28,1805066.64,94831.50,0.00,5801.66,0.00,0.00,100.00,0.00,900.04
65.867,45094.86,3600.61,124522.78,1792562.74,96446.27,0.00,6101.84,100.00,0.00,0.00,0.00,1000.05
66.013,48911.58,2100.21,121791.52,1902309.22,99878.54,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
66.159,47505.27,2900.39,119465.42,1867712.15,100989.20,200.00,7702.93,0.00,0.00,200.00,0.00,600.02
66.305,47505.27,2300.25,117139.82,1809919.57,99777.56,200.00,5801.66,0.00,0.00,0.00,0.00,1500.12
66.451,49313.42,2300.25,111479.64,1859568.21,103614.89,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
66.597,45797.84,2100.21,111782.79,1895752.19,103917.92,0.00,7002.42,0.00,100.00,200.00,0.00,1000.05
66.743,46802.17,2300.25,108044.56,1843213.52,96547.22,200.00,6702.22,0.00,0.00,0.00,0.00,1200.07
66.889,50820.45,1100.06,125838.09,1992451.80,106039.24,0.00,6602.15,0.00,0.00,100.00,0.00,1800.17
67.035,47505.27,1900.17,121285.78,1909133.44,106342.30,0.00,7702.93,0.00,0.00,0.00,0.00,1300.09
67.181,52830.16,2700.34,118251.98,1814597.11,96850.01,500.01,7202.56,0.00,0.00,100.00,0.00,1100.06
67.327,49313.42,2700.34,117948.67,1860119.57,98263.22,0.00,6301.96,100.00,0.00,0.00,0.00,1000.05
67.473,45697.41,1600.12,116331.06,1907220.55,99878.54,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
67.619,49313.42,3000.42,110570.24,1995784.61,95638.86,0.00,5401.44,100.00,0.00,0.00,0.00,600.02
67.765,46500.86,1900.17,111479.64,1827894.77,95437.03,100.00,5901.72,0.00,0.00,100.00,0.00,700.03
67.911,50519.02,2900.39,113803.99,1845777.97,97657.52,100.00,6301.96,0.00,0.00,0.00,0.00,2000.21
68.057,49815.74,2800.37,113500.81,1887224.07,103715.90,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
68.202,50619.50,1600.12,121386.94,1867803.95,105130.04,0.00,6802.28,0.00,0.00,0.00,0.00,1000.05
68.349,53935.66,1300.08,125332.18,1861455.90,101393.12,0.00,7002.42,0.00,0.00,0.00,0.00,700.03
68.495,41881.85,1700.14,110368.18,1871520.94,105938.21,100.00,7402.70,0.00,0.00,200.00,0.00,1200.07
68.641,43387.82,2500.29,109458.86,1786356.49,95336.10,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
68.787,48509.75,3100.45,118049.77,1886455.71,98162.26,300.00,7102.49,0.00,0.00,0.00,0.00,1200.07
68.933,55744.89,1800.15,120173.29,1963275.83,99979.51,100.00,5401.44,0.00,0.00,0.00,0.00,800.03
69.079,51724.77,1400.09,120476.70,1882371.14,101292.13,200.00,6201.90,0.00,0.00,0.00,0.00,1100.06
69.225,48610.21,2400.27,113702.93,1933581.88,102099.99,0.00,6902.35,0.00,0.00,200.00,0.00,1100.06
69.371,45295.71,1700.14,114006.14,1821045.55,92813.37,200.00,7502.78,0.00,0.00,0.00,0.00,600.02
