D:\Daten\2015\10_Oktober\151019a.B\036.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.494,86851.19,2800.37,151163.79,2479081.89,137302.69,0.00,9604.55,0.00,0.00,200.00,0.00,1700.15
35.640,78184.72,2800.37,146398.01,2452344.78,137809.37,0.00,9804.74,0.00,0.00,0.00,0.00,1200.07
35.786,73149.29,2000.19,128469.17,2464623.30,126769.91,0.00,7402.70,0.00,0.00,300.00,100.00,2100.23
35.932,80904.83,2000.19,139810.49,2477920.76,131629.87,100.00,10105.04,0.00,0.00,200.00,0.00,1700.15
36.078,77983.25,2700.34,142647.71,2508567.05,130819.72,100.00,9604.55,0.00,0.00,0.00,0.00,1100.06
36.224,80703.32,15811.69,152076.63,2436725.25,127984.70,100.00,9004.00,0.00,0.00,0.00,0.00,1300.09
36.370,66405.50,2900.39,128266.76,2413487.94,128592.13,300.00,7803.00,0.00,300.00,200.00,0.00,1800.17
36.516,78990.60,3100.45,135859.93,2325316.46,129402.11,100.00,9304.27,0.00,0.00,200.00,0.00,1000.05
36.662,70833.77,1800.15,140418.41,2286810.40,119888.82,0.00,10705.65,0.00,0.00,100.00,0.00,1600.13
36.808,74055.49,2900.39,139607.86,2301711.57,117056.75,100.00,8703.73,0.00,0.00,200.00,0.00,1000.05
36.954,78285.45,3300.51,136366.31,2385948.88,126871.13,100.00,9104.09,0.00,0.00,100.00,0.00,1900.19
37.100,69827.19,2500.29,133429.50,2282692.43,125960.11,0.00,9204.18,0.00,0.00,100.00,0.00,1400.10
37.246,69827.19,2500.29,136062.47,2294970.95,120293.47,200.00,7102.49,0.00,0.00,0.00,0.00,1800.17
37.392,69223.27,3300.51,128874.01,2192858.84,127478.51,0.00,9404.36,0.00,0.00,100.00,100.00,1200.07
37.538,66908.62,2700.34,126445.19,2173438.72,116348.86,100.00,10105.04,0.00,0.00,0.00,0.00,1400.10
37.684,75364.58,3900.71,138999.99,2299957.67,123935.96,100.00,10805.76,0.00,0.00,0.00,0.00,900.04
37.830,72243.15,2100.21,132417.03,2188841.26,117764.68,100.00,10705.65,100.00,100.00,0.00,0.00,1100.06
37.976,72243.15,3900.71,135049.73,2203141.06,126162.59,300.00,8303.40,100.00,0.00,0.00,0.00,1800.17
38.122,71538.44,2200.23,120982.39,2237988.72,107857.83,0.00,7502.78,0.00,0.00,200.00,0.00,1200.07
38.268,67613.03,2900.39,138594.78,2230872.12,115843.23,0.00,10004.94,0.00,0.00,0.00,0.00,800.03
38.414,72645.88,2700.34,137379.19,2214692.82,121709.85,300.00,9304.27,0.00,0.00,200.00,0.00,1500.12
38.560,67411.76,2400.27,131809.56,2183695.95,118169.27,100.00,7702.93,0.00,0.00,0.00,0.00,1700.15
38.706,82113.98,2000.19,134442.12,2245623.10,115236.53,200.00,9204.18,0.00,0.00,100.00,0.00,1200.07
38.852,63387.27,2200.23,128874.01,2097821.53,114023.23,100.00,9104.09,0.00,100.00,0.00,0.00,800.03
38.998,62783.74,3100.45,120678.96,2173597.51,117966.98,200.00,10605.55,0.00,0.00,200.00,0.00,1400.10
39.144,65298.73,2200.23,115118.00,2158420.56,118169.27,0.00,10105.04,0.00,0.00,200.00,0.00,1800.17
39.290,69122.63,2700.34,129784.95,2252204.93,117562.42,100.00,10605.55,0.00,0.00,0.00,0.00,1600.13
39.436,76774.56,3200.48,136872.76,2354534.23,127174.81,100.00,10705.65,0.00,100.00,0.00,100.00,2100.23
39.582,70129.15,3000.42,129784.95,2189534.42,117056.75,100.00,9904.84,0.00,0.00,400.01,0.00,1700.15
39.728,70833.77,2000.19,121791.52,2159163.92,114326.54,0.00,7702.93,0.00,0.00,0.00,0.00,1900.19
39.874,70129.15,2400.27,113298.66,2116180.91,122418.11,0.00,8203.32,0.00,0.00,100.00,0.00,1600.13
40.020,71337.10,2500.29,135859.93,2219002.98,121102.80,100.00,9004.00,0.00,0.00,200.00,0.00,2100.23
40.166,64393.26,3300.51,120476.70,2094472.12,109979.95,100.00,7402.70,0.00,0.00,0.00,0.00,1200.07
40.312,70431.14,2100.21,130695.99,2148539.31,111394.91,0.00,9404.36,0.00,0.00,100.00,0.00,1200.07
40.458,73350.65,2700.34,138594.78,2133621.34,120495.80,100.00,8903.91,0.00,0.00,0.00,0.00,1700.15
40.604,68116.21,2700.34,123915.77,2146810.20,113618.85,200.00,9404.36,0.00,0.00,0.00,0.00,2200.25
40.750,78789.13,2500.29,126445.19,2113299.07,121912.20,200.00,9604.55,0.00,0.00,100.00,0.00,2200.25
40.896,65701.17,2400.27,133024.51,2218735.60,125858.90,0.00,9404.36,0.00,100.00,0.00,0.00,1900.19
41.042,66304.88,1900.17,128266.76,2204961.96,111900.31,500.01,9304.27,0.00,0.00,200.00,100.00,1400.10
41.188,68317.48,2500.29,124927.48,2282675.83,115539.88,200.00,8903.91,0.00,0.00,0.00,0.00,1800.17
41.334,73149.29,2400.27,142546.37,2276194.00,111394.91,100.00,6301.96,0.00,200.00,100.00,0.00,1500.12
41.480,64795.67,2800.37,127760.73,2195489.89,115641.02,300.00,10505.44,0.00,0.00,100.00,0.00,1600.13
41.627,69827.19,2300.25,124522.78,2182852.39,118270.40,300.00,10705.65,0.00,0.00,100.00,100.00,1800.17
41.773,63890.25,1700.14,119667.65,2120156.69,104321.95,300.00,9304.27,0.00,0.00,0.00,0.00,1200.07
41.919,66808.00,2000.19,134644.66,2122804.54,121305.13,0.00,7002.42,0.00,0.00,200.00,0.00,1200.07
42.065,69827.19,2000.19,125838.09,2091039.11,106645.38,0.00,9304.27,0.00,100.00,0.00,0.00,1400.10
42.211,67311.13,1800.15,118757.57,2230696.73,107352.64,0.00,8603.65,0.00,100.00,0.00,0.00,1600.13
42.357,73652.72,3100.45,120072.16,2214091.46,122215.74,100.00,7502.78,0.00,0.00,0.00,0.00,1600.13
42.503,76371.69,2900.39,134745.91,2387143.41,124138.37,100.00,9504.45,100.00,0.00,0.00,0.00,1100.06
42.649,78688.40,3000.42,134847.17,2332575.05,121709.85,100.00,8203.32,0.00,0.00,0.00,0.00,1100.06
42.794,72645.88,3400.54,121993.80,2125661.18,111900.31,200.00,6902.35,0.00,0.00,100.00,100.00,1000.05
42.941,66506.12,2200.23,123915.77,2049860.20,103008.91,200.00,7502.78,0.00,0.00,100.00,0.00,1600.13
43.087,64795.67,1500.11,123511.11,2084473.87,117966.98,0.00,8503.57,0.00,0.00,0.00,100.00,1100.06
43.233,67411.76,2600.32,123511.11,2067701.61,106039.24,200.00,8603.65,0.00,0.00,0.00,0.00,500.01
43.379,66003.02,1700.14,112692.28,2001890.47,102705.93,100.00,7702.93,0.00,0.00,0.00,100.00,1200.07
43.525,67411.76,2400.27,127963.15,2032260.98,116449.98,0.00,7903.08,0.00,0.00,100.00,0.00,900.04
43.671,67814.30,1400.09,122196.08,2027483.25,112405.72,100.00,7102.49,0.00,0.00,0.00,0.00,1200.07
43.817,66606.75,3100.45,120577.83,1965756.49,109575.69,0.00,9604.55,0.00,0.00,200.00,0.00,900.04
43.963,65801.79,2300.25,113905.06,2111453.17,107857.83,500.01,7602.85,0.00,0.00,200.00,0.00,1600.13
44.109,65298.73,2700.34,124623.94,2102173.29,107352.64,300.00,8203.32,0.00,0.00,0.00,0.00,1600.13
44.255,72343.82,3100.45,120375.56,2138014.89,113416.65,200.00,8903.91,0.00,0.00,0.00,0.00,1500.12
44.401,68317.48,3000.42,116229.95,2074484.03,103917.92,200.00,9004.00,0.00,0.00,200.00,0.00,1200.07
44.547,60973.30,1900.17,118353.12,2005674.26,112607.90,0.00,9404.36,0.00,0.00,100.00,0.00,1700.15
44.693,66003.02,2600.32,130594.77,2142542.04,114023.23,0.00,8103.24,0.00,0.00,200.00,0.00,1200.07
44.839,74861.07,2400.27,124623.94,2210132.28,103816.91,200.00,9204.18,0.00,0.00,0.00,0.00,1300.09
44.985,64795.67,2500.29,121184.65,2153851.61,113618.85,0.00,9004.00,0.00,0.00,100.00,0.00,1200.07
45.131,64996.88,2400.27,118150.89,1983990.47,104321.95,0.00,8803.82,0.00,0.00,0.00,0.00,1500.12
45.277,62884.32,1700.14,108044.56,2055890.87,105231.07,100.00,7402.70,0.00,0.00,0.00,0.00,1400.10
45.423,61073.87,2600.32,107135.46,2011754.93,108464.11,200.00,6902.35,0.00,0.00,0.00,100.00,1300.09
45.569,59665.96,2300.25,110772.33,1970843.40,101898.02,300.00,7002.42,0.00,100.00,100.00,0.00,1700.15
45.715,63990.84,2300.25,114511.51,1790858.63,96950.95,0.00,5801.66,0.00,100.00,0.00,0.00,1100.06
45.861,56549.10,2800.37,112490.16,1764322.11,101999.01,100.00,6301.96,0.00,0.00,200.00,0.00,1000.05
46.007,56750.15,2000.19,128469.17,1977416.84,114427.66,100.00,5701.60,0.00,0.00,0.00,0.00,500.01
46.153,62280.80,2100.21,116432.13,1990764.50,113214.46,100.00,8003.16,0.00,0.00,0.00,0.00,700.03
46.299,57554.43,2700.34,114208.29,1926348.29,103513.91,100.00,6702.22,0.00,0.00,100.00,0.00,1200.07
46.445,61777.89,1200.07,104105.65,2030172.70,91905.32,100.00,7202.56,0.00,0.00,200.00,0.00,1000.05
46.591,52528.67,1900.17,112490.16,1852743.99,115539.88,0.00,7602.85,0.00,0.00,100.00,0.00,1200.07
46.737,59665.96,2700.34,112389.10,1858240.08,110485.26,500.01,7302.63,0.00,0.00,0.00,0.00,900.04
46.883,60671.58,2000.19,114511.51,1862625.43,104624.97,100.00,7602.85,0.00,0.00,0.00,0.00,1300.09
47.029,59867.07,1800.15,113197.59,1938793.99,105433.10,0.00,7803.00,0.00,0.00,100.00,0.00,900.04
47.175,53533.63,2500.29,99663.53,1787258.63,90593.87,0.00,8103.24,0.00,0.00,0.00,0.00,900.04
47.321,54940.75,2500.29,102389.17,1845452.19,94024.20,100.00,7702.93,0.00,0.00,100.00,0.00,1400.10
47.466,56549.10,2900.39,107034.45,1790090.27,96042.55,0.00,7102.49,0.00,0.00,100.00,0.00,500.01
47.613,56046.46,1900.17,102692.07,1761958.24,93822.40,200.00,7302.63,0.00,0.00,0.00,0.00,500.01
47.760,57554.43,2200.23,110570.24,1907579.73,95941.63,0.00,8103.24,0.00,0.00,0.00,0.00,1300.09
47.906,57353.36,2700.34,99966.35,1792395.55,92409.79,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
48.052,58459.32,2200.23,111580.70,1872556.68,99373.71,200.00,6802.28,0.00,0.00,0.00,0.00,1700.15
48.198,56146.98,2300.25,100370.11,1722541.64,90291.26,100.00,7102.49,0.00,0.00,100.00,0.00,700.03
48.344,55945.94,2100.21,101783.41,1732489.88,98364.16,0.00,5501.49,0.00,100.00,100.00,0.00,1300.09
48.490,52729.66,2400.27,106327.43,1828111.95,100383.37,100.00,7602.85,0.00,100.00,0.00,0.00,1000.05
48.636,53533.63,1900.17,119263.17,1778379.73,101595.08,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
48.782,56348.04,2300.25,101379.60,1752695.16,98263.22,0.00,8003.16,0.00,0.00,0.00,0.00,1000.05
48.928,54739.72,1800.15,103095.93,1738896.33,90694.75,100.00,7002.42,0.00,0.00,0.00,100.00,1100.06
49.074,56850.69,1300.08,124320.45,1760103.95,100888.23,100.00,6702.22,0.00,0.00,100.00,0.00,900.04
49.220,58358.78,2500.29,113601.88,1885996.33,92207.99,0.00,7602.85,0.00,0.00,0.00,0.00,900.04
49.366,55141.77,2800.37,91995.08,1786473.48,80813.56,0.00,6101.84,100.00,0.00,300.00,0.00,1200.07
49.512,48610.21,9003.79,89372.93,1621908.04,87870.60,100.00,6001.78,100.00,0.00,0.00,0.00,400.01
49.658,54237.17,2000.19,102490.14,1772983.83,91098.25,100.00,8903.91,0.00,0.00,0.00,0.00,1200.07
49.804,55744.89,2200.23,107741.52,1783792.23,99979.51,0.00,8903.91,0.00,0.00,0.00,0.00,1000.05
49.950,56146.98,1800.15,108246.60,1750657.07,101090.18,100.00,5801.66,0.00,0.00,0.00,0.00,1100.06
50.096,60772.15,1800.15,102591.10,1833340.67,91400.89,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
50.242,58157.69,1500.11,104812.54,1719810.39,99171.80,0.00,8103.24,0.00,0.00,100.00,0.00,600.02
50.388,54538.70,2500.29,90683.93,1839571.72,85551.33,0.00,6702.22,0.00,0.00,0.00,0.00,900.04
50.534,55543.85,1900.17,98553.28,1716753.36,86458.81,0.00,6101.84,0.00,0.00,0.00,0.00,500.01
50.680,51222.36,2200.23,94315.22,1689005.51,85752.99,100.00,6301.96,0.00,0.00,0.00,0.00,1000.05
50.826,55543.85,1900.17,98957.00,1757472.89,96143.48,100.00,5501.49,0.00,0.00,200.00,0.00,1700.15
50.972,51423.32,3300.51,101177.69,1913426.61,95739.78,200.00,7402.70,100.00,0.00,0.00,0.00,1000.05
51.118,61576.75,1900.17,99764.47,1653623.28,89686.04,0.00,7402.70,0.00,0.00,100.00,0.00,1700.15
51.264,52327.69,1500.11,110873.38,1689915.86,91501.79,0.00,7202.56,0.00,0.00,0.00,0.00,1400.10
51.410,54840.24,2100.21,99360.73,1802201.80,90291.26,100.00,7202.56,0.00,0.00,0.00,0.00,1500.12
51.556,49012.04,1100.06,106529.42,1669886.17,88677.42,100.00,5601.55,0.00,0.00,100.00,0.00,1500.12
51.702,52528.67,2300.25,111782.79,1731387.34,94226.02,100.00,7202.56,0.00,0.00,100.00,0.00,1100.06
51.848,53232.14,2200.23,102894.01,1772541.25,91703.56,100.00,6802.28,0.00,0.00,0.00,0.00,800.03
51.994,52327.69,1900.17,103398.84,1615334.41,91300.03,0.00,6101.84,0.00,0.00,100.00,0.00,1100.06
52.140,48308.85,2700.34,102591.10,1664924.65,100383.37,0.00,6602.15,0.00,0.00,0.00,0.00,800.03
52.286,58459.32,2400.27,101682.46,1793498.09,89988.64,0.00,7102.49,0.00,0.00,100.00,0.00,1700.15
52.432,54036.15,1900.17,96938.59,1768540.27,95437.03,0.00,7302.63,0.00,0.00,100.00,0.00,1100.06
52.578,55845.41,2800.37,109155.79,1826800.43,95235.16,200.00,8903.91,0.00,0.00,100.00,0.00,1100.06
52.724,54739.72,900.04,102894.01,1740015.66,95437.03,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
52.870,56046.46,2200.23,101884.37,1776425.24,88979.99,300.00,6802.28,0.00,0.00,0.00,0.00,900.04
53.016,54639.20,2500.29,104307.63,1598052.67,92006.22,0.00,6902.35,100.00,100.00,100.00,0.00,1400.10
53.162,54337.68,2400.27,109964.02,1795594.77,95739.78,0.00,8403.48,0.00,0.00,0.00,0.00,1500.12
53.308,59263.73,1500.11,98856.08,1827811.17,90896.50,300.00,6902.35,0.00,100.00,100.00,0.00,1500.12
53.454,56046.46,2800.37,126951.17,1870476.99,94125.12,300.00,6301.96,0.00,0.00,0.00,0.00,1500.12
53.600,57252.82,2100.21,115219.08,1766385.20,88879.14,100.00,6402.02,0.00,0.00,0.00,0.00,800.03
53.746,51825.26,1900.17,99966.35,1767947.11,92914.27,100.00,7002.42,100.00,0.00,0.00,0.00,700.03
53.893,51624.28,2000.19,101783.41,1667839.69,102503.95,400.01,7302.63,0.00,0.00,100.00,0.00,1300.09
54.039,56348.04,1300.08,109155.79,1798468.01,97051.89,0.00,7903.08,0.00,0.00,0.00,0.00,1700.15
54.185,63990.84,1400.09,103095.93,1816685.39,101999.01,100.00,7602.85,100.00,200.00,0.00,0.00,1300.09
54.331,56348.04,2100.21,106327.43,1783199.26,98364.16,200.00,7402.70,0.00,0.00,0.00,0.00,1100.06
54.477,61777.89,2700.34,108549.66,1778889.30,99979.51,200.00,6301.96,0.00,100.00,0.00,0.00,1200.07
54.623,56247.51,2300.25,107842.53,1811523.28,106847.46,100.00,10004.94,0.00,100.00,100.00,0.00,800.03
54.769,60671.58,1500.11,113803.99,1860971.53,99070.85,200.00,8503.57,0.00,0.00,0.00,0.00,700.03
54.915,58559.86,2300.25,111984.90,1869633.24,108767.25,0.00,7903.08,0.00,0.00,100.00,0.00,700.03
55.061,54538.70,3200.48,102389.17,1723711.17,98969.88,100.00,8103.24,0.00,0.00,0.00,0.00,1000.05
55.207,53433.13,3300.51,115016.90,1687243.01,105837.17,500.01,7202.56,0.00,0.00,100.00,0.00,800.03
55.353,56850.69,2700.34,110166.10,1801734.02,108160.96,0.00,7402.70,0.00,0.00,0.00,0.00,1100.06
55.499,54337.68,2100.21,112389.10,1972956.49,98465.11,0.00,6101.84,0.00,0.00,0.00,0.00,800.03
55.645,54639.20,2100.21,104307.63,1862424.85,101494.09,100.00,6602.15,0.00,0.00,0.00,0.00,800.03
55.791,53835.15,2300.25,104711.55,1787684.61,92207.99,100.00,6902.35,0.00,0.00,0.00,0.00,1400.10
55.937,54840.24,3000.42,102086.29,1801308.05,103008.91,200.00,8103.24,0.00,0.00,0.00,0.00,700.03
56.083,55945.94,2400.27,119667.65,1814822.70,106443.34,0.00,9004.00,0.00,0.00,0.00,0.00,1100.06
56.229,54739.72,1500.11,115825.59,1912984.03,102806.94,0.00,7502.78,0.00,0.00,100.00,0.00,1000.05
56.375,58358.78,1800.15,123814.60,1843263.71,106544.36,0.00,8303.40,0.00,0.00,100.00,0.00,600.02
56.521,50719.98,1800.15,102692.07,1855584.03,92914.27,500.01,6902.35,0.00,0.00,0.00,0.00,1700.15
56.667,54639.20,1700.14,98856.08,1767529.53,100888.23,100.00,7602.85,0.00,0.00,0.00,0.00,1200.07
56.813,56951.22,1800.15,104812.54,1805567.81,113416.65,0.00,7803.00,0.00,0.00,100.00,0.00,1600.13
56.959,58157.69,1600.12,112389.10,1871896.92,105332.07,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
57.105,57856.06,2400.27,103398.84,1941934.61,108160.96,200.00,7702.93,0.00,0.00,0.00,0.00,1800.17
57.251,60872.72,1900.17,107943.53,1807597.50,104624.97,0.00,7302.63,0.00,0.00,0.00,0.00,1000.05
57.397,55342.81,2600.32,106125.43,1857822.50,101696.06,0.00,8203.32,0.00,0.00,0.00,0.00,1100.06
57.543,56549.10,2200.23,116533.24,1846228.95,102200.98,100.00,8803.82,100.00,0.00,200.00,0.00,1100.06
57.689,56046.46,2500.29,99663.53,1909784.81,101494.09,0.00,6902.35,100.00,0.00,0.00,0.00,1100.06
57.834,56649.62,2100.21,109964.02,1912691.64,101595.08,200.00,7903.08,0.00,0.00,0.00,0.00,1200.07
57.981,63689.05,2700.34,122904.17,1951882.66,106948.48,100.00,8903.91,0.00,0.00,0.00,0.00,1200.07
58.127,62381.38,1300.08,120072.16,1909450.82,105231.07,0.00,8403.48,0.00,0.00,200.00,0.00,1200.07
58.273,56850.69,2200.23,106327.43,1878161.37,99171.80,0.00,8903.91,0.00,0.00,100.00,0.00,1200.07
58.419,50117.14,2700.34,115016.90,1873083.05,105433.10,0.00,7803.00,0.00,0.00,100.00,0.00,700.03
58.565,63085.50,2100.21,107236.46,1876733.05,103109.91,100.00,10305.24,0.00,0.00,100.00,0.00,1600.13
58.711,59163.18,2400.27,114511.51,1790157.07,108565.16,200.00,6802.28,0.00,200.00,0.00,0.00,900.04
58.857,53734.64,2800.37,112591.23,1853462.35,95336.10,200.00,7502.78,0.00,0.00,0.00,0.00,1300.09
59.003,60369.89,700.02,104913.53,1897422.89,109070.40,100.00,7602.85,0.00,0.00,100.00,0.00,1800.17
59.149,58057.14,2200.23,104206.64,1871662.93,111496.00,0.00,7602.85,0.00,0.00,0.00,0.00,1400.10
59.295,54739.72,1600.12,108751.69,1908757.46,105029.02,200.00,6001.78,0.00,100.00,0.00,0.00,1100.06
59.441,58559.86,2300.25,106024.44,1879773.48,110586.32,0.00,8503.57,0.00,0.00,100.00,0.00,1000.05
59.587,56448.57,2200.23,107943.53,1924076.41,103412.92,0.00,8603.65,0.00,0.00,100.00,0.00,800.03
59.733,57956.59,1400.09,109357.85,1883941.45,101898.02,300.00,8303.40,200.00,0.00,100.00,0.00,700.03
59.879,68820.70,2300.25,111782.79,1902985.78,111799.23,300.00,8803.82,100.00,0.00,0.00,0.00,1200.07
60.025,64292.65,2000.19,111378.60,1841868.79,105837.17,100.00,6802.28,0.00,100.00,0.00,0.00,1700.15
60.172,54538.70,2500.29,114511.51,1928595.16,102200.98,200.00,6902.35,0.00,0.00,0.00,0.00,1500.12
60.318,58962.06,2000.19,105923.44,1835779.73,105938.21,100.00,7302.63,0.00,0.00,0.00,0.00,1300.09
60.464,59867.07,2600.32,97745.91,1941032.47,97657.52,200.00,8303.40,0.00,0.00,200.00,0.00,900.04
60.610,56750.15,1600.12,126849.95,1894298.87,94932.42,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
60.756,61476.16,1600.12,101985.32,1929731.10,101696.06,300.00,7702.93,0.00,0.00,0.00,0.00,900.04
60.902,58962.06,1200.07,105721.45,1872080.71,103412.92,100.00,8703.73,0.00,0.00,100.00,0.00,1000.05
61.048,64996.88,2100.21,115522.33,1986780.32,102604.95,300.00,7102.49,0.00,0.00,0.00,0.00,1000.05
61.194,52227.20,2400.27,110873.38,1865340.08,108059.91,200.00,5901.72,0.00,0.00,0.00,0.00,1300.09
61.340,58660.42,2000.19,108650.67,1883281.68,99474.67,0.00,8103.24,0.00,0.00,100.00,0.00,1500.12
61.486,59665.96,2200.23,117038.72,1911480.51,111394.91,100.00,5801.66,0.00,0.00,0.00,0.00,800.03
61.632,55242.29,2100.21,110166.10,2069890.09,91400.89,200.00,7602.85,0.00,100.00,100.00,0.00,600.02
61.778,61174.44,2600.32,112591.23,1894482.66,106241.27,300.00,7502.78,0.00,100.00,0.00,0.00,1000.05
61.924,60068.20,3100.45,120173.29,1964135.98,107756.79,200.00,8903.91,0.00,0.00,300.00,0.00,700.03
62.070,56649.62,2100.21,104913.53,1918722.31,107453.66,0.00,8803.82,0.00,0.00,100.00,0.00,1300.09
62.216,56448.57,2100.21,100773.89,1774027.97,93317.86,0.00,9104.09,0.00,0.00,0.00,0.00,1500.12
62.362,55041.26,1600.12,105620.45,1902426.02,102806.94,200.00,7602.85,0.00,0.00,0.00,0.00,1200.07
62.508,62180.22,2100.21,115320.14,1959441.84,101797.05,100.00,8103.24,0.00,0.00,0.00,0.00,900.04
62.654,59665.96,2600.32,107135.46,1824912.74,99777.56,100.00,7402.70,0.00,0.00,0.00,0.00,1000.05
62.800,59062.62,2500.29,106226.42,1880633.83,98162.26,100.00,7602.85,0.00,0.00,100.00,0.00,1800.17
62.946,55543.85,2700.34,110065.07,1853094.96,103816.91,0.00,7903.08,0.00,0.00,0.00,0.00,1600.13
63.092,62884.32,1900.17,113399.75,1828078.36,100080.46,300.00,8703.73,0.00,0.00,0.00,0.00,700.03
63.238,52930.64,2100.21,98452.36,1918254.54,97152.83,100.00,8403.48,0.00,0.00,0.00,0.00,1400.10
63.384,58358.78,1900.17,105519.47,1835854.92,93418.77,100.00,5901.72,0.00,0.00,0.00,0.00,1200.07
63.530,59364.29,2100.21,106731.42,1843497.50,98465.11,0.00,9204.18,0.00,0.00,100.00,0.00,1200.07
63.676,62381.38,1700.14,102288.20,1733041.05,98868.93,0.00,6402.02,0.00,100.00,0.00,100.00,1300.09
63.822,53634.13,1900.17,101682.46,1752001.80,97960.36,100.00,7502.78,0.00,0.00,0.00,0.00,900.04
63.968,55443.33,1800.15,105822.44,1870301.60,98767.98,200.00,6301.96,0.00,0.00,0.00,0.00,1300.09
64.114,53533.63,1800.15,102490.14,1804540.47,93015.17,200.00,7702.93,0.00,0.00,0.00,0.00,1100.06
64.260,58157.69,2500.29,107842.53,1812099.65,94730.57,100.00,7702.93,0.00,0.00,0.00,0.00,700.03
64.406,56146.98,1900.17,113399.75,1969481.88,103614.89,0.00,7102.49,0.00,0.00,0.00,0.00,600.02
64.552,62280.80,1600.12,116735.43,1839413.13,102099.99,100.00,8303.40,0.00,0.00,0.00,0.00,1300.09
64.698,60068.20,1400.09,103499.82,1818272.31,102806.94,100.00,7302.63,0.00,0.00,0.00,0.00,1100.06
64.844,51523.79,1700.14,108044.56,1766042.81,98767.98,200.00,7002.42,0.00,0.00,0.00,0.00,1100.06
64.990,55041.26,2300.25,105721.45,1886848.28,98061.31,200.00,7803.00,0.00,0.00,0.00,0.00,1000.05
65.136,54940.75,2900.39,111378.60,2015580.51,106645.38,200.00,7402.70,0.00,0.00,0.00,0.00,1300.09
65.282,55543.85,2200.23,107741.52,1845243.40,96446.27,100.00,7602.85,0.00,0.00,0.00,0.00,800.03
65.428,53232.14,1800.15,97644.98,1789463.71,99979.51,100.00,6001.78,0.00,0.00,200.00,0.00,1000.05
65.574,55744.89,2700.34,108852.71,1813628.17,93620.56,0.00,7903.08,0.00,0.00,0.00,0.00,1000.05
65.720,53232.14,2500.29,105216.49,1729299.06,88879.14,0.00,8403.48,0.00,0.00,100.00,0.00,700.03
65.866,46299.99,2400.27,109054.75,1754257.07,100181.41,100.00,7202.56,0.00,0.00,0.00,0.00,1100.06
66.012,57252.82,2800.37,110873.38,1893363.32,98767.98,200.00,7702.93,0.00,0.00,0.00,100.00,1600.13
66.158,55744.89,2000.19,125534.55,1856369.18,94831.50,0.00,7803.00,0.00,0.00,0.00,100.00,700.03
66.305,54538.70,2800.37,104307.63,1795310.78,91400.89,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
66.451,52930.64,2100.21,100067.30,1807238.32,96749.08,0.00,6001.78,0.00,0.00,0.00,100.00,1400.10
66.597,59364.29,2600.32,106529.42,1776951.41,101191.16,100.00,8103.24,0.00,0.00,0.00,0.00,500.01
66.743,49815.74,2100.21,101379.60,1698251.99,93317.86,100.00,7702.93,0.00,0.00,0.00,0.00,600.02
66.889,58660.42,2000.19,103701.75,1676459.80,91199.14,0.00,8303.40,0.00,0.00,0.00,0.00,1100.06
67.035,57051.76,2900.39,108953.75,2055122.31,100888.23,0.00,7302.63,0.00,0.00,0.00,0.00,800.03
67.181,53533.63,1700.14,109054.75,1741644.37,94932.42,100.00,7102.49,0.00,0.00,0.00,0.00,1200.07
67.327,52428.17,2700.34,107741.52,1653013.51,92813.37,0.00,7602.85,0.00,0.00,100.00,0.00,800.03
67.473,52729.66,3000.42,101379.60,1772207.07,93015.17,200.00,6402.02,0.00,0.00,0.00,0.00,600.02
67.619,54840.24,2600.32,106125.43,1830968.60,98667.02,400.01,9704.64,0.00,0.00,0.00,0.00,1300.09
67.765,56850.69,2100.21,112995.46,1824687.35,94528.76,0.00,8603.65,0.00,0.00,100.00,0.00,1000.05
67.911,55041.26,2100.21,105620.45,1713052.97,92914.27,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
68.057,56146.98,2000.19,96434.04,1680368.79,90997.37,0.00,7102.49,0.00,0.00,0.00,0.00,1100.06
68.202,56046.46,1700.14,98755.14,1771714.30,90896.50,100.00,8603.65,0.00,0.00,0.00,0.00,500.01
68.349,52528.67,1900.17,104004.69,1809385.00,97859.42,0.00,6201.90,0.00,0.00,100.00,0.00,800.03
68.495,60470.45,2000.19,114006.14,1755301.21,93015.17,0.00,6001.78,0.00,0.00,200.00,0.00,1100.06
68.641,59565.41,2500.29,112389.10,1964729.15,103210.92,0.00,7302.63,0.00,0.00,100.00,0.00,1600.13
68.787,57755.51,2000.19,101682.46,1751951.60,101090.18,200.00,7402.70,100.00,0.00,0.00,0.00,1400.10
68.933,55443.33,1600.12,100370.11,1708308.63,99676.60,200.00,6101.84,200.00,0.00,100.00,0.00,700.03
69.079,65399.34,1800.15,107539.50,1968178.75,100080.46,0.00,8203.32,0.00,0.00,0.00,0.00,1300.09
69.225,64594.47,1900.17,111479.64,1865390.08,106948.48,200.00,6902.35,0.00,0.00,0.00,0.00,1200.07
