D:\Daten\2015\10_Oktober\151019a.B\024.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.348,71538.44,2600.32,143154.42,2490600.25,122316.92,100.00,8503.57,0.00,0.00,1300.09,0.00,1100.06
35.494,72444.51,3400.54,145384.27,2650413.15,139633.50,100.00,9504.45,0.00,100.00,100.00,0.00,1200.07
35.640,69927.85,3000.42,146296.65,2615423.50,141964.83,300.00,8003.16,0.00,0.00,900.04,0.00,2300.27
35.786,66304.88,3900.71,147918.78,2440392.05,124037.16,100.00,8803.82,0.00,0.00,600.02,0.00,1000.05
35.932,71538.44,2500.29,150453.86,2541961.19,130515.92,300.00,8503.57,100.00,0.00,800.03,0.00,1400.10
36.078,68619.40,3400.54,141836.99,2465024.27,134769.79,0.00,9704.64,0.00,0.00,700.03,0.00,1500.12
36.224,70129.15,3600.61,139911.80,2429266.27,137404.02,100.00,8603.65,0.00,0.00,600.02,0.00,1200.07
36.370,65399.34,5301.32,144269.28,2539956.50,131933.71,100.00,8003.16,0.00,0.00,800.03,0.00,1700.15
36.516,69223.27,3000.42,162224.56,2643889.51,132642.65,300.00,9104.09,0.00,0.00,700.03,0.00,1400.10
36.662,73048.60,3700.64,148020.18,2559510.21,138316.02,200.00,9604.55,0.00,0.00,1200.07,0.00,1900.19
36.808,68418.13,3500.57,151569.51,2630600.45,139836.18,0.00,8603.65,0.00,0.00,1100.06,0.00,1500.12
36.954,75666.71,4000.75,146398.01,2426217.44,133858.11,300.00,7903.08,0.00,100.00,1400.10,0.00,1300.09
37.100,67814.30,3500.57,149744.01,2514121.54,134567.20,100.00,7702.93,0.00,0.00,700.03,0.00,800.03
37.246,66003.02,2100.21,129886.18,2427478.77,130212.15,0.00,8003.16,0.00,0.00,1000.05,0.00,1900.19
37.392,63286.68,2100.21,135150.98,2533215.88,129402.11,200.00,7202.56,0.00,100.00,1100.06,0.00,1500.12
37.538,69223.27,2900.39,143458.45,2625914.51,130313.42,300.00,8903.91,100.00,0.00,1000.05,0.00,1400.10
37.684,66606.75,3700.64,137480.51,2402854.94,130515.92,200.00,7202.56,0.00,0.00,1100.06,0.00,1300.09
37.830,66003.02,1900.17,137784.38,2408977.40,137201.36,100.00,9004.00,0.00,0.00,1200.07,0.00,1600.13
37.976,73854.10,2300.25,140215.75,2521187.95,134364.60,100.00,9204.18,0.00,0.00,1000.05,0.00,1600.13
38.122,72041.80,2400.27,145992.52,2539396.93,141559.35,500.01,8503.57,100.00,0.00,500.01,0.00,1000.05
38.268,66808.00,2900.39,137176.61,2524712.75,132338.80,200.00,6702.22,0.00,0.00,700.03,0.00,2000.21
38.414,69726.53,2900.39,144877.43,2551266.07,129807.11,200.00,9104.09,0.00,0.00,1200.07,0.00,1300.09
38.560,64091.46,3800.68,134442.12,2453631.11,131731.16,0.00,7702.93,0.00,0.00,600.02,0.00,900.04
38.706,65399.34,3700.64,128064.35,2400432.48,141356.61,500.01,7502.78,0.00,0.00,1100.06,0.00,1800.17
38.852,68921.35,2500.29,129380.09,2395270.56,137302.69,0.00,10004.94,100.00,0.00,1400.10,0.00,700.03
38.998,68317.48,2700.34,133733.30,2481754.74,134162.01,300.00,9104.09,0.00,0.00,1300.09,0.00,1600.13
39.144,69525.23,2000.19,127355.95,2474930.52,123632.39,100.00,7002.42,0.00,100.00,1100.06,0.00,700.03
39.290,61878.48,2200.23,127861.93,2360155.72,125555.25,100.00,7803.00,0.00,0.00,600.02,0.00,900.04
39.437,66405.50,3200.48,134745.91,2456095.17,130718.47,0.00,8303.40,0.00,0.00,1000.05,0.00,1200.07
39.583,70129.15,2700.34,141026.33,2603554.16,138924.08,300.00,9204.18,0.00,0.00,900.04,0.00,1300.09
39.729,69927.85,2200.23,147006.28,2690130.33,141762.08,0.00,8503.57,0.00,200.00,1000.05,0.00,1200.07
39.875,62884.32,2800.37,144674.73,2468423.88,124948.00,100.00,8603.65,100.00,0.00,1300.09,0.00,1300.09
40.021,68921.35,2800.37,136163.78,2512459.43,139430.80,600.02,8603.65,0.00,0.00,1400.10,0.00,1300.09
40.167,70531.78,4801.08,145080.18,2609601.62,134364.60,100.00,8003.16,0.00,0.00,1000.05,0.00,1500.12
40.313,68619.40,3200.48,131708.33,2467246.15,137404.02,200.00,8803.82,0.00,100.00,1400.10,0.00,1600.13
40.459,60168.76,3200.48,143053.07,2459862.16,121305.13,500.01,7202.56,0.00,0.00,800.03,0.00,1400.10
40.605,61979.05,3200.48,133834.55,2523526.81,126972.37,0.00,9504.45,0.00,0.00,1500.11,0.00,800.03
40.751,62582.56,2600.32,130594.77,2388763.73,121912.20,200.00,7702.93,0.00,0.00,1400.10,0.00,1200.07
40.897,67109.88,2000.19,140519.72,2482773.69,131832.42,500.01,6902.35,0.00,0.00,900.04,0.00,1100.06
41.043,67411.76,2100.21,139303.92,2486432.28,138518.69,100.00,7302.63,0.00,0.00,1000.05,0.00,900.04
41.189,66808.00,3100.45,142140.99,2464898.88,139329.46,100.00,7402.70,0.00,0.00,1000.05,0.00,1100.06
41.335,62582.56,2100.21,133530.78,2372417.44,128997.12,100.00,8603.65,0.00,100.00,1000.05,0.00,1100.06
41.481,62582.56,1700.14,139303.92,2492195.56,133959.41,200.00,8303.40,0.00,0.00,600.02,0.00,900.04
41.627,69122.63,2800.37,129481.30,2400374.08,129807.11,100.00,8203.32,0.00,0.00,500.01,0.00,500.01
41.773,58760.97,2100.21,120173.29,2297719.00,127377.29,0.00,8603.65,0.00,0.00,900.04,0.00,1300.09
41.919,64795.67,2700.34,134745.91,2379625.83,131123.51,0.00,8103.24,0.00,0.00,100.00,0.00,1100.06
42.065,61073.87,3000.42,130291.07,2426284.23,130515.92,100.00,8903.91,0.00,0.00,600.02,0.00,800.03
42.211,64695.07,2300.25,129886.18,2424605.33,131528.60,100.00,8503.57,0.00,0.00,400.01,0.00,1500.12
42.357,63387.27,3000.42,134644.66,2409670.76,123328.80,400.01,8103.24,0.00,0.00,700.03,0.00,1200.07
42.503,61174.44,2300.25,124522.78,2389323.49,123429.98,0.00,8903.91,0.00,0.00,600.02,0.00,900.04
42.649,64292.65,2600.32,126951.17,2383468.22,124239.59,0.00,6702.22,0.00,0.00,800.03,0.00,1200.07
42.794,60571.03,4200.83,129784.95,2353256.30,127478.51,300.00,8003.16,0.00,0.00,500.01,0.00,1100.06
42.941,64292.65,2700.34,124118.09,2377136.77,137404.02,400.01,7702.93,0.00,0.00,700.03,0.00,1700.15
43.087,67713.66,2500.29,121184.65,2398678.57,127680.97,300.00,9304.27,0.00,0.00,300.00,0.00,1500.12
43.233,60772.15,2000.19,121184.65,2367096.73,130819.72,100.00,7702.93,0.00,0.00,300.00,0.00,800.03
43.379,62582.56,2200.23,120375.56,2372760.01,120900.45,100.00,8403.48,0.00,0.00,400.01,0.00,800.03
43.525,66908.62,2300.25,115623.40,2312570.17,132743.95,200.00,6502.09,0.00,0.00,600.02,0.00,400.01
43.671,61576.75,1800.15,114309.37,2317890.87,122316.92,100.00,7302.63,0.00,0.00,700.03,0.00,400.01
43.817,56046.46,1900.17,116128.86,2264015.87,124846.80,100.00,6902.35,0.00,0.00,400.01,0.00,1000.05
43.963,60772.15,2300.25,127558.33,2323253.37,123531.18,100.00,6301.96,0.00,0.00,400.01,100.00,700.03
44.109,58258.22,2600.32,123915.77,2210516.46,123935.96,200.00,8003.16,100.00,0.00,300.00,0.00,1100.06
44.255,59163.18,2100.21,113500.81,2170055.91,117663.56,100.00,6001.78,0.00,0.00,300.00,0.00,1300.09
44.401,57152.28,2200.23,118353.12,2295739.50,108969.35,100.00,6502.09,0.00,0.00,300.00,0.00,1000.05
44.547,65600.56,2000.19,109357.85,2262370.36,123126.41,100.00,9104.09,0.00,0.00,200.00,0.00,900.04
44.693,58861.51,3000.42,117847.56,2252397.12,116854.49,100.00,7803.00,0.00,100.00,600.02,0.00,900.04
44.839,59665.96,1900.17,119364.30,2278106.89,127782.21,0.00,8203.32,0.00,0.00,300.00,0.00,900.04
44.985,60973.30,2900.39,117038.72,2295488.92,122215.74,200.00,6402.02,0.00,0.00,200.00,0.00,1200.07
45.131,59565.41,2500.29,112995.46,2155806.10,125757.69,200.00,6802.28,100.00,0.00,700.03,0.00,1700.15
45.277,60369.89,3300.51,117240.93,2255947.12,117056.75,0.00,7102.49,0.00,0.00,500.01,0.00,900.04
45.423,54940.75,1800.15,131100.91,2324247.32,120799.28,200.00,7202.56,0.00,0.00,500.01,0.00,600.02
45.570,58258.22,2100.21,120173.29,2258878.76,123632.39,100.00,7202.56,0.00,0.00,200.00,0.00,1200.07
45.716,58057.14,2900.39,113803.99,2248571.53,120293.47,0.00,6702.22,0.00,0.00,600.02,0.00,300.00
45.862,57453.90,2200.23,111176.50,2155171.34,124340.76,0.00,7202.56,0.00,0.00,600.02,100.00,1300.09
46.008,54036.15,2200.23,116735.43,2095674.85,107150.56,100.00,6502.09,0.00,0.00,200.00,0.00,800.03
46.154,56247.51,1700.14,117038.72,2135734.62,118270.40,0.00,6602.15,100.00,0.00,200.00,0.00,100.00
46.300,58057.14,2300.25,114511.51,2133228.76,113821.04,0.00,7102.49,0.00,0.00,200.00,0.00,1200.07
46.446,60470.45,2600.32,111277.54,2218585.21,115539.88,300.00,6602.15,0.00,0.00,300.00,0.00,800.03
46.592,57755.51,1800.15,120476.70,2203617.24,131832.42,100.00,5501.49,0.00,100.00,600.02,200.00,700.03
46.738,57152.28,1700.14,115724.51,2225685.01,122114.55,300.00,5701.60,0.00,0.00,400.01,0.00,700.03
46.884,57654.98,2100.21,114208.29,2072888.52,113821.04,300.00,7502.78,0.00,0.00,300.00,0.00,1000.05
47.030,61174.44,1900.17,107236.46,2055013.72,119989.97,200.00,8803.82,0.00,0.00,100.00,0.00,700.03
47.176,56750.15,1900.17,131100.91,2109782.66,121305.13,100.00,7402.70,0.00,0.00,300.00,0.00,1000.05
47.322,57554.43,2000.19,114915.84,2153993.60,112810.07,100.00,8203.32,0.00,0.00,500.01,0.00,1200.07
47.468,57252.82,1700.14,115118.00,2182342.82,115337.65,0.00,6502.09,100.00,0.00,300.00,0.00,1600.13
47.614,63487.86,1900.17,121690.36,2181766.46,104725.98,0.00,7202.56,200.00,0.00,500.01,0.00,800.03
47.760,56549.10,2500.29,115320.14,2127181.30,113821.04,0.00,7002.42,0.00,0.00,100.00,0.00,1400.10
47.906,60571.03,2300.25,108347.62,2032503.17,112607.90,200.00,6402.02,0.00,0.00,200.00,100.00,800.03
48.052,54237.17,2800.37,112389.10,2058171.14,110788.47,100.00,6602.15,0.00,0.00,200.00,0.00,900.04
48.198,61979.05,2300.25,106125.43,2035535.20,104826.99,0.00,6001.78,0.00,0.00,100.00,0.00,1000.05
48.344,53131.64,1800.15,115724.51,2046903.37,107049.53,200.00,8803.82,0.00,0.00,400.01,0.00,1000.05
48.490,56549.10,2300.25,110974.43,2116924.27,112102.48,0.00,6402.02,0.00,0.00,200.00,0.00,1700.15
48.636,58459.32,2400.27,119162.06,2148046.53,110485.26,100.00,8203.32,0.00,0.00,200.00,0.00,1200.07
48.782,65600.56,2500.29,120577.83,2142475.24,124239.59,100.00,9904.84,0.00,0.00,200.00,0.00,1000.05
48.928,57956.59,1900.17,121791.52,2262696.14,122013.38,0.00,8003.16,0.00,0.00,100.00,0.00,1400.10
49.074,59766.52,2300.25,114107.23,2147703.95,118472.71,200.00,6301.96,0.00,0.00,200.00,0.00,1100.06
49.220,60772.15,3800.68,116735.43,2091089.30,123126.41,200.00,8803.82,0.00,0.00,100.00,0.00,1100.06
49.366,56750.15,3000.42,113601.88,2082494.19,119787.65,100.00,6702.22,0.00,0.00,600.02,0.00,1400.10
49.512,53232.14,2400.27,115118.00,2042818.80,106241.27,200.00,6301.96,0.00,0.00,100.00,0.00,900.04
49.658,53433.13,1500.11,117443.13,2120774.85,117157.88,200.00,5201.33,0.00,0.00,100.00,0.00,800.03
49.804,53031.15,1900.17,113399.75,2112221.53,112304.67,200.00,7202.56,0.00,0.00,0.00,0.00,1100.06
49.950,57856.06,1300.08,115118.00,2026622.90,124037.16,100.00,6502.09,0.00,0.00,300.00,0.00,900.04
50.096,58358.78,2200.23,115724.51,2098331.10,121203.98,0.00,6602.15,0.00,100.00,0.00,0.00,1000.05
50.242,58559.86,2100.21,121184.65,2055690.28,118978.41,0.00,6702.22,0.00,0.00,400.01,0.00,1000.05
50.388,56448.57,3100.45,124219.27,2120674.66,110283.13,100.00,5701.60,0.00,0.00,200.00,0.00,1100.06
50.534,60872.72,2800.37,113702.93,2012272.90,108767.25,100.00,6101.84,0.00,0.00,200.00,0.00,600.02
50.680,49614.81,1400.09,112692.28,2115913.52,107049.53,100.00,7202.56,0.00,0.00,300.00,0.00,1400.10
50.826,55141.77,7602.70,119768.80,2023022.90,107251.60,100.00,7803.00,0.00,0.00,200.00,0.00,1000.05
50.972,58258.22,1100.06,114309.37,2051062.94,109878.87,100.00,5801.66,0.00,0.00,200.00,0.00,600.02
51.118,56046.46,1900.17,110974.43,2007344.77,109676.76,200.00,7202.56,0.00,0.00,200.00,0.00,1000.05
51.264,56549.10,2200.23,123511.11,2105096.73,110889.55,200.00,8403.48,0.00,0.00,100.00,0.00,1000.05
51.410,55543.85,2300.25,126040.46,2158654.54,111799.23,100.00,7402.70,0.00,0.00,100.00,0.00,1500.12
51.556,59867.07,2000.19,120780.09,2045358.05,114427.66,100.00,4901.18,0.00,0.00,400.01,0.00,1100.06
51.702,56649.62,1400.09,121589.22,2046769.58,107857.83,0.00,6702.22,0.00,0.00,400.01,0.00,1300.09
51.849,54739.72,2500.29,120881.23,2093285.98,102806.94,600.02,9504.45,0.00,0.00,200.00,0.00,1100.06
51.995,57956.59,1900.17,121690.36,2125034.62,107453.66,100.00,7702.93,0.00,0.00,300.00,0.00,1200.07
52.141,53031.15,2000.19,128469.17,1995500.63,111799.23,100.00,7302.63,0.00,0.00,400.01,0.00,900.04
52.287,53332.64,2700.34,115724.51,1993654.54,100181.41,0.00,8403.48,0.00,0.00,200.00,0.00,1500.12
52.433,54237.17,2400.27,125635.72,2053710.79,116449.98,200.00,7903.08,0.00,0.00,100.00,0.00,1100.06
52.579,59665.96,1400.09,117038.72,2009817.23,110990.63,200.00,8303.40,0.00,0.00,0.00,0.00,300.00
52.725,52227.20,1500.11,112490.16,2000370.16,105635.13,200.00,6301.96,0.00,0.00,0.00,0.00,700.03
52.871,58157.69,3400.54,111580.70,1990422.11,110586.32,200.00,7803.00,0.00,0.00,100.00,0.00,800.03
53.017,51624.28,2100.21,109964.02,1943003.75,112102.48,100.00,7702.93,0.00,0.00,200.00,0.00,1400.10
53.162,57956.59,1700.14,115825.59,2057561.37,109878.87,200.00,6602.15,0.00,0.00,0.00,0.00,1500.12
53.309,55242.29,1900.17,120375.56,1930040.28,109575.69,100.00,5801.66,0.00,0.00,300.00,0.00,1200.07
53.455,51624.28,2700.34,118049.77,2012523.48,108666.19,300.00,6602.15,0.00,0.00,100.00,0.00,1600.13
53.601,54136.66,2200.23,118150.89,2101337.94,99676.60,100.00,5301.39,0.00,0.00,100.00,0.00,1100.06
53.747,51523.79,2700.34,124016.95,2052365.87,107756.79,100.00,6602.15,0.00,0.00,100.00,0.00,1200.07
53.893,55242.29,1900.17,126951.17,2082427.39,101797.05,0.00,7702.93,0.00,0.00,0.00,100.00,900.04
54.039,53734.64,2000.19,114915.84,1935828.75,109777.82,300.00,8903.91,0.00,0.00,0.00,0.00,1100.06
54.185,55845.41,1600.12,129278.87,2018679.34,110788.47,300.00,6301.96,0.00,0.00,0.00,0.00,1300.09
54.331,58057.14,2900.39,115118.00,2063032.47,102705.93,400.01,7002.42,100.00,0.00,200.00,0.00,1000.05
54.477,56046.46,2800.37,113500.81,1920676.80,96345.35,100.00,5601.55,0.00,0.00,0.00,0.00,1000.05
54.623,51624.28,2200.23,142749.03,1988258.83,98162.26,0.00,6702.22,0.00,0.00,0.00,0.00,900.04
54.769,53232.14,2000.19,120375.56,2017251.02,107554.71,200.00,8403.48,0.00,0.00,0.00,0.00,900.04
54.915,53533.63,2600.32,121993.80,1945200.43,99070.85,100.00,7402.70,100.00,0.00,100.00,0.00,700.03
55.061,54337.68,2100.21,115926.67,2036512.55,111293.84,200.00,6201.90,0.00,0.00,0.00,0.00,900.04
55.207,57856.06,2600.32,118353.12,1920342.62,121507.49,100.00,5801.66,0.00,0.00,0.00,0.00,1200.07
55.353,52026.22,2200.23,118251.98,2008263.52,105029.02,200.00,8503.57,100.00,0.00,0.00,100.00,600.02
55.499,52729.66,2200.23,120072.16,1924235.00,103412.92,0.00,7903.08,0.00,0.00,200.00,0.00,1200.07
55.645,54036.15,2200.23,118959.82,1999601.80,99171.80,200.00,6101.84,0.00,0.00,0.00,0.00,600.02
55.791,54940.75,3000.42,115724.51,1957311.96,100787.26,0.00,7602.85,0.00,0.00,0.00,0.00,1700.15
55.937,54237.17,2300.25,120375.56,2135041.26,102503.95,100.00,8003.16,0.00,0.00,100.00,0.00,1300.09
56.083,53835.15,1800.15,119869.92,1944089.50,111293.84,0.00,5301.39,0.00,0.00,0.00,0.00,2100.23
56.229,55945.94,1900.17,116229.95,2078067.23,104018.92,100.00,7702.93,0.00,0.00,0.00,0.00,1000.05
56.375,49715.28,1600.12,121791.52,1970116.65,105332.07,100.00,8503.57,0.00,0.00,0.00,0.00,1400.10
56.521,60168.76,1500.11,121083.52,2066732.66,101393.12,0.00,6702.22,0.00,0.00,0.00,0.00,1300.09
56.667,54538.70,2500.29,117342.04,1951331.29,105635.13,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
56.813,54739.72,1900.17,112187.01,2026890.08,100282.39,100.00,9304.27,0.00,0.00,0.00,0.00,300.00
56.959,51624.28,2700.34,103297.88,1979379.73,103614.89,100.00,5501.49,0.00,0.00,0.00,0.00,1000.05
57.105,53935.66,2600.32,119971.05,1925145.55,105837.17,0.00,8203.32,0.00,0.00,0.00,0.00,800.03
57.251,52026.22,2600.32,114208.29,1987373.29,113719.94,0.00,6301.96,0.00,0.00,100.00,0.00,1300.09
57.397,58459.32,2800.37,121184.65,2211702.59,114528.76,0.00,7903.08,0.00,0.00,100.00,0.00,1500.12
57.543,56448.57,2600.32,119768.80,2050962.74,107251.60,100.00,6502.09,100.00,100.00,0.00,0.00,1000.05
57.689,49815.74,1800.15,120476.70,2122178.17,106241.27,0.00,8203.32,0.00,0.00,100.00,100.00,300.00
57.834,54840.24,1700.14,121993.80,2178868.02,107554.71,100.00,6502.09,0.00,0.00,0.00,0.00,700.03
57.982,56247.51,1600.12,121791.52,1949568.99,103614.89,500.01,6402.02,0.00,0.00,0.00,100.00,800.03
58.128,52428.17,1800.15,119667.65,1939520.55,106241.27,100.00,6101.84,0.00,100.00,0.00,0.00,500.01
58.274,47103.49,1800.15,122803.02,1895050.63,121406.31,100.00,6602.15,0.00,0.00,100.00,0.00,1100.06
58.420,51121.88,1800.15,119971.05,1867996.14,107150.56,300.00,7002.42,0.00,0.00,200.00,0.00,900.04
58.566,59464.84,2000.19,110469.22,1955073.29,107453.66,0.00,8003.16,0.00,0.00,0.00,0.00,600.02
58.712,64896.28,2600.32,121993.80,1960143.40,104928.02,200.00,6602.15,0.00,0.00,0.00,0.00,1300.09
58.858,54337.68,2900.39,119060.92,2079846.53,101696.06,100.00,7102.49,0.00,0.00,0.00,0.00,900.04
59.004,48107.94,3500.57,107943.53,1926507.07,98969.88,300.00,8603.65,0.00,0.00,200.00,0.00,1300.09
59.150,49112.50,1700.14,107741.52,1952250.04,108666.19,0.00,7502.78,0.00,0.00,0.00,0.00,800.03
59.296,54438.18,2500.29,121488.08,1944415.28,102503.95,500.01,6402.02,0.00,0.00,0.00,0.00,500.01
59.442,53634.13,1800.15,115724.51,1851123.67,106342.30,300.00,6301.96,0.00,0.00,0.00,0.00,1600.13
59.588,52026.22,1900.17,118757.57,1910745.36,101696.06,200.00,6001.78,0.00,0.00,0.00,0.00,1500.12
59.734,49313.42,2100.21,117139.82,1932662.93,103008.91,100.00,6101.84,0.00,200.00,100.00,0.00,1200.07
59.880,50920.92,2500.29,120072.16,1958163.91,94629.68,200.00,7402.70,0.00,0.00,0.00,0.00,1000.05
60.026,50719.98,1900.17,122499.55,1957211.57,103109.91,200.00,6802.28,0.00,0.00,0.00,0.00,900.04
60.172,56448.57,1800.15,122803.02,1880658.83,99676.60,0.00,8003.16,0.00,0.00,100.00,0.00,900.04
60.318,53533.63,2800.37,126344.02,1842704.14,111799.23,100.00,7302.63,0.00,0.00,0.00,0.00,600.02
60.464,56549.10,2600.32,117948.67,1968345.94,99878.54,200.00,9904.84,0.00,0.00,100.00,0.00,1500.12
60.610,55744.89,1200.07,127153.54,2000328.37,105231.07,300.00,6301.96,0.00,0.00,0.00,100.00,900.04
60.756,54739.72,2000.19,129683.74,1945626.41,102402.97,100.00,6502.09,0.00,0.00,100.00,0.00,1400.10
60.902,58057.14,2500.29,119263.17,1935193.79,99373.71,200.00,7202.56,0.00,0.00,200.00,0.00,900.04
61.048,52729.66,1600.12,124725.11,1981426.22,108969.35,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
61.194,57755.51,1900.17,120780.09,1990655.90,100787.26,200.00,6301.96,0.00,0.00,0.00,0.00,1500.12
61.340,54036.15,2800.37,119364.30,1996369.19,106140.25,200.00,7002.42,0.00,0.00,100.00,0.00,1200.07
61.486,55242.29,2900.39,121184.65,1894574.46,104928.02,400.01,7903.08,0.00,0.00,100.00,0.00,1500.12
61.632,51222.36,1700.14,114713.67,1889838.52,109171.46,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
61.778,53131.64,2300.25,111580.70,2028844.58,99171.80,0.00,6602.15,0.00,0.00,200.00,0.00,300.00
61.924,54538.70,2200.23,108448.64,1910628.56,94326.92,200.00,6301.96,0.00,0.00,0.00,0.00,1900.19
62.070,51825.26,1400.09,119162.06,1941525.24,100484.33,600.02,7002.42,0.00,0.00,100.00,0.00,800.03
62.216,52026.22,1800.15,109863.00,1825806.49,98969.88,100.00,6402.02,0.00,0.00,100.00,0.00,1500.12
62.362,55443.33,1900.17,118858.68,1895568.60,102806.94,200.00,7002.42,0.00,0.00,100.00,100.00,600.02
62.508,52729.66,1600.12,115219.08,1889061.76,100282.39,100.00,7202.56,0.00,0.00,0.00,0.00,1200.07
62.654,50820.45,1900.17,106327.43,1917452.58,91501.79,200.00,8103.24,0.00,0.00,100.00,0.00,1700.15
62.800,50519.02,1500.11,115825.59,1874628.17,94730.57,400.01,6101.84,0.00,0.00,200.00,0.00,800.03
62.946,52126.72,1600.12,110469.22,1928528.36,95739.78,300.00,6402.02,0.00,0.00,100.00,0.00,1000.05
63.092,53835.15,2800.37,104509.60,1810044.96,85349.68,100.00,7402.70,0.00,0.00,0.00,0.00,900.04
63.238,54136.66,2600.32,112995.46,1828220.55,99272.76,300.00,8503.57,100.00,0.00,100.00,0.00,1900.19
63.384,53734.64,1200.07,107438.48,1840716.06,100383.37,100.00,5901.72,0.00,0.00,0.00,0.00,1200.07
63.530,51021.39,1900.17,108852.71,1809585.59,102301.97,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
63.676,47505.27,2400.27,114309.37,1962950.04,95235.16,200.00,6402.02,0.00,0.00,100.00,100.00,1500.12
63.822,47706.15,1800.15,107741.52,1873843.01,98162.26,100.00,6402.02,0.00,0.00,100.00,0.00,1300.09
63.968,53734.64,2500.29,111479.64,1915498.09,101191.16,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
64.115,48308.85,2200.23,104812.54,1796321.33,98767.98,200.00,7402.70,0.00,0.00,100.00,100.00,900.04
64.261,48409.30,1400.09,108347.62,1839530.12,99676.60,0.00,6201.90,0.00,0.00,0.00,0.00,1500.12
64.407,46601.30,1900.17,99562.60,1783926.02,96648.15,100.00,6101.84,0.00,0.00,100.00,0.00,1200.07
64.553,51021.39,2500.29,121488.08,1819024.06,95437.03,400.01,6301.96,0.00,0.00,0.00,0.00,1200.07
64.699,50217.61,1800.15,108347.62,1883231.49,90392.13,0.00,8603.65,0.00,0.00,0.00,100.00,800.03
64.845,53533.63,3100.45,106731.42,2064318.80,95134.24,0.00,7302.63,0.00,0.00,0.00,0.00,300.00
64.991,50318.08,1300.08,104307.63,1895426.60,99979.51,0.00,6301.96,0.00,0.00,0.00,0.00,700.03
65.137,54237.17,2600.32,110671.29,1800372.50,99373.71,0.00,5201.33,0.00,0.00,0.00,0.00,1100.06
65.283,51021.39,2700.34,115219.08,1945334.03,102806.94,200.00,5701.60,0.00,0.00,100.00,0.00,1200.07
65.429,45898.27,3100.45,110166.10,1807605.90,120698.12,0.00,6201.90,0.00,0.00,100.00,0.00,1000.05
65.575,51021.39,2200.23,108448.64,1914203.36,105332.07,100.00,4801.14,0.00,0.00,0.00,0.00,900.04
65.721,49413.88,2400.27,112288.06,1901331.88,105433.10,200.00,8603.65,0.00,0.00,400.01,0.00,700.03
65.867,60269.33,1500.11,113096.54,1889328.95,102200.98,100.00,6001.78,0.00,0.00,0.00,0.00,900.04
66.013,52428.17,2600.32,109054.75,1961855.71,101191.16,0.00,7002.42,0.00,0.00,100.00,0.00,700.03
66.159,54136.66,2100.21,113500.81,1830467.42,100686.28,100.00,7602.85,0.00,0.00,0.00,0.00,700.03
66.305,45195.29,2400.27,106327.43,1883858.05,99171.80,200.00,6602.15,0.00,0.00,0.00,0.00,500.01
66.451,49313.42,1700.14,107236.46,1813928.95,104928.02,0.00,7002.42,0.00,0.00,0.00,0.00,600.02
66.597,53232.14,1100.06,112793.37,1823927.19,94528.76,100.00,5601.55,0.00,0.00,100.00,0.00,1300.09
66.743,54538.70,1600.12,106832.45,1894549.46,107655.74,300.00,9304.27,0.00,0.00,0.00,0.00,1900.19
66.889,53131.64,1500.11,118656.48,1939487.15,108767.25,400.01,7803.00,100.00,0.00,200.00,0.00,1400.10
67.035,51222.36,2000.19,110065.07,1959450.24,108363.06,0.00,7202.56,0.00,0.00,0.00,0.00,1900.19
67.181,52327.69,1700.14,109863.00,1943922.50,103311.90,200.00,7302.63,0.00,0.00,100.00,0.00,800.03
67.327,46199.57,2800.37,111176.50,1890498.48,109070.40,300.00,5601.55,0.00,0.00,200.00,0.00,1400.10
67.473,52126.72,2600.32,121488.08,1825480.70,103311.90,100.00,7702.93,0.00,0.00,0.00,0.00,1400.10
67.619,55242.29,1900.17,119566.53,1939495.55,104119.94,200.00,9004.00,0.00,0.00,0.00,0.00,1300.09
67.765,52528.67,1900.17,110267.14,1879063.52,99373.71,100.00,8003.16,0.00,0.00,100.00,0.00,800.03
67.911,47103.49,1100.06,115421.24,1931109.42,100383.37,100.00,7903.08,0.00,0.00,100.00,0.00,1100.06
68.057,48710.66,1600.12,106529.42,1782764.88,97152.83,0.00,6101.84,0.00,0.00,100.00,0.00,800.03
68.202,54438.18,2400.27,106428.43,1818723.48,99070.85,100.00,8003.16,0.00,0.00,0.00,0.00,1000.05
68.349,51423.32,900.04,110671.29,1817244.96,97657.52,100.00,6602.15,0.00,0.00,0.00,0.00,600.02
68.495,53533.63,2400.27,112288.06,1857705.51,92510.68,300.00,8003.16,0.00,0.00,0.00,0.00,1200.07
68.641,45998.69,2800.37,115219.08,1911279.93,92409.79,500.01,6902.35,0.00,0.00,200.00,0.00,300.00
68.787,45797.84,3800.68,106024.44,1855784.42,102099.99,0.00,8603.65,0.00,0.00,0.00,0.00,1400.10
68.933,53533.63,1800.15,109964.02,1792721.33,94932.42,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
69.079,51121.88,3200.48,105519.47,1729549.65,92914.27,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
