D:\Daten\2015\10_Oktober\151019a.B\021.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.494,60772.15,2600.32,157250.88,2446163.73,135884.19,200.00,8203.32,0.00,0.00,0.00,200.00,1500.12
35.640,61476.16,2800.37,156439.08,2529423.69,128592.13,200.00,10505.44,0.00,0.00,200.00,0.00,1000.05
35.786,64996.88,2500.29,151062.39,2423903.77,131629.87,200.00,8703.73,0.00,0.00,200.00,0.00,1200.07
35.932,55845.41,2300.25,142647.71,2318809.62,121608.67,100.00,8603.65,0.00,0.00,200.00,0.00,800.03
36.078,54036.15,6301.86,146803.54,2186435.60,120495.80,300.00,8903.91,0.00,0.00,100.00,0.00,1400.10
36.224,59163.18,21321.25,148121.56,2242900.05,130212.15,200.00,8103.24,0.00,100.00,100.00,0.00,1500.12
36.370,63186.08,7502.63,157555.31,2373060.60,130617.19,300.00,7002.42,0.00,0.00,200.00,0.00,1200.07
36.516,53835.15,8503.38,147310.44,2354342.24,125049.21,200.00,7302.63,0.00,0.00,500.01,0.00,300.00
36.662,52327.69,5401.36,148222.94,2343066.07,118472.71,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
36.808,57956.59,3700.64,146398.01,2315936.38,122822.85,200.00,8103.24,0.00,0.00,100.00,0.00,1300.09
36.954,52729.66,3300.51,145587.00,2262988.33,122418.11,200.00,6301.96,0.00,0.00,0.00,0.00,1500.12
37.100,61375.59,2700.34,149034.13,2315059.23,132136.25,300.00,10205.14,0.00,200.00,0.00,0.00,1600.13
37.246,57051.76,2900.39,146296.65,2302605.32,129604.62,200.00,9004.00,0.00,0.00,400.01,0.00,1100.06
37.392,57453.90,3500.57,142445.01,2376259.82,129503.36,700.02,9004.00,100.00,0.00,0.00,0.00,1400.10
37.538,54639.20,2800.37,157453.84,3261699.29,125049.21,400.01,8903.91,0.00,0.00,0.00,0.00,500.01
37.684,59867.07,2000.19,144877.43,2355018.80,127782.21,300.00,9004.00,0.00,0.00,100.00,0.00,1400.10
37.830,56649.62,2800.37,135859.93,2284020.56,120698.12,200.00,7702.93,0.00,0.00,100.00,0.00,1500.12
37.976,53031.15,2800.37,148324.36,2255328.96,122721.66,500.01,8803.82,0.00,0.00,100.00,100.00,1400.10
38.122,55141.77,3600.61,133024.51,2144070.56,124138.37,100.00,7502.78,0.00,0.00,0.00,0.00,1300.09
38.268,57051.76,1200.07,146398.01,2218718.99,121305.13,100.00,7803.00,0.00,0.00,200.00,100.00,500.01
38.415,52729.66,1900.17,129278.87,2231473.49,120192.28,400.01,6001.78,100.00,0.00,400.01,0.00,1100.06
38.561,58258.22,1900.17,140215.75,2238631.89,123733.57,200.00,8703.73,0.00,0.00,0.00,0.00,1200.07
38.707,56951.22,4300.86,140114.44,2294135.79,127174.81,400.01,9304.27,0.00,0.00,0.00,0.00,600.02
38.853,52930.64,2200.23,138493.46,2352337.55,121709.85,200.00,7502.78,0.00,0.00,0.00,0.00,1100.06
38.999,56649.62,2500.29,130291.07,2223337.94,122114.55,100.00,8503.57,0.00,0.00,100.00,0.00,1000.05
39.145,58962.06,2900.39,140114.44,2293350.64,129604.62,600.02,7702.93,0.00,0.00,100.00,0.00,1100.06
39.291,59665.96,3800.68,141938.32,2300592.43,127478.51,300.00,9404.36,0.00,0.00,200.00,0.00,1100.06
39.437,59263.73,3100.45,128165.54,2252839.89,127276.03,100.00,7702.93,0.00,0.00,100.00,0.00,1600.13
39.583,59163.18,2700.34,149135.53,2243835.60,123429.98,200.00,7602.85,0.00,0.00,0.00,0.00,1700.15
39.729,55845.41,1700.14,151468.08,2299088.92,127073.60,800.03,7702.93,0.00,0.00,100.00,0.00,800.03
39.875,55644.36,1700.14,148831.34,2339056.69,128187.16,100.00,9204.18,0.00,0.00,0.00,0.00,1600.13
40.021,53332.64,1900.17,144167.94,2225693.41,128288.41,100.00,6802.28,0.00,0.00,100.00,0.00,1200.07
40.167,52428.17,2300.25,136366.31,2286250.83,122924.05,400.01,7803.00,0.00,0.00,100.00,0.00,900.04
40.313,52629.16,2100.21,136366.31,2062656.49,125251.63,200.00,7903.08,200.00,0.00,0.00,100.00,1800.17
40.459,55744.89,2300.25,141431.64,2230162.16,126567.46,0.00,7702.93,0.00,0.00,100.00,0.00,1500.12
40.605,54337.68,2100.21,138696.08,2276294.39,123733.57,200.00,9404.36,0.00,100.00,100.00,0.00,1200.07
40.751,55744.89,2600.32,128570.38,2159222.51,112001.38,600.02,5601.55,0.00,0.00,0.00,100.00,500.01
40.897,53433.13,1900.17,135657.38,2274640.48,114629.87,400.01,7302.63,0.00,100.00,0.00,0.00,1500.12
41.043,52428.17,2200.23,133733.30,2204527.59,128592.13,300.00,9504.45,0.00,0.00,200.00,0.00,1000.05
41.189,54036.15,2600.32,129076.44,2083546.73,120900.45,100.00,6502.09,100.00,0.00,0.00,0.00,1200.07
41.335,51322.84,2500.29,140215.75,2087246.92,124644.38,500.01,9304.27,100.00,0.00,0.00,0.00,1800.17
41.481,57654.98,1900.17,131708.33,2061687.55,121001.63,500.01,8803.82,0.00,0.00,0.00,0.00,500.01
41.627,57856.06,2600.32,135657.38,2240068.41,120698.12,500.01,6902.35,0.00,0.00,0.00,0.00,1300.09
41.773,49614.81,2300.25,134745.91,2064318.80,115438.76,200.00,7202.56,0.00,0.00,0.00,0.00,1400.10
41.919,53332.64,2900.39,134442.12,2224047.90,117764.68,400.01,9304.27,0.00,0.00,100.00,0.00,1000.05
42.065,55644.36,1700.14,135049.73,2140186.57,119989.97,400.01,7202.56,0.00,0.00,0.00,0.00,1500.12
42.211,55744.89,7602.70,127659.55,2171734.81,121912.20,500.01,7402.70,0.00,0.00,0.00,0.00,700.03
42.357,58559.86,1900.17,142140.99,2335757.47,137809.37,200.00,8403.48,0.00,0.00,0.00,0.00,1100.06
42.503,54438.18,3000.42,138594.78,2158905.13,126365.01,100.00,9104.09,0.00,0.00,0.00,0.00,1000.05
42.649,53935.66,2100.21,145992.52,2084290.09,109777.82,400.01,7402.70,0.00,0.00,0.00,0.00,1100.06
42.794,57453.90,2400.27,127963.15,2097779.73,108969.35,500.01,5301.39,0.00,0.00,0.00,0.00,600.02
42.941,50117.14,2300.25,137683.07,2123589.70,112911.18,300.00,7502.78,0.00,0.00,100.00,0.00,800.03
43.087,51021.39,2000.19,127861.93,2154143.99,129300.86,300.00,5501.49,0.00,0.00,100.00,0.00,1300.09
43.233,52026.22,1900.17,145688.37,2092484.03,123025.25,100.00,7702.93,0.00,100.00,100.00,0.00,1400.10
43.379,53332.64,1500.11,119768.80,2096443.41,118877.26,100.00,6101.84,0.00,0.00,100.00,0.00,1000.05
43.525,51825.26,2300.25,123207.63,2087814.89,113922.15,400.01,8103.24,0.00,0.00,0.00,0.00,800.03
43.671,56247.51,1600.12,127861.93,1957061.37,112405.72,0.00,6502.09,100.00,100.00,0.00,0.00,600.02
43.817,52126.72,2200.23,127254.74,2097520.75,114023.23,200.00,6802.28,0.00,0.00,0.00,0.00,600.02
43.963,44693.19,2000.19,124118.09,2168610.99,119686.50,100.00,6101.84,0.00,0.00,100.00,0.00,600.02
44.109,47505.27,1700.14,129987.42,2113917.23,122418.11,100.00,8003.16,0.00,0.00,0.00,0.00,1100.06
44.255,51423.32,2300.25,133125.75,2072078.37,119585.34,200.00,9304.27,0.00,0.00,0.00,100.00,1500.12
44.401,53031.15,2900.39,130392.29,2172528.37,121102.80,500.01,6502.09,0.00,0.00,0.00,0.00,1100.06
44.548,52126.72,1700.14,121993.80,2087397.31,123531.18,200.00,8103.24,0.00,0.00,200.00,0.00,600.02
44.694,46802.17,1900.17,132720.75,2074091.45,107756.79,300.00,7102.49,0.00,0.00,200.00,200.00,1200.07
44.840,49614.81,2600.32,123308.78,2079821.34,109474.62,300.00,6001.78,0.00,0.00,0.00,100.00,900.04
44.986,46601.30,1700.14,109660.93,1947271.92,114225.44,200.00,7903.08,0.00,0.00,0.00,0.00,800.03
45.132,48610.21,3500.57,126344.02,2038016.06,123429.98,0.00,7402.70,100.00,0.00,300.00,0.00,800.03
45.278,51925.74,1900.17,111176.50,1991641.65,108565.16,200.00,6702.22,0.00,0.00,100.00,0.00,1000.05
45.424,56348.04,2400.27,131303.36,2088165.67,121102.80,100.00,7702.93,0.00,0.00,100.00,0.00,1400.10
45.570,51825.26,1900.17,126748.77,2058262.94,119079.57,100.00,5201.33,0.00,0.00,100.00,0.00,600.02
45.716,54739.72,2100.21,123308.78,2124984.62,118472.71,0.00,7402.70,0.00,0.00,0.00,0.00,900.04
45.862,50519.02,2200.23,124320.45,2152648.88,113315.54,600.02,7202.56,0.00,0.00,100.00,0.00,1100.06
46.008,51624.28,3000.42,126141.65,2207509.62,121203.98,100.00,7202.56,0.00,0.00,100.00,0.00,900.04
46.154,52126.72,4200.83,125332.18,1957804.73,115438.76,100.00,7302.63,0.00,0.00,0.00,0.00,400.01
46.300,46802.17,1700.14,120274.44,1861756.68,108969.35,200.00,6702.22,0.00,0.00,100.00,0.00,600.02
46.446,44592.76,1500.11,115623.40,1923683.83,107857.83,100.00,5501.49,0.00,0.00,0.00,0.00,800.03
46.592,51523.79,1300.08,122803.02,1955432.47,119787.65,0.00,8503.57,0.00,0.00,0.00,0.00,500.01
46.738,50719.98,1900.17,115421.24,1994782.27,118270.40,200.00,5901.72,0.00,0.00,100.00,0.00,900.04
46.884,48308.85,1600.12,120476.70,1923040.67,104220.93,200.00,6402.02,0.00,0.00,0.00,0.00,800.03
47.030,48308.85,1600.12,114612.58,1894073.28,97152.83,0.00,6602.15,100.00,0.00,200.00,0.00,1200.07
47.176,48409.30,2000.19,142546.37,2008672.90,122620.46,100.00,6402.02,0.00,0.00,0.00,0.00,900.04
47.322,44492.34,1900.17,119162.06,1967577.39,109474.62,200.00,8303.40,0.00,0.00,0.00,100.00,900.04
47.468,43889.87,2000.19,124219.27,1956610.20,107958.86,300.00,7602.85,0.00,0.00,0.00,0.00,900.04
47.614,49815.74,1800.15,125939.25,1893154.53,97556.59,300.00,7002.42,0.00,0.00,0.00,0.00,1200.07
47.760,47505.27,3100.45,121488.08,2075386.18,118371.54,100.00,7002.42,0.00,0.00,100.00,0.00,1300.09
47.906,53533.63,2500.29,124219.27,2015864.50,111597.06,400.01,7502.78,0.00,0.00,0.00,0.00,1100.06
48.052,48007.50,2200.23,119263.17,2016532.66,103412.92,300.00,7202.56,0.00,0.00,0.00,0.00,400.01
48.198,44191.10,2000.19,122398.40,2060267.62,104119.94,200.00,9304.27,0.00,0.00,100.00,0.00,1200.07
48.344,51825.26,2000.19,126141.65,1900279.53,109272.51,300.00,5901.72,0.00,0.00,100.00,0.00,1300.09
48.490,49313.42,1400.09,115724.51,1998791.65,118877.26,400.01,5601.55,0.00,0.00,0.00,0.00,1300.09
48.636,47003.06,1800.15,114612.58,2098389.50,101393.12,200.00,5801.66,0.00,0.00,0.00,0.00,1200.07
48.782,44391.94,2100.21,117443.13,1893146.14,113416.65,100.00,6902.35,0.00,0.00,100.00,0.00,1300.09
48.928,49212.96,1500.11,111984.90,1922288.91,105433.10,200.00,6301.96,0.00,0.00,0.00,0.00,700.03
49.074,51121.88,2300.25,128874.01,2017201.02,105837.17,100.00,6001.78,0.00,0.00,0.00,0.00,900.04
49.220,49614.81,1900.17,127052.36,2081558.84,111496.00,200.00,7803.00,0.00,0.00,0.00,0.00,900.04
49.366,47505.27,2500.29,128772.79,1953502.97,99979.51,300.00,7202.56,0.00,0.00,0.00,100.00,700.03
49.512,53433.13,2500.29,116836.53,2032636.76,110384.19,300.00,7602.85,0.00,0.00,0.00,0.00,900.04
49.658,49514.34,1100.06,128772.79,1909642.82,108666.19,100.00,6902.35,100.00,0.00,0.00,0.00,800.03
49.804,46199.57,1500.11,130189.85,1979480.12,111698.15,300.00,6802.28,0.00,0.00,0.00,0.00,1300.09
49.950,50619.50,2300.25,139202.62,2086094.19,120091.13,200.00,6502.09,0.00,0.00,200.00,100.00,800.03
50.096,45094.86,1500.11,123207.63,1988183.64,104826.99,300.00,7002.42,0.00,0.00,0.00,0.00,900.04
50.242,49514.34,1600.12,123713.44,1916625.82,111496.00,100.00,5601.55,0.00,0.00,200.00,0.00,400.01
50.388,50217.61,2900.39,129582.52,2005523.87,110081.00,400.01,8103.24,0.00,0.00,200.00,0.00,1400.10
50.534,51021.39,3200.48,128367.95,2210775.44,116045.49,400.01,8503.57,0.00,0.00,0.00,0.00,1200.07
50.680,53232.14,2100.21,128570.38,2109958.05,123531.18,200.00,6301.96,0.00,0.00,100.00,0.00,1200.07
50.827,52126.72,3000.42,127659.55,1974293.01,112102.48,200.00,7702.93,0.00,0.00,0.00,0.00,900.04
50.973,46500.86,2200.23,124421.60,1960393.99,110081.00,300.00,6502.09,0.00,0.00,0.00,0.00,500.01
51.119,55242.29,2800.37,125231.00,1932170.16,104119.94,300.00,9204.18,0.00,0.00,0.00,0.00,1700.15
51.265,50920.92,1900.17,137683.07,2034106.88,124948.00,1100.06,6402.02,0.00,0.00,0.00,0.00,900.04
51.411,46299.99,2600.32,131404.62,2105447.51,106645.38,400.01,5601.55,100.00,0.00,0.00,0.00,1400.10
51.557,47103.49,1700.14,126951.17,1962356.88,104422.95,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
51.703,49313.42,2100.21,123207.63,1911288.32,112607.90,100.00,6802.28,0.00,100.00,300.00,100.00,500.01
51.849,45596.98,71337.34,125534.55,2047045.36,107554.71,200.00,7102.49,0.00,0.00,0.00,0.00,369418.25
51.995,47304.37,1700.14,123814.60,1941675.63,108262.00,300.00,6802.28,0.00,0.00,200.00,700.03,1400.10
52.141,49012.04,1500.11,126344.02,1966667.04,109272.51,600.02,6602.15,0.00,0.00,17126197.26,0.00,1200.07
52.287,45496.56,1300.08,122499.55,1917293.99,102705.93,400.01,6001.78,0.00,0.00,5432.12,0.00,800.03
52.433,47304.37,2600.32,122398.40,2088132.27,105534.11,0.00,6602.15,0.00,0.00,100.00,0.00,1100.06
52.579,48811.12,3000.42,132417.03,2035760.79,109777.82,300.00,8003.16,0.00,0.00,0.00,0.00,1300.09
52.725,49212.96,1200.07,152989.55,2023574.07,129300.86,0.00,8403.48,0.00,0.00,0.00,0.00,800.03
52.871,49012.04,1900.17,133733.30,2094154.73,107756.79,500.01,7502.78,0.00,0.00,100.00,0.00,800.03
53.017,52930.64,1400.09,141735.65,1942418.99,117764.68,800.03,6402.02,0.00,0.00,200.00,0.00,800.03
53.162,53031.15,2200.23,123409.94,1922155.32,111192.75,100.00,6402.02,100.00,0.00,0.00,0.00,1100.06
53.309,50217.61,1300.08,123915.77,2077524.46,114832.09,500.01,8703.73,0.00,100.00,0.00,0.00,1100.06
53.455,48811.12,2300.25,123207.63,1954555.51,116146.60,200.00,8703.73,0.00,0.00,0.00,0.00,1200.07
53.601,47203.93,2300.25,119364.30,2025303.17,104422.95,500.01,4701.09,0.00,200.00,100.00,0.00,1300.09
53.747,48208.40,2600.32,125028.64,2043754.34,111698.15,300.00,7803.00,0.00,0.00,100.00,0.00,1200.07
53.893,52227.20,2300.25,125433.34,1956852.58,116045.49,100.00,6602.15,0.00,0.00,200.00,0.00,1300.09
54.039,52528.67,2600.32,126344.02,2012147.51,110485.26,300.00,8303.40,0.00,0.00,200.00,0.00,800.03
54.185,48710.66,3000.42,131202.15,2033112.94,111597.06,600.02,5701.60,0.00,0.00,0.00,0.00,900.04
54.331,52629.16,1700.14,128772.79,2005039.30,117157.88,500.01,8403.48,0.00,0.00,0.00,0.00,600.02
54.477,50418.55,2100.21,127052.36,2069514.11,118270.40,200.00,6502.09,0.00,0.00,0.00,0.00,800.03
54.623,48811.12,1900.17,128975.23,2055757.08,112810.07,700.02,8603.65,0.00,0.00,0.00,0.00,1100.06
54.769,49514.34,1900.17,126951.17,2060677.00,121709.85,300.00,7302.63,0.00,0.00,0.00,0.00,600.02
54.915,48911.58,2000.19,129886.18,2041691.26,119079.57,200.00,7102.49,0.00,0.00,200.00,0.00,800.03
55.061,52930.64,2200.23,293483.45,1924226.80,116753.37,300.00,6502.09,0.00,0.00,0.00,0.00,2200.25
55.207,47103.49,3400.54,121285.78,2042092.04,106847.46,100.00,7402.70,0.00,0.00,100.00,0.00,1200.07
55.353,54136.66,1800.15,128772.79,2117918.21,210616.68,400.01,9304.27,0.00,197508.46,169007153.78,0.00,1000.05
55.499,47907.05,2400.27,120780.09,2128283.84,118371.54,200.00,8303.40,0.00,0.00,6666.19,0.00,900.04
55.645,51523.79,2400.27,119465.42,1999610.20,113214.46,300.00,6402.02,0.00,0.00,0.00,0.00,500.01
55.791,52930.64,1400.09,117038.72,2068670.55,117764.68,100.00,5801.66,0.00,0.00,100.00,0.00,500.01
55.937,51523.79,2800.37,118555.35,2060008.64,136492.11,100.00,8003.16,100.00,0.00,100.00,0.00,1700.15
56.083,49413.88,1800.15,126242.81,2052967.43,116045.49,200.00,8303.40,0.00,0.00,200.00,0.00,1300.09
56.229,50920.92,1700.14,121589.22,1968270.75,123227.62,200.00,4400.96,0.00,0.00,0.00,0.00,800.03
56.375,51222.36,1400.09,118656.48,1911405.32,114326.54,100.00,6802.28,0.00,0.00,0.00,0.00,900.04
56.521,46199.57,1900.17,116432.13,2014502.97,114124.33,500.01,7302.63,0.00,0.00,200.00,0.00,1400.10
56.667,45898.27,2300.25,119060.92,2092492.43,122215.74,200.00,6602.15,0.00,0.00,0.00,0.00,900.04
56.813,52026.22,1700.14,114814.75,2184990.67,115539.88,200.00,7702.93,0.00,0.00,200.00,0.00,700.03
56.960,48308.85,1300.08,122398.40,2158620.95,119888.82,300.00,7903.08,0.00,0.00,100.00,0.00,1200.07
57.106,51222.36,1800.15,125231.00,2180204.54,122721.66,400.01,8803.82,100.00,0.00,100.00,0.00,500.01
57.252,45697.41,1600.12,120476.70,1984725.63,123632.39,100.00,7903.08,0.00,0.00,100.00,0.00,900.04
57.398,45396.13,2800.37,116634.34,2087998.68,109777.82,100.00,8203.32,0.00,0.00,200.00,0.00,500.01
57.544,53935.66,2400.27,123106.48,2074225.05,111091.70,100.00,8203.32,0.00,0.00,0.00,0.00,800.03
57.690,48308.85,2500.29,119768.80,2052499.66,109070.40,700.02,7302.63,0.00,0.00,0.00,0.00,200.00
57.836,49413.88,2400.27,128266.76,2065212.55,117865.82,300.00,8903.91,0.00,0.00,0.00,0.00,1500.12
57.982,48308.85,2100.21,117847.56,1972071.14,117259.04,300.00,5101.28,0.00,0.00,100.00,0.00,900.04
58.128,50619.50,1900.17,120375.56,1938334.42,113719.94,400.01,8203.32,0.00,0.00,100.00,0.00,1900.19
58.274,47203.93,2300.25,117847.56,2037264.30,118674.98,200.00,8303.40,0.00,0.00,0.00,0.00,600.02
58.420,51423.32,2900.39,117948.67,1990121.33,113922.15,300.00,7202.56,0.00,0.00,0.00,100.00,900.04
58.566,50719.98,2100.21,118959.82,2119246.34,122822.85,0.00,7803.00,0.00,0.00,0.00,0.00,700.03
58.712,46902.61,2100.21,114107.23,1910035.39,115236.53,200.00,8803.82,200.00,0.00,200.00,0.00,900.04
58.858,51322.84,1200.07,126647.59,2043779.34,106544.36,200.00,6502.09,0.00,0.00,100.00,0.00,300.00
59.004,45094.86,1400.09,110469.22,1775589.88,115438.76,100.00,7502.78,0.00,0.00,0.00,0.00,1200.07
59.150,48409.30,1700.14,124826.30,1904088.32,118371.54,200.00,7302.63,0.00,0.00,100.00,0.00,1300.09
59.296,47605.71,1600.12,124826.30,2035760.79,120495.80,700.02,6902.35,0.00,0.00,200.00,0.00,700.03
59.442,50719.98,2000.19,119971.05,1970016.45,114832.09,600.02,5401.44,0.00,0.00,100.00,0.00,1000.05
59.588,44291.52,2300.25,118049.77,1933957.66,110384.19,500.01,6902.35,0.00,0.00,0.00,0.00,600.02
59.734,45998.69,1600.12,122803.02,2152815.87,107655.74,300.00,6301.96,0.00,0.00,100.00,0.00,600.02
59.880,46802.17,1900.17,114107.23,1968045.16,112405.72,0.00,6802.28,100.00,0.00,0.00,0.00,800.03
60.026,58660.42,2200.23,125534.55,1950362.35,114225.44,300.00,7502.78,0.00,100.00,0.00,0.00,800.03
60.172,45496.56,2000.19,125231.00,1971285.98,109575.69,200.00,7903.08,0.00,0.00,200.00,0.00,1200.07
60.318,51121.88,2300.25,129177.65,1904572.70,115034.30,300.00,5601.55,0.00,0.00,100.00,0.00,800.03
60.464,49012.04,2200.23,119869.92,1921052.78,117259.04,300.00,6802.28,0.00,0.00,0.00,0.00,1600.13
60.610,41781.45,2300.25,134543.39,1957336.96,113719.94,0.00,7102.49,0.00,0.00,100.00,0.00,1400.10
60.756,53031.15,1700.14,119667.65,1982645.75,112506.81,100.00,7602.85,0.00,0.00,0.00,100.00,1100.06
60.902,47505.27,2000.19,109357.85,1960619.58,109676.76,100.00,8203.32,0.00,0.00,0.00,0.00,900.04
61.048,51825.26,2400.27,116432.13,1933782.27,106948.48,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
61.194,44391.94,1700.14,117240.93,1934818.01,104220.93,0.00,7502.78,0.00,0.00,100.00,0.00,1500.12
61.340,48107.94,1700.14,128570.38,1830918.40,109777.82,200.00,6101.84,0.00,0.00,0.00,0.00,900.04
61.486,46199.57,2300.25,135252.27,2175627.20,108262.00,0.00,5901.72,0.00,0.00,200.00,0.00,700.03
61.632,47605.71,2900.39,117544.23,1979981.29,110687.42,300.00,6001.78,100.00,0.00,0.00,0.00,1800.17
61.778,43789.45,1900.17,125332.18,1964386.57,120900.45,100.00,8903.91,0.00,0.00,200.00,0.00,600.02
61.924,46802.17,1900.17,118353.12,1970150.04,110586.32,0.00,7602.85,0.00,0.00,100.00,0.00,800.03
62.070,49916.21,2000.19,124118.09,1987481.88,118270.40,300.00,7102.49,0.00,0.00,200.00,0.00,600.02
62.216,47203.93,2200.23,120173.29,1877000.43,113315.54,400.01,8503.57,0.00,0.00,100.00,0.00,1300.09
62.362,45797.84,1800.15,119060.92,1928336.37,113517.75,100.00,7803.00,0.00,0.00,200.00,0.00,500.01
62.508,48610.21,1700.14,126141.65,1966733.83,104928.02,200.00,7302.63,100.00,100.00,100.00,0.00,1700.15
62.654,44492.34,2600.32,123207.63,1955349.07,109272.51,300.00,5401.44,0.00,0.00,0.00,0.00,1600.13
62.800,49112.50,2400.27,120476.70,1933339.50,107251.60,400.01,7502.78,0.00,0.00,0.00,0.00,800.03
62.946,47003.06,1700.14,118959.82,2037965.87,110990.63,0.00,8003.16,0.00,0.00,0.00,0.00,900.04
63.093,46802.17,1800.15,130189.85,1986529.73,115337.65,200.00,7803.00,100.00,0.00,0.00,0.00,800.03
63.239,44793.60,2500.29,122297.24,1908640.47,109676.76,200.00,8003.16,0.00,0.00,0.00,0.00,1100.06
63.385,47404.82,1200.07,124725.11,1918622.11,110485.26,400.01,5701.60,0.00,0.00,0.00,0.00,1500.12
63.530,54036.15,1800.15,131100.91,2018019.58,106645.38,100.00,6502.09,0.00,0.00,0.00,0.00,300.00
63.677,50016.66,2200.23,137277.90,2040989.50,112607.90,400.01,7402.70,0.00,0.00,0.00,0.00,400.01
63.823,49514.34,2500.29,121589.22,2020291.45,105231.07,0.00,6502.09,100.00,0.00,0.00,0.00,600.02
63.969,43287.42,1600.12,128266.76,2020091.06,101090.18,100.00,7202.56,0.00,0.00,0.00,0.00,1400.10
64.115,48911.58,2200.23,127355.95,1948432.86,107756.79,200.00,7602.85,0.00,0.00,100.00,0.00,600.02
64.261,53232.14,2900.39,118858.68,1896119.77,111900.31,200.00,7903.08,0.00,0.00,100.00,0.00,800.03
64.407,47203.93,1900.17,122094.94,1909033.05,104119.94,0.00,7903.08,0.00,0.00,0.00,0.00,1200.07
64.553,45998.69,2100.21,123106.48,1892753.56,111799.23,100.00,8503.57,0.00,0.00,200.00,0.00,1400.10
64.699,46802.17,1000.05,117038.72,1905951.02,107453.66,200.00,6602.15,0.00,0.00,0.00,0.00,900.04
64.845,47003.06,1600.12,113803.99,1810061.56,99272.76,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
64.991,42183.01,2400.27,116735.43,1916584.03,101292.13,0.00,7702.93,0.00,0.00,0.00,0.00,800.03
65.137,38569.42,2000.19,116432.13,1803738.52,105938.21,100.00,7702.93,0.00,0.00,0.00,0.00,1000.05
65.283,48308.85,3100.45,113702.93,1989945.94,104321.95,0.00,7402.70,0.00,0.00,0.00,0.00,500.01
65.429,45094.86,1900.17,121386.94,1839388.13,116247.73,0.00,6101.84,0.00,0.00,100.00,0.00,800.03
65.575,49715.28,700.02,116836.53,1884810.20,110384.19,200.00,8903.91,100.00,0.00,300.00,0.00,900.04
65.721,44693.19,1600.12,116432.13,1891233.44,104826.99,0.00,5501.49,0.00,0.00,100.00,0.00,900.04
65.867,49514.34,2800.37,119971.05,1855584.03,106746.41,200.00,8203.32,0.00,0.00,0.00,0.00,600.02
66.013,46299.99,2100.21,120881.23,1906502.19,98868.93,300.00,5501.49,0.00,0.00,100.00,0.00,1000.05
66.159,43889.87,2000.19,134239.58,1891751.41,103614.89,100.00,5901.72,0.00,0.00,0.00,0.00,1000.05
66.305,46099.13,1400.09,126445.19,1937724.65,114933.19,100.00,8103.24,0.00,0.00,100.00,0.00,400.01
66.451,46099.13,1500.11,126849.95,1870142.82,106140.25,100.00,7803.00,0.00,0.00,0.00,0.00,1000.05
66.597,46099.13,2300.25,121488.08,1907663.32,111293.84,0.00,6902.35,0.00,0.00,0.00,0.00,1100.06
66.743,49715.28,1900.17,115623.40,1810395.74,106544.36,500.01,6702.22,0.00,0.00,100.00,0.00,1600.13
66.889,52528.67,2100.21,111580.70,2030189.50,106948.48,100.00,6902.35,0.00,0.00,100.00,100.00,1300.09
67.035,44994.44,2200.23,118454.24,1909910.20,107958.86,500.01,5401.44,0.00,0.00,0.00,0.00,900.04
67.181,48007.50,1800.15,121589.22,1890932.66,108363.06,0.00,6702.22,0.00,0.00,0.00,0.00,1000.05
67.327,46701.73,1600.12,124016.95,1848935.20,108262.00,200.00,8203.32,0.00,0.00,0.00,0.00,1200.07
67.473,49916.21,2300.25,119566.53,2007436.57,121102.80,500.01,6602.15,100.00,0.00,100.00,0.00,1000.05
67.619,50719.98,2400.27,118858.68,1927108.44,112203.57,200.00,6702.22,0.00,0.00,100.00,0.00,1000.05
67.765,52126.72,1700.14,123713.44,1888234.81,112506.81,100.00,6802.28,0.00,0.00,100.00,0.00,700.03
67.911,42685.00,2600.32,117443.13,1901549.07,105433.10,200.00,6502.09,0.00,0.00,100.00,100.00,1200.07
68.057,45898.27,2100.21,122701.86,1942719.77,109272.51,300.00,6101.84,0.00,0.00,200.00,0.00,800.03
68.202,45596.98,2100.21,107741.52,2018679.34,110990.63,500.01,6702.22,0.00,0.00,100.00,0.00,800.03
68.349,45396.13,2400.27,124725.11,1945601.41,113719.94,300.00,5201.33,0.00,0.00,0.00,0.00,800.03
68.495,48107.94,2000.19,114208.29,1856360.78,104826.99,100.00,8203.32,0.00,0.00,0.00,0.00,1000.05
68.641,47003.06,1500.11,112187.01,1869624.85,109979.95,300.00,9304.27,0.00,0.00,100.00,0.00,1200.07
68.787,50016.66,2300.25,115320.14,1870126.02,114124.33,100.00,7002.42,0.00,0.00,0.00,0.00,800.03
68.933,49815.74,1300.08,115219.08,1919415.47,102907.91,200.00,5901.72,0.00,0.00,0.00,0.00,700.03
69.079,49112.50,2800.37,116432.13,2012423.29,103715.90,400.01,8403.48,0.00,0.00,0.00,0.00,1200.07
69.225,44391.94,2500.29,124725.11,1978536.18,113821.04,0.00,6101.84,100.00,0.00,100.00,0.00,1300.09
69.372,47806.60,2600.32,117544.23,1915982.66,108666.19,800.03,6902.35,0.00,0.00,100.00,0.00,1700.15
