D:\Daten\2015\10_Oktober\151019a.B\046.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,83726.43,2800.37,51725.14,2283135.21,129402.11,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
35.786,84230.35,3000.42,54137.07,2150852.98,127073.60,100.00,8103.24,0.00,0.00,0.00,0.00,1500.12
35.932,86548.77,1600.12,51624.65,2209639.50,117259.04,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
36.078,84431.94,2600.32,51725.14,2201762.94,121811.04,0.00,6001.78,0.00,0.00,200.00,0.00,1400.10
36.224,85540.69,3600.61,49414.22,2159773.68,121406.31,100.00,7302.63,0.00,0.00,0.00,0.00,600.02
36.370,87657.73,3400.54,55343.24,2268275.64,115944.38,0.00,61485.93,100.00,0.00,0.00,0.00,1300.09
36.516,83121.72,2200.23,51926.11,2291746.93,114528.76,0.00,5901.72,0.00,0.00,0.00,0.00,1600.13
36.662,87758.55,2400.27,46601.60,2210942.63,125858.90,0.00,7502.78,0.00,0.00,100.00,0.00,1300.09
36.808,82819.40,2700.34,49816.09,2092308.64,130819.72,0.00,6702.22,0.00,100.00,0.00,0.00,800.03
36.954,84835.10,1200.07,52227.58,2064126.61,121001.63,0.00,7202.56,0.00,0.00,0.00,0.00,1000.05
37.100,83625.63,2900.39,45396.42,2112731.10,115236.53,100.00,6602.15,0.00,0.00,0.00,0.00,1400.10
37.246,83424.07,2400.27,53735.04,2221066.07,120091.13,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
37.392,85641.49,3000.42,48510.07,2210199.07,117157.88,0.00,4601.04,0.00,0.00,100.00,0.00,800.03
37.538,86447.94,2400.27,48208.72,2158838.13,111394.91,0.00,8003.16,0.00,0.00,0.00,0.00,1100.06
37.684,89170.16,3000.42,50418.90,2224298.49,120900.45,0.00,7102.49,0.00,0.00,100.00,0.00,700.03
37.830,79091.34,1800.15,51524.17,2185642.04,130313.42,0.00,6502.09,0.00,0.00,0.00,0.00,1800.17
37.977,87758.55,1800.15,50619.85,2157844.19,121709.85,0.00,6301.96,0.00,100.00,0.00,0.00,500.01
38.122,90279.41,1800.15,54639.62,2197928.96,121507.49,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
38.269,82416.31,2400.27,56650.07,2103259.23,121203.98,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
38.415,90581.94,2600.32,54539.11,2109765.87,109676.76,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
38.561,82617.85,1800.15,50820.80,2167241.06,121203.98,0.00,6602.15,0.00,0.00,100.00,0.00,800.03
38.707,88061.02,1900.17,50117.49,2194095.17,115539.88,100.00,5401.44,0.00,0.00,0.00,0.00,900.04
38.853,83020.95,1700.14,50318.44,2140303.56,123126.41,0.00,7202.56,0.00,0.00,100.00,0.00,1100.06
38.999,88464.32,1700.14,52026.60,2156883.64,122013.38,0.00,6602.15,0.00,0.00,100.00,0.00,1600.13
39.145,86851.19,1600.12,53433.52,2099876.22,121608.67,0.00,6702.22,0.00,0.00,100.00,0.00,1700.15
39.291,88766.82,2600.32,50820.80,2156048.49,118068.13,0.00,5501.49,0.00,100.00,0.00,0.00,900.04
39.437,88464.32,1600.12,52529.05,2071326.61,112001.38,0.00,5501.49,0.00,0.00,200.00,0.00,1200.07
39.583,84532.73,1600.12,48911.91,2108604.93,116551.10,0.00,7602.85,0.00,0.00,100.00,0.00,1400.10
39.729,85238.29,2700.34,52629.55,2257283.45,117157.88,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
39.875,91086.19,1500.11,56046.89,2196826.42,121709.85,0.00,7002.42,0.00,0.00,100.00,0.00,1400.10
40.021,91993.90,2100.21,55745.32,2152690.67,119079.57,0.00,6402.02,100.00,0.00,300.00,0.00,700.03
40.167,82416.31,1200.07,52529.05,2182835.60,121912.20,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
40.313,85540.69,2500.29,55041.68,2195924.27,117157.88,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
40.459,82416.31,2300.25,54438.59,2166539.50,118270.40,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
40.605,86851.19,2600.32,53031.54,2184414.31,120091.13,0.00,7502.78,0.00,0.00,0.00,0.00,1300.09
40.751,90279.41,2100.21,53835.55,2288138.53,124441.97,0.00,6101.84,0.00,0.00,100.00,0.00,700.03
40.897,88363.51,2300.25,50017.02,2171559.42,120596.96,100.00,6902.35,0.00,0.00,0.00,0.00,900.04
41.043,102286.75,2100.21,50619.85,2233904.15,110283.13,0.00,6402.02,0.00,0.00,100.00,0.00,1100.06
41.189,85439.88,2100.21,49615.14,2127682.47,116854.49,0.00,6702.22,0.00,0.00,0.00,0.00,800.03
41.335,83625.63,2000.19,48108.27,2127782.66,115236.53,0.00,5801.66,0.00,0.00,0.00,0.00,500.01
41.481,83222.51,2200.23,48108.27,2094037.74,114225.44,0.00,7102.49,0.00,100.00,0.00,200.00,700.03
41.627,81912.47,2700.34,50820.80,2120515.87,119079.57,0.00,5101.28,0.00,0.00,0.00,0.00,1200.07
41.773,93305.21,2400.27,52127.09,2177255.91,119585.34,0.00,6301.96,0.00,0.00,200.00,0.00,1200.07
41.919,84935.90,3100.45,53936.05,2129411.57,120698.12,0.00,6502.09,0.00,0.00,0.00,0.00,1700.15
42.065,85137.49,2800.37,53936.05,2120148.29,120900.45,0.00,4200.87,0.00,0.00,0.00,0.00,1000.05
42.211,82617.85,2500.29,52127.09,2090771.73,116348.86,0.00,6502.09,0.00,0.00,100.00,100.00,800.03
42.357,83121.72,11005.67,51122.24,2081349.85,114023.23,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
42.503,85137.49,2700.34,55242.72,2044222.12,109272.51,0.00,5901.72,0.00,100.00,0.00,0.00,1000.05
42.649,85641.49,2100.21,48510.07,2105430.91,111698.15,0.00,4100.83,0.00,0.00,0.00,0.00,700.03
42.794,83020.95,1800.15,50820.80,2079762.94,113012.27,0.00,7102.49,0.00,0.00,100.00,0.00,700.03
42.941,88565.15,2600.32,48309.17,2182785.40,114023.23,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
43.087,84835.10,1800.15,49514.68,2080506.30,118573.84,0.00,6902.35,0.00,0.00,0.00,0.00,1500.12
43.233,90481.09,2400.27,49112.83,2035293.01,121102.80,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
43.379,87456.09,1900.17,52227.58,2060234.23,120799.28,0.00,7702.93,0.00,0.00,0.00,0.00,1600.13
43.525,83222.51,2600.32,49916.55,2000520.55,110384.19,0.00,6702.22,0.00,0.00,200.00,0.00,1200.07
43.671,79998.05,1700.14,49012.37,1998958.64,110990.63,0.00,5901.72,0.00,0.00,100.00,0.00,1100.06
43.817,84835.10,1400.09,48007.81,2163215.09,116348.86,100.00,7102.49,0.00,0.00,0.00,0.00,1000.05
43.963,83222.51,2100.21,50418.90,2014494.77,107251.60,0.00,4801.14,0.00,100.00,100.00,0.00,1100.06
44.110,88262.67,1900.17,51222.72,2139008.84,125555.25,0.00,6702.22,0.00,0.00,100.00,0.00,800.03
44.256,85137.49,3000.42,52730.05,2036587.74,108363.06,0.00,7803.00,0.00,0.00,0.00,0.00,1200.07
44.402,80098.79,2300.25,48409.62,1971093.99,116753.37,0.00,6502.09,0.00,0.00,200.00,0.00,600.02
44.548,79192.09,2700.34,49816.09,1959809.42,112607.90,0.00,5901.72,0.00,0.00,100.00,100.00,800.03
44.694,83020.95,2300.25,46601.60,1962749.46,103614.89,0.00,5701.60,0.00,0.00,0.00,100.00,1100.06
44.840,77983.25,2000.19,47304.68,1846688.32,107958.86,0.00,5401.44,0.00,100.00,0.00,0.00,500.01
44.986,77681.06,2300.25,49514.68,2039619.77,109575.69,200.00,5101.28,0.00,0.00,100.00,0.00,1300.09
45.132,82617.85,1700.14,53232.53,2080339.30,112708.99,0.00,5501.49,200.00,0.00,200.00,0.00,1000.05
45.278,81106.34,1800.15,49012.37,1995809.61,108666.19,0.00,6201.90,0.00,0.00,200.00,0.00,1000.05
45.424,84331.14,1900.17,52730.05,2028903.17,106241.27,0.00,5901.72,0.00,0.00,100.00,0.00,1100.06
45.570,83524.85,2300.25,49012.37,1870493.60,104725.98,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
45.716,80804.08,1900.17,51323.20,2027274.26,104523.96,0.00,6502.09,0.00,0.00,0.00,0.00,800.03
45.862,81912.47,2600.32,49414.22,2173087.94,101393.12,0.00,5101.28,0.00,0.00,0.00,0.00,400.01
46.008,76371.69,2600.32,47706.47,2054829.93,97556.59,0.00,6301.96,0.00,100.00,0.00,0.00,800.03
46.154,78990.60,1700.14,45697.70,1969498.48,104018.92,0.00,3900.75,0.00,0.00,0.00,0.00,900.04
46.300,84028.78,1600.12,45396.42,1966140.67,107150.56,0.00,4200.87,0.00,0.00,300.00,0.00,1100.06
46.446,80804.08,2000.19,50017.02,1928728.95,107857.83,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
46.592,78587.65,2300.25,54137.07,1965464.11,105231.07,0.00,8403.48,0.00,0.00,100.00,0.00,1200.07
46.738,78889.87,2600.32,44693.46,1840707.85,109777.82,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
46.884,79091.34,2200.23,45597.27,1929422.11,107453.66,100.00,6201.90,0.00,0.00,0.00,100.00,1500.12
47.030,79796.56,2400.27,53835.55,2061687.55,114225.44,0.00,5901.72,0.00,0.00,0.00,0.00,800.03
47.176,86649.57,2400.27,50720.33,2013584.22,109878.87,0.00,4801.14,0.00,100.00,0.00,0.00,700.03
47.322,81307.86,1800.15,45396.42,1944858.05,116348.86,0.00,7302.63,0.00,0.00,100.00,0.00,600.02
47.468,78184.72,1800.15,48710.99,1913100.82,112708.99,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
47.614,74861.07,2600.32,48510.07,1945509.42,104220.93,0.00,6602.15,0.00,0.00,100.00,0.00,900.04
47.760,82416.31,2500.29,51021.76,1928620.36,109676.76,100.00,5501.49,0.00,0.00,100.00,0.00,200.00
47.906,75163.17,3100.45,46501.16,2086712.35,104422.95,0.00,5701.60,0.00,0.00,100.00,0.00,1000.05
48.052,82416.31,2700.34,57052.20,2022638.52,105231.07,0.00,4701.09,0.00,0.00,100.00,0.00,600.02
48.198,84028.78,1100.06,50921.28,1900672.11,107655.74,100.00,7803.00,0.00,0.00,100.00,0.00,1000.05
48.344,72444.51,2000.19,44392.20,2008923.48,103210.92,0.00,5301.39,0.00,0.00,0.00,0.00,1800.17
48.490,74156.18,2700.34,48811.46,1922572.89,115236.53,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
48.636,83020.95,3100.45,49615.14,1949811.18,109777.82,0.00,6101.84,0.00,0.00,0.00,0.00,800.03
48.782,77781.80,1700.14,51122.24,1881652.78,113821.04,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
48.928,79292.83,3700.64,49313.76,2006751.61,110990.63,0.00,4400.96,0.00,0.00,100.00,0.00,1000.05
49.074,78587.65,1200.07,45798.12,2039661.37,96648.15,0.00,4601.04,0.00,0.00,0.00,0.00,700.03
49.220,71739.78,2000.19,45697.70,1892152.19,99575.64,0.00,6201.90,0.00,100.00,0.00,0.00,700.03
49.366,72947.91,2100.21,46702.03,1847264.69,100282.39,0.00,6702.22,0.00,0.00,200.00,0.00,800.03
49.512,75868.13,2500.29,48409.62,1833908.63,106746.41,100.00,5501.49,0.00,0.00,100.00,0.00,1100.06
49.658,80199.54,2200.23,50017.02,1852117.62,98767.98,0.00,4400.96,0.00,0.00,0.00,0.00,1300.09
49.804,73954.79,2200.23,44291.79,2024384.22,98667.02,0.00,4300.91,0.00,0.00,0.00,0.00,1100.06
49.950,80804.08,1500.11,48108.27,1952066.45,109171.46,0.00,5601.55,0.00,0.00,0.00,100.00,1400.10
50.096,76975.99,2800.37,44593.03,1939904.73,117663.56,0.00,5501.49,0.00,0.00,0.00,100.00,800.03
50.242,73350.65,2200.23,49514.68,1857262.93,102200.98,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
50.389,82113.98,1200.07,46902.92,1915481.49,99878.54,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
50.535,76472.40,2500.29,46099.42,1843656.29,106544.36,0.00,6502.09,0.00,0.00,200.00,0.00,900.04
50.681,84129.57,1600.12,50519.37,1857931.10,101797.05,0.00,6402.02,0.00,100.00,100.00,0.00,600.02
50.827,73552.03,1600.12,45597.27,1763144.38,100080.46,0.00,4400.96,0.00,0.00,0.00,0.00,1400.10
50.973,73854.10,2700.34,44492.62,1810462.54,111394.91,0.00,4701.09,0.00,0.00,0.00,0.00,1300.09
51.119,76371.69,900.04,48007.81,1796471.72,97556.59,0.00,5401.44,0.00,0.00,0.00,0.00,1300.09
51.265,69827.19,1700.14,44994.72,1819416.64,102604.95,100.00,5801.66,0.00,0.00,0.00,0.00,200.00
51.411,71437.77,2500.29,47003.36,1840899.85,95941.63,0.00,6602.15,0.00,0.00,0.00,0.00,500.01
51.557,75868.13,2300.25,52529.05,1892360.98,99272.76,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
51.703,71236.43,1700.14,49816.09,1808825.43,100787.26,0.00,4400.96,0.00,0.00,100.00,0.00,800.03
51.849,65097.50,1600.12,46300.29,1764915.08,98667.02,0.00,4701.09,0.00,0.00,0.00,0.00,900.04
51.995,74961.76,2000.19,41781.70,1807656.10,93317.86,0.00,4100.83,0.00,0.00,100.00,0.00,800.03
52.141,69323.93,2400.27,44492.62,1812091.25,102503.95,0.00,5201.33,0.00,0.00,100.00,0.00,900.04
52.287,72847.22,2300.25,45898.56,1789747.70,109474.62,0.00,5101.28,0.00,0.00,100.00,0.00,500.01
52.433,67914.94,2500.29,44894.30,1814588.71,90089.52,0.00,5701.60,0.00,0.00,0.00,0.00,700.03
52.579,74659.67,2700.34,44291.79,1692647.30,88979.99,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
52.725,65399.34,1500.11,48409.62,1769567.62,101696.06,0.00,5201.33,0.00,0.00,0.00,100.00,1400.10
52.871,72746.55,1500.11,47405.13,1721731.48,101191.16,0.00,4701.09,0.00,0.00,0.00,0.00,100.00
53.017,65399.34,2700.34,47103.80,1630837.05,86761.32,0.00,4701.09,0.00,0.00,0.00,0.00,600.02
53.162,72947.91,1800.15,51222.72,1763770.74,95235.16,0.00,5101.28,0.00,0.00,0.00,0.00,1400.10
53.309,69021.98,1800.15,47304.68,1749696.52,101595.08,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
53.455,68418.13,1600.12,48710.99,1825322.11,99979.51,0.00,5401.44,0.00,0.00,0.00,0.00,600.02
53.601,73753.41,1200.07,47304.68,1862675.43,96648.15,0.00,6702.22,0.00,0.00,100.00,0.00,1100.06
53.747,67109.88,2300.25,47907.36,1655895.35,98465.11,0.00,5301.39,0.00,0.00,0.00,0.00,600.02
53.893,74558.97,2200.23,51222.72,1789054.53,89282.58,100.00,4901.18,0.00,0.00,100.00,0.00,1100.06
54.039,71135.77,1800.15,50017.02,1732723.67,95638.86,0.00,5001.23,0.00,0.00,300.00,0.00,1500.12
54.185,70431.14,2700.34,48710.99,1715943.01,98667.02,0.00,5401.44,0.00,100.00,0.00,100.00,800.03
54.331,68518.76,2500.29,43890.13,1724696.72,95537.94,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
54.477,73854.10,1900.17,44291.79,1689155.90,94326.92,0.00,6402.02,0.00,0.00,0.00,0.00,700.03
54.623,65600.56,2900.39,43789.72,1688713.12,95537.94,0.00,5901.72,0.00,0.00,200.00,0.00,700.03
54.769,68619.40,1500.11,47806.92,1735413.32,98465.11,0.00,4601.04,0.00,0.00,100.00,0.00,1000.05
54.915,66103.65,2100.21,48811.46,1747232.46,99676.60,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
55.061,77479.61,2200.23,51222.72,1843664.69,104928.02,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
55.207,71840.45,1900.17,42785.66,1710680.90,95033.33,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
55.353,71739.78,1800.15,47606.02,1707899.45,97960.36,0.00,6802.28,0.00,0.00,0.00,0.00,1600.13
55.499,67210.51,2000.19,45295.99,1768640.47,94932.42,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
55.645,72847.22,1600.12,52629.55,1755969.38,96143.48,0.00,4501.00,0.00,0.00,0.00,0.00,1400.10
55.791,67914.94,1900.17,51122.24,1814488.52,102907.91,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
55.937,69927.85,1800.15,48007.81,1688805.12,91703.56,100.00,6201.90,0.00,0.00,100.00,0.00,1000.05
56.083,67512.40,2400.27,47706.47,1772908.63,94125.12,0.00,6902.35,0.00,0.00,0.00,0.00,700.03
56.229,68619.40,1900.17,46702.03,1783107.27,95739.78,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
56.375,77983.25,2500.29,47103.80,1804690.86,97051.89,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
56.522,68619.40,2500.29,48610.54,1788018.79,97354.71,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
56.668,66405.50,1800.15,45195.57,1763553.56,100080.46,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
56.814,69625.89,3500.57,52931.03,1667965.08,89988.64,0.00,4701.09,0.00,0.00,0.00,0.00,600.02
56.960,68720.05,2400.27,47907.36,1693683.05,91098.25,0.00,5501.49,0.00,0.00,0.00,0.00,800.03
57.106,70229.82,2000.19,47907.36,1734435.98,104119.94,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
57.252,74256.87,2700.34,49715.62,1723752.77,100787.26,0.00,5301.39,100.00,0.00,0.00,0.00,1300.09
57.398,59464.84,2300.25,48108.27,1742579.92,85349.68,0.00,4601.04,0.00,0.00,0.00,0.00,2100.23
57.544,63689.05,1200.07,50720.33,1780459.61,91098.25,100.00,5701.60,0.00,0.00,0.00,0.00,500.01
57.690,70028.50,2300.25,49916.55,1751768.01,97960.36,0.00,6602.15,0.00,100.00,0.00,0.00,1100.06
57.836,64292.65,2200.23,43689.32,1797123.28,96950.95,0.00,6101.84,0.00,0.00,0.00,0.00,900.04
57.982,68518.76,2300.25,47907.36,1722274.45,96042.55,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
58.128,76069.55,1700.14,48911.91,1721472.50,96648.15,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
58.274,69726.53,2700.34,49514.68,1895986.18,94125.12,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
58.420,62481.97,2300.25,46400.73,1658543.01,88072.30,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
58.566,68216.84,1300.08,45496.84,1673360.78,94831.50,0.00,6001.78,0.00,0.00,100.00,0.00,800.03
58.712,72444.51,1600.12,47806.92,1750523.28,88274.00,0.00,5601.55,0.00,0.00,100.00,0.00,1200.07
58.858,67814.30,2400.27,54539.11,1701785.19,88879.14,0.00,7102.49,100.00,0.00,100.00,100.00,600.02
59.004,69021.98,2000.19,49615.14,1585423.28,85349.68,100.00,5101.28,0.00,0.00,0.00,100.00,700.03
59.150,67914.94,2700.34,48811.46,1733124.65,97859.42,0.00,5801.66,0.00,100.00,0.00,0.00,800.03
59.296,72343.82,2000.19,53735.04,1614891.74,89686.04,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
59.442,68317.48,2300.25,51021.76,1663020.15,83837.42,0.00,4801.14,0.00,0.00,0.00,0.00,800.03
59.588,70833.77,1700.14,48811.46,1650173.67,90190.37,0.00,5101.28,0.00,0.00,0.00,0.00,1200.07
59.734,69021.98,2700.34,52026.60,1716018.20,88879.14,200.00,4901.18,0.00,0.00,0.00,0.00,1900.19
59.880,68015.57,1200.07,54840.64,1702010.78,88879.14,0.00,5301.39,0.00,0.00,0.00,100.00,1000.05
60.026,65902.40,2500.29,52428.56,1543818.39,90997.37,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
60.172,67613.03,1100.06,47003.36,1599723.18,86963.00,0.00,4501.00,0.00,0.00,100.00,100.00,1200.07
60.318,66506.12,1500.11,51122.24,1593483.73,91300.03,100.00,5001.23,0.00,0.00,100.00,0.00,1000.05
60.464,63085.50,1900.17,47003.36,1688379.14,92006.22,0.00,6201.90,0.00,0.00,0.00,0.00,600.02
60.610,65902.40,2400.27,55544.27,1721071.72,89686.04,0.00,6101.84,0.00,0.00,0.00,0.00,1400.10
60.756,69424.59,2700.34,49112.83,1696890.47,91400.89,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
60.902,60671.58,2300.25,50418.90,1616979.92,107756.79,0.00,4601.04,100.00,0.00,0.00,0.00,700.03
61.048,67914.94,2900.39,53534.03,1629826.40,91098.25,0.00,6001.78,0.00,0.00,100.00,0.00,600.02
61.194,66103.65,2400.27,56046.89,1751083.05,93317.86,0.00,4200.87,0.00,0.00,100.00,0.00,900.04
61.340,74659.67,1900.17,56750.60,1620847.20,95537.94,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
61.486,70330.48,1600.12,47003.36,1593049.35,97859.42,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
61.632,63689.05,2500.29,45597.27,1578891.44,88475.71,100.00,6902.35,0.00,0.00,0.00,0.00,1000.05
61.778,65600.56,2700.34,52127.09,1769358.83,91804.43,0.00,5201.33,0.00,0.00,100.00,0.00,700.03
61.924,68720.05,1100.06,48710.99,1619126.60,90493.01,0.00,4901.18,0.00,0.00,0.00,0.00,1100.06
62.070,61677.33,2000.19,54840.64,1579559.70,92107.12,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
62.216,70733.11,1900.17,55946.36,1655836.76,91703.56,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
62.362,65801.79,2000.19,49514.68,1629183.24,90493.01,0.00,4801.14,0.00,0.00,0.00,0.00,700.03
62.508,67814.30,2800.37,55142.20,1689331.29,84139.86,0.00,5501.49,0.00,0.00,0.00,0.00,1700.15
62.655,63186.08,1600.12,51222.72,1658776.99,87164.68,0.00,4701.09,0.00,0.00,300.00,0.00,900.04
62.801,62381.38,2300.25,52830.54,1612544.66,90795.62,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
62.947,65097.50,1100.06,49615.14,1605010.49,92813.37,0.00,5501.49,0.00,0.00,0.00,0.00,400.01
63.093,67914.94,2500.29,52328.07,1659562.15,87668.90,0.00,5401.44,0.00,100.00,0.00,0.00,700.03
63.239,68619.40,2600.32,48309.17,1643182.46,84240.67,0.00,5401.44,0.00,0.00,100.00,0.00,600.02
63.385,65600.56,1500.11,48510.07,1571332.26,88778.29,0.00,3500.60,0.00,0.00,0.00,0.00,1500.12
63.530,63186.08,2200.23,48911.91,1542381.68,80813.56,100.00,5401.44,0.00,0.00,0.00,0.00,600.02
63.677,69927.85,1900.17,49313.76,1652921.72,87265.53,0.00,5601.55,0.00,0.00,0.00,0.00,500.01
63.823,70733.11,2100.21,47405.13,1665651.21,87870.60,0.00,5101.28,0.00,0.00,100.00,0.00,500.01
63.969,67613.03,1900.17,51021.76,1628314.59,85752.99,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
64.115,64091.46,2200.23,51524.17,1649797.89,88979.99,0.00,4901.18,0.00,0.00,0.00,0.00,1400.10
64.261,61777.89,3000.42,49313.76,1594227.09,93519.66,0.00,5501.49,0.00,0.00,0.00,0.00,600.02
64.407,69625.89,2400.27,52830.54,1646648.86,90089.52,0.00,5301.39,0.00,0.00,0.00,0.00,800.03
64.553,69424.59,2500.29,52730.05,1648787.15,91501.79,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
64.699,71337.10,2100.21,53735.04,1711658.05,93317.86,0.00,4100.83,0.00,0.00,0.00,0.00,1000.05
64.845,70431.14,2600.32,52830.54,1672559.02,87568.06,0.00,5101.28,0.00,0.00,0.00,0.00,900.04
64.991,69021.98,1400.09,54137.07,1667614.10,86257.15,0.00,5201.33,0.00,0.00,100.00,0.00,1300.09
65.137,63689.05,2700.34,56951.67,1645729.92,84643.93,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
65.283,70028.50,2500.29,53936.05,1626167.91,87265.53,0.00,6402.02,0.00,0.00,100.00,0.00,1000.05
65.429,71538.44,2300.25,53634.53,1678213.71,84643.93,0.00,4501.00,0.00,0.00,0.00,100.00,600.02
65.575,68921.35,1200.07,51926.11,1657574.26,90089.52,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
65.721,68116.21,2000.19,50921.28,1659612.34,92409.79,0.00,5301.39,100.00,0.00,100.00,0.00,500.01
65.867,66908.62,2300.25,55443.75,1691979.14,90795.62,0.00,4000.79,0.00,0.00,0.00,1800.17,1000.05
66.013,61375.59,2300.25,154105.45,1625917.32,84643.93,100.00,4801.14,0.00,0.00,0.00,300.00,1000.05
66.159,74458.26,2600.32,48409.62,1637251.99,97960.36,0.00,7102.49,100.00,0.00,52640.86,0.00,1400.10
66.305,71739.78,2200.23,74056.24,1681028.55,96950.95,100.00,5001.23,9204.18,500.01,0.00,0.00,800.03
66.451,74055.49,3000.42,347883.06,1666486.56,92914.27,0.00,5501.49,0.00,0.00,100.00,0.00,900.04
66.597,75465.29,2900.39,50519.37,1622701.50,91300.03,0.00,4501.00,0.00,100.00,0.00,0.00,1200.07
66.743,64292.65,2500.29,53031.54,1751191.64,93620.56,0.00,4400.96,0.00,0.00,0.00,0.00,600.02
66.889,68518.76,2600.32,49916.55,1648135.58,88274.00,0.00,4901.18,0.00,0.00,0.00,0.00,1500.12
67.035,72746.55,2000.19,48108.27,1751584.22,85551.33,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
67.181,66304.88,2200.23,50921.28,1707281.29,88677.42,0.00,5401.44,0.00,0.00,0.00,0.00,500.01
67.327,74156.18,1900.17,51222.72,1642380.51,96648.15,0.00,7102.49,0.00,0.00,0.00,0.00,1000.05
67.473,62783.74,2500.29,54438.59,1597367.71,89282.58,0.00,5101.28,0.00,0.00,100.00,0.00,1300.09
67.619,71337.10,2500.29,45697.70,1619878.36,83837.42,0.00,5601.55,0.00,0.00,0.00,0.00,600.02
67.765,71538.44,2100.21,52127.09,1654909.61,86156.31,0.00,4501.00,0.00,0.00,0.00,0.00,400.01
67.911,66606.75,1600.12,50418.90,1643190.86,82325.38,0.00,7702.93,0.00,0.00,100.00,0.00,1000.05
68.057,71437.77,2700.34,52328.07,1888001.02,90493.01,100.00,4501.00,0.00,0.00,100.00,0.00,1000.05
68.202,70330.48,2800.37,55644.79,1612035.09,93317.86,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
68.349,69323.93,1900.17,59063.11,1671063.90,92308.89,0.00,6902.35,0.00,100.00,0.00,0.00,900.04
68.495,69726.53,2200.23,55142.20,1643533.24,95638.86,0.00,4701.09,0.00,0.00,0.00,0.00,900.04
68.641,71739.78,2600.32,49615.14,1733099.65,97455.65,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
68.787,69525.23,2900.39,45295.99,1570430.11,89282.58,100.00,5301.39,0.00,0.00,0.00,0.00,600.02
68.934,66808.00,2300.25,55544.27,1641904.53,89080.86,100.00,5701.60,0.00,0.00,0.00,0.00,900.04
69.080,66908.62,1800.15,51926.11,1662126.40,85752.99,0.00,5201.33,0.00,0.00,0.00,0.00,1900.19
69.226,72545.19,3100.45,51323.20,1753029.14,87467.21,0.00,3700.68,0.00,0.00,100.00,0.00,1700.15
69.372,68116.21,1700.14,48610.54,1705301.60,92813.37,0.00,6101.84,0.00,0.00,100.00,0.00,900.04
69.518,76069.55,1700.14,57052.20,1621515.47,98162.26,100.00,6101.84,0.00,0.00,0.00,0.00,800.03
