D:\Daten\2015\10_Oktober\151019a.B\030.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,70028.50,12307.08,129987.42,2340785.79,136897.39,500.01,9404.36,0.00,0.00,200.00,0.00,600.02
35.786,66808.00,8403.30,124016.95,2372384.04,117966.98,600.02,9104.09,0.00,0.00,0.00,0.00,1200.07
35.932,74357.56,8503.38,145587.00,2400524.47,122924.05,600.02,7702.93,0.00,0.00,100.00,300.00,1800.17
36.078,73350.65,9504.23,132619.51,2266321.14,116551.10,200.00,8003.16,100.00,100.00,300.00,0.00,1800.17
36.224,72142.48,8203.15,131708.33,2171559.42,116955.62,400.01,9204.18,0.00,0.00,100.00,0.00,900.04
36.370,66606.75,10304.97,137581.79,2257041.26,113719.94,0.00,7803.00,0.00,0.00,100.00,100.00,1300.09
36.516,75868.13,8503.38,137784.38,2221617.24,117157.88,300.00,8303.40,100.00,0.00,100.00,0.00,1500.12
36.662,67914.94,8303.23,140621.04,2339750.05,119888.82,600.02,10305.24,0.00,0.00,0.00,0.00,1700.15
36.808,68518.76,6001.68,129278.87,2239650.83,125049.21,0.00,8003.16,0.00,0.00,100.00,100.00,1900.19
36.954,73954.79,7602.70,139405.25,2276294.39,124846.80,200.00,10905.87,0.00,0.00,100.00,0.00,69951.89
37.100,71035.10,5801.57,150758.12,2215494.78,133351.66,300.00,8903.91,0.00,0.00,0.00,8003.30,2000.21
37.246,393715.24,6602.04,126647.59,2206657.67,119888.82,200.00,8803.82,900.04,0.00,0.00,0.00,900.04
37.392,70833.77,9904.59,144167.94,2121209.23,118573.84,100.00,9504.45,100.00,0.00,0.00,0.00,2000.21
37.538,74558.97,9203.96,151366.65,2332040.48,114832.09,300.00,9504.45,0.00,0.00,0.00,0.00,700.03
37.685,74760.36,10705.36,138999.99,2383209.23,124745.57,600.02,9604.55,0.00,0.00,100.00,0.00,1100.06
37.831,72947.91,10104.78,39996722.77,2234054.54,124037.16,300.00,8703.73,0.00,0.00,100.00,0.00,2100.23
37.977,69223.27,9404.14,131997.65,2244420.36,128592.13,700.02,8103.24,0.00,0.00,300.00,100.00,2700.38
38.122,68619.40,6501.98,145282.89,2156031.69,129503.36,500.01,6402.02,0.00,0.00,100.00,0.00,1400.10
38.269,71941.13,6401.92,134037.06,2384044.58,123025.25,400.01,8303.40,0.00,100.00,100.00,0.00,2700.38
38.415,76975.99,9504.23,139810.49,2323328.57,119383.05,300.00,7602.85,0.00,0.00,500.01,0.00,2000.21
38.561,73954.79,10104.78,137683.07,2162053.95,119383.05,100.00,8503.57,100.00,0.00,300.00,0.00,1300.09
38.707,67713.66,10204.87,138088.27,2131040.28,117259.04,300.00,8203.32,0.00,0.00,0.00,0.00,1800.17
38.853,69827.19,9504.23,139810.49,2316328.96,114731.00,500.01,7502.78,0.00,0.00,0.00,0.00,1800.17
38.999,69726.53,10705.36,140823.68,2124157.66,114326.54,300.00,9304.27,0.00,0.00,0.00,0.00,1300.09
39.145,69927.85,11706.41,127760.73,2189684.81,108262.00,0.00,8603.65,0.00,100.00,100.00,0.00,1400.10
39.291,66003.02,11305.98,142850.38,2134640.28,106948.48,100.00,7903.08,0.00,0.00,100.00,0.00,300.00
39.437,64594.47,11706.41,142951.72,2125109.81,108868.31,400.01,6602.15,0.00,100.00,0.00,0.00,1900.19
39.583,64091.46,15511.25,132417.03,2184255.52,107049.53,200.00,8403.48,0.00,100.00,100.00,0.00,1300.09
39.729,68116.21,16813.22,139202.62,2195782.28,102503.95,400.01,8803.82,0.00,0.00,0.00,0.00,1300.09
39.875,67210.51,15310.96,138898.70,2146968.99,110788.47,300.00,10105.04,0.00,0.00,100.00,0.00,1600.13
40.021,67411.76,16512.75,127153.54,2123305.71,112810.07,400.01,8503.57,0.00,200.00,100.00,0.00,1900.19
40.167,70330.48,17213.85,131910.82,2030105.90,106847.46,200.00,7402.70,0.00,0.00,0.00,0.00,1200.07
40.313,67411.76,16312.45,138290.88,2017092.43,105635.13,400.01,8503.57,0.00,0.00,0.00,0.00,700.03
40.459,64594.47,16312.45,125534.55,2007653.76,106948.48,500.01,9104.09,0.00,0.00,100.00,0.00,1100.06
40.605,69021.98,15010.54,125534.55,2025261.37,100787.26,300.00,8003.16,0.00,0.00,0.00,0.00,1300.09
40.751,67713.66,13208.16,128367.95,2110684.81,108666.19,200.00,8803.82,0.00,0.00,300.00,0.00,1200.07
40.897,67009.25,12907.79,133227.02,2023390.28,101595.08,700.02,7602.85,0.00,0.00,0.00,0.00,1500.12
41.043,70632.45,13208.16,127760.73,2035844.19,110990.63,300.00,7903.08,0.00,100.00,100.00,0.00,1600.13
41.189,66707.37,9003.79,130695.99,2028201.61,107756.79,400.01,7502.78,0.00,0.00,0.00,0.00,1400.10
41.335,64292.65,13608.66,131607.10,2085509.62,108969.35,100.00,8903.91,100.00,0.00,200.00,0.00,1800.17
41.481,70028.50,13308.28,133834.55,2159907.27,115236.53,200.00,9204.18,0.00,0.00,100.00,0.00,2100.23
41.627,65198.12,16112.14,126647.59,1954054.34,112810.07,200.00,7602.85,0.00,0.00,200.00,0.00,1300.09
41.773,64493.86,16612.91,137784.38,1986771.92,103412.92,200.00,8303.40,0.00,0.00,0.00,0.00,1600.13
41.919,65198.12,15611.40,129784.95,2039653.17,107958.86,500.01,7602.85,0.00,0.00,100.00,0.00,1400.10
42.065,64292.65,13909.05,133429.50,2005983.25,105433.10,400.01,6702.22,0.00,0.00,300.00,100.00,1700.15
42.211,59766.52,13308.28,122196.08,2048607.27,104928.02,400.01,8503.57,0.00,0.00,0.00,0.00,2700.38
42.357,72645.88,12907.79,135657.38,2038249.85,111192.75,300.00,9004.00,100.00,0.00,100.00,0.00,1200.07
42.503,65298.73,12507.32,135556.09,2038141.26,109171.46,100.00,8703.73,0.00,0.00,100.00,0.00,1500.12
42.649,70330.48,13808.92,114612.58,1990255.12,112506.81,400.01,8403.48,0.00,0.00,0.00,0.00,800.03
42.794,75263.87,14509.85,136366.31,2184748.29,111900.31,300.00,7803.00,0.00,0.00,0.00,0.00,1000.05
42.941,65801.79,17915.00,132315.77,2202030.13,105029.02,0.00,7002.42,0.00,0.00,0.00,0.00,1600.13
43.087,61979.05,22022.67,125939.25,1997856.10,107756.79,400.01,8003.16,0.00,0.00,0.00,0.00,1800.17
43.233,61375.59,25530.46,123207.63,2014402.78,107756.79,100.00,7302.63,200.00,100.00,0.00,100.00,1500.12
43.379,63186.08,20419.49,125838.09,2019439.50,106645.38,200.00,7702.93,0.00,0.00,200.00,0.00,1200.07
43.525,66808.00,17213.85,122398.40,2061537.35,112304.67,100.00,8003.16,0.00,0.00,100.00,0.00,1300.09
43.671,67411.76,14710.12,132923.26,2036019.58,107554.71,300.00,7402.70,0.00,0.00,100.00,0.00,1000.05
43.817,63286.68,14409.71,130898.45,2019021.92,108969.35,500.01,6402.02,0.00,0.00,0.00,0.00,1100.06
43.964,66808.00,12807.67,130695.99,2034624.85,108868.31,600.02,5901.72,0.00,0.00,0.00,0.00,1300.09
44.110,64795.67,13909.05,123612.27,2006275.63,106443.34,500.01,7502.78,300.00,0.00,0.00,0.00,1200.07
44.256,65399.34,13608.66,136771.48,1932537.74,100484.33,300.00,8903.91,0.00,0.00,0.00,0.00,1600.13
44.402,60470.45,14609.98,126546.37,1929898.29,103311.90,200.00,6702.22,0.00,100.00,0.00,0.00,700.03
44.548,70028.50,13508.53,136366.31,2016265.47,110687.42,100.00,7702.93,0.00,100.00,0.00,0.00,1500.12
44.694,66506.12,13007.92,135454.82,2079846.53,113719.94,200.00,7402.70,0.00,0.00,0.00,0.00,1700.15
44.840,63689.05,10505.16,130594.77,2018520.75,104018.92,200.00,5901.72,0.00,0.00,0.00,0.00,1600.13
44.986,57856.06,9604.31,120780.09,1993796.53,101090.18,500.01,6602.15,0.00,0.00,0.00,0.00,1700.15
45.132,68015.57,8403.30,130088.61,1976047.11,104422.95,200.00,5601.55,0.00,0.00,0.00,0.00,1200.07
45.278,61476.16,8103.07,122803.02,2077006.49,97758.47,100.00,8003.16,100.00,0.00,0.00,0.00,1600.13
45.424,58258.22,8503.38,123005.31,2052424.46,104422.95,200.00,8803.82,200.00,0.00,0.00,0.00,1100.06
45.570,63387.27,8003.00,125231.00,2008789.69,99575.64,200.00,6902.35,0.00,0.00,0.00,0.00,1100.06
45.716,63286.68,9704.41,117645.35,1890882.66,99676.60,100.00,7002.42,0.00,0.00,100.00,0.00,1400.10
45.862,58760.97,10605.26,116836.53,1865348.28,100787.26,100.00,6702.22,0.00,100.00,100.00,0.00,1700.15
46.008,65298.73,8803.63,119667.65,1989895.94,102705.93,300.00,6201.90,0.00,0.00,300.00,0.00,1800.17
46.154,60671.58,13007.92,118150.89,1892310.98,90694.75,200.00,7102.49,100.00,0.00,0.00,0.00,900.04
46.300,61576.75,13909.05,114309.37,1905483.25,97253.76,300.00,7903.08,100.00,0.00,100.00,0.00,1100.06
46.446,62884.32,14910.40,123915.77,1924894.96,101898.02,600.02,7102.49,0.00,0.00,0.00,0.00,1300.09
46.592,60973.30,17013.53,117847.56,1921762.74,97960.36,300.00,8003.16,0.00,0.00,100.00,0.00,1100.06
46.738,54538.70,9604.31,120476.70,1844900.82,99777.56,200.00,8103.24,0.00,0.00,100.00,0.00,900.04
46.884,58258.22,11205.87,126748.77,1936989.69,98061.31,400.01,7602.85,0.00,0.00,0.00,0.00,1200.07
47.030,59062.62,12907.79,124320.45,1926991.45,91300.03,200.00,8403.48,0.00,0.00,0.00,0.00,1200.07
47.176,55242.29,13108.04,115926.67,1919215.08,92308.89,100.00,7803.00,0.00,0.00,100.00,0.00,1300.09
47.322,65902.40,17213.85,121285.78,1909292.03,95739.78,100.00,6101.84,200.00,100.00,100.00,0.00,1000.05
47.468,60872.72,16612.91,119364.30,1924226.80,97657.52,400.01,7602.85,0.00,200.00,100.00,0.00,900.04
47.614,68720.05,16011.99,119364.30,1869015.28,93015.17,0.00,7302.63,0.00,0.00,0.00,0.00,1500.12
47.760,59766.52,10705.36,126344.02,1919273.48,98263.22,200.00,7002.42,0.00,0.00,0.00,0.00,1300.09
47.906,59364.29,11706.41,114915.84,1779657.66,105736.16,0.00,7202.56,0.00,0.00,0.00,0.00,900.04
48.052,63085.50,7802.85,133834.55,1860228.17,98667.02,100.00,9404.36,0.00,100.00,300.00,0.00,500.01
48.198,61777.89,8303.23,125332.18,1916634.03,99676.60,0.00,7602.85,0.00,0.00,0.00,0.00,900.04
48.344,58660.42,8603.46,107135.46,1909150.04,94932.42,100.00,5401.44,0.00,100.00,300.00,0.00,900.04
48.490,61777.89,12106.85,120982.39,1903052.58,95134.24,200.00,6502.09,0.00,0.00,100.00,0.00,1500.12
48.636,65399.34,11305.98,136366.31,1940932.27,108059.91,600.02,8703.73,0.00,100.00,0.00,0.00,1200.07
48.782,59163.18,13508.53,125736.89,1880800.82,105433.10,300.00,5601.55,0.00,100.00,300.00,0.00,700.03
48.928,56046.46,17013.53,120780.09,1836113.71,102806.94,100.00,7202.56,0.00,0.00,0.00,0.00,1100.06
49.074,56046.46,15911.84,124826.30,1908582.07,93317.86,200.00,7202.56,0.00,0.00,0.00,100.00,600.02
49.220,63286.68,14409.71,124421.60,1882613.52,106039.24,300.00,8303.40,200.00,0.00,0.00,100.00,900.04
49.366,54840.24,13508.53,110772.33,2015572.12,86458.81,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
49.512,51624.28,11205.87,116533.24,1867879.14,93721.48,200.00,7903.08,0.00,0.00,0.00,0.00,1500.12
49.658,61777.89,15611.40,117948.67,1949285.00,105029.02,100.00,6502.09,0.00,0.00,100.00,0.00,1000.05
49.804,59565.41,13007.92,126748.77,1816701.99,96950.95,200.00,6301.96,0.00,0.00,100.00,0.00,1300.09
49.950,62381.38,10104.78,127153.54,1912800.24,103917.92,400.01,6902.35,0.00,0.00,0.00,0.00,1300.09
50.097,58559.86,9203.96,120476.70,2059682.86,104624.97,500.01,6702.22,0.00,0.00,0.00,0.00,1700.15
50.243,66003.02,6401.92,124421.60,2022855.71,95840.71,400.01,6702.22,0.00,0.00,0.00,0.00,1500.12
50.389,62481.97,8303.23,117746.45,1838335.59,92712.46,200.00,6802.28,0.00,0.00,0.00,0.00,900.04
50.535,55845.41,8103.07,116836.53,1953477.97,97152.83,100.00,6001.78,0.00,100.00,0.00,0.00,1500.12
50.681,64996.88,8403.30,131708.33,1957537.35,104119.94,200.00,8903.91,0.00,100.00,0.00,0.00,900.04
50.827,65198.12,6802.17,129177.65,1874836.96,100080.46,300.00,7502.78,0.00,0.00,100.00,0.00,1800.17
50.973,60571.03,6501.98,126951.17,1978552.97,104928.02,300.00,8103.24,0.00,0.00,0.00,0.00,1400.10
51.119,70229.82,7102.36,128772.79,2021093.40,102099.99,200.00,7502.78,0.00,100.00,0.00,0.00,1500.12
51.265,63186.08,7302.49,127659.55,1943513.13,101999.01,500.01,7302.63,0.00,0.00,0.00,0.00,1600.13
51.411,53232.14,6001.68,120072.16,2016724.85,96345.35,400.01,6802.28,0.00,0.00,0.00,0.00,600.02
51.557,59565.41,6802.17,129784.95,1967911.57,102907.91,300.00,8603.65,0.00,0.00,0.00,0.00,900.04
51.703,64896.28,5201.27,122297.24,2024776.80,103513.91,0.00,8703.73,0.00,100.00,0.00,0.00,1300.09
51.849,59867.07,4801.08,120173.29,1860319.96,88274.00,100.00,6201.90,0.00,0.00,0.00,0.00,1000.05
51.995,52930.64,5501.42,119667.65,1748510.39,98364.16,100.00,6902.35,0.00,0.00,0.00,0.00,1200.07
52.141,55945.94,6301.86,126445.19,1994364.69,98767.98,200.00,7302.63,0.00,0.00,0.00,0.00,1500.12
52.287,50418.55,7102.36,110368.18,1994982.66,103008.91,100.00,7402.70,0.00,0.00,0.00,0.00,600.02
52.433,55543.85,6802.17,131708.33,1845769.57,101696.06,100.00,8403.48,0.00,0.00,0.00,0.00,1600.13
52.579,57051.76,6201.80,122600.71,1865682.46,100686.28,100.00,6802.28,0.00,0.00,100.00,0.00,1000.05
52.725,55242.29,6301.86,118555.35,1992485.20,102705.93,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
52.871,54940.75,7802.85,123207.63,1976464.69,97152.83,100.00,8003.16,0.00,0.00,100.00,0.00,900.04
53.017,65097.50,7202.43,124623.94,1840014.49,101595.08,0.00,8303.40,0.00,0.00,200.00,0.00,1000.05
53.162,57654.98,8003.00,120476.70,1852226.21,99979.51,400.01,6902.35,0.00,0.00,200.00,0.00,1400.10
53.309,63286.68,8303.23,129278.87,1933139.11,97960.36,400.01,6402.02,0.00,0.00,0.00,0.00,1300.09
53.455,56951.22,7902.92,116432.13,1853462.35,96345.35,200.00,6802.28,0.00,0.00,0.00,0.00,900.04
53.601,53734.64,7102.36,118049.77,1904196.92,95537.94,100.00,7602.85,0.00,0.00,100.00,0.00,1300.09
53.747,56448.57,6201.80,129481.30,1847590.47,98767.98,200.00,9004.00,0.00,0.00,300.00,0.00,900.04
53.893,52930.64,6301.86,113803.99,1835111.37,101797.05,100.00,6201.90,0.00,0.00,0.00,0.00,1000.05
54.039,60068.20,6201.80,113298.66,1857471.72,100585.31,200.00,6802.28,0.00,0.00,0.00,0.00,1600.13
54.185,52528.67,5601.47,123106.48,1818915.47,99474.67,200.00,5301.39,0.00,0.00,0.00,0.00,500.01
54.331,52026.22,6301.86,124522.78,2001748.48,96850.01,100.00,7102.49,0.00,0.00,0.00,0.00,800.03
54.477,55644.36,7902.92,116432.13,1882354.53,99676.60,200.00,7602.85,0.00,0.00,0.00,0.00,1300.09
54.623,52830.16,10004.68,119060.92,1839170.94,99373.71,100.00,6502.09,0.00,0.00,0.00,0.00,1100.06
54.769,63085.50,12407.20,127760.73,1847924.46,102402.97,0.00,6602.15,0.00,0.00,0.00,0.00,1600.13
54.915,46199.57,10605.26,116331.06,1800355.70,93519.66,0.00,8203.32,0.00,0.00,100.00,0.00,1400.10
55.061,52327.69,10805.46,107236.46,1889988.91,100888.23,200.00,7102.49,0.00,0.00,200.00,0.00,1200.07
55.207,59665.96,8103.07,111277.54,1855316.64,101292.13,200.00,8303.40,0.00,0.00,0.00,0.00,1500.12
55.353,54538.70,7302.49,110267.14,1782071.72,103614.89,200.00,5801.66,0.00,0.00,0.00,0.00,1300.09
55.499,51624.28,7302.49,108044.56,1888092.82,96749.08,100.00,5001.23,0.00,0.00,100.00,0.00,1000.05
55.645,55242.29,7102.36,109559.90,1817094.57,99676.60,0.00,6001.78,0.00,0.00,0.00,0.00,2200.25
55.791,60872.72,7902.92,115320.14,1807998.48,100383.37,500.01,8703.73,100.00,0.00,0.00,0.00,800.03
55.937,54237.17,6201.80,103095.93,1816618.60,86257.15,200.00,6001.78,0.00,0.00,0.00,0.00,1500.12
56.083,52026.22,6101.74,117038.72,1755301.21,89484.30,200.00,8303.40,100.00,0.00,0.00,0.00,600.02
56.229,52830.16,6401.92,109357.85,1815465.86,99171.80,200.00,7502.78,0.00,0.00,0.00,0.00,600.02
56.376,65499.94,8103.07,111883.85,1865749.26,99272.76,200.00,8103.24,0.00,0.00,0.00,0.00,900.04
56.522,53734.64,5601.47,109155.79,1668691.64,93822.40,100.00,6602.15,0.00,0.00,300.00,0.00,1400.10
56.668,51121.88,8503.38,112995.46,1844900.82,97859.42,200.00,6301.96,0.00,0.00,100.00,0.00,700.03
56.814,48509.75,8303.23,109964.02,1768214.49,96749.08,100.00,6502.09,0.00,0.00,200.00,0.00,1400.10
56.960,50418.55,11205.87,107741.52,1791159.42,97152.83,200.00,6001.78,0.00,0.00,100.00,0.00,300.00
57.106,54840.24,8903.71,119869.92,1775631.68,95033.33,200.00,7903.08,0.00,0.00,0.00,0.00,1100.06
57.252,55543.85,9203.96,115219.08,1819567.03,100181.41,100.00,6502.09,0.00,0.00,0.00,0.00,1100.06
57.398,53232.14,8503.38,117746.45,1805993.79,96850.01,0.00,7402.70,0.00,0.00,100.00,0.00,800.03
57.544,55141.77,8503.38,108145.58,1762050.04,99171.80,300.00,6201.90,0.00,0.00,100.00,0.00,900.04
57.690,57152.28,8303.23,107539.50,1702536.95,96648.15,200.00,7702.93,0.00,0.00,0.00,0.00,900.04
57.836,59062.62,6101.74,110570.24,1736139.88,99979.51,0.00,5601.55,0.00,100.00,0.00,0.00,900.04
57.982,53332.64,7302.49,103297.88,1849143.99,91804.43,300.00,5501.49,0.00,0.00,0.00,100.00,1000.05
58.128,54136.66,4901.12,105620.45,1742780.31,94730.57,300.00,7502.78,200.00,0.00,200.00,0.00,1500.12
58.274,54136.66,6201.80,111075.47,1972923.09,90593.87,400.01,7202.56,200.00,0.00,100.00,0.00,900.04
58.420,50519.02,6301.86,99562.60,1723184.80,92510.68,400.01,6201.90,0.00,100.00,0.00,0.00,1500.12
58.566,54739.72,6501.98,109155.79,1699864.10,100989.20,0.00,6802.28,0.00,0.00,100.00,0.00,800.03
58.712,52026.22,6301.86,113905.06,1723660.98,101292.13,0.00,6502.09,0.00,200.00,0.00,0.00,900.04
58.858,58559.86,5901.63,116836.53,1842795.94,95941.63,100.00,5501.49,0.00,0.00,200.00,0.00,1100.06
59.004,50016.66,5701.52,107943.53,1853420.55,97455.65,200.00,6802.28,0.00,300.00,0.00,100.00,1100.06
59.150,61375.59,5701.52,107034.45,1821429.73,96446.27,0.00,6802.28,100.00,0.00,100.00,0.00,1400.10
59.296,50117.14,5601.47,102490.14,1738704.34,91098.25,400.01,7102.49,0.00,100.00,0.00,0.00,800.03
59.442,52629.16,6902.23,101581.50,1793356.09,94932.42,200.00,6702.22,0.00,0.00,0.00,100.00,1300.09
59.588,55041.26,4600.99,108852.71,1719484.61,97859.42,100.00,6301.96,0.00,0.00,0.00,0.00,1600.13
59.734,48007.50,5701.52,106428.43,1756520.55,99272.76,200.00,7002.42,0.00,0.00,0.00,0.00,1300.09
59.880,54036.15,7902.92,100773.89,1722892.62,106241.27,300.00,5401.44,100.00,100.00,0.00,0.00,900.04
60.026,47806.60,6902.23,106529.42,1706654.92,96042.55,200.00,6301.96,0.00,0.00,100.00,0.00,800.03
60.172,52528.67,11105.77,97241.33,1736073.09,93015.17,200.00,5701.60,0.00,200.00,100.00,0.00,700.03
60.318,57453.90,12307.08,112894.41,1837082.66,101999.01,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
60.464,53935.66,14309.58,106630.43,1860253.17,109272.51,0.00,7602.85,0.00,0.00,0.00,0.00,1700.15
60.610,53734.64,12907.79,96837.69,1705360.19,96950.95,300.00,6201.90,0.00,100.00,0.00,0.00,1200.07
60.756,48107.94,12006.74,102692.07,1651718.98,103917.92,0.00,6902.35,100.00,0.00,0.00,0.00,1400.10
60.902,50016.66,12507.32,107135.46,1774286.95,92712.46,500.01,6101.84,0.00,100.00,0.00,0.00,900.04
61.048,53433.13,9504.23,107741.52,1877326.21,99777.56,100.00,5801.66,0.00,0.00,0.00,0.00,1100.06
61.194,47907.05,8103.07,106125.43,1781921.33,92813.37,300.00,5401.44,0.00,0.00,100.00,0.00,500.01
61.340,54438.18,7102.36,110671.29,2013124.85,101898.02,600.02,7803.00,0.00,100.00,400.01,100.00,1000.05
61.486,51021.39,7002.29,95525.94,1714949.06,100686.28,0.00,7102.49,0.00,100.00,0.00,0.00,1100.06
61.632,53634.13,5601.47,103095.93,1801717.23,109777.82,400.01,6902.35,0.00,100.00,0.00,0.00,1600.13
61.778,52528.67,5101.22,115522.33,1797398.87,101797.05,200.00,6702.22,100.00,0.00,0.00,0.00,900.04
61.924,58358.78,4701.03,99865.41,1699296.13,94831.50,0.00,6602.15,0.00,100.00,0.00,0.00,700.03
62.070,50117.14,5001.17,95828.63,1630586.56,98465.11,100.00,7702.93,0.00,0.00,0.00,0.00,1000.05
62.216,51925.74,4600.99,103297.88,1926172.89,94932.42,300.00,6101.84,0.00,0.00,0.00,0.00,600.02
62.362,51724.77,3900.71,102994.96,1711006.68,99070.85,0.00,5001.23,0.00,0.00,0.00,0.00,500.01
62.509,52227.20,3700.64,103297.88,1724888.91,103513.91,600.02,7803.00,0.00,0.00,100.00,0.00,1200.07
62.655,52930.64,4801.08,95626.83,1635397.69,99777.56,0.00,7402.70,0.00,0.00,0.00,0.00,1800.17
62.801,50820.45,3500.57,108145.58,1738963.12,95235.16,300.00,6001.78,0.00,0.00,200.00,0.00,900.04
62.947,55744.89,4600.99,119162.06,1748877.97,97556.59,200.00,7202.56,0.00,0.00,100.00,0.00,600.02
63.093,54739.72,3200.48,102187.26,1773092.42,99474.67,100.00,6902.35,0.00,0.00,0.00,0.00,2100.23
63.239,50217.61,4100.79,100773.89,1754248.67,96850.01,200.00,5801.66,0.00,0.00,0.00,0.00,500.01
63.385,55945.94,3600.61,100370.11,1790875.43,96850.01,500.01,7702.93,0.00,0.00,0.00,0.00,1600.13
63.530,48710.66,4200.83,98755.14,1705535.58,93923.28,500.01,7502.78,0.00,0.00,100.00,0.00,1200.07
63.677,48710.66,4901.12,107640.51,1832271.53,99171.80,0.00,6802.28,0.00,0.00,100.00,0.00,900.04
63.823,57051.76,5401.36,111479.64,1801383.05,106847.46,300.00,8503.57,0.00,0.00,0.00,0.00,900.04
63.969,49514.34,4500.95,104509.60,1810846.72,96547.22,100.00,6402.02,0.00,0.00,100.00,0.00,900.04
64.115,46099.13,4801.08,116229.95,1673703.36,92712.46,200.00,6101.84,0.00,200.00,100.00,0.00,1000.05
64.261,51825.26,4500.95,101682.46,1729031.87,91905.32,100.00,5501.49,0.00,100.00,0.00,0.00,1000.05
64.407,52930.64,4100.79,101985.32,1753263.13,85853.81,100.00,7702.93,0.00,0.00,100.00,0.00,1000.05
64.553,53935.66,3800.68,104509.60,1758040.86,102099.99,100.00,6602.15,100.00,0.00,0.00,0.00,900.04
64.699,45596.98,3100.45,98351.45,1804540.47,95638.86,300.00,8503.57,0.00,100.00,200.00,0.00,1500.12
64.845,53533.63,5201.27,108044.56,1852894.38,102604.95,300.00,7702.93,0.00,0.00,0.00,0.00,1100.06
64.991,55443.33,4901.12,106428.43,1636090.95,89484.30,300.00,6101.84,0.00,100.00,0.00,0.00,400.01
65.137,51423.32,4801.08,92902.91,1723368.59,93216.96,200.00,7002.42,0.00,0.00,0.00,0.00,900.04
65.283,65097.50,5401.36,100874.84,1849361.17,97859.42,100.00,7903.08,0.00,0.00,100.00,0.00,1000.05
65.429,58057.14,4300.86,103903.73,1818339.10,99373.71,300.00,7102.49,0.00,0.00,100.00,0.00,800.03
65.575,51121.88,3900.71,113399.75,1747483.05,100787.26,100.00,6502.09,0.00,0.00,0.00,0.00,1100.06
65.721,52629.16,5401.36,105721.45,1871779.92,108868.31,200.00,6902.35,0.00,0.00,0.00,0.00,700.03
65.867,61878.48,4400.91,100370.11,1860261.57,115236.53,200.00,7602.85,0.00,0.00,0.00,0.00,1100.06
66.013,59766.52,3700.64,111580.70,1855366.84,108464.11,300.00,8803.82,0.00,0.00,0.00,100.00,700.03
66.159,55644.36,3300.51,100471.05,1820068.20,108767.25,200.00,7602.85,0.00,0.00,0.00,100.00,1300.09
66.305,55945.94,4000.75,90381.39,1792078.17,95941.63,200.00,6702.22,0.00,0.00,0.00,0.00,800.03
66.451,53332.64,4400.91,94214.35,1692697.50,95537.94,0.00,5901.72,0.00,0.00,200.00,0.00,1300.09
66.597,51021.39,3900.71,92600.30,1661850.82,94528.76,100.00,5801.66,0.00,0.00,0.00,0.00,1100.06
66.743,53433.13,4300.86,104105.65,1726517.62,90190.37,200.00,5601.55,0.00,0.00,0.00,0.00,900.04
66.889,56750.15,3400.54,95626.83,1891074.65,104928.02,100.00,7502.78,0.00,0.00,0.00,100.00,600.02
67.035,58660.42,4200.83,102086.29,1853654.53,102806.94,300.00,7602.85,0.00,0.00,0.00,0.00,1300.09
67.181,54136.66,4901.12,108347.62,1930766.84,104826.99,400.01,6101.84,0.00,0.00,0.00,0.00,1000.05
67.327,54739.72,3400.54,103600.78,1852819.18,108160.96,300.00,6301.96,100.00,0.00,200.00,0.00,700.03
67.473,56247.51,4600.99,102490.14,1808508.05,101191.16,600.02,8503.57,0.00,0.00,0.00,0.00,1700.15
67.619,48911.58,4000.75,101783.41,1757314.10,103816.91,300.00,8203.32,0.00,0.00,0.00,0.00,800.03
67.765,52830.16,3300.51,93508.16,1767019.96,93822.40,100.00,7102.49,0.00,0.00,0.00,0.00,800.03
67.911,56549.10,4801.08,99158.86,1789396.91,93519.66,200.00,6702.22,0.00,0.00,100.00,0.00,900.04
68.057,56649.62,4000.75,97140.42,1752193.98,96850.01,200.00,8903.91,0.00,0.00,0.00,0.00,1100.06
68.202,53533.63,5801.57,98654.21,1807505.70,103311.90,200.00,7903.08,0.00,0.00,100.00,0.00,1000.05
68.349,56549.10,3700.64,107135.46,1786732.46,103917.92,100.00,7702.93,0.00,0.00,0.00,0.00,1700.15
68.495,59062.62,3800.68,97443.17,1807965.08,97657.52,100.00,6201.90,0.00,0.00,200.00,0.00,1800.17
68.642,52830.16,3000.42,93911.68,1852936.17,111900.31,400.01,8203.32,0.00,0.00,0.00,0.00,800.03
68.788,51523.79,4100.79,100168.23,1769943.40,99979.51,300.00,7502.78,0.00,0.00,100.00,0.00,400.01
68.934,50719.98,4701.03,107539.50,1684319.57,104928.02,100.00,7202.56,0.00,100.00,0.00,0.00,700.03
69.080,49715.28,2800.37,97241.33,1761206.48,95941.63,500.01,7102.49,0.00,0.00,0.00,0.00,700.03
69.226,53533.63,4701.03,99764.47,1716377.38,98263.22,200.00,7302.63,0.00,0.00,0.00,0.00,800.03
69.372,60671.58,3900.71,99663.53,1788845.74,107150.56,300.00,6301.96,0.00,0.00,0.00,0.00,900.04
