D:\Daten\2015\10_Oktober\151019a.B\045.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.639,94515.77,2400.27,55142.20,2206941.65,133452.93,0.00,8803.82,0.00,0.00,100.00,0.00,1600.13
35.785,90581.94,2700.34,55041.68,2318450.44,126061.36,0.00,9404.36,0.00,100.00,0.00,0.00,600.02
35.931,83222.51,2300.25,52529.05,2175577.00,122822.85,0.00,6502.09,0.00,0.00,0.00,0.00,1900.19
36.078,88061.02,1800.15,59767.02,2114727.39,131832.42,0.00,8003.16,0.00,0.00,100.00,0.00,1400.10
36.224,85036.70,3000.42,53735.04,2166347.31,139228.10,0.00,9804.74,0.00,0.00,0.00,0.00,1900.19
36.370,78990.60,2500.29,53232.53,2080940.67,124948.00,0.00,7803.00,0.00,0.00,400.01,0.00,1300.09
36.516,81912.47,3000.42,54237.57,2036570.94,132034.99,0.00,7903.08,0.00,0.00,0.00,0.00,900.04
36.662,84835.10,2400.27,50418.90,2160199.66,119989.97,0.00,8003.16,0.00,0.00,0.00,0.00,1600.13
36.808,82920.19,2200.23,49414.22,2126412.94,118371.54,100.00,8003.16,0.00,0.00,0.00,0.00,1800.17
36.954,83524.85,3300.51,59565.90,2067501.02,124441.97,0.00,8103.24,0.00,0.00,0.00,0.00,1300.09
37.100,83323.29,2100.21,48208.72,2068812.55,117865.82,0.00,7803.00,0.00,0.00,200.00,0.00,1100.06
37.246,85137.49,3100.45,52227.58,2021277.19,123834.77,0.00,8103.24,0.00,0.00,200.00,0.00,900.04
37.392,86548.77,2400.27,54539.11,2019347.70,122620.46,0.00,7702.93,0.00,0.00,0.00,0.00,1500.12
37.538,88061.02,2400.27,52428.56,1999083.83,135985.50,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
37.684,96029.15,2400.27,52127.09,2167441.45,119383.05,0.00,5401.44,0.00,100.00,0.00,0.00,1100.06
37.830,87052.83,2900.39,53835.55,2121025.44,127782.21,0.00,8203.32,0.00,0.00,0.00,0.00,1000.05
37.976,91691.33,2000.19,51423.68,2141639.89,121102.80,0.00,6502.09,0.00,0.00,100.00,0.00,1900.19
38.122,85540.69,2700.34,53936.05,2097253.56,128085.93,0.00,7002.42,0.00,0.00,100.00,0.00,1800.17
38.268,74760.36,1600.12,55544.27,2166597.90,130617.19,0.00,7903.08,0.00,0.00,100.00,0.00,1300.09
38.414,86952.01,3000.42,56851.14,2102716.26,124644.38,0.00,8203.32,0.00,0.00,100.00,0.00,800.03
38.560,84734.31,2700.34,52629.55,2150143.02,123126.41,0.00,7402.70,0.00,0.00,100.00,0.00,1100.06
38.706,85641.49,2600.32,50117.49,2171609.62,129199.61,100.00,6802.28,0.00,0.00,0.00,0.00,1500.12
38.852,89069.31,2600.32,52328.07,2271324.46,130009.65,0.00,9504.45,0.00,0.00,200.00,0.00,900.04
38.998,88565.15,2000.19,54438.59,2230462.94,120799.28,0.00,8003.16,0.00,0.00,200.00,0.00,1300.09
39.144,89270.98,2300.25,52629.55,2208269.58,127883.45,0.00,5801.66,0.00,0.00,100.00,0.00,1400.10
39.290,92094.78,1700.14,55443.75,2176178.56,130819.72,0.00,9404.36,0.00,0.00,0.00,0.00,1100.06
39.436,91893.05,1900.17,55343.24,2182919.19,138012.01,0.00,8303.40,0.00,0.00,0.00,0.00,1200.07
39.582,85943.89,3100.45,50720.33,2230446.14,126769.91,0.00,6602.15,0.00,100.00,200.00,0.00,1000.05
39.728,88161.84,2400.27,53735.04,2350625.25,134567.20,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
39.874,90481.09,1500.11,53835.55,2249615.68,129300.86,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
40.020,93809.59,2700.34,52830.54,2338062.75,131022.24,0.00,7402.70,0.00,0.00,200.00,0.00,1500.12
40.166,86447.94,1700.14,55142.20,2307282.86,127478.51,0.00,5201.33,0.00,0.00,100.00,0.00,1500.12
40.312,89371.83,2300.25,53634.53,2229326.81,130313.42,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
40.458,91489.62,2400.27,53333.02,2276219.19,134668.50,0.00,6402.02,0.00,0.00,0.00,100.00,1100.06
40.604,89472.66,2200.23,49715.62,2184673.29,134060.71,0.00,8203.32,0.00,0.00,0.00,0.00,1200.07
40.750,85137.49,1700.14,53634.53,2204285.40,135377.65,100.00,6902.35,0.00,100.00,100.00,0.00,700.03
40.896,88867.65,3200.48,52026.60,2191480.71,122620.46,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
41.042,95221.97,2000.19,55544.27,2287044.19,121709.85,0.00,8203.32,100.00,0.00,100.00,100.00,1800.17
41.188,85943.89,2200.23,57957.07,2265394.00,122114.55,0.00,7602.85,0.00,0.00,0.00,0.00,1100.06
41.334,92699.97,2800.37,51725.14,2188599.07,133858.11,0.00,6902.35,100.00,0.00,0.00,0.00,1200.07
41.480,87153.63,3000.42,53132.03,2142583.84,129503.36,0.00,7903.08,0.00,200.00,0.00,0.00,1000.05
41.626,83625.63,1500.11,58057.61,2115295.36,130819.72,0.00,7102.49,0.00,0.00,200.00,0.00,1500.12
41.772,83121.72,1800.15,52026.60,2207526.22,130313.42,0.00,7903.08,0.00,0.00,100.00,0.00,1400.10
41.918,90279.41,2900.39,59063.11,2179661.57,128288.41,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
42.064,95423.78,2400.27,49514.68,2197745.17,123935.96,100.00,7602.85,0.00,0.00,100.00,0.00,1400.10
42.211,90783.66,2400.27,64192.61,2210859.03,122620.46,0.00,6301.96,0.00,0.00,100.00,0.00,1200.07
42.357,89674.34,2000.19,64796.25,2146426.02,130313.42,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
42.503,85238.29,2800.37,54036.56,2164793.80,140545.69,0.00,6201.90,0.00,100.00,100.00,0.00,1300.09
42.649,83928.00,2400.27,49112.83,2189317.24,127073.60,0.00,7702.93,0.00,0.00,0.00,0.00,1100.06
42.794,90581.94,2400.27,49112.83,2345655.33,121102.80,0.00,6802.28,0.00,200.00,0.00,0.00,1500.12
42.941,85540.69,3000.42,63790.21,2183010.99,130515.92,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
43.087,84028.78,1900.17,57454.35,2203767.63,132338.80,0.00,5801.66,0.00,0.00,200.00,0.00,700.03
43.233,87758.55,1900.17,50619.85,2142349.85,121102.80,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
43.379,84532.73,2500.29,55242.72,2147545.36,130313.42,200.00,8403.48,0.00,0.00,0.00,0.00,1300.09
43.525,84633.50,2600.32,53433.52,2102590.87,124037.16,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
43.671,84734.31,2100.21,52730.05,2079361.96,122822.85,0.00,7903.08,0.00,0.00,0.00,0.00,800.03
43.817,82617.85,2000.19,54539.11,2086687.35,131427.35,0.00,7903.08,0.00,0.00,0.00,0.00,900.04
43.963,86952.01,4400.91,56851.14,2169546.34,127073.60,0.00,6702.22,0.00,0.00,100.00,0.00,1600.13
44.109,84028.78,2900.39,50318.44,2040505.12,115135.43,100.00,8103.24,0.00,0.00,0.00,0.00,1300.09
44.255,80703.32,3700.64,55544.27,2115061.57,115236.53,0.00,5701.60,0.00,0.00,0.00,200.00,900.04
44.401,83323.29,2600.32,52931.03,2082836.77,125049.21,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
44.547,85540.69,1800.15,55142.20,2027357.86,120192.28,0.00,9204.18,0.00,0.00,0.00,0.00,1400.10
44.693,75566.00,1800.15,56147.43,2118962.35,121912.20,0.00,8303.40,0.00,0.00,0.00,0.00,1200.07
44.839,82315.54,1700.14,50820.80,2078125.83,115742.10,0.00,7502.78,0.00,0.00,0.00,0.00,1400.10
44.985,84230.35,2700.34,53835.55,2013208.44,111698.15,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
45.131,81710.91,1800.15,52830.54,1994698.68,114326.54,0.00,5801.66,0.00,0.00,0.00,0.00,700.03
45.277,83625.63,3100.45,50519.37,2084014.50,117865.82,0.00,8803.82,0.00,0.00,100.00,0.00,1300.09
45.423,79998.05,2000.19,54338.08,2025060.98,122316.92,0.00,7502.78,0.00,0.00,0.00,100.00,500.01
45.569,84230.35,2000.19,58660.89,2151821.92,125960.11,100.00,7002.42,0.00,0.00,0.00,0.00,800.03
45.715,83928.00,2000.19,55845.84,2159840.48,126871.13,0.00,7202.56,0.00,0.00,100.00,0.00,600.02
45.861,82416.31,2100.21,54740.13,2064619.38,115944.38,0.00,6402.02,0.00,0.00,100.00,0.00,600.02
46.007,84633.50,1800.15,48309.17,2070316.06,120698.12,100.00,7102.49,0.00,0.00,0.00,0.00,900.04
46.153,79897.30,1600.12,47907.36,1959901.22,112405.72,0.00,7202.56,0.00,0.00,0.00,0.00,700.03
46.299,81307.86,2300.25,51021.76,2128066.84,123328.80,0.00,6902.35,100.00,0.00,0.00,0.00,1100.06
46.445,83827.20,2200.23,54338.08,2060902.39,118472.71,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
46.591,79494.31,2400.27,54237.57,2091406.69,129705.85,100.00,6502.09,0.00,0.00,200.00,0.00,1900.19
46.737,84935.90,1900.17,53232.53,2181875.05,125251.63,0.00,6702.22,100.00,0.00,0.00,0.00,1300.09
46.883,79695.81,3000.42,54740.13,2096376.41,126162.59,0.00,6402.02,0.00,0.00,100.00,0.00,1300.09
47.029,82315.54,2600.32,61879.01,2269737.36,130110.88,0.00,8103.24,0.00,0.00,0.00,0.00,700.03
47.175,82617.85,2200.23,54237.57,2098280.91,128592.13,0.00,7302.63,0.00,0.00,100.00,0.00,600.02
47.321,84431.94,2500.29,53634.53,2190018.99,127579.74,0.00,7002.42,0.00,0.00,100.00,0.00,500.01
47.466,75666.71,2200.23,47806.92,2010877.97,113315.54,0.00,7202.56,0.00,0.00,200.00,0.00,1700.15
47.613,79595.06,2200.23,54740.13,2074859.81,122013.38,0.00,7502.78,0.00,0.00,100.00,0.00,900.04
47.759,80401.05,2200.23,55644.79,2068745.75,125757.69,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
47.905,89069.31,1700.14,51926.11,2175176.22,138924.08,0.00,7402.70,100.00,0.00,100.00,0.00,1200.07
48.051,84431.94,1500.11,52830.54,2068770.75,127782.21,100.00,6301.96,0.00,0.00,0.00,0.00,700.03
48.197,89775.19,2100.21,54740.13,2087104.93,125858.90,0.00,7502.78,0.00,0.00,0.00,0.00,800.03
48.344,83726.43,1500.11,53031.54,2142926.22,124239.59,0.00,5801.66,0.00,0.00,100.00,0.00,600.02
48.490,78083.98,3400.54,53634.53,2119914.50,113618.85,0.00,7702.93,0.00,100.00,0.00,0.00,1200.07
48.636,80501.81,3000.42,51725.14,2138482.66,130212.15,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
48.782,79292.83,1800.15,55644.79,2079052.98,111698.15,0.00,5101.28,0.00,0.00,100.00,0.00,1500.12
48.928,76170.27,2300.25,62884.86,2024551.41,125757.69,100.00,7702.93,100.00,0.00,0.00,0.00,800.03
49.074,77076.71,1200.07,52328.07,1943621.72,125858.90,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
49.220,80804.08,1500.11,49916.55,2046427.19,113618.85,200.00,6201.90,0.00,0.00,100.00,0.00,1200.07
49.366,76975.99,2000.19,51926.11,2068069.19,114629.87,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
49.512,77177.44,1100.06,50217.96,2019614.89,109878.87,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
49.658,88161.84,2500.29,52328.07,1960335.59,115742.10,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
49.804,69726.53,1600.12,47806.92,1949969.77,118270.40,0.00,7602.85,0.00,0.00,0.00,0.00,1300.09
49.950,82718.62,1900.17,57353.82,2082828.37,118169.27,0.00,5501.49,0.00,0.00,0.00,0.00,800.03
50.096,81408.64,1800.15,57454.35,1944540.47,116854.49,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
50.242,74760.36,1200.07,48710.99,2031617.82,112607.90,0.00,8003.16,0.00,0.00,0.00,0.00,1400.10
50.388,74055.49,2300.25,51825.62,1913560.20,111394.91,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
50.534,71437.77,1700.14,50519.37,1976506.49,112405.72,0.00,7702.93,0.00,0.00,0.00,0.00,1400.10
50.680,74458.26,2000.19,51222.72,1944983.25,120900.45,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
50.826,74861.07,2400.27,53634.53,1888986.57,116348.86,0.00,6001.78,0.00,0.00,100.00,0.00,1300.09
50.972,68216.84,2100.21,49615.14,1866993.79,104422.95,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
51.118,74861.07,2500.29,52931.03,1901849.85,109070.40,0.00,6101.84,0.00,0.00,0.00,0.00,900.04
51.264,77076.71,1500.11,51423.68,1910703.75,107958.86,200.00,8103.24,0.00,0.00,100.00,0.00,800.03
51.410,69021.98,2000.19,47003.36,1926223.09,112708.99,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
51.556,85540.69,1600.12,49112.83,2084056.30,119585.34,0.00,5501.49,0.00,0.00,0.00,0.00,1700.15
51.702,73753.41,2700.34,46702.03,1829214.49,105029.02,0.00,5501.49,100.00,0.00,100.00,0.00,800.03
51.848,69223.27,2700.34,51725.14,1893772.70,108868.31,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
51.994,71337.10,2000.19,44090.96,1790399.26,116955.62,100.00,5001.23,0.00,0.00,0.00,0.00,1200.07
52.140,71035.10,2400.27,50117.49,1871370.74,105332.07,0.00,6802.28,0.00,0.00,0.00,0.00,900.04
52.286,71437.77,1400.09,49715.62,1788653.56,109272.51,0.00,5701.60,0.00,0.00,200.00,0.00,600.02
52.432,71437.77,3100.45,50418.90,1795302.38,97354.71,0.00,5301.39,0.00,0.00,0.00,0.00,1400.10
52.578,77681.06,2300.25,52629.55,1909634.42,104220.93,0.00,4901.18,0.00,0.00,0.00,0.00,900.04
52.724,78184.72,2700.34,57052.20,1971227.58,106342.30,0.00,7702.93,0.00,0.00,0.00,100.00,800.03
52.870,76270.97,2300.25,48710.99,1858148.28,104018.92,0.00,5201.33,0.00,0.00,0.00,0.00,1200.07
53.016,69827.19,2400.27,46400.73,1819984.61,109777.82,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
53.162,72746.55,2500.29,51423.68,1774203.36,104826.99,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
53.308,71437.77,2100.21,46501.16,1890907.66,107857.83,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
53.454,74861.07,2500.29,52328.07,1897623.28,108363.06,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
53.600,69625.89,1900.17,49414.22,1859259.22,103210.92,0.00,8403.48,0.00,0.00,0.00,0.00,700.03
53.746,78789.13,1500.11,42785.66,1789706.09,102200.98,0.00,5901.72,0.00,0.00,0.00,0.00,1500.12
53.892,77278.16,2100.21,45095.15,1887424.65,101494.09,0.00,5301.39,0.00,0.00,0.00,0.00,600.02
54.038,71135.77,1900.17,47405.13,1761782.85,101494.09,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
54.184,68921.35,1900.17,57454.35,1768598.67,119787.65,0.00,6502.09,0.00,0.00,100.00,0.00,900.04
54.330,68317.48,900.04,44693.46,1740942.81,105534.11,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
54.476,72444.51,2200.23,43990.54,1770394.57,108868.31,0.00,5101.28,0.00,0.00,0.00,0.00,1300.09
54.623,73149.29,1700.14,45998.99,1797524.26,104018.92,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
54.769,69625.89,2400.27,44693.46,1897397.70,115438.76,0.00,8803.82,0.00,0.00,0.00,0.00,1500.12
54.915,71538.44,2200.23,43388.08,1789923.28,110384.19,0.00,6001.78,0.00,0.00,0.00,0.00,500.01
55.061,72041.80,1800.15,52026.60,1937006.49,112607.90,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
55.207,65801.79,1600.12,46199.86,1771806.09,109272.51,100.00,7502.78,0.00,100.00,0.00,0.00,900.04
55.353,72645.88,3400.54,45898.56,1789054.53,100181.41,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
55.499,67411.76,1800.15,42384.06,1626476.99,100787.26,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
55.645,67512.40,1400.09,45295.99,1859401.21,99878.54,0.00,7002.42,100.00,100.00,0.00,0.00,400.01
55.791,67713.66,2600.32,46501.16,1956743.99,105130.04,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
55.937,73451.34,3100.45,49012.37,1896679.34,108059.91,0.00,6902.35,0.00,0.00,0.00,0.00,700.03
56.083,73451.34,2500.29,45798.12,1814263.13,114629.87,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
56.229,69625.89,1500.11,44291.79,1792186.76,110586.32,0.00,5501.49,0.00,0.00,0.00,0.00,1400.10
56.375,68820.70,1400.09,43388.08,1756854.73,109171.46,0.00,5101.28,0.00,0.00,0.00,0.00,900.04
56.521,63689.05,1900.17,47003.36,1750615.27,106241.27,0.00,7202.56,0.00,0.00,200.00,0.00,600.02
56.667,72444.51,1600.12,45496.84,1845093.01,110990.63,0.00,5701.60,0.00,0.00,0.00,100.00,1100.06
56.813,74861.07,1600.12,44492.62,1876123.28,105029.02,0.00,5501.49,0.00,0.00,0.00,0.00,1100.06
56.959,65097.50,2200.23,42785.66,1744851.80,100484.33,100.00,5401.44,0.00,0.00,0.00,0.00,700.03
57.105,70733.11,1600.12,41681.30,1803646.72,114124.33,200.00,6902.35,0.00,0.00,0.00,0.00,900.04
57.251,66103.65,1900.17,42986.46,1757865.47,105130.04,0.00,6301.96,0.00,0.00,0.00,0.00,700.03
57.397,64594.47,2200.23,48710.99,1659361.76,93923.28,0.00,5101.28,0.00,0.00,0.00,0.00,1600.13
57.543,63689.05,1200.07,45798.12,1721046.52,106948.48,0.00,5501.49,0.00,0.00,300.00,0.00,1000.05
57.689,64594.47,1900.17,39874.41,1839730.51,102604.95,0.00,5301.39,0.00,0.00,0.00,0.00,1400.10
57.834,72847.22,2300.25,43287.68,1749997.11,101595.08,0.00,4701.09,0.00,0.00,0.00,0.00,600.02
57.981,66304.88,2200.23,43990.54,1793322.70,98465.11,0.00,5001.23,0.00,0.00,0.00,0.00,1300.09
58.127,71639.12,2600.32,42484.45,1728430.31,99474.67,0.00,6201.90,0.00,0.00,0.00,0.00,800.03
58.273,70733.11,1400.09,44593.03,1699747.11,104826.99,0.00,5701.60,0.00,0.00,100.00,0.00,500.01
58.419,70431.14,2200.23,41279.74,1823868.60,107756.79,0.00,6301.96,0.00,0.00,100.00,0.00,1100.06
58.565,69122.63,1900.17,39071.44,1832563.91,96850.01,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
58.711,65097.50,2000.19,39774.03,1754215.27,99474.67,0.00,5501.49,0.00,0.00,0.00,0.00,400.01
58.857,71538.44,1600.12,41279.74,1729800.23,104220.93,0.00,6602.15,0.00,100.00,0.00,0.00,600.02
59.003,63588.46,1100.06,43890.13,1874586.37,104725.98,0.00,5601.55,0.00,0.00,0.00,100.00,800.03
59.149,68317.48,1700.14,40677.43,1777001.60,98162.26,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
59.295,69021.98,2200.23,41078.97,1731955.31,102099.99,0.00,5801.66,0.00,0.00,100.00,0.00,1100.06
59.441,65902.40,2400.27,41781.70,1695211.56,102705.93,0.00,6802.28,0.00,0.00,0.00,0.00,1100.06
59.587,67613.03,1200.07,44693.46,1732765.47,104018.92,0.00,7402.70,0.00,100.00,0.00,0.00,1000.05
59.733,66707.37,2500.29,40175.53,1747315.86,100484.33,0.00,5601.55,100.00,0.00,0.00,0.00,900.04
59.879,66003.02,2400.27,45898.56,1725348.28,95033.33,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
60.025,71035.10,2700.34,38971.08,1696222.30,101999.01,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
60.171,67210.51,2300.25,38368.90,1688370.74,101292.13,0.00,5001.23,0.00,0.00,100.00,100.00,1100.06
60.317,61375.59,1900.17,41781.70,1671481.48,98465.11,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
60.463,64292.65,1900.17,40476.67,1779473.87,94427.83,0.00,5501.49,0.00,0.00,100.00,0.00,700.03
60.609,62582.56,1600.12,42685.26,1734602.97,101191.16,100.00,5201.33,0.00,0.00,0.00,0.00,900.04
60.756,60470.45,1600.12,44392.20,1723594.18,102604.95,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
60.902,77983.25,2100.21,37967.47,1659202.97,101494.09,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
61.048,61275.01,900.04,41078.97,1618976.21,93216.96,0.00,4400.96,0.00,0.00,200.00,0.00,900.04
61.194,60068.20,1800.15,35358.52,1696071.91,101191.16,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
61.340,61375.59,1800.15,41279.74,1612051.79,96547.22,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
61.486,66003.02,2000.19,41681.30,1626426.89,92813.37,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
61.632,62884.32,1600.12,43388.08,1664532.07,97556.59,0.00,5801.66,100.00,0.00,0.00,0.00,800.03
61.778,63186.08,2900.39,45798.12,1628598.57,94326.92,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
61.924,58358.78,2400.27,35860.19,1635247.30,93620.56,0.00,7102.49,0.00,0.00,0.00,0.00,100.00
62.070,63890.25,2100.21,40677.43,1638989.29,95134.24,0.00,3900.75,0.00,0.00,0.00,0.00,1100.06
62.216,68820.70,1700.14,38268.54,1738979.92,102907.91,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
62.362,63990.84,1800.15,38268.54,1645738.32,110384.19,0.00,6201.90,0.00,0.00,100.00,0.00,1000.05
62.508,66606.75,2300.25,41781.70,1702378.16,96749.08,0.00,6802.28,0.00,0.00,0.00,0.00,1000.05
62.654,65701.17,1600.12,43890.13,1631998.08,97960.36,0.00,5701.60,0.00,0.00,100.00,0.00,500.01
62.800,58760.97,2800.37,40275.91,1633560.10,94730.57,0.00,5901.72,0.00,0.00,0.00,0.00,800.03
62.946,64192.06,2500.29,39272.18,1655953.75,92712.46,0.00,5101.28,0.00,0.00,0.00,0.00,400.01
63.092,66003.02,1700.14,38168.18,1606012.83,97556.59,0.00,6702.22,0.00,0.00,100.00,0.00,900.04
63.238,67311.13,2400.27,37566.05,1614206.77,95840.71,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
63.384,59364.29,1300.08,41179.36,1675240.27,93116.05,0.00,6802.28,0.00,0.00,100.00,0.00,1000.05
63.530,57453.90,1800.15,38168.18,1637377.28,96749.08,0.00,5601.55,100.00,0.00,0.00,0.00,500.01
63.676,60872.72,2100.21,39573.29,1502522.49,95941.63,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
63.822,60470.45,1300.08,43488.49,1654249.84,100484.33,0.00,6902.35,0.00,0.00,100.00,0.00,1200.07
63.968,62079.65,2700.34,39874.41,1722048.87,103210.92,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
64.114,61777.89,1600.12,38268.54,1652570.94,96950.95,0.00,4000.79,0.00,0.00,0.00,0.00,500.01
64.260,64192.06,2700.34,37064.30,1712167.62,99575.64,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
64.406,61174.44,1800.15,39472.92,1607441.05,101696.06,0.00,4501.00,0.00,0.00,0.00,0.00,900.04
64.552,56549.10,1500.11,39573.29,1686775.23,105635.13,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
64.698,58358.78,1500.11,37265.00,1573503.94,90896.50,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
64.844,63689.05,1900.17,41982.47,1612745.06,99676.60,0.00,5801.66,0.00,0.00,0.00,0.00,700.03
64.990,69525.23,2400.27,38770.35,1639056.09,94125.12,0.00,6902.35,0.00,0.00,100.00,0.00,1200.07
65.136,67814.30,900.04,41279.74,1748535.39,104928.02,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
65.282,66003.02,1400.09,38067.82,1641119.37,85954.64,100.00,6001.78,0.00,0.00,0.00,0.00,600.02
65.428,63085.50,3400.54,34455.57,1695136.37,102907.91,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
65.574,63588.46,1600.12,40878.20,1605611.85,95537.94,0.00,5301.39,100.00,0.00,200.00,0.00,800.03
65.720,57956.59,1500.11,40878.20,1610598.47,95739.78,0.00,5401.44,0.00,0.00,100.00,0.00,1100.06
65.866,69726.53,1900.17,39472.92,1648001.99,99575.64,200.00,5901.72,0.00,0.00,0.00,0.00,700.03
66.012,62079.65,1600.12,37064.30,1614039.78,98162.26,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
66.158,60269.33,2600.32,43086.86,1743891.25,93519.66,0.00,6101.84,0.00,0.00,0.00,0.00,800.03
66.304,59263.73,2000.19,33953.97,1708317.03,94024.20,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
66.450,61476.16,1600.12,36763.26,1563572.59,94125.12,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
66.596,68216.84,1400.09,39774.03,1570805.99,93822.40,100.00,4501.00,0.00,0.00,100.00,100.00,800.03
66.742,64594.47,1300.08,37465.70,1616487.15,93822.40,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
66.889,62884.32,1200.07,40978.58,1637761.46,93216.96,0.00,4501.00,100.00,0.00,0.00,0.00,1100.06
67.035,58962.06,900.04,37867.11,1650958.83,98667.02,0.00,4801.14,0.00,0.00,100.00,0.00,700.03
67.181,62783.74,1400.09,38268.54,1668340.86,98667.02,0.00,5201.33,0.00,0.00,100.00,0.00,1000.05
67.327,55342.81,2000.19,35258.19,1658108.83,90493.01,0.00,6101.84,100.00,100.00,0.00,0.00,900.04
67.473,66204.27,1200.07,37064.30,1704215.86,99272.76,0.00,5901.72,100.00,0.00,0.00,0.00,1000.05
67.619,65399.34,1700.14,35559.19,1681479.73,103210.92,100.00,5701.60,0.00,0.00,0.00,0.00,1500.12
67.765,59062.62,1800.15,37566.05,1720269.77,96950.95,0.00,4701.09,0.00,0.00,100.00,0.00,700.03
67.911,70632.45,1400.09,38168.18,1616102.87,102200.98,0.00,5301.39,0.00,0.00,0.00,0.00,400.01
68.057,64996.88,1400.09,38971.08,1643299.45,93822.40,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
68.202,53835.15,2500.29,38669.98,1573696.03,89282.58,0.00,3900.75,0.00,0.00,100.00,0.00,600.02
68.349,59867.07,1500.11,40175.53,1550784.51,90593.87,0.00,6001.78,0.00,0.00,100.00,0.00,300.00
68.495,57856.06,2100.21,41279.74,1608451.79,89484.30,0.00,5001.23,0.00,0.00,0.00,0.00,700.03
68.641,59766.52,1300.08,38268.54,1687501.99,93822.40,0.00,4701.09,0.00,0.00,0.00,100.00,600.02
68.787,60671.58,1800.15,42082.87,1665793.20,104018.92,100.00,6301.96,0.00,0.00,0.00,0.00,500.01
68.933,62180.22,1900.17,40677.43,1668817.03,91098.25,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
69.079,57554.43,1700.14,41380.12,1623269.57,98667.02,0.00,5201.33,100.00,0.00,0.00,0.00,1500.12
69.225,63890.25,1500.11,41279.74,1631897.89,96345.35,0.00,4501.00,0.00,0.00,0.00,0.00,700.03
69.371,62683.14,1200.07,43187.27,1723869.77,99575.64,0.00,4801.14,0.00,0.00,0.00,0.00,700.03
69.517,65701.17,1900.17,40878.20,1635456.19,94125.12,0.00,5601.55,0.00,0.00,100.00,0.00,700.03
