D:\Daten\2015\10_Oktober\151019a.B\029.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,73249.97,2600.32,123409.94,2433308.84,126769.91,200.00,9304.27,0.00,0.00,100.00,0.00,2100.23
35.786,84028.78,2300.25,113803.99,2448235.21,134162.01,200.00,10105.04,0.00,0.00,0.00,0.00,800.03
35.932,76472.40,1500.11,121083.52,2326435.79,134263.30,0.00,6902.35,0.00,100.00,100.00,0.00,1600.13
36.078,81811.69,1600.12,119364.30,2463412.16,138012.01,200.00,8403.48,0.00,0.00,300.00,0.00,800.03
36.224,78889.87,2700.34,125736.89,2368934.43,132642.65,100.00,8203.32,0.00,0.00,100.00,0.00,1700.15
36.370,73552.03,3200.48,116634.34,2393048.69,139126.76,0.00,10705.65,0.00,0.00,200.00,0.00,2100.23
36.516,74659.67,2000.19,113601.88,2447191.07,129705.85,0.00,8503.57,0.00,0.00,100.00,0.00,1000.05
36.662,73753.41,2600.32,115421.24,2461507.67,135681.57,0.00,10505.44,0.00,0.00,200.00,0.00,1200.07
36.808,71840.45,2600.32,115522.33,2409361.58,126668.69,200.00,8003.16,0.00,0.00,200.00,0.00,1500.12
36.954,75666.71,1900.17,119060.92,2474997.32,132338.80,100.00,10004.94,0.00,0.00,100.00,0.00,1900.19
37.100,75062.47,3500.57,110772.33,2264567.04,134871.11,100.00,7502.78,0.00,0.00,0.00,0.00,1800.17
37.246,73149.29,2500.29,124623.94,2476325.45,136593.44,0.00,7502.78,0.00,0.00,0.00,0.00,1200.07
37.392,72947.91,3200.48,114309.37,2274490.09,118169.27,100.00,7302.63,0.00,0.00,0.00,0.00,1600.13
37.538,76270.97,1900.17,117240.93,2364941.85,131224.80,100.00,9504.45,0.00,0.00,0.00,0.00,1400.10
37.684,71639.12,2500.29,115219.08,2399722.51,127073.60,0.00,9204.18,0.00,0.00,100.00,0.00,1300.09
37.830,77479.61,2400.27,116836.53,2341077.98,128490.87,400.01,8603.65,0.00,0.00,100.00,0.00,1700.15
37.976,68921.35,1700.14,113298.66,2348085.99,136998.72,300.00,8403.48,0.00,0.00,100.00,0.00,1800.17
38.122,75263.87,2100.21,110368.18,2409136.19,122519.28,200.00,9604.55,0.00,200.00,600.02,0.00,2000.21
38.268,81610.16,2400.27,109054.75,2347910.60,130110.88,500.01,6702.22,100.00,0.00,0.00,0.00,1300.09
38.414,76069.55,2100.21,113500.81,2308836.58,116045.49,0.00,7702.93,0.00,0.00,200.00,100.00,1500.12
38.560,72545.19,2500.29,108953.75,2518523.49,130212.15,100.00,9504.45,0.00,0.00,0.00,0.00,600.02
38.706,69122.63,2900.39,116331.06,2367038.33,120799.28,200.00,7402.70,0.00,0.00,700.03,0.00,1900.19
38.852,70833.77,2600.32,108145.58,2194846.92,126162.59,0.00,8503.57,0.00,0.00,0.00,0.00,1700.15
38.998,71437.77,3600.61,108751.69,2232267.04,114528.76,100.00,8503.57,0.00,0.00,0.00,0.00,500.01
39.144,75767.41,3200.48,116836.53,2297451.81,124138.37,0.00,8303.40,0.00,0.00,200.00,0.00,1500.12
39.290,72343.82,2600.32,119566.53,2275525.83,123834.77,200.00,8103.24,0.00,0.00,0.00,0.00,1100.06
39.436,71236.43,1800.15,118353.12,2260900.25,125251.63,0.00,7002.42,0.00,0.00,100.00,0.00,1500.12
39.582,75263.87,1300.08,108145.58,2304785.40,116247.73,300.00,7502.78,0.00,0.00,100.00,0.00,1600.13
39.728,70934.44,1800.15,114208.29,2286008.45,118270.40,200.00,8703.73,0.00,13709.28,0.00,0.00,1900.19
39.874,66506.12,2000.19,114612.58,2297568.61,113922.15,200.00,8803.82,0.00,0.00,100.00,0.00,1000.05
40.020,66103.65,3000.42,99259.79,2285357.08,120091.13,0.00,8603.65,0.00,0.00,0.00,0.00,1300.09
40.166,71135.77,2200.23,114208.29,2191714.50,128187.16,100.00,7302.63,0.00,0.00,0.00,0.00,1000.05
40.312,69927.85,1800.15,121589.22,2281038.72,121203.98,100.00,8603.65,0.00,0.00,100.00,0.00,2300.27
40.458,73552.03,2600.32,114410.45,2205362.94,130920.96,0.00,8203.32,0.00,0.00,100.00,0.00,1300.09
40.604,72142.48,2200.23,114006.14,2272067.82,124138.37,100.00,6602.15,0.00,0.00,0.00,0.00,1500.12
40.750,71035.10,2400.27,103499.82,2243835.60,115944.38,100.00,8303.40,0.00,100.00,0.00,0.00,1100.06
40.896,75062.47,2900.39,105216.49,2271917.43,128693.39,0.00,9404.36,0.00,0.00,0.00,0.00,1100.06
41.042,68720.05,3200.48,117847.56,2235090.28,121507.49,0.00,8103.24,0.00,0.00,300.00,0.00,1300.09
41.188,67713.66,1100.06,112085.94,2117141.45,116146.60,100.00,8303.40,0.00,0.00,0.00,0.00,2100.23
41.334,68418.13,1400.09,103802.75,2055548.29,117360.16,200.00,7002.42,0.00,0.00,100.00,0.00,1000.05
41.480,73552.03,2200.23,137480.51,2271007.08,115843.23,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
41.627,70028.50,3100.45,120375.56,2139927.59,115843.23,100.00,8903.91,0.00,0.00,0.00,0.00,1000.05
41.773,64292.65,2700.34,113298.66,2163022.90,121811.04,100.00,7002.42,0.00,0.00,0.00,0.00,1200.07
41.919,67613.03,2000.19,108347.62,2193635.60,108666.19,100.00,8203.32,0.00,0.00,0.00,0.00,1100.06
42.065,68619.40,2300.25,117342.04,2119881.10,118169.27,0.00,7502.78,100.00,0.00,100.00,0.00,1600.13
42.211,70733.11,2700.34,123207.63,2346808.06,116551.10,100.00,7202.56,0.00,0.00,0.00,0.00,1600.13
42.357,70733.11,3100.45,115522.33,2179719.97,114023.23,0.00,7602.85,200.00,0.00,0.00,0.00,1300.09
42.503,71135.77,3600.61,109863.00,2141932.27,115236.53,200.00,7102.49,0.00,0.00,100.00,0.00,900.04
42.649,65499.94,2100.21,109054.75,2220815.48,119180.74,400.01,8503.57,0.00,0.00,0.00,0.00,1100.06
42.794,72142.48,3200.48,113601.88,2144797.31,113517.75,100.00,8003.16,0.00,0.00,100.00,0.00,1200.07
42.941,63387.27,2500.29,114208.29,2183420.36,110586.32,0.00,9004.00,200.00,0.00,100.00,0.00,1200.07
43.087,70330.48,2500.29,126647.59,2251745.56,114933.19,0.00,9004.00,0.00,0.00,100.00,0.00,1600.13
43.233,79091.34,1900.17,117544.23,2105305.52,127680.97,0.00,8003.16,0.00,0.00,300.00,0.00,1000.05
43.379,66204.27,1900.17,108246.60,2068244.58,117562.42,100.00,10004.94,0.00,0.00,0.00,0.00,1600.13
43.525,68820.70,2700.34,111984.90,2230053.57,116348.86,0.00,7502.78,0.00,0.00,100.00,0.00,1500.12
43.671,73753.41,2600.32,104105.65,2173806.30,110586.32,0.00,8603.65,0.00,0.00,100.00,0.00,1200.07
43.817,74659.67,3500.57,108448.64,2182083.84,115034.30,200.00,7402.70,0.00,0.00,0.00,100.00,1200.07
43.963,65097.50,2100.21,106226.42,2268701.61,107756.79,0.00,8103.24,0.00,0.00,200.00,0.00,1600.13
44.109,73048.60,2200.23,115219.08,2177239.31,121608.67,0.00,7202.56,0.00,0.00,0.00,0.00,1200.07
44.255,67914.94,2300.25,116735.43,2221483.64,115135.43,100.00,8203.32,0.00,0.00,100.00,0.00,1900.19
44.401,76975.99,3100.45,107842.53,2192767.04,124846.80,100.00,8903.91,0.00,0.00,100.00,0.00,1900.19
44.547,69827.19,2700.34,118251.98,2267858.06,116348.86,100.00,8803.82,100.00,0.00,0.00,0.00,1800.17
44.693,72746.55,2800.37,111075.47,2318333.65,115337.65,0.00,7402.70,0.00,0.00,0.00,0.00,1600.13
44.839,69827.19,2900.39,108650.67,2110776.61,110889.55,0.00,8303.40,0.00,0.00,100.00,0.00,1400.10
44.985,73249.97,1600.12,113500.81,2162822.51,108262.00,200.00,7903.08,0.00,0.00,200.00,0.00,2200.25
45.131,72545.19,2800.37,116937.64,2230187.16,119180.74,0.00,7602.85,0.00,0.00,0.00,0.00,1000.05
45.277,72142.48,2500.29,108549.66,2122361.77,115641.02,400.01,6802.28,0.00,100.00,200.00,0.00,2100.23
45.423,69021.98,2500.29,113803.99,2188883.06,118371.54,0.00,7803.00,0.00,0.00,100.00,100.00,1600.13
45.569,69625.89,3000.42,108448.64,2027324.46,106746.41,100.00,7803.00,0.00,0.00,0.00,0.00,1100.06
45.715,72444.51,2000.19,111075.47,2280604.35,112001.38,0.00,9204.18,0.00,0.00,100.00,0.00,1200.07
45.861,72947.91,2600.32,105923.44,2031751.41,100282.39,0.00,6902.35,0.00,0.00,0.00,0.00,1700.15
46.007,62683.14,2400.27,113399.75,2029755.12,113821.04,0.00,7903.08,0.00,0.00,0.00,0.00,1400.10
46.153,64695.07,2100.21,120274.44,2162663.72,118674.98,100.00,10305.24,0.00,0.00,0.00,100.00,1500.12
46.299,69726.53,2600.32,112288.06,2123731.69,117259.04,100.00,5601.55,100.00,0.00,0.00,0.00,1200.07
46.445,73552.03,2100.21,107842.53,2005064.50,106140.25,0.00,7402.70,0.00,0.00,0.00,0.00,1000.05
46.591,73652.72,2500.29,125028.64,2145674.27,111496.00,200.00,8003.16,0.00,0.00,0.00,0.00,2000.21
46.737,69323.93,2500.29,111883.85,2189233.84,109575.69,0.00,9104.09,0.00,0.00,100.00,0.00,1100.06
46.883,66204.27,2600.32,106933.45,2037339.30,103816.91,0.00,7602.85,0.00,0.00,0.00,0.00,900.04
47.029,72343.82,1900.17,107539.50,2096852.59,112203.57,200.00,7202.56,0.00,0.00,0.00,0.00,2200.25
47.175,69927.85,2000.19,109863.00,2104887.94,112304.67,0.00,7102.49,100.00,0.00,100.00,0.00,1200.07
47.321,68518.76,1900.17,109964.02,2030105.90,119787.65,0.00,8203.32,0.00,0.00,0.00,0.00,1300.09
47.466,63286.68,2300.25,101682.46,1938985.98,105231.07,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
47.613,65801.79,2200.23,106529.42,2044806.69,113012.27,100.00,8403.48,0.00,0.00,100.00,0.00,1400.10
47.760,65902.40,3600.61,107135.46,2064143.41,106039.24,0.00,8303.40,0.00,0.00,0.00,0.00,1400.10
47.906,67814.30,2800.37,124623.94,2128684.81,119787.65,0.00,6902.35,0.00,0.00,0.00,0.00,1700.15
48.052,70833.77,1700.14,116634.34,2251837.55,116045.49,0.00,8203.32,0.00,100.00,100.00,0.00,1300.09
48.198,63990.84,1900.17,106226.42,1994757.27,115742.10,0.00,7602.85,0.00,200.00,100.00,0.00,1300.09
48.344,69021.98,4901.12,113601.88,2124241.26,107958.86,100.00,8003.16,0.00,0.00,0.00,0.00,1300.09
48.490,66103.65,1300.08,115926.67,1899644.57,108262.00,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
48.636,65097.50,2300.25,107236.46,1871871.92,105534.11,0.00,6602.15,0.00,0.00,100.00,0.00,1200.07
48.782,63387.27,2800.37,115623.40,1974543.60,98364.16,0.00,6101.84,0.00,0.00,100.00,0.00,900.04
48.928,64996.88,2100.21,104711.55,2035961.18,104624.97,200.00,6902.35,0.00,0.00,100.00,0.00,1100.06
49.074,65499.94,1600.12,98149.59,1963635.00,97455.65,100.00,7002.42,0.00,0.00,0.00,0.00,900.04
49.220,66003.02,3400.54,112490.16,2021335.59,106544.36,0.00,7602.85,0.00,0.00,0.00,0.00,1300.09
49.366,63286.68,2400.27,107135.46,1959149.46,107049.53,100.00,6101.84,0.00,0.00,0.00,0.00,700.03
49.512,61476.16,2400.27,106327.43,1963384.42,103917.92,0.00,8703.73,0.00,0.00,200.00,0.00,1400.10
49.658,59364.29,2100.21,97544.08,1859501.41,103109.91,200.00,5701.60,0.00,0.00,0.00,0.00,1800.17
49.804,54337.68,2100.21,113197.59,1875831.10,98767.98,100.00,7702.93,0.00,0.00,0.00,0.00,1100.06
49.950,58358.78,2900.39,106529.42,1907220.55,100888.23,0.00,6502.09,100.00,0.00,0.00,0.00,2000.21
50.096,56951.22,2700.34,110671.29,2057995.75,106342.30,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
50.242,61777.89,1700.14,103196.90,2022972.70,100484.33,200.00,8203.32,0.00,0.00,0.00,0.00,1100.06
50.388,64393.26,1900.17,107741.52,2038767.62,106544.36,100.00,6402.02,0.00,0.00,0.00,0.00,1200.07
50.534,58962.06,2100.21,111277.54,1924527.39,105736.16,300.00,8103.24,100.00,0.00,0.00,0.00,1200.07
50.680,65097.50,1600.12,104105.65,1875095.94,108969.35,100.00,6101.84,0.00,0.00,100.00,0.00,1800.17
50.826,64493.86,2200.23,111176.50,1940071.92,100686.28,100.00,7402.70,0.00,0.00,0.00,0.00,1500.12
50.972,61275.01,1000.05,106630.43,1991265.67,100989.20,100.00,8403.48,100.00,0.00,0.00,0.00,900.04
51.118,68720.05,2000.19,108650.67,2134573.49,111394.91,0.00,8703.73,0.00,0.00,200.00,0.00,1300.09
51.264,65399.34,1800.15,116836.53,2071543.80,107554.71,0.00,6201.90,0.00,0.00,100.00,0.00,1500.12
51.410,59163.18,1700.14,107943.53,1974585.40,104725.98,200.00,7502.78,0.00,0.00,200.00,0.00,800.03
51.556,62280.80,1700.14,112490.16,1878320.16,106342.30,100.00,5901.72,0.00,0.00,0.00,100.00,500.01
51.702,60068.20,1400.09,109054.75,1943805.51,107756.79,300.00,6902.35,100.00,0.00,0.00,0.00,1000.05
51.848,68317.48,2300.25,110873.38,2021594.58,105837.17,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
51.994,61979.05,2900.39,118454.24,1966834.03,103513.91,100.00,6502.09,0.00,0.00,0.00,0.00,400.01
52.140,59263.73,2700.34,111984.90,1976222.51,98263.22,400.01,6101.84,0.00,0.00,0.00,0.00,1700.15
52.286,58157.69,2000.19,98856.08,1955098.48,101595.08,400.01,7702.93,0.00,0.00,0.00,0.00,1200.07
52.432,60671.58,2400.27,95727.72,1915840.67,106948.48,300.00,7202.56,0.00,0.00,100.00,0.00,1400.10
52.578,62481.97,1800.15,110166.10,1901950.04,105837.17,0.00,7202.56,0.00,0.00,100.00,100.00,700.03
52.724,60168.76,2400.27,103095.93,1875480.12,99676.60,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
52.870,61878.48,2300.25,99865.41,1906744.38,101797.05,0.00,6001.78,0.00,0.00,100.00,0.00,1500.12
53.016,64996.88,2300.25,105620.45,1923333.05,96648.15,200.00,6201.90,0.00,0.00,0.00,0.00,900.04
53.162,59364.29,3000.42,103095.93,1878595.75,101090.18,100.00,6702.22,0.00,0.00,100.00,0.00,1000.05
53.308,60168.76,2600.32,94920.55,1981868.99,101595.08,100.00,7502.78,0.00,0.00,0.00,0.00,1400.10
53.454,70431.14,1600.12,108650.67,1921278.17,97152.83,0.00,5101.28,100.00,0.00,400.01,0.00,600.02
53.600,59967.64,3400.54,108347.62,1912666.64,98061.31,0.00,5701.60,0.00,200.00,0.00,0.00,1600.13
53.746,60772.15,2100.21,106125.43,1938802.19,96547.22,100.00,6001.78,0.00,0.00,0.00,0.00,1300.09
53.893,59665.96,3000.42,104610.57,1902668.40,94125.12,0.00,7002.42,0.00,0.00,0.00,0.00,1100.06
54.039,61576.75,1500.11,94819.67,1998891.84,108767.25,200.00,8503.57,0.00,0.00,0.00,0.00,1200.07
54.185,62984.90,2200.23,100572.01,1908273.09,93519.66,0.00,7402.70,0.00,0.00,0.00,0.00,1000.05
54.331,58962.06,2500.29,105923.44,1865532.07,95134.24,0.00,6201.90,0.00,0.00,200.00,0.00,1600.13
54.477,62481.97,1500.11,98452.36,1859526.41,109171.46,0.00,6101.84,0.00,0.00,100.00,100.00,900.04
54.623,62683.14,2300.25,94718.76,1933481.49,93923.28,0.00,5901.72,0.00,100.00,100.00,0.00,1100.06
54.769,61275.01,1700.14,98553.28,1824653.75,102705.93,0.00,5501.49,0.00,0.00,0.00,0.00,1400.10
54.915,66204.27,1900.17,99158.86,1892670.16,103917.92,200.00,8703.73,0.00,0.00,0.00,0.00,1800.17
55.061,63588.46,1700.14,106226.42,1996836.96,100585.31,100.00,7002.42,0.00,0.00,0.00,0.00,900.04
55.207,63789.66,2100.21,102793.04,1895150.82,98162.26,200.00,8003.16,0.00,0.00,0.00,0.00,1500.12
55.353,56549.10,2500.29,103499.82,1964127.78,95033.33,0.00,6001.78,0.00,0.00,100.00,0.00,2100.23
55.499,59967.64,2500.29,102591.10,1804231.49,90593.87,100.00,6001.78,100.00,0.00,0.00,0.00,1600.13
55.645,65097.50,2700.34,106630.43,1959416.84,101393.12,0.00,8403.48,0.00,0.00,0.00,0.00,1500.12
55.791,70632.45,2100.21,91995.08,1857555.31,98767.98,100.00,6301.96,0.00,0.00,0.00,0.00,1100.06
55.937,64292.65,3000.42,105620.45,1878019.38,88576.56,200.00,8303.40,0.00,0.00,100.00,0.00,1400.10
56.083,61275.01,2400.27,109357.85,1829682.27,92207.99,0.00,8203.32,0.00,0.00,0.00,0.00,1400.10
56.229,53433.13,1200.07,104812.54,1935661.57,100888.23,0.00,7202.56,0.00,0.00,0.00,0.00,1100.06
56.375,57051.76,2800.37,99865.41,1891007.85,105029.02,0.00,5301.39,0.00,0.00,0.00,0.00,1500.12
56.521,58861.51,2400.27,109863.00,1966399.65,107554.71,0.00,6902.35,200.00,0.00,0.00,0.00,1000.05
56.667,66304.88,2100.21,95727.72,1907395.94,103210.92,0.00,6802.28,0.00,0.00,200.00,0.00,1100.06
56.813,66606.75,2700.34,101379.60,1875045.94,102402.97,0.00,7102.49,0.00,0.00,200.00,0.00,500.01
56.959,55845.41,2200.23,97241.33,1950562.93,97960.36,200.00,7202.56,0.00,0.00,100.00,0.00,1000.05
57.105,63588.46,2900.39,105418.47,2047254.15,101090.18,100.00,9104.09,0.00,0.00,0.00,0.00,1500.12
57.251,56649.62,2300.25,105519.47,1839012.15,96345.35,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
57.397,60571.03,1400.09,92398.56,1875070.94,98969.88,0.00,6201.90,0.00,0.00,100.00,0.00,1100.06
57.543,60571.03,2500.29,94617.89,1849595.16,99575.64,0.00,6101.84,100.00,0.00,0.00,0.00,1300.09
57.689,66506.12,1800.15,115421.24,2011153.56,99979.51,100.00,7903.08,0.00,100.00,100.00,0.00,1000.05
57.834,58559.86,2300.25,100672.95,1853403.95,105231.07,100.00,6502.09,0.00,0.00,100.00,0.00,1400.10
57.981,63487.86,2300.25,97443.17,2029153.76,97859.42,100.00,6702.22,0.00,0.00,100.00,0.00,1500.12
58.127,61174.44,2400.27,95425.03,1844675.24,93519.66,100.00,6802.28,0.00,0.00,100.00,0.00,2300.27
58.273,64695.07,2300.25,104509.60,2021368.99,109373.59,100.00,8303.40,100.00,0.00,0.00,0.00,700.03
58.419,65701.17,1600.12,100269.16,1935761.76,105332.07,200.00,6301.96,0.00,0.00,0.00,0.00,1100.06
58.565,65097.50,3400.54,94819.67,1888410.20,97051.89,100.00,7903.08,0.00,0.00,100.00,100.00,1100.06
58.711,58861.51,1700.14,95626.83,1907304.14,96648.15,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
58.857,59464.84,2300.25,108852.71,1969590.47,97051.89,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
59.003,67613.03,2000.19,95223.23,1832956.49,98767.98,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
59.149,67613.03,2200.23,110974.43,1873425.43,102301.97,100.00,6702.22,0.00,0.00,0.00,0.00,800.03
59.295,62683.14,2000.19,100672.95,1869257.46,100181.41,100.00,6802.28,0.00,0.00,0.00,0.00,1100.06
59.441,60470.45,1800.15,101480.53,1907638.13,97455.65,0.00,9404.36,0.00,0.00,0.00,0.00,1400.10
59.587,62783.74,1900.17,102187.26,1923049.07,100181.41,0.00,8003.16,0.00,0.00,0.00,0.00,600.02
59.733,63890.25,2800.37,101884.37,2075820.36,103513.91,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
59.879,63588.46,2700.34,98654.21,1949861.18,101191.16,0.00,5601.55,0.00,0.00,100.00,0.00,800.03
60.025,62180.22,1600.12,118555.35,1862090.86,97455.65,0.00,5201.33,0.00,0.00,100.00,0.00,900.04
60.172,55945.94,1600.12,99057.93,2001155.32,95638.86,0.00,7002.42,0.00,0.00,400.01,0.00,1800.17
60.318,63789.66,1700.14,88969.58,1800848.48,97556.59,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
60.464,56448.57,1900.17,92095.96,1802168.20,97758.47,100.00,6802.28,0.00,0.00,100.00,0.00,1400.10
60.610,58358.78,2500.29,95828.63,1820853.36,97253.76,0.00,6802.28,0.00,0.00,0.00,0.00,500.01
60.756,62381.38,2300.25,94416.11,1911430.32,99070.85,200.00,6902.35,0.00,0.00,100.00,0.00,1100.06
60.902,61777.89,1400.09,96232.24,1836138.91,93015.17,100.00,7002.42,0.00,0.00,0.00,0.00,800.03
61.048,59565.41,1500.11,102793.04,1938535.00,105433.10,0.00,7202.56,0.00,0.00,100.00,0.00,1300.09
61.194,62180.22,2500.29,101177.69,1956318.01,100686.28,200.00,6301.96,0.00,0.00,0.00,0.00,600.02
61.340,65499.94,5901.63,100874.84,1987540.47,108363.06,200.00,6702.22,0.00,0.00,0.00,100.00,800.03
61.486,62381.38,7202.43,99360.73,1963484.61,102705.93,200.00,6301.96,0.00,0.00,100.00,0.00,1600.13
61.632,61777.89,5001.17,96131.33,1886514.10,106342.30,100.00,6201.90,0.00,0.00,0.00,0.00,1200.07
61.778,65198.12,3800.68,91289.07,1873032.85,94932.42,0.00,7402.70,0.00,0.00,100.00,0.00,1100.06
61.924,59665.96,3500.57,95425.03,1869082.07,101595.08,0.00,7302.63,0.00,0.00,0.00,0.00,500.01
62.070,61979.05,2800.37,94315.22,1869875.43,101898.02,200.00,7302.63,100.00,0.00,100.00,0.00,1200.07
62.216,63890.25,2300.25,92095.96,1849561.76,92006.22,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
62.362,60973.30,2300.25,87961.28,1862057.27,100080.46,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
62.508,62381.38,2900.39,97745.91,1866551.21,95033.33,0.00,7302.63,0.00,0.00,100.00,100.00,1300.09
62.654,62381.38,2300.25,112288.06,1977241.45,104422.95,0.00,6502.09,0.00,0.00,0.00,0.00,800.03
62.800,62683.14,3000.42,102086.29,1959341.65,117360.16,100.00,8403.48,0.00,0.00,0.00,0.00,1000.05
62.946,63085.50,3800.68,100168.23,1853504.14,100282.39,0.00,8503.57,0.00,0.00,100.00,0.00,900.04
63.092,58760.97,1900.17,90986.49,1836080.31,110990.63,100.00,7102.49,0.00,0.00,0.00,0.00,1200.07
63.238,61275.01,2500.29,91692.49,1940021.72,97859.42,100.00,7302.63,0.00,0.00,0.00,0.00,1300.09
63.384,63890.25,5901.63,94113.45,2087455.71,96850.01,0.00,9204.18,0.00,0.00,0.00,0.00,1100.06
63.530,57956.59,2100.21,93609.04,1916834.61,97253.76,100.00,6301.96,0.00,0.00,0.00,0.00,600.02
63.676,61275.01,4400.91,100370.11,1877184.22,106241.27,100.00,8103.24,0.00,0.00,100.00,0.00,700.03
63.822,56649.62,2800.37,95525.94,1849185.78,101292.13,0.00,4801.14,0.00,100.00,0.00,200.00,1200.07
63.968,60269.33,2700.34,98250.52,1782664.69,94932.42,100.00,5601.55,100.00,0.00,14510.72,0.00,1400.10
64.114,63789.66,2900.39,112085.94,1885152.58,99070.85,100.00,8603.65,0.00,0.00,0.00,0.00,800.03
64.260,69827.19,3200.48,94416.11,1928578.56,105130.04,100.00,7803.00,0.00,15812.34,100.00,0.00,1700.15
64.406,59766.52,3000.42,100471.05,1919632.66,96345.35,0.00,8303.40,0.00,0.00,0.00,0.00,900.04
64.552,63387.27,2400.27,89574.62,1850764.49,96749.08,0.00,5601.55,0.00,0.00,325719.22,0.00,800.03
64.698,62783.74,2400.27,89977.98,1847657.27,100585.31,0.00,6201.90,0.00,0.00,0.00,0.00,800.03
64.844,60571.03,2700.34,95727.72,1795252.19,97051.89,100.00,4801.14,0.00,0.00,100.00,0.00,1400.10
64.990,57956.59,2800.37,90179.68,1867160.78,98162.26,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
65.136,61375.59,3500.57,91591.63,1779975.04,100787.26,0.00,6602.15,0.00,0.00,0.00,0.00,1600.13
65.282,57856.06,2700.34,96030.42,1992635.59,90896.50,100.00,5601.55,0.00,0.00,0.00,0.00,600.02
65.428,60772.15,2500.29,98654.21,1880057.46,100686.28,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
65.574,57654.98,2300.25,88162.91,1751074.65,98868.93,100.00,7102.49,0.00,0.00,100.00,0.00,1000.05
65.720,54739.72,2200.23,103903.73,1765366.25,102402.97,0.00,5501.49,0.00,0.00,0.00,100.00,600.02
65.866,61979.05,2500.29,89070.42,1886054.73,96244.42,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
66.012,62280.80,2100.21,100370.11,1872548.48,98667.02,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
66.158,59565.41,2500.29,91490.78,1792220.16,93317.86,300.00,6301.96,0.00,0.00,0.00,0.00,900.04
66.305,53433.13,2800.37,99562.60,1847206.29,97556.59,100.00,6001.78,0.00,0.00,0.00,0.00,1000.05
66.451,67914.94,2200.23,91995.08,1994314.50,104119.94,200.00,6201.90,0.00,0.00,0.00,0.00,900.04
66.597,57152.28,3000.42,88465.41,1822181.49,95336.10,0.00,6201.90,0.00,0.00,100.00,0.00,1300.09
66.743,62481.97,2200.23,93306.42,1781261.37,103008.91,100.00,7402.70,0.00,0.00,0.00,0.00,900.04
66.889,60470.45,2000.19,93104.65,1906727.78,112506.81,0.00,6301.96,0.00,0.00,200.00,0.00,900.04
67.035,58760.97,1600.12,88767.91,1861756.68,102200.98,100.00,6702.22,0.00,0.00,0.00,0.00,800.03
67.181,63387.27,2200.23,95525.94,1861372.50,111799.23,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
67.327,56750.15,1700.14,95727.72,1896270.16,99575.64,0.00,5801.66,0.00,0.00,100.00,0.00,600.02
67.473,62884.32,1800.15,90280.53,1857446.72,109676.76,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
67.619,57051.76,2000.19,86549.80,1826725.24,97354.71,0.00,5201.33,0.00,0.00,0.00,0.00,700.03
67.765,54036.15,1500.11,85541.69,1911705.90,96143.48,0.00,6201.90,100.00,0.00,0.00,0.00,700.03
67.911,50318.08,1800.15,87557.97,1727703.75,99676.60,100.00,7102.49,0.00,0.00,100.00,0.00,900.04
68.057,60369.89,2200.23,90784.79,1879088.52,105130.04,200.00,7202.56,0.00,0.00,200.00,100.00,500.01
68.202,57755.51,2100.21,85844.12,1801784.02,100888.23,100.00,7502.78,0.00,0.00,0.00,0.00,600.02
68.349,59967.64,2000.19,86852.24,1790532.85,94528.76,200.00,6602.15,0.00,0.00,0.00,0.00,700.03
68.495,63890.25,2700.34,86348.16,1998440.67,100080.46,0.00,6802.28,0.00,0.00,100.00,0.00,1600.13
68.641,55543.85,2500.29,90381.39,1846237.35,95941.63,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
68.787,57755.51,2200.23,92802.03,1826992.62,99676.60,0.00,6402.02,0.00,0.00,0.00,0.00,700.03
68.933,55744.89,2700.34,83324.26,1756487.15,101292.13,100.00,8203.32,0.00,0.00,0.00,0.00,1000.05
69.079,59364.29,2700.34,91188.20,1827777.78,104422.95,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
69.225,57353.36,1300.08,89372.93,1737526.60,94932.42,200.00,6702.22,0.00,0.00,0.00,0.00,1000.05
69.371,57152.28,2500.29,88767.91,1814547.11,99676.60,100.00,7702.93,0.00,0.00,0.00,0.00,1200.07
