D:\Daten\2015\10_Oktober\151019a.B\054.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
69.517,67713.66,2600.32,59465.33,1726601.21,95537.94,0.00,4100.83,0.00,0.00,0.00,200.00,400.01
69.663,68418.13,1600.12,58057.61,1629659.31,91098.25,0.00,4801.14,0.00,0.00,0.00,0.00,1100.06
69.809,66506.12,1200.07,56348.48,1623486.66,90392.13,0.00,4901.18,100.00,0.00,0.00,0.00,400.01
69.955,61275.01,2100.21,55041.68,1608009.12,88374.86,0.00,5401.44,0.00,0.00,0.00,0.00,1300.09
70.101,60470.45,2300.25,57353.82,1645153.75,91602.68,0.00,4901.18,0.00,0.00,0.00,0.00,700.03
70.247,66204.27,2800.37,60571.53,1674196.13,87769.75,0.00,5501.49,0.00,0.00,100.00,100.00,1600.13
70.393,67411.76,2800.37,59867.57,1648887.34,83232.58,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
70.539,65097.50,1500.11,62482.51,1764012.93,89786.90,0.00,6301.96,0.00,100.00,0.00,0.00,1000.05
70.685,60571.03,2400.27,62683.69,1725097.69,95941.63,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
70.832,67311.13,1400.09,61275.54,1704023.67,92914.27,0.00,6402.02,0.00,0.00,0.00,0.00,1500.12
70.978,67210.51,2000.19,61476.69,1601577.48,85248.85,0.00,4801.14,0.00,200.00,0.00,0.00,1000.05
71.124,61174.44,2600.32,62281.34,1643341.05,85248.85,0.00,4200.87,0.00,300.00,0.00,0.00,1000.05
71.270,58258.22,1800.15,56247.96,1595989.49,92409.79,0.00,5101.28,0.00,100.00,100.00,0.00,1000.05
71.416,60872.72,2200.23,62482.51,1621507.07,83333.38,0.00,6201.90,0.00,100.00,0.00,0.00,1600.13
71.562,61878.48,2000.19,56449.01,1597843.79,84845.57,0.00,5301.39,0.00,0.00,0.00,0.00,1400.10
71.708,66003.02,2300.25,60672.10,1701484.41,90493.01,100.00,5701.60,100.00,0.00,0.00,0.00,800.03
71.854,65902.40,2700.34,64293.21,1704349.45,96648.15,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
72.000,65499.94,2600.32,61275.54,1607457.85,89484.30,0.00,4300.91,0.00,0.00,0.00,0.00,2200.25
72.146,68921.35,2200.23,60370.40,1542131.09,86761.32,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
72.292,62783.74,2500.29,61275.54,1677436.95,90493.01,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
72.438,61174.44,1700.14,63890.82,1633134.12,88173.15,0.00,5601.55,0.00,0.00,100.00,0.00,1600.13
72.584,63588.46,2000.19,53835.55,1591763.02,85551.33,0.00,4601.04,0.00,0.00,0.00,0.00,600.02
72.730,62884.32,2200.23,63086.05,1590543.49,88778.29,0.00,5101.28,0.00,0.00,0.00,0.00,1500.12
72.876,58459.32,2400.27,61074.38,1562837.53,91703.56,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
73.022,67411.76,2400.27,62985.45,1624413.81,87467.21,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
73.168,63990.84,2400.27,59565.90,1636917.91,94528.76,0.00,4601.04,0.00,0.00,0.00,0.00,400.01
73.314,63588.46,2000.19,65399.92,1647576.01,91400.89,0.00,5401.44,0.00,0.00,0.00,0.00,1900.19
73.460,64393.26,2600.32,58962.55,1601869.86,89484.30,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
73.606,65499.94,1500.11,62381.93,1664790.86,93116.05,0.00,4801.14,0.00,0.00,0.00,0.00,800.03
73.752,67411.76,2200.23,61476.69,1674722.30,87063.84,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
73.898,67009.25,2100.21,57755.98,1622893.69,91199.14,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
74.044,65902.40,1700.14,62482.51,1590794.08,92914.27,0.00,5001.23,0.00,0.00,0.00,100.00,1000.05
74.190,61777.89,2600.32,58560.35,1589825.23,93418.77,0.00,4100.83,0.00,0.00,0.00,0.00,900.04
74.336,62884.32,2400.27,63589.02,1706963.91,88374.86,0.00,5601.55,0.00,0.00,0.00,0.00,1800.17
74.482,60571.03,2100.21,59666.45,1687201.40,87568.06,0.00,4901.18,0.00,0.00,0.00,0.00,900.04
74.628,61979.05,2200.23,60269.84,1559730.31,86357.97,0.00,3700.68,0.00,100.00,0.00,0.00,1400.10
74.774,63085.50,1300.08,57052.20,1597660.09,90493.01,0.00,5101.28,0.00,0.00,0.00,0.00,1400.10
74.920,64896.28,2300.25,59867.57,1638045.54,89181.71,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
75.066,62280.80,2800.37,59767.02,1649872.89,95840.71,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
75.212,63286.68,2400.27,51323.20,1673728.36,90896.50,200.00,5501.49,0.00,0.00,0.00,0.00,1300.09
75.358,66304.88,1500.11,58660.89,1575993.10,89887.78,0.00,4501.00,0.00,0.00,0.00,0.00,800.03
75.504,60269.33,2900.39,60269.84,1661650.23,92308.89,0.00,4601.04,0.00,0.00,0.00,0.00,1000.05
75.650,58660.42,1800.15,57554.88,1633510.00,90593.87,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
75.796,66405.50,1500.11,57152.74,1637895.15,88979.99,0.00,5201.33,0.00,0.00,0.00,0.00,1100.06
75.942,62683.14,2200.23,58057.61,1608961.27,88778.29,0.00,5101.28,0.00,0.00,100.00,0.00,1000.05
76.088,57654.98,3300.51,59364.77,1605636.95,89484.30,0.00,4801.14,0.00,0.00,100.00,100.00,1200.07
76.234,61275.01,2800.37,63086.05,1522401.99,82627.77,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
76.380,60872.72,1700.14,56549.54,1625633.34,93015.17,0.00,4501.00,0.00,0.00,0.00,0.00,1200.07
76.526,65801.79,2200.23,66506.73,1646573.67,88979.99,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
76.672,62481.97,3300.51,59163.67,1650925.43,89080.86,0.00,5101.28,0.00,0.00,100.00,0.00,1100.06
76.818,63789.66,3000.42,61778.43,1633443.10,89686.04,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
76.965,61777.89,1400.09,57253.27,1624405.51,88677.42,0.00,4701.09,0.00,0.00,100.00,0.00,1500.12
77.111,60571.03,2500.29,60571.53,1576895.15,93519.66,0.00,4100.83,0.00,0.00,0.00,0.00,1300.09
77.257,65097.50,2500.29,62381.93,1583886.36,89383.43,100.00,6502.09,0.00,0.00,0.00,0.00,800.03
77.403,62280.80,1700.14,56046.89,1533761.66,77891.34,0.00,4300.91,0.00,100.00,0.00,0.00,700.03
77.549,54237.17,2100.21,55644.79,1575450.13,80410.46,0.00,4000.79,0.00,0.00,100.00,0.00,800.03
77.695,65600.56,2500.29,57152.74,1599238.71,86055.46,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
77.841,62582.56,3400.54,61979.59,1617213.81,88072.30,0.00,4501.00,0.00,0.00,0.00,0.00,1200.07
77.987,58057.14,1000.05,50820.80,1362931.67,67418.37,0.00,2500.31,0.00,0.00,0.00,0.00,1000.05
78.133,37565.85,1400.09,38469.26,835698.94,43089.31,0.00,2600.33,0.00,0.00,0.00,0.00,200.00
78.279,21922.44,1400.09,21722.10,475804.89,23426.43,0.00,1500.11,100.00,0.00,0.00,0.00,200.00
78.425,13508.53,2100.21,15711.56,297002.72,15311.29,0.00,700.02,100.00,0.00,0.00,0.00,600.02
78.570,9604.31,1500.11,9804.51,199866.35,9904.73,0.00,900.04,0.00,0.00,0.00,0.00,100.00
78.717,6201.80,1300.08,8303.23,133839.49,4801.11,0.00,400.01,0.00,0.00,100.00,0.00,0.00
78.863,4100.79,1200.07,5601.47,89576.84,3600.63,100.00,400.01,0.00,0.00,0.00,0.00,100.00
79.009,2600.32,600.02,6401.92,68822.67,2900.41,0.00,400.01,0.00,0.00,100.00,0.00,100.00
79.155,1600.12,900.04,5501.42,41681.78,2500.30,100.00,0.00,0.00,0.00,0.00,0.00,200.00
79.301,1300.08,700.02,6201.80,38871.13,2200.23,0.00,400.01,100.00,0.00,0.00,0.00,100.00
79.447,1500.11,800.03,4500.95,29340.55,2000.19,0.00,100.00,0.00,0.00,0.00,100.00,0.00
79.593,1200.07,600.02,4701.04,23024.97,1400.09,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.739,600.02,1100.06,2900.39,16212.39,1400.09,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.880,400.01,1200.07,4200.83,14109.38,1000.05,100.00,100.00,0.00,0.00,0.00,0.00,0.00
