D:\Daten\2015\10_Oktober\151019a.B\035.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,73048.60,2000.19,126647.59,2485630.33,124948.00,0.00,8103.24,0.00,100.00,0.00,0.00,1700.15
35.786,75767.41,1400.09,135150.98,2380102.01,125049.21,100.00,9304.27,0.00,0.00,300.00,0.00,1000.05
35.932,71437.77,2100.21,123713.44,2270906.69,127883.45,0.00,8503.57,0.00,0.00,0.00,0.00,900.04
36.078,72444.51,2300.25,124421.60,2320605.52,121001.63,400.01,8703.73,0.00,0.00,100.00,0.00,1300.09
36.224,68015.57,1800.15,135454.82,2356305.13,122620.46,200.00,7903.08,0.00,0.00,300.00,0.00,1000.05
36.370,71035.10,3300.51,131607.10,2318968.41,126466.24,200.00,7702.93,0.00,0.00,500.01,0.00,1300.09
36.516,75163.17,2500.29,131607.10,2338137.94,130313.42,400.01,9304.27,100.00,0.00,200.00,0.00,1300.09
36.662,69625.89,2700.34,127861.93,2219704.54,115843.23,200.00,9904.84,0.00,0.00,100.00,0.00,1500.12
36.808,71337.10,2300.25,130594.77,2253140.48,118371.54,300.00,8603.65,0.00,0.00,100.00,0.00,600.02
36.954,70934.44,4000.75,125129.81,2286175.64,116348.86,200.00,9004.00,0.00,0.00,100.00,0.00,900.04
37.100,67411.76,2100.21,121993.80,2240252.20,118068.13,0.00,10705.65,0.00,0.00,700.03,0.00,1700.15
37.246,67311.13,2300.25,119263.17,2183737.74,117461.27,100.00,9004.00,200.00,0.00,500.01,0.00,2000.21
37.392,71437.77,2200.23,120577.83,2113365.87,113113.37,100.00,9204.18,0.00,0.00,100.00,0.00,1600.13
37.538,66204.27,2700.34,122196.08,2149491.45,121406.31,0.00,10805.76,0.00,0.00,100.00,0.00,900.04
37.684,62582.56,2300.25,121386.94,2139885.79,114225.44,100.00,8303.40,0.00,0.00,100.00,0.00,1900.19
37.830,73954.79,2800.37,124118.09,2242131.69,123328.80,300.00,11906.99,0.00,0.00,100.00,0.00,1400.10
37.976,83625.63,2600.32,128064.35,2274465.09,110889.55,100.00,8203.32,0.00,0.00,400.01,0.00,1300.09
38.122,68820.70,3300.51,121285.78,2244938.14,119079.57,300.00,10305.24,0.00,0.00,100.00,0.00,1600.13
38.268,68418.13,2700.34,129076.44,2185333.06,115641.02,0.00,9404.36,0.00,0.00,100.00,0.00,1500.12
38.414,73048.60,2600.32,120881.23,2192140.48,121507.49,300.00,9604.55,0.00,0.00,300.00,0.00,1800.17
38.560,74659.67,3300.51,119162.06,2270806.50,121811.04,0.00,8703.73,0.00,0.00,400.01,0.00,1300.09
38.706,70733.11,5301.32,128367.95,2274690.48,127377.29,200.00,8803.82,0.00,0.00,300.00,0.00,2600.35
38.852,69726.53,4901.12,121083.52,2267557.28,116551.10,200.00,9604.55,0.00,0.00,200.00,0.00,900.04
38.998,69021.98,5001.17,126748.77,2230888.92,118877.26,0.00,10805.76,0.00,0.00,200.00,0.00,1100.06
39.144,71639.12,4600.99,121083.52,2298295.36,113618.85,200.00,9204.18,0.00,0.00,0.00,0.00,900.04
39.290,78184.72,4701.03,114309.37,2197920.56,115539.88,100.00,7202.56,0.00,0.00,300.00,0.00,1100.06
39.436,68418.13,3300.51,120982.39,2185090.87,122316.92,0.00,9804.74,0.00,0.00,0.00,0.00,1100.06
39.582,68921.35,3500.57,119869.92,2230487.94,118371.54,100.00,9104.09,0.00,0.00,0.00,0.00,2000.21
39.729,70632.45,2800.37,120780.09,2110901.80,120799.28,100.00,8303.40,0.00,0.00,100.00,0.00,1400.10
39.875,71236.43,2900.39,115118.00,2047354.34,117764.68,300.00,7903.08,0.00,0.00,100.00,0.00,1700.15
40.021,64996.88,900.04,119060.92,2189058.45,111799.23,100.00,9304.27,0.00,0.00,100.00,0.00,600.02
40.167,72142.48,2600.32,122398.40,2160216.45,118978.41,0.00,9404.36,0.00,0.00,0.00,0.00,1400.10
40.313,61777.89,2500.29,118656.48,2175243.02,106948.48,300.00,9404.36,0.00,0.00,300.00,0.00,1300.09
40.459,69927.85,2800.37,121589.22,2123121.92,109373.59,100.00,9504.45,200.00,0.00,100.00,0.00,1100.06
40.605,76371.69,2200.23,109559.90,2007653.76,107655.74,100.00,8403.48,0.00,0.00,100.00,0.00,800.03
40.751,62582.56,1600.12,119768.80,2058054.15,110384.19,200.00,9104.09,0.00,0.00,0.00,0.00,1200.07
40.897,68720.05,2300.25,112389.10,2026096.53,106746.41,100.00,8903.91,0.00,0.00,0.00,0.00,800.03
41.043,72746.55,2600.32,112288.06,2077298.87,101696.06,200.00,7402.70,0.00,0.00,0.00,0.00,1000.05
41.189,64996.88,2100.21,112793.37,2132009.23,100484.33,100.00,8803.82,0.00,0.00,0.00,0.00,1400.10
41.335,68418.13,2800.37,110974.43,2256907.67,105635.13,0.00,7302.63,0.00,0.00,100.00,0.00,1400.10
41.481,68518.76,2300.25,110873.38,2010752.58,101494.09,100.00,8203.32,0.00,0.00,0.00,0.00,1600.13
41.627,66606.75,3000.42,109054.75,2008881.69,118371.54,100.00,10205.14,0.00,0.00,100.00,0.00,1500.12
41.773,63186.08,1800.15,100067.30,1928369.77,99171.80,100.00,7202.56,100.00,0.00,100.00,0.00,700.03
41.919,64896.28,1900.17,110974.43,1942001.41,113517.75,100.00,8703.73,0.00,0.00,0.00,0.00,1500.12
42.065,61174.44,1600.12,98250.52,1988952.00,98767.98,0.00,8003.16,0.00,0.00,100.00,0.00,1600.13
42.211,65198.12,2800.37,108044.56,2002600.44,102705.93,200.00,7803.00,0.00,0.00,100.00,0.00,1700.15
42.357,66003.02,3000.42,98452.36,1960151.80,97657.52,100.00,7803.00,0.00,0.00,100.00,0.00,1500.12
42.503,61979.05,2300.25,103903.73,1973073.48,105029.02,100.00,7002.42,0.00,100.00,0.00,0.00,700.03
42.649,62280.80,2400.27,110368.18,2050144.19,104624.97,100.00,7202.56,0.00,0.00,100.00,0.00,1000.05
42.794,69424.59,2600.32,111782.79,2009474.65,110788.47,100.00,7903.08,0.00,0.00,200.00,0.00,1000.05
42.941,67009.25,2800.37,114006.14,2104829.54,104624.97,300.00,7202.56,0.00,0.00,100.00,0.00,2000.21
43.087,65499.94,2100.21,107943.53,1993337.15,100686.28,100.00,6702.22,0.00,0.00,100.00,0.00,1400.10
43.233,64996.88,3200.48,107539.50,1897865.47,109575.69,300.00,7903.08,0.00,0.00,100.00,0.00,1000.05
43.379,60571.03,3400.54,95828.63,1781186.17,93822.40,100.00,7803.00,0.00,0.00,0.00,100.00,900.04
43.525,59263.73,2500.29,98048.68,1813795.35,92813.37,100.00,6802.28,0.00,0.00,200.00,0.00,1400.10
43.671,58057.14,8003.00,112591.23,1860077.78,92006.22,100.00,6702.22,0.00,0.00,100.00,0.00,900.04
43.817,59464.84,1900.17,103701.75,1828963.91,96950.95,100.00,6702.22,0.00,0.00,0.00,0.00,1900.19
43.963,57956.59,1900.17,97241.33,1905190.86,99171.80,100.00,7602.85,0.00,0.00,100.00,0.00,1500.12
44.109,66908.62,2100.21,97644.98,1789096.33,94831.50,100.00,7702.93,0.00,0.00,0.00,0.00,1200.07
44.255,59163.18,1700.14,98856.08,1809660.78,92611.59,200.00,6702.22,0.00,0.00,100.00,0.00,600.02
44.401,60470.45,1900.17,103903.73,1921578.95,91602.68,0.00,8903.91,0.00,0.00,200.00,100.00,1500.12
44.547,68116.21,2000.19,109761.97,1891208.44,109676.76,0.00,8603.65,0.00,0.00,0.00,0.00,1000.05
44.693,56046.46,2100.21,103701.75,2194153.56,108666.19,0.00,5901.72,0.00,100.00,100.00,0.00,1400.10
44.839,61174.44,1500.11,108347.62,1915422.89,96345.35,100.00,7102.49,0.00,0.00,0.00,0.00,700.03
44.985,63789.66,2800.37,104509.60,1910728.75,104220.93,100.00,8003.16,0.00,0.00,200.00,0.00,1800.17
45.131,62079.65,1800.15,99057.93,1984182.66,104119.94,100.00,8303.40,0.00,0.00,100.00,0.00,800.03
45.277,57654.98,2100.21,101379.60,1891166.64,93418.77,0.00,7602.85,100.00,0.00,200.00,0.00,1400.10
45.423,60772.15,2300.25,108650.67,1947063.13,106039.24,100.00,6702.22,0.00,0.00,100.00,0.00,1100.06
45.569,58660.42,1900.17,103196.90,2019481.30,95336.10,0.00,7803.00,0.00,0.00,100.00,0.00,800.03
45.715,59867.07,2600.32,98351.45,1874268.99,97758.47,0.00,7202.56,100.00,0.00,0.00,0.00,800.03
45.861,59464.84,2800.37,106226.42,1877860.78,95134.24,0.00,9304.27,0.00,0.00,0.00,0.00,1700.15
46.008,63789.66,2700.34,111176.50,1917202.00,100888.23,300.00,7803.00,0.00,0.00,100.00,0.00,1000.05
46.154,60772.15,2700.34,111378.60,1994531.69,104523.96,100.00,7903.08,0.00,0.00,0.00,0.00,1200.07
46.300,67713.66,1900.17,105014.52,1930416.06,109777.82,200.00,9204.18,0.00,0.00,100.00,200.00,700.03
46.446,65701.17,2500.29,109964.02,1989486.57,103614.89,100.00,6402.02,0.00,0.00,0.00,0.00,700.03
46.592,65399.34,2000.19,104105.65,1868940.08,92712.46,0.00,7202.56,100.00,0.00,100.00,0.00,1500.12
46.738,53433.13,1100.06,107236.46,1800222.11,92308.89,200.00,7602.85,0.00,0.00,0.00,0.00,600.02
46.884,52830.16,1600.12,101985.32,1715550.43,92813.37,100.00,7602.85,0.00,0.00,0.00,0.00,1000.05
47.030,60872.72,2100.21,95929.53,1723443.79,94125.12,0.00,6902.35,0.00,0.00,100.00,0.00,1900.19
47.176,57051.76,1900.17,109458.86,1813778.56,98263.22,0.00,7102.49,0.00,0.00,200.00,0.00,1300.09
47.322,60973.30,1300.08,105822.44,1827660.78,101696.06,0.00,7903.08,0.00,0.00,0.00,0.00,1400.10
47.468,62280.80,1800.15,102187.26,1976740.28,94730.57,100.00,7402.70,0.00,0.00,0.00,0.00,800.03
47.614,58660.42,2200.23,107337.47,1939144.77,97253.76,0.00,7402.70,0.00,100.00,100.00,0.00,1700.15
47.760,59766.52,2400.27,116836.53,1936530.32,103614.89,0.00,7502.78,0.00,0.00,0.00,0.00,1200.07
47.906,61375.59,1300.08,113298.66,1790265.67,104119.94,100.00,7803.00,100.00,0.00,0.00,0.00,1100.06
48.052,61375.59,2100.21,107135.46,1830183.44,102503.95,100.00,8403.48,0.00,0.00,100.00,0.00,1200.07
48.198,66003.02,2400.27,104610.57,1799203.17,104119.94,100.00,8503.57,0.00,0.00,100.00,0.00,1500.12
48.344,58157.69,1400.09,108549.66,1861138.52,94226.02,100.00,7102.49,0.00,0.00,0.00,0.00,1100.06
48.490,64795.67,3100.45,92902.91,1801717.23,88374.86,0.00,7302.63,0.00,0.00,200.00,0.00,1900.19
48.636,56247.51,2200.23,103600.78,1831168.99,91400.89,100.00,9504.45,0.00,0.00,0.00,0.00,900.04
48.782,54840.24,1900.17,102490.14,1840824.65,93519.66,0.00,8803.82,0.00,0.00,200.00,100.00,1000.05
48.928,61878.48,1400.09,102187.26,1872957.66,98868.93,100.00,7602.85,0.00,0.00,0.00,0.00,1300.09
49.074,57856.06,3000.42,95021.45,1775013.52,94730.57,100.00,7702.93,0.00,0.00,0.00,0.00,500.01
49.220,65298.73,3100.45,100269.16,1883624.07,87870.60,200.00,7803.00,0.00,0.00,0.00,0.00,1300.09
49.366,59967.64,1700.14,105923.44,1849636.76,90795.62,300.00,6502.09,0.00,0.00,0.00,100.00,1500.12
49.512,61375.59,2900.39,105923.44,1892277.58,102604.95,100.00,7002.42,0.00,0.00,0.00,0.00,700.03
49.658,58861.51,3000.42,101379.60,1886296.92,90997.37,100.00,5701.60,100.00,0.00,0.00,0.00,400.01
49.804,52428.17,2000.19,97544.08,1735137.54,88274.00,0.00,7702.93,0.00,0.00,200.00,0.00,1200.07
49.950,50519.02,2000.19,87759.61,1776659.02,97253.76,100.00,7903.08,0.00,0.00,0.00,0.00,700.03
50.096,59967.64,3300.51,109863.00,1795820.16,99676.60,200.00,8103.24,0.00,0.00,0.00,0.00,500.01
50.242,57453.90,2600.32,95626.83,1720253.16,91703.56,200.00,7102.49,0.00,100.00,0.00,0.00,1200.07
50.388,61576.75,2100.21,98957.00,1862232.85,97960.36,0.00,5901.72,0.00,0.00,100.00,0.00,1400.10
50.534,66808.00,1500.11,105317.47,1847832.66,98465.11,0.00,8903.91,0.00,0.00,0.00,0.00,1000.05
50.680,58760.97,1500.11,95929.53,1723702.77,98868.93,0.00,9704.64,0.00,0.00,0.00,0.00,1100.06
50.826,57755.51,2600.32,85239.30,1775589.88,92409.79,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
50.972,65298.73,1700.14,91087.34,1704875.62,92914.27,100.00,9204.18,0.00,0.00,100.00,0.00,1500.12
51.118,59364.29,2700.34,93407.28,1630494.67,90694.75,300.00,6702.22,0.00,0.00,0.00,0.00,1100.06
51.264,52026.22,2500.29,93003.79,1669911.17,89585.18,100.00,5601.55,0.00,0.00,100.00,0.00,1100.06
51.410,64493.86,2100.21,97140.42,1759677.97,92308.89,200.00,8203.32,0.00,0.00,0.00,0.00,900.04
51.556,58760.97,1800.15,91188.20,1713888.32,91501.79,300.00,5401.44,0.00,100.00,100.00,0.00,700.03
51.702,53433.13,1500.11,85541.69,1771104.53,95840.71,100.00,6902.35,0.00,0.00,0.00,0.00,1300.09
51.848,57051.76,2200.23,94617.89,1846178.75,89080.86,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
51.994,55342.81,2500.29,93407.28,1751057.85,101292.13,300.00,8303.40,100.00,0.00,0.00,0.00,1300.09
52.141,60068.20,1800.15,92701.16,1854197.50,107756.79,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
52.287,58760.97,2600.32,95223.23,1878378.56,103311.90,200.00,7803.00,0.00,0.00,0.00,0.00,1800.17
52.433,54639.20,1900.17,104711.55,1951840.86,93923.28,0.00,6201.90,100.00,100.00,0.00,0.00,800.03
52.579,60571.03,2600.32,91692.49,1790958.83,98465.11,0.00,7102.49,100.00,0.00,200.00,0.00,600.02
52.725,53332.64,1900.17,92398.56,1710254.92,95437.03,100.00,5901.72,0.00,0.00,0.00,0.00,1100.06
52.871,54237.17,2100.21,86247.36,1809426.80,91602.68,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
53.017,55644.36,1700.14,88263.75,1745444.96,103311.90,200.00,8403.48,0.00,0.00,0.00,0.00,1000.05
53.162,55443.33,1600.12,94517.00,1744167.03,98061.31,0.00,5901.72,0.00,0.00,100.00,0.00,900.04
53.309,57755.51,1400.09,96938.59,1801157.66,94326.92,0.00,7803.00,0.00,0.00,0.00,0.00,1000.05
53.455,55744.89,2800.37,91188.20,1770077.19,94831.50,400.01,7202.56,0.00,0.00,0.00,0.00,700.03
53.601,60973.30,1300.08,90683.93,1782105.12,96345.35,0.00,7702.93,100.00,0.00,200.00,0.00,1200.07
53.747,57353.36,1600.12,89675.45,1755869.18,90795.62,0.00,6702.22,0.00,0.00,100.00,0.00,800.03
53.893,54136.66,1600.12,83626.61,1709444.57,96244.42,100.00,6702.22,0.00,0.00,0.00,0.00,900.04
54.039,54036.15,2100.21,99764.47,1735521.91,99777.56,0.00,8303.40,0.00,0.00,100.00,0.00,1100.06
54.185,55744.89,2200.23,92196.81,1882538.32,100080.46,100.00,6402.02,100.00,0.00,0.00,0.00,700.03
54.331,62984.90,1900.17,100874.84,1753471.91,107150.56,200.00,7502.78,0.00,100.00,100.00,0.00,1500.12
54.477,59565.41,1500.11,98149.59,1797240.27,98868.93,0.00,6902.35,0.00,0.00,100.00,100.00,1400.10
54.623,58660.42,1100.06,83727.40,1824127.58,100383.37,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
54.769,54136.66,2000.19,97342.24,1818013.32,88879.14,100.00,7102.49,0.00,0.00,200.00,0.00,1200.07
54.915,54639.20,2500.29,90583.07,1810312.15,90896.50,0.00,9404.36,0.00,0.00,0.00,0.00,500.01
55.061,53634.13,2800.37,95525.94,1911906.49,101090.18,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
55.207,55041.26,2000.19,98048.68,1721138.52,93620.56,0.00,6902.35,0.00,0.00,0.00,0.00,1100.06
55.353,53433.13,2700.34,91389.91,1708258.63,88072.30,100.00,6702.22,0.00,0.00,100.00,0.00,900.04
55.499,55744.89,1600.12,93104.65,1887884.03,89484.30,200.00,5401.44,0.00,0.00,0.00,0.00,1100.06
55.645,51523.79,1800.15,98452.36,1659361.76,95840.71,100.00,6301.96,0.00,0.00,0.00,0.00,1400.10
55.791,55342.81,2700.34,90885.63,1760546.72,91501.79,0.00,7302.63,0.00,0.00,0.00,0.00,1000.05
55.937,54739.72,2000.19,85138.48,1722073.87,90795.62,0.00,7102.49,0.00,0.00,0.00,0.00,700.03
56.083,56750.15,2300.25,89977.98,1705635.78,94528.76,100.00,7502.78,0.00,0.00,200.00,0.00,600.02
56.229,55845.41,2000.19,91289.07,1786281.49,94024.20,0.00,5801.66,0.00,100.00,0.00,0.00,700.03
56.375,54840.24,2000.19,90683.93,1691945.74,88677.42,0.00,7502.78,0.00,0.00,0.00,0.00,1200.07
56.521,58760.97,1600.12,95122.35,1695729.53,93015.17,300.00,6402.02,0.00,0.00,0.00,0.00,800.03
56.667,56850.69,1700.14,98048.68,1920058.64,103109.91,0.00,9304.27,0.00,0.00,0.00,0.00,1000.05
56.813,54438.18,2500.29,100975.80,2011863.52,103513.91,200.00,6402.02,0.00,0.00,0.00,0.00,1200.07
56.959,54840.24,1800.15,95727.72,1819600.43,100080.46,200.00,7102.49,100.00,0.00,0.00,0.00,1500.12
57.105,58358.78,1900.17,88364.58,1727143.98,100686.28,0.00,6802.28,0.00,0.00,0.00,200.00,600.02
57.251,59967.64,2400.27,94617.89,1785153.75,89484.30,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
57.397,52729.66,2000.19,91692.49,1682665.86,100181.41,100.00,7202.56,0.00,0.00,200.00,0.00,1200.07
57.543,54739.72,1700.14,102389.17,1611934.90,92611.59,100.00,5401.44,0.00,0.00,0.00,0.00,1100.06
57.689,53734.64,2100.21,87961.28,1799996.52,83535.00,100.00,7402.70,0.00,0.00,0.00,0.00,1400.10
57.834,49012.04,2500.29,90683.93,1742020.35,96244.42,0.00,4901.18,0.00,0.00,0.00,0.00,1400.10
57.981,53131.64,1700.14,87658.79,1778972.70,88979.99,200.00,8203.32,0.00,0.00,0.00,0.00,700.03
58.127,51624.28,2200.23,90482.23,1621381.77,86055.46,100.00,7102.49,0.00,0.00,0.00,0.00,1100.06
58.274,61878.48,2300.25,86953.05,1719877.19,97960.36,0.00,6802.28,100.00,0.00,100.00,0.00,1000.05
58.420,53835.15,1900.17,94920.55,1742738.71,103513.91,0.00,7502.78,0.00,0.00,0.00,0.00,1300.09
58.566,49514.34,1400.09,85944.93,1559914.10,92510.68,100.00,6301.96,0.00,0.00,100.00,0.00,1100.06
58.712,52026.22,1600.12,95727.72,1745352.97,92409.79,100.00,8003.16,0.00,0.00,0.00,0.00,800.03
58.858,55443.33,1900.17,90986.49,1826859.03,95437.03,200.00,7602.85,0.00,0.00,0.00,0.00,700.03
59.004,59565.41,2000.19,110974.43,1904180.12,98061.31,100.00,6402.02,0.00,0.00,100.00,0.00,700.03
59.150,61174.44,1900.17,95425.03,1855041.06,91300.03,0.00,7102.49,0.00,0.00,0.00,0.00,1200.07
59.296,52629.16,2300.25,87658.79,1796421.52,96749.08,0.00,8903.91,100.00,0.00,100.00,0.00,700.03
59.442,54337.68,1700.14,90482.23,1810813.32,97455.65,100.00,7502.78,0.00,0.00,0.00,0.00,700.03
59.588,53734.64,1300.08,95425.03,1669451.80,90593.87,300.00,6602.15,0.00,0.00,0.00,0.00,800.03
59.734,61576.75,1300.08,106024.44,1733876.41,95941.63,100.00,6802.28,0.00,0.00,0.00,0.00,1000.05
59.880,57453.90,1600.12,95525.94,1751525.63,93923.28,100.00,7602.85,0.00,0.00,0.00,0.00,1100.06
60.026,56247.51,1700.14,88062.09,1627805.02,91602.68,0.00,8403.48,0.00,0.00,100.00,0.00,1000.05
60.172,53533.63,2200.23,95727.72,1824687.35,88173.15,200.00,7202.56,0.00,0.00,100.00,0.00,900.04
60.318,57856.06,2800.37,92095.96,1744476.02,101191.16,0.00,5901.72,0.00,0.00,200.00,0.00,1300.09
60.464,57856.06,2000.19,97140.42,1692154.53,99373.71,100.00,7002.42,0.00,0.00,200.00,0.00,800.03
60.610,51624.28,1100.06,95122.35,1653790.47,95941.63,200.00,7102.49,0.00,0.00,0.00,0.00,500.01
60.756,53533.63,1900.17,90078.84,1834785.78,102604.95,0.00,8903.91,0.00,0.00,100.00,0.00,1200.07
60.902,57051.76,2000.19,95021.45,1711983.83,99878.54,100.00,7502.78,0.00,0.00,0.00,0.00,1200.07
61.048,60269.33,2400.27,89171.26,1622384.12,89786.90,100.00,7803.00,0.00,0.00,0.00,0.00,600.02
61.194,57152.28,2100.21,95223.23,1763152.77,93015.17,100.00,7702.93,100.00,0.00,0.00,0.00,700.03
61.340,52227.20,1600.12,88465.41,1667463.90,102099.99,200.00,7102.49,0.00,0.00,0.00,0.00,1300.09
61.486,55845.41,1900.17,97745.91,1765366.25,95739.78,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
61.632,56750.15,2500.29,105923.44,1779515.66,90493.01,0.00,6001.78,0.00,0.00,0.00,0.00,1600.13
61.778,53031.15,2500.29,96736.78,1666962.73,94528.76,100.00,8403.48,0.00,0.00,0.00,0.00,700.03
61.924,61275.01,2800.37,93709.91,1722349.65,89887.78,0.00,7702.93,0.00,0.00,0.00,0.00,1000.05
62.070,56750.15,1900.17,96635.86,1780234.02,97152.83,200.00,7302.63,0.00,0.00,0.00,0.00,1800.17
62.216,57654.98,2000.19,100672.95,1859860.59,101494.09,100.00,8403.48,0.00,0.00,0.00,0.00,1600.13
62.362,56348.04,2300.25,97039.50,1946102.58,98061.31,100.00,6702.22,0.00,0.00,0.00,0.00,1000.05
62.508,55845.41,2200.23,101480.53,1758542.03,90089.52,0.00,7402.70,0.00,0.00,0.00,0.00,1500.12
62.654,54538.70,2400.27,95122.35,1818138.71,94528.76,0.00,7903.08,0.00,0.00,200.00,0.00,1300.09
62.800,54840.24,2300.25,97140.42,1823776.80,105534.11,0.00,7102.49,100.00,0.00,0.00,0.00,700.03
62.946,61576.75,2700.34,103297.88,1850714.30,104018.92,100.00,5301.39,0.00,0.00,0.00,0.00,1300.09
63.092,64896.28,1900.17,94819.67,1909551.02,95638.86,100.00,6201.90,0.00,0.00,0.00,0.00,2200.25
63.238,56951.22,2200.23,97947.75,1876407.27,101696.06,100.00,8703.73,0.00,0.00,0.00,0.00,1500.12
63.384,57554.43,1800.15,95525.94,2043244.77,96648.15,0.00,7302.63,100.00,0.00,0.00,0.00,800.03
63.530,61476.16,2100.21,100874.84,1837408.44,95941.63,0.00,6602.15,0.00,0.00,200.00,0.00,1200.07
63.676,52428.17,2600.32,96635.86,1722007.07,89786.90,0.00,8203.32,0.00,0.00,0.00,0.00,800.03
63.822,59967.64,1500.11,95324.14,1785279.14,107756.79,100.00,8803.82,0.00,0.00,0.00,0.00,400.01
63.968,59163.18,3100.45,106933.45,1944490.47,99070.85,100.00,5501.49,0.00,0.00,0.00,0.00,1300.09
64.114,63487.86,2000.19,97443.17,1869574.85,94932.42,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
64.260,51322.84,2000.19,92499.42,1942803.17,95336.10,0.00,8103.24,0.00,0.00,0.00,0.00,1000.05
64.406,57654.98,1600.12,99461.67,1732306.09,89080.86,0.00,6402.02,0.00,100.00,0.00,0.00,800.03
64.553,61878.48,1900.17,104004.69,1795252.19,96648.15,100.00,7402.70,0.00,0.00,0.00,0.00,1400.10
64.699,65701.17,1700.14,100672.95,1871028.17,116247.73,200.00,8103.24,0.00,0.00,0.00,0.00,700.03
64.845,58760.97,1900.17,99865.41,1855091.25,89484.30,300.00,6802.28,0.00,0.00,100.00,0.00,1200.07
64.991,56448.57,2400.27,90784.79,1682874.65,97354.71,200.00,7702.93,0.00,0.00,0.00,0.00,800.03
65.137,59867.07,1000.05,96232.24,1774921.72,96446.27,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
65.283,53433.13,2300.25,101278.65,1876048.09,90795.62,200.00,6802.28,0.00,0.00,0.00,0.00,1400.10
65.429,58258.22,1800.15,92600.30,1809752.58,92107.12,0.00,7402.70,0.00,0.00,100.00,0.00,600.02
65.575,53232.14,1900.17,93810.80,1762559.61,99676.60,0.00,7302.63,0.00,0.00,0.00,0.00,1500.12
65.721,53935.66,2200.23,93003.79,1887190.67,97253.76,200.00,7502.78,0.00,0.00,100.00,0.00,800.03
65.867,51624.28,1500.11,92095.96,1867494.96,92308.89,200.00,7602.85,0.00,0.00,0.00,0.00,800.03
66.013,51624.28,1400.09,90986.49,1627546.13,93317.86,0.00,7202.56,0.00,0.00,0.00,0.00,500.01
66.159,51222.36,1900.17,91793.36,1793214.10,89585.18,100.00,6602.15,0.00,0.00,200.00,0.00,700.03
66.305,51322.84,1500.11,86751.41,1628782.36,75675.03,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
66.451,54538.70,2500.29,98755.14,1608376.60,82123.79,200.00,6702.22,0.00,0.00,0.00,0.00,400.01
66.597,50619.50,1500.11,89877.14,1652211.76,95336.10,200.00,8303.40,0.00,0.00,0.00,0.00,1000.05
66.743,56046.46,1300.08,88263.75,1658776.99,89585.18,0.00,6702.22,0.00,0.00,300.00,0.00,1300.09
66.889,52126.72,1900.17,87759.61,1605377.97,86963.00,0.00,8503.57,0.00,0.00,100.00,0.00,700.03
67.035,53232.14,2200.23,92499.42,1639657.65,96042.55,100.00,5501.49,0.00,0.00,0.00,0.00,1000.05
67.181,54739.72,1500.11,102490.14,1691486.17,82023.00,100.00,6602.15,0.00,0.00,0.00,0.00,800.03
67.327,57453.90,2200.23,106731.42,1774620.94,95739.78,100.00,8003.16,0.00,0.00,0.00,0.00,1000.05
67.473,59967.64,2100.21,97544.08,1886539.30,98364.16,200.00,7602.85,0.00,0.00,0.00,0.00,1400.10
67.619,53433.13,1800.15,88969.58,1690559.02,87668.90,100.00,7302.63,0.00,0.00,0.00,0.00,700.03
67.765,48208.40,1500.11,79998.93,1614148.38,90493.01,100.00,8003.16,0.00,0.00,0.00,0.00,1000.05
67.911,51523.79,1800.15,83626.61,1711014.88,92611.59,100.00,6101.84,0.00,0.00,0.00,0.00,1500.12
68.057,54538.70,2400.27,91188.20,1767646.52,85349.68,0.00,7402.70,0.00,0.00,200.00,0.00,600.02
68.202,54639.20,1900.17,87961.28,1723243.40,98263.22,100.00,7002.42,0.00,0.00,100.00,0.00,800.03
68.349,63890.25,1300.08,101177.69,1790274.06,96547.22,100.00,5201.33,0.00,0.00,100.00,0.00,1100.06
68.495,52227.20,2600.32,89574.62,1679600.43,89585.18,100.00,6101.84,0.00,0.00,0.00,0.00,1000.05
68.641,54940.75,2200.23,83525.82,1699580.12,85652.16,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
68.787,50217.61,1900.17,86045.73,1777360.59,87668.90,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
68.933,51624.28,900.04,86448.98,1633000.43,99171.80,100.00,7002.42,0.00,0.00,0.00,0.00,900.04
69.079,54036.15,1900.17,92398.56,1641177.77,91199.14,100.00,7502.78,0.00,0.00,100.00,0.00,1300.09
69.225,57152.28,3000.42,90986.49,1826808.83,104624.97,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
69.371,67009.25,1200.07,96534.96,1794141.25,89080.86,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
69.517,54337.68,1500.11,96232.24,1796989.69,94528.76,100.00,7202.56,0.00,0.00,0.00,0.00,1400.10
