D:\Daten\2015\10_Oktober\151019a.B\053.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.639,88968.48,2200.23,71136.46,2132268.21,117562.42,0.00,7102.49,0.00,100.00,0.00,0.00,2000.21
35.785,91287.92,2300.25,72042.52,2130146.53,116045.49,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
35.931,88565.15,2900.39,64997.48,2077983.84,114124.33,100.00,7102.49,0.00,0.00,100.00,0.00,2100.23
36.077,80098.79,4000.75,66003.63,2296466.07,118068.13,0.00,5201.33,0.00,0.00,100.00,0.00,1500.12
36.223,89674.34,3500.57,67211.13,2208027.39,123429.98,100.00,6301.96,0.00,0.00,0.00,0.00,1100.06
36.369,91086.19,3000.42,67513.03,2203400.05,113821.04,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
36.515,83625.63,3900.71,64293.21,2151312.35,113821.04,0.00,6402.02,0.00,0.00,200.00,0.00,1800.17
36.662,88565.15,3300.51,66003.63,2080999.07,120394.63,0.00,7302.63,0.00,0.00,200.00,0.00,1300.09
36.808,88061.02,4100.79,71740.50,2153024.66,120091.13,0.00,6602.15,100.00,0.00,100.00,0.00,1500.12
36.954,100469.66,2600.32,74962.54,2187855.52,118573.84,0.00,6902.35,0.00,0.00,200.00,0.00,1700.15
37.100,83625.63,4500.95,72143.21,2141898.88,109272.51,0.00,9204.18,0.00,0.00,100.00,0.00,700.03
37.246,84835.10,3000.42,65198.70,2168251.81,110485.26,0.00,5901.72,0.00,0.00,0.00,0.00,1400.10
37.392,83424.07,3700.64,66003.63,2153442.43,105029.02,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
37.538,84129.57,2100.21,62180.74,2032678.56,107453.66,0.00,6301.96,0.00,0.00,100.00,0.00,2300.27
37.684,84431.94,2300.25,69827.86,2412059.62,117562.42,0.00,6502.09,0.00,0.00,0.00,0.00,1300.09
37.830,88766.82,2500.29,70532.47,2128609.62,116348.86,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
37.976,82617.85,2800.37,64192.61,2275016.26,107453.66,0.00,6802.28,0.00,0.00,0.00,0.00,1900.19
38.122,85439.88,3200.48,67110.51,2063516.84,103513.91,0.00,8403.48,0.00,0.00,0.00,0.00,800.03
38.268,83827.20,2200.23,66808.61,2064945.16,107251.60,0.00,6702.22,0.00,0.00,0.00,0.00,1700.15
38.414,85036.70,3500.57,67009.86,2218710.60,113315.54,0.00,6402.02,0.00,100.00,0.00,0.00,2200.25
38.560,94919.31,1500.11,62080.18,2028109.62,120900.45,0.00,7202.56,0.00,0.00,100.00,0.00,1300.09
38.706,87657.73,2500.29,65198.70,2026029.73,113315.54,0.00,7402.70,0.00,100.00,0.00,0.00,1000.05
38.852,89069.31,2500.29,63890.82,2008714.50,110485.26,0.00,7502.78,0.00,0.00,100.00,0.00,1300.09
38.998,83121.72,4200.83,66204.87,2087539.30,112607.90,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
39.144,82920.19,1500.11,64796.25,2004220.75,116146.60,0.00,7803.00,0.00,0.00,0.00,0.00,700.03
39.290,83827.20,2500.29,66104.24,2050244.38,108262.00,100.00,6702.22,0.00,0.00,0.00,0.00,1100.06
39.436,78386.18,2500.29,59968.13,2004813.91,102200.98,0.00,7502.78,0.00,0.00,100.00,0.00,2100.23
39.582,82718.62,2400.27,73452.08,1942302.00,108160.96,100.00,5001.23,0.00,0.00,0.00,0.00,1300.09
39.728,77278.16,3300.51,68519.42,2015263.13,111900.31,0.00,6802.28,0.00,0.00,100.00,0.00,2300.27
39.874,87556.92,1400.09,67714.31,2072546.14,115843.23,0.00,8403.48,0.00,0.00,0.00,0.00,900.04
40.020,77177.44,2600.32,67814.94,2003385.59,104826.99,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
40.166,80904.83,3400.54,66204.87,2208670.56,107756.79,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
40.312,87859.36,3400.54,65903.01,1994882.47,111597.06,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
40.458,85641.49,2600.32,68720.70,2130530.71,109777.82,100.00,5901.72,0.00,0.00,0.00,0.00,2600.35
40.604,81710.91,2100.21,61879.01,1996085.20,114933.19,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
40.750,79192.09,2000.19,74056.24,1981543.21,115843.23,0.00,5901.72,0.00,0.00,0.00,0.00,1600.13
40.896,73350.65,1600.12,72042.52,2033330.12,101898.02,100.00,5201.33,0.00,0.00,0.00,0.00,1100.06
41.042,91187.05,2000.19,69022.64,2007419.97,109777.82,0.00,5001.23,100.00,0.00,0.00,100.00,1800.17
41.188,85943.89,3000.42,62080.18,1986713.52,108363.06,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
41.334,82416.31,4000.75,63387.83,2153726.42,103715.90,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
41.480,80602.56,3000.42,70733.80,1926757.66,103917.92,0.00,5101.28,0.00,0.00,300.00,0.00,1300.09
41.626,74256.87,2300.25,64796.25,1877426.41,103109.91,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
41.772,76371.69,2000.19,65500.54,1937825.04,109777.82,0.00,5701.60,100.00,0.00,0.00,0.00,500.01
41.918,85943.89,2500.29,63186.63,1921370.16,101191.16,0.00,6802.28,100.00,0.00,100.00,0.00,1400.10
42.064,79796.56,2500.29,69525.90,1927902.00,104422.95,0.00,4400.96,0.00,0.00,200.00,0.00,1900.19
42.210,84331.14,3200.48,62985.45,1920133.83,92914.27,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
42.356,78486.91,3300.51,68016.21,2015697.51,113315.54,0.00,5401.44,0.00,0.00,0.00,100.00,700.03
42.502,78789.13,2600.32,68821.36,1966750.43,105433.10,0.00,5901.72,0.00,0.00,100.00,0.00,1100.06
42.648,71035.10,3200.48,57454.35,1812935.00,107655.74,0.00,5501.49,0.00,0.00,100.00,0.00,1800.17
42.794,74458.26,3700.64,58761.44,1902183.83,98667.02,0.00,6602.15,0.00,0.00,300.00,100.00,1200.07
42.941,77681.06,2200.23,60470.95,1895134.22,105130.04,0.00,5401.44,0.00,0.00,200.00,0.00,800.03
43.087,75666.71,3400.54,61979.59,1794425.24,101191.16,0.00,4701.09,0.00,0.00,0.00,0.00,800.03
43.233,76170.27,2100.21,64595.04,1844124.06,93116.05,100.00,5801.66,0.00,0.00,0.00,0.00,900.04
43.379,75364.58,2600.32,64595.04,1946645.55,102200.98,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
43.525,71035.10,2300.25,56449.01,1780693.40,93822.40,100.00,5601.55,0.00,0.00,0.00,0.00,900.04
43.671,72645.88,2600.32,58359.24,1829490.08,98868.93,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
43.817,78990.60,2400.27,64192.61,1978277.19,97556.59,0.00,5701.60,0.00,0.00,300.00,0.00,1500.12
43.963,76069.55,1600.12,76271.77,1942853.36,100181.41,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
44.109,79998.05,2300.25,61677.85,1850104.53,102301.97,100.00,7202.56,0.00,0.00,0.00,0.00,1500.12
44.255,76270.97,2200.23,63287.23,1901323.48,97960.36,0.00,6001.78,0.00,0.00,200.00,0.00,1200.07
44.401,77681.06,1500.11,55343.24,1801876.02,97556.59,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
44.547,73149.29,2900.39,65601.16,1875463.52,99777.56,0.00,6201.90,100.00,0.00,0.00,0.00,1100.06
44.693,75263.87,2000.19,57052.20,1818756.88,102402.97,0.00,6301.96,0.00,0.00,100.00,0.00,1100.06
44.839,70229.82,1800.15,53333.02,1781687.34,93317.86,0.00,6502.09,0.00,0.00,0.00,0.00,1300.09
44.985,67210.51,2400.27,59465.33,1735822.50,97455.65,0.00,4901.18,0.00,0.00,0.00,0.00,500.01
45.131,74055.49,3200.48,59063.11,1789271.72,105534.11,0.00,6902.35,0.00,0.00,0.00,100.00,1200.07
45.277,67814.30,2600.32,59264.20,1760387.93,95336.10,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
45.423,70934.44,2400.27,59163.67,1772173.67,93418.77,0.00,5001.23,0.00,0.00,0.00,0.00,800.03
45.569,69323.93,3200.48,55745.32,1783349.65,100181.41,0.00,4701.09,0.00,0.00,0.00,0.00,1200.07
45.715,74357.56,2400.27,58560.35,1762300.63,98667.02,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
45.861,71135.77,2500.29,58258.70,1764330.51,97253.76,0.00,5301.39,0.00,0.00,0.00,100.00,1200.07
46.007,68921.35,1900.17,82820.35,1787333.83,100383.37,0.00,5301.39,0.00,0.00,0.00,0.00,1700.15
46.153,74357.56,1700.14,56549.54,1748309.80,98162.26,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
46.299,65902.40,2400.27,59163.67,1890348.09,97859.42,0.00,6201.90,0.00,0.00,100.00,0.00,1500.12
46.445,79796.56,2000.19,62985.45,1763887.73,99070.85,0.00,5201.33,0.00,0.00,0.00,0.00,1800.17
46.591,72444.51,2100.21,58560.35,1865532.07,100383.37,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
46.737,67713.66,2000.19,58258.70,1761691.06,105231.07,0.00,6201.90,0.00,0.00,0.00,0.00,2100.23
46.883,71337.10,2400.27,59364.77,1776032.66,99474.67,0.00,6201.90,0.00,0.00,100.00,0.00,2000.21
47.029,66808.00,3100.45,57655.44,1854038.71,97960.36,0.00,6702.22,0.00,0.00,200.00,0.00,1100.06
47.175,78486.91,2700.34,56549.54,1732715.27,99575.64,0.00,6802.28,0.00,100.00,0.00,0.00,1400.10
47.321,76875.27,2400.27,59666.45,1838085.00,97556.59,100.00,4200.87,0.00,0.00,0.00,0.00,900.04
47.466,73954.79,2200.23,58861.99,1819709.03,98566.06,0.00,5601.55,100.00,0.00,0.00,0.00,800.03
47.613,71538.44,1500.11,55946.36,1751567.42,97657.52,0.00,5501.49,0.00,0.00,0.00,0.00,1200.07
47.759,65097.50,2600.32,50217.96,1791844.38,92409.79,100.00,5501.49,0.00,0.00,100.00,0.00,1500.12
47.905,70229.82,1300.08,56147.43,1757965.66,89484.30,0.00,6702.22,0.00,200.00,200.00,0.00,800.03
48.051,68619.40,4100.79,59666.45,1687944.76,100484.33,0.00,5801.66,0.00,0.00,0.00,0.00,1700.15
48.197,71538.44,2600.32,55544.27,1776533.83,86559.65,100.00,5301.39,0.00,100.00,100.00,0.00,1400.10
48.343,69323.93,1700.14,58560.35,1751275.04,100080.46,0.00,4701.09,0.00,0.00,0.00,0.00,900.04
48.489,71337.10,1500.11,62381.93,1834944.38,96749.08,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
48.635,77479.61,2500.29,54438.59,1814379.92,103412.92,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
48.781,69827.19,3300.51,61979.59,1844032.27,107049.53,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
48.928,74760.36,2000.19,60873.24,1828529.53,107756.79,0.00,4801.14,0.00,0.00,0.00,100.00,1300.09
49.074,73249.97,1500.11,62482.51,1930257.47,108160.96,0.00,6802.28,0.00,0.00,100.00,0.00,1300.09
49.220,80199.54,3700.64,56851.14,1878796.33,102402.97,100.00,7302.63,0.00,100.00,100.00,0.00,1200.07
49.366,71135.77,2600.32,59264.20,1893505.32,101494.09,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
49.512,79292.83,1300.08,66204.87,1842862.74,101797.05,0.00,6101.84,100.00,0.00,0.00,0.00,1200.07
49.658,76875.27,2400.27,61174.96,1848125.04,99676.60,100.00,4801.14,0.00,0.00,0.00,0.00,1100.06
49.804,73149.29,2200.23,53835.55,1874928.95,100787.26,100.00,6702.22,0.00,0.00,0.00,0.00,800.03
49.950,70229.82,2600.32,57655.44,1791217.81,99979.51,0.00,5901.72,0.00,100.00,0.00,0.00,400.01
50.096,73249.97,2400.27,60873.24,1870543.79,100282.39,0.00,5901.72,0.00,0.00,100.00,0.00,1700.15
50.242,78285.45,2000.19,59867.57,1827042.81,102503.95,0.00,7202.56,0.00,0.00,0.00,0.00,1600.13
50.388,75868.13,2600.32,64393.83,1824971.33,89887.78,100.00,6101.84,0.00,0.00,0.00,0.00,1700.15
50.534,66606.75,3400.54,56348.48,1825388.91,101292.13,0.00,4701.09,0.00,0.00,0.00,0.00,1100.06
50.680,79192.09,1700.14,57454.35,1853529.14,101696.06,0.00,5901.72,0.00,0.00,0.00,0.00,1800.17
50.826,69021.98,2400.27,64997.48,1824294.77,90694.75,200.00,5301.39,0.00,0.00,0.00,0.00,1400.10
50.972,71538.44,2900.39,59163.67,1861255.51,95437.03,0.00,6001.78,0.00,0.00,0.00,0.00,1700.15
51.118,77177.44,2200.23,65500.54,1900045.55,98364.16,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
51.264,74861.07,2900.39,60068.70,1834401.41,113012.27,0.00,5401.44,0.00,0.00,0.00,0.00,1600.13
51.410,73350.65,2400.27,61577.26,1954856.10,102402.97,100.00,5301.39,0.00,0.00,0.00,0.00,1100.06
51.556,66908.62,3500.57,57655.44,1935369.18,95941.63,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
51.702,74458.26,2900.39,60068.70,1947631.10,96244.42,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
51.848,76270.97,1900.17,61778.43,1817787.93,96345.35,0.00,6402.02,0.00,100.00,0.00,0.00,900.04
51.994,69223.27,3000.42,60169.26,1844182.46,96345.35,0.00,5401.44,0.00,100.00,0.00,0.00,1600.13
52.140,72343.82,2200.23,61979.59,1821914.10,96042.55,100.00,7202.56,0.00,0.00,100.00,0.00,800.03
52.286,75566.00,2400.27,55544.27,1917602.97,101797.05,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
52.432,75868.13,2300.25,54840.64,1830467.42,98364.16,200.00,4701.09,0.00,0.00,0.00,0.00,1000.05
52.578,66606.75,2800.37,57454.35,1922322.31,103311.90,0.00,5301.39,0.00,0.00,0.00,0.00,1800.17
52.724,75263.87,3000.42,61174.96,1949719.18,102402.97,0.00,6502.09,100.00,0.00,100.00,0.00,900.04
52.870,78990.60,2400.27,60873.24,1800656.49,92107.12,0.00,5401.44,0.00,0.00,100.00,0.00,1100.06
53.016,70531.78,2700.34,57253.27,1872890.86,104119.94,100.00,5301.39,0.00,0.00,0.00,0.00,900.04
53.162,74156.18,2200.23,64293.21,1835779.73,98969.88,0.00,5401.44,0.00,100.00,0.00,0.00,1600.13
53.308,75868.13,2300.25,60772.67,1827226.41,94932.42,0.00,5001.23,0.00,0.00,100.00,0.00,1200.07
53.454,72142.48,2300.25,58057.61,1787843.40,88979.99,0.00,4501.00,0.00,0.00,100.00,0.00,1200.07
53.600,81106.34,2200.23,52931.03,1805893.60,99373.71,100.00,6301.96,0.00,100.00,0.00,0.00,1400.10
53.746,69927.85,1200.07,49313.76,1857889.30,97152.83,0.00,5101.28,0.00,0.00,0.00,0.00,1500.12
53.892,70129.15,2500.29,70431.82,1707105.90,98364.16,0.00,6802.28,0.00,0.00,0.00,0.00,1800.17
54.038,68317.48,2400.27,52931.03,1663847.11,91199.14,0.00,6402.02,100.00,0.00,0.00,0.00,1100.06
54.184,66808.00,2100.21,56650.07,1726150.04,87366.37,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
54.330,74861.07,2000.19,58761.44,1748243.01,99070.85,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
54.476,70833.77,2100.21,61677.85,1686240.66,94831.50,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
54.622,68317.48,2200.23,63387.83,1779482.27,91501.79,0.00,5601.55,0.00,100.00,100.00,0.00,1400.10
54.768,68518.76,2200.23,58660.89,1759018.01,90392.13,0.00,4601.04,0.00,0.00,100.00,0.00,700.03
54.914,70531.78,1600.12,64896.86,1992126.02,93721.48,0.00,6602.15,0.00,0.00,200.00,0.00,1200.07
55.060,73350.65,2700.34,58158.14,1797958.44,100282.39,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
55.207,65600.56,1500.11,53634.53,1698694.76,90593.87,0.00,4200.87,0.00,0.00,0.00,0.00,700.03
55.353,74156.18,1800.15,59163.67,1634420.45,90795.62,0.00,7903.08,0.00,0.00,0.00,0.00,1000.05
55.499,62079.65,2200.23,54539.11,1755818.98,91804.43,0.00,4701.09,0.00,0.00,0.00,0.00,1900.19
55.645,66204.27,2800.37,68821.36,1805968.79,83535.00,0.00,4701.09,0.00,0.00,100.00,0.00,1200.07
55.791,70330.48,3200.48,59767.02,1725949.65,82224.59,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
55.937,67512.40,2100.21,51926.11,1674129.33,93721.48,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
56.083,58760.97,1900.17,56549.54,1638187.54,85954.64,0.00,4901.18,0.00,0.00,0.00,0.00,1300.09
56.229,68317.48,2300.25,60672.10,1684077.38,91400.89,0.00,4901.18,0.00,0.00,200.00,0.00,700.03
56.375,75666.71,3000.42,55845.84,1778271.13,85853.81,0.00,5601.55,0.00,0.00,0.00,0.00,1400.10
56.521,68418.13,1500.11,57856.53,1820393.99,90896.50,0.00,4601.04,0.00,0.00,0.00,0.00,1600.13
56.667,67109.88,1900.17,56951.67,1631831.09,89080.86,0.00,7302.63,0.00,0.00,100.00,0.00,1100.06
56.813,65801.79,2000.19,56951.67,1670662.93,83535.00,0.00,4100.83,0.00,0.00,100.00,0.00,1200.07
56.959,74256.87,1900.17,56951.67,1627036.56,89686.04,200.00,6301.96,0.00,0.00,0.00,0.00,600.02
57.105,61476.16,2200.23,54036.56,1616236.56,85752.99,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
57.251,69525.23,2500.29,58359.24,1638730.51,88374.86,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
57.397,68820.70,2400.27,52629.55,1585506.87,88072.30,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
57.543,71337.10,1600.12,58158.14,1728338.52,90997.37,0.00,2800.39,0.00,0.00,0.00,0.00,900.04
57.689,70129.15,2800.37,57957.07,1742872.30,86761.32,0.00,6001.78,0.00,0.00,0.00,0.00,1300.09
57.834,71337.10,2300.25,58158.14,1575291.44,84845.57,100.00,4901.18,0.00,0.00,200.00,0.00,1000.05
57.981,60068.20,1700.14,52931.03,1689715.47,82123.79,0.00,4801.14,100.00,0.00,0.00,0.00,2000.21
58.127,59766.52,2700.34,56046.89,1676543.20,80208.91,0.00,3900.75,0.00,0.00,0.00,0.00,1200.07
58.273,63990.84,2600.32,53031.54,1611082.85,90493.01,0.00,4601.04,0.00,0.00,0.00,0.00,1000.05
58.419,66304.88,2400.27,56449.01,1595939.39,86458.81,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
58.565,66103.65,1600.12,55745.32,1658100.43,85148.03,0.00,7702.93,0.00,0.00,0.00,0.00,1100.06
58.711,67914.94,2700.34,54740.13,1582608.43,93116.05,0.00,5201.33,0.00,0.00,0.00,100.00,1100.06
58.857,68216.84,2100.21,57353.82,1629083.04,81216.71,0.00,4000.79,0.00,0.00,0.00,0.00,900.04
59.003,63689.05,3200.48,54137.07,1573904.92,91501.79,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
59.149,61777.89,2300.25,53333.02,1603356.58,82224.59,100.00,6301.96,0.00,0.00,400.01,0.00,600.02
59.295,59565.41,1700.14,55644.79,1571958.73,93721.48,0.00,5001.23,0.00,0.00,0.00,0.00,500.01
59.441,66405.50,1800.15,56147.43,1704090.47,90392.13,0.00,4701.09,0.00,0.00,100.00,100.00,1200.07
59.587,67914.94,2300.25,60068.70,1566496.03,83333.38,0.00,4501.00,0.00,0.00,0.00,0.00,1600.13
59.733,65701.17,2000.19,52026.60,1513548.08,78193.61,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
59.879,59967.64,2000.19,53735.04,1603423.47,90089.52,0.00,6802.28,0.00,0.00,0.00,0.00,1500.12
60.025,66908.62,2400.27,50519.37,1650307.26,84744.76,0.00,3800.71,0.00,0.00,0.00,0.00,1100.06
60.171,67512.40,2400.27,57353.82,1597417.81,92914.27,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
60.317,65801.79,3200.48,58258.70,1573938.32,90089.52,0.00,6101.84,0.00,100.00,0.00,0.00,900.04
60.463,70934.44,2700.34,55745.32,1622267.22,84442.29,0.00,3700.68,0.00,0.00,0.00,0.00,500.01
60.609,68116.21,1400.09,61275.54,1631037.54,83837.42,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
60.755,62984.90,1200.07,59163.67,1574957.36,79705.04,100.00,6301.96,0.00,0.00,0.00,0.00,1600.13
60.901,63487.86,1500.11,52629.55,1535265.17,78495.87,0.00,5501.49,0.00,0.00,0.00,0.00,1300.09
61.047,57051.76,2200.23,53634.53,1580670.64,85954.64,0.00,4801.14,0.00,0.00,0.00,100.00,1500.12
61.193,61174.44,2500.29,60571.53,1757238.91,88576.56,0.00,4200.87,0.00,0.00,100.00,0.00,1300.09
61.340,64795.67,2300.25,53031.54,1559362.83,90291.26,0.00,4501.00,0.00,0.00,100.00,0.00,800.03
61.486,61777.89,3200.48,59565.90,1592055.41,81821.43,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
61.632,70632.45,2600.32,61074.38,1571257.07,90089.52,100.00,5101.28,0.00,0.00,0.00,0.00,600.02
61.778,72142.48,1600.12,63689.61,1661591.83,79503.51,0.00,7202.56,0.00,0.00,0.00,100.00,1300.09
61.924,58459.32,1900.17,56449.01,1649271.52,79805.81,0.00,5701.60,0.00,0.00,0.00,0.00,700.03
62.070,60973.30,1100.06,55041.68,1636149.45,75473.58,0.00,5201.33,0.00,0.00,0.00,0.00,1500.12
62.216,61576.75,1600.12,59364.77,1579977.28,82728.58,0.00,6502.09,0.00,0.00,0.00,0.00,800.03
62.362,57554.43,2000.19,59968.13,1584387.54,85047.22,0.00,5401.44,0.00,0.00,0.00,0.00,2100.23
62.508,61979.05,3000.42,58560.35,1492566.05,88072.30,0.00,5101.28,100.00,100.00,0.00,0.00,1400.10
62.654,62783.74,2600.32,54740.13,1626410.19,82224.59,200.00,4400.96,0.00,0.00,0.00,0.00,700.03
62.800,66506.12,2400.27,54840.64,1633501.60,77387.59,0.00,4000.79,0.00,0.00,0.00,0.00,900.04
62.946,63186.08,1700.14,59063.11,1626769.27,92611.59,0.00,4801.14,0.00,0.00,0.00,0.00,1500.12
63.092,67009.25,1700.14,55644.79,1538330.60,75171.38,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
63.238,62280.80,1700.14,58459.80,1645997.30,87265.53,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
63.384,70229.82,2800.37,62281.34,1627930.31,83736.62,0.00,6502.09,0.00,0.00,0.00,0.00,500.01
63.530,61677.33,2600.32,58861.99,1520079.92,86257.15,0.00,4801.14,0.00,0.00,0.00,0.00,1100.06
63.676,61979.05,1800.15,60973.81,1682741.05,82627.77,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
63.822,68418.13,1800.15,58660.89,1629283.53,82526.98,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
63.968,65902.40,2600.32,57554.88,1617739.98,97051.89,100.00,6301.96,0.00,0.00,0.00,0.00,1500.12
64.114,71236.43,1900.17,59163.67,1627496.03,83434.19,0.00,4901.18,0.00,0.00,200.00,0.00,1200.07
64.260,63789.66,2500.29,59163.67,1654684.22,85551.33,0.00,6101.84,0.00,0.00,200.00,0.00,1700.15
64.406,65801.79,3300.51,60873.24,1595137.54,83333.38,0.00,4400.96,0.00,0.00,100.00,0.00,1100.06
64.552,64594.47,1800.15,58359.24,1609980.31,89686.04,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
64.698,68820.70,1600.12,64796.25,1586550.91,91703.56,0.00,4100.83,0.00,0.00,0.00,0.00,1200.07
64.844,63487.86,1800.15,59063.11,1547268.00,83131.77,0.00,5601.55,0.00,0.00,0.00,0.00,400.01
64.990,64493.86,2600.32,55946.36,1624430.51,78294.35,0.00,4701.09,0.00,0.00,0.00,0.00,1300.09
65.136,62079.65,2900.39,55745.32,1473931.09,81720.63,0.00,6001.78,0.00,0.00,0.00,0.00,1700.15
65.282,61576.75,2700.34,54639.62,1646172.69,79402.74,0.00,3800.71,0.00,0.00,0.00,0.00,1500.12
65.428,59062.62,2400.27,57052.20,1645053.36,87568.06,0.00,4000.79,0.00,0.00,0.00,0.00,700.03
65.574,71337.10,2800.37,58258.70,1607449.45,80007.35,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
65.720,54639.20,2000.19,58359.24,1533410.87,86458.81,0.00,6001.78,0.00,0.00,100.00,0.00,1700.15
65.866,68418.13,2200.23,59867.57,1562495.05,82526.98,0.00,4300.91,0.00,0.00,0.00,0.00,1200.07
66.012,66103.65,4100.79,56951.67,1580812.63,82123.79,0.00,4501.00,0.00,0.00,0.00,0.00,1300.09
66.158,63286.68,2100.21,56147.43,1551920.54,85248.85,0.00,5401.44,0.00,0.00,100.00,0.00,1300.09
66.304,63689.05,2300.25,61879.01,1655987.15,91400.89,0.00,7102.49,0.00,0.00,0.00,0.00,1900.19
66.450,76069.55,2200.23,59264.20,1688713.12,95638.86,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
66.596,65198.12,1400.09,66406.11,1594252.18,97960.36,0.00,5501.49,0.00,0.00,100.00,0.00,2100.23
66.742,71840.45,3200.48,68720.70,1650315.66,86660.48,0.00,5101.28,0.00,0.00,0.00,0.00,1300.09
66.888,69223.27,2100.21,65198.70,1724579.73,91602.68,0.00,4300.91,0.00,0.00,0.00,0.00,1500.12
67.034,65902.40,2900.39,60269.84,1604200.23,88879.14,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
67.180,71941.13,2900.39,61677.85,1692555.51,88879.14,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
67.326,67814.30,2300.25,54740.13,1716126.80,86257.15,0.00,4701.09,0.00,0.00,0.00,0.00,1400.10
67.473,65097.50,1800.15,57856.53,1598954.72,84341.49,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
67.619,67009.25,2400.27,61677.85,1597342.61,80108.13,0.00,6702.22,0.00,0.00,0.00,0.00,500.01
67.765,64393.26,2200.23,60068.70,1583401.99,89786.90,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
67.911,63387.27,1900.17,56549.54,1545939.98,82526.98,100.00,4000.79,0.00,0.00,0.00,0.00,1700.15
68.057,64795.67,1500.11,54237.57,1555194.76,90593.87,0.00,5801.66,0.00,0.00,0.00,100.00,1300.09
68.202,66103.65,2100.21,56549.54,1640459.41,85652.16,0.00,4501.00,0.00,100.00,0.00,0.00,500.01
68.349,61777.89,1300.08,52931.03,1528992.22,83535.00,100.00,5101.28,0.00,0.00,0.00,0.00,700.03
68.495,64594.47,1900.17,54338.08,1577805.60,86257.15,0.00,5001.23,0.00,0.00,100.00,0.00,1100.06
68.641,68921.35,2800.37,60370.40,1547176.11,92409.79,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
68.787,62683.14,2900.39,59264.20,1544319.57,83131.77,0.00,5201.33,0.00,0.00,0.00,0.00,1200.07
68.933,62280.80,3500.57,57957.07,1610055.50,85752.99,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
69.079,63286.68,2400.27,55644.79,1679333.05,84643.93,0.00,4300.91,0.00,0.00,100.00,0.00,1800.17
69.225,62481.97,2400.27,53132.03,1549991.05,82728.58,0.00,4100.83,100.00,0.00,0.00,0.00,1700.15
69.371,71135.77,2400.27,53433.52,1533978.84,80410.46,0.00,4601.04,0.00,0.00,300.00,0.00,1100.06
