D:\Daten\2015\10_Oktober\151019a.B\055.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,97845.51,2300.25,70129.84,2368951.22,131123.51,0.00,9104.09,0.00,0.00,0.00,0.00,1700.15
35.786,93406.09,2500.29,75667.51,2428990.48,121102.80,100.00,7202.56,0.00,0.00,200.00,0.00,1100.06
35.932,98955.63,3300.51,63186.63,2463245.17,127782.21,0.00,6301.96,0.00,200.00,100.00,0.00,1200.07
36.078,93607.82,4400.91,69827.86,2411474.86,123531.18,0.00,7402.70,0.00,0.00,100.00,0.00,1600.13
36.224,94616.65,2400.27,69827.86,2363789.12,131933.71,0.00,7402.70,0.00,0.00,0.00,0.00,1500.12
36.370,99460.28,3200.48,66305.49,2312979.54,129604.62,0.00,7402.70,0.00,0.00,200.00,0.00,1500.12
36.516,98955.63,2100.21,63387.83,2323453.76,123531.18,100.00,6602.15,0.00,0.00,100.00,0.00,2600.35
36.662,96130.05,2500.29,68217.49,2305545.56,125251.63,0.00,7602.85,0.00,0.00,200.00,0.00,1200.07
36.808,90884.49,3800.68,66104.24,2361099.47,120192.28,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
36.954,93406.09,2600.32,65802.38,2377913.53,122418.11,0.00,8003.16,0.00,0.00,200.00,0.00,1600.13
37.100,100772.48,2300.25,68418.77,2285131.50,116045.49,0.00,5801.66,0.00,0.00,0.00,0.00,2000.21
37.246,87355.26,2500.29,65701.77,2200843.99,121406.31,0.00,6502.09,0.00,0.00,100.00,0.00,1400.10
37.392,87153.63,3100.45,67714.31,2236835.99,116551.10,0.00,7302.63,0.00,100.00,0.00,0.00,2700.38
37.538,95524.67,3200.48,70129.84,2262662.55,117157.88,0.00,7002.42,100.00,0.00,0.00,0.00,1500.12
37.684,91893.05,2900.39,72243.87,2193134.42,113821.04,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
37.830,89775.19,2200.23,64997.48,2312069.00,116753.37,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
37.976,91388.76,2200.23,56147.43,2162747.31,115135.43,0.00,5701.60,0.00,0.00,100.00,0.00,2000.21
38.122,86952.01,2400.27,63991.41,2123121.92,114731.00,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
38.268,88867.65,1900.17,57052.20,2141030.13,122215.74,0.00,5501.49,0.00,0.00,0.00,0.00,1800.17
38.414,90077.71,2800.37,62281.34,2190436.57,118270.40,0.00,5801.66,100.00,0.00,100.00,0.00,1800.17
38.560,88766.82,2700.34,65198.70,2153091.45,111293.84,0.00,7202.56,0.00,0.00,100.00,0.00,1700.15
38.706,87657.73,2700.34,63488.42,2155472.12,110687.42,0.00,8203.32,0.00,0.00,0.00,0.00,1600.13
38.852,87052.83,2400.27,58660.89,2165386.77,104826.99,0.00,7402.70,0.00,0.00,0.00,0.00,2100.23
38.998,91388.76,1800.15,58560.35,2229853.17,117663.56,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
39.144,83424.07,2500.29,77178.27,2243969.19,126769.91,200.00,7102.49,0.00,0.00,0.00,0.00,1200.07
39.290,90481.09,2600.32,59565.90,2055573.48,119989.97,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
39.436,85943.89,2200.23,64896.86,2161210.40,116449.98,0.00,6402.02,0.00,0.00,0.00,100.00,1100.06
39.582,91187.05,2500.29,62080.18,2126078.76,123834.77,0.00,7102.49,0.00,0.00,100.00,0.00,1200.07
39.728,93103.46,2600.32,75768.21,2190662.16,119787.65,300.00,6802.28,0.00,0.00,0.00,0.00,1000.05
39.874,89170.16,2000.19,64595.04,2315769.39,109070.40,100.00,6702.22,100.00,0.00,0.00,0.00,1800.17
40.020,88968.48,3100.45,63488.42,2091932.86,114832.09,100.00,7402.70,100.00,0.00,100.00,0.00,1300.09
40.166,88262.67,2400.27,59565.90,2171183.45,113315.54,200.00,7302.63,0.00,0.00,0.00,0.00,1700.15
40.312,86952.01,1500.11,63689.61,2146885.40,110687.42,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
40.458,84835.10,3200.48,64192.61,2142959.62,115843.23,0.00,6702.22,0.00,0.00,100.00,0.00,1700.15
40.604,91893.05,1900.17,63287.23,2095975.63,110889.55,0.00,7302.63,0.00,0.00,0.00,0.00,1200.07
40.750,94313.99,2600.32,68116.85,2183938.13,110384.19,100.00,6402.02,0.00,0.00,0.00,0.00,1500.12
40.896,85036.70,2700.34,60269.84,2083655.32,111900.31,0.00,5701.60,100.00,0.00,0.00,100.00,1000.05
41.042,93506.96,3100.45,63991.41,2181766.46,102806.94,0.00,7502.78,0.00,0.00,0.00,0.00,800.03
41.189,86952.01,2100.21,62080.18,2049058.25,110788.47,0.00,5701.60,0.00,200.00,100.00,0.00,1300.09
41.335,81811.69,2100.21,59163.67,2112472.12,111192.75,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
41.481,88363.51,2400.27,60169.26,1925153.95,104725.98,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
41.627,80804.08,1900.17,60169.26,2007795.75,105736.16,0.00,6602.15,0.00,0.00,100.00,100.00,1500.12
41.773,85036.70,2000.19,66204.87,2059398.87,110586.32,0.00,5501.49,0.00,0.00,100.00,0.00,600.02
41.919,80300.30,2200.23,62884.86,2037138.91,101090.18,0.00,5401.44,0.00,100.00,0.00,0.00,800.03
42.065,77378.88,2500.29,54840.64,1949794.38,94629.68,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
42.211,73954.79,2000.19,55041.68,1948992.62,105635.13,0.00,6902.35,0.00,0.00,0.00,0.00,1600.13
42.357,79897.30,1800.15,59465.33,1842077.58,109070.40,0.00,7302.63,0.00,100.00,300.00,0.00,600.02
42.503,75163.17,2100.21,53835.55,1916400.24,105534.11,0.00,5401.44,0.00,0.00,100.00,0.00,1200.07
42.649,73451.34,1600.12,56951.67,1880767.42,103311.90,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
42.794,72243.15,2600.32,57353.82,1883089.50,104928.02,200.00,5501.49,0.00,0.00,0.00,0.00,1100.06
42.941,77983.25,3000.42,12755388.57,1889454.34,121102.80,0.00,7302.63,0.00,0.00,0.00,0.00,400.01
43.087,77882.53,3600.61,51199.80,1913643.79,104018.92,0.00,5701.60,0.00,0.00,0.00,200.00,1300.09
43.233,77076.71,3000.42,61677.85,1914871.72,106140.25,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
43.379,76371.69,3100.45,51624.65,1894415.86,104119.94,0.00,6502.09,0.00,0.00,100.00,0.00,900.04
43.525,2372363.33,2800.37,59063.11,1929305.12,98263.22,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
43.671,76640.25,2600.32,55845.84,1901081.29,105231.07,0.00,3900.75,100.00,0.00,100.00,0.00,1200.07
43.817,74760.36,1800.15,55242.72,1852802.58,99979.51,0.00,5001.23,0.00,0.00,0.00,0.00,1400.10
43.963,73350.65,2500.29,51323.20,1861455.90,93923.28,0.00,4501.00,0.00,0.00,0.00,0.00,500.01
44.109,75767.41,2700.34,55544.27,1858724.65,99171.80,0.00,5101.28,0.00,0.00,100.00,0.00,900.04
44.255,69726.53,2900.39,56650.07,2036537.55,105736.16,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
44.401,75868.13,1600.12,55644.79,1841225.63,104523.96,0.00,6001.78,0.00,0.00,0.00,0.00,600.02
44.547,68720.05,1600.12,51323.20,1789680.90,99373.71,0.00,6201.90,0.00,100.00,200.00,0.00,900.04
44.693,70934.44,3100.45,53232.53,2019564.69,96244.42,0.00,6101.84,0.00,0.00,0.00,0.00,1400.10
44.839,74055.49,1800.15,51222.72,1838836.76,106342.30,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
44.985,68720.05,2500.29,53634.53,1843188.52,90089.52,0.00,4200.87,0.00,0.00,0.00,0.00,1900.19
45.131,70733.11,2800.37,51122.24,1893730.90,97455.65,0.00,4701.09,0.00,0.00,0.00,0.00,1600.13
45.277,76875.27,1600.12,53936.05,1885077.58,116146.60,100.00,6301.96,0.00,0.00,200.00,0.00,1500.12
45.423,75163.17,1500.11,53634.53,1817278.36,102099.99,0.00,6502.09,0.00,0.00,200.00,0.00,1000.05
45.569,82113.98,2000.19,55644.79,1993821.72,104422.95,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
45.715,78083.98,3200.48,62583.09,1884492.82,103008.91,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
45.861,77479.61,1600.12,54740.13,1868864.89,103917.92,0.00,7202.56,0.00,0.00,100.00,100.00,1100.06
46.007,79695.81,2100.21,56449.01,1969356.49,110586.32,100.00,5901.72,0.00,0.00,0.00,0.00,1800.17
46.153,76673.84,2800.37,54036.56,2079821.34,99272.76,0.00,4601.04,0.00,0.00,0.00,0.00,1800.17
46.299,72142.48,1800.15,49213.29,1925696.72,112001.38,100.00,5001.23,0.00,100.00,0.00,100.00,1000.05
46.445,79494.31,3500.57,55745.32,1893463.71,101797.05,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
46.591,79595.06,2300.25,56750.60,1900738.91,108262.00,0.00,6502.09,0.00,0.00,100.00,0.00,800.03
46.737,78285.45,2000.19,48911.91,1900388.13,105130.04,0.00,5901.72,0.00,0.00,100.00,0.00,1400.10
46.883,72947.91,2500.29,56851.14,1921662.35,108666.19,200.00,6402.02,0.00,200.00,0.00,0.00,1300.09
47.029,84633.50,2500.29,54036.56,1901757.86,103210.92,0.00,4901.18,0.00,0.00,0.00,0.00,1300.09
47.175,81610.16,1600.12,63689.61,1919306.88,103109.91,100.00,5501.49,100.00,0.00,100.00,0.00,1000.05
47.322,74156.18,1100.06,54137.07,1940305.71,112405.72,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
47.468,68619.40,2200.23,55041.68,1943429.73,103311.90,100.00,6301.96,0.00,0.00,0.00,0.00,1200.07
47.614,80501.81,1700.14,56650.07,1887783.83,101393.12,100.00,5301.39,0.00,0.00,100.00,0.00,800.03
47.760,76573.10,4901.12,59163.67,1901348.68,106443.34,0.00,5301.39,100.00,0.00,100.00,0.00,1400.10
47.906,77882.53,2700.34,58459.80,1850981.68,97152.83,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
48.052,79292.83,3100.45,61476.69,1920885.59,105029.02,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
48.198,74357.56,2000.19,57856.53,1829155.90,103008.91,0.00,7102.49,0.00,0.00,100.00,0.00,1900.19
48.344,71035.10,1200.07,53232.53,1850087.93,102099.99,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
48.490,77076.71,2600.32,52931.03,1823217.23,93822.40,100.00,6802.28,0.00,0.00,0.00,0.00,1500.12
48.636,79998.05,1900.17,57353.82,1850822.89,104624.97,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
48.782,74055.49,1600.12,57856.53,1856035.00,99777.56,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
48.928,80501.81,900.04,58459.80,1821387.93,97455.65,200.00,4200.87,0.00,0.00,0.00,0.00,1300.09
49.074,73854.10,6501.98,63790.21,1821279.34,97657.52,100.00,5501.49,0.00,200.00,0.00,0.00,1200.07
49.220,74256.87,2800.37,53735.04,1868965.08,102503.95,100.00,4601.04,0.00,0.00,100.00,0.00,600.02
49.366,72947.91,2800.37,56650.07,1869249.07,103715.90,100.00,4601.04,0.00,0.00,0.00,0.00,1600.13
49.512,73954.79,1900.17,53936.05,1887182.46,105736.16,3300.53,4400.96,100.00,0.00,0.00,0.00,1000.05
49.658,79292.83,3200.48,66305.49,1842403.36,98969.88,0.00,6402.02,0.00,0.00,100.00,0.00,1000.05
49.804,71739.78,2300.25,65903.01,1891659.42,108262.00,0.00,6101.84,0.00,0.00,0.00,0.00,1800.17
49.950,74558.97,1900.17,54539.11,1917277.19,109777.82,100.00,5401.44,0.00,0.00,0.00,0.00,1400.10
50.096,80098.79,1600.12,54338.08,1903445.16,105938.21,0.00,5901.72,0.00,0.00,0.00,0.00,800.03
50.242,76069.55,2300.25,55845.84,2061687.55,107655.74,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
50.388,80804.08,26432.65,54438.59,1871838.32,99676.60,200.00,5701.60,0.00,100.00,100.00,0.00,800.03
50.534,74055.49,2100.21,56549.54,1830183.44,104321.95,0.00,6101.84,0.00,0.00,0.00,0.00,700.03
50.680,73048.60,2700.34,56750.60,1891926.80,99272.76,0.00,4701.09,0.00,0.00,100.00,0.00,2100.23
50.826,79091.34,2600.32,55142.20,1911071.14,94831.50,0.00,5601.55,0.00,0.00,100.00,0.00,800.03
50.972,81207.11,2000.19,55544.27,1981985.79,103109.91,0.00,4801.14,0.00,0.00,0.00,0.00,900.04
51.118,78486.91,2700.34,58861.99,1910728.75,98364.16,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
51.264,72444.51,3000.42,59666.45,2054278.76,105029.02,0.00,5901.72,0.00,0.00,0.00,0.00,1500.12
51.410,75868.13,2500.29,56951.67,1828420.94,110283.13,0.00,4501.00,100.00,0.00,0.00,0.00,1000.05
51.556,75163.17,3100.45,55745.32,1934492.23,94326.92,0.00,4801.14,0.00,0.00,100.00,0.00,1200.07
51.702,76270.97,3400.54,56750.60,1955866.84,110687.42,0.00,7702.93,0.00,0.00,100.00,0.00,1000.05
51.848,73451.34,2600.32,52127.09,1873851.41,103109.91,100.00,6001.78,0.00,0.00,100.00,0.00,800.03
51.994,75868.13,2300.25,55142.20,1926841.06,92813.37,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
52.140,73350.65,1600.12,53835.55,1933381.29,96648.15,100.00,4701.09,0.00,0.00,0.00,0.00,1000.05
52.286,74256.87,2600.32,55745.32,1863034.61,92107.12,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
52.432,75465.29,2100.21,50318.44,1811715.47,93015.17,100.00,4801.14,0.00,0.00,0.00,0.00,1500.12
52.578,68317.48,2300.25,54941.16,1773869.18,101191.16,100.00,4000.79,0.00,0.00,100.00,0.00,1500.12
52.724,70129.15,1800.15,53132.03,1837809.42,101797.05,0.00,4601.04,0.00,0.00,0.00,0.00,1100.06
52.870,78184.72,1900.17,56650.07,1822782.85,103816.91,100.00,7202.56,0.00,0.00,0.00,0.00,1200.07
53.016,76875.27,1500.11,51423.68,1862850.82,94125.12,100.00,5101.28,0.00,0.00,0.00,0.00,1300.09
53.162,73552.03,2200.23,57253.27,1769617.62,99575.64,0.00,5001.23,0.00,0.00,100.00,0.00,1200.07
53.308,76170.27,2000.19,55845.84,1845168.21,93519.66,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
53.455,70431.14,2200.23,58560.35,1894223.68,104422.95,0.00,4701.09,100.00,0.00,0.00,0.00,1100.06
53.601,81307.86,2200.23,54036.56,1839939.30,105130.04,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
53.747,76975.99,3200.48,54338.08,1938860.79,103412.92,0.00,5101.28,0.00,0.00,100.00,0.00,1300.09
53.893,69122.63,2200.23,58962.55,1902968.99,101292.13,0.00,5901.72,100.00,0.00,100.00,0.00,1400.10
54.038,80501.81,2300.25,55946.36,1754332.27,93116.05,0.00,4100.83,0.00,0.00,0.00,0.00,900.04
54.185,77177.44,2400.27,54338.08,1893513.71,95537.94,0.00,5101.28,0.00,0.00,0.00,0.00,600.02
54.331,73753.41,2300.25,64997.48,1922547.89,98767.98,0.00,4701.09,0.00,0.00,100.00,0.00,1400.10
54.477,71941.13,2100.21,52830.54,1790198.87,90392.13,100.00,4100.83,0.00,0.00,0.00,0.00,800.03
54.623,70028.50,1800.15,53735.04,1787342.23,95134.24,300.00,6101.84,100.00,0.00,0.00,0.00,1100.06
54.769,65499.94,2800.37,55644.79,1782531.09,97758.47,100.00,6101.84,0.00,0.00,0.00,0.00,900.04
54.915,71337.10,2500.29,53735.04,1768339.69,90997.37,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
55.061,72343.82,2600.32,59264.20,1775815.47,90997.37,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
55.207,71437.77,2300.25,55845.84,1936112.74,90896.50,0.00,5301.39,0.00,0.00,0.00,0.00,1600.13
55.353,76673.84,2000.19,57052.20,1844525.04,94528.76,0.00,5001.23,0.00,0.00,0.00,0.00,800.03
55.499,73451.34,2300.25,51825.62,1802393.79,96446.27,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
55.645,73149.29,2300.25,56851.14,1763553.56,96950.95,0.00,4400.96,0.00,0.00,0.00,0.00,1500.12
55.791,68518.76,2800.37,55343.24,1748694.18,96749.08,0.00,5601.55,100.00,0.00,0.00,0.00,900.04
55.937,74760.36,2800.37,53031.54,1865047.70,93216.96,0.00,5801.66,0.00,0.00,0.00,0.00,500.01
56.083,81811.69,2600.32,52127.09,1834259.42,101494.09,100.00,6001.78,0.00,0.00,0.00,0.00,1100.06
56.229,74458.26,2400.27,54740.13,1813594.77,97859.42,100.00,5301.39,0.00,0.00,0.00,0.00,1500.12
56.375,74961.76,2600.32,56046.89,1914086.57,94125.12,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
56.521,76472.40,2500.29,53634.53,1892619.96,96244.42,200.00,6802.28,100.00,0.00,0.00,0.00,1400.10
56.667,69223.27,2400.27,57554.88,1732673.67,100282.39,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
56.813,68418.13,2800.37,59063.11,1769826.60,109676.76,0.00,5601.55,0.00,100.00,0.00,0.00,1300.09
56.959,71135.77,3300.51,57856.53,1708200.04,92914.27,100.00,4801.14,0.00,0.00,0.00,0.00,500.01
57.105,70531.78,3300.51,56247.96,1713261.76,84139.86,0.00,6001.78,0.00,100.00,0.00,0.00,800.03
57.251,71135.77,2900.39,58962.55,1693516.05,87366.37,0.00,5201.33,0.00,0.00,0.00,0.00,600.02
57.397,74961.76,2300.25,53634.53,1848509.22,89686.04,100.00,4100.83,0.00,0.00,0.00,0.00,800.03
57.543,72947.91,1700.14,53333.02,1776066.06,88576.56,0.00,5501.49,0.00,0.00,100.00,0.00,1200.07
57.689,70028.50,1700.14,59163.67,1726642.81,89686.04,0.00,4701.09,0.00,0.00,0.00,100.00,1100.06
57.834,75767.41,2700.34,54237.57,1779014.49,90997.37,0.00,4801.14,100.00,0.00,0.00,0.00,1600.13
57.981,70733.11,1800.15,51423.68,1788595.16,87568.06,100.00,5301.39,0.00,0.00,100.00,0.00,1500.12
58.127,73854.10,2500.29,53735.04,1702511.95,91400.89,0.00,4200.87,0.00,0.00,0.00,0.00,700.03
58.273,73249.97,2300.25,56449.01,1777811.76,89988.64,200.00,4901.18,0.00,0.00,0.00,0.00,1600.13
58.419,69021.98,2200.23,52931.03,1679976.21,87467.21,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
58.565,64192.06,2700.34,53232.53,1685555.90,89686.04,0.00,4501.00,0.00,0.00,0.00,0.00,900.04
58.711,71236.43,1800.15,57152.74,1765934.22,94730.57,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
58.857,72041.80,2800.37,55644.79,1745837.54,90694.75,100.00,5301.39,0.00,0.00,0.00,0.00,1400.10
59.003,70028.50,1900.17,57052.20,1799060.98,98162.26,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
59.149,77076.71,1900.17,56650.07,1844892.42,90997.37,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
59.295,69827.19,2700.34,54137.07,1785588.13,88274.00,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
59.441,70833.77,3300.51,59063.11,1910227.58,96547.22,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
59.587,61275.01,2700.34,50720.33,1670253.55,93418.77,0.00,5101.28,0.00,0.00,0.00,0.00,2000.21
59.734,69726.53,2600.32,51926.11,1604258.73,78999.68,200.00,5201.33,0.00,0.00,0.00,0.00,900.04
59.880,62481.97,1800.15,51624.65,1647275.23,89383.43,100.00,5901.72,0.00,0.00,0.00,0.00,800.03
60.026,69827.19,2800.37,56147.43,1699354.53,84543.12,0.00,7803.00,0.00,0.00,200.00,0.00,1400.10
60.172,70934.44,2100.21,50820.80,1699112.34,93216.96,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
60.318,65399.34,2600.32,58861.99,1705084.61,84643.93,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
60.464,73149.29,2600.32,57856.53,1736457.46,92207.99,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
60.610,73149.29,2400.27,54740.13,1655427.58,84543.12,0.00,7102.49,0.00,0.00,0.00,0.00,1200.07
60.756,77278.16,2700.34,55544.27,1920668.40,101191.16,0.00,5301.39,0.00,0.00,0.00,0.00,800.03
60.902,70632.45,2000.19,53031.54,1675039.69,88576.56,0.00,5101.28,0.00,0.00,0.00,100.00,1100.06
61.048,75767.41,3400.54,57755.98,1707982.85,86559.65,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
61.194,71437.77,1700.14,53433.52,1632173.57,82224.59,0.00,5501.49,0.00,0.00,0.00,100.00,1000.05
61.340,69827.19,1800.15,60571.53,1647383.83,77891.34,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
61.486,73451.34,2300.25,54840.64,1694885.78,82123.79,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
61.632,66003.02,3100.45,46501.16,1698828.36,82930.18,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
61.778,67713.66,2600.32,56046.89,1697842.62,85752.99,100.00,4801.14,0.00,0.00,0.00,0.00,1100.06
61.924,66808.00,2600.32,57554.88,1616219.86,82123.79,0.00,4701.09,0.00,0.00,0.00,0.00,1300.09
62.070,72243.15,1700.14,61275.54,1615142.32,88879.14,0.00,4400.96,0.00,0.00,0.00,0.00,1400.10
62.216,72444.51,2500.29,55745.32,1657357.07,90694.75,100.00,5601.55,0.00,0.00,0.00,0.00,800.03
62.362,71739.78,2200.23,60470.95,1735881.09,80612.01,0.00,5101.28,0.00,0.00,100.00,0.00,1300.09
62.508,67109.88,2100.21,51122.24,1670094.96,83030.98,0.00,6101.84,200.00,0.00,0.00,0.00,1600.13
62.654,61375.59,2000.19,52428.56,1593458.63,87971.46,0.00,4801.14,0.00,100.00,0.00,0.00,1000.05
62.800,75868.13,3000.42,51222.72,1557800.82,83635.81,0.00,5201.33,0.00,0.00,200.00,0.00,1000.05
62.946,71035.10,2800.37,50017.02,1518016.73,78798.15,0.00,5301.39,300.00,100.00,0.00,0.00,1200.07
63.092,68317.48,2400.27,52529.05,1562478.36,78092.84,0.00,4100.83,0.00,0.00,0.00,0.00,1400.10
63.238,61878.48,1900.17,49916.55,1564391.15,85752.99,0.00,6301.96,0.00,100.00,0.00,0.00,1000.05
63.384,71236.43,2000.19,52026.60,1611968.30,80813.56,0.00,4501.00,0.00,0.00,0.00,0.00,900.04
63.530,64996.88,1900.17,51825.62,1640208.83,82829.37,100.00,6001.78,0.00,0.00,100.00,100.00,1200.07
63.676,65902.40,2400.27,52428.56,1633484.90,83938.25,100.00,4601.04,0.00,0.00,0.00,0.00,700.03
63.822,67914.94,2000.19,56147.43,1630260.78,87467.21,200.00,4000.79,0.00,0.00,200.00,0.00,1300.09
63.968,66707.37,3400.54,50619.85,1602596.52,83232.58,100.00,5701.60,0.00,0.00,0.00,0.00,900.04
64.114,67713.66,1800.15,47103.80,1547518.59,81216.71,200.00,3800.71,0.00,0.00,0.00,100.00,1000.05
64.260,76069.55,2500.29,60571.53,1714757.07,85551.33,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
64.406,66003.02,2400.27,57856.53,1694668.59,84039.05,100.00,4801.14,100.00,0.00,0.00,0.00,900.04
64.552,70632.45,2000.19,53835.55,1587118.88,83232.58,0.00,5101.28,0.00,0.00,0.00,0.00,1600.13
64.698,65298.73,2900.39,51222.72,1544119.08,75171.38,0.00,5201.33,100.00,0.00,0.00,0.00,1000.05
64.844,63588.46,2500.29,47505.57,1620596.62,99373.71,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
64.990,66506.12,2900.39,51222.72,1603222.99,86156.31,100.00,6301.96,0.00,0.00,0.00,0.00,1800.17
65.136,69625.89,2800.37,56650.07,1661984.41,94326.92,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
65.282,74055.49,3200.48,51624.65,1659737.54,88173.15,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
65.428,70833.77,2600.32,57957.07,1676267.62,79805.81,100.00,4801.14,0.00,0.00,100.00,100.00,900.04
65.574,69122.63,2500.29,56449.01,1639198.08,86761.32,0.00,5001.23,100.00,0.00,0.00,0.00,1300.09
65.720,67914.94,2200.23,54338.08,1526285.97,82023.00,0.00,4100.83,0.00,0.00,0.00,0.00,1100.06
65.867,67009.25,2200.23,49715.62,1461376.89,80813.56,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
66.013,63487.86,2300.25,51021.76,1584938.80,77790.60,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
66.159,61576.75,2400.27,46802.48,1449457.55,84240.67,0.00,6001.78,100.00,0.00,0.00,0.00,1300.09
66.305,61677.33,2500.29,50820.80,1496842.61,76480.90,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
66.451,70129.15,2100.21,50519.37,1623645.35,83535.00,0.00,5301.39,0.00,0.00,0.00,0.00,800.03
66.597,64896.28,2100.21,55343.24,1616144.67,87063.84,0.00,6502.09,0.00,0.00,100.00,0.00,1400.10
66.743,66003.02,1600.12,48007.81,1521524.94,82426.17,0.00,4000.79,0.00,0.00,0.00,0.00,900.04
66.889,63588.46,2400.27,51926.11,1556681.58,83736.62,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
67.035,64493.86,1100.06,59264.20,1590134.22,85954.64,100.00,5501.49,0.00,0.00,100.00,0.00,1100.06
67.181,65801.79,2400.27,50519.37,1589908.73,82829.37,0.00,4801.14,0.00,0.00,100.00,100.00,1300.09
67.327,65902.40,2900.39,56348.48,1604292.13,79100.44,0.00,5601.55,0.00,0.00,0.00,100.00,1100.06
67.473,69424.59,1700.14,58459.80,1802694.57,82224.59,200.00,5401.44,0.00,0.00,0.00,0.00,900.04
67.619,68921.35,1800.15,53634.53,1623578.55,83635.81,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
67.765,66606.75,1900.17,50619.85,1629584.22,79301.97,0.00,5701.60,0.00,0.00,0.00,0.00,700.03
67.911,70632.45,2700.34,61074.38,1691786.95,89383.43,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
68.057,65600.56,2800.37,53232.53,1624914.98,86862.16,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
68.202,67009.25,1500.11,59666.45,1608226.21,81720.63,0.00,4300.91,100.00,0.00,100.00,0.00,1600.13
68.349,76472.40,3200.48,53735.04,1643123.86,82123.79,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
68.495,66707.37,1600.12,60068.70,1730877.77,81720.63,0.00,4100.83,0.00,100.00,0.00,0.00,1800.17
68.641,71035.10,2200.23,52830.54,1693958.63,79906.58,0.00,5301.39,0.00,0.00,100.00,0.00,1400.10
68.787,70934.44,1900.17,57353.82,1706696.52,85954.64,0.00,5701.60,0.00,0.00,100.00,0.00,1100.06
68.933,72746.55,3000.42,63589.02,1705176.41,90493.01,0.00,4901.18,0.00,100.00,0.00,0.00,1900.19
69.079,74760.36,2000.19,61174.96,1643174.06,76783.12,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
69.225,67613.03,2500.29,49715.62,1632223.67,76380.17,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
69.371,65499.94,1800.15,51122.24,1560882.95,78999.68,0.00,5301.39,100.00,0.00,100.00,0.00,1600.13
