D:\Daten\2015\10_Oktober\151019a.B\031.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.494,75163.17,2600.32,100370.11,2322685.40,124340.76,0.00,8203.32,0.00,0.00,0.00,0.00,1400.10
35.640,78889.87,2900.39,114612.58,2450557.28,131731.16,0.00,7702.93,0.00,0.00,0.00,0.00,1000.05
35.786,86246.33,2200.23,107943.53,2311417.43,130515.92,0.00,9004.00,0.00,0.00,100.00,0.00,1300.09
35.932,79998.05,2600.32,109155.79,2278866.85,126162.59,0.00,8003.16,0.00,0.00,200.00,0.00,1900.19
36.078,72645.88,2000.19,105418.47,2236385.01,122013.38,0.00,9404.36,0.00,0.00,100.00,0.00,1800.17
36.224,73350.65,3200.48,99764.47,2331664.51,118674.98,100.00,8503.57,0.00,0.00,100.00,100.00,1700.15
36.370,75062.47,3700.64,103297.88,2322718.80,122418.11,0.00,10004.94,0.00,0.00,200.00,0.00,1000.05
36.516,87556.92,3800.68,109256.81,2276394.58,122620.46,0.00,8703.73,0.00,0.00,100.00,0.00,1300.09
36.662,71035.10,3000.42,100572.01,2334696.54,123632.39,0.00,7002.42,0.00,0.00,200.00,0.00,1700.15
36.808,73350.65,2500.29,107943.53,2366161.38,121912.20,0.00,7302.63,0.00,0.00,0.00,0.00,900.04
36.954,70733.11,2500.29,102994.96,2393232.48,124745.57,0.00,8103.24,0.00,0.00,100.00,0.00,800.03
37.100,76069.55,3300.51,108448.64,2289257.67,133655.53,0.00,8503.57,100.00,0.00,100.00,0.00,1600.13
37.246,77681.06,3900.71,99360.73,2442697.32,139836.18,0.00,6101.84,0.00,0.00,100.00,0.00,1400.10
37.392,77378.88,2300.25,104509.60,2376360.01,118169.27,0.00,8403.48,0.00,0.00,0.00,0.00,1300.09
37.538,77479.61,2800.37,105620.45,2252889.89,120394.63,0.00,8903.91,0.00,0.00,100.00,0.00,1400.10
37.684,74458.26,4200.83,101783.41,2294770.56,122924.05,100.00,7903.08,0.00,0.00,0.00,0.00,1200.07
37.830,76069.55,2700.34,106529.42,2359520.95,128187.16,0.00,6702.22,0.00,0.00,100.00,100.00,1200.07
37.976,78889.87,2100.21,98452.36,2234764.50,121709.85,200.00,10305.24,0.00,0.00,200.00,0.00,1500.12
38.122,76270.97,3800.68,112389.10,2221433.64,128490.87,0.00,6402.02,0.00,0.00,100.00,100.00,2300.27
38.268,70733.11,5301.32,97846.84,2215344.39,123429.98,0.00,7102.49,100.00,0.00,0.00,0.00,1400.10
38.414,71135.77,7902.92,103499.82,2441327.59,122822.85,0.00,9204.18,0.00,0.00,100.00,0.00,1400.10
38.560,72243.15,10004.68,96938.59,2220681.89,119585.34,200.00,8303.40,0.00,0.00,100.00,0.00,1300.09
38.706,77479.61,9404.14,105519.47,2418683.26,127276.03,0.00,8903.91,0.00,0.00,0.00,0.00,1400.10
38.852,79292.83,9604.31,106226.42,2412761.19,123429.98,0.00,8603.65,0.00,0.00,100.00,0.00,1700.15
38.998,73854.10,6602.04,103802.75,2238222.51,132541.37,0.00,8303.40,0.00,0.00,100.00,0.00,1600.13
39.144,76069.55,5401.36,97846.84,2205137.35,122418.11,300.00,7702.93,0.00,0.00,0.00,0.00,1000.05
39.290,74256.87,4300.86,104206.64,2281422.90,118776.13,0.00,5401.44,0.00,0.00,100.00,0.00,1700.15
39.436,79595.06,3900.71,101682.46,2308861.58,119180.74,100.00,9204.18,0.00,0.00,0.00,0.00,1500.12
39.582,74256.87,5101.22,99764.47,2169847.12,118877.26,0.00,7202.56,0.00,0.00,100.00,0.00,1900.19
39.728,76371.69,3500.57,89272.09,2125443.99,118472.71,0.00,7002.42,0.00,0.00,200.00,100.00,1500.12
39.874,72041.80,4000.75,98351.45,2200593.41,118169.27,0.00,8003.16,0.00,0.00,300.00,0.00,2300.27
40.020,77177.44,2100.21,103802.75,2379625.83,125352.85,100.00,9204.18,0.00,0.00,0.00,0.00,1000.05
40.166,69827.19,3700.64,107034.45,2220698.49,117966.98,0.00,7602.85,0.00,0.00,0.00,0.00,1700.15
40.312,77177.44,2600.32,108145.58,2197661.77,122620.46,0.00,8103.24,0.00,0.00,200.00,100.00,2000.21
40.458,78083.98,3200.48,105519.47,2176921.92,121608.67,0.00,9004.00,0.00,0.00,100.00,0.00,1300.09
40.604,80703.32,3100.45,101379.60,2341904.94,125352.85,0.00,8003.16,0.00,0.00,100.00,0.00,1500.12
40.751,70934.44,2800.37,100067.30,2152515.28,114326.54,0.00,7102.49,300.00,0.00,0.00,0.00,700.03
40.897,71739.78,2400.27,94920.55,2146993.99,120799.28,100.00,6301.96,0.00,0.00,0.00,0.00,1800.17
41.043,65600.56,2500.29,98654.21,2150201.42,113315.54,0.00,8003.16,0.00,0.00,0.00,0.00,1000.05
41.189,67713.66,2500.29,101379.60,2061336.76,119787.65,100.00,9104.09,0.00,0.00,0.00,0.00,1500.12
41.335,69525.23,2600.32,97544.08,2054571.14,111900.31,0.00,7903.08,0.00,0.00,0.00,0.00,900.04
41.481,69424.59,2000.19,89776.30,1999668.60,122519.28,100.00,8503.57,0.00,0.00,0.00,0.00,800.03
41.627,69424.59,2800.37,100773.89,2151404.34,109777.82,0.00,8403.48,0.00,0.00,100.00,0.00,900.04
41.773,66707.37,2200.23,93810.80,2128242.24,115742.10,0.00,6702.22,0.00,0.00,100.00,0.00,1400.10
41.919,69827.19,2700.34,96837.69,2113900.44,113214.46,200.00,7602.85,0.00,0.00,0.00,0.00,1500.12
42.065,67512.40,2600.32,90179.68,2062422.70,114832.09,0.00,9104.09,0.00,0.00,200.00,0.00,1600.13
42.211,68015.57,2400.27,107741.52,2063232.86,115236.53,0.00,8603.65,0.00,0.00,100.00,0.00,1600.13
42.357,67713.66,3700.64,89675.45,1930056.88,113517.75,100.00,8303.40,0.00,0.00,200.00,0.00,1100.06
42.503,67311.13,3000.42,96534.96,2022855.71,108969.35,100.00,6902.35,0.00,0.00,100.00,0.00,1800.17
42.649,68418.13,2900.39,98351.45,2173731.10,121203.98,0.00,7602.85,0.00,0.00,0.00,0.00,2200.25
42.794,74156.18,3000.42,95525.94,2085275.63,112203.57,0.00,8203.32,0.00,0.00,100.00,0.00,1000.05
42.941,69021.98,3300.51,98856.08,2057394.38,114933.19,100.00,7903.08,0.00,200.00,100.00,0.00,1800.17
43.087,67613.03,2900.39,93205.53,2077942.04,116551.10,0.00,8503.57,0.00,0.00,0.00,100.00,2100.23
43.233,68216.84,3900.71,94517.00,2004688.52,112607.90,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
43.379,69223.27,3400.54,89877.14,1959675.63,112506.81,0.00,8103.24,0.00,0.00,0.00,0.00,1400.10
43.525,69323.93,3500.57,99663.53,1996385.98,118068.13,0.00,8703.73,0.00,0.00,0.00,0.00,1200.07
43.671,66908.62,2200.23,103802.75,1970308.83,113012.27,100.00,6502.09,0.00,0.00,0.00,0.00,1200.07
43.817,61174.44,2400.27,93104.65,2008990.28,114023.23,0.00,8403.48,0.00,0.00,200.00,0.00,1300.09
43.963,70632.45,3100.45,94517.00,1998499.26,110283.13,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
44.109,71437.77,2200.23,99158.86,2099575.63,105029.02,100.00,7102.49,0.00,0.00,100.00,0.00,2000.21
44.255,65499.94,2800.37,93709.91,1991591.45,112708.99,0.00,8103.24,0.00,0.00,100.00,0.00,1600.13
44.401,63990.84,3500.57,97342.24,1982311.57,107958.86,0.00,8403.48,0.00,0.00,0.00,0.00,1200.07
44.547,64192.06,2900.39,95626.83,1892027.00,107958.86,0.00,7803.00,100.00,0.00,0.00,0.00,1100.06
44.693,66204.27,2200.23,95929.53,1893121.14,99474.67,100.00,6902.35,0.00,0.00,0.00,0.00,1500.12
44.839,67210.51,3600.61,89372.93,1995534.03,103513.91,200.00,7803.00,0.00,0.00,0.00,0.00,1600.13
44.985,68720.05,2700.34,100067.30,2071919.77,103614.89,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
45.131,70229.82,2500.29,98654.21,2062172.12,115539.88,0.00,7702.93,0.00,0.00,300.00,0.00,900.04
45.277,70632.45,2100.21,101177.69,2096810.79,117865.82,0.00,8803.82,0.00,0.00,100.00,0.00,1200.07
45.423,71337.10,2100.21,89977.98,1974293.01,106342.30,0.00,6702.22,0.00,0.00,0.00,0.00,1000.05
45.569,72645.88,2900.39,92499.42,1967794.58,110687.42,200.00,8103.24,0.00,0.00,0.00,0.00,1400.10
45.715,72343.82,3300.51,109054.75,2023899.85,117056.75,0.00,5101.28,100.00,0.00,0.00,0.00,1300.09
45.861,67109.88,2000.19,108953.75,1984625.24,110384.19,0.00,6502.09,0.00,0.00,0.00,0.00,2000.21
46.007,63387.27,2400.27,85037.70,1875797.70,99272.76,0.00,8003.16,0.00,0.00,0.00,0.00,1400.10
46.153,67311.13,2700.34,97140.42,2025561.96,105433.10,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
46.299,70934.44,2100.21,92196.81,2002032.47,108868.31,200.00,6402.02,0.00,0.00,0.00,0.00,900.04
46.445,64996.88,2800.37,100874.84,1940999.07,106241.27,0.00,6001.78,0.00,100.00,0.00,0.00,1200.07
46.591,72243.15,2200.23,105721.45,2131123.88,117259.04,0.00,8103.24,0.00,0.00,0.00,0.00,1400.10
46.737,68418.13,3600.61,108448.64,2141188.92,109373.59,0.00,6802.28,0.00,0.00,0.00,0.00,1600.13
46.884,65198.12,3600.61,103600.78,2164726.81,101393.12,0.00,6502.09,0.00,0.00,100.00,0.00,1300.09
47.030,69726.53,3400.54,101278.65,2095157.08,101393.12,0.00,7803.00,0.00,0.00,200.00,0.00,800.03
47.176,71135.77,3900.71,87759.61,1965355.51,102604.95,100.00,6101.84,0.00,0.00,200.00,0.00,1600.13
47.322,69625.89,2700.34,97443.17,1923667.04,105433.10,100.00,5901.72,0.00,0.00,100.00,0.00,1600.13
47.468,67210.51,2500.29,94416.11,1947038.13,109171.46,0.00,7903.08,100.00,0.00,100.00,0.00,1400.10
47.614,67411.76,1800.15,86852.24,1896804.73,115337.65,100.00,5401.44,0.00,0.00,0.00,0.00,1300.09
47.760,61275.01,2800.37,89171.26,1930482.86,109373.59,0.00,8403.48,0.00,0.00,0.00,0.00,1600.13
47.906,66304.88,1600.12,93205.53,1834426.60,107958.86,0.00,6802.28,0.00,0.00,0.00,0.00,1800.17
48.052,66204.27,4500.95,93709.91,1967552.39,103513.91,0.00,6702.22,0.00,0.00,100.00,0.00,1100.06
48.198,62079.65,3600.61,115926.67,1929163.13,100686.28,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
48.344,68921.35,4600.99,89675.45,1905817.23,101292.13,0.00,7803.00,100.00,0.00,0.00,0.00,700.03
48.490,65097.50,3000.42,90683.93,1855684.22,102907.91,100.00,7502.78,0.00,0.00,400.01,0.00,1300.09
48.636,68820.70,2900.39,97241.33,1896303.56,100484.33,0.00,7502.78,0.00,0.00,100.00,0.00,1100.06
48.782,68921.35,2700.34,100168.23,1968972.31,95739.78,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
48.928,61677.33,2400.27,96736.78,1842612.15,95638.86,0.00,6402.02,0.00,0.00,0.00,0.00,1500.12
49.074,75163.17,3300.51,98250.52,2006258.83,109676.76,100.00,7702.93,0.00,0.00,0.00,0.00,1000.05
49.220,62582.56,3500.57,89272.09,1894816.84,102907.91,0.00,8603.65,0.00,0.00,100.00,0.00,1600.13
49.366,65701.17,2700.34,91894.22,1824804.14,101898.02,0.00,6301.96,0.00,0.00,100.00,0.00,1700.15
49.512,67814.30,2900.39,89473.77,1934216.64,92813.37,100.00,8603.65,0.00,0.00,100.00,0.00,1100.06
49.658,67914.94,2800.37,87356.33,1789530.70,100787.26,0.00,7302.63,0.00,0.00,0.00,0.00,2700.38
49.804,61073.87,2600.32,89272.09,1846320.74,101393.12,0.00,7602.85,0.00,0.00,0.00,0.00,1600.13
49.950,64091.46,1400.09,98856.08,1764973.67,98969.88,0.00,6702.22,0.00,0.00,100.00,0.00,1900.19
50.096,64795.67,2200.23,95626.83,1909626.21,94932.42,0.00,8403.48,0.00,0.00,0.00,0.00,1100.06
50.242,64996.88,2100.21,92902.91,1820485.78,99171.80,0.00,6802.28,0.00,0.00,100.00,0.00,1400.10
50.388,64896.28,1500.11,88566.25,1874511.37,97657.52,0.00,8203.32,0.00,0.00,0.00,0.00,1200.07
50.534,62079.65,2300.25,86247.36,1824737.35,112810.07,0.00,6502.09,0.00,0.00,0.00,100.00,800.03
50.680,59967.64,2500.29,89776.30,1950738.32,102604.95,0.00,8703.73,0.00,0.00,100.00,0.00,1700.15
50.826,62783.74,2100.21,89372.93,1890732.27,97960.36,0.00,6602.15,0.00,0.00,100.00,0.00,700.03
50.972,66707.37,2900.39,91188.20,1914988.52,100787.26,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
51.118,64594.47,2800.37,89675.45,2016516.06,109171.46,100.00,8503.57,0.00,0.00,0.00,0.00,900.04
51.264,59163.18,2200.23,87053.87,1814605.51,95739.78,100.00,7702.93,0.00,0.00,0.00,0.00,1200.07
51.410,61375.59,2300.25,87961.28,1828445.94,101999.01,0.00,7002.42,0.00,0.00,0.00,0.00,1400.10
51.556,63890.25,3000.42,92802.03,1875622.11,97253.76,0.00,8303.40,0.00,0.00,0.00,0.00,1600.13
51.702,63689.05,2000.19,89675.45,1926807.66,102402.97,0.00,8003.16,0.00,0.00,0.00,0.00,1300.09
51.848,67009.25,4300.86,90280.53,1877376.21,107049.53,0.00,7202.56,0.00,0.00,0.00,100.00,1000.05
51.994,69122.63,2200.23,84332.12,1779465.66,101898.02,0.00,7803.00,0.00,0.00,100.00,100.00,1900.19
52.140,66304.88,3900.71,92701.16,2003953.56,111698.15,0.00,7903.08,0.00,100.00,0.00,0.00,600.02
52.286,70632.45,3200.48,92701.16,1835044.57,112102.48,0.00,6602.15,100.00,0.00,0.00,800.03,1400.10
52.432,62984.90,2200.23,87053.87,1966641.84,97657.52,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
52.578,66103.65,2400.27,91289.07,1854255.90,101898.02,100.00,6702.22,0.00,0.00,200.00,0.00,2100.23
52.724,62884.32,3300.51,89776.30,1877526.60,102301.97,0.00,8403.48,0.00,100.00,0.00,0.00,1100.06
52.870,61777.89,3000.42,86448.98,1821220.94,104523.96,0.00,6902.35,0.00,0.00,200.00,0.00,1700.15
53.017,73149.29,3000.42,95727.72,1932612.93,106140.25,0.00,7602.85,0.00,0.00,100.00,0.00,2200.25
53.162,57051.76,2400.27,87154.68,1762233.83,104624.97,100.00,6602.15,0.00,0.00,0.00,0.00,1400.10
53.309,63286.68,3200.48,90683.93,1809201.21,103816.91,0.00,6301.96,0.00,0.00,0.00,0.00,1500.12
53.455,64795.67,2900.39,90381.39,1879706.68,99171.80,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
53.601,62481.97,3400.54,86852.24,1869574.85,102806.94,0.00,6502.09,0.00,0.00,0.00,0.00,1300.09
53.747,59364.29,2800.37,92701.16,1882095.55,102402.97,0.00,7102.49,0.00,0.00,0.00,0.00,700.03
53.893,63789.66,2200.23,94819.67,1936572.11,105332.07,0.00,9304.27,0.00,0.00,100.00,0.00,1900.19
54.039,64393.26,2600.32,88465.41,1863109.81,99070.85,0.00,9504.45,0.00,0.00,0.00,0.00,700.03
54.185,71437.77,2700.34,90078.84,1807530.70,102503.95,0.00,8103.24,0.00,0.00,0.00,0.00,1100.06
54.331,60872.72,3900.71,89473.77,1761273.28,92712.46,100.00,6902.35,0.00,0.00,0.00,0.00,1200.07
54.477,69223.27,3300.51,90583.07,1848350.63,102099.99,0.00,6702.22,0.00,0.00,0.00,0.00,1300.09
54.623,62582.56,4400.91,91087.34,1817320.16,93116.05,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
54.769,73552.03,3400.54,83324.26,1789939.88,98263.22,0.00,9904.84,0.00,0.00,100.00,0.00,1100.06
54.915,56951.22,2300.25,85138.48,1737100.43,96648.15,0.00,7002.42,0.00,0.00,0.00,0.00,1400.10
55.061,62783.74,2200.23,85944.93,1815541.06,89585.18,0.00,8703.73,0.00,0.00,0.00,0.00,1400.10
55.207,62180.22,2500.29,85340.11,1849979.34,101292.13,200.00,6001.78,0.00,0.00,0.00,0.00,1900.19
55.353,65399.34,2800.37,83727.40,1803805.51,94125.12,100.00,6702.22,0.00,0.00,0.00,0.00,1100.06
55.499,60269.33,2200.23,87557.97,1810370.74,102099.99,0.00,7202.56,0.00,0.00,0.00,0.00,1700.15
55.645,57152.28,2200.23,97342.24,1817863.13,102503.95,0.00,7202.56,0.00,0.00,100.00,0.00,1800.17
55.791,67914.94,2600.32,92701.16,1820410.59,100080.46,0.00,8903.91,0.00,0.00,0.00,0.00,700.03
55.937,59665.96,2200.23,91692.49,1780250.82,92813.37,0.00,7402.70,0.00,0.00,100.00,0.00,1600.13
56.083,60772.15,3400.54,92297.69,1841701.80,99575.64,0.00,7302.63,0.00,0.00,0.00,0.00,1100.06
56.229,61979.05,2800.37,81812.62,1842887.93,94730.57,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
56.375,64493.86,2100.21,86247.36,1724830.31,99676.60,0.00,8603.65,0.00,0.00,0.00,0.00,1300.09
56.521,59665.96,3000.42,87557.97,1726500.82,100888.23,0.00,8203.32,0.00,0.00,0.00,0.00,1000.05
56.667,55945.94,1900.17,83122.68,1639256.68,93923.28,0.00,7102.49,0.00,0.00,0.00,0.00,1200.07
56.813,56850.69,2500.29,80301.20,1724888.91,101999.01,200.00,6001.78,0.00,0.00,0.00,0.00,700.03
56.959,65298.73,2800.37,80301.20,1685864.88,92510.68,200.00,6602.15,0.00,0.00,0.00,0.00,1200.07
57.105,61777.89,3300.51,82719.58,1683501.01,99272.76,100.00,6702.22,0.00,0.00,0.00,0.00,1400.10
57.251,57051.76,2000.19,83828.18,1762334.22,96547.22,0.00,6101.84,0.00,0.00,0.00,0.00,700.03
57.397,64493.86,2700.34,85944.93,1775280.90,100787.26,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
57.543,57956.59,2600.32,85743.32,1760229.14,97556.59,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
57.689,60068.20,2700.34,85743.32,1796697.31,97354.71,100.00,7602.85,0.00,0.00,0.00,0.00,600.02
57.834,60571.03,3000.42,90986.49,1684636.95,90795.62,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
57.981,53332.64,1600.12,76976.81,1824503.56,87769.75,0.00,6602.15,0.00,0.00,0.00,0.00,1900.19
58.127,60369.89,4600.99,79092.21,1751375.43,88979.99,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
58.273,57051.76,2300.25,75163.95,1671907.46,87164.68,0.00,8103.24,0.00,0.00,200.00,0.00,1300.09
58.419,63085.50,2600.32,83626.61,1693624.65,93822.40,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
58.565,60470.45,2500.29,77984.10,1678247.11,96143.48,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
58.711,56448.57,4300.86,85944.93,1745511.76,92207.99,0.00,6001.78,0.00,0.00,100.00,0.00,1200.07
58.857,52026.22,2800.37,80502.70,1667605.90,89786.90,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
59.003,54940.75,2600.32,76070.34,1647367.22,89383.43,0.00,6802.28,0.00,0.00,0.00,0.00,1100.06
59.149,54538.70,2900.39,82719.58,1663671.72,93015.17,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
59.296,61375.59,3000.42,77681.91,1700348.48,92914.27,0.00,4300.91,0.00,0.00,200.00,0.00,1800.17
59.442,53332.64,2000.19,96030.42,1548688.02,94326.92,0.00,8003.16,0.00,0.00,100.00,0.00,800.03
59.588,55644.36,2200.23,78991.47,1646064.10,90694.75,0.00,6902.35,0.00,0.00,0.00,0.00,500.01
59.734,57856.06,3200.48,80401.95,1639131.29,94326.92,0.00,5401.44,0.00,0.00,0.00,0.00,1500.12
59.880,56348.04,2200.23,86045.73,1629509.02,89080.86,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
60.026,54639.20,2700.34,74861.84,1625708.53,88576.56,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
60.172,53031.15,3600.61,77178.27,1557667.22,81115.92,0.00,5001.23,0.00,0.00,300.00,0.00,1300.09
60.318,52428.17,2100.21,69425.26,1583493.79,87467.21,0.00,6301.96,0.00,0.00,200.00,0.00,1100.06
60.464,55644.36,2800.37,74962.54,1561751.70,93216.96,0.00,6402.02,0.00,0.00,0.00,0.00,1600.13
60.610,50820.45,2600.32,84533.72,1549489.88,86660.48,100.00,6201.90,0.00,300.00,0.00,0.00,1800.17
60.756,54940.75,2200.23,77581.17,1594912.05,85349.68,0.00,5001.23,0.00,0.00,0.00,0.00,1800.17
60.902,52930.64,2200.23,79898.18,1588129.63,82325.38,0.00,7302.63,0.00,0.00,0.00,0.00,600.02
61.048,61073.87,2500.29,77984.10,1590543.49,83232.58,0.00,7002.42,0.00,0.00,0.00,0.00,1400.10
61.194,45697.41,2300.25,79192.96,1600591.83,94831.50,0.00,5201.33,0.00,0.00,0.00,0.00,700.03
61.340,54136.66,2400.27,111479.64,1530612.73,87467.21,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
61.486,48710.66,3000.42,81409.55,1623194.37,79301.97,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
61.632,54136.66,2600.32,77379.71,1636617.22,89181.71,0.00,8203.32,0.00,0.00,0.00,0.00,1500.12
61.778,53734.64,2500.29,81611.09,1608293.10,85047.22,0.00,6101.84,0.00,0.00,100.00,0.00,1700.15
61.924,65701.17,2200.23,78084.83,1526461.36,85551.33,0.00,6602.15,0.00,0.00,100.00,0.00,1100.06
62.070,51121.88,2000.19,79898.18,1567130.80,84543.12,0.00,6702.22,0.00,0.00,0.00,100.00,1000.05
62.216,62180.22,2300.25,78588.50,1601326.89,85853.81,0.00,6101.84,0.00,0.00,100.00,0.00,600.02
62.362,55141.77,3100.45,80905.74,1492499.15,85248.85,0.00,5801.66,0.00,0.00,0.00,100.00,1400.10
62.508,48007.50,2000.19,81711.84,1659319.96,87971.46,0.00,6201.90,0.00,0.00,100.00,0.00,1700.15
62.654,57554.43,1900.17,77984.10,1608034.12,92813.37,0.00,6802.28,0.00,0.00,0.00,0.00,1100.06
62.800,55041.26,2600.32,86852.24,1603607.16,86761.32,0.00,6301.96,0.00,0.00,100.00,100.00,1500.12
62.946,55443.33,2300.25,84231.34,1546524.64,84039.05,0.00,6201.90,0.00,0.00,100.00,0.00,1400.10
63.092,53734.64,2100.21,84332.12,1565184.61,85752.99,100.00,6201.90,0.00,0.00,0.00,0.00,800.03
63.238,55443.33,2900.39,78789.98,1670128.36,85450.51,0.00,5501.49,100.00,0.00,0.00,0.00,1400.10
63.384,54739.72,3000.42,82618.79,1590877.67,90089.52,0.00,7903.08,0.00,0.00,0.00,0.00,900.04
63.530,53232.14,2400.27,76271.77,1553657.85,82325.38,0.00,5301.39,0.00,0.00,100.00,0.00,900.04
63.676,54237.17,2500.29,77984.10,1511075.62,79805.81,0.00,7602.85,0.00,0.00,0.00,0.00,1600.13
63.822,51021.39,2400.27,73351.40,1516020.44,75977.22,0.00,6502.09,0.00,0.00,0.00,100.00,1100.06
63.968,51021.39,2000.19,83324.26,1487153.45,77790.60,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
64.114,52126.72,2400.27,79797.43,1481765.95,85954.64,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
64.260,57856.06,2400.27,78689.25,1610205.90,88475.71,0.00,5401.44,0.00,0.00,0.00,0.00,1900.19
64.406,54136.66,2900.39,84836.10,1589148.67,78898.92,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
64.552,58258.22,4200.83,83525.82,1621590.66,92712.46,100.00,5901.72,0.00,0.00,0.00,0.00,1800.17
64.698,61375.59,2000.19,81913.39,1522310.09,85450.51,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
64.844,50318.08,1800.15,79998.93,1540602.57,85450.51,100.00,5801.66,0.00,0.00,0.00,0.00,1400.10
64.990,50016.66,3000.42,83021.91,1613839.29,91703.56,200.00,6402.02,0.00,0.00,0.00,0.00,900.04
65.136,53533.63,1500.11,84936.89,1626025.92,85148.03,0.00,6602.15,0.00,0.00,0.00,0.00,2200.25
65.282,54538.70,2200.23,84533.72,1652387.15,85450.51,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
65.429,54337.68,2600.32,73049.33,1562987.83,85551.33,100.00,5801.66,0.00,0.00,0.00,100.00,800.03
65.575,55845.41,2500.29,81409.55,1575308.14,82325.38,200.00,6902.35,0.00,0.00,200.00,0.00,900.04
65.721,51724.77,1900.17,79898.18,1653840.47,93116.05,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
65.867,54739.72,3000.42,88566.25,1781562.15,85450.51,200.00,6402.02,0.00,0.00,200.00,0.00,1100.06
66.013,55141.77,2700.34,81107.25,1620287.63,88979.99,0.00,6502.09,0.00,0.00,0.00,0.00,1700.15
66.159,53935.66,3400.54,87759.61,1601711.17,90896.50,100.00,6001.78,0.00,0.00,0.00,0.00,1000.05
66.305,59263.73,2400.27,86045.73,1562327.96,83736.62,100.00,6301.96,100.00,0.00,0.00,0.00,1400.10
66.451,56750.15,4000.75,95828.63,1646423.28,91199.14,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
66.597,56850.69,3200.48,83727.40,1589265.56,82023.00,100.00,6602.15,0.00,0.00,0.00,0.00,700.03
66.743,54036.15,2600.32,82417.24,1606856.38,92409.79,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
66.889,49313.42,1800.15,87053.87,1550884.80,83131.77,0.00,8703.73,0.00,0.00,0.00,0.00,800.03
67.035,48409.30,3300.51,83223.46,1519678.94,85450.51,0.00,5701.60,0.00,0.00,100.00,0.00,1500.12
67.181,49916.21,1900.17,84432.92,1613471.81,94024.20,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
67.327,55945.94,3100.45,83928.97,1504861.26,85752.99,0.00,6101.84,0.00,0.00,0.00,0.00,1700.15
67.473,55845.41,2400.27,90986.49,1609253.65,86357.97,100.00,7302.63,100.00,0.00,0.00,100.00,1100.06
67.619,59364.29,2700.34,93205.53,1634261.76,85349.68,0.00,6201.90,100.00,0.00,0.00,0.00,1300.09
67.765,55644.36,2600.32,83525.82,1595822.50,82627.77,100.00,7702.93,0.00,0.00,100.00,0.00,1100.06
67.911,52930.64,2600.32,78991.47,1539533.43,81216.71,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
68.057,49715.28,1800.15,83223.46,1561693.20,89887.78,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
68.202,54438.18,4400.91,92701.16,1608819.27,99171.80,0.00,9104.09,0.00,0.00,0.00,0.00,1100.06
68.349,58358.78,11105.77,85541.69,1571557.75,87467.21,100.00,6402.02,0.00,0.00,0.00,0.00,700.03
68.495,57755.51,2700.34,91389.91,1702561.95,89484.30,0.00,7102.49,0.00,0.00,100.00,0.00,900.04
68.641,60772.15,3200.48,90482.23,1673694.96,88475.71,100.00,6602.15,0.00,0.00,0.00,0.00,900.04
68.787,56247.51,2100.21,84533.72,1618391.54,83333.38,0.00,6101.84,0.00,0.00,0.00,0.00,700.03
68.933,55041.26,2500.29,90683.93,1577028.84,82023.00,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
69.079,53533.63,3000.42,86448.98,1493835.58,89080.86,0.00,6101.84,0.00,0.00,300.00,0.00,1200.07
69.225,60571.03,2400.27,83425.03,1610723.77,87467.21,0.00,7602.85,0.00,0.00,0.00,0.00,900.04
