D:\Daten\2015\10_Oktober\151019a.B\041.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,91187.05,2200.23,73653.47,2344444.19,124239.59,0.00,8403.48,0.00,0.00,100.00,0.00,800.03
35.786,92094.78,2200.23,72847.96,2336325.44,124239.59,0.00,6001.78,0.00,0.00,200.00,0.00,700.03
35.932,92094.78,2900.39,74156.95,2306815.09,126972.37,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
36.078,83020.95,1800.15,71237.14,2329025.05,115337.65,0.00,7302.63,0.00,0.00,0.00,0.00,1900.19
36.224,85540.69,2300.25,65198.70,2284129.15,112506.81,0.00,7602.85,0.00,0.00,0.00,0.00,800.03
36.370,86952.01,2800.37,63488.42,2347476.22,116348.86,0.00,7202.56,0.00,0.00,0.00,100.00,2000.21
36.516,83424.07,2800.37,70431.82,2269837.55,117360.16,0.00,6101.84,0.00,0.00,400.01,0.00,1600.13
36.662,84028.78,2300.25,74257.64,2435138.14,121811.04,0.00,7602.85,0.00,0.00,300.00,0.00,1100.06
36.808,81710.91,2800.37,63890.82,2313781.30,112304.67,0.00,6101.84,0.00,0.00,0.00,0.00,1400.10
36.954,87355.26,2100.21,68318.14,2225493.02,117562.42,0.00,5901.72,0.00,0.00,200.00,0.00,1100.06
37.100,79796.56,2100.21,72344.56,2242148.29,115034.30,0.00,7202.56,0.00,0.00,200.00,0.00,2500.32
37.246,79998.05,2600.32,70129.84,2292807.67,113719.94,0.00,6602.15,0.00,0.00,200.00,0.00,1400.10
37.392,82315.54,3200.48,66506.73,2310807.86,108464.11,100.00,7102.49,0.00,0.00,100.00,0.00,800.03
37.538,87556.92,2400.27,69425.26,2229627.59,111799.23,0.00,7002.42,0.00,0.00,100.00,0.00,1300.09
37.684,86548.77,2500.29,66607.37,2261677.00,119079.57,100.00,7602.85,0.00,0.00,100.00,0.00,1200.07
37.830,91287.92,2600.32,74559.73,2379199.86,117562.42,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
37.976,86347.12,4000.75,78588.50,2433960.41,126061.36,0.00,6602.15,0.00,0.00,200.00,0.00,1800.17
38.122,86145.52,2500.29,67009.86,2411449.86,126061.36,0.00,7302.63,100.00,0.00,100.00,0.00,1700.15
38.268,90481.09,1700.14,70431.82,2496146.54,126769.91,0.00,4901.18,0.00,0.00,0.00,0.00,2000.21
38.414,84230.35,3600.61,68519.42,2340034.04,118472.71,0.00,7102.49,0.00,0.00,0.00,100.00,1000.05
38.560,85843.10,2500.29,75768.21,2548593.22,125656.47,0.00,7903.08,0.00,0.00,100.00,0.00,1300.09
38.706,92800.85,1600.12,72545.91,2410029.94,122215.74,0.00,6802.28,0.00,0.00,100.00,0.00,1000.05
38.852,90279.41,2900.39,77782.63,2404517.05,117259.04,100.00,7702.93,0.00,0.00,100.00,0.00,1300.09
38.998,85137.49,3500.57,70633.14,2254360.01,125858.90,0.00,7402.70,0.00,100.00,200.00,0.00,1900.19
39.144,93708.69,1900.17,77581.17,2423469.39,122418.11,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
39.290,96331.86,2100.21,76876.08,2534260.02,121406.31,0.00,7302.63,0.00,100.00,100.00,0.00,1100.06
39.436,91993.90,3500.57,71941.84,2271291.07,115742.10,100.00,8403.48,0.00,0.00,0.00,0.00,1700.15
39.582,77983.25,2300.25,71035.80,2402495.76,118270.40,0.00,9504.45,0.00,0.00,0.00,0.00,1400.10
39.728,94112.23,2300.25,70029.18,2371264.90,114023.23,0.00,7402.70,0.00,0.00,0.00,0.00,1500.12
39.874,90985.34,2300.25,70633.14,2370045.37,124340.76,0.00,6602.15,0.00,0.00,200.00,0.00,700.03
40.020,86145.52,3200.48,78689.25,2297351.61,115337.65,0.00,7803.00,0.00,0.00,100.00,0.00,1000.05
40.166,93406.09,3200.48,76573.93,2347459.62,125555.25,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
40.312,92498.23,3300.51,67009.86,2296683.25,122519.28,0.00,6602.15,0.00,0.00,0.00,0.00,600.02
40.458,87859.36,2300.25,73754.16,2332942.43,118674.98,100.00,6402.02,0.00,0.00,300.00,0.00,2100.23
40.604,86548.77,3200.48,73754.16,2433726.62,117663.56,0.00,7803.00,0.00,0.00,200.00,0.00,1100.06
40.750,85238.29,3300.51,74962.54,2313522.32,122114.55,0.00,6702.22,0.00,0.00,0.00,100.00,1400.10
40.896,84835.10,2200.23,75969.63,2455802.79,121305.13,0.00,6201.90,0.00,185076.80,100.00,100.00,1100.06
41.042,85843.10,1900.17,72948.65,2365192.44,118978.41,0.00,5801.66,0.00,0.00,200.00,0.00,900.04
41.188,86952.01,1900.17,69223.94,2220305.91,116753.37,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
41.335,84633.50,2200.23,78487.76,2298454.15,122822.85,0.00,7302.63,0.00,100.00,0.00,0.00,900.04
41.481,80098.79,2700.34,74761.13,2361508.84,115135.43,0.00,4601.04,0.00,0.00,100.00,0.00,1000.05
41.627,84835.10,2100.21,73552.78,2291245.75,107655.74,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
41.773,89069.31,3000.42,72747.29,2326844.97,113012.27,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
41.919,89573.50,2200.23,73854.86,2282141.26,119281.90,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
42.065,86246.33,2600.32,79998.93,2381279.74,117865.82,0.00,6602.15,0.00,0.00,200.00,0.00,1300.09
42.211,83424.07,2400.27,74459.03,2242883.45,121102.80,0.00,7903.08,0.00,100.00,200.00,0.00,1000.05
42.357,81106.34,2300.25,73351.40,2177372.90,110990.63,0.00,7102.49,0.00,0.00,400.01,0.00,1100.06
42.503,85339.09,2100.21,73351.40,2348002.40,113922.15,0.00,5201.33,100.00,0.00,0.00,0.00,900.04
42.649,85439.88,1300.08,68519.42,2258903.96,110182.07,0.00,7302.63,0.00,0.00,0.00,0.00,700.03
42.794,80602.56,2000.19,82215.70,2313447.32,124441.97,100.00,6702.22,0.00,0.00,200.00,0.00,1600.13
42.941,87355.26,1600.12,70029.18,2172336.18,125555.25,100.00,5201.33,0.00,0.00,0.00,0.00,2100.23
43.087,82819.40,1900.17,76573.93,2223354.74,119585.34,0.00,6702.22,0.00,0.00,200.00,0.00,900.04
43.233,82113.98,2300.25,73150.03,2223488.33,117056.75,0.00,5601.55,0.00,0.00,0.00,0.00,500.01
43.379,76270.97,1800.15,72646.60,2189877.00,111597.06,0.00,6201.90,0.00,0.00,0.00,0.00,1500.12
43.525,93910.46,2400.27,75566.79,2159088.72,111900.31,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
43.671,85540.69,3400.54,77782.63,2262570.75,111698.15,0.00,4801.14,0.00,0.00,200.00,0.00,1100.06
43.817,79292.83,2500.29,66607.37,2130380.52,111799.23,0.00,7702.93,0.00,0.00,0.00,0.00,900.04
43.963,76573.10,3000.42,72243.87,2082669.58,111597.06,0.00,6502.09,0.00,0.00,200.00,0.00,800.03
44.109,82617.85,2800.37,72042.52,2140579.15,119585.34,0.00,7702.93,0.00,0.00,300.00,200.00,1000.05
44.255,85036.70,2300.25,73854.86,2142675.63,114629.87,0.00,6101.84,0.00,0.00,100.00,0.00,1300.09
44.401,86952.01,1400.09,69425.26,2234655.91,114427.66,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
44.547,80703.32,1900.17,69827.86,2147637.16,111698.15,0.00,5201.33,100.00,0.00,0.00,0.00,1100.06
44.693,89472.66,1700.14,74761.13,2249056.10,119180.74,200.00,6602.15,0.00,0.00,300.00,0.00,1400.10
44.839,82819.40,3500.57,65601.16,2119805.91,107251.60,0.00,6301.96,0.00,100.00,300.00,0.00,900.04
44.985,79595.06,2600.32,66506.73,2053443.41,110788.47,0.00,6201.90,0.00,0.00,0.00,0.00,2000.21
45.131,82718.62,2900.39,70331.15,2310198.10,110990.63,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
45.277,78083.98,3200.48,73653.47,2091757.47,117259.04,0.00,4801.14,0.00,0.00,300.00,0.00,1500.12
45.423,87758.55,2600.32,76775.37,2074976.80,112810.07,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
45.569,81408.64,2100.21,65601.16,2167040.67,100080.46,0.00,6101.84,0.00,0.00,100.00,0.00,2100.23
45.715,87859.36,2500.29,72948.65,2157627.00,109373.59,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
45.861,78587.65,2000.19,74056.24,2141681.69,111192.75,0.00,5301.39,0.00,0.00,100.00,0.00,500.01
46.007,69525.23,3400.54,64595.04,2063090.87,98465.11,0.00,8203.32,0.00,0.00,100.00,100.00,800.03
46.153,75566.00,2000.19,73351.40,2178709.42,111496.00,0.00,5501.49,0.00,0.00,100.00,0.00,1100.06
46.299,79695.81,3100.45,68922.00,2134348.09,109171.46,0.00,6001.78,0.00,0.00,0.00,0.00,1400.10
46.445,77278.16,1400.09,71841.16,2192307.67,110182.07,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
46.591,81307.86,2100.21,71740.50,2046886.57,112506.81,0.00,4200.87,0.00,0.00,100.00,0.00,1400.10
46.737,81509.40,2000.19,75566.79,2051472.31,102705.93,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
46.883,77378.88,2000.19,73854.86,2098205.71,104928.02,0.00,6802.28,0.00,0.00,300.00,0.00,1400.10
47.029,78587.65,2900.39,73049.33,2085868.80,102503.95,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
47.175,84532.73,3000.42,74358.33,2203558.64,107251.60,100.00,7102.49,0.00,0.00,0.00,0.00,900.04
47.321,72847.22,2900.39,71035.80,2037314.30,108666.19,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
47.466,70129.15,1800.15,77782.63,2063934.42,104422.95,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
47.614,80703.32,2600.32,74056.24,2044080.12,103109.91,0.00,4100.83,0.00,0.00,0.00,0.00,1300.09
47.760,71739.78,2700.34,72243.87,1970300.43,95033.33,0.00,7602.85,0.00,0.00,0.00,0.00,900.04
47.906,74760.36,2600.32,68620.06,1985218.40,104826.99,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
48.052,79393.57,2500.29,65701.77,1995659.22,99676.60,0.00,5801.66,0.00,0.00,300.00,0.00,1400.10
48.198,78990.60,2300.25,74156.95,2149090.48,116247.73,0.00,5301.39,0.00,100.00,0.00,0.00,600.02
48.344,74558.97,2900.39,68016.21,2130764.70,105938.21,0.00,7102.49,0.00,0.00,100.00,0.00,1200.07
48.490,79393.57,1500.11,67714.31,1947514.11,106746.41,0.00,6702.22,0.00,0.00,0.00,0.00,600.02
48.636,75968.84,1700.14,68720.70,2055414.69,105635.13,0.00,6402.02,0.00,100.00,0.00,0.00,1300.09
48.782,67814.30,1500.11,71539.15,2046995.16,91501.79,0.00,6402.02,0.00,0.00,0.00,0.00,700.03
48.928,76371.69,2000.19,68217.49,1908632.27,101191.16,0.00,5701.60,0.00,0.00,0.00,0.00,600.02
49.074,80804.08,2200.23,66909.24,1983138.52,100585.31,0.00,5401.44,0.00,0.00,100.00,0.00,700.03
49.220,66707.37,1400.09,59867.57,1912917.23,103816.91,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
49.366,69525.23,2400.27,63890.82,1895460.00,97859.42,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
49.512,70129.15,2600.32,66909.24,1960728.17,102301.97,0.00,5601.55,0.00,0.00,0.00,0.00,700.03
49.658,73048.60,3400.54,62281.34,1997496.92,92914.27,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
49.804,71135.77,2100.21,72243.87,1936204.54,92712.46,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
49.950,70632.45,2900.39,68720.70,2037021.92,88778.29,100.00,5201.33,0.00,0.00,0.00,0.00,1100.06
50.096,72645.88,2200.23,64192.61,1772357.46,95739.78,0.00,5801.66,0.00,0.00,100.00,0.00,1300.09
50.242,66204.27,2800.37,54036.56,1973958.83,97859.42,0.00,7702.93,0.00,0.00,0.00,0.00,700.03
50.388,67613.03,2600.32,62482.51,1869090.28,98566.06,0.00,6201.90,100.00,0.00,0.00,0.00,1400.10
50.534,69726.53,2800.37,66003.63,1862057.27,97859.42,0.00,6902.35,0.00,0.00,100.00,100.00,900.04
50.680,69827.19,1500.11,59968.13,1877251.02,98364.16,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
50.826,72444.51,2500.29,69223.94,1862032.27,91300.03,0.00,5401.44,0.00,100.00,0.00,0.00,1500.12
50.972,68720.05,1500.11,64896.86,1801508.44,99575.64,0.00,6502.09,0.00,0.00,0.00,0.00,700.03
51.118,71437.77,2000.19,61979.59,1829540.28,91199.14,100.00,4400.96,0.00,0.00,0.00,0.00,1100.06
51.264,70632.45,2000.19,71136.46,2014569.77,92813.37,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
51.410,73753.41,1700.14,62080.18,1836038.52,102503.95,0.00,6101.84,0.00,0.00,0.00,0.00,1400.10
51.556,63286.68,1600.12,62683.69,1856010.00,104422.95,0.00,5701.60,0.00,0.00,100.00,0.00,1300.09
51.702,68015.57,2600.32,63991.41,1736307.07,97556.59,0.00,4801.14,0.00,0.00,100.00,0.00,600.02
51.848,73249.97,1800.15,68821.36,1928127.39,98767.98,0.00,6702.22,0.00,0.00,0.00,0.00,1600.13
51.994,63789.66,2700.34,66607.37,1828997.31,95840.71,0.00,7202.56,0.00,0.00,0.00,0.00,700.03
52.140,67109.88,1600.12,64796.25,1752335.98,100686.28,0.00,8503.57,0.00,0.00,0.00,100.00,1000.05
52.286,63890.25,1500.11,71639.83,1787951.99,92409.79,100.00,6001.78,0.00,0.00,0.00,0.00,1300.09
52.432,67311.13,3700.64,66707.98,1767479.34,93519.66,0.00,6502.09,0.00,0.00,0.00,0.00,1300.09
52.578,65701.17,1600.12,62583.09,1882045.35,99272.76,100.00,5101.28,0.00,0.00,100.00,0.00,1300.09
52.724,65097.50,1900.17,68922.00,1699772.11,96749.08,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
52.870,59766.52,2700.34,66104.24,1808942.42,95134.24,0.00,6602.15,0.00,0.00,0.00,0.00,1500.12
53.016,69625.89,2300.25,66607.37,1814488.52,98263.22,100.00,5701.60,200.00,0.00,0.00,0.00,2100.23
53.162,65198.12,2100.21,62080.18,1907713.32,99878.54,0.00,6802.28,0.00,0.00,100.00,0.00,1400.10
53.308,64996.88,1900.17,65802.38,1841534.61,93721.48,0.00,5901.72,0.00,0.00,200.00,0.00,700.03
53.454,67109.88,2500.29,68821.36,1797641.06,95437.03,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
53.600,64896.28,2000.19,73351.40,1829297.89,99373.71,0.00,5701.60,0.00,0.00,100.00,0.00,1000.05
53.747,70733.11,2200.23,67211.13,2019614.89,102907.91,0.00,5801.66,0.00,0.00,0.00,0.00,900.04
53.893,71941.13,2400.27,65399.92,1716803.36,90997.37,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
54.039,67814.30,2200.23,67412.40,1895368.01,101898.02,0.00,6402.02,0.00,0.00,0.00,100.00,1300.09
54.185,76975.99,2300.25,65802.38,1930424.46,101494.09,0.00,5601.55,0.00,0.00,100.00,0.00,1000.05
54.331,63689.05,1700.14,77480.44,1842110.98,102604.95,0.00,8403.48,0.00,0.00,0.00,0.00,1300.09
54.477,70330.48,2100.21,59465.33,1884409.22,103008.91,0.00,6101.84,0.00,0.00,0.00,0.00,600.02
54.623,64896.28,2400.27,66104.24,1813878.75,93216.96,0.00,5501.49,0.00,0.00,200.00,0.00,700.03
54.769,64594.47,2100.21,58560.35,1745979.53,92510.68,0.00,5701.60,0.00,0.00,100.00,0.00,900.04
54.915,64695.07,2600.32,65601.16,1763319.77,90896.50,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
55.061,65600.56,2400.27,67211.13,1816000.43,93418.77,0.00,7002.42,0.00,0.00,0.00,0.00,700.03
55.207,69223.27,2000.19,66406.11,1880374.85,93116.05,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
55.353,67713.66,1800.15,63890.82,1807798.09,102604.95,0.00,6201.90,0.00,0.00,0.00,0.00,1500.12
55.499,67109.88,1400.09,65098.09,1872565.08,94024.20,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
55.645,71035.10,2200.23,62482.51,1805467.62,99575.64,0.00,6702.22,0.00,0.00,0.00,0.00,1300.09
55.791,64996.88,2100.21,59063.11,1722057.27,98465.11,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
55.937,64393.26,1800.15,60772.67,1636508.63,101292.13,0.00,6301.96,0.00,0.00,100.00,0.00,900.04
56.083,69827.19,2900.39,70834.46,1860620.74,101797.05,0.00,5101.28,0.00,0.00,0.00,0.00,900.04
56.229,77781.80,2000.19,65903.01,1897080.32,99272.76,0.00,5301.39,0.00,0.00,0.00,0.00,1800.17
56.375,67613.03,2700.34,67110.51,1818155.51,89383.43,0.00,7002.42,0.00,0.00,0.00,0.00,1000.05
56.521,70833.77,2400.27,62381.93,1847381.68,96547.22,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
56.667,72343.82,2500.29,70029.18,1972305.12,97051.89,0.00,6502.09,0.00,0.00,100.00,0.00,800.03
56.813,66606.75,1900.17,66305.49,1873868.21,101090.18,0.00,5301.39,0.00,0.00,0.00,0.00,800.03
56.959,68216.84,4701.03,60068.70,1746372.11,95739.78,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
57.105,62381.38,2800.37,61376.12,1783424.84,92914.27,0.00,6602.15,0.00,0.00,100.00,0.00,1500.12
57.251,66103.65,2000.19,60470.95,1756119.77,89988.64,0.00,5701.60,0.00,0.00,100.00,100.00,800.03
57.397,63990.84,1900.17,74156.95,1861539.49,91300.03,0.00,5801.66,0.00,0.00,200.00,0.00,1000.05
57.543,68317.48,2400.27,58861.99,1808750.24,96345.35,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
57.689,68921.35,3000.42,61979.59,1834434.81,104826.99,0.00,7002.42,0.00,0.00,100.00,0.00,1000.05
57.834,68921.35,2700.34,64695.65,1971052.19,95840.71,100.00,7202.56,0.00,0.00,0.00,0.00,1300.09
57.981,62481.97,1600.12,64393.83,1807664.30,97859.42,0.00,4501.00,0.00,0.00,0.00,0.00,1400.10
58.127,65701.17,3300.51,63086.05,1786055.90,93216.96,0.00,8003.16,100.00,0.00,0.00,0.00,800.03
58.273,70934.44,2500.29,64192.61,1822273.28,93519.66,0.00,6702.22,100.00,0.00,0.00,0.00,1300.09
58.419,68216.84,1600.12,61979.59,1801065.67,90392.13,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
58.565,69726.53,2300.25,57755.98,1838636.37,94528.76,200.00,6301.96,0.00,0.00,300.00,100.00,1500.12
58.711,68015.57,1800.15,60772.67,1828303.95,99979.51,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
58.857,62984.90,1700.14,60269.84,1724512.93,104725.98,0.00,5601.55,0.00,100.00,0.00,0.00,1500.12
59.003,66304.88,2100.21,59767.02,1722516.64,94528.76,0.00,6402.02,0.00,0.00,100.00,0.00,1200.07
59.149,67411.76,2500.29,59465.33,1715291.64,98767.98,0.00,6101.84,0.00,0.00,100.00,0.00,1700.15
59.295,65399.34,2600.32,61677.85,1838510.98,91300.03,0.00,5101.28,0.00,0.00,100.00,0.00,800.03
59.441,57956.59,1800.15,59565.90,1734577.97,92409.79,100.00,6802.28,0.00,200.00,0.00,0.00,800.03
59.587,64996.88,900.04,59063.11,1729040.08,97657.52,0.00,6201.90,100.00,0.00,100.00,0.00,1300.09
59.733,61979.05,1800.15,58158.14,1747817.03,86357.97,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
59.879,65902.40,2500.29,62482.51,1872773.87,90593.87,0.00,6201.90,0.00,0.00,0.00,0.00,500.01
60.026,67914.94,2400.27,61879.01,1741051.41,108565.16,0.00,4801.14,0.00,0.00,0.00,0.00,1100.06
60.172,65902.40,1800.15,61778.43,1689314.49,95235.16,0.00,5701.60,0.00,0.00,100.00,0.00,1200.07
60.318,63890.25,1800.15,70029.18,1706178.75,95537.94,0.00,4601.04,0.00,0.00,100.00,0.00,1200.07
60.464,60068.20,1000.05,59163.67,1640292.42,96042.55,100.00,5601.55,0.00,0.00,0.00,0.00,1400.10
60.610,61174.44,1900.17,60672.10,1796187.74,94326.92,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
60.756,68216.84,1600.12,61778.43,2011654.73,88677.42,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
60.902,61677.33,1900.17,61677.85,1694910.98,90190.37,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
61.048,62582.56,2800.37,58158.14,1709160.59,89383.43,0.00,7502.78,0.00,0.00,200.00,0.00,600.02
61.194,60872.72,2000.19,57052.20,1696205.51,97455.65,0.00,4801.14,0.00,0.00,0.00,0.00,2000.21
61.340,65499.94,1600.12,64192.61,1668307.46,95437.03,0.00,6702.22,100.00,0.00,0.00,0.00,1000.05
61.486,59364.29,1900.17,58962.55,1623444.96,89686.04,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
61.632,56549.10,2400.27,52328.07,1529635.39,81519.06,0.00,6402.02,0.00,0.00,100.00,0.00,500.01
61.778,58559.86,2400.27,54639.62,1801608.63,96244.42,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
61.924,62884.32,1100.06,55544.27,1801333.05,97556.59,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
62.070,58861.51,1500.11,58861.99,1686524.84,92308.89,0.00,5101.28,0.00,0.00,100.00,0.00,700.03
62.216,63990.84,1000.05,60973.81,1601001.11,92510.68,0.00,4601.04,0.00,0.00,0.00,0.00,600.02
62.362,62280.80,1800.15,56147.43,1663262.34,90291.26,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
62.508,55141.77,1900.17,54740.13,1590844.18,88072.30,0.00,5401.44,0.00,0.00,100.00,0.00,900.04
62.654,58057.14,1900.17,58660.89,1762300.63,88778.29,0.00,6802.28,0.00,0.00,100.00,0.00,400.01
62.800,57152.28,1700.14,54237.57,1740441.64,91199.14,0.00,7102.49,0.00,0.00,0.00,0.00,600.02
62.946,61275.01,2400.27,57957.07,1763528.56,91905.32,0.00,6001.78,0.00,0.00,0.00,0.00,800.03
63.092,62481.97,1500.11,52931.03,1767345.74,101191.16,0.00,6702.22,0.00,0.00,0.00,0.00,600.02
63.238,62984.90,1600.12,59264.20,1717062.34,92006.22,300.00,6101.84,0.00,0.00,0.00,0.00,1200.07
63.384,64292.65,1700.14,52629.55,1667355.31,95537.94,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
63.530,60269.33,1700.14,52328.07,1746221.72,89181.71,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
63.676,62280.80,2300.25,52629.55,1658693.40,84442.29,0.00,5901.72,0.00,0.00,100.00,0.00,800.03
63.822,60269.33,1400.09,51524.17,1694125.82,96345.35,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
63.968,61275.01,1600.12,56147.43,1641411.56,91501.79,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
64.114,54940.75,1900.17,50017.02,1740558.63,93519.66,0.00,6001.78,0.00,0.00,0.00,0.00,200.00
64.260,58559.86,2000.19,56046.89,1628615.27,104321.95,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
64.406,60772.15,1800.15,57755.98,1617255.60,93620.56,0.00,6301.96,0.00,0.00,0.00,0.00,300.00
64.552,63789.66,1200.07,50519.37,1622952.09,94226.02,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
64.698,58358.78,1300.08,54941.16,1644134.61,83535.00,0.00,4901.18,0.00,0.00,0.00,0.00,700.03
64.844,56951.22,2400.27,55343.24,1666269.37,89181.71,0.00,5101.28,0.00,0.00,0.00,0.00,500.01
64.990,61375.59,2900.39,54237.57,1641102.58,86458.81,0.00,3700.68,0.00,0.00,0.00,0.00,800.03
65.136,61375.59,1600.12,53333.02,1749679.73,86761.32,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
65.282,62381.38,1200.07,57655.44,1692329.92,97152.83,0.00,7002.42,0.00,0.00,0.00,0.00,700.03
65.428,65499.94,1300.08,55644.79,1609571.03,95941.63,0.00,5401.44,100.00,0.00,0.00,0.00,1000.05
65.574,56348.04,1900.17,54539.11,1543108.34,89282.58,0.00,6301.96,0.00,0.00,100.00,100.00,800.03
65.720,54639.20,2400.27,48309.17,1605294.47,94326.92,0.00,4801.14,0.00,0.00,0.00,0.00,800.03
65.866,63286.68,2100.21,53936.05,1894950.43,102099.99,0.00,4901.18,0.00,0.00,200.00,0.00,700.03
66.012,64292.65,2000.19,54237.57,1706521.13,88072.30,0.00,5301.39,0.00,0.00,0.00,0.00,400.01
66.159,56850.69,1900.17,49313.76,1607031.77,88677.42,0.00,4801.14,0.00,0.00,100.00,0.00,200.00
66.305,55945.94,1600.12,50619.85,1669593.79,91300.03,0.00,6402.02,0.00,0.00,100.00,0.00,300.00
66.451,55342.81,1400.09,48911.91,1663563.12,90593.87,0.00,4000.79,0.00,0.00,0.00,0.00,1400.10
66.597,56649.62,2600.32,55644.79,1735154.34,86963.00,0.00,4200.87,0.00,0.00,0.00,0.00,900.04
66.743,65298.73,1100.06,49414.22,1616503.84,89686.04,0.00,5801.66,0.00,0.00,200.00,0.00,800.03
66.889,61576.75,800.03,57655.44,1730927.77,97657.52,100.00,4100.83,0.00,0.00,0.00,0.00,800.03
67.035,62381.38,1800.15,54137.07,1663370.94,84341.49,0.00,4601.04,0.00,0.00,100.00,0.00,1200.07
67.181,52729.66,1900.17,48911.91,1748343.20,92712.46,0.00,4300.91,0.00,0.00,0.00,0.00,1600.13
67.327,53734.64,1700.14,48309.17,1619719.57,90694.75,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
67.473,57755.51,2400.27,51021.76,1591687.83,101090.18,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
67.619,57755.51,1800.15,46400.73,1652704.53,94024.20,0.00,5801.66,0.00,0.00,100.00,0.00,400.01
67.765,62582.56,2400.27,46501.16,1635364.29,88173.15,0.00,7402.70,0.00,0.00,0.00,0.00,600.02
67.911,66808.00,1000.05,52529.05,1734711.56,92207.99,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
68.057,63286.68,2000.19,57755.98,1710831.09,93822.40,0.00,4300.91,0.00,0.00,0.00,0.00,700.03
68.202,62481.97,1400.09,49112.83,1706880.31,91703.56,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
68.349,55543.85,2200.23,45295.99,1675490.86,97859.42,0.00,5201.33,0.00,0.00,0.00,0.00,100.00
68.495,60973.30,1400.09,49615.14,1661349.65,103210.92,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
68.641,63990.84,1700.14,50017.02,1639189.88,82930.18,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
68.787,58258.22,2000.19,56147.43,1650232.07,96143.48,0.00,5201.33,0.00,0.00,0.00,0.00,700.03
68.933,58760.97,1500.11,55544.27,1644502.19,292465.58,0.00,18516.90,700.02,15411.73,87084.83,7502.90,35765.97
69.079,138490.81,145483.69,495238.05,1894883.64,2784171.16,54040.47,281865.48,13108.48,95145.10,2051787.94,3300.56,46712.46
69.225,385835.78,240987.19,3118959.44,2473301.81,9477002.56,8403.40,312236.41,17615.31,43794.54,1880307.07,2600.35,75090.18
69.371,394648.76,184478.84,4380457.52,2202556.30,2051089.89,400.01,109488.19,3000.44,67927.18,79250714.27,1400.10,3400.60
