D:\Daten\2015\10_Oktober\151019a.B\042.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,79695.81,3000.42,81611.09,2053284.81,116348.86,0.00,7402.70,0.00,0.00,0.00,100.00,1000.05
35.786,81207.11,3000.42,83425.03,2172152.39,116045.49,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
35.932,81005.59,1900.17,82719.58,2186051.42,116247.73,0.00,8703.73,0.00,0.00,0.00,0.00,800.03
36.078,84028.78,1600.12,75868.92,2161160.20,112405.72,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
36.224,86851.19,2400.27,82618.79,2256063.92,111394.91,0.00,8203.32,100.00,0.00,300.00,0.00,1300.09
36.370,89170.16,3300.51,81711.84,2321031.50,121305.13,0.00,12707.96,100.00,0.00,100.00,0.00,1900.19
36.516,85742.29,2700.34,81611.09,2301018.41,110081.00,0.00,9004.00,0.00,0.00,0.00,100.00,1400.10
36.662,89270.98,3200.48,82215.70,2148397.31,116449.98,0.00,6201.90,0.00,0.00,100.00,0.00,700.03
36.808,85036.70,2500.29,91389.91,2139409.81,115944.38,0.00,8303.40,0.00,0.00,0.00,0.00,1200.07
36.954,102185.81,3300.51,89574.62,2349338.92,117865.82,0.00,7803.00,0.00,0.00,0.00,0.00,1400.10
37.100,87859.36,3500.57,79495.19,2175652.20,126061.36,0.00,6402.02,0.00,0.00,0.00,0.00,1600.13
37.246,89674.34,2900.39,88062.09,2292573.68,129199.61,0.00,7502.78,0.00,0.00,100.00,0.00,2000.21
37.392,85238.29,1900.17,80401.95,2387502.59,114629.87,0.00,6402.02,0.00,0.00,100.00,0.00,1000.05
37.538,82315.54,3200.48,86146.54,2253900.64,116247.73,0.00,6702.22,0.00,0.00,100.00,0.00,1700.15
37.684,84431.94,2600.32,86247.36,2286559.82,125251.63,0.00,8503.57,0.00,0.00,0.00,0.00,1500.12
37.830,89069.31,3200.48,85138.48,2221475.24,113012.27,0.00,7202.56,0.00,0.00,0.00,0.00,2600.35
37.976,87758.55,4200.83,85239.30,2310924.66,122822.85,0.00,7702.93,0.00,0.00,100.00,0.00,1400.10
38.122,86548.77,3800.68,86852.24,2322652.01,125656.47,0.00,7903.08,0.00,0.00,200.00,0.00,1400.10
38.268,86750.38,3000.42,83223.46,2229226.61,125454.07,0.00,7302.63,0.00,0.00,100.00,0.00,1300.09
38.414,93708.69,3500.57,93104.65,2321465.87,113821.04,0.00,472251.33,0.00,0.00,200.00,0.00,900.04
38.560,84835.10,3000.42,81611.09,2274064.11,118169.27,0.00,7502.78,0.00,0.00,100.00,0.00,2500.32
38.706,81509.40,2400.27,86852.24,2265995.36,120495.80,0.00,7302.63,0.00,0.00,0.00,0.00,1600.13
38.853,86044.70,3400.54,87255.50,2269536.96,122418.11,0.00,7602.85,0.00,0.00,100.00,0.00,1000.05
38.999,86447.94,4100.79,88263.75,2198363.33,121406.31,0.00,8803.82,0.00,0.00,100.00,100.00,1800.17
39.145,87456.09,3000.42,84533.72,2333402.01,122924.05,0.00,8003.16,0.00,0.00,0.00,0.00,1200.07
39.291,85641.49,2100.21,85340.11,2233010.40,117865.82,100.00,9704.64,100.00,0.00,0.00,0.00,1500.12
39.437,82920.19,2300.25,91692.49,2254710.79,111293.84,0.00,8403.48,0.00,0.00,100.00,0.00,1600.13
39.583,97845.51,3400.54,84533.72,2354734.82,124948.00,0.00,8203.32,0.00,0.00,100.00,0.00,1000.05
39.729,98249.18,3400.54,101177.69,2333026.03,120495.80,0.00,7702.93,0.00,0.00,200.00,0.00,1400.10
39.875,92195.63,2800.37,89977.98,2259012.55,133149.09,0.00,7202.56,0.00,100.00,100.00,0.00,1600.13
40.021,89573.50,2900.39,90179.68,2198764.31,133554.21,0.00,8003.16,0.00,0.00,0.00,0.00,1600.13
40.167,89069.31,1900.17,87154.68,2371983.26,109979.95,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
40.313,91691.33,3500.57,84836.10,2344536.19,120799.28,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
40.459,89069.31,3300.51,84936.89,2255262.16,118472.71,100.00,6902.35,0.00,0.00,0.00,0.00,1200.07
40.605,81207.11,3200.48,85743.32,2203575.44,115641.02,0.00,6402.02,0.00,0.00,0.00,0.00,2000.21
40.751,88867.65,2900.39,87154.68,2297518.61,125757.69,0.00,5401.44,0.00,0.00,0.00,0.00,1600.13
40.897,96634.57,3400.54,92196.81,2230061.96,121608.67,0.00,8803.82,100.00,0.00,100.00,0.00,1500.12
41.043,95020.20,2600.32,78991.47,2197344.39,115337.65,0.00,6802.28,0.00,0.00,100.00,100.00,1700.15
41.189,87153.63,2400.27,79998.93,2153851.61,112607.90,0.00,7102.49,0.00,0.00,0.00,0.00,1500.12
41.335,95524.67,2900.39,87961.28,2199925.24,116045.49,0.00,6502.09,0.00,0.00,0.00,0.00,2500.32
41.481,79998.05,3200.48,84533.72,2163415.48,111597.06,100.00,7502.78,0.00,0.00,0.00,0.00,1100.06
41.627,79796.56,2100.21,82618.79,2206732.67,108767.25,0.00,8403.48,0.00,0.00,0.00,0.00,1900.19
41.773,81307.86,3100.45,89070.42,2047103.76,112506.81,0.00,6802.28,0.00,0.00,0.00,0.00,2500.32
41.919,90581.94,2500.29,85743.32,2243910.79,114225.44,100.00,7903.08,0.00,0.00,0.00,0.00,2700.38
42.065,84230.35,1800.15,92600.30,2246575.25,113821.04,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
42.211,85641.49,3000.42,87154.68,2139209.23,118270.40,0.00,7102.49,0.00,0.00,100.00,0.00,1200.07
42.357,89573.50,2200.23,86247.36,2185291.26,110384.19,0.00,7202.56,0.00,0.00,100.00,0.00,1300.09
42.503,79695.81,1900.17,78588.50,2172820.75,116652.22,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
42.649,85339.09,2100.21,82417.24,2174482.86,115034.30,0.00,7202.56,0.00,0.00,100.00,0.00,1800.17
42.794,82113.98,2700.34,79092.21,2239893.02,109474.62,0.00,7202.56,0.00,0.00,200.00,0.00,1700.15
42.941,87960.19,3100.45,85340.11,2150836.38,116146.60,0.00,7903.08,0.00,0.00,200.00,0.00,1400.10
43.087,86851.19,2400.27,83425.03,2142241.26,115539.88,0.00,6602.15,0.00,0.00,0.00,0.00,700.03
43.233,78688.40,2800.37,81812.62,2105522.70,107756.79,0.00,8603.65,0.00,0.00,100.00,0.00,2100.23
43.379,84835.10,2200.23,85541.69,2195556.89,110788.47,100.00,7002.42,0.00,0.00,0.00,0.00,1200.07
43.525,75868.13,1900.17,83626.61,2099801.02,115438.76,0.00,7602.85,0.00,0.00,0.00,0.00,1400.10
43.671,79796.56,2900.39,88667.07,2195573.49,112001.38,0.00,6702.22,0.00,0.00,0.00,0.00,1600.13
43.817,81710.91,3300.51,84332.12,2178650.83,115944.38,0.00,9304.27,0.00,0.00,100.00,0.00,1600.13
43.963,84230.35,3200.48,79595.94,2223321.34,126466.24,0.00,6802.28,0.00,0.00,100.00,0.00,1900.19
44.109,86145.52,2600.32,82114.92,2058563.72,110485.26,100.00,6502.09,0.00,0.00,0.00,0.00,1700.15
44.255,81408.64,2500.29,76171.06,2043821.14,106544.36,0.00,8303.40,0.00,0.00,0.00,0.00,900.04
44.401,86851.19,3000.42,85541.69,2166313.92,114326.54,0.00,5801.66,0.00,0.00,0.00,0.00,1900.19
44.547,86044.70,3300.51,81409.55,2185191.06,114225.44,0.00,8403.48,0.00,0.00,0.00,0.00,1400.10
44.693,87556.92,3400.54,84533.72,2162162.55,113719.94,0.00,7202.56,0.00,100.00,0.00,0.00,1600.13
44.839,75364.58,2500.29,84130.56,2152682.27,114427.66,100.00,7602.85,0.00,0.00,200.00,0.00,1700.15
44.986,78889.87,1900.17,84634.51,2095349.07,112810.07,0.00,6902.35,0.00,100.00,0.00,0.00,1300.09
45.132,81811.69,3000.42,81812.62,2161803.37,115742.10,0.00,6101.84,0.00,0.00,100.00,0.00,1600.13
45.278,81912.47,3600.61,87759.61,2199023.10,123531.18,0.00,6502.09,0.00,0.00,100.00,0.00,2000.21
45.424,86347.12,2600.32,79898.18,2102081.49,108059.91,0.00,6502.09,0.00,100.00,0.00,0.00,1900.19
45.570,78083.98,2900.39,91289.07,2178066.26,108464.11,0.00,6101.84,100.00,0.00,100.00,0.00,1100.06
45.716,82718.62,3200.48,80704.23,2047755.32,112506.81,0.00,7002.42,0.00,0.00,0.00,0.00,800.03
45.862,80904.83,3400.54,89675.45,2047512.94,110687.42,0.00,8603.65,0.00,0.00,100.00,0.00,2100.23
46.008,80199.54,2900.39,84130.56,2167767.24,122721.66,0.00,8703.73,0.00,0.00,0.00,0.00,1500.12
46.154,88968.48,2600.32,87053.87,2084031.10,124239.59,0.00,7602.85,100.00,0.00,0.00,0.00,1100.06
46.300,82920.19,2500.29,79998.93,2012632.08,112304.67,0.00,8403.48,0.00,0.00,0.00,0.00,1200.07
46.446,80501.81,2100.21,81006.50,2101454.93,102705.93,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
46.592,77681.06,2300.25,81208.03,2049166.84,116045.49,0.00,6301.96,0.00,0.00,100.00,0.00,1600.13
46.738,85339.09,2400.27,87255.50,2090855.32,105433.10,0.00,7702.93,0.00,0.00,0.00,0.00,1500.12
46.884,81207.11,1600.12,84432.92,2032386.18,111091.70,0.00,7202.56,0.00,100.00,0.00,0.00,1800.17
47.030,80501.81,3300.51,85037.70,2003669.58,109373.59,0.00,7602.85,0.00,0.00,0.00,0.00,1300.09
47.176,82214.75,1600.12,78185.57,1951139.30,106443.34,100.00,7602.85,0.00,0.00,0.00,0.00,2300.27
47.322,73954.79,2100.21,85440.90,1957829.73,111394.91,100.00,8503.57,100.00,0.00,0.00,0.00,2300.27
47.468,76975.99,2200.23,79192.96,2051271.73,111192.75,0.00,7202.56,0.00,0.00,100.00,0.00,1900.19
47.614,81610.16,2900.39,79192.96,2020492.04,102200.98,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
47.760,78688.40,3300.51,90683.93,2110133.45,109575.69,0.00,7903.08,0.00,0.00,100.00,0.00,2000.21
47.906,85540.69,3000.42,89372.93,2092743.02,115944.38,0.00,6902.35,0.00,0.00,200.00,0.00,1900.19
48.052,77983.25,2100.21,81308.78,1946578.56,110182.07,0.00,7302.63,0.00,0.00,0.00,0.00,2200.25
48.198,75666.71,2000.19,77984.10,1868213.32,106039.24,0.00,8103.24,0.00,0.00,100.00,0.00,2700.38
48.344,79292.83,1600.12,81812.62,1898266.45,106241.27,0.00,7803.00,0.00,0.00,0.00,0.00,2000.21
48.490,83424.07,3400.54,83928.97,1936421.72,109070.40,0.00,8403.48,0.00,0.00,0.00,0.00,1500.12
48.636,79494.31,3100.45,90078.84,2000370.16,107756.79,0.00,6301.96,0.00,0.00,0.00,0.00,1800.17
48.782,83020.95,2600.32,83828.18,1964837.74,103412.92,0.00,7402.70,0.00,0.00,0.00,0.00,1900.19
48.928,76573.10,3200.48,79394.44,2046268.41,100787.26,0.00,7903.08,0.00,0.00,100.00,0.00,1200.07
49.074,78486.91,2400.27,75566.79,2091732.47,101696.06,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
49.220,79494.31,2500.29,75365.37,1960168.60,105029.02,0.00,8203.32,0.00,0.00,0.00,0.00,1700.15
49.366,74458.26,2600.32,83727.40,1908406.68,108666.19,0.00,6902.35,0.00,0.00,0.00,0.00,2000.21
49.512,77479.61,2100.21,80401.95,2137254.74,99676.60,0.00,6201.90,0.00,0.00,0.00,0.00,1900.19
49.658,74760.36,2900.39,77681.91,1995726.02,105433.10,0.00,6502.09,0.00,0.00,0.00,0.00,1900.19
49.804,68015.57,3100.45,81409.55,1888326.60,102907.91,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
49.950,81005.59,3100.45,78084.83,1803855.51,101595.08,0.00,6402.02,100.00,0.00,0.00,0.00,1200.07
50.096,76371.69,2600.32,80502.70,1851223.87,109878.87,0.00,7102.49,0.00,0.00,0.00,0.00,1500.12
50.242,75062.47,1500.11,80099.68,1835086.37,99272.76,0.00,5701.60,0.00,0.00,200.00,0.00,1500.12
50.388,73954.79,2000.19,77379.71,1800998.87,101292.13,0.00,6502.09,0.00,0.00,0.00,0.00,1700.15
50.534,80300.30,2600.32,79595.94,1813703.36,95437.03,0.00,5101.28,0.00,0.00,0.00,0.00,900.04
50.680,72947.91,2800.37,76876.08,1844925.82,98868.93,0.00,6702.22,0.00,0.00,100.00,0.00,1800.17
50.826,72444.51,2200.23,75264.66,1776383.44,107554.71,100.00,6702.22,0.00,0.00,0.00,0.00,1700.15
50.972,69927.85,2500.29,77782.63,1919332.07,93620.56,0.00,8103.24,0.00,0.00,100.00,100.00,1000.05
51.119,77278.16,1800.15,88263.75,1854590.08,95537.94,0.00,6001.78,0.00,0.00,0.00,0.00,1900.19
51.265,69021.98,2400.27,82719.58,1797256.88,99878.54,0.00,7102.49,0.00,0.00,100.00,0.00,1400.10
51.411,73048.60,2300.25,77782.63,1887900.63,100282.39,0.00,6001.78,0.00,0.00,0.00,0.00,1600.13
51.557,75767.41,2100.21,77077.54,1863828.17,98767.98,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
51.703,71739.78,3500.57,78689.25,1927776.61,92914.27,100.00,5601.55,0.00,0.00,0.00,0.00,2400.30
51.849,69726.53,1300.08,76473.22,1806862.54,99474.67,0.00,7302.63,0.00,0.00,100.00,0.00,2300.27
51.995,73149.29,2800.37,79092.21,1810145.16,100585.31,100.00,7202.56,0.00,0.00,0.00,0.00,900.04
52.141,78386.18,2800.37,76070.34,1856394.18,92813.37,0.00,6402.02,0.00,0.00,0.00,0.00,1900.19
52.287,67411.76,3200.48,82114.92,1762726.80,94427.83,0.00,5501.49,0.00,0.00,0.00,0.00,1900.19
52.433,69424.59,1700.14,79192.96,1773176.02,98061.31,0.00,7102.49,100.00,0.00,0.00,100.00,2100.23
52.579,65499.94,1900.17,77178.27,1802193.40,93418.77,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
52.725,73149.29,4000.75,74861.84,1896052.97,95739.78,0.00,6902.35,0.00,100.00,200.00,0.00,1400.10
52.871,76472.40,2500.29,81711.84,1998933.64,102200.98,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
53.017,69122.63,2100.21,81510.32,1744075.04,93822.40,0.00,7202.56,0.00,0.00,200.00,0.00,1300.09
53.162,72847.22,2100.21,72143.21,1955165.28,96244.42,0.00,6001.78,0.00,0.00,0.00,0.00,1600.13
53.309,80703.32,3800.68,82921.13,1798501.41,98767.98,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
53.455,71437.77,3400.54,83021.91,1921010.98,101999.01,0.00,5501.49,0.00,0.00,0.00,0.00,1500.12
53.601,75465.29,3300.51,90179.68,1868873.28,94125.12,100.00,6502.09,0.00,0.00,0.00,0.00,1400.10
53.747,73149.29,1900.17,88566.25,1881043.21,96648.15,0.00,8303.40,0.00,0.00,0.00,0.00,1000.05
53.893,76371.69,1700.14,85440.90,1901774.65,98969.88,100.00,7803.00,0.00,0.00,100.00,0.00,1400.10
54.039,70632.45,2400.27,83425.03,1809568.79,102907.91,0.00,5501.49,0.00,0.00,100.00,0.00,1900.19
54.185,76371.69,2600.32,84231.34,1766251.60,105938.21,0.00,6402.02,0.00,100.00,0.00,0.00,700.03
54.331,72947.91,2400.27,79293.70,1943446.33,98061.31,0.00,7202.56,0.00,0.00,0.00,0.00,1500.12
54.477,65801.79,2200.23,79696.69,1864287.54,94326.92,0.00,6702.22,0.00,0.00,0.00,0.00,2000.21
54.623,74659.67,2400.27,77379.71,1729875.43,99272.76,0.00,7602.85,0.00,0.00,0.00,0.00,700.03
54.769,79695.81,2800.37,81812.62,1765232.46,96446.27,0.00,6201.90,0.00,0.00,0.00,0.00,1700.15
54.915,67311.13,2100.21,76674.65,1819483.44,86761.32,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
55.061,67613.03,2500.29,89070.42,1857346.33,92914.27,0.00,7602.85,0.00,0.00,0.00,0.00,2100.23
55.207,130693.63,2000.19,82114.92,1883958.25,94125.12,0.00,7002.42,0.00,0.00,200.00,0.00,1900.19
55.353,78386.18,4000.75,86348.16,1918672.11,103816.91,0.00,5901.72,100.00,0.00,0.00,100.00,2200.25
55.499,72645.88,2700.34,84231.34,1809961.37,98364.16,0.00,6402.02,0.00,0.00,0.00,0.00,1700.15
55.645,74961.76,3500.57,74257.64,1801491.64,94226.02,0.00,6201.90,0.00,0.00,100.00,0.00,1500.12
55.791,70531.78,4100.79,82114.92,1823743.40,95134.24,0.00,7502.78,0.00,0.00,0.00,0.00,900.04
55.937,71135.77,3400.54,88868.74,1999008.64,95033.33,0.00,8503.57,0.00,294112.02,0.00,0.00,1200.07
56.083,74357.56,2000.19,88465.41,1936120.94,100888.23,100.00,7402.70,0.00,0.00,0.00,0.00,2000.21
56.229,69424.59,2200.23,77077.54,1719526.41,90291.26,0.00,7302.63,0.00,0.00,100.00,0.00,2400.30
56.375,71739.78,2300.25,81711.84,1783625.24,96850.01,0.00,6902.35,0.00,0.00,100.00,0.00,1600.13
56.521,71941.13,2900.39,83626.61,1764380.51,97657.52,0.00,7702.93,0.00,0.00,100.00,0.00,1300.09
56.667,75868.13,2100.21,78487.76,1716669.76,94427.83,0.00,5101.28,0.00,0.00,0.00,100.00,1100.06
56.813,67411.76,2400.27,80804.98,1926064.30,90593.87,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
56.959,72444.51,2900.39,83626.61,2089268.41,89181.71,0.00,8103.24,0.00,0.00,100.00,0.00,1400.10
57.105,70431.14,1600.12,78084.83,1854665.28,95537.94,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
57.251,75666.71,2400.27,80301.20,1796922.70,92006.22,0.00,9204.18,100.00,0.00,0.00,0.00,1400.10
57.398,71437.77,3300.51,81510.32,1801708.83,103513.91,0.00,7302.63,0.00,0.00,0.00,0.00,2000.21
57.544,66204.27,3500.57,83324.26,1749746.52,98969.88,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
57.690,68418.13,2400.27,79898.18,1739380.90,101494.09,0.00,8703.73,0.00,0.00,0.00,0.00,800.03
57.836,72847.22,2700.34,80603.46,1826666.84,97960.36,0.00,5801.66,0.00,0.00,100.00,0.00,1300.09
57.982,71437.77,2800.37,74257.64,1886038.13,92813.37,0.00,7903.08,0.00,0.00,0.00,0.00,1700.15
58.128,68317.48,2200.23,76674.65,1880942.82,106746.41,0.00,8303.40,0.00,0.00,100.00,0.00,1900.19
58.274,72041.80,1900.17,86852.24,1834476.60,98162.26,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
58.420,75163.17,3500.57,86247.36,1823659.81,101090.18,0.00,6902.35,0.00,0.00,0.00,0.00,1500.12
58.566,69323.93,3700.64,85944.93,1764405.51,103109.91,0.00,8003.16,0.00,0.00,0.00,0.00,800.03
58.712,70229.82,2100.21,79495.19,1769701.21,100181.41,0.00,6602.15,100.00,0.00,200.00,0.00,1000.05
58.858,85540.69,1900.17,81812.62,1809877.77,100080.46,0.00,6802.28,0.00,0.00,100.00,0.00,1800.17
59.004,71739.78,1900.17,85944.93,1830517.42,93116.05,0.00,8003.16,0.00,0.00,0.00,0.00,1000.05
59.150,69223.27,1900.17,79092.21,2140871.53,100181.41,0.00,6602.15,0.00,0.00,0.00,0.00,2300.27
59.296,74458.26,2000.19,81510.32,1771622.31,93620.56,0.00,8003.16,0.00,0.00,100.00,0.00,500.01
59.442,71538.44,2300.25,75365.37,1770586.56,87870.60,0.00,6301.96,0.00,200.00,300.00,0.00,1800.17
59.588,72444.51,2700.34,78789.98,1952542.43,101595.08,0.00,7803.00,0.00,0.00,0.00,0.00,2000.21
59.734,74458.26,2300.25,79092.21,1890139.30,97960.36,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
59.880,70833.77,1900.17,81409.55,1735262.93,86761.32,0.00,6802.28,0.00,0.00,0.00,0.00,1700.15
60.026,67713.66,2500.29,78991.47,1824921.13,87971.46,0.00,6702.22,0.00,0.00,0.00,0.00,1600.13
60.172,72243.15,2300.25,86146.54,1863126.60,91501.79,0.00,7803.00,0.00,0.00,0.00,0.00,1800.17
60.318,66204.27,2500.29,75163.95,1717672.11,93519.66,0.00,7002.42,0.00,0.00,0.00,0.00,2100.23
60.464,81005.59,3700.64,78286.29,1756679.34,97960.36,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
60.610,66707.37,3200.48,77883.36,1787609.41,90795.62,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
60.756,76774.56,3700.64,78991.47,1787818.20,87870.60,100.00,7402.70,0.00,0.00,0.00,0.00,1700.15
60.902,70632.45,2000.19,77782.63,1729842.03,88274.00,0.00,7202.56,0.00,0.00,0.00,0.00,1200.07
61.048,72243.15,2100.21,75868.92,1705919.76,87467.21,0.00,5101.28,0.00,0.00,0.00,0.00,1400.10
61.194,69122.63,3000.42,69827.86,1699396.33,86156.31,0.00,8903.91,0.00,0.00,0.00,0.00,1400.10
61.340,72545.19,3500.57,79696.69,1730243.01,95739.78,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
61.486,70733.11,2400.27,74861.84,1719768.59,93923.28,0.00,6301.96,100.00,0.00,0.00,0.00,1300.09
61.632,68820.70,2900.39,82215.70,1723777.97,98364.16,0.00,6502.09,0.00,0.00,0.00,0.00,1800.17
61.778,73249.97,2700.34,76976.81,1788778.95,89282.58,100.00,6201.90,0.00,0.00,100.00,0.00,2000.21
61.924,75163.17,1900.17,79293.70,1670696.33,93721.48,0.00,6001.78,0.00,0.00,0.00,100.00,900.04
62.070,72645.88,2700.34,76876.08,1715993.20,93620.56,0.00,8103.24,0.00,0.00,0.00,0.00,1200.07
62.216,70934.44,2600.32,81611.09,1757965.66,90997.37,0.00,6702.22,100.00,0.00,0.00,0.00,800.03
62.362,73552.03,1800.15,74660.43,1712376.41,88576.56,0.00,5301.39,0.00,0.00,0.00,100.00,1400.10
62.508,65097.50,2800.37,80603.46,1672893.01,91501.79,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
62.654,74558.97,2900.39,78588.50,1773735.59,93721.48,0.00,7002.42,0.00,100.00,0.00,0.00,1600.13
62.800,67411.76,2200.23,80200.44,1731345.55,95537.94,0.00,6001.78,0.00,0.00,0.00,0.00,2400.30
62.946,64393.26,2400.27,81510.32,1674112.54,98061.31,0.00,5201.33,0.00,100.00,100.00,0.00,1000.05
63.092,72746.55,1900.17,76070.34,1749704.73,89786.90,0.00,6101.84,0.00,0.00,100.00,100.00,1000.05
63.238,69625.89,2800.37,79293.70,1687126.21,88778.29,0.00,6301.96,21021.80,0.00,300.00,0.00,1200.07
63.384,61174.44,2100.21,72344.56,1692246.33,93116.05,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
63.530,61476.16,1900.17,71639.83,1642472.50,97657.52,200.00,6502.09,0.00,0.00,100.00,0.00,1300.09
63.677,67311.13,2700.34,71941.84,1766535.59,93216.96,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
63.823,69927.85,2200.23,71539.15,1742997.50,85752.99,0.00,6702.22,0.00,0.00,0.00,0.00,700.03
63.969,70229.82,1700.14,69928.52,1784318.59,102200.98,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
64.115,63387.27,2300.25,71337.81,1700231.48,88173.15,0.00,7803.00,0.00,0.00,0.00,0.00,1400.10
64.261,71437.77,1700.14,75365.37,1752010.20,106948.48,200.00,5401.44,0.00,0.00,0.00,0.00,1300.09
64.407,71538.44,2800.37,68217.49,1731370.55,90896.50,100.00,6502.09,0.00,0.00,100.00,0.00,900.04
64.553,66405.50,1800.15,72747.29,1695829.73,85853.81,0.00,7202.56,0.00,0.00,0.00,0.00,1200.07
64.699,62481.97,2500.29,72042.52,1679358.05,90291.26,0.00,6101.84,100.00,0.00,100.00,0.00,2400.30
64.845,68015.57,2900.39,71438.48,1659027.58,86156.31,0.00,5701.60,0.00,0.00,200.00,0.00,1300.09
64.991,77177.44,3000.42,75365.37,1777368.99,89988.64,0.00,6502.09,0.00,0.00,0.00,0.00,700.03
65.137,72746.55,2400.27,69123.30,1668466.05,93216.96,0.00,7402.70,0.00,0.00,0.00,0.00,1200.07
65.283,71437.77,2400.27,64595.04,1696188.91,88072.30,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
65.429,68518.76,1700.14,66003.63,1810178.56,85853.81,0.00,6301.96,0.00,0.00,100.00,0.00,1200.07
65.575,68921.35,2300.25,72445.23,1657524.06,91501.79,0.00,5901.72,0.00,0.00,0.00,0.00,1500.12
65.721,68820.70,3100.45,70331.15,1646849.26,82728.58,0.00,7202.56,0.00,0.00,100.00,0.00,1400.10
65.867,66304.88,2100.21,63086.05,1586901.70,88576.56,0.00,6001.78,0.00,100.00,0.00,0.00,1200.07
66.013,65399.34,2400.27,69928.52,1644418.59,90997.37,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
66.159,75767.41,2700.34,66305.49,1662343.59,90593.87,100.00,6402.02,0.00,0.00,0.00,200.00,700.03
66.305,66808.00,1900.17,63790.21,1656513.32,93418.77,100.00,6301.96,0.00,0.00,0.00,0.00,1400.10
66.451,64091.46,3100.45,70532.47,1674112.54,92107.12,0.00,4901.18,0.00,0.00,0.00,100.00,700.03
66.597,68216.84,2400.27,70633.14,1898792.62,89080.86,0.00,6001.78,0.00,0.00,0.00,0.00,1700.15
66.743,71236.43,2800.37,71438.48,1737326.02,90593.87,100.00,6702.22,0.00,0.00,100.00,0.00,1700.15
66.889,72444.51,2100.21,71237.14,1670662.93,92006.22,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
67.035,67311.13,1800.15,70029.18,1678447.69,89080.86,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
67.181,64695.07,2500.29,70633.14,1611283.34,89686.04,0.00,7302.63,0.00,0.00,0.00,0.00,1000.05
67.327,66606.75,2000.19,71035.80,1673026.80,90997.37,0.00,6001.78,0.00,100.00,0.00,0.00,1600.13
67.473,68015.57,2600.32,61778.43,1667605.90,91098.25,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
67.619,70431.14,2000.19,68821.36,1701977.38,92611.59,100.00,7202.56,0.00,0.00,0.00,0.00,1700.15
67.765,66003.02,2000.19,64293.21,1632023.18,82829.37,100.00,6201.90,0.00,0.00,0.00,0.00,1200.07
67.911,68518.76,1800.15,68116.85,1690542.42,91905.32,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
68.057,68418.13,1700.14,63589.02,1618349.74,83030.98,100.00,6402.02,0.00,0.00,0.00,0.00,1200.07
68.202,67814.30,2300.25,61376.12,1679842.62,95134.24,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
68.349,64393.26,2200.23,65500.54,1754516.05,97455.65,0.00,5301.39,0.00,0.00,0.00,0.00,1800.17
68.495,70632.45,2300.25,69525.90,1678522.89,89080.86,0.00,6602.15,0.00,0.00,0.00,0.00,1800.17
68.641,65298.73,2600.32,69123.30,1722149.06,91804.43,0.00,6201.90,0.00,0.00,0.00,0.00,1600.13
68.787,69827.19,1800.15,64997.48,1680894.96,87870.60,0.00,6201.90,0.00,0.00,0.00,0.00,1600.13
68.933,62180.22,2300.25,62884.86,1562637.05,88374.86,0.00,5701.60,0.00,0.00,0.00,0.00,1900.19
69.079,66506.12,2000.19,63790.21,1646982.85,89282.58,0.00,5801.66,0.00,200.00,0.00,0.00,1600.13
69.225,69625.89,3100.45,58057.61,1703280.31,96547.22,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
69.371,66304.88,2800.37,65299.32,1638989.29,86660.48,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
