D:\Daten\2015\10_Oktober\151019a.B\039.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,81005.59,2600.32,98654.21,2306021.73,120698.12,0.00,8203.32,0.00,0.00,0.00,0.00,1700.15
35.786,80602.56,2300.25,106327.43,2272544.00,129098.35,0.00,8903.91,0.00,0.00,0.00,0.00,1600.13
35.932,75666.71,3600.61,99764.47,2262027.78,129199.61,100.00,7302.63,0.00,100.00,100.00,0.00,1400.10
36.078,78285.45,3500.57,104307.63,2228625.25,123429.98,0.00,8603.65,0.00,100.00,100.00,0.00,1900.19
36.224,85742.29,2800.37,105115.51,2140829.74,119888.82,0.00,7202.56,100.00,0.00,0.00,0.00,1100.06
36.370,78990.60,2800.37,110974.43,2226119.39,121305.13,0.00,8903.91,0.00,0.00,300.00,0.00,2200.25
36.516,72343.82,2400.27,100572.01,2291212.36,128693.39,0.00,7803.00,0.00,0.00,100.00,0.00,1900.19
36.662,76774.56,3100.45,96635.86,2343583.84,129300.86,0.00,8203.32,0.00,0.00,0.00,0.00,2000.21
36.808,82013.23,3100.45,98452.36,2339758.26,114023.23,100.00,7702.93,0.00,0.00,0.00,0.00,1500.12
36.954,78486.91,3000.42,117443.13,2251236.18,125960.11,100.00,7102.49,0.00,0.00,100.00,0.00,1600.13
37.100,76069.55,2800.37,98654.21,2326886.77,123126.41,0.00,6502.09,0.00,0.00,200.00,0.00,1100.06
37.247,79595.06,2500.29,107943.53,2320906.30,135073.73,0.00,8203.32,0.00,0.00,0.00,0.00,1000.05
37.393,84633.50,2300.25,109155.79,2195139.11,134364.60,0.00,8803.82,0.00,0.00,0.00,0.00,700.03
37.539,84431.94,2100.21,103398.84,2337945.76,119484.19,0.00,8703.73,0.00,0.00,0.00,0.00,1200.07
37.685,81005.59,2300.25,98351.45,2272869.58,116955.62,0.00,6802.28,0.00,0.00,100.00,0.00,1000.05
37.831,70934.44,2900.39,106832.45,2185867.63,119686.50,0.00,7502.78,0.00,0.00,0.00,0.00,1700.15
37.977,74055.49,3300.51,98250.52,2233319.58,124846.80,0.00,8003.16,0.00,0.00,100.00,0.00,1100.06
38.122,70229.82,2300.25,101278.65,2143085.01,119079.57,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
38.269,68921.35,2500.29,93104.65,2229377.00,114731.00,0.00,7502.78,0.00,0.00,0.00,0.00,900.04
38.415,82013.23,2200.23,111681.74,2188223.10,120698.12,0.00,7302.63,0.00,0.00,0.00,0.00,1900.19
38.561,77177.44,2800.37,107539.50,2239960.01,114629.87,0.00,8803.82,0.00,0.00,0.00,0.00,1600.13
38.707,76975.99,3000.42,101884.37,2280236.77,120394.63,100.00,6402.02,0.00,0.00,0.00,0.00,1300.09
38.853,73652.72,3800.68,101278.65,2219203.37,115742.10,0.00,9604.55,0.00,0.00,0.00,0.00,1100.06
38.999,71739.78,2900.39,95626.83,2153417.24,116652.22,0.00,8303.40,0.00,0.00,100.00,0.00,1200.07
39.145,73149.29,3200.48,107741.52,2231122.71,122215.74,0.00,8903.91,0.00,0.00,0.00,0.00,1600.13
39.291,77177.44,2800.37,101076.74,2154177.39,120799.28,0.00,7803.00,0.00,0.00,0.00,0.00,1400.10
39.437,81408.64,2700.34,106630.43,2204235.21,126061.36,0.00,7102.49,100.00,0.00,0.00,0.00,1600.13
39.583,71035.10,2500.29,98250.52,2123004.93,115539.88,0.00,6602.15,0.00,0.00,100.00,0.00,1100.06
39.729,71135.77,1400.09,102591.10,2121351.22,109171.46,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
39.875,71236.43,3500.57,99360.73,2197452.78,112708.99,0.00,7102.49,0.00,100.00,200.00,0.00,1800.17
40.021,74357.56,2400.27,99158.86,2127507.08,114427.66,100.00,7102.49,0.00,0.00,0.00,0.00,1700.15
40.167,71941.13,2900.39,96938.59,2077541.06,117663.56,0.00,7002.42,0.00,0.00,100.00,0.00,1200.07
40.313,67411.76,2600.32,104913.53,2115520.95,122822.85,100.00,7602.85,0.00,0.00,100.00,0.00,1100.06
40.459,80501.81,2600.32,95525.94,2092576.02,111900.31,0.00,9004.00,0.00,0.00,200.00,0.00,2000.21
40.605,71739.78,2200.23,102490.14,2141080.32,117360.16,0.00,7903.08,0.00,0.00,0.00,0.00,1000.05
40.751,73249.97,3300.51,104105.65,2183386.96,107857.83,0.00,7803.00,0.00,0.00,100.00,0.00,900.04
40.897,73552.03,2100.21,102187.26,2144997.70,114427.66,0.00,6802.28,0.00,100.00,0.00,0.00,1500.12
41.043,68619.40,2000.19,111782.79,2018913.33,112708.99,0.00,7002.42,0.00,0.00,0.00,0.00,1000.05
41.189,72645.88,2700.34,97342.24,2113741.84,110182.07,0.00,8403.48,100.00,0.00,0.00,0.00,900.04
41.335,74357.56,2100.21,102591.10,2149499.85,106746.41,0.00,7402.70,0.00,0.00,0.00,0.00,1700.15
41.481,73854.10,2600.32,99966.35,2181791.46,116551.10,100.00,6902.35,0.00,0.00,100.00,0.00,1300.09
41.627,71639.12,2400.27,97846.84,2130029.74,109979.95,0.00,7202.56,0.00,0.00,0.00,0.00,1000.05
41.773,75465.29,3900.71,105418.47,2198371.73,118270.40,0.00,8703.73,0.00,0.00,100.00,0.00,1100.06
41.919,73552.03,2500.29,98048.68,2085158.84,109474.62,0.00,5601.55,0.00,0.00,100.00,0.00,1000.05
42.065,69424.59,2500.29,96232.24,2138691.45,102604.95,0.00,8103.24,0.00,0.00,100.00,100.00,1000.05
42.211,76573.10,2900.39,96534.96,2052783.64,105332.07,100.00,7102.49,0.00,0.00,200.00,0.00,1300.09
42.357,71739.78,2600.32,96434.04,2039552.78,126263.80,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
42.503,70632.45,2300.25,93205.53,2024760.20,113012.27,0.00,7702.93,0.00,0.00,100.00,0.00,1600.13
42.649,70934.44,2800.37,99259.79,2109983.05,113517.75,0.00,7803.00,0.00,0.00,0.00,0.00,2500.32
42.794,78285.45,2700.34,94617.89,2057912.16,119686.50,0.00,7202.56,0.00,0.00,0.00,0.00,1600.13
42.941,71337.10,2600.32,92600.30,2158871.53,108666.19,0.00,7102.49,100.00,0.00,300.00,100.00,1200.07
43.087,71236.43,1300.08,96333.15,2218510.21,117461.27,100.00,7302.63,0.00,0.00,100.00,0.00,1100.06
43.233,72041.80,2700.34,101177.69,2040162.55,107049.53,0.00,6301.96,0.00,100.00,0.00,0.00,1600.13
43.379,73451.34,3300.51,100370.11,2060025.44,116449.98,100.00,6802.28,0.00,0.00,100.00,0.00,1400.10
43.526,65902.40,2100.21,92297.69,1862541.84,106342.30,100.00,6602.15,0.00,0.00,100.00,0.00,1500.12
43.672,78386.18,2400.27,95324.14,1961220.94,105837.17,100.00,8003.16,0.00,0.00,0.00,0.00,1600.13
43.818,71538.44,1600.12,100773.89,1900530.12,98364.16,0.00,5001.23,0.00,0.00,200.00,0.00,2000.21
43.964,62582.56,2300.25,90179.68,2128517.82,105029.02,0.00,7502.78,0.00,0.00,0.00,0.00,1500.12
44.110,64393.26,1700.14,89675.45,1912691.64,112911.18,100.00,7402.70,0.00,0.00,100.00,0.00,1500.12
44.256,66908.62,2200.23,99158.86,2032870.75,105534.11,100.00,6402.02,0.00,0.00,0.00,0.00,1100.06
44.402,64091.46,2200.23,96333.15,2019305.90,105433.10,0.00,7302.63,0.00,0.00,100.00,0.00,1900.19
44.548,64695.07,2000.19,92398.56,1898550.43,111192.75,100.00,7602.85,0.00,0.00,0.00,0.00,1500.12
44.694,61073.87,3500.57,87255.50,1839697.11,99575.64,0.00,6402.02,0.00,0.00,500.01,0.00,1600.13
44.840,65399.34,2300.25,93911.68,1920301.02,102099.99,0.00,8203.32,0.00,0.00,0.00,0.00,800.03
44.986,63890.25,2500.29,91188.20,1890523.48,100888.23,0.00,7803.00,0.00,0.00,100.00,0.00,1600.13
45.132,62884.32,3000.42,89877.14,1942034.81,103008.91,0.00,5301.39,0.00,0.00,100.00,0.00,1100.06
45.278,63990.84,7902.92,93104.65,1848634.61,101696.06,0.00,8103.24,0.00,0.00,0.00,0.00,600.02
45.424,56649.62,2900.39,81308.78,1753689.10,105231.07,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
45.570,62079.65,2700.34,82820.35,1872414.69,103412.92,0.00,8003.16,0.00,0.00,100.00,0.00,600.02
45.716,63487.86,3000.42,86247.36,1845543.99,103008.91,0.00,7202.56,0.00,0.00,0.00,0.00,1300.09
45.862,65198.12,2900.39,88364.58,1940648.29,101090.18,0.00,6502.09,100.00,0.00,200.00,0.00,1100.06
46.008,65298.73,2600.32,84231.34,1846855.31,97253.76,0.00,4801.14,0.00,0.00,0.00,0.00,1900.19
46.154,63990.84,1800.15,87658.79,1854648.48,99070.85,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
46.300,60671.58,1900.17,92499.42,1759870.16,94730.57,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
46.446,60269.33,2100.21,90583.07,1795686.56,94629.68,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
46.592,59867.07,2300.25,86650.61,1893246.53,101898.02,0.00,8303.40,0.00,0.00,100.00,0.00,800.03
46.738,64091.46,1800.15,80704.23,1834000.63,97960.36,0.00,5801.66,0.00,0.00,0.00,0.00,600.02
46.884,57755.51,2000.19,84634.51,1762158.63,104321.95,100.00,5201.33,0.00,0.00,100.00,0.00,1000.05
47.030,59565.41,2900.39,83626.61,1844316.25,98667.02,100.00,5401.44,100.00,0.00,0.00,0.00,800.03
47.176,67713.66,2900.39,90784.79,1750932.66,87870.60,0.00,4400.96,0.00,0.00,0.00,0.00,1200.07
47.322,58760.97,2800.37,87759.61,1827877.97,92611.59,0.00,7402.70,0.00,0.00,0.00,0.00,800.03
47.468,69424.59,1600.12,86549.80,1864930.71,101393.12,0.00,8303.40,0.00,0.00,0.00,0.00,1100.06
47.614,63588.46,2100.21,82921.13,1788269.38,98364.16,100.00,5301.39,0.00,0.00,0.00,0.00,1600.13
47.760,60671.58,2600.32,81107.25,1846746.72,97960.36,0.00,6902.35,0.00,0.00,0.00,0.00,1500.12
47.906,61878.48,1400.09,88062.09,1732723.67,96446.27,0.00,4701.09,0.00,0.00,0.00,0.00,1200.07
48.052,68418.13,1600.12,93609.04,1931944.57,95840.71,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
48.198,64896.28,2700.34,85239.30,1775723.48,100585.31,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
48.344,57956.59,2000.19,84130.56,1744985.59,95336.10,0.00,7602.85,0.00,0.00,0.00,0.00,1000.05
48.490,62481.97,3300.51,95324.14,1843614.49,97758.47,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
48.636,57453.90,2600.32,83626.61,1730326.41,90291.26,0.00,6802.28,0.00,0.00,0.00,0.00,400.01
48.782,59867.07,1700.14,76070.34,1659687.34,86660.48,100.00,7102.49,0.00,0.00,100.00,0.00,1700.15
48.928,55041.26,2900.39,82014.16,1668791.83,93519.66,0.00,5001.23,0.00,0.00,0.00,0.00,600.02
49.074,60671.58,2000.19,87759.61,1854481.49,93822.40,0.00,7402.70,0.00,0.00,0.00,0.00,800.03
49.220,59464.84,1100.06,86045.73,1747842.23,102099.99,0.00,6201.90,0.00,0.00,0.00,0.00,700.03
49.366,59163.18,2600.32,75667.51,1748627.38,98667.02,0.00,6001.78,0.00,100.00,0.00,0.00,1700.15
49.512,62381.38,1600.12,88767.91,1946611.96,103311.90,0.00,5801.66,0.00,0.00,100.00,0.00,2100.23
49.659,60973.30,2800.37,90179.68,1800155.31,91501.79,0.00,7102.49,0.00,0.00,200.00,0.00,700.03
49.805,59464.84,2000.19,85037.70,1729566.44,86963.00,0.00,6301.96,0.00,0.00,300.00,0.00,1000.05
49.951,57252.82,2300.25,81409.55,1704950.82,91905.32,0.00,8603.65,0.00,0.00,0.00,0.00,700.03
50.097,60772.15,2200.23,91490.78,1764213.52,93116.05,0.00,5001.23,0.00,0.00,100.00,0.00,400.01
50.243,59464.84,2100.21,87255.50,1638053.85,89786.90,0.00,7202.56,0.00,0.00,0.00,0.00,1600.13
50.389,62079.65,2900.39,84836.10,1639649.26,90089.52,0.00,4000.79,0.00,0.00,100.00,100.00,1800.17
50.535,56951.22,2500.29,79092.21,1766126.21,93620.56,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
50.681,56750.15,1800.15,101480.53,1705026.01,93519.66,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
50.827,55041.26,2100.21,85138.48,1764756.48,93923.28,0.00,5101.28,0.00,0.00,0.00,0.00,1800.17
50.973,54237.17,2600.32,90179.68,1762968.98,100181.41,0.00,6402.02,100.00,0.00,100.00,0.00,700.03
51.119,59565.41,2400.27,80905.74,1750456.48,91199.14,200.00,5601.55,200.00,0.00,0.00,0.00,900.04
51.265,66405.50,2100.21,86448.98,1790031.68,94932.42,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
51.411,59163.18,2700.34,95525.94,1820176.80,91703.56,100.00,7002.42,0.00,0.00,0.00,0.00,1200.07
51.557,59867.07,2500.29,93709.91,1741368.79,93822.40,0.00,6101.84,0.00,0.00,300.00,0.00,1200.07
51.703,59464.84,2400.27,85541.69,1819400.04,86055.46,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
51.849,63890.25,2700.34,84432.92,1769976.80,92813.37,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
51.995,62884.32,2700.34,91289.07,1687401.80,95134.24,100.00,5801.66,0.00,0.00,0.00,0.00,1100.06
52.141,56750.15,1700.14,81409.55,1728129.73,87870.60,100.00,5501.49,0.00,0.00,0.00,0.00,1500.12
52.287,55644.36,2600.32,85844.12,1700214.88,90392.13,0.00,7202.56,0.00,0.00,0.00,0.00,1400.10
52.433,63387.27,1700.14,93407.28,1676877.38,85551.33,0.00,6101.84,0.00,0.00,100.00,0.00,800.03
52.579,58559.86,1900.17,91490.78,1733542.23,90593.87,0.00,5701.60,0.00,0.00,0.00,0.00,1000.05
52.725,58157.69,2100.21,82014.16,1710597.30,98263.22,0.00,5201.33,0.00,0.00,100.00,0.00,1200.07
52.871,62582.56,1800.15,81308.78,1806895.94,91300.03,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
53.017,56951.22,3200.48,91894.22,1583911.46,94427.83,100.00,3900.75,0.00,0.00,200.00,0.00,1600.13
53.162,59967.64,2700.34,82417.24,1796480.12,92914.27,0.00,7102.49,0.00,0.00,200.00,0.00,1700.15
53.309,55041.26,3300.51,88868.74,1716978.75,97758.47,0.00,7002.42,0.00,0.00,100.00,0.00,1600.13
53.455,58760.97,1300.08,90583.07,1709736.95,93822.40,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
53.601,57353.36,2400.27,86549.80,1698151.80,89484.30,100.00,7102.49,0.00,0.00,300.00,0.00,800.03
53.747,61979.05,2000.19,92196.81,1734511.17,94024.20,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
53.893,64192.06,3100.45,90482.23,1662101.40,96244.42,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
54.039,59163.18,2400.27,90381.39,1715391.84,90392.13,0.00,7002.42,0.00,0.00,200.00,0.00,1700.15
54.185,54538.70,3400.54,87658.79,1764873.28,87668.90,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
54.331,53634.13,1900.17,91087.34,1710096.13,87467.21,100.00,5901.72,0.00,0.00,0.00,0.00,900.04
54.477,62582.56,5201.27,85844.12,1674463.32,90493.01,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
54.623,63085.50,4100.79,89272.09,1712226.01,87265.53,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
54.769,60168.76,2600.32,87255.50,1726826.60,91400.89,0.00,4300.91,0.00,0.00,100.00,0.00,1300.09
54.915,57554.43,4100.79,87053.87,1704859.02,93822.40,0.00,7102.49,0.00,0.00,0.00,100.00,1300.09
55.061,57856.06,3400.54,81611.09,1588714.29,91199.14,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
55.207,57856.06,3000.42,87457.15,1679809.22,91602.68,0.00,6802.28,0.00,0.00,0.00,0.00,1500.12
55.353,63387.27,2900.39,95223.23,1724805.31,98566.06,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
55.499,63990.84,2600.32,92902.91,1768005.70,97556.59,200.00,4701.09,0.00,0.00,100.00,0.00,1500.12
55.645,62381.38,2300.25,80603.46,1821780.51,84946.39,0.00,6602.15,0.00,0.00,200.00,0.00,1100.06
55.792,54840.24,2200.23,81006.50,1631162.83,85652.16,0.00,5901.72,0.00,100.00,0.00,0.00,700.03
55.938,58861.51,2100.21,92701.16,1664799.26,94932.42,100.00,5401.44,0.00,0.00,0.00,0.00,1100.06
56.084,63387.27,2100.21,89372.93,1694276.01,92207.99,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
56.230,56549.10,2300.25,86852.24,1716001.60,95840.71,0.00,8903.91,0.00,100.00,0.00,0.00,1000.05
56.376,65198.12,1800.15,89272.09,1708200.04,99979.51,0.00,5901.72,0.00,0.00,100.00,0.00,800.03
56.522,60168.76,2600.32,86953.05,1709018.59,86761.32,100.00,6101.84,0.00,0.00,0.00,0.00,1200.07
56.668,59565.41,3000.42,77883.36,1699930.90,90997.37,0.00,6602.15,0.00,0.00,100.00,0.00,1500.12
56.814,61275.01,1700.14,88263.75,1710906.29,98767.98,0.00,7502.78,0.00,0.00,100.00,0.00,1100.06
56.960,57654.98,2100.21,82921.13,1688203.55,88979.99,100.00,5901.72,0.00,0.00,200.00,0.00,500.01
57.106,56348.04,1900.17,84533.72,1637552.67,96143.48,0.00,4601.04,0.00,0.00,0.00,0.00,1200.07
57.252,51825.26,2100.21,79595.94,1694802.38,91501.79,0.00,6301.96,0.00,0.00,0.00,100.00,1000.05
57.398,58358.78,1700.14,87255.50,1609813.32,95437.03,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
57.544,52428.17,2000.19,74156.95,1633593.49,85954.64,0.00,4801.14,0.00,0.00,0.00,0.00,900.04
57.690,54136.66,2000.19,86549.80,1688704.73,94528.76,0.00,6702.22,0.00,0.00,0.00,0.00,1400.10
57.836,59163.18,2300.25,90482.23,1738645.74,85248.85,0.00,6001.78,0.00,0.00,200.00,0.00,900.04
57.982,57755.51,2700.34,86953.05,1707022.30,90997.37,0.00,6602.15,0.00,0.00,200.00,0.00,500.01
58.128,52930.64,2200.23,83021.91,1723510.59,87164.68,0.00,6101.84,0.00,0.00,100.00,0.00,1400.10
58.274,50418.55,1900.17,73955.56,1597493.00,93822.40,100.00,5601.55,0.00,0.00,0.00,0.00,1100.06
58.420,54237.17,1800.15,83425.03,1574355.89,90997.37,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
58.566,53332.64,2600.32,92499.42,1650691.44,84543.12,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
58.712,57051.76,2700.34,80603.46,1623361.36,91098.25,0.00,5001.23,0.00,0.00,100.00,0.00,1700.15
58.858,60671.58,1400.09,90784.79,1700966.64,90392.13,100.00,6301.96,0.00,0.00,0.00,0.00,1300.09
59.004,55543.85,2800.37,77984.10,1639741.05,87467.21,0.00,7102.49,100.00,0.00,0.00,0.00,1800.17
59.150,60068.20,1300.08,97443.17,1607700.04,93216.96,0.00,7302.63,0.00,0.00,0.00,0.00,1200.07
59.296,57453.90,2800.37,81510.32,1725648.87,80007.35,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
59.442,58962.06,2000.19,82316.47,1672575.62,87467.21,0.00,5701.60,0.00,0.00,100.00,0.00,1000.05
59.588,56549.10,2400.27,83525.82,1598370.06,86963.00,100.00,4701.09,0.00,0.00,200.00,0.00,1900.19
59.734,55041.26,1900.17,78789.98,1508544.76,80511.23,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
59.880,55945.94,2000.19,83525.82,1617389.20,80007.35,0.00,4300.91,0.00,0.00,0.00,0.00,700.03
60.026,53332.64,2000.19,81006.50,1630452.87,89686.04,0.00,6301.96,0.00,0.00,100.00,0.00,1500.12
60.172,56146.98,1500.11,83324.26,1665342.22,90896.50,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
60.318,53533.63,1900.17,81107.25,1625792.03,96244.42,0.00,6502.09,0.00,0.00,100.00,0.00,800.03
60.464,57554.43,1900.17,84029.76,1643533.24,89887.78,0.00,5601.55,100.00,0.00,0.00,0.00,1200.07
60.610,56649.62,2200.23,90078.84,1655327.38,91703.56,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
60.756,55543.85,2000.19,86247.36,1809852.77,101292.13,0.00,4200.87,0.00,0.00,0.00,0.00,900.04
60.902,61777.89,3000.42,81107.25,1666361.17,90694.75,0.00,4801.14,0.00,0.00,0.00,100.00,1100.06
61.048,56247.51,2200.23,78890.73,1594803.45,85349.68,0.00,4701.09,0.00,0.00,0.00,0.00,1600.13
61.194,52629.16,2300.25,78588.50,1702887.73,95336.10,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
61.340,61576.75,1400.09,83324.26,1614875.04,91602.68,0.00,6702.22,0.00,0.00,0.00,0.00,1300.09
61.486,44793.60,1900.17,84231.34,1515260.39,84240.67,100.00,5801.66,0.00,0.00,0.00,0.00,1000.05
61.632,56649.62,1900.17,83324.26,1559153.94,91098.25,0.00,5501.49,0.00,0.00,200.00,0.00,800.03
61.778,55141.77,1500.11,82719.58,1577479.82,87870.60,0.00,5801.66,0.00,0.00,200.00,0.00,700.03
61.924,52126.72,1900.17,99764.47,1819851.02,90493.01,0.00,5001.23,0.00,0.00,100.00,0.00,1000.05
62.071,53734.64,1400.09,81812.62,1674513.51,84341.49,100.00,6101.84,0.00,0.00,0.00,0.00,2200.25
62.217,52428.17,1800.15,76171.06,1641670.54,101393.12,0.00,5401.44,0.00,300.00,0.00,0.00,1000.05
62.363,62079.65,1200.07,87255.50,1705752.77,91905.32,0.00,8203.32,0.00,0.00,0.00,0.00,800.03
62.509,61073.87,2700.34,91894.22,1731612.73,106039.24,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
62.655,57051.76,2400.27,82618.79,1664197.89,88778.29,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
62.801,57654.98,1500.11,79092.21,1621089.49,84946.39,0.00,5101.28,0.00,0.00,100.00,0.00,900.04
62.947,52327.69,2700.34,85340.11,1674505.12,84643.93,0.00,4601.04,0.00,0.00,100.00,0.00,700.03
63.093,56649.62,2100.21,85340.11,1745603.55,87366.37,100.00,5401.44,0.00,0.00,300.00,0.00,900.04
63.239,54739.72,1800.15,82417.24,1683250.43,94125.12,100.00,6902.35,0.00,0.00,0.00,0.00,1500.12
63.385,56046.46,2300.25,72847.96,1692204.53,84643.93,100.00,5601.55,0.00,0.00,0.00,0.00,1400.10
63.530,53433.13,1800.15,88969.58,1670153.36,94326.92,0.00,4801.14,0.00,0.00,200.00,0.00,400.01
63.677,56146.98,2300.25,79092.21,1544035.48,94226.02,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
63.823,57152.28,2700.34,85541.69,1784101.41,96547.22,0.00,6602.15,0.00,0.00,0.00,0.00,800.03
63.969,58760.97,1400.09,83021.91,1724053.55,85752.99,0.00,6802.28,100.00,0.00,0.00,0.00,800.03
64.115,49212.96,1400.09,74761.13,1688963.71,87265.53,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
64.261,48710.66,1700.14,81208.03,1657791.44,90997.37,100.00,6001.78,0.00,0.00,0.00,0.00,700.03
64.407,53835.15,1400.09,85138.48,1673344.18,88879.14,0.00,6201.90,0.00,0.00,0.00,100.00,900.04
64.553,54639.20,3500.57,73653.47,1575433.43,84139.86,0.00,6001.78,0.00,0.00,0.00,0.00,600.02
64.699,53533.63,2800.37,75566.79,1606488.90,89585.18,0.00,6702.22,0.00,0.00,100.00,0.00,900.04
64.845,51021.39,1400.09,77379.71,1571850.13,88374.86,0.00,6201.90,0.00,100.00,0.00,0.00,900.04
64.991,53835.15,1300.08,84533.72,1660247.11,91905.32,0.00,5101.28,100.00,0.00,0.00,0.00,1300.09
65.137,49413.88,2200.23,77984.10,1610665.27,78697.38,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
65.283,52227.20,1900.17,74056.24,1608460.09,89887.78,0.00,6402.02,0.00,0.00,0.00,0.00,1100.06
65.429,59062.62,2500.29,82316.47,1611625.82,90089.52,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
65.575,59464.84,1600.12,83626.61,1626293.20,79402.74,0.00,6101.84,0.00,0.00,100.00,0.00,600.02
65.721,50117.14,2000.19,76271.77,1453291.44,89585.18,0.00,5301.39,0.00,0.00,100.00,0.00,1700.15
65.867,53835.15,2600.32,82316.47,1572242.71,94427.83,0.00,3800.71,0.00,100.00,0.00,0.00,1400.10
66.013,56951.22,2400.27,81812.62,1584262.24,86963.00,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
66.159,61375.59,2000.19,79998.93,1581464.10,80410.46,0.00,4901.18,0.00,0.00,200.00,0.00,900.04
66.305,53332.64,1800.15,74459.03,1610598.47,83837.42,0.00,4100.83,0.00,0.00,0.00,100.00,1400.10
66.451,55543.85,3000.42,81711.84,1562227.77,82123.79,0.00,4801.14,0.00,0.00,0.00,100.00,1400.10
66.597,52428.17,2200.23,75264.66,1534028.94,89080.86,0.00,4801.14,0.00,0.00,0.00,0.00,700.03
66.743,47706.15,1500.11,74459.03,1636174.45,84442.29,0.00,5001.23,0.00,0.00,100.00,0.00,1400.10
66.889,53332.64,1300.08,75466.08,1604601.21,86660.48,0.00,6502.09,100.00,0.00,100.00,0.00,500.01
67.035,56348.04,1200.07,81510.32,1599823.38,92712.46,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
67.181,49212.96,1500.11,81711.84,1702411.56,83333.38,200.00,7002.42,0.00,0.00,0.00,0.00,1000.05
67.327,54337.68,2200.23,82921.13,1697842.62,90694.75,0.00,5001.23,0.00,0.00,100.00,0.00,700.03
67.473,59263.73,1400.09,80200.44,1722483.24,87467.21,0.00,6602.15,0.00,0.00,0.00,100.00,1000.05
67.619,55443.33,2000.19,77782.63,1563489.00,82627.77,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
67.765,58358.78,2200.23,78185.57,1542256.38,85652.16,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
67.911,53031.15,1100.06,81006.50,1607566.34,82930.18,0.00,6101.84,0.00,0.00,0.00,0.00,900.04
68.057,52126.72,1900.17,73854.86,1675858.24,90593.87,0.00,6201.90,0.00,0.00,0.00,0.00,500.01
68.204,51724.77,1600.12,75264.66,1528933.82,84946.39,0.00,4701.09,0.00,0.00,0.00,0.00,1900.19
68.350,45697.41,2700.34,70633.14,1567139.20,78092.84,0.00,4400.96,0.00,0.00,0.00,0.00,700.03
68.496,54237.17,1800.15,86045.73,1653072.11,88072.30,0.00,5001.23,0.00,0.00,0.00,0.00,800.03
68.642,57956.59,1700.14,81913.39,1633150.82,89484.30,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
68.788,50719.98,1800.15,73552.78,1561718.30,88879.14,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
68.934,49916.21,1300.08,82114.92,1538689.78,90493.01,0.00,4801.14,0.00,0.00,0.00,0.00,600.02
69.080,48107.94,2100.21,79394.44,1532692.51,81922.21,0.00,5701.60,0.00,0.00,0.00,0.00,700.03
69.226,51222.36,2300.25,78487.76,1544352.96,80914.35,0.00,3800.71,0.00,0.00,100.00,0.00,1100.06
69.372,52528.67,1400.09,75365.37,1601393.69,85349.68,100.00,5501.49,0.00,0.00,100.00,0.00,1200.07
