D:\Daten\2015\10_Oktober\151019a.B\028.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,75364.58,2000.19,124725.11,2373578.57,123227.62,0.00,7402.70,0.00,0.00,100.00,0.00,700.03
35.786,72041.80,3500.57,124219.27,2399563.92,123328.80,100.00,10105.04,0.00,0.00,100.00,0.00,900.04
35.932,69122.63,2000.19,119667.65,2409653.96,124948.00,0.00,7402.70,0.00,0.00,0.00,0.00,1100.06
36.078,71337.10,2600.32,124725.11,2376393.41,123531.18,0.00,7202.56,0.00,0.00,100.00,0.00,1600.13
36.224,75062.47,1500.11,127659.55,2492805.33,120394.63,100.00,7803.00,0.00,0.00,300.00,0.00,1300.09
36.370,73652.72,3600.61,119465.42,2299940.87,123025.25,100.00,9204.18,0.00,0.00,200.00,0.00,1000.05
36.516,66908.62,2300.25,124522.78,2302162.75,120091.13,0.00,7402.70,0.00,0.00,100.00,0.00,2100.23
36.662,72947.91,2900.39,125129.81,2370838.92,136086.82,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
36.808,71337.10,1900.17,119263.17,2451459.43,121203.98,0.00,7402.70,0.00,0.00,100.00,0.00,1600.13
36.954,77983.25,2400.27,112085.94,2366177.98,132136.25,200.00,6502.09,0.00,0.00,0.00,0.00,1700.15
37.100,70632.45,3000.42,121892.65,2350792.24,128288.41,0.00,5901.72,0.00,0.00,0.00,0.00,1600.13
37.246,71035.10,4100.79,113905.06,2297251.22,120394.63,0.00,7903.08,0.00,0.00,0.00,0.00,1000.05
37.392,68619.40,2600.32,111883.85,2255596.14,125251.63,0.00,7702.93,0.00,0.00,0.00,0.00,1200.07
37.538,79998.05,2400.27,111984.90,2293901.81,129199.61,100.00,9604.55,0.00,200.00,100.00,0.00,1700.15
37.684,76774.56,1800.15,109256.81,2330503.57,121102.80,0.00,6902.35,0.00,0.00,200.00,0.00,1100.06
37.830,70129.15,3400.54,115219.08,2217750.05,133655.53,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
37.976,69223.27,2700.34,118049.77,2376952.98,113517.75,0.00,5501.49,0.00,0.00,200.00,0.00,1400.10
38.122,68116.21,3100.45,110065.07,2356630.91,123733.57,0.00,8203.32,0.00,0.00,100.00,0.00,1200.07
38.268,72947.91,2400.27,114713.67,2222435.99,123126.41,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
38.414,70431.14,2400.27,116128.86,2302680.52,122620.46,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
38.560,63789.66,2000.19,113399.75,2244971.53,118877.26,0.00,8003.16,0.00,0.00,0.00,0.00,1500.12
38.706,71135.77,2300.25,117240.93,2240344.19,115438.76,0.00,8303.40,0.00,0.00,0.00,0.00,1600.13
38.852,74861.07,2700.34,111277.54,2221308.25,121406.31,200.00,8303.40,0.00,0.00,0.00,0.00,1000.05
38.998,71639.12,1400.09,118757.57,2272627.39,125454.07,100.00,8103.24,0.00,0.00,0.00,0.00,1500.12
39.144,75767.41,2800.37,113298.66,2274139.31,119281.90,0.00,9104.09,0.00,0.00,0.00,0.00,1800.17
39.290,64795.67,3300.51,107135.46,2137580.52,113719.94,0.00,8503.57,0.00,0.00,0.00,0.00,800.03
39.436,68418.13,3600.61,113298.66,2208937.94,109676.76,300.00,7002.42,0.00,0.00,100.00,0.00,900.04
39.582,63990.84,2800.37,112187.01,2299264.31,118371.54,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
39.728,72343.82,2600.32,113500.81,2233553.37,115034.30,0.00,6802.28,0.00,100.00,200.00,100.00,1100.06
39.874,71437.77,3000.42,107842.53,2177381.30,115843.23,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
40.020,72746.55,2000.19,108650.67,2223747.32,113214.46,0.00,8603.65,0.00,0.00,0.00,0.00,1300.09
40.166,67311.13,2900.39,103196.90,2090696.73,112708.99,0.00,8103.24,0.00,0.00,300.00,0.00,1100.06
40.312,68216.84,2000.19,108347.62,2135809.81,116854.49,0.00,6902.35,0.00,0.00,100.00,100.00,1300.09
40.458,67814.30,2400.27,115118.00,2241739.11,129604.62,0.00,8503.57,0.00,0.00,100.00,0.00,1300.09
40.604,61878.48,2200.23,104913.53,2466160.21,114023.23,0.00,8003.16,0.00,0.00,100.00,0.00,1100.06
40.750,69424.59,2300.25,107135.46,2372058.26,123328.80,0.00,9004.00,100.00,0.00,0.00,0.00,2400.30
40.896,70934.44,2500.29,109458.86,2308302.00,122620.46,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
41.042,67713.66,2100.21,109761.97,2308828.18,120293.47,0.00,7702.93,0.00,0.00,300.00,100.00,1300.09
41.188,68216.84,2000.19,107135.46,2174624.85,115539.88,0.00,6702.22,0.00,0.00,200.00,0.00,900.04
41.334,64192.06,1700.14,107943.53,2211827.98,123935.96,0.00,8803.82,0.00,0.00,0.00,0.00,1300.09
41.480,67713.66,2700.34,110368.18,2189634.81,124745.57,100.00,7502.78,0.00,0.00,0.00,0.00,1300.09
41.626,65097.50,3300.51,111984.90,2154653.56,116652.22,0.00,9104.09,0.00,0.00,100.00,0.00,1400.10
41.773,63990.84,2700.34,106933.45,2298420.75,122316.92,0.00,8503.57,0.00,100.00,0.00,0.00,2300.27
41.919,71840.45,2800.37,115118.00,2298646.15,112810.07,100.00,8403.48,0.00,0.00,0.00,0.00,700.03
42.065,73048.60,2300.25,115522.33,2183244.97,117259.04,200.00,6902.35,0.00,0.00,100.00,0.00,900.04
42.211,60973.30,2100.21,113298.66,2206432.08,114629.87,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
42.357,71639.12,2900.39,114915.84,2241638.72,127174.81,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
42.503,72142.48,2600.32,108347.62,2303716.26,119787.65,0.00,8303.40,0.00,0.00,0.00,0.00,1100.06
42.649,68619.40,1700.14,109155.79,2284371.34,117259.04,100.00,7502.78,0.00,0.00,0.00,0.00,1600.13
42.794,71941.13,2500.29,113399.75,2172962.74,121811.04,0.00,7402.70,0.00,0.00,0.00,0.00,1700.15
42.941,69525.23,1900.17,107539.50,2212295.75,124239.59,0.00,7502.78,0.00,0.00,0.00,0.00,1600.13
43.087,78184.72,3000.42,111580.70,2224874.85,119989.97,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
43.233,63789.66,2400.27,109863.00,2146902.20,121608.67,100.00,9404.36,0.00,0.00,0.00,0.00,900.04
43.379,64695.07,2800.37,100874.84,2063600.44,116854.49,0.00,7202.56,0.00,0.00,200.00,0.00,900.04
43.525,64996.88,2100.21,101682.46,2135834.81,123935.96,100.00,6001.78,0.00,0.00,100.00,0.00,1300.09
43.671,70733.11,1900.17,110570.24,2094672.51,111394.91,0.00,6802.28,0.00,0.00,100.00,0.00,1900.19
43.817,72847.22,2600.32,104509.60,2186702.98,116247.73,100.00,7002.42,0.00,0.00,100.00,0.00,1000.05
43.963,70229.82,2400.27,107034.45,2230487.94,123126.41,100.00,7803.00,0.00,0.00,100.00,0.00,1000.05
44.109,73753.41,2200.23,112187.01,2349113.33,116652.22,0.00,8403.48,0.00,0.00,0.00,0.00,1400.10
44.255,73451.34,3000.42,107135.46,2206390.28,119079.57,0.00,7302.63,0.00,0.00,200.00,0.00,500.01
44.401,65198.12,2200.23,110065.07,2169187.16,121912.20,100.00,9404.36,0.00,0.00,0.00,0.00,2000.21
44.547,66506.12,2400.27,95727.72,2116297.70,112405.72,0.00,8103.24,200.00,100.00,100.00,0.00,1000.05
44.693,66506.12,2400.27,103398.84,2092317.04,116146.60,0.00,8203.32,0.00,0.00,0.00,0.00,1000.05
44.839,70129.15,4400.91,121386.94,2216522.12,115944.38,100.00,7903.08,0.00,0.00,0.00,200.00,1100.06
44.985,66606.75,1700.14,103903.73,2293333.84,120394.63,0.00,9104.09,0.00,0.00,0.00,0.00,1000.05
45.131,66103.65,2700.34,94819.67,2272961.57,110788.47,100.00,8803.82,0.00,0.00,0.00,0.00,1500.12
45.277,68317.48,2500.29,108246.60,2174107.08,118776.13,0.00,7702.93,0.00,0.00,100.00,0.00,1100.06
45.423,72343.82,2400.27,101884.37,2171008.06,116753.37,100.00,6802.28,100.00,0.00,200.00,100.00,1000.05
45.569,67613.03,2900.39,114208.29,2233010.40,115843.23,0.00,8103.24,0.00,0.00,0.00,0.00,800.03
45.715,61878.48,2600.32,104105.65,2078485.01,111698.15,100.00,6902.35,0.00,0.00,100.00,0.00,1100.06
45.861,66003.02,2700.34,112187.01,2095106.88,116449.98,200.00,7903.08,0.00,0.00,100.00,0.00,2376441.65
46.007,69223.27,2300.25,103701.75,2057953.95,120293.47,100.00,7002.42,0.00,0.00,100.00,0.00,5770.80
46.153,58962.06,2300.25,102389.17,2087698.09,114832.09,100.00,9004.00,0.00,0.00,100.00,0.00,1000.05
46.299,65097.50,2600.32,103903.73,2035067.43,107756.79,0.00,6001.78,0.00,0.00,100.00,0.00,1200.07
46.445,64091.46,2000.19,98957.00,2224841.46,119079.57,0.00,8803.82,0.00,0.00,100.00,0.00,2200.25
46.591,68317.48,2600.32,102692.07,2060209.23,118776.13,0.00,8103.24,0.00,0.00,0.00,0.00,1400.10
46.737,61878.48,2300.25,106226.42,2040705.51,121507.49,400.01,7202.56,0.00,0.00,0.00,0.00,800.03
46.883,60571.03,2200.23,98149.59,2096794.19,110283.13,0.00,7202.56,0.00,0.00,100.00,0.00,1000.05
47.029,62079.65,2100.21,95626.83,1894407.46,105837.17,0.00,6101.84,0.00,0.00,100.00,0.00,1100.06
47.175,58258.22,1600.12,106428.43,2147119.38,117966.98,100.00,7803.00,0.00,0.00,0.00,0.00,1700.15
47.321,66003.02,3000.42,105620.45,2280904.93,127174.81,0.00,10805.76,0.00,0.00,0.00,0.00,1300.09
47.466,59565.41,2200.23,97140.42,2050812.35,120799.28,0.00,8903.91,0.00,0.00,100.00,0.00,1900.19
47.613,61174.44,2100.21,97544.08,2013383.83,117259.04,0.00,8703.73,0.00,0.00,0.00,0.00,1300.09
47.759,64091.46,2000.19,107539.50,1945041.65,113416.65,0.00,7803.00,0.00,0.00,100.00,0.00,1500.12
47.906,58459.32,1800.15,98048.68,2047504.73,108464.11,100.00,7002.42,0.00,0.00,0.00,0.00,2000.21
48.052,63487.86,2000.19,109660.93,2225133.84,124441.97,0.00,8103.24,0.00,0.00,0.00,0.00,500.01
48.198,70632.45,1900.17,99865.41,2163348.68,113618.85,0.00,8403.48,0.00,0.00,0.00,0.00,1600.13
48.344,63387.27,3000.42,97846.84,2064468.99,105837.17,100.00,6502.09,0.00,0.00,100.00,0.00,900.04
48.490,64996.88,2000.19,100067.30,1911864.69,108969.35,0.00,6902.35,0.00,0.00,0.00,0.00,200.00
48.636,55644.36,2700.34,98048.68,1839864.10,109070.40,0.00,7903.08,0.00,0.00,0.00,100.00,700.03
48.782,56549.10,2200.23,93003.79,1947038.13,105231.07,100.00,7903.08,0.00,0.00,0.00,0.00,1900.19
48.928,65298.73,1700.14,101682.46,2031392.23,117056.75,100.00,6802.28,0.00,0.00,100.00,0.00,1300.09
49.074,61073.87,2200.23,97745.91,1927701.41,106443.34,0.00,7502.78,100.00,0.00,100.00,0.00,1800.17
49.220,61777.89,1200.07,93407.28,1954655.71,105332.07,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
49.366,59364.29,2000.19,90280.53,1942711.37,112506.81,0.00,6602.15,0.00,0.00,300.00,0.00,1200.07
49.512,61777.89,1400.09,97140.42,1985435.59,111192.75,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
49.658,59867.07,2400.27,90784.79,1929823.09,107655.74,100.00,6402.02,0.00,0.00,0.00,0.00,1800.17
49.804,64896.28,3000.42,103398.84,1959007.47,108666.19,0.00,8203.32,0.00,100.00,0.00,0.00,800.03
49.950,59062.62,3000.42,109964.02,2229026.22,116146.60,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
50.096,54136.66,2200.23,95626.83,1867695.55,112911.18,0.00,6502.09,0.00,0.00,0.00,0.00,1300.09
50.242,59665.96,2700.34,89776.30,1871220.35,101797.05,0.00,7302.63,0.00,0.00,200.00,0.00,1000.05
50.388,60571.03,2900.39,96837.69,1971812.15,107251.60,0.00,8403.48,100.00,0.00,0.00,0.00,800.03
50.534,56247.51,3100.45,99562.60,2034649.85,114933.19,0.00,7102.49,0.00,0.00,100.00,0.00,1200.07
50.680,60671.58,1900.17,104711.55,1966182.47,103109.91,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
50.826,58057.14,2600.32,99158.86,2016658.05,108868.31,0.00,8803.82,0.00,0.00,100.00,0.00,500.01
50.972,68619.40,1300.08,99057.93,1997346.53,114832.09,200.00,7302.63,0.00,0.00,0.00,0.00,1000.05
51.118,63789.66,2500.29,100773.89,1961362.93,110687.42,200.00,9804.74,0.00,0.00,0.00,0.00,1200.07
51.264,60973.30,2300.25,90381.39,1969690.67,103917.92,0.00,6201.90,0.00,100.00,0.00,0.00,700.03
51.410,59464.84,2000.19,99764.47,1960669.77,104928.02,0.00,7502.78,0.00,0.00,0.00,0.00,1700.15
51.556,59464.84,2800.37,99259.79,1971845.55,109979.95,0.00,7202.56,100.00,0.00,0.00,0.00,1300.09
51.702,58459.32,2500.29,93709.91,1893739.30,105635.13,100.00,7702.93,0.00,0.00,0.00,0.00,2200.25
51.848,65198.12,3400.54,102490.14,2014628.37,116854.49,0.00,8703.73,0.00,0.00,100.00,0.00,900.04
51.994,59464.84,1000.05,105014.52,1925738.52,109171.46,100.00,7502.78,0.00,0.00,100.00,0.00,1300.09
52.140,59364.29,2300.25,93609.04,1905257.66,105534.11,0.00,7702.93,0.00,0.00,0.00,0.00,500.01
52.286,64393.26,2000.19,108448.64,2009942.43,119989.97,100.00,7903.08,0.00,0.00,100.00,0.00,900.04
52.432,64795.67,2900.39,101480.53,2043553.76,112607.90,100.00,8103.24,0.00,0.00,0.00,0.00,1300.09
52.578,65902.40,2100.21,103600.78,1907880.51,110182.07,0.00,7502.78,0.00,0.00,0.00,0.00,1500.12
52.724,60671.58,2900.39,104307.63,1963259.03,110586.32,0.00,8403.48,0.00,100.00,0.00,0.00,1400.10
52.870,61576.75,2900.39,107236.46,2010126.22,105029.02,0.00,8303.40,0.00,0.00,0.00,0.00,1900.19
53.016,65499.94,2600.32,97140.42,1908348.28,105534.11,0.00,9004.00,0.00,0.00,100.00,0.00,1300.09
53.162,59062.62,3400.54,97544.08,1845042.81,107554.71,200.00,6902.35,0.00,0.00,100.00,0.00,900.04
53.308,59665.96,2000.19,102591.10,1891083.05,100888.23,300.00,5801.66,0.00,100.00,200.00,0.00,800.03
53.454,60269.33,1900.17,106125.43,1968045.16,102806.94,100.00,7002.42,0.00,0.00,100.00,0.00,1600.13
53.600,61174.44,2300.25,111984.90,1884676.60,97960.36,0.00,6902.35,0.00,0.00,0.00,0.00,1300.09
53.746,59967.64,2700.34,97140.42,1989979.34,110687.42,100.00,7302.63,0.00,0.00,100.00,0.00,800.03
53.892,68216.84,2200.23,99360.73,2008230.12,125656.47,0.00,9004.00,0.00,0.00,100.00,0.00,1100.06
54.038,57252.82,2100.21,102187.26,1890348.09,109878.87,0.00,7602.85,0.00,100.00,0.00,0.00,1300.09
54.185,65399.34,1800.15,102994.96,1993596.14,104119.94,0.00,6001.78,100.00,0.00,0.00,0.00,1000.05
54.331,60872.72,2500.29,108448.64,2028903.17,117360.16,100.00,7402.70,0.00,0.00,0.00,0.00,1200.07
54.477,62079.65,2100.21,103297.88,1995801.22,116449.98,0.00,8003.16,0.00,0.00,0.00,0.00,500.01
54.623,62079.65,2000.19,103802.75,1912290.67,106342.30,0.00,6802.28,0.00,0.00,0.00,0.00,800.03
54.769,62481.97,2500.29,107135.46,1822122.89,102705.93,0.00,7702.93,0.00,0.00,0.00,0.00,600.02
54.915,58157.69,2100.21,97644.98,1801692.23,97051.89,0.00,7302.63,0.00,0.00,0.00,0.00,1200.07
55.061,60973.30,2800.37,99966.35,1954054.34,94730.57,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
55.207,55845.41,2700.34,106327.43,2007770.75,99676.60,0.00,6702.22,0.00,0.00,0.00,0.00,1000.05
55.353,60772.15,2400.27,102591.10,1897857.07,96446.27,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
55.499,59464.84,2900.39,99057.93,1903912.93,101696.06,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
55.645,63387.27,2000.19,105620.45,1908648.87,94629.68,0.00,6402.02,0.00,0.00,0.00,0.00,1800.17
55.791,61677.33,2600.32,101682.46,1968638.13,100484.33,100.00,8403.48,0.00,0.00,0.00,0.00,1300.09
55.937,59766.52,2700.34,103398.84,1823559.61,96345.35,0.00,5401.44,0.00,0.00,100.00,0.00,1700.15
56.083,56448.57,3000.42,98452.36,1887215.86,103311.90,0.00,7302.63,0.00,0.00,200.00,0.00,800.03
56.229,54036.15,2500.29,115320.14,1949635.79,95840.71,0.00,9504.45,0.00,0.00,0.00,0.00,1000.05
56.375,61576.75,2200.23,107943.53,1997947.90,97455.65,100.00,7102.49,0.00,0.00,0.00,0.00,1700.15
56.521,59665.96,2100.21,100874.84,1996093.60,108059.91,0.00,7302.63,0.00,0.00,100.00,0.00,1600.13
56.667,57755.51,2200.23,95828.63,2017852.39,100080.46,0.00,8503.57,0.00,0.00,100.00,0.00,900.04
56.813,55342.81,2500.29,108044.56,1890331.29,103210.92,0.00,7602.85,0.00,0.00,100.00,0.00,800.03
56.959,57252.82,2600.32,105519.47,1921929.73,112102.48,0.00,8203.32,0.00,0.00,100.00,0.00,1300.09
57.105,61174.44,2100.21,112995.46,2043628.95,93620.56,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
57.251,57956.59,2000.19,102793.04,1793940.86,90896.50,0.00,7102.49,0.00,0.00,200.00,0.00,1600.13
57.397,52729.66,1500.11,95525.94,1913510.20,101898.02,0.00,8603.65,0.00,0.00,100.00,0.00,1200.07
57.543,66808.00,2800.37,108852.71,1964478.56,107756.79,0.00,7803.00,0.00,0.00,100.00,0.00,1800.17
57.689,64695.07,2300.25,112389.10,2055464.89,108868.31,100.00,8303.40,0.00,0.00,0.00,0.00,1800.17
57.834,62079.65,2500.29,111580.70,1896746.33,105130.04,0.00,8903.91,0.00,0.00,0.00,0.00,300.00
57.981,58258.22,2300.25,104206.64,1890757.27,104624.97,0.00,5501.49,100.00,0.00,0.00,0.00,1300.09
58.127,56850.69,2600.32,116128.86,1823233.83,97152.83,200.00,6702.22,0.00,0.00,0.00,0.00,700.03
58.273,51021.39,1800.15,109660.93,1816877.38,92308.89,0.00,8403.48,0.00,0.00,0.00,0.00,1500.12
58.419,64493.86,1500.11,101783.41,1979647.11,103513.91,0.00,7903.08,0.00,0.00,0.00,100.00,1700.15
58.565,59464.84,1400.09,100067.30,1809668.99,106140.25,200.00,8803.82,0.00,0.00,0.00,0.00,1300.09
58.711,53433.13,1700.14,108953.75,1854481.49,99777.56,0.00,7903.08,0.00,0.00,0.00,0.00,1300.09
58.857,59665.96,3300.51,106832.45,1921770.94,105130.04,0.00,7903.08,0.00,0.00,100.00,0.00,1200.07
59.003,57956.59,3300.51,111580.70,1861531.10,105736.16,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
59.149,55845.41,2600.32,98250.52,1863377.19,108868.31,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
59.295,58358.78,2100.21,105923.44,1926540.47,93418.77,200.00,6502.09,0.00,0.00,100.00,0.00,2300.27
59.441,68418.13,2400.27,100975.80,1974677.19,96850.01,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
59.587,60671.58,2200.23,97745.91,1825205.12,98263.22,100.00,7903.08,0.00,0.00,0.00,0.00,1800.17
59.733,64393.26,3800.68,104307.63,1835153.17,102402.97,0.00,9404.36,0.00,0.00,0.00,0.00,1200.07
59.879,58057.14,2200.23,100672.95,1817336.76,101999.01,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
60.025,60671.58,2100.21,107034.45,1812784.61,99070.85,100.00,6602.15,0.00,0.00,100.00,0.00,1100.06
60.171,60168.76,2000.19,105923.44,1865799.46,104321.95,0.00,7602.85,0.00,0.00,0.00,0.00,800.03
60.318,61677.33,2100.21,100572.01,1857279.53,104826.99,0.00,6802.28,0.00,0.00,0.00,0.00,1500.12
60.464,55845.41,2000.19,100773.89,1825873.28,94427.83,0.00,7602.85,0.00,0.00,0.00,0.00,600.02
60.610,57755.51,1500.11,97039.50,1849085.59,99171.80,0.00,7002.42,0.00,100.00,0.00,0.00,1400.10
60.756,60068.20,2400.27,104913.53,1911229.93,94528.76,0.00,7903.08,100.00,0.00,0.00,0.00,900.04
60.902,56348.04,1700.14,100672.95,1873275.04,114528.76,0.00,8003.16,0.00,0.00,0.00,0.00,1100.06
61.048,61576.75,2600.32,110570.24,1852810.98,103210.92,0.00,249944.29,0.00,0.00,0.00,0.00,1100.06
61.194,60369.89,2600.32,100168.23,1853545.94,108666.19,0.00,9004.00,0.00,0.00,0.00,0.00,1100.06
61.340,56247.51,2400.27,99360.73,1879163.71,97152.83,0.00,6301.96,0.00,100.00,0.00,0.00,1200.07
61.486,52729.66,2400.27,93709.91,1845878.17,95537.94,100.00,8103.24,0.00,0.00,0.00,0.00,1100.06
61.632,55744.89,2500.29,99764.47,1852593.79,92308.89,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
61.778,60571.03,1700.14,97846.84,1756871.52,97455.65,0.00,6101.84,0.00,0.00,100.00,200.00,1300.09
61.924,64695.07,1600.12,104408.61,1836297.50,104018.92,0.00,5701.60,0.00,0.00,100.00,0.00,1800.17
62.070,60872.72,2800.37,107337.47,1842186.17,103614.89,0.00,7602.85,0.00,0.00,100.00,0.00,1300.09
62.216,62884.32,2500.29,102187.26,1879857.07,96950.95,0.00,6802.28,0.00,0.00,0.00,0.00,700.03
62.362,61275.01,2800.37,100672.95,1952158.25,99878.54,0.00,6902.35,0.00,0.00,0.00,0.00,1500.12
62.508,59967.64,2000.19,104610.57,1826282.66,99777.56,0.00,8503.57,0.00,0.00,0.00,0.00,1500.12
62.654,68116.21,2000.19,93911.68,1930741.84,120596.96,200.00,5201.33,0.00,0.00,0.00,0.00,1700.15
62.800,58760.97,800.03,104206.64,1810771.52,103210.92,0.00,6802.28,200.00,0.00,0.00,0.00,1400.10
62.946,56146.98,2200.23,98755.14,1868981.68,108868.31,0.00,7402.70,0.00,0.00,100.00,0.00,1500.12
63.092,51523.79,1600.12,95122.35,1754365.66,93216.96,100.00,6301.96,0.00,0.00,100.00,0.00,900.04
63.238,56649.62,2200.23,97745.91,1818414.30,97859.42,0.00,7602.85,0.00,0.00,0.00,0.00,700.03
63.384,61073.87,1600.12,99158.86,1913827.58,99676.60,0.00,6802.28,0.00,0.00,0.00,0.00,1100.06
63.530,55242.29,2200.23,96837.69,1945918.79,95840.71,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
63.676,55543.85,1700.14,102894.01,1854180.71,99575.64,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
63.822,54036.15,1700.14,104509.60,1907554.73,98767.98,0.00,6602.15,0.00,0.00,100.00,0.00,900.04
63.968,57353.36,1900.17,102692.07,1788737.15,102099.99,100.00,7202.56,0.00,0.00,100.00,0.00,1300.09
64.114,50920.92,2000.19,103297.88,1754382.27,102099.99,0.00,7702.93,0.00,0.00,0.00,0.00,1400.10
64.260,54036.15,2900.39,103600.78,1744893.59,103311.90,0.00,7502.78,0.00,0.00,0.00,0.00,800.03
64.406,56348.04,2500.29,96736.78,1794659.22,96345.35,0.00,8103.24,0.00,0.00,100.00,0.00,1200.07
64.552,58962.06,2400.27,95828.63,1861347.31,97859.42,0.00,7102.49,0.00,0.00,0.00,0.00,1200.07
64.698,53835.15,2100.21,106125.43,1924051.41,95033.33,100.00,6802.28,0.00,0.00,0.00,0.00,1100.06
64.844,57453.90,2100.21,98250.52,1764029.73,95840.71,0.00,6502.09,100.00,0.00,0.00,0.00,1800.17
64.990,54036.15,2500.29,96635.86,1868488.91,105938.21,100.00,6902.35,0.00,0.00,0.00,100.00,1700.15
65.136,55644.36,1900.17,98351.45,1761757.85,97455.65,100.00,8503.57,0.00,0.00,0.00,0.00,2000.21
65.282,52327.69,2400.27,110065.07,1878303.36,99979.51,0.00,6602.15,0.00,0.00,100.00,0.00,800.03
65.428,62582.56,3200.48,102894.01,1865866.25,104928.02,0.00,7702.93,0.00,0.00,0.00,0.00,800.03
65.574,58358.78,2700.34,104206.64,1890999.65,103715.90,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
65.720,55644.36,2000.19,91591.63,1802427.19,101595.08,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
65.866,52629.16,2600.32,91490.78,1714698.48,95739.78,200.00,6001.78,100.00,0.00,0.00,100.00,600.02
66.012,54136.66,2400.27,93508.16,1840908.24,102301.97,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
66.158,55141.77,1900.17,96131.33,1742312.54,99979.51,100.00,7002.42,0.00,0.00,0.00,0.00,1800.17
66.304,53835.15,2400.27,97947.75,1739623.09,93216.96,0.00,6201.90,0.00,100.00,100.00,0.00,1000.05
66.451,59565.41,2400.27,101682.46,1734928.75,104523.96,0.00,7402.70,0.00,0.00,0.00,0.00,400.01
66.597,53533.63,2500.29,106529.42,1834109.22,95336.10,0.00,6101.84,100.00,0.00,0.00,0.00,1200.07
66.743,57051.76,3200.48,99259.79,1855275.04,96244.42,0.00,8003.16,0.00,0.00,0.00,0.00,900.04
66.889,54337.68,1900.17,101985.32,1756829.73,102200.98,0.00,6101.84,0.00,200.00,100.00,0.00,1400.10
67.035,56549.10,2400.27,102086.29,1742546.52,107352.64,0.00,8303.40,0.00,0.00,0.00,0.00,1100.06
67.181,55242.29,1300.08,98351.45,1725832.66,103917.92,0.00,7402.70,0.00,0.00,100.00,0.00,2000.21
67.327,56649.62,1300.08,102187.26,1787409.02,100787.26,0.00,7702.93,0.00,0.00,0.00,0.00,1500.12
67.473,51121.88,2400.27,104105.65,1868388.71,101999.01,0.00,6702.22,0.00,0.00,100.00,0.00,900.04
67.619,53332.64,2500.29,100672.95,1950512.74,99575.64,0.00,7302.63,0.00,0.00,0.00,0.00,1600.13
67.765,55744.89,2300.25,90986.49,1862834.22,100686.28,0.00,7803.00,0.00,0.00,300.00,0.00,1300.09
67.911,53634.13,1800.15,89272.09,1803529.73,104826.99,0.00,7903.08,0.00,100.00,0.00,0.00,1000.05
68.057,57755.51,2500.29,100168.23,1760404.73,98566.06,100.00,6201.90,0.00,0.00,100.00,0.00,800.03
68.202,52227.20,2100.21,101076.74,1772165.27,92006.22,0.00,6802.28,0.00,0.00,0.00,0.00,1400.10
68.349,54036.15,2300.25,91188.20,1743532.07,96244.42,100.00,7702.93,0.00,0.00,0.00,0.00,1400.10
68.495,56951.22,1600.12,95425.03,1840206.68,98868.93,100.00,7302.63,100.00,0.00,0.00,0.00,1300.09
68.641,49012.04,2000.19,100370.11,1772240.47,90694.75,0.00,7102.49,0.00,0.00,0.00,0.00,1500.12
68.787,56146.98,3200.48,96635.86,1741043.01,94226.02,0.00,7602.85,0.00,0.00,0.00,0.00,1600.13
68.933,53734.64,2600.32,94920.55,1832822.89,99070.85,100.00,7702.93,0.00,0.00,0.00,0.00,1900.19
69.079,57252.82,2500.29,97544.08,1790232.27,101595.08,100.00,7302.63,0.00,0.00,0.00,0.00,1500.12
69.225,52629.16,3000.42,100370.11,1693248.67,105433.10,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
69.371,57554.43,1600.12,98856.08,1761348.48,90694.75,0.00,7202.56,0.00,0.00,0.00,0.00,1000.05
