D:\Daten\2015\10_Oktober\151019a.B\033.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,76673.84,3700.64,126951.17,2496848.10,131224.80,200.00,10105.04,0.00,0.00,200.00,0.00,1900.19
35.786,78789.13,2600.32,128165.54,2467755.52,125454.07,0.00,9804.74,0.00,0.00,300.00,0.00,1900.19
35.932,83323.29,2300.25,129380.09,2570427.40,134972.42,0.00,8003.16,0.00,0.00,200.00,0.00,1400.10
36.078,75767.41,3100.45,133024.51,2398219.00,144296.66,0.00,8003.16,0.00,0.00,0.00,0.00,1800.17
36.224,76069.55,2700.34,123915.77,2344310.60,134060.71,0.00,7903.08,0.00,0.00,100.00,0.00,2400.30
36.370,78587.65,3400.54,120982.39,2251895.95,124644.38,0.00,8403.48,0.00,0.00,100.00,0.00,1600.13
36.516,79393.57,3100.45,120274.44,2338463.72,122519.28,100.00,9104.09,0.00,0.00,0.00,0.00,1500.12
36.662,77681.06,3200.48,132619.51,2508767.44,122519.28,0.00,7302.63,0.00,0.00,100.00,0.00,1600.13
36.808,79091.34,3400.54,118959.82,2401860.80,116348.86,0.00,8003.16,0.00,0.00,200.00,0.00,2000.21
36.954,77781.80,2600.32,128671.58,2371281.50,122924.05,100.00,8803.82,0.00,0.00,100.00,0.00,1700.15
37.100,74458.26,2900.39,125635.72,2396105.91,129604.62,100.00,8203.32,0.00,0.00,200.00,0.00,1800.17
37.246,77580.33,2400.27,124725.11,2425156.69,145006.46,0.00,8903.91,0.00,0.00,100.00,0.00,2100.23
37.392,79091.34,2900.39,125332.18,2292490.29,136492.11,200.00,7702.93,0.00,0.00,100.00,0.00,1500.12
37.538,74156.18,2600.32,138898.70,2339616.26,120091.13,100.00,10004.94,0.00,0.00,100.00,0.00,1700.15
37.684,80602.56,2200.23,126647.59,2386141.07,119484.19,0.00,7803.00,0.00,0.00,0.00,0.00,1300.09
37.830,84129.57,3300.51,123207.63,2291370.95,125251.63,200.00,9204.18,100.00,0.00,100.00,0.00,2000.21
37.976,70733.11,3400.54,118757.57,2301051.81,126263.80,100.00,8603.65,0.00,0.00,100.00,0.00,1500.12
38.122,74659.67,4000.75,120072.16,2423294.00,131832.42,0.00,11306.30,0.00,0.00,100.00,0.00,1400.10
38.268,75465.29,2700.34,125939.25,2457932.67,130920.96,0.00,8703.73,0.00,300.00,0.00,0.00,1200.07
38.414,79192.09,3000.42,133834.55,2302371.54,121709.85,0.00,10305.24,0.00,0.00,0.00,0.00,1300.09
38.560,74961.76,3400.54,134442.12,2406170.95,130718.47,0.00,7903.08,0.00,0.00,300.00,0.00,2400.30
38.706,83424.07,3900.71,127254.74,2334838.53,123632.39,100.00,13408.87,100.00,0.00,100.00,0.00,1900.19
38.852,82013.23,4600.99,129380.09,2453739.70,119787.65,0.00,8003.16,0.00,0.00,100.00,0.00,2100.23
38.998,73350.65,3400.54,120577.83,2322084.04,118371.54,0.00,8403.48,100.00,0.00,0.00,0.00,2400.30
39.144,74760.36,3200.48,122094.94,2346816.46,127984.70,0.00,8403.48,0.00,0.00,100.00,0.00,1200.07
39.290,73652.72,3600.61,115724.51,2200793.99,127680.97,0.00,8303.40,0.00,100.00,300.00,0.00,1600.13
39.436,74558.97,2900.39,111479.64,2258486.18,129098.35,0.00,10905.87,0.00,0.00,0.00,0.00,1800.17
39.582,71337.10,2600.32,111782.79,2294260.99,114124.33,0.00,8103.24,0.00,0.00,100.00,0.00,1800.17
39.728,82920.19,2700.34,119364.30,2215511.57,117259.04,100.00,9704.64,0.00,0.00,200.00,0.00,1100.06
39.874,73451.34,2700.34,117544.23,2255028.18,116551.10,100.00,7202.56,0.00,100.00,100.00,0.00,1500.12
40.020,77580.33,1800.15,114915.84,2270814.89,118068.13,0.00,7803.00,0.00,0.00,0.00,0.00,1500.12
40.166,73249.97,3200.48,121488.08,2186894.97,114427.66,200.00,10505.44,0.00,0.00,100.00,0.00,1300.09
40.312,70129.15,2700.34,119162.06,2191154.93,113214.46,0.00,9004.00,100.00,0.00,0.00,0.00,1500.12
40.458,71840.45,2900.39,116937.64,2203993.02,121912.20,300.00,8803.82,0.00,0.00,100.00,0.00,1200.07
40.604,75163.17,3400.54,122499.55,2244562.35,125251.63,200.00,7903.08,0.00,0.00,200.00,0.00,1200.07
40.750,79292.83,3500.57,112894.41,2226929.74,120698.12,0.00,9104.09,0.00,0.00,100.00,0.00,2300.27
40.896,78889.87,2600.32,116128.86,2231540.28,123935.96,0.00,9604.55,0.00,0.00,0.00,0.00,1400.10
41.042,68317.48,3500.57,115118.00,2202715.09,108868.31,0.00,7602.85,0.00,0.00,200.00,0.00,1100.06
41.189,74659.67,3300.51,110873.38,2198664.11,122620.46,100.00,6802.28,0.00,0.00,0.00,0.00,1700.15
41.335,73048.60,2900.39,117038.72,2242841.65,119484.19,0.00,9304.27,0.00,0.00,0.00,0.00,900.04
41.481,75566.00,3000.42,110974.43,2205454.74,117966.98,0.00,8403.48,0.00,0.00,0.00,0.00,1700.15
41.627,81610.16,2600.32,106731.42,2128885.40,128794.61,0.00,8703.73,0.00,0.00,0.00,0.00,700.03
41.773,80300.30,2100.21,115623.40,2195147.51,125251.63,0.00,9704.64,0.00,0.00,0.00,100.00,1400.10
41.919,68418.13,3400.54,110166.10,2210332.86,119989.97,0.00,9204.18,0.00,0.00,0.00,0.00,2100.23
42.065,71337.10,2600.32,112995.46,2324113.72,118270.40,0.00,8503.57,0.00,0.00,0.00,0.00,1300.09
42.211,68720.05,2600.32,115623.40,2242808.25,122721.66,0.00,8703.73,0.00,0.00,100.00,0.00,1000.05
42.357,71236.43,3700.64,113197.59,2266145.75,118472.71,100.00,8403.48,0.00,0.00,0.00,0.00,1800.17
42.503,70028.50,2300.25,127760.73,2223897.71,116146.60,0.00,9904.84,0.00,100.00,0.00,0.00,1600.13
42.649,70733.11,2300.25,108246.60,2240152.00,117360.16,100.00,8803.82,0.00,0.00,100.00,0.00,1700.15
42.794,74055.49,2300.25,112894.41,2247460.60,123834.77,0.00,9004.00,0.00,0.00,0.00,0.00,1500.12
42.941,76069.55,3300.51,116634.34,2093594.97,112911.18,0.00,8903.91,0.00,100.00,0.00,0.00,1400.10
43.087,72243.15,3400.54,104004.69,2238172.51,123733.57,0.00,7602.85,100.00,0.00,400.01,0.00,1400.10
43.233,68518.76,3300.51,126040.46,2195347.90,111698.15,0.00,6201.90,0.00,0.00,100.00,0.00,1100.06
43.379,68619.40,2000.19,109256.81,2249774.46,109878.87,0.00,7502.78,0.00,0.00,400.01,0.00,1700.15
43.525,64594.47,2900.39,111479.64,2047362.74,119383.05,0.00,9304.27,0.00,0.00,200.00,0.00,1500.12
43.671,71236.43,2100.21,108751.69,2150268.21,115438.76,0.00,9804.74,0.00,100.00,300.00,0.00,1700.15
43.817,70934.44,2300.25,111176.50,2086102.59,113416.65,200.00,7302.63,0.00,0.00,400.01,0.00,1500.12
43.963,66908.62,2700.34,115421.24,2174850.44,105938.21,100.00,7002.42,0.00,0.00,200.00,0.00,2000.21
44.109,67512.40,2400.27,103701.75,2042585.01,109272.51,100.00,9004.00,0.00,0.00,100.00,0.00,900.04
44.255,64795.67,2800.37,115320.14,2246600.25,108969.35,0.00,8603.65,0.00,0.00,100.00,0.00,1000.05
44.401,69323.93,1700.14,107438.48,2075085.40,113315.54,0.00,7803.00,0.00,300.00,0.00,0.00,1200.07
44.547,72947.91,2700.34,104812.54,2138081.69,125049.21,0.00,7502.78,0.00,100.00,0.00,0.00,1300.09
44.693,64091.46,2100.21,102894.01,2000119.58,108565.16,0.00,8303.40,0.00,0.00,300.00,0.00,800.03
44.839,67914.94,2500.29,116027.79,2050453.17,109777.82,0.00,6602.15,0.00,0.00,100.00,0.00,600.02
44.985,68216.84,2900.39,105721.45,2040221.14,113719.94,0.00,8203.32,0.00,0.00,0.00,0.00,1600.13
45.131,69323.93,2100.21,105721.45,2089276.61,106847.46,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
45.277,64896.28,4300.86,111176.50,2110317.23,112911.18,0.00,7402.70,0.00,0.00,0.00,0.00,1000.05
45.423,64192.06,6101.74,97745.91,2082485.98,107352.64,0.00,7102.49,0.00,0.00,100.00,0.00,1500.12
45.569,68921.35,9103.88,111277.54,2052299.07,109474.62,0.00,8003.16,0.00,100.00,0.00,0.00,1400.10
45.715,71135.77,10004.68,102591.10,2119914.50,119989.97,0.00,8403.48,0.00,200.00,0.00,0.00,1700.15
45.861,61979.05,15110.68,103600.78,2074016.26,110081.00,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
46.007,67210.51,16913.38,100471.05,1968220.55,102705.93,0.00,6402.02,100.00,0.00,100.00,0.00,1300.09
46.153,68015.57,22724.14,95727.72,2108354.34,113719.94,100.00,8603.65,0.00,0.00,300.00,0.00,1100.06
46.299,75465.29,21020.65,111580.70,2186936.77,107756.79,100.00,8303.40,0.00,0.00,0.00,0.00,1400.10
46.445,71437.77,22323.29,116634.34,2107911.57,110485.26,0.00,7002.42,100.00,0.00,0.00,0.00,1100.06
46.591,70632.45,16713.06,125534.55,2034983.83,109070.40,0.00,8103.24,0.00,0.00,400.01,0.00,1200.07
46.737,62984.90,13308.28,110166.10,1977584.03,112506.81,0.00,7502.78,100.00,200.00,0.00,0.00,1600.13
46.883,58057.14,8403.30,109054.75,2012297.90,112405.72,0.00,6201.90,100.00,0.00,300.00,0.00,1800.17
47.029,65902.40,8203.15,106731.42,2031383.83,112405.72,0.00,9304.27,0.00,0.00,0.00,0.00,1600.13
47.175,68317.48,4701.03,96030.42,1958071.92,104018.92,0.00,6502.09,0.00,0.00,200.00,0.00,1100.06
47.321,65600.56,4300.86,99461.67,1947188.32,109070.40,0.00,6602.15,0.00,0.00,100.00,0.00,1200.07
47.468,68116.21,4100.79,98856.08,2118895.36,116854.49,0.00,7102.49,0.00,0.00,100.00,0.00,1500.12
47.614,69021.98,3400.54,104105.65,1993011.37,123632.39,0.00,7602.85,0.00,100.00,200.00,0.00,700.03
47.760,72947.91,3300.51,107943.53,1934809.61,113012.27,0.00,6502.09,0.00,0.00,0.00,100.00,700.03
47.906,62884.32,3300.51,110267.14,1977759.42,107453.66,0.00,7402.70,0.00,0.00,0.00,0.00,900.04
48.052,63085.50,3000.42,100874.84,2043486.96,108969.35,0.00,7002.42,0.00,0.00,400.01,0.00,1300.09
48.198,63990.84,2800.37,100572.01,1926991.45,108262.00,0.00,8903.91,0.00,0.00,500.01,100.00,1200.07
48.344,66405.50,3300.51,106529.42,1978394.18,103917.92,0.00,7202.56,0.00,0.00,100.00,0.00,800.03
48.490,64996.88,2600.32,107741.52,2035902.78,107554.71,0.00,8703.73,0.00,0.00,0.00,0.00,1300.09
48.636,71538.44,2100.21,104004.69,1916483.83,118169.27,100.00,7002.42,0.00,100.00,100.00,0.00,700.03
48.782,63588.46,2100.21,105519.47,2139877.59,103412.92,100.00,6502.09,100.00,0.00,200.00,0.00,2000.21
48.928,62280.80,2000.19,102389.17,1898015.86,99676.60,0.00,6802.28,0.00,0.00,0.00,0.00,600.02
49.074,57755.51,2400.27,95626.83,1772825.23,102503.95,100.00,6602.15,0.00,0.00,0.00,0.00,1400.10
49.220,62683.14,2600.32,91995.08,1857028.95,106948.48,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
49.366,60269.33,2900.39,102994.96,1888844.57,98667.02,0.00,6802.28,0.00,0.00,300.00,0.00,600.02
49.512,64192.06,2500.29,98452.36,1908030.71,99878.54,100.00,7202.56,0.00,0.00,0.00,200.00,1200.07
49.658,58760.97,1700.14,104307.63,2040864.30,101898.02,0.00,7702.93,0.00,0.00,0.00,0.00,700.03
49.804,61375.59,1900.17,101581.50,1807154.92,98364.16,100.00,8303.40,0.00,0.00,0.00,0.00,1400.10
49.950,63186.08,3100.45,105418.47,2010627.39,107655.74,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
50.096,60772.15,2400.27,102894.01,1886171.72,113113.37,100.00,6902.35,0.00,0.00,0.00,0.00,800.03
50.242,62884.32,3600.61,104105.65,1934759.61,109878.87,0.00,8003.16,100.00,0.00,0.00,0.00,900.04
50.388,66908.62,2000.19,94617.89,1797599.26,93418.77,200.00,8103.24,0.00,0.00,0.00,0.00,1600.13
50.534,62180.22,1700.14,90784.79,1946870.94,92409.79,0.00,6702.22,0.00,0.00,0.00,100.00,1000.05
50.680,58962.06,1600.12,93306.42,1957320.16,92611.59,0.00,6802.28,0.00,0.00,0.00,0.00,1800.17
50.826,60470.45,3400.54,97544.08,1850363.52,99070.85,0.00,7903.08,0.00,0.00,200.00,0.00,1500.12
50.972,64896.28,2800.37,122398.40,2002750.83,110788.47,0.00,6402.02,0.00,0.00,0.00,0.00,1100.06
51.118,65298.73,1500.11,102894.01,1842127.78,96648.15,100.00,6702.22,100.00,0.00,0.00,100.00,1700.15
51.264,64091.46,3300.51,108246.60,1916066.06,105130.04,0.00,5301.39,0.00,0.00,100.00,0.00,1200.07
51.410,57755.51,2100.21,98048.68,1823876.99,99272.76,0.00,7402.70,0.00,0.00,0.00,0.00,1600.13
51.556,55744.89,2800.37,94920.55,1788778.95,96850.01,0.00,8103.24,0.00,0.00,100.00,0.00,900.04
51.702,55342.81,1800.15,92398.56,1703848.28,92813.37,0.00,6902.35,0.00,100.00,100.00,0.00,1600.13
51.848,61576.75,2300.25,104004.69,1927501.02,111799.23,0.00,8403.48,0.00,0.00,0.00,0.00,1100.06
51.994,68820.70,2200.23,98250.52,1844199.26,107857.83,0.00,5801.66,0.00,0.00,0.00,0.00,400.01
52.140,57252.82,2300.25,95626.83,1775790.27,95840.71,100.00,6001.78,0.00,0.00,0.00,0.00,1200.07
52.286,57554.43,2400.27,90885.63,1729207.27,94932.42,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
52.432,53031.15,2300.25,92902.91,1763670.55,93418.77,100.00,6602.15,0.00,0.00,0.00,0.00,1300.09
52.578,60068.20,3000.42,103802.75,1786874.45,89484.30,0.00,9504.45,0.00,0.00,0.00,0.00,2700.38
52.724,54337.68,2100.21,104610.57,1924485.59,99575.64,0.00,7502.78,0.00,0.00,0.00,0.00,1800.17
52.870,64393.26,2700.34,107337.47,1809076.02,103311.90,100.00,7803.00,0.00,0.00,0.00,0.00,1000.05
53.016,61174.44,2100.21,99663.53,1831745.35,100383.37,0.00,7903.08,0.00,0.00,0.00,0.00,1700.15
53.162,55543.85,2400.27,98553.28,1681346.13,88778.29,0.00,6702.22,0.00,0.00,300.00,0.00,1100.06
53.308,55945.94,2200.23,102490.14,1804448.67,93418.77,0.00,4901.18,0.00,0.00,0.00,0.00,1800.17
53.454,55342.81,2200.23,102591.10,1794701.02,99373.71,0.00,7602.85,0.00,0.00,0.00,0.00,1100.06
53.601,58358.78,1600.12,105115.51,1904497.50,104928.02,0.00,7903.08,0.00,0.00,100.00,0.00,1000.05
53.747,60068.20,2600.32,114309.37,1830007.85,103412.92,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
53.893,54538.70,2300.25,103196.90,1842219.57,101898.02,0.00,7803.00,0.00,100.00,0.00,0.00,1300.09
54.039,57453.90,1800.15,102187.26,1831244.18,102705.93,0.00,6702.22,0.00,0.00,0.00,0.00,700.03
54.185,51825.26,2200.23,107943.53,1765616.84,101797.05,0.00,6001.78,0.00,100.00,0.00,0.00,1400.10
54.331,57252.82,2800.37,98250.52,1713128.16,93923.28,0.00,5601.55,0.00,0.00,100.00,0.00,900.04
54.477,55845.41,1700.14,98957.00,1865273.09,92207.99,0.00,6001.78,100.00,100.00,100.00,0.00,1500.12
54.623,60671.58,1700.14,95223.23,1734010.00,92207.99,0.00,7302.63,0.00,0.00,0.00,0.00,1000.05
54.769,52629.16,1500.11,87557.97,1620463.02,88677.42,0.00,6402.02,0.00,0.00,100.00,0.00,1100.06
54.915,56750.15,3000.42,90683.93,1722616.84,98868.93,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
55.061,56146.98,2700.34,91289.07,1631313.22,100787.26,0.00,6802.28,0.00,0.00,100.00,100.00,1600.13
55.207,52629.16,2000.19,99158.86,1764255.31,100686.28,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
55.353,58760.97,1600.12,105923.44,1846228.95,95134.24,0.00,6201.90,0.00,0.00,200.00,0.00,1200.07
55.499,60973.30,2300.25,107741.52,1872698.67,104624.97,0.00,7002.42,0.00,0.00,0.00,0.00,1600.13
55.645,59565.41,2000.19,105014.52,1802293.59,99979.51,0.00,6402.02,0.00,0.00,200.00,0.00,1100.06
55.791,57152.28,1900.17,104711.55,1935185.59,98868.93,100.00,7202.56,0.00,0.00,0.00,0.00,1000.05
55.937,52528.67,2600.32,98957.00,1794525.63,94629.68,0.00,7903.08,0.00,0.00,0.00,100.00,1100.06
56.083,56348.04,1700.14,89372.93,1670195.15,97556.59,0.00,6702.22,0.00,0.00,0.00,0.00,1400.10
56.229,52227.20,2200.23,90784.79,1624722.89,90997.37,0.00,6301.96,0.00,0.00,0.00,0.00,1600.13
56.375,61576.75,1700.14,97644.98,1759452.38,95437.03,0.00,7402.70,0.00,0.00,0.00,0.00,1900.19
56.521,56549.10,2500.29,97342.24,1903478.56,103917.92,100.00,6001.78,0.00,0.00,0.00,0.00,1500.12
56.667,56348.04,3400.54,93609.04,1884835.20,108565.16,0.00,5101.28,0.00,0.00,100.00,0.00,700.03
56.813,64594.47,1800.15,87658.79,1678146.91,91905.32,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
56.959,57856.06,3200.48,93003.79,1720996.52,94629.68,0.00,5701.60,0.00,0.00,100.00,0.00,1200.07
57.105,55845.41,2400.27,92499.42,1746029.53,90291.26,0.00,6602.15,100.00,0.00,100.00,0.00,1400.10
57.251,59464.84,1900.17,96635.86,1739330.70,98868.93,100.00,6902.35,0.00,0.00,0.00,100.00,1100.06
57.397,63588.46,2700.34,96333.15,1838218.60,106342.30,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
57.543,59867.07,2300.25,100874.84,1927810.00,99070.85,0.00,7903.08,0.00,0.00,100.00,0.00,1300.09
57.689,59766.52,2300.25,93306.42,1805793.40,91905.32,0.00,6001.78,100.00,0.00,200.00,0.00,1600.13
57.834,61476.16,2500.29,93911.68,1747023.48,95638.86,0.00,5801.66,0.00,100.00,0.00,0.00,1400.10
57.981,56850.69,1700.14,86045.73,1609746.42,80712.79,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
58.127,51322.84,2700.34,83021.91,1679174.26,86963.00,0.00,5901.72,0.00,0.00,100.00,0.00,1300.09
58.273,59665.96,1900.17,102994.96,1863143.21,96446.27,0.00,7002.42,0.00,0.00,0.00,0.00,1100.06
58.419,63487.86,2200.23,92499.42,1809836.17,99070.85,100.00,9404.36,0.00,0.00,0.00,0.00,1200.07
58.565,63588.46,1900.17,100975.80,1871328.95,99979.51,0.00,6101.84,0.00,0.00,0.00,0.00,600.02
58.711,58760.97,1700.14,92095.96,1893806.10,96345.35,0.00,6902.35,0.00,100.00,0.00,0.00,1200.07
58.857,58760.97,2200.23,95425.03,1795318.99,92409.79,0.00,7002.42,0.00,0.00,0.00,0.00,1800.17
59.003,57755.51,2500.29,90885.63,1807856.49,90291.26,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
59.149,51825.26,2100.21,84432.92,1601076.31,91199.14,0.00,5301.39,0.00,0.00,100.00,0.00,500.01
59.295,54036.15,2100.21,85440.90,1644426.99,90795.62,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
59.441,61275.01,1700.14,92095.96,1764472.50,97657.52,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
59.587,62180.22,2200.23,94617.89,1860762.74,100181.41,0.00,7903.08,0.00,0.00,100.00,0.00,1000.05
59.734,61878.48,2300.25,92701.16,1735647.11,97455.65,0.00,7502.78,0.00,0.00,0.00,0.00,1100.06
59.880,56750.15,2500.29,93609.04,1768498.48,97253.76,0.00,6001.78,0.00,0.00,0.00,0.00,1800.17
60.026,53131.64,1900.17,88566.25,1745077.38,88778.29,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
60.172,52126.72,2500.29,86247.36,1661500.04,90795.62,0.00,6802.28,0.00,0.00,100.00,0.00,1200.07
60.318,54036.15,2200.23,93709.91,1719735.19,93721.48,0.00,6802.28,0.00,0.00,0.00,0.00,1400.10
60.464,62783.74,2200.23,97947.75,1826491.45,104321.95,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
60.610,59665.96,2400.27,95425.03,1908757.46,99171.80,0.00,5601.55,0.00,0.00,100.00,100.00,1100.06
60.756,57353.36,1900.17,89675.45,1727327.77,88778.29,0.00,6001.78,0.00,0.00,100.00,0.00,800.03
60.902,60872.72,2500.29,95525.94,1721564.49,90896.50,0.00,6502.09,0.00,100.00,0.00,0.00,800.03
61.048,54840.24,2200.23,91591.63,1733592.42,95537.94,0.00,6201.90,0.00,100.00,0.00,0.00,1500.12
61.194,51624.28,2700.34,75264.66,1528415.95,82325.38,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
61.340,57453.90,1500.11,87457.15,1705786.17,92409.79,100.00,4701.09,0.00,0.00,0.00,0.00,1100.06
61.486,58057.14,2000.19,87658.79,1718306.87,93216.96,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
61.632,54840.24,1800.15,91087.34,1795235.59,96950.95,0.00,7002.42,0.00,0.00,0.00,0.00,1700.15
61.778,55342.81,3100.45,97745.91,1783157.46,97051.89,0.00,6802.28,0.00,0.00,0.00,0.00,900.04
61.924,56448.57,1800.15,90986.49,1761365.27,86761.32,0.00,6502.09,0.00,0.00,0.00,100.00,1400.10
62.070,56046.46,2800.37,93205.53,1831837.15,86559.65,0.00,6201.90,0.00,100.00,100.00,0.00,600.02
62.216,59464.84,1600.12,93508.16,1675624.45,87164.68,0.00,6201.90,0.00,0.00,0.00,0.00,1100.06
62.362,57755.51,2100.21,89070.42,1744359.02,103513.91,0.00,5201.33,100.00,0.00,0.00,0.00,1300.09
62.508,58559.86,1800.15,90482.23,1759719.77,99979.51,0.00,7702.93,0.00,0.00,0.00,0.00,1300.09
62.654,55141.77,2700.34,88465.41,1650207.07,85652.16,0.00,6402.02,0.00,0.00,100.00,0.00,1200.07
62.800,51724.77,3000.42,82014.16,1704182.46,89786.90,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
62.946,51624.28,1200.07,89574.62,1829999.65,96850.01,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
63.092,57353.36,3000.42,94517.00,1776826.02,92712.46,0.00,6802.28,0.00,0.00,0.00,0.00,800.03
63.238,51724.77,2600.32,90078.84,1618592.03,100181.41,100.00,7002.42,0.00,0.00,0.00,0.00,2400.30
63.384,53433.13,1400.09,90885.63,1695963.32,98566.06,0.00,6402.02,100.00,0.00,100.00,0.00,1200.07
63.530,58660.42,2400.27,89977.98,1822373.48,98667.02,0.00,6301.96,0.00,0.00,100.00,0.00,1400.10
63.676,55342.81,2600.32,90683.93,1817645.94,92611.59,0.00,7002.42,0.00,100.00,0.00,0.00,900.04
63.822,60369.89,1600.12,91692.49,1743824.45,91905.32,0.00,7102.49,0.00,0.00,0.00,0.00,700.03
63.968,52528.67,1900.17,88767.91,1732088.91,90392.13,0.00,7002.42,100.00,0.00,0.00,100.00,800.03
64.114,59867.07,2700.34,86650.61,1765808.83,94427.83,0.00,5801.66,0.00,0.00,100.00,0.00,700.03
64.260,54237.17,1400.09,78789.98,1755902.58,88173.15,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
64.406,51222.36,2000.19,81107.25,1788010.39,96143.48,0.00,5501.49,0.00,0.00,0.00,0.00,1600.13
64.552,59665.96,15511.25,88162.91,1769734.61,104119.94,0.00,7903.08,0.00,0.00,100.00,0.00,700.03
64.698,67713.66,2500.29,101480.53,1863861.57,100383.37,0.00,6201.90,0.00,0.00,100.00,100.00,1200.07
64.844,60872.72,2700.34,100672.95,1803320.94,96850.01,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
64.990,57353.36,1900.17,83928.97,1679007.26,94226.02,0.00,5701.60,0.00,0.00,100.00,0.00,1100.06
65.136,55644.36,2500.29,89070.42,1790482.85,90190.37,100.00,7803.00,0.00,0.00,0.00,0.00,1000.05
65.282,52227.20,2200.23,82921.13,1599714.78,93015.17,0.00,8403.48,0.00,0.00,0.00,0.00,600.02
65.428,54337.68,2500.29,80804.98,1717847.50,92006.22,0.00,6502.09,0.00,0.00,100.00,0.00,1300.09
65.574,53734.64,1400.09,95929.53,1795460.98,105231.07,0.00,6101.84,0.00,0.00,0.00,0.00,600.02
65.720,56046.46,3300.51,89877.14,2000069.58,101595.08,0.00,5801.66,0.00,0.00,100.00,0.00,1400.10
65.866,53332.64,1600.12,91289.07,1586659.51,83535.00,0.00,6502.09,0.00,0.00,0.00,0.00,200.00
66.013,59464.84,2600.32,90683.93,1763912.73,93822.40,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
66.159,67109.88,2100.21,95929.53,1803195.74,105736.16,0.00,4400.96,0.00,0.00,0.00,0.00,1500.12
66.305,48409.30,2700.34,85037.70,1621381.77,91199.14,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
66.451,53935.66,2100.21,85037.70,1587302.67,95134.24,100.00,5601.55,0.00,0.00,0.00,0.00,1100.06
66.597,59967.64,1800.15,92600.30,1885820.94,101999.01,0.00,7502.78,0.00,0.00,0.00,0.00,1400.10
66.743,55945.94,1900.17,88263.75,1662468.79,95941.63,100.00,7302.63,0.00,0.00,100.00,0.00,700.03
66.889,54840.24,2000.19,93306.42,1730810.98,96042.55,0.00,5801.66,0.00,0.00,200.00,0.00,500.01
67.035,49413.88,2000.19,88364.58,1769985.20,103210.92,0.00,5901.72,0.00,0.00,100.00,0.00,1200.07
67.181,62984.90,1900.17,96938.59,1850906.49,94528.76,0.00,8403.48,0.00,0.00,100.00,0.00,1000.05
67.327,54940.75,1900.17,89675.45,1717346.33,93015.17,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
67.473,50117.14,2000.19,84533.72,1616236.56,88576.56,0.00,5701.60,0.00,0.00,100.00,0.00,1300.09
67.619,57654.98,2000.19,93810.80,1665359.02,98667.02,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
67.765,55543.85,1300.08,83626.61,1689832.46,91300.03,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
67.911,53533.63,2300.25,79192.96,1762910.39,99070.85,100.00,5801.66,0.00,0.00,100.00,0.00,600.02
68.057,59364.29,2700.34,99562.60,1848734.81,107251.60,0.00,7903.08,0.00,0.00,0.00,0.00,1900.19
68.202,57554.43,2300.25,87356.33,1735881.09,96244.42,0.00,6502.09,0.00,0.00,0.00,0.00,400.01
68.349,48710.66,2200.23,83122.68,1663304.14,81519.06,0.00,6402.02,100.00,0.00,0.00,0.00,1500.12
68.495,58258.22,1300.08,80704.23,1811748.87,99171.80,0.00,7702.93,0.00,0.00,0.00,0.00,1400.10
68.641,56146.98,2300.25,94214.35,1720303.16,94326.92,0.00,7803.00,0.00,0.00,0.00,0.00,900.04
68.787,55443.33,2600.32,90280.53,1666895.74,97657.52,100.00,6402.02,0.00,0.00,0.00,0.00,800.03
68.933,54739.72,2100.21,95021.45,1607198.86,99171.80,0.00,7202.56,0.00,0.00,0.00,0.00,1600.13
69.079,68619.40,2200.23,94517.00,1847607.07,107251.60,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
69.225,69424.59,3100.45,91793.36,1888268.21,102200.98,0.00,6502.09,0.00,0.00,0.00,0.00,1900.19
69.371,60571.03,2100.21,86247.36,1722867.42,94528.76,0.00,7202.56,100.00,0.00,0.00,0.00,1500.12
