D:\Daten\2015\10_Oktober\151019a.B\037.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.639,71840.45,1600.12,130189.85,2198922.90,138214.69,100.00,7402.70,0.00,0.00,200.00,0.00,1400.10
35.785,66808.00,2100.21,136265.04,2248379.54,115641.02,300.00,10605.55,0.00,0.00,0.00,0.00,1600.13
35.931,70934.44,2700.34,130189.85,2275784.82,133250.37,200.00,8403.48,0.00,0.00,300.00,100.00,1500.12
36.078,74055.49,2500.29,131809.56,2256114.11,124543.19,100.00,8603.65,0.00,0.00,200.00,0.00,1200.07
36.224,68921.35,2300.25,140519.72,2383919.19,132845.22,200.00,10105.04,0.00,0.00,0.00,0.00,1300.09
36.370,65298.73,2400.27,124826.30,2252773.10,119888.82,200.00,8903.91,0.00,0.00,0.00,0.00,1000.05
36.516,73451.34,3000.42,141533.00,2399204.74,124037.16,100.00,10205.14,0.00,0.00,100.00,0.00,1200.07
36.662,64594.47,3400.54,134340.88,2270865.09,132541.37,200.00,8303.40,0.00,0.00,100.00,0.00,1500.12
36.808,71941.13,2000.19,133227.02,2300976.61,131224.80,100.00,9404.36,100.00,0.00,100.00,0.00,1600.13
36.954,68317.48,2900.39,138999.99,2327137.36,124846.80,200.00,8303.40,0.00,0.00,200.00,0.00,1000.05
37.100,71135.77,3800.68,138493.46,2261484.82,127478.51,100.00,9004.00,0.00,0.00,200.00,0.00,1200.07
37.246,69827.19,3000.42,136568.89,2347234.04,125960.11,0.00,7002.42,0.00,0.00,200.00,0.00,1400.10
37.392,73451.34,2700.34,133429.50,2477837.36,127782.21,0.00,7202.56,0.00,0.00,100.00,0.00,1600.13
37.538,75767.41,2100.21,126546.37,2441043.61,120698.12,100.00,7302.63,0.00,0.00,300.00,0.00,1300.09
37.684,74861.07,2900.39,128469.17,2321265.48,139228.10,200.00,9104.09,0.00,0.00,0.00,0.00,1600.13
37.830,70531.78,2800.37,132619.51,2375716.85,123834.77,0.00,7602.85,0.00,0.00,0.00,0.00,1000.05
37.976,71538.44,2200.23,134948.48,2355979.35,129807.11,200.00,9304.27,0.00,0.00,300.00,0.00,1200.07
38.122,70632.45,3600.61,137277.90,2339499.47,131629.87,100.00,8403.48,100.00,0.00,300.00,100.00,1500.12
38.268,70531.78,1400.09,126951.17,2182910.79,122215.74,100.00,8403.48,0.00,0.00,100.00,0.00,1200.07
38.414,64896.28,1900.17,124219.27,2200451.42,121912.20,100.00,7702.93,0.00,200.00,0.00,0.00,1700.15
38.560,73249.97,2400.27,136062.47,2325090.87,119484.19,100.00,8603.65,0.00,0.00,100.00,0.00,1100.06
38.706,73249.97,2400.27,123814.60,2221124.46,124037.16,0.00,8503.57,0.00,0.00,300.00,100.00,1300.09
38.852,75263.87,2800.37,134745.91,2367597.90,124644.38,200.00,11106.08,0.00,100.00,200.00,100.00,1400.10
38.998,74861.07,2000.19,125736.89,2042701.80,114832.09,100.00,10205.14,0.00,0.00,100.00,0.00,1200.07
39.144,65600.56,1800.15,123207.63,2058830.91,119989.97,100.00,7302.63,0.00,0.00,0.00,0.00,1200.07
39.290,70330.48,3000.42,123713.44,2001631.49,113618.85,200.00,8403.48,0.00,0.00,0.00,0.00,1200.07
39.436,66908.62,2700.34,122803.02,2127699.27,108059.91,400.01,9504.45,0.00,0.00,0.00,0.00,1000.05
39.582,66908.62,2700.34,134340.88,2272969.97,123429.98,0.00,7702.93,0.00,0.00,200.00,0.00,1500.12
39.728,71236.43,2900.39,120881.23,2207910.40,112304.67,100.00,8503.57,0.00,0.00,0.00,0.00,1300.09
39.874,64695.07,1700.14,123308.78,2042000.24,121406.31,300.00,8103.24,0.00,0.00,100.00,0.00,1200.07
40.020,68015.57,3200.48,120072.16,2044840.08,121102.80,100.00,7202.56,0.00,0.00,0.00,0.00,900.04
40.166,62984.90,1800.15,124320.45,1959750.83,111799.23,0.00,8903.91,0.00,0.00,0.00,0.00,700.03
40.312,61576.75,1900.17,123106.48,1903002.39,104220.93,0.00,8103.24,0.00,0.00,0.00,0.00,1400.10
40.458,60269.33,2700.34,109458.86,2011821.72,110788.47,200.00,6201.90,200.00,100.00,100.00,0.00,1200.07
40.604,61777.89,2700.34,110873.38,2123589.70,117157.88,200.00,9104.09,0.00,0.00,200.00,0.00,2200.25
40.750,62783.74,2300.25,114208.29,2082026.41,118270.40,200.00,9204.18,0.00,0.00,100.00,0.00,1200.07
40.896,60772.15,1900.17,119869.92,1948107.27,110990.63,100.00,8903.91,0.00,0.00,0.00,0.00,1100.06
41.042,58358.78,2300.25,108145.58,1895952.78,113821.04,300.00,7702.93,0.00,0.00,0.00,0.00,1200.07
41.188,59364.29,3000.42,115825.59,1981559.81,107554.71,300.00,9104.09,0.00,0.00,0.00,0.00,1500.12
41.334,61476.16,2000.19,119971.05,2107744.58,110788.47,0.00,8603.65,200.00,0.00,0.00,0.00,1500.12
41.480,61375.59,2100.21,112995.46,1975888.33,108565.16,100.00,8503.57,0.00,0.00,300.00,0.00,1200.07
41.626,63186.08,2700.34,100672.95,1958055.32,95941.63,200.00,8103.24,0.00,0.00,100.00,0.00,1200.07
41.772,54639.20,2800.37,100874.84,2113107.08,103715.90,200.00,7002.42,0.00,0.00,0.00,0.00,1700.15
41.918,57051.76,2400.27,96635.86,1798693.59,101797.05,200.00,8003.16,100.00,0.00,0.00,0.00,700.03
42.064,57152.28,1700.14,116432.13,1827451.99,103311.90,200.00,7702.93,0.00,0.00,0.00,0.00,1300.09
42.211,56247.51,3000.42,107438.48,1786557.07,100080.46,0.00,8103.24,0.00,0.00,100.00,0.00,1200.07
42.357,68317.48,1800.15,116229.95,1876206.88,104826.99,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
42.503,51021.39,3400.54,102490.14,1800272.31,92107.12,100.00,5701.60,0.00,0.00,100.00,0.00,900.04
42.649,54438.18,2200.23,101985.32,1803922.31,94932.42,100.00,8303.40,0.00,0.00,100.00,0.00,900.04
42.794,55945.94,2300.25,95122.35,1802168.20,94125.12,100.00,7502.78,0.00,0.00,100.00,0.00,1400.10
42.941,47907.05,2700.34,100874.84,1668399.26,99676.60,100.00,8003.16,0.00,0.00,0.00,0.00,1200.07
43.087,51724.77,3500.57,101783.41,1800414.30,116753.37,100.00,6502.09,0.00,0.00,100.00,0.00,900.04
43.233,52629.16,3500.57,101177.69,1734561.37,95134.24,0.00,7502.78,0.00,100.00,0.00,0.00,1000.05
43.379,54940.75,2000.19,97846.84,1867093.99,104826.99,300.00,6702.22,0.00,0.00,0.00,0.00,1900.19
43.525,57453.90,2500.29,103196.90,1843865.08,98465.11,100.00,8103.24,0.00,0.00,200.00,0.00,700.03
43.671,54739.72,1200.07,105014.52,1896169.96,99373.71,0.00,5801.66,0.00,0.00,200.00,0.00,900.04
43.817,53734.64,2900.39,101177.69,1753279.73,91300.03,100.00,6702.22,0.00,0.00,100.00,0.00,1700.15
43.963,54136.66,2300.25,107943.53,1719275.82,96143.48,0.00,5901.72,0.00,0.00,300.00,0.00,1000.05
44.109,58157.69,1400.09,99360.73,1716110.19,101494.09,0.00,6702.22,0.00,0.00,100.00,0.00,1600.13
44.255,60772.15,1900.17,109660.93,1777360.59,95739.78,0.00,8003.16,0.00,0.00,0.00,0.00,900.04
44.401,58660.42,1900.17,116533.24,1765366.25,99474.67,0.00,7002.42,0.00,0.00,200.00,0.00,1000.05
44.547,57654.98,1800.15,97846.84,1710004.34,90997.37,100.00,6602.15,0.00,0.00,0.00,0.00,1100.06
44.693,56750.15,2100.21,92297.69,1700849.65,97455.65,0.00,6702.22,0.00,200.00,0.00,0.00,700.03
44.839,58861.51,1600.12,104711.55,1842136.17,101393.12,0.00,7903.08,0.00,0.00,200.00,0.00,1100.06
44.985,56549.10,2300.25,104711.55,1845844.77,98868.93,100.00,7202.56,0.00,0.00,200.00,0.00,900.04
45.131,55543.85,1000.05,113803.99,1823041.84,100585.31,0.00,6001.78,100.00,0.00,0.00,0.00,1200.07
45.277,60269.33,1700.14,101581.50,2017309.62,99070.85,100.00,8103.24,0.00,0.00,0.00,0.00,1300.09
45.423,53533.63,1600.12,101076.74,1851883.83,96345.35,100.00,6402.02,0.00,0.00,0.00,0.00,1200.07
45.569,58559.86,1900.17,112692.28,1868998.48,99575.64,100.00,6802.28,0.00,0.00,100.00,0.00,1100.06
45.715,55242.29,1900.17,98149.59,1764280.31,97354.71,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
45.861,53734.64,1700.14,95122.35,1713194.96,92510.68,0.00,8903.91,0.00,0.00,300.00,0.00,600.02
46.007,54940.75,1600.12,103095.93,1763018.98,90392.13,200.00,6802.28,0.00,0.00,0.00,0.00,800.03
46.153,59364.29,3600.61,105620.45,1777502.77,93015.17,0.00,7502.78,0.00,0.00,0.00,0.00,1400.10
46.299,55443.33,1800.15,94315.22,1722341.25,89786.90,0.00,6301.96,100.00,0.00,100.00,0.00,1200.07
46.445,55443.33,1700.14,105822.44,1785872.11,96648.15,100.00,8603.65,0.00,0.00,300.00,0.00,600.02
46.591,54136.66,2400.27,115219.08,1795586.37,101696.06,100.00,9104.09,0.00,0.00,100.00,0.00,1300.09
46.737,58459.32,1300.08,113702.93,1891676.21,114731.00,200.00,7202.56,0.00,0.00,0.00,100.00,900.04
46.883,56247.51,3100.45,110671.29,1808132.07,103109.91,100.00,9904.84,0.00,0.00,100.00,100.00,500.01
47.029,52026.22,2100.21,103196.90,1801750.63,98364.16,100.00,7102.49,0.00,0.00,200.00,0.00,1900.19
47.175,58459.32,2000.19,100572.01,1752360.98,100585.31,200.00,6702.22,0.00,0.00,0.00,0.00,900.04
47.321,57654.98,2100.21,101783.41,1722399.65,101191.16,100.00,7302.63,0.00,0.00,100.00,0.00,800.03
47.466,49413.88,2200.23,110873.38,1778513.32,105938.21,0.00,6802.28,0.00,0.00,0.00,0.00,800.03
47.613,54136.66,2200.23,101581.50,1792829.92,100989.20,100.00,5101.28,0.00,0.00,0.00,0.00,1200.07
47.759,58459.32,2300.25,101581.50,1817478.75,94427.83,200.00,6301.96,0.00,0.00,0.00,0.00,1100.06
47.905,58559.86,2300.25,103903.73,1860319.96,93418.77,200.00,8903.91,200.00,0.00,0.00,0.00,1200.07
48.051,54438.18,1400.09,99158.86,1733450.43,87668.90,100.00,7102.49,0.00,0.00,0.00,0.00,700.03
48.197,55744.89,2600.32,106428.43,1867277.78,105433.10,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
48.343,54739.72,1900.17,102086.29,1764046.52,104928.02,200.00,6502.09,0.00,0.00,200.00,0.00,800.03
48.490,57554.43,1800.15,99461.67,1731053.16,92813.37,0.00,6702.22,0.00,0.00,200.00,0.00,1200.07
48.636,56448.57,1800.15,98856.08,1853362.15,96042.55,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
48.782,51624.28,1800.15,102692.07,1786431.68,105736.16,0.00,7903.08,100.00,0.00,100.00,0.00,1800.17
48.928,53131.64,1600.12,97846.84,1817579.14,91501.79,100.00,5901.72,0.00,0.00,100.00,0.00,1200.07
49.074,57252.82,1600.12,107539.50,1728555.70,104018.92,100.00,5501.49,0.00,0.00,0.00,100.00,1000.05
49.220,53835.15,2300.25,90986.49,1687101.01,93317.86,200.00,5801.66,0.00,0.00,0.00,0.00,1000.05
49.366,53835.15,2000.19,100874.84,1667163.12,99070.85,100.00,7002.42,0.00,0.00,0.00,0.00,700.03
49.512,55041.26,2200.23,99562.60,1691160.58,95537.94,100.00,7702.93,0.00,0.00,0.00,0.00,800.03
49.658,52830.16,2000.19,100168.23,1705961.56,96244.42,0.00,7202.56,0.00,0.00,100.00,0.00,900.04
49.804,56850.69,1900.17,98654.21,1784761.17,91804.43,100.00,6502.09,0.00,0.00,0.00,100.00,1100.06
49.950,54337.68,1100.06,97644.98,1818723.48,94024.20,300.00,7702.93,0.00,0.00,200.00,0.00,1300.09
50.096,57856.06,2600.32,98351.45,1759418.98,96850.01,100.00,6001.78,0.00,0.00,100.00,0.00,900.04
50.242,53634.13,2300.25,101379.60,1675850.04,95235.16,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
50.388,53031.15,3200.48,99158.86,1710639.10,100282.39,0.00,6402.02,0.00,0.00,0.00,0.00,800.03
50.534,55744.89,3000.42,117948.67,1754666.25,97455.65,0.00,9804.74,0.00,0.00,0.00,0.00,1900.19
50.680,55744.89,3100.45,110671.29,1928937.74,95134.24,0.00,8003.16,0.00,0.00,100.00,0.00,700.03
50.826,50318.08,2300.25,102389.17,1819500.24,96648.15,200.00,8703.73,0.00,0.00,200.00,100.00,1700.15
50.972,55945.94,1700.14,101985.32,1816510.00,96042.55,300.00,7102.49,0.00,0.00,0.00,0.00,600.02
51.118,54840.24,1400.09,103701.75,1687902.97,96143.48,200.00,6201.90,0.00,0.00,0.00,0.00,2100.23
51.264,54940.75,1900.17,108549.66,1707698.87,96648.15,200.00,7302.63,0.00,0.00,0.00,0.00,1200.07
51.410,55242.29,1900.17,112389.10,1792495.74,100686.28,100.00,6201.90,0.00,0.00,200.00,0.00,1000.05
51.556,53533.63,2000.19,104105.65,1726175.23,107150.56,100.00,9404.36,0.00,0.00,0.00,0.00,700.03
51.702,51523.79,2800.37,105519.47,1718866.44,100585.31,100.00,7002.42,0.00,0.00,300.00,0.00,1000.05
51.848,48509.75,2100.21,98553.28,1624355.41,90493.01,0.00,7002.42,0.00,0.00,0.00,0.00,700.03
51.994,49715.28,2400.27,92297.69,1791351.60,85853.81,100.00,5901.72,100.00,0.00,0.00,0.00,1200.07
52.140,61476.16,1300.08,107034.45,1793890.67,98969.88,200.00,8303.40,0.00,0.00,300.00,0.00,1300.09
52.286,52428.17,1900.17,102187.26,1816167.42,97556.59,100.00,5401.44,0.00,0.00,0.00,0.00,800.03
52.432,52830.16,2600.32,105923.44,1768690.47,101494.09,0.00,8403.48,100.00,0.00,0.00,0.00,800.03
52.578,53332.64,1900.17,102490.14,1715283.24,95033.33,0.00,5601.55,0.00,0.00,0.00,0.00,1600.13
52.724,52126.72,2700.34,96434.04,1720787.73,100282.39,200.00,7202.56,0.00,0.00,0.00,0.00,1100.06
52.870,58459.32,1800.15,100471.05,1809769.18,93519.66,100.00,5701.60,0.00,0.00,0.00,100.00,1100.06
53.016,58660.42,2400.27,117645.35,1865331.68,100484.33,100.00,7202.56,0.00,0.00,400.01,0.00,1100.06
53.162,52629.16,3800.68,105115.51,1717847.50,93418.77,200.00,6802.28,0.00,0.00,0.00,0.00,900.04
53.308,55041.26,2100.21,104610.57,1710238.12,101494.09,300.00,5701.60,0.00,0.00,0.00,0.00,1100.06
53.454,57755.51,2100.21,104812.54,1751250.04,91905.32,300.00,7903.08,0.00,0.00,0.00,0.00,1200.07
53.600,55945.94,1200.07,96131.33,1681755.31,94932.42,0.00,6702.22,0.00,0.00,0.00,0.00,900.04
53.746,49916.21,2100.21,107943.53,1762451.02,90795.62,0.00,6502.09,0.00,0.00,100.00,0.00,1200.07
53.892,51825.26,1800.15,110166.10,1818013.32,87265.53,200.00,5501.49,0.00,0.00,0.00,0.00,1000.05
54.038,53533.63,1100.06,106327.43,1676693.59,93317.86,200.00,6902.35,0.00,0.00,0.00,0.00,1600.13
54.184,49012.04,1700.14,104408.61,1723627.58,94427.83,0.00,6402.02,0.00,0.00,0.00,0.00,1900.19
54.330,52930.64,2400.27,108650.67,1720720.74,104422.95,0.00,6902.35,0.00,0.00,300.00,0.00,1400.10
54.476,51523.79,1900.17,102187.26,1742847.11,90493.01,200.00,8603.65,0.00,0.00,200.00,0.00,1100.06
54.623,53433.13,2200.23,103600.78,1809051.02,97152.83,0.00,5901.72,0.00,0.00,100.00,0.00,600.02
54.769,54840.24,2000.19,115724.51,1735212.73,103917.92,100.00,4100.83,0.00,0.00,0.00,0.00,1400.10
54.915,56850.69,1800.15,111378.60,1877743.79,110889.55,200.00,7502.78,0.00,0.00,0.00,0.00,1100.06
55.061,48107.94,2100.21,105822.44,1708718.01,88677.42,0.00,7402.70,0.00,0.00,200.00,0.00,1100.06
55.207,50016.66,2000.19,96736.78,1642155.11,93116.05,200.00,5601.55,0.00,0.00,0.00,0.00,1700.15
55.353,50217.61,1200.07,106125.43,1844616.84,95537.94,0.00,6101.84,0.00,0.00,100.00,0.00,1100.06
55.499,54237.17,1400.09,103398.84,1847857.66,97455.65,100.00,7002.42,0.00,0.00,300.00,0.00,1100.06
55.645,58760.97,3400.54,114410.45,1668608.05,99777.56,100.00,5001.23,0.00,0.00,0.00,0.00,1000.05
55.791,47505.27,2000.19,108448.64,1628205.99,96143.48,100.00,5101.28,0.00,0.00,100.00,100.00,1200.07
55.937,53031.15,2600.32,108751.69,1860395.16,93216.96,200.00,6902.35,0.00,0.00,0.00,0.00,1900.19
56.083,54337.68,2300.25,104105.65,1749913.52,92712.46,0.00,6201.90,0.00,0.00,100.00,0.00,600.02
56.229,52227.20,1500.11,95626.83,1843447.50,86660.48,200.00,6301.96,0.00,0.00,0.00,0.00,1000.05
56.375,51322.84,2300.25,91591.63,1601468.88,84442.29,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
56.521,54337.68,1900.17,102894.01,1895476.60,93015.17,100.00,5901.72,0.00,0.00,0.00,0.00,800.03
56.667,52528.67,1400.09,100572.01,1648870.54,95638.86,100.00,4801.14,0.00,0.00,100.00,0.00,800.03
56.813,53734.64,1500.11,94416.11,1623687.15,86156.31,100.00,5701.60,0.00,0.00,0.00,0.00,700.03
56.959,50016.66,2000.19,109357.85,1626159.61,93418.77,0.00,7602.85,0.00,0.00,0.00,0.00,1000.05
57.105,55041.26,3000.42,94617.89,1716168.59,84341.49,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
57.251,52629.16,2200.23,94315.22,1596732.95,87063.84,100.00,6402.02,0.00,100.00,0.00,200.00,700.03
57.397,50418.55,1500.11,96635.86,1700557.26,90291.26,0.00,8203.32,100.00,0.00,0.00,0.00,1300.09
57.543,53332.64,1700.14,102591.10,1687836.17,90997.37,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
57.689,54237.17,3200.48,101884.37,1657457.26,83030.98,0.00,7102.49,0.00,0.00,0.00,0.00,1000.05
57.834,57554.43,2400.27,101177.69,1686783.63,87668.90,100.00,5501.49,0.00,0.00,0.00,0.00,1100.06
57.981,55945.94,2000.19,107135.46,1659403.36,96345.35,0.00,7402.70,0.00,0.00,0.00,0.00,1100.06
58.127,54438.18,1900.17,98452.36,1648803.75,90493.01,200.00,7002.42,0.00,100.00,100.00,0.00,1500.12
58.273,52126.72,1800.15,96837.69,1599689.78,84240.67,100.00,6502.09,0.00,0.00,400.01,0.00,1000.05
58.419,51724.77,2300.25,112085.94,1852209.42,87467.21,200.00,6301.96,0.00,0.00,0.00,0.00,1100.06
58.565,58660.42,1600.12,110469.22,1756111.37,98162.26,400.01,8003.16,0.00,0.00,0.00,0.00,1100.06
58.711,53734.64,1800.15,108953.75,1952834.81,105635.13,200.00,6001.78,0.00,0.00,0.00,0.00,800.03
58.857,56951.22,1600.12,110267.14,1678547.89,97960.36,100.00,7502.78,0.00,0.00,200.00,0.00,1100.06
59.003,52528.67,1800.15,110065.07,1736131.68,104119.94,0.00,7502.78,0.00,0.00,0.00,0.00,1400.10
59.149,54036.15,1900.17,103600.78,1828220.55,89585.18,0.00,5401.44,200.00,0.00,0.00,0.00,1000.05
59.295,57453.90,2200.23,106327.43,1775097.11,93317.86,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
59.441,55744.89,2300.25,101480.53,1682097.89,86055.46,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
59.587,54639.20,2300.25,98452.36,1650867.03,90997.37,0.00,7102.49,0.00,0.00,100.00,0.00,1300.09
59.733,57353.36,1200.07,114511.51,1718682.85,91400.89,100.00,8603.65,0.00,0.00,0.00,0.00,600.02
59.879,54438.18,2800.37,112793.37,1632215.27,94427.83,200.00,4501.00,0.00,0.00,0.00,0.00,2000.21
60.025,56247.51,3000.42,106933.45,1684344.76,100181.41,0.00,6702.22,0.00,0.00,0.00,0.00,700.03
60.171,56549.10,1700.14,103196.90,1869182.27,85652.16,0.00,6802.28,100.00,0.00,0.00,0.00,500.01
60.317,52729.66,2100.21,105115.51,1678213.71,95941.63,0.00,8403.48,0.00,0.00,0.00,0.00,800.03
60.463,56549.10,2900.39,96333.15,1682573.87,97354.71,400.01,7102.49,0.00,0.00,0.00,100.00,800.03
60.609,52227.20,1900.17,97544.08,1814388.32,97354.71,100.00,8003.16,0.00,0.00,0.00,0.00,900.04
60.756,59263.73,2200.23,103802.75,1715784.41,97859.42,200.00,5901.72,0.00,0.00,0.00,0.00,900.04
60.902,55443.33,2300.25,99865.41,1654325.04,98162.26,0.00,8303.40,0.00,0.00,0.00,0.00,700.03
61.048,55342.81,2400.27,108650.67,1774704.53,88778.29,0.00,6602.15,0.00,0.00,100.00,0.00,900.04
61.194,51925.74,1800.15,109357.85,1752385.98,90493.01,0.00,6702.22,100.00,0.00,0.00,0.00,1300.09
61.340,51925.74,2100.21,99158.86,1665768.20,88475.71,100.00,6001.78,0.00,0.00,0.00,100.00,1800.17
61.486,54237.17,1300.08,99764.47,1655611.37,92914.27,0.00,7702.93,0.00,0.00,0.00,100.00,1500.12
61.632,54538.70,1800.15,118454.24,1757188.91,91905.32,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
61.778,58358.78,2000.19,104105.65,1667889.88,96547.22,400.01,8503.57,0.00,0.00,0.00,0.00,1000.05
61.924,51825.26,1300.08,112085.94,1673511.17,88576.56,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
62.070,50217.61,2500.29,108751.69,1610097.30,96345.35,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
62.216,53835.15,2100.21,106832.45,1728447.11,95033.33,100.00,6602.15,0.00,0.00,100.00,0.00,600.02
62.362,59062.62,2600.32,100471.05,1702637.15,89887.78,100.00,6802.28,0.00,0.00,200.00,0.00,1600.13
62.508,57051.76,2400.27,100168.23,1665208.63,86257.15,100.00,5601.55,0.00,0.00,0.00,0.00,1000.05
62.654,49715.28,2300.25,100572.01,1677478.75,99272.76,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
62.800,57051.76,1900.17,108751.69,1727035.39,91400.89,0.00,6001.78,0.00,0.00,0.00,0.00,2200.25
62.946,54136.66,1600.12,97846.84,1582616.83,81922.21,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
63.092,55744.89,1700.14,95223.23,1592439.59,85551.33,0.00,6702.22,0.00,0.00,0.00,0.00,800.03
63.238,52830.16,2800.37,100572.01,1616345.15,84744.76,100.00,6001.78,0.00,0.00,100.00,100.00,1400.10
63.384,55041.26,1600.12,103095.93,1762568.01,91199.14,300.00,6402.02,0.00,0.00,200.00,0.00,1300.09
63.530,54136.66,2200.23,100773.89,1667096.33,88072.30,200.00,6802.28,0.00,0.00,0.00,0.00,1200.07
63.676,48610.21,1500.11,101379.60,1721731.48,96950.95,100.00,7602.85,200.00,0.00,0.00,0.00,1500.12
63.822,54840.24,1300.08,98856.08,1614774.84,95134.24,0.00,6201.90,100.00,0.00,0.00,0.00,1300.09
63.968,51825.26,2200.23,109660.93,1670479.14,85853.81,0.00,5801.66,0.00,0.00,100.00,0.00,900.04
64.114,47605.71,1800.15,97140.42,1582675.23,87467.21,100.00,6001.78,0.00,100.00,0.00,0.00,1300.09
64.260,53634.13,2100.21,104307.63,1641294.76,89786.90,200.00,6402.02,0.00,0.00,0.00,0.00,700.03
64.406,56750.15,1900.17,103196.90,1695111.37,89282.58,100.00,6502.09,0.00,0.00,0.00,0.00,1400.10
64.552,51624.28,2200.23,95021.45,1627947.01,78092.84,0.00,7002.42,0.00,0.00,0.00,0.00,900.04
64.698,49112.50,2000.19,97140.42,1895217.62,85349.68,500.01,5601.55,0.00,0.00,0.00,0.00,900.04
64.844,45998.69,1900.17,94416.11,1549807.26,89383.43,200.00,5301.39,0.00,0.00,0.00,0.00,1400.10
64.990,47404.82,1800.15,107741.52,1646272.89,87063.84,0.00,5301.39,0.00,100.00,0.00,0.00,1000.05
65.136,48409.30,2700.34,101682.46,1572835.78,88576.56,0.00,7002.42,0.00,0.00,0.00,0.00,1100.06
65.282,54639.20,1700.14,106125.43,1624772.99,90493.01,0.00,9004.00,0.00,0.00,100.00,0.00,700.03
65.428,56348.04,1600.12,107539.50,1756503.95,90392.13,100.00,8003.16,0.00,0.00,100.00,0.00,1500.12
65.574,48911.58,1500.11,93104.65,1697709.02,85450.51,0.00,7702.93,0.00,0.00,0.00,0.00,600.02
65.720,54639.20,2400.27,98654.21,1672742.81,88879.14,100.00,7002.42,0.00,0.00,100.00,0.00,1200.07
65.866,52528.67,1700.14,99057.93,1724320.94,94427.83,100.00,8203.32,0.00,0.00,100.00,0.00,1100.06
66.012,51423.32,1900.17,98957.00,1675883.44,90896.50,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
66.158,54136.66,2500.29,102894.01,1731387.34,91703.56,200.00,6001.78,0.00,0.00,0.00,0.00,1300.09
66.304,52327.69,2600.32,91793.36,1619652.77,91300.03,0.00,5801.66,0.00,0.00,0.00,0.00,1600.13
66.450,51523.79,1900.17,102086.29,1575349.94,90896.50,100.00,6001.78,0.00,0.00,0.00,0.00,2100.23
66.596,42283.41,2000.19,87860.43,1519553.65,78999.68,0.00,6101.84,0.00,0.00,0.00,0.00,1700.15
66.742,53935.66,2600.32,102894.01,1677177.97,86357.97,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
66.888,54237.17,1900.17,106226.42,1591587.63,83434.19,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
67.035,50318.08,2200.23,115016.90,1610673.57,93116.05,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
67.181,49614.81,900.04,94920.55,1602930.60,94730.57,100.00,6402.02,0.00,0.00,0.00,0.00,600.02
67.327,53734.64,2400.27,104004.69,1605603.45,86458.81,0.00,7102.49,100.00,0.00,0.00,0.00,1200.07
67.473,49012.04,1400.09,104408.61,1724295.74,88173.15,100.00,8203.32,0.00,0.00,0.00,0.00,1400.10
67.619,52126.72,2400.27,116229.95,1811289.49,85954.64,200.00,7202.56,0.00,0.00,0.00,0.00,800.03
67.765,51523.79,1400.09,93810.80,1679274.65,87164.68,100.00,7702.93,0.00,0.00,0.00,0.00,200.00
67.911,51523.79,1900.17,108044.56,1643374.45,91098.25,0.00,6802.28,0.00,0.00,100.00,0.00,1500.12
68.057,49815.74,1600.12,100975.80,1539884.21,92914.27,0.00,7402.70,0.00,0.00,0.00,0.00,1200.07
68.202,55342.81,1500.11,95122.35,1608777.58,88274.00,0.00,7402.70,0.00,0.00,100.00,0.00,700.03
68.349,51322.84,1900.17,107135.46,1667338.51,86156.31,200.00,6502.09,0.00,0.00,0.00,0.00,800.03
68.495,51624.28,2400.27,115016.90,1591888.32,90493.01,0.00,5901.72,0.00,0.00,0.00,0.00,600.02
68.641,55644.36,1900.17,105620.45,1678430.90,85551.33,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
68.787,53935.66,2800.37,99259.79,1749454.14,92611.59,100.00,6702.22,0.00,0.00,0.00,0.00,1700.15
68.933,52428.17,2100.21,104711.55,1679892.62,97354.71,200.00,8003.16,100.00,0.00,0.00,0.00,1400.10
69.079,53835.15,2000.19,105822.44,1735755.70,95437.03,0.00,8203.32,0.00,0.00,0.00,0.00,2000.21
69.225,50016.66,2300.25,97544.08,1567414.78,78798.15,0.00,7402.70,0.00,0.00,0.00,0.00,800.03
69.371,52126.72,1600.12,97241.33,1616044.37,87265.53,0.00,6602.15,0.00,0.00,0.00,0.00,1600.13
