D:\Daten\2015\10_Oktober\151019a.B\022.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
69.371,56448.57,4300.86,118251.98,1846504.53,100282.39,0.00,7702.93,0.00,0.00,0.00,0.00,1400.10
69.517,51121.88,4300.86,123511.11,2035184.42,112506.81,500.01,6702.22,100.00,0.00,100.00,0.00,1100.06
69.663,51825.26,3400.54,133024.51,1972196.53,106746.41,200.00,7002.42,0.00,0.00,100.00,0.00,1300.09
69.809,53232.14,4000.75,129076.44,2035560.20,110788.47,300.00,6301.96,0.00,0.00,0.00,0.00,300.00
69.955,48409.30,5201.27,133024.51,2013634.42,108363.06,200.00,8203.32,0.00,100.00,0.00,0.00,1100.06
70.101,51322.84,4100.79,127760.73,2065454.73,107453.66,300.00,7803.00,0.00,0.00,400.01,0.00,1400.10
70.247,48007.50,5901.63,122701.86,1953093.79,101595.08,500.01,7302.63,0.00,0.00,100.00,0.00,900.04
70.393,54940.75,6401.92,122398.40,1866300.63,104018.92,400.01,7102.49,0.00,0.00,0.00,0.00,1000.05
70.539,47404.82,5001.17,123814.60,1894917.03,108565.16,400.01,8003.16,0.00,0.00,0.00,0.00,1900.19
70.685,50519.02,6602.04,125129.81,1918279.54,107554.71,200.00,6902.35,0.00,0.00,100.00,0.00,1100.06
70.831,49012.04,6602.04,124320.45,1934425.43,105938.21,400.01,7803.00,100.00,0.00,0.00,100.00,800.03
70.978,45898.27,5301.32,131708.33,1897498.09,106039.24,300.00,7702.93,0.00,100.00,0.00,0.00,1200.07
71.124,51423.32,5001.17,120982.39,1999267.62,108868.31,300.00,5801.66,0.00,0.00,200.00,0.00,800.03
71.270,56750.15,10505.16,138088.27,1993504.34,116652.22,200.00,7903.08,0.00,0.00,100.00,100.00,1100.06
71.416,49112.50,4801.08,117746.45,1918906.10,108464.11,300.00,6602.15,0.00,0.00,100.00,0.00,1800.17
71.562,51523.79,3100.45,119566.53,2009750.24,101191.16,700.02,5901.72,0.00,0.00,0.00,0.00,1100.06
71.708,48911.58,3700.64,142343.68,1964461.76,111394.91,400.01,7803.00,0.00,0.00,0.00,100.00,1500.12
71.854,52629.16,3700.64,119869.92,1887775.43,115236.53,900.04,8403.48,0.00,0.00,200.00,0.00,1000.05
72.000,51423.32,3700.64,139405.25,1984299.65,98263.22,700.02,8603.65,0.00,0.00,0.00,0.00,1300.09
72.146,46802.17,4701.03,128975.23,1967802.97,113012.27,200.00,7402.70,0.00,0.00,0.00,0.00,800.03
72.292,51322.84,3500.57,125129.81,1951615.28,108565.16,600.02,7402.70,0.00,0.00,0.00,0.00,700.03
72.438,50519.02,4400.91,129481.30,1953611.57,104119.94,400.01,8603.65,0.00,0.00,0.00,0.00,1500.12
72.584,48409.30,4701.03,131809.56,1869967.42,108969.35,800.03,7402.70,0.00,0.00,0.00,0.00,1100.06
72.730,47505.27,5101.22,136670.18,1901933.25,100282.39,100.00,7002.42,0.00,0.00,0.00,0.00,1300.09
72.876,49514.34,4801.08,119869.92,1961062.35,108868.31,400.01,8103.24,0.00,0.00,0.00,0.00,700.03
73.022,45596.98,4400.91,126951.17,1914019.77,99777.56,600.02,7402.70,0.00,0.00,0.00,0.00,1400.10
73.168,51121.88,4901.12,130189.85,2003051.41,113113.37,200.00,7202.56,0.00,0.00,0.00,0.00,1200.07
73.314,50217.61,4600.99,126040.46,2028710.98,115034.30,1000.05,7702.93,0.00,0.00,0.00,0.00,900.04
73.460,51021.39,4500.95,130291.07,2003527.58,120799.28,600.02,7903.08,0.00,0.00,0.00,0.00,1400.10
73.606,50318.08,4000.75,116937.64,1858833.24,125049.21,600.02,5501.49,0.00,0.00,0.00,0.00,1300.09
73.752,54438.18,4500.95,120375.56,1925905.71,102604.95,400.01,7402.70,200.00,0.00,0.00,0.00,1100.06
73.898,49313.42,3500.57,121285.78,1863861.57,102099.99,400.01,7702.93,0.00,100.00,100.00,0.00,900.04
74.044,44090.69,4000.75,125332.18,1987231.29,103008.91,900.04,8603.65,0.00,0.00,0.00,0.00,1400.10
74.190,47706.15,3100.45,120881.23,1897514.69,115135.43,300.00,6301.96,0.00,0.00,300.00,0.00,800.03
74.336,46902.61,4400.91,117342.04,1877994.38,102301.97,300.00,6602.15,100.00,0.00,0.00,0.00,1100.06
74.482,47404.82,3600.61,128570.38,1913526.80,114326.54,500.01,8803.82,0.00,0.00,0.00,0.00,500.01
74.628,47203.93,4400.91,148425.75,1977375.24,113113.37,600.02,7903.08,0.00,0.00,100.00,0.00,1000.05
74.774,47505.27,4600.99,131303.36,2012089.11,109070.40,300.00,7602.85,0.00,0.00,0.00,0.00,1100.06
74.920,48509.75,5301.32,128570.38,1928227.78,105736.16,700.02,6602.15,0.00,0.00,100.00,0.00,1100.06
75.066,49916.21,4300.86,129987.42,2020801.02,116146.60,300.00,7202.56,0.00,0.00,0.00,0.00,1600.13
75.212,48208.40,4901.12,120881.23,1947923.48,113719.94,100.00,7102.49,0.00,0.00,0.00,0.00,1300.09
75.358,50719.98,4100.79,131607.10,2092292.04,124644.38,500.01,7102.49,0.00,0.00,0.00,0.00,1400.10
75.504,51322.84,3500.57,120982.39,1855650.82,104321.95,300.00,6301.96,0.00,0.00,100.00,0.00,1300.09
75.650,52126.72,4000.75,117645.35,1781578.75,96244.42,500.01,8403.48,0.00,0.00,100.00,0.00,1600.13
75.796,48208.40,2700.34,123005.31,1948750.43,105635.13,500.01,7202.56,0.00,0.00,0.00,0.00,900.04
75.942,48610.21,3500.57,122600.71,1985844.77,110586.32,600.02,8303.40,100.00,0.00,0.00,0.00,1200.07
76.088,49715.28,2400.27,130594.77,1959233.05,105029.02,500.01,7002.42,0.00,0.00,0.00,0.00,1200.07
76.234,49514.34,3300.51,125736.89,2041457.27,104725.98,300.00,7602.85,0.00,0.00,0.00,0.00,1000.05
76.380,47404.82,2200.23,115016.90,2148840.09,106140.25,400.01,6502.09,0.00,0.00,0.00,0.00,900.04
76.526,53232.14,3800.68,123409.94,1945208.83,113012.27,500.01,9804.74,0.00,0.00,0.00,0.00,700.03
76.672,49815.74,2900.39,121386.94,1941525.24,112304.67,200.00,6502.09,0.00,0.00,0.00,0.00,900.04
76.818,47304.37,4701.03,129380.09,1918471.72,105938.21,600.02,6001.78,0.00,100.00,0.00,0.00,1000.05
76.964,52629.16,4300.86,121488.08,1902668.40,112304.67,600.02,5901.72,0.00,0.00,0.00,0.00,1300.09
77.111,48610.21,3500.57,122398.40,2089001.02,104826.99,800.03,4701.09,100.00,0.00,0.00,0.00,700.03
77.257,51523.79,2700.34,120780.09,2011136.96,110283.13,800.03,7202.56,0.00,0.00,0.00,0.00,1100.06
77.403,44090.69,3500.57,108549.66,1817002.77,104624.97,200.00,5801.66,0.00,0.00,0.00,0.00,1200.07
77.549,46701.73,3000.42,119768.80,2016866.84,115843.23,100.00,7202.56,0.00,0.00,100.00,0.00,500.01
77.695,58157.69,3400.54,132113.28,2154310.99,111293.84,600.02,8503.57,100.00,0.00,200.00,0.00,600.02
77.841,45797.84,2600.32,112793.37,1646690.66,98263.22,500.01,5701.60,0.00,0.00,0.00,0.00,300.00
77.987,30744.12,2000.19,66506.73,1054640.75,54140.93,100.00,2900.41,100.00,0.00,0.00,0.00,500.01
78.133,16813.20,1500.11,45898.56,600202.11,27636.77,300.00,2300.26,0.00,0.00,0.00,0.00,500.01
78.279,11105.76,1700.14,23425.70,330162.09,20420.08,0.00,600.02,0.00,0.00,0.00,0.00,200.00
78.425,7302.49,1500.11,18215.54,198847.43,11706.60,0.00,1100.06,0.00,0.00,0.00,0.00,200.00
78.570,4901.12,1100.06,12907.81,140525.19,6802.23,0.00,500.01,0.00,0.00,0.00,0.00,0.00
78.717,3100.45,1200.07,9704.41,100978.62,6001.74,0.00,500.01,0.00,0.00,0.00,0.00,100.00
78.863,2400.27,600.02,9003.80,81411.38,4400.93,100.00,400.01,0.00,0.00,0.00,0.00,100.00
79.009,2700.34,900.04,8103.08,65803.58,3500.59,100.00,100.00,0.00,0.00,0.00,0.00,0.00
79.155,1500.11,1300.08,8303.23,49515.37,2300.26,0.00,300.00,0.00,0.00,0.00,0.00,0.00
79.301,800.03,300.00,6201.80,47204.86,2100.21,0.00,0.00,100.00,0.00,0.00,0.00,100.00
79.447,1300.08,1200.07,3900.71,49615.82,1900.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.593,400.01,800.03,6201.80,33051.44,2000.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.739,800.03,600.02,5501.42,27435.45,1600.12,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.880,1000.05,1100.06,5201.27,23125.19,900.04,100.00,0.00,0.00,200.00,0.00,0.00,0.00
