D:\Daten\2015\10_Oktober\151019a.B\048.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,94011.35,2400.27,91188.20,2303933.45,122215.74,0.00,8103.24,100.00,0.00,0.00,0.00,1200.07
35.786,87556.92,3600.61,87154.68,2246383.25,120091.13,0.00,8403.48,0.00,0.00,0.00,0.00,1600.13
35.932,91388.76,2100.21,91490.78,2326870.17,122924.05,0.00,6502.09,0.00,0.00,300.00,100.00,1500.12
36.078,90178.55,2300.25,85844.12,2294285.99,128794.61,0.00,6802.28,0.00,0.00,0.00,0.00,2100.23
36.224,77781.80,1500.11,95626.83,2311776.61,119989.97,0.00,8703.73,0.00,0.00,0.00,0.00,2100.23
36.370,84129.57,4200.83,86247.36,2196692.82,123632.39,0.00,8603.65,0.00,0.00,100.00,0.00,1800.17
36.516,83928.00,2600.32,87961.28,2196358.64,115034.30,0.00,8403.48,0.00,0.00,0.00,0.00,1700.15
36.662,91388.76,3400.54,87557.97,2252338.72,112001.38,0.00,8803.82,0.00,100.00,0.00,0.00,1400.10
36.808,86347.12,2200.23,88364.58,2250091.85,120900.45,100.00,6702.22,0.00,0.00,400.01,0.00,1000.05
36.954,80804.08,2100.21,81812.62,2204978.76,116652.22,0.00,6101.84,0.00,0.00,100.00,0.00,1600.13
37.100,84331.14,1600.12,84735.31,2177214.31,113214.46,100.00,8003.16,100.00,0.00,100.00,0.00,1000.05
37.246,81207.11,4400.91,86146.54,2162137.55,122013.38,0.00,8103.24,0.00,0.00,0.00,100.00,1000.05
37.392,88565.15,1800.15,87255.50,2177139.11,117056.75,0.00,7102.49,0.00,0.00,100.00,0.00,1400.10
37.538,84633.50,2900.39,88969.58,2158988.52,119484.19,0.00,8603.65,0.00,0.00,100.00,0.00,1600.13
37.684,90682.79,2100.21,91289.07,2175385.01,122924.05,0.00,8703.73,0.00,0.00,100.00,0.00,1300.09
37.830,87052.83,2800.37,90683.93,2205012.16,118776.13,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
37.976,90985.34,4000.75,89877.14,2169680.13,115034.30,0.00,7602.85,0.00,0.00,100.00,0.00,1000.05
38.122,82617.85,3900.71,91389.91,2345530.13,118776.13,100.00,7502.78,0.00,0.00,100.00,0.00,1800.17
38.268,92397.37,2500.29,91591.63,2225543.02,121811.04,0.00,5901.72,0.00,0.00,0.00,0.00,1800.17
38.414,82718.62,3000.42,88465.41,2138340.67,111496.00,0.00,7502.78,0.00,0.00,300.00,0.00,900.04
38.560,87052.83,1600.12,82417.24,2283126.81,115641.02,0.00,9104.09,0.00,0.00,100.00,0.00,1600.13
38.706,87859.36,2900.39,81308.78,2192173.88,117663.56,0.00,9404.36,0.00,0.00,100.00,0.00,2000.21
38.852,88867.65,3400.54,87356.33,2257258.45,112405.72,0.00,6201.90,0.00,100.00,100.00,0.00,1100.06
38.999,86044.70,3500.57,88465.41,2220055.32,112405.72,0.00,7302.63,0.00,0.00,0.00,0.00,2000.21
39.145,85843.10,2000.19,79797.43,2212212.16,114124.33,0.00,8103.24,0.00,0.00,100.00,0.00,1000.05
39.291,92397.37,2800.37,89070.42,2273947.12,119585.34,100.00,7803.00,0.00,0.00,0.00,0.00,1000.05
39.437,85641.49,2800.37,85239.30,2205479.93,119383.05,0.00,9104.09,0.00,100.00,0.00,0.00,1600.13
39.583,83323.29,2300.25,87557.97,2263598.10,111900.31,0.00,6101.84,0.00,0.00,300.00,0.00,1300.09
39.729,79292.83,3900.71,93205.53,2098840.48,119989.97,0.00,7602.85,0.00,100.00,100.00,0.00,1500.12
39.875,88061.02,2800.37,88566.25,2236827.59,118371.54,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
40.021,91187.05,3400.54,90482.23,2313831.50,123025.25,0.00,7803.00,0.00,0.00,0.00,0.00,1600.13
40.167,83928.00,3000.42,93810.80,2215778.76,116348.86,100.00,6602.15,0.00,0.00,0.00,100.00,1400.10
40.313,87758.55,3000.42,91692.49,2137755.91,120596.96,0.00,6802.28,0.00,0.00,0.00,0.00,1400.10
40.459,90077.71,3300.51,92701.16,2245314.11,122215.74,0.00,6802.28,0.00,0.00,0.00,0.00,1400.10
40.605,84935.90,4000.75,88969.58,2146467.82,126365.01,0.00,5501.49,0.00,0.00,100.00,0.00,2100.23
40.751,99864.02,2400.27,84432.92,2199666.26,112708.99,0.00,7903.08,0.00,0.00,200.00,0.00,1200.07
40.897,87052.83,2900.39,90784.79,2188415.28,115337.65,100.00,8403.48,100.00,0.00,100.00,0.00,2300.27
41.043,85943.89,3200.48,88767.91,2203600.44,108565.16,0.00,6402.02,0.00,100.00,0.00,0.00,1800.17
41.189,92094.78,2100.21,84432.92,2177573.29,112708.99,100.00,6902.35,0.00,0.00,200.00,0.00,1100.06
41.335,80199.54,3300.51,84130.56,2111344.58,108262.00,0.00,6502.09,0.00,0.00,0.00,0.00,1400.10
41.481,83323.29,2900.39,85340.11,2143243.60,111900.31,0.00,6402.02,0.00,0.00,400.01,0.00,1800.17
41.627,86750.38,2500.29,91188.20,2095666.45,109474.62,0.00,8403.48,0.00,0.00,0.00,100.00,2400.30
41.773,86649.57,2200.23,86549.80,2167792.43,108363.06,0.00,6902.35,0.00,0.00,0.00,0.00,1900.19
41.919,85540.69,3400.54,89574.62,2117049.46,122924.05,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
42.065,79897.30,2000.19,92196.81,2183528.96,108363.06,0.00,7402.70,0.00,0.00,0.00,200.00,1000.05
42.211,78587.65,2500.29,86045.73,2133036.57,106645.38,0.00,6802.28,100.00,0.00,300.00,0.00,1000.05
42.357,76875.27,2200.23,88263.75,2066590.67,116449.98,0.00,6101.84,0.00,0.00,0.00,100.00,1300.09
42.503,81106.34,2800.37,89171.26,2030765.87,118674.98,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
42.649,81912.47,2700.34,85239.30,2138591.26,113416.65,0.00,7602.85,0.00,0.00,0.00,0.00,2000.21
42.794,83323.29,1400.09,79696.69,2029228.95,106847.46,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
42.941,84129.57,2000.19,85340.11,2110158.45,109070.40,0.00,8303.40,0.00,0.00,0.00,0.00,1700.15
43.087,82214.75,2200.23,82215.70,2029588.13,109575.69,0.00,7803.00,100.00,0.00,100.00,0.00,800.03
43.233,80501.81,3500.57,75667.51,1997647.31,103715.90,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
43.379,78386.18,1800.15,83525.82,1980791.45,110788.47,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
43.525,79897.30,2500.29,90078.84,2013901.61,114225.44,0.00,5501.49,0.00,0.00,0.00,0.00,1100.06
43.671,79796.56,2600.32,82820.35,2022630.32,113922.15,0.00,7302.63,0.00,0.00,0.00,0.00,1800.17
43.817,76573.10,2600.32,81913.39,1985101.41,103412.92,0.00,6402.02,0.00,0.00,100.00,0.00,2100.23
43.963,75666.71,3000.42,80704.23,1986095.36,102200.98,0.00,7402.70,0.00,0.00,100.00,0.00,1200.07
44.109,71739.78,2600.32,82215.70,1911881.49,106039.24,0.00,5901.72,0.00,0.00,100.00,0.00,1100.06
44.255,77983.25,2900.39,81308.78,1968529.54,116551.10,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
44.401,80401.05,2000.19,83525.82,1932103.36,99575.64,0.00,7702.93,0.00,0.00,100.00,0.00,1000.05
44.547,74357.56,2200.23,75868.92,1848417.42,101090.18,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
44.693,75566.00,2600.32,89070.42,1973775.04,122114.55,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
44.839,74357.56,1900.17,79797.43,1978360.79,100282.39,100.00,5201.33,0.00,0.00,0.00,0.00,1100.06
44.985,75968.84,2500.29,75566.79,1890490.08,100383.37,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
45.131,76875.27,2800.37,82014.16,1901039.50,104321.95,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
45.278,82920.19,2800.37,76573.93,1961747.11,100787.26,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
45.424,71538.44,2200.23,78084.83,1932504.34,107049.53,0.00,5501.49,0.00,0.00,100.00,0.00,1700.15
45.570,70833.77,2600.32,93609.04,1983355.71,100686.28,100.00,6602.15,0.00,0.00,100.00,0.00,1600.13
45.716,74760.36,1800.15,80099.68,1940071.92,100282.39,0.00,5901.72,0.00,0.00,0.00,0.00,2000.21
45.862,67311.13,2400.27,78991.47,1887483.05,102301.97,0.00,6602.15,0.00,0.00,200.00,0.00,1100.06
46.008,76573.10,2000.19,77782.63,1917636.37,102099.99,0.00,6101.84,0.00,0.00,0.00,100.00,900.04
46.154,65600.56,2200.23,73351.40,1799512.15,95336.10,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
46.300,75364.58,2400.27,77581.17,1939662.54,99373.71,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
46.446,80602.56,2300.25,85944.93,1932153.56,106847.46,0.00,6502.09,0.00,0.00,300.00,0.00,1100.06
46.592,73249.97,1600.12,83324.26,1841543.01,99676.60,0.00,6001.78,0.00,0.00,0.00,0.00,900.04
46.738,65097.50,1500.11,73955.56,1814363.32,90997.37,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
46.884,70431.14,2100.21,81611.09,1758391.64,98364.16,0.00,4501.00,0.00,0.00,300.00,0.00,1500.12
47.030,66506.12,1500.11,71035.80,1851015.08,97152.83,100.00,5801.66,0.00,0.00,100.00,0.00,2100.23
47.176,73149.29,2000.19,71539.15,1786882.85,96345.35,0.00,5301.39,0.00,100.00,100.00,0.00,1200.07
47.322,65902.40,2700.34,71438.48,1824277.97,96244.42,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
47.468,79393.57,1600.12,75667.51,1901582.46,98667.02,0.00,6301.96,0.00,0.00,0.00,0.00,1500.12
47.614,67411.76,2000.19,73150.03,2035276.22,87769.75,0.00,5001.23,0.00,0.00,0.00,0.00,800.03
47.760,68720.05,3400.54,75868.92,1862959.42,91199.14,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
47.906,72243.15,2700.34,72143.21,1776141.25,95739.78,0.00,5901.72,0.00,0.00,0.00,100.00,1300.09
48.052,65298.73,2400.27,71841.16,1710689.10,91199.14,0.00,4901.18,0.00,0.00,0.00,0.00,900.04
48.198,73350.65,2100.21,79595.94,1826508.05,93317.86,100.00,4701.09,0.00,0.00,0.00,0.00,1200.07
48.344,69223.27,2600.32,77278.99,1826658.44,94125.12,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
48.490,68720.05,2100.21,77480.44,1795736.76,93418.77,0.00,4000.79,0.00,0.00,200.00,0.00,700.03
48.636,72847.22,2400.27,80603.46,1680143.20,92813.37,0.00,5701.60,0.00,0.00,0.00,0.00,900.04
48.782,66908.62,2400.27,77581.17,1734703.36,91098.25,0.00,4801.14,0.00,0.00,0.00,0.00,1200.07
48.928,66908.62,2000.19,68620.06,1699939.30,90997.37,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
49.074,63588.46,2400.27,69525.90,1721363.91,89282.58,0.00,5301.39,0.00,0.00,100.00,0.00,900.04
49.220,66103.65,2700.34,78185.57,1761590.66,95235.16,0.00,4501.00,0.00,0.00,0.00,0.00,700.03
49.366,64091.46,2600.32,74761.13,1745954.34,92914.27,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
49.512,62180.22,2700.34,75566.79,1771304.92,89282.58,0.00,6802.28,0.00,0.00,300.00,100.00,800.03
49.658,64192.06,2100.21,80301.20,1827151.21,97354.71,0.00,4801.14,0.00,0.00,0.00,0.00,500.01
49.804,64192.06,2900.39,73150.03,1697090.86,82930.18,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
49.950,63890.25,2600.32,66707.98,1647601.01,91300.03,0.00,5401.44,0.00,0.00,0.00,0.00,1300.09
50.096,58962.06,2900.39,79696.69,1731312.15,91905.32,0.00,4801.14,0.00,0.00,0.00,0.00,900.04
50.242,59364.29,1900.17,70733.80,1739982.27,80208.91,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
50.388,63186.08,2500.29,68116.85,1753212.93,83837.42,100.00,6201.90,0.00,0.00,0.00,0.00,300.00
50.534,64393.26,1800.15,67915.58,1746647.70,90089.52,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
50.680,65097.50,2600.32,64595.04,1782815.08,95638.86,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
50.826,69223.27,3100.45,69223.94,1721113.32,87668.90,100.00,5001.23,0.00,0.00,100.00,0.00,900.04
50.972,60671.58,2000.19,72243.87,1793038.71,87971.46,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
51.118,60470.45,2100.21,76573.93,1618207.75,81418.28,0.00,4300.91,0.00,100.00,0.00,0.00,1400.10
51.264,62783.74,2600.32,67814.94,1717889.30,84039.05,0.00,6001.78,0.00,0.00,0.00,0.00,1300.09
51.411,69625.89,2100.21,71740.50,1791501.80,86660.48,0.00,5501.49,0.00,0.00,100.00,0.00,1700.15
51.557,65600.56,2300.25,74156.95,1739948.87,79100.44,0.00,5001.23,0.00,0.00,0.00,0.00,1400.10
51.703,63387.27,1800.15,66707.98,1715667.42,76581.64,0.00,5101.28,0.00,100.00,100.00,0.00,1500.12
51.849,63286.68,2100.21,71237.14,1674404.92,86963.00,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
51.995,66506.12,3000.42,74257.64,1599305.50,94831.50,0.00,5301.39,0.00,0.00,200.00,0.00,1500.12
52.141,61073.87,2400.27,71035.80,1669334.80,88879.14,100.00,6602.15,0.00,0.00,0.00,0.00,1500.12
52.287,64192.06,3000.42,65903.01,1858941.84,79503.51,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
52.433,64896.28,2300.25,71841.16,1672433.63,86357.97,100.00,5001.23,0.00,0.00,0.00,0.00,1000.05
52.579,69525.23,2200.23,70029.18,1716026.60,86862.16,0.00,4701.09,0.00,0.00,100.00,0.00,1600.13
52.725,59766.52,2700.34,67915.58,1703773.08,85148.03,0.00,4801.14,0.00,0.00,0.00,0.00,1600.13
52.871,64091.46,2000.19,70230.49,1596265.17,88778.29,100.00,5301.39,0.00,0.00,0.00,0.00,1600.13
53.017,62783.74,1400.09,69324.59,1751433.83,88072.30,0.00,6402.02,0.00,0.00,200.00,0.00,1900.19
53.162,59867.07,1800.15,70431.82,1625315.95,95638.86,100.00,5101.28,0.00,0.00,0.00,0.00,1600.13
53.309,67109.88,1200.07,74056.24,1602362.63,79402.74,0.00,5301.39,0.00,100.00,100.00,0.00,800.03
53.455,68720.05,2600.32,75566.79,1615250.92,80813.56,0.00,5401.44,0.00,0.00,100.00,0.00,800.03
53.601,61677.33,2400.27,70532.47,1565786.07,79201.21,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
53.747,63789.66,2300.25,69928.52,1563731.28,82023.00,0.00,4601.04,0.00,0.00,0.00,0.00,1100.06
53.893,61777.89,2100.21,61376.12,1630001.79,77589.09,0.00,4901.18,0.00,0.00,0.00,0.00,1400.10
54.039,55543.85,1800.15,69827.86,1622166.93,81317.48,0.00,5001.23,0.00,0.00,0.00,0.00,1200.07
54.185,60772.15,1700.14,67714.31,1653999.26,83535.00,100.00,4200.87,0.00,0.00,0.00,0.00,1800.17
54.331,61174.44,1900.17,69928.52,1559287.63,85248.85,0.00,5601.55,0.00,0.00,0.00,0.00,700.03
54.477,56850.69,2300.25,67211.13,1595471.62,85853.81,0.00,5101.28,100.00,0.00,0.00,0.00,800.03
54.623,63990.84,1300.08,66909.24,1616612.44,82627.77,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
54.769,60571.03,3100.45,66406.11,1765934.22,78898.92,100.00,5601.55,0.00,0.00,0.00,0.00,1500.12
54.915,63387.27,4100.79,65500.54,1733801.21,88173.15,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
55.061,62783.74,2000.19,64896.86,1590894.37,85349.68,0.00,6101.84,0.00,0.00,100.00,0.00,800.03
55.207,62884.32,3100.45,64293.21,1629926.60,91905.32,0.00,6602.15,0.00,0.00,100.00,0.00,700.03
55.353,60068.20,1500.11,67714.31,1561317.32,83333.38,0.00,6902.35,0.00,0.00,0.00,0.00,1900.19
55.499,62481.97,2700.34,62583.09,1496708.92,83635.81,100.00,5901.72,0.00,0.00,200.00,0.00,1300.09
55.645,64594.47,2300.25,62985.45,1626643.98,78193.61,0.00,4300.91,0.00,0.00,0.00,0.00,1300.09
55.791,59766.52,2200.23,69324.59,1534789.10,76480.90,0.00,7002.42,0.00,0.00,100.00,0.00,1300.09
55.937,62884.32,2500.29,63488.42,1533920.35,77992.10,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
56.083,62381.38,1800.15,64393.83,1634403.75,81216.71,200.00,6001.78,0.00,0.00,100.00,0.00,700.03
56.229,58962.06,2800.37,68318.14,1558778.06,85752.99,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
56.375,60369.89,2000.19,74761.13,1660898.47,86862.16,0.00,5201.33,0.00,0.00,100.00,0.00,900.04
56.521,60369.89,2600.32,62583.09,1621314.98,92006.22,0.00,4300.91,0.00,0.00,0.00,0.00,1400.10
56.667,61073.87,2400.27,68016.21,1620830.50,80612.01,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
56.813,55744.89,2100.21,54840.64,1554526.60,80511.23,0.00,6101.84,0.00,0.00,100.00,0.00,1000.05
56.959,56951.22,1800.15,61577.26,1542264.78,78294.35,0.00,4200.87,0.00,0.00,0.00,0.00,1300.09
57.105,59565.41,2200.23,61376.12,1475292.51,88173.15,0.00,4501.00,0.00,0.00,0.00,0.00,1200.07
57.251,66606.75,1900.17,67211.13,1684586.95,87164.68,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
57.397,55744.89,1200.07,72445.23,1517707.75,85047.22,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
57.544,54639.20,2000.19,60973.81,1541287.44,81418.28,0.00,5801.66,0.00,0.00,200.00,0.00,1600.13
57.690,61174.44,2000.19,59767.02,1567732.26,81720.63,0.00,4200.87,0.00,0.00,100.00,0.00,800.03
57.836,68015.57,1600.12,64393.83,1529501.79,85450.51,0.00,5301.39,0.00,0.00,0.00,0.00,1500.12
57.982,59665.96,2500.29,58359.24,1583577.38,84744.76,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
58.128,61576.75,2500.29,57152.74,1507709.51,82224.59,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
58.274,61174.44,1900.17,62180.74,1685489.10,88374.86,0.00,5201.33,0.00,0.00,100.00,0.00,1200.07
58.420,70733.11,2200.23,54941.16,1435015.66,81922.21,100.00,6602.15,0.00,0.00,0.00,0.00,1100.06
58.566,54136.66,1700.14,58660.89,1542222.98,83535.00,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
58.712,59062.62,1400.09,64092.02,1577254.33,86761.32,0.00,6101.84,0.00,0.00,0.00,0.00,900.04
58.858,61979.05,2200.23,59767.02,1490711.65,78495.87,0.00,5501.49,0.00,0.00,0.00,100.00,700.03
59.004,57956.59,2300.25,63991.41,1627688.12,74869.20,0.00,6602.15,0.00,0.00,100.00,0.00,1200.07
59.150,57152.28,2100.21,61376.12,1514374.94,81418.28,200.00,5501.49,0.00,0.00,0.00,0.00,1200.07
59.296,62884.32,2400.27,67211.13,1511576.79,89080.86,0.00,4501.00,0.00,0.00,0.00,0.00,1500.12
59.442,60571.03,2000.19,62985.45,1503031.97,78898.92,0.00,7002.42,0.00,0.00,0.00,0.00,1000.05
59.588,64695.07,1500.11,62180.74,1515210.29,86055.46,0.00,4300.91,0.00,0.00,0.00,0.00,1000.05
59.734,64896.28,1600.12,61174.96,1500250.52,91501.79,0.00,5501.49,0.00,0.00,100.00,0.00,600.02
59.880,63689.05,1800.15,66808.61,1690751.21,84341.49,0.00,6802.28,0.00,0.00,0.00,0.00,1500.12
60.026,58760.97,1500.11,61376.12,1472920.35,75070.66,0.00,6802.28,0.00,0.00,0.00,0.00,500.01
60.172,57252.82,2200.23,57152.74,1596256.77,84139.86,100.00,6502.09,0.00,0.00,100.00,0.00,1200.07
60.318,57755.51,2200.23,57554.88,1563121.52,85551.33,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
60.464,55845.41,2000.19,61074.38,1485274.06,87769.75,0.00,5501.49,100.00,0.00,100.00,0.00,900.04
60.610,59163.18,2600.32,65903.01,1482718.10,84039.05,100.00,5901.72,0.00,0.00,0.00,0.00,500.01
60.756,61576.75,2000.19,61979.59,1454327.18,79402.74,100.00,5401.44,0.00,0.00,0.00,100.00,1600.13
60.902,60269.33,1500.11,60973.81,1508310.87,80813.56,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
61.048,57453.90,3100.45,65098.09,1602838.71,82526.98,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
61.194,58157.69,1600.12,55845.84,1576644.57,83434.19,100.00,4200.87,0.00,200.00,0.00,0.00,900.04
61.340,60068.20,2000.19,58258.70,1555746.03,80208.91,100.00,5201.33,0.00,0.00,0.00,0.00,1200.07
61.486,58861.51,2500.29,54338.08,1446316.93,84139.86,0.00,5501.49,0.00,200.00,100.00,0.00,800.03
61.632,56750.15,1600.12,57454.35,1440119.17,85752.99,0.00,6502.09,0.00,0.00,100.00,0.00,1700.15
61.778,58660.42,2100.21,64393.83,1506147.59,84341.49,0.00,5501.49,0.00,0.00,0.00,0.00,1200.07
61.924,59464.84,2300.25,55142.20,1521215.85,85148.03,0.00,5501.49,0.00,0.00,0.00,0.00,1300.09
62.070,57152.28,2200.23,58359.24,1472561.26,86055.46,0.00,5201.33,0.00,0.00,100.00,0.00,1000.05
62.216,57856.06,1500.11,61074.38,1556673.18,81015.13,0.00,6101.84,0.00,0.00,0.00,0.00,400.01
62.362,59967.64,2500.29,61577.26,1472586.26,85551.33,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
62.508,54438.18,2100.21,61577.26,1788369.57,83635.81,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
62.654,63387.27,2100.21,59867.57,1511443.20,87870.60,0.00,5601.55,0.00,0.00,0.00,0.00,1400.10
62.800,61073.87,1900.17,65601.16,1561876.99,89988.64,0.00,5601.55,0.00,0.00,200.00,0.00,1400.10
62.946,59464.84,1900.17,58660.89,1631054.24,83030.98,0.00,5501.49,0.00,0.00,100.00,0.00,1200.07
63.092,63286.68,2000.19,64494.44,1568651.01,90190.37,0.00,5501.49,100.00,0.00,0.00,0.00,900.04
63.238,68518.76,1800.15,58962.55,1558101.50,79906.58,0.00,4801.14,0.00,0.00,0.00,0.00,700.03
63.384,56348.04,2300.25,59364.77,1475200.72,82426.17,0.00,6001.78,0.00,0.00,0.00,0.00,1700.15
63.530,53835.15,2400.27,58459.80,1466371.81,76883.86,100.00,4601.04,0.00,0.00,0.00,0.00,700.03
63.676,55543.85,1900.17,56348.48,1494537.24,81619.84,0.00,5101.28,0.00,100.00,0.00,0.00,1200.07
63.823,61375.59,2000.19,54740.13,1529710.58,79805.81,0.00,4200.87,0.00,0.00,200.00,0.00,600.02
63.969,50016.66,2100.21,67211.13,1414075.42,79201.21,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
64.115,58760.97,1500.11,56247.96,1470155.60,81619.84,0.00,6101.84,0.00,100.00,0.00,0.00,1000.05
64.261,55041.26,1800.15,56851.14,1655778.36,84744.76,0.00,5301.39,0.00,0.00,100.00,0.00,1800.17
64.407,56649.62,1300.08,54237.57,1468368.10,82728.58,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
64.553,56348.04,2200.23,56147.43,1502580.89,80007.35,0.00,5701.60,0.00,129624.76,200.00,0.00,1200.07
64.699,57554.43,2200.23,59968.13,1538105.11,90291.26,0.00,4801.14,0.00,0.00,100.00,0.00,1300.09
64.845,60369.89,1800.15,62381.93,1498847.30,86055.46,0.00,3800.71,0.00,0.00,0.00,0.00,400.01
64.991,57654.98,2300.25,62381.93,1473956.09,83333.38,0.00,4701.09,0.00,0.00,0.00,100.00,1100.06
65.137,57353.36,1900.17,59666.45,1526711.95,80612.01,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
65.283,62381.38,3500.57,63287.23,1531690.17,76783.12,0.00,4400.96,0.00,0.00,0.00,0.00,900.04
65.429,61073.87,1500.11,57454.35,1478032.26,86055.46,0.00,4000.79,0.00,0.00,0.00,0.00,800.03
65.575,59867.07,1800.15,56046.89,1489375.23,80511.23,0.00,4200.87,0.00,0.00,200.00,0.00,1600.13
65.721,56247.51,2000.19,58660.89,1451144.86,86156.31,0.00,4701.09,0.00,0.00,0.00,0.00,800.03
65.867,59364.29,1600.12,55142.20,1476929.72,79402.74,0.00,4901.18,0.00,200.00,100.00,0.00,700.03
66.013,62884.32,1400.09,61376.12,1429277.38,81619.84,100.00,4400.96,0.00,0.00,100.00,0.00,800.03
66.159,55845.41,900.04,66406.11,1463598.76,80007.35,100.00,4701.09,0.00,0.00,0.00,0.00,1200.07
66.305,54940.75,1800.15,61476.69,1541295.84,82023.00,0.00,5001.23,0.00,0.00,0.00,0.00,300.00
66.451,59163.18,1200.07,55644.79,1482300.52,83232.58,0.00,5701.60,0.00,0.00,0.00,0.00,600.02
66.597,55744.89,1400.09,51725.14,1425952.96,83837.42,0.00,5901.72,0.00,0.00,100.00,0.00,900.04
66.743,54036.15,2300.25,57052.20,1486526.99,85450.51,0.00,5401.44,0.00,100.00,500.01,0.00,1000.05
66.889,56750.15,1000.05,54539.11,1443710.87,77992.10,0.00,5201.33,0.00,0.00,100.00,0.00,1200.07
67.035,58358.78,2200.23,61074.38,1496057.46,83635.81,0.00,4501.00,0.00,0.00,0.00,0.00,600.02
67.181,53835.15,2600.32,54639.62,1453600.52,76279.43,0.00,5901.72,0.00,0.00,0.00,0.00,1300.09
67.327,56549.10,1600.12,51725.14,1611049.45,82728.58,0.00,6702.22,0.00,0.00,0.00,0.00,800.03
67.473,61777.89,1400.09,58761.44,1527747.69,80813.56,0.00,4801.14,0.00,0.00,0.00,0.00,700.03
67.619,54639.20,1300.08,57655.44,1429427.77,75977.22,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
67.765,57152.28,1500.11,50017.02,1646565.27,78294.35,0.00,5101.28,0.00,0.00,0.00,0.00,400.01
67.911,56549.10,1800.15,49213.29,1478842.51,85652.16,0.00,6702.22,0.00,100.00,0.00,0.00,800.03
68.057,51423.32,3200.48,51423.68,1535691.15,77286.84,100.00,3700.68,100.00,0.00,100.00,0.00,1100.06
68.202,54036.15,2500.29,47003.36,1478257.75,77689.84,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
68.349,55644.36,2800.37,52529.05,1458921.22,73056.34,0.00,4901.18,0.00,0.00,100.00,0.00,1200.07
68.495,54438.18,2600.32,52428.56,1467207.16,82023.00,0.00,6101.84,0.00,0.00,0.00,0.00,900.04
68.641,54639.20,1000.05,52931.03,1448714.19,82829.37,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
68.787,61576.75,2000.19,55845.84,1555779.43,79301.97,0.00,5901.72,0.00,0.00,100.00,0.00,900.04
68.933,55945.94,2400.27,53333.02,1415787.73,84845.57,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
69.079,60671.58,1600.12,51825.62,1534104.14,78798.15,0.00,4400.96,0.00,0.00,0.00,0.00,700.03
69.225,56549.10,1800.15,55644.79,1521015.37,82123.79,0.00,5101.28,0.00,0.00,0.00,0.00,600.02
69.371,62079.65,1800.15,52328.07,1638012.05,80309.68,0.00,4400.96,0.00,0.00,0.00,0.00,600.02
