D:\Daten\2015\10_Oktober\151019a.B\056.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,88464.32,3300.51,76775.37,2162605.32,111091.70,0.00,8503.57,0.00,0.00,0.00,0.00,1300.09
35.786,99359.35,2800.37,74459.03,2205312.74,109070.40,0.00,7702.93,0.00,0.00,0.00,0.00,1700.15
35.932,88464.32,3000.42,74056.24,2243618.41,107150.56,0.00,6602.15,0.00,0.00,0.00,0.00,2000.21
36.078,87657.73,1400.09,74660.43,2438470.95,115438.76,0.00,7702.93,0.00,0.00,200.00,0.00,2000.21
36.224,92296.51,2900.39,80301.20,2206941.65,120495.80,0.00,6402.02,0.00,0.00,100.00,0.00,2300.27
36.370,91792.19,2100.21,77883.36,2142692.43,117259.04,100.00,7102.49,0.00,0.00,300.00,0.00,2000.21
36.516,93506.96,3400.54,75667.51,2230170.56,118674.98,0.00,7402.70,0.00,0.00,100.00,0.00,1300.09
36.662,92800.85,2800.37,74559.73,2202055.32,123429.98,0.00,8403.48,0.00,0.00,100.00,0.00,2100.23
36.808,94717.52,3000.42,76674.65,2227464.31,113214.46,100.00,8403.48,0.00,0.00,0.00,0.00,500.01
36.954,100368.72,2900.39,75466.08,2224248.49,109272.51,0.00,6602.15,0.00,0.00,100.00,0.00,1400.10
37.100,97845.51,3800.68,79898.18,2284705.52,114933.19,0.00,7602.85,0.00,0.00,0.00,0.00,1500.12
37.246,91590.47,2300.25,72143.21,2167007.27,105029.02,0.00,4801.14,0.00,0.00,0.00,0.00,2000.21
37.392,91792.19,2700.34,81611.09,2226837.75,111192.75,0.00,6402.02,0.00,0.00,0.00,0.00,1600.13
37.538,89775.19,2500.29,73552.78,2068244.58,113618.85,100.00,6502.09,0.00,0.00,0.00,0.00,1800.17
37.684,87355.26,2600.32,82921.13,2125761.38,108059.91,0.00,7402.70,200.00,0.00,0.00,100.00,1800.17
37.830,86044.70,3400.54,73955.56,2178116.26,106948.48,0.00,5901.72,0.00,100.00,100.00,0.00,2100.23
37.976,91388.76,3700.64,72243.87,2158762.94,106241.27,200.00,6402.02,0.00,100.00,0.00,0.00,1200.07
38.122,86750.38,3400.54,67211.13,2128609.62,102402.97,0.00,7402.70,0.00,0.00,0.00,0.00,1400.10
38.268,93809.59,1800.15,69928.52,2075820.36,115742.10,0.00,8103.24,0.00,0.00,300.00,0.00,900.04
38.414,91993.90,3000.42,69525.90,2116080.52,101292.13,0.00,7002.42,0.00,0.00,100.00,0.00,1100.06
38.560,85238.29,2800.37,73854.86,2069555.91,106645.38,0.00,7202.56,0.00,0.00,0.00,0.00,1500.12
38.706,93002.58,3400.54,68620.06,2082335.59,109373.59,0.00,6702.22,0.00,0.00,100.00,100.00,800.03
38.852,92699.97,3900.71,77581.17,2116882.47,107150.56,0.00,6602.15,0.00,0.00,200.00,0.00,1900.19
38.998,88262.67,2800.37,71337.81,2174975.63,117259.04,0.00,6702.22,0.00,0.00,0.00,0.00,2000.21
39.144,88262.67,2800.37,73351.40,2193627.39,110990.63,100.00,5601.55,100.00,0.00,0.00,0.00,3100.50
39.290,93204.32,2300.25,70532.47,2283794.97,103008.91,0.00,7502.78,0.00,0.00,0.00,0.00,1600.13
39.436,96937.29,2900.39,68519.42,2071000.83,110485.26,100.00,8303.40,0.00,0.00,0.00,0.00,1000.05
39.582,86750.38,2800.37,65601.16,2080055.32,107857.83,0.00,7002.42,0.00,0.00,0.00,0.00,1500.12
39.728,87254.45,3000.42,67915.58,2130355.32,105433.10,0.00,7002.42,0.00,0.00,0.00,0.00,1900.19
39.874,89170.16,2400.27,63589.02,2156967.24,109777.82,0.00,6301.96,0.00,0.00,0.00,0.00,1100.06
40.020,82416.31,1800.15,70935.13,2213164.31,115236.53,0.00,6402.02,0.00,0.00,0.00,0.00,1800.17
40.166,89472.66,2800.37,63689.61,2141723.49,101696.06,100.00,7502.78,0.00,0.00,100.00,0.00,1600.13
40.312,87859.36,2500.29,65802.38,2088583.45,118270.40,0.00,6301.96,0.00,0.00,200.00,100.00,1600.13
40.458,88161.84,2800.37,71136.46,2141088.72,109878.87,0.00,7002.42,0.00,0.00,200.00,0.00,1700.15
40.604,87758.55,2900.39,68922.00,2062464.50,114225.44,0.00,5801.66,0.00,0.00,0.00,0.00,1600.13
40.750,88968.48,3000.42,64393.83,2072696.53,107251.60,0.00,7202.56,0.00,0.00,200.00,0.00,1900.19
40.896,86246.33,2900.39,68922.00,2025152.78,98566.06,0.00,6502.09,0.00,0.00,100.00,0.00,1600.13
41.042,83625.63,1000.05,64494.44,2083688.72,96850.01,100.00,6201.90,0.00,200.00,0.00,0.00,2200.25
41.188,86952.01,3400.54,65701.77,1985677.78,114023.23,100.00,5901.72,0.00,0.00,0.00,0.00,1400.10
41.334,84935.90,1900.17,61476.69,2046552.39,108464.11,0.00,7402.70,0.00,0.00,200.00,0.00,1500.12
41.480,85137.49,3400.54,62784.28,1910185.78,108666.19,0.00,5301.39,0.00,0.00,100.00,0.00,1400.10
41.626,79091.34,2800.37,61174.96,1842252.97,102301.97,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
41.773,77479.61,3000.42,62180.74,1922581.29,105837.17,0.00,6702.22,100.00,0.00,0.00,0.00,1600.13
41.919,87556.92,1800.15,59063.11,1908323.09,95739.78,0.00,6301.96,0.00,100.00,100.00,0.00,800.03
42.065,72041.80,3100.45,54539.11,1903929.53,96749.08,0.00,6201.90,0.00,0.00,0.00,0.00,1700.15
42.211,82617.85,3300.51,59465.33,1917435.98,104725.98,0.00,5801.66,0.00,100.00,0.00,0.00,1000.05
42.357,85742.29,2500.29,62583.09,1936179.54,110081.00,0.00,4801.14,0.00,0.00,100.00,0.00,1400.10
42.503,83020.95,2200.23,51021.76,1845009.42,95537.94,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
42.649,81408.64,2400.27,60169.26,1925279.14,98667.02,0.00,6802.28,0.00,0.00,0.00,0.00,1400.10
42.794,80804.08,1600.12,57353.82,1928879.14,99272.76,0.00,5001.23,0.00,0.00,0.00,0.00,1400.10
42.941,78184.72,2400.27,58962.55,1973616.45,99777.56,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
43.087,78083.98,2400.27,55242.72,1913293.01,95437.03,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
43.233,70531.78,2100.21,56650.07,1978435.98,103513.91,0.00,5701.60,100.00,0.00,100.00,0.00,2600.35
43.379,75566.00,2600.32,67009.86,1894958.83,104826.99,0.00,6502.09,0.00,0.00,200.00,0.00,2100.23
43.525,80804.08,2200.23,55443.75,1849043.79,95033.33,0.00,6301.96,0.00,0.00,0.00,0.00,2100.23
43.671,77983.25,2200.23,55644.79,1872239.30,97657.52,0.00,7302.63,100.00,0.00,0.00,0.00,1000.05
43.817,81811.69,1500.11,60772.67,1897213.91,101090.18,0.00,7202.56,0.00,0.00,0.00,0.00,1400.10
43.963,88867.65,2300.25,55443.75,1926456.88,94932.42,0.00,6201.90,0.00,0.00,100.00,0.00,1100.06
44.109,77076.71,2300.25,60269.84,1952074.65,108262.00,100.00,6301.96,0.00,0.00,0.00,0.00,1200.07
44.255,76472.40,2800.37,60973.81,1918906.10,100787.26,0.00,6502.09,0.00,0.00,0.00,0.00,1400.10
44.401,75666.71,2600.32,52127.09,1801750.63,96950.95,100.00,5301.39,0.00,0.00,100.00,0.00,900.04
44.547,79796.56,2100.21,52227.58,1887115.47,101797.05,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
44.693,77479.61,2700.34,58560.35,1892060.39,105736.16,0.00,6702.22,0.00,0.00,0.00,0.00,1600.13
44.839,84633.50,2300.25,64997.48,1977492.04,105433.10,100.00,5501.49,0.00,0.00,0.00,0.00,1200.07
44.985,77076.71,1900.17,57454.35,1892193.99,97657.52,0.00,4701.09,0.00,0.00,0.00,0.00,1200.07
45.131,81207.11,3100.45,62985.45,1947564.30,104624.97,0.00,7602.85,0.00,100.00,300.00,0.00,1200.07
45.277,76170.27,2500.29,52529.05,1939695.94,102402.97,0.00,6201.90,0.00,0.00,0.00,100.00,1400.10
45.423,92699.97,3100.45,59364.77,1917920.36,101696.06,0.00,8003.16,0.00,0.00,0.00,0.00,1700.15
45.569,81005.59,1800.15,60973.81,1951957.86,104826.99,0.00,5901.72,0.00,0.00,0.00,0.00,1300.09
45.715,79393.57,1800.15,54237.57,1865448.48,106443.34,200.00,5401.44,0.00,0.00,0.00,100.00,1200.07
45.861,80401.05,2500.29,57454.35,1930182.27,98767.98,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
46.007,77580.33,2200.23,65903.01,1924143.21,103109.91,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
46.153,84935.90,2500.29,57554.88,1980883.25,98162.26,0.00,5501.49,0.00,0.00,200.00,0.00,1200.07
46.299,80199.54,2100.21,55745.32,1934684.42,98969.88,0.00,6201.90,0.00,0.00,0.00,0.00,800.03
46.445,82718.62,2400.27,58057.61,1986688.52,108059.91,0.00,6402.02,0.00,0.00,0.00,0.00,1200.07
46.591,79494.31,2000.19,67814.94,1857413.32,103816.91,100.00,6602.15,0.00,0.00,100.00,100.00,1300.09
46.737,75566.00,2800.37,63790.21,1877184.22,105837.17,0.00,6402.02,0.00,0.00,100.00,0.00,1100.06
46.883,81811.69,2000.19,60269.84,1945526.22,101191.16,0.00,7002.42,0.00,0.00,0.00,0.00,1000.05
47.029,86548.77,2800.37,59163.67,1971920.75,105029.02,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
47.175,78889.87,2100.21,54639.62,1967427.00,103917.92,100.00,4701.09,0.00,0.00,200.00,0.00,1400.10
47.321,72444.51,2700.34,59264.20,1900905.90,97152.83,0.00,6802.28,0.00,0.00,0.00,0.00,1600.13
47.466,79393.57,2500.29,59163.67,1910160.78,101090.18,0.00,6702.22,0.00,100.00,0.00,0.00,500.01
47.613,73854.10,2600.32,53835.55,1798668.40,95638.86,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
47.759,73048.60,3700.64,58761.44,1901382.07,102099.99,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
47.906,91590.47,2100.21,59364.77,1799470.35,98969.88,0.00,4701.09,0.00,0.00,0.00,0.00,1100.06
48.052,83222.51,2200.23,50418.90,1935853.75,97556.59,0.00,5101.28,0.00,0.00,100.00,0.00,1000.05
48.198,83323.29,1600.12,62583.09,2140311.77,99575.64,0.00,6001.78,0.00,0.00,0.00,0.00,1400.10
48.344,79998.05,2400.27,57655.44,1989469.97,99676.60,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
48.490,72343.82,2200.23,54840.64,1886923.48,104321.95,0.00,4000.79,100.00,0.00,0.00,0.00,1200.07
48.636,70229.82,2100.21,57957.07,1820160.00,95033.33,0.00,6602.15,0.00,0.00,0.00,0.00,1600.13
48.782,70733.11,2200.23,62683.69,1882705.32,101090.18,0.00,5001.23,0.00,0.00,0.00,0.00,1600.13
48.928,78486.91,3000.42,58861.99,1882621.72,99979.51,0.00,5501.49,0.00,0.00,100.00,0.00,1400.10
49.074,79796.56,2100.21,53735.04,1834176.02,93721.48,100.00,4300.91,0.00,0.00,0.00,0.00,1300.09
49.220,75263.87,2200.23,52227.58,1842520.35,96749.08,100.00,5001.23,0.00,0.00,0.00,100.00,1500.12
49.366,76875.27,2700.34,56549.54,1934659.22,98868.93,0.00,4601.04,0.00,0.00,0.00,0.00,1500.12
49.512,74558.97,3400.54,54840.64,1893956.49,100888.23,0.00,5301.39,0.00,0.00,100.00,0.00,1600.13
49.658,76975.99,2400.27,54137.07,1824328.17,103513.91,0.00,6201.90,0.00,100.00,0.00,0.00,1900.19
49.804,73451.34,2500.29,55644.79,1805008.24,108262.00,0.00,5201.33,0.00,0.00,0.00,0.00,1700.15
49.950,74861.07,2700.34,53835.55,1828095.16,100787.26,0.00,4901.18,0.00,0.00,0.00,100.00,1100.06
50.096,75263.87,2200.23,58962.55,1986563.13,99979.51,0.00,6101.84,0.00,0.00,0.00,0.00,700.03
50.242,78486.91,2100.21,48208.72,1848626.21,99070.85,200.00,5101.28,0.00,0.00,0.00,0.00,1000.05
50.388,74558.97,2300.25,56951.67,1911338.52,104725.98,0.00,4300.91,100.00,0.00,0.00,0.00,1200.07
50.534,77882.53,3000.42,57052.20,1799779.34,102200.98,0.00,5201.33,0.00,0.00,100.00,0.00,1300.09
50.680,79897.30,1600.12,49012.37,1838085.00,100686.28,0.00,5101.28,0.00,0.00,100.00,0.00,700.03
50.826,84431.94,2800.37,50017.02,1824586.95,100585.31,0.00,6001.78,0.00,100.00,0.00,0.00,900.04
50.972,78990.60,2300.25,56147.43,1754975.43,99474.67,0.00,5201.33,0.00,0.00,100.00,0.00,1800.17
51.118,71337.10,1500.11,53031.54,1822874.65,99272.76,0.00,5801.66,0.00,0.00,100.00,0.00,800.03
51.264,80804.08,2900.39,55142.20,1859701.80,98667.02,0.00,5301.39,0.00,0.00,100.00,0.00,700.03
51.410,77882.53,1300.08,48409.62,1908139.30,90392.13,0.00,4501.00,0.00,0.00,0.00,100.00,1600.13
51.556,73249.97,2600.32,51323.20,1796062.54,97051.89,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
51.702,74659.67,1900.17,51825.62,1917419.18,95941.63,100.00,5901.72,0.00,0.00,100.00,0.00,2200.25
51.848,76170.27,2200.23,52428.56,1782564.49,92611.59,0.00,4901.18,0.00,0.00,0.00,0.00,1200.07
51.994,76371.69,1900.17,52227.58,1860679.14,96850.01,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
52.140,75062.47,2000.19,51021.76,1778237.74,97051.89,0.00,5601.55,0.00,0.00,100.00,0.00,1700.15
52.286,75968.84,2200.23,49916.55,1788737.15,99373.71,0.00,5001.23,0.00,0.00,100.00,0.00,1500.12
52.432,75666.71,2600.32,54338.08,1834401.41,92207.99,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
52.578,76573.10,2200.23,54639.62,1805918.60,93923.28,0.00,4000.79,0.00,0.00,0.00,0.00,1100.06
52.724,73552.03,2200.23,52931.03,1721639.69,99676.60,0.00,5501.49,0.00,100.00,100.00,0.00,2300.27
52.870,68015.57,2900.39,55142.20,1727043.79,100080.46,0.00,5501.49,0.00,0.00,100.00,0.00,1500.12
53.016,75263.87,2000.19,52026.60,1726542.62,100686.28,0.00,4901.18,0.00,100.00,100.00,0.00,500.01
53.162,75968.84,1600.12,51926.11,1711691.44,93116.05,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
53.308,70733.11,2200.23,57353.82,1911789.50,102907.91,100.00,5501.49,0.00,0.00,0.00,0.00,1400.10
53.454,73451.34,1800.15,52428.56,1831244.18,91905.32,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
53.600,75364.58,2700.34,51423.68,1886990.28,99171.80,0.00,4200.87,0.00,0.00,0.00,0.00,2400.30
53.746,69525.23,2200.23,59767.02,1731103.36,86559.65,0.00,4300.91,0.00,0.00,0.00,0.00,1000.05
53.892,79192.09,2600.32,55443.75,1740759.02,95437.03,100.00,4300.91,0.00,0.00,100.00,0.00,2000.21
54.039,74558.97,2200.23,52830.54,1769943.40,88576.56,0.00,6201.90,0.00,0.00,0.00,0.00,800.03
54.185,73652.72,2500.29,53634.53,1811055.51,93519.66,0.00,6402.02,0.00,0.00,100.00,0.00,2000.21
54.331,75465.29,2200.23,55745.32,1714322.69,90896.50,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
54.477,73350.65,2300.25,53433.52,1746004.53,90896.50,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
54.623,76170.27,1900.17,51725.14,1698176.80,89484.30,0.00,6702.22,0.00,0.00,0.00,0.00,900.04
54.769,72746.55,1600.12,48911.91,1643057.07,92914.27,0.00,5001.23,0.00,0.00,100.00,0.00,800.03
54.915,69827.19,2400.27,52931.03,1643558.24,92308.89,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
55.061,68116.21,2800.37,54338.08,1747307.66,97152.83,0.00,3000.44,0.00,100.00,0.00,0.00,900.04
55.207,67311.13,1900.17,56851.14,1632140.08,89080.86,0.00,5301.39,0.00,0.00,0.00,0.00,2000.21
55.353,66304.88,1600.12,57856.53,1754699.65,87668.90,0.00,5501.49,0.00,0.00,0.00,0.00,500.01
55.499,72746.55,2300.25,50117.49,1751450.43,91804.43,0.00,5001.23,0.00,0.00,100.00,0.00,700.03
55.645,79796.56,2300.25,54438.59,1677228.16,91400.89,0.00,5201.33,0.00,0.00,0.00,0.00,1200.07
55.791,67210.51,2500.29,50820.80,1638496.52,83535.00,0.00,6101.84,0.00,100.00,0.00,0.00,1400.10
55.937,67914.94,2000.19,55343.24,1695278.36,95638.86,100.00,5001.23,0.00,0.00,100.00,0.00,800.03
56.083,62783.74,1700.14,49715.62,1588655.80,87769.75,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
56.229,70531.78,2300.25,54840.64,1606990.07,80712.79,100.00,4701.09,0.00,0.00,0.00,0.00,1000.05
56.375,69726.53,1500.11,50921.28,1659562.15,81519.06,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
56.521,65600.56,2700.34,49615.14,1634938.32,87265.53,0.00,5101.28,0.00,0.00,0.00,0.00,700.03
56.667,71035.10,2200.23,51825.62,1691302.58,90190.37,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
56.813,75364.58,2200.23,49112.83,1643307.65,84139.86,0.00,6402.02,0.00,0.00,0.00,0.00,500.01
56.959,58258.22,2700.34,55041.68,1637703.06,88072.30,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
57.105,71941.13,2600.32,52227.58,1602145.45,83131.77,0.00,6201.90,0.00,0.00,100.00,0.00,800.03
57.251,61878.48,2100.21,55644.79,1602320.84,82728.58,0.00,5901.72,0.00,0.00,0.00,0.00,1600.13
57.397,63286.68,2500.29,64796.25,1612360.88,88374.86,0.00,5701.60,0.00,0.00,0.00,0.00,500.01
57.543,65499.94,2100.21,51122.24,1673477.77,78697.38,0.00,5801.66,0.00,0.00,100.00,0.00,800.03
57.689,64292.65,1700.14,52931.03,1695954.92,88979.99,0.00,4801.14,0.00,0.00,0.00,0.00,900.04
57.834,68518.76,1300.08,50720.33,1617071.81,91098.25,100.00,5901.72,0.00,0.00,0.00,0.00,1400.10
57.981,63085.50,2000.19,47204.24,1631872.79,82526.98,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
58.127,67210.51,1900.17,52529.05,1630519.67,86257.15,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
58.273,59062.62,2000.19,53132.03,1596524.06,78798.15,0.00,5201.33,0.00,100.00,200.00,0.00,1200.07
58.419,61073.87,2100.21,57353.82,1592840.56,85450.51,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
58.565,66908.62,2600.32,51021.76,1664874.45,92207.99,300.00,5201.33,0.00,0.00,0.00,0.00,900.04
58.711,62079.65,1900.17,51122.24,1702570.35,82426.17,100.00,4100.83,0.00,0.00,100.00,0.00,1200.07
58.857,60369.89,1800.15,59063.11,1574990.76,82930.18,0.00,4300.91,0.00,0.00,0.00,0.00,700.03
59.003,62280.80,1800.15,51524.17,1647676.21,78596.63,0.00,4701.09,0.00,0.00,100.00,0.00,1100.06
59.149,65198.12,1600.12,50117.49,1548520.93,84643.93,0.00,4601.04,0.00,0.00,0.00,0.00,1000.05
59.295,64091.46,1900.17,55845.84,1625758.63,87769.75,0.00,4701.09,0.00,0.00,0.00,0.00,1500.12
59.441,66204.27,2400.27,52026.60,1547769.18,80309.68,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
59.587,69827.19,3400.54,51624.65,1566412.54,79201.21,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
59.733,66606.75,1700.14,56951.67,1642171.72,87870.60,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
59.879,64393.26,1600.12,57353.82,1644978.36,83938.25,0.00,5701.60,0.00,0.00,100.00,0.00,900.04
60.025,64292.65,2800.37,52328.07,1633092.32,80813.56,0.00,6902.35,0.00,0.00,0.00,0.00,500.01
60.171,63890.25,1800.15,57554.88,1638137.34,83635.81,0.00,5401.44,0.00,100.00,0.00,0.00,900.04
60.318,75163.17,1300.08,54237.57,1605829.04,91602.68,0.00,6902.35,0.00,0.00,100.00,0.00,1100.06
60.464,64091.46,2800.37,60470.95,1594227.09,86156.31,0.00,5201.33,0.00,0.00,0.00,100.00,1400.10
60.610,60671.58,2900.39,55142.20,1614248.57,76682.38,0.00,4701.09,0.00,0.00,100.00,0.00,500.01
60.756,69424.59,1500.11,52931.03,1588547.20,78798.15,100.00,4801.14,0.00,100.00,200.00,0.00,900.04
60.902,61576.75,1800.15,57755.98,1498838.90,75876.48,0.00,4000.79,0.00,0.00,400.01,0.00,1300.09
61.048,64393.26,1800.15,54840.64,1502413.90,77992.10,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
61.194,65902.40,2900.39,50117.49,1544018.78,77992.10,100.00,4501.00,0.00,100.00,100.00,0.00,900.04
61.340,65701.17,1800.15,50619.85,1687226.40,79705.04,0.00,4801.14,0.00,0.00,0.00,0.00,1100.06
61.486,59967.64,2200.23,52428.56,1580453.45,77689.84,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
61.632,61777.89,1000.05,50519.37,1472394.17,86862.16,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
61.778,61174.44,1600.12,46902.92,1629634.31,83938.25,0.00,4501.00,0.00,0.00,100.00,0.00,1300.09
61.924,64795.67,1200.07,56348.48,1518818.59,75171.38,0.00,4400.96,0.00,0.00,0.00,0.00,1000.05
62.070,63689.05,1900.17,61275.54,1586058.14,84240.67,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
62.216,63286.68,1900.17,48208.72,1546775.23,77387.59,0.00,4801.14,100.00,0.00,0.00,0.00,800.03
62.362,68216.84,3000.42,55443.75,1573537.34,86156.31,0.00,5001.23,0.00,0.00,0.00,0.00,600.02
62.508,64393.26,1700.14,51926.11,1836147.11,86862.16,0.00,5601.55,0.00,0.00,0.00,0.00,1500.12
62.654,75566.00,2900.39,52730.05,1700415.27,85551.33,0.00,4501.00,0.00,0.00,100.00,0.00,1500.12
62.800,68619.40,1900.17,50017.02,1736014.69,84240.67,0.00,5101.28,0.00,0.00,0.00,0.00,1600.13
62.946,65701.17,2200.23,53735.04,1561392.52,84543.12,0.00,4400.96,0.00,0.00,0.00,0.00,1400.10
63.092,62481.97,2300.25,54338.08,1572768.88,80914.35,0.00,6101.84,0.00,100.00,0.00,0.00,1000.05
63.238,61476.16,2100.21,54338.08,1574138.80,88274.00,0.00,5301.39,0.00,0.00,100.00,0.00,1200.07
63.384,68317.48,1900.17,52730.05,1581689.59,76783.12,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
63.530,65902.40,2300.25,49615.14,1587954.14,70438.34,100.00,3200.51,0.00,0.00,0.00,0.00,1200.07
63.676,61576.75,2800.37,48510.07,1693449.06,77186.11,0.00,4400.96,0.00,0.00,100.00,0.00,1400.10
63.822,64493.86,2400.27,50619.85,1639549.06,89282.58,0.00,4901.18,0.00,0.00,0.00,0.00,900.04
63.968,65600.56,2700.34,56650.07,1632607.85,83635.81,0.00,6702.22,0.00,0.00,0.00,0.00,700.03
64.114,62984.90,1500.11,47204.24,1539165.85,81015.13,100.00,5501.49,0.00,0.00,100.00,100.00,1000.05
64.260,62984.90,2500.29,52830.54,1527655.80,82829.37,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
64.406,61576.75,1400.09,49615.14,1506915.95,86559.65,0.00,4601.04,0.00,0.00,100.00,0.00,1300.09
64.552,64493.86,2100.21,62281.34,1464333.82,85248.85,0.00,4501.00,0.00,0.00,100.00,0.00,800.03
64.698,63588.46,2200.23,48409.62,1547902.87,74567.04,0.00,5301.39,0.00,0.00,0.00,100.00,1500.12
64.844,63689.05,2000.19,49816.09,1503015.27,82123.79,0.00,4501.00,0.00,0.00,0.00,0.00,1000.05
64.990,60369.89,2500.29,55946.36,1563622.69,82325.38,0.00,5801.66,0.00,0.00,0.00,0.00,1100.06
65.136,67210.51,2100.21,50519.37,1599054.92,87971.46,0.00,5201.33,0.00,0.00,0.00,0.00,1700.15
65.282,62280.80,3000.42,50720.33,1557074.16,86156.31,0.00,4000.79,0.00,0.00,0.00,0.00,1100.06
65.428,59967.64,2000.19,53031.54,1615668.49,80309.68,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
65.574,63085.50,2500.29,43488.49,1436059.80,78395.11,0.00,4400.96,0.00,0.00,0.00,0.00,1300.09
65.720,55342.81,2600.32,46601.60,1521633.53,80813.56,0.00,4801.14,0.00,0.00,0.00,0.00,600.02
65.866,59665.96,1500.11,50820.80,1479343.59,82023.00,0.00,3900.75,0.00,0.00,100.00,0.00,1300.09
66.012,61073.87,1600.12,47505.57,1452940.66,78898.92,0.00,4300.91,0.00,0.00,0.00,0.00,1100.06
66.158,62984.90,1900.17,62080.18,1550776.21,90493.01,0.00,6402.02,0.00,0.00,0.00,100.00,900.04
66.304,65701.17,2200.23,54941.16,1608426.70,85047.22,0.00,3700.68,0.00,0.00,100.00,0.00,1800.17
66.451,65399.34,1900.17,49715.62,1639114.69,85652.16,0.00,5501.49,0.00,0.00,0.00,0.00,1200.07
66.597,65801.79,2100.21,49414.22,1520163.41,80007.35,0.00,5001.23,0.00,0.00,0.00,0.00,1300.09
66.743,63186.08,2600.32,51624.65,1513038.51,74567.04,0.00,4400.96,0.00,0.00,0.00,0.00,1200.07
66.889,56146.98,2300.25,47405.13,1549372.89,77992.10,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
67.035,61476.16,2200.23,51624.65,1542715.76,81015.13,0.00,7002.42,0.00,100.00,100.00,0.00,1000.05
67.181,64896.28,1800.15,48510.07,1471425.23,81015.13,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
67.327,61476.16,2000.19,49615.14,1587194.08,83131.77,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
67.473,61375.59,1900.17,50820.80,1513030.21,79604.28,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
67.619,59665.96,2300.25,48811.46,1502489.10,77790.60,0.00,5401.44,0.00,0.00,100.00,0.00,1300.09
67.765,65701.17,1900.17,50921.28,1499122.89,82627.77,0.00,5001.23,0.00,0.00,0.00,0.00,1400.10
67.911,64393.26,2000.19,50117.49,1561267.22,83938.25,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
68.057,61979.05,2300.25,50017.02,1475643.39,75775.75,0.00,4200.87,0.00,0.00,0.00,0.00,900.04
68.202,55744.89,1900.17,48710.99,1502614.29,83030.98,0.00,6502.09,0.00,0.00,0.00,0.00,1900.19
68.349,67411.76,2600.32,49414.22,1550158.04,87668.90,0.00,4300.91,0.00,200.00,200.00,0.00,2000.21
68.495,61174.44,3100.45,47103.80,1526102.18,76682.38,0.00,6101.84,0.00,0.00,100.00,0.00,1800.17
68.641,69223.27,1700.14,50318.44,1539859.12,75372.85,0.00,4501.00,0.00,0.00,0.00,0.00,1900.19
68.787,65701.17,2000.19,53031.54,1468334.70,80612.01,0.00,4400.96,0.00,0.00,0.00,0.00,1300.09
68.933,61476.16,2100.21,52629.55,1504276.50,83635.81,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
69.079,66003.02,2400.27,51926.11,1560331.68,81519.06,0.00,3700.68,100.00,0.00,0.00,0.00,1600.13
69.225,66204.27,1800.15,56247.96,1537537.14,83938.25,0.00,5101.28,0.00,0.00,0.00,0.00,1200.07
69.371,67009.25,2200.23,55644.79,1530821.52,78798.15,0.00,5301.39,0.00,0.00,100.00,0.00,1000.05
