D:\Daten\2015\10_Oktober\151019a.B\052.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,84532.73,3000.42,82114.92,2460680.72,134465.91,0.00,6502.09,0.00,0.00,100.00,0.00,1500.12
35.786,84935.90,3200.48,82215.70,2398528.18,132541.37,0.00,4801.14,0.00,0.00,0.00,0.00,1400.10
35.932,85943.89,1900.17,74761.13,2299949.27,122924.05,0.00,5601.55,0.00,0.00,200.00,0.00,1500.12
36.078,89472.66,2400.27,84936.89,2356137.94,129300.86,0.00,6502.09,100.00,0.00,100.00,0.00,900.04
36.224,101882.92,3600.61,76070.34,2568631.50,114629.87,0.00,6001.78,0.00,0.00,100.00,0.00,1400.10
36.370,91792.19,3700.64,81006.50,2427486.97,122215.74,0.00,7502.78,0.00,0.00,100.00,0.00,1600.13
36.516,92498.23,3200.48,78890.73,2450097.91,121001.63,0.00,5801.66,0.00,0.00,300.00,0.00,1300.09
36.662,86145.52,2000.19,75768.21,2291253.96,120900.45,100.00,5701.60,0.00,100.00,100.00,0.00,1200.07
36.808,86548.77,3300.51,74459.03,2181515.87,120495.80,0.00,6101.84,0.00,0.00,100.00,0.00,1500.12
36.954,87153.63,1900.17,72344.56,2222678.17,122519.28,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
37.100,92195.63,2800.37,77581.17,2257550.83,121507.49,0.00,6101.84,0.00,0.00,0.00,0.00,400.01
37.246,85540.69,2000.19,77178.27,2202573.10,118169.27,0.00,6702.22,0.00,0.00,0.00,0.00,1200.07
37.392,76673.84,2500.29,82417.24,2168377.00,114933.19,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
37.538,78285.45,1600.12,73754.16,2291638.33,128592.13,0.00,4501.00,0.00,0.00,100.00,0.00,900.04
37.684,75968.84,3600.61,76674.65,2166648.10,114528.76,0.00,6301.96,0.00,0.00,200.00,0.00,600.02
37.830,77882.53,2700.34,74358.33,2180989.70,117966.98,0.00,7302.63,0.00,0.00,100.00,0.00,600.02
37.976,83524.85,2400.27,76372.49,2137070.95,120495.80,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
38.122,85339.09,3500.57,80502.70,2244378.57,119989.97,0.00,6001.78,0.00,100.00,100.00,0.00,1200.07
38.268,88061.02,3000.42,76674.65,2227681.50,122316.92,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
38.414,82013.23,2900.39,78789.98,2258644.97,132237.52,100.00,7002.42,0.00,0.00,0.00,0.00,800.03
38.560,82113.98,2900.39,77480.44,2175627.20,115236.53,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
38.706,85439.88,2400.27,73049.33,2218852.59,113922.15,100.00,5201.33,0.00,100.00,0.00,0.00,600.02
38.852,80501.81,2400.27,74559.73,2229377.00,113922.15,0.00,5801.66,0.00,100.00,0.00,200.00,1000.05
38.998,88968.48,2400.27,69223.94,2289249.47,119585.34,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
39.145,86044.70,2600.32,79797.43,2191731.30,124340.76,0.00,6001.78,0.00,0.00,0.00,0.00,1600.13
39.291,84129.57,2300.25,77984.10,2455051.03,115843.23,100.00,7102.49,0.00,0.00,100.00,0.00,900.04
39.437,81005.59,3500.57,79495.19,2212370.95,119180.74,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
39.583,71840.45,1700.14,77278.99,2229702.78,121305.13,0.00,6101.84,0.00,100.00,0.00,200.00,700.03
39.729,85339.09,2200.23,75466.08,2163240.09,114933.19,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
39.875,82819.40,2100.21,78487.76,2144396.34,117865.82,0.00,7402.70,0.00,100.00,100.00,0.00,1000.05
40.021,91893.05,2300.25,76775.37,2149149.07,118776.13,0.00,7502.78,0.00,0.00,100.00,0.00,1100.06
40.167,85137.49,2000.19,78588.50,2174374.27,116247.73,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
40.313,79998.05,2100.21,73150.03,2172377.98,115135.43,0.00,6001.78,0.00,0.00,100.00,0.00,1300.09
40.459,89170.16,1700.14,71136.46,2209514.31,110788.47,100.00,7202.56,0.00,0.00,0.00,0.00,1500.12
40.605,87355.26,1500.11,78991.47,2123848.68,123834.77,0.00,7803.00,0.00,0.00,0.00,100.00,1900.19
40.751,83524.85,1500.11,74962.54,2203508.64,113922.15,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
40.897,86750.38,2800.37,74257.64,2075519.77,112506.81,0.00,6802.28,100.00,0.00,0.00,0.00,2000.21
41.043,88061.02,1900.17,75768.21,2227455.91,121203.98,0.00,5801.66,0.00,0.00,0.00,0.00,600.02
41.189,83928.00,2700.34,77984.10,2215018.60,117157.88,0.00,7602.85,0.00,0.00,100.00,0.00,1200.07
41.335,81005.59,2400.27,84533.72,2193385.01,104624.97,100.00,4901.18,0.00,0.00,0.00,0.00,2400.30
41.481,83827.20,2600.32,72847.96,2106992.82,110182.07,100.00,7202.56,0.00,0.00,200.00,0.00,900.04
41.627,77278.16,2200.23,77782.63,2195398.10,108868.31,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
41.773,80300.30,2000.19,71438.48,2157376.42,109474.62,0.00,6301.96,0.00,0.00,100.00,0.00,1200.07
41.919,76170.27,1900.17,83324.26,2084766.26,104928.02,0.00,5501.49,0.00,0.00,200.00,0.00,800.03
42.065,76573.10,2800.37,77379.71,1992017.43,104119.94,0.00,5201.33,0.00,0.00,300.00,0.00,1200.07
42.211,82718.62,2200.23,78689.25,2186794.78,107049.53,0.00,4100.83,0.00,0.00,200.00,0.00,1800.17
42.357,78285.45,3900.71,78789.98,2177322.70,108565.16,0.00,4801.14,0.00,0.00,200.00,0.00,1000.05
42.503,74861.07,3200.48,70532.47,2049417.43,110889.55,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
42.649,76573.10,3100.45,71438.48,2094096.14,108565.16,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
42.794,76875.27,1500.11,82316.47,2065696.92,103109.91,0.00,6201.90,0.00,0.00,0.00,0.00,1500.12
42.941,80804.08,1900.17,75163.95,2245923.68,103614.89,0.00,5701.60,0.00,0.00,300.00,0.00,1400.10
43.087,80199.54,2300.25,84836.10,2020116.06,118573.84,0.00,5001.23,0.00,0.00,0.00,0.00,2000.21
43.233,78083.98,1700.14,79394.44,2232183.45,106544.36,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
43.379,79192.09,2000.19,78084.83,1972655.90,99777.56,100.00,4801.14,0.00,0.00,200.00,0.00,1600.13
43.525,70934.44,2600.32,78789.98,2064226.80,101595.08,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
43.671,75868.13,1800.15,75768.21,2018144.77,106645.38,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
43.817,74558.97,2500.29,82518.03,2029370.94,108565.16,100.00,6902.35,0.00,0.00,0.00,0.00,1600.13
43.963,70733.11,1600.12,72646.60,1896520.75,98364.16,100.00,6001.78,0.00,0.00,100.00,0.00,900.04
44.109,68820.70,3400.54,77681.91,1904363.91,102503.95,0.00,4801.14,0.00,0.00,100.00,100.00,1400.10
44.255,74961.76,2600.32,73754.16,1966441.45,102604.95,0.00,5501.49,100.00,0.00,100.00,0.00,1700.15
44.401,77076.71,2200.23,72042.52,2028710.98,114731.00,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
44.547,74055.49,3100.45,72143.21,1997037.54,106342.30,0.00,6301.96,0.00,200.00,0.00,0.00,1100.06
44.693,66405.50,2700.34,75566.79,2081926.22,92510.68,0.00,4300.91,0.00,0.00,0.00,0.00,1500.12
44.839,73048.60,2500.29,74962.54,1961162.54,107554.71,0.00,6201.90,0.00,0.00,0.00,0.00,1900.19
44.985,66606.75,1600.12,74056.24,1891442.23,105534.11,0.00,7903.08,100.00,0.00,0.00,0.00,1000.05
45.131,78990.60,2700.34,76976.81,1875805.90,106443.34,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
45.278,72847.22,2300.25,82014.16,1866350.63,100080.46,0.00,6301.96,0.00,0.00,100.00,0.00,800.03
45.424,76170.27,2300.25,80301.20,1891258.44,94125.12,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
45.570,74357.56,2900.39,69827.86,1877443.01,99979.51,0.00,6902.35,0.00,0.00,100.00,100.00,1400.10
45.716,74861.07,2100.21,78084.83,2270397.32,102705.93,0.00,6702.22,0.00,0.00,200.00,0.00,1400.10
45.862,72444.51,1900.17,70532.47,1922063.32,99474.67,0.00,5501.49,0.00,0.00,0.00,0.00,1300.09
46.008,77278.16,2900.39,76271.77,2074316.84,103412.92,0.00,4901.18,0.00,0.00,0.00,0.00,1800.17
46.154,71840.45,2600.32,74559.73,1828512.74,99474.67,0.00,5901.72,0.00,0.00,0.00,0.00,1100.06
46.300,65902.40,2300.25,73452.08,1901423.87,103513.91,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
46.446,72645.88,2100.21,69727.20,1779281.88,88979.99,0.00,5401.44,0.00,0.00,0.00,0.00,2200.25
46.592,74357.56,3000.42,70633.14,1920426.21,101595.08,0.00,5601.55,0.00,0.00,100.00,0.00,1200.07
46.738,70431.14,2100.21,75365.37,1879815.28,105130.04,100.00,6201.90,0.00,0.00,0.00,0.00,1000.05
46.884,76472.40,2800.37,76171.06,1877777.19,92308.89,0.00,5701.60,0.00,0.00,100.00,0.00,1700.15
47.030,72243.15,2900.39,74257.64,2031901.80,100181.41,0.00,5501.49,0.00,0.00,0.00,0.00,1600.13
47.176,70531.78,2100.21,68016.21,1769434.02,92813.37,0.00,6702.22,0.00,0.00,100.00,0.00,1300.09
47.322,67109.88,2200.23,68116.85,1881844.96,102402.97,0.00,5101.28,0.00,0.00,0.00,0.00,600.02
47.468,64192.06,2300.25,71237.14,1776341.64,103109.91,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
47.614,66808.00,2200.23,67513.03,1801508.44,89786.90,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
47.760,70733.11,1400.09,79192.96,1711532.85,97758.47,0.00,5801.66,0.00,0.00,0.00,0.00,1600.13
47.906,62180.22,1400.09,67915.58,1715959.80,91703.56,0.00,6201.90,0.00,0.00,100.00,0.00,800.03
48.052,64091.46,2600.32,74559.73,1767070.16,94528.76,0.00,5901.72,0.00,100.00,0.00,0.00,1600.13
48.198,68317.48,2000.19,70633.14,1700565.66,93923.28,0.00,4501.00,0.00,0.00,0.00,0.00,1600.13
48.344,70934.44,2400.27,72948.65,1655160.19,90896.50,0.00,4000.79,0.00,0.00,200.00,0.00,1600.13
48.490,66506.12,2500.29,65903.01,1709127.19,87568.06,0.00,5901.72,0.00,0.00,0.00,0.00,1400.10
48.636,70531.78,1800.15,66506.73,1791192.81,89181.71,0.00,4701.09,100.00,0.00,0.00,0.00,1700.15
48.782,66506.12,1900.17,65500.54,1694209.22,88374.86,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
48.928,68116.21,1700.14,60672.10,1714698.48,90795.62,0.00,6301.96,0.00,0.00,100.00,0.00,1200.07
49.074,62984.90,2100.21,58962.55,1650716.64,95941.63,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
49.220,70129.15,2700.34,64293.21,1686040.27,105433.10,0.00,5401.44,0.00,0.00,0.00,0.00,2200.25
49.366,66304.88,1400.09,77782.63,1659470.35,93721.48,0.00,4701.09,0.00,100.00,0.00,0.00,1400.10
49.512,62683.14,3000.42,60873.24,1667622.50,91300.03,0.00,4501.00,0.00,0.00,0.00,0.00,1100.06
49.658,62683.14,2400.27,63890.82,1755952.58,90795.62,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
49.804,60571.03,2100.21,64494.44,1784410.39,97758.47,0.00,6001.78,0.00,0.00,0.00,0.00,800.03
49.950,74760.36,2200.23,71639.83,1746263.52,96446.27,0.00,5201.33,0.00,0.00,0.00,0.00,1800.17
50.096,63588.46,2200.23,63790.21,1683434.22,86862.16,100.00,5801.66,0.00,0.00,100.00,0.00,2200.25
50.242,64091.46,2900.39,64997.48,1616888.02,94125.12,0.00,6402.02,0.00,0.00,0.00,0.00,900.04
50.388,60772.15,1700.14,65903.01,1612578.06,90291.26,0.00,5501.49,0.00,0.00,100.00,0.00,1300.09
50.534,58660.42,1800.15,60772.67,1668015.08,94427.83,100.00,4501.00,0.00,0.00,0.00,0.00,1100.06
50.680,59163.18,2000.19,68318.14,1761315.08,89786.90,0.00,5801.66,0.00,0.00,100.00,0.00,1300.09
50.826,69927.85,2800.37,68821.36,1747140.47,98263.22,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
50.972,62683.14,2100.21,65399.92,1678414.30,87769.75,0.00,5801.66,0.00,0.00,0.00,0.00,1700.15
51.118,64292.65,1700.14,60068.70,1622592.91,89686.04,0.00,6702.22,0.00,0.00,0.00,0.00,1400.10
51.264,63689.05,2700.34,66607.37,1617489.39,95638.86,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
51.411,71538.44,2200.23,68720.70,1678915.47,90896.50,200.00,4801.14,0.00,0.00,0.00,0.00,1500.12
51.557,64292.65,3500.57,67009.86,1686157.26,92006.22,0.00,6001.78,0.00,0.00,100.00,0.00,1400.10
51.703,66304.88,3300.51,64092.02,1635664.98,85450.51,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
51.849,68116.21,2300.25,66506.73,1716753.36,89887.78,0.00,5901.72,0.00,0.00,0.00,0.00,1400.10
51.995,75465.29,1700.14,65903.01,1692162.93,94326.92,0.00,4601.04,0.00,0.00,100.00,0.00,1700.15
52.141,61777.89,2200.23,63287.23,1684603.55,91804.43,0.00,5401.44,0.00,0.00,100.00,0.00,1400.10
52.287,65600.56,1700.14,64896.86,1662134.80,84442.29,0.00,4100.83,0.00,0.00,100.00,100.00,1100.06
52.433,76069.55,2800.37,69223.94,1637427.38,96950.95,0.00,4200.87,0.00,0.00,100.00,0.00,1000.05
52.579,65902.40,1900.17,66707.98,1694835.78,92914.27,0.00,5901.72,0.00,0.00,0.00,0.00,1500.12
52.725,66003.02,2000.19,68620.06,1746873.28,94427.83,0.00,6902.35,0.00,100.00,0.00,0.00,1200.07
52.871,71035.10,2200.23,67513.03,1748385.00,94629.68,0.00,6602.15,0.00,0.00,100.00,0.00,600.02
53.017,64896.28,2600.32,70431.82,1775974.06,90997.37,0.00,5601.55,0.00,0.00,100.00,0.00,1500.12
53.162,70531.78,1700.14,64896.86,1633418.10,89484.30,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
53.309,65399.34,1400.09,65198.70,1660840.08,88677.42,0.00,5401.44,0.00,0.00,0.00,0.00,1800.17
53.455,64493.86,2400.27,64192.61,1647951.79,87769.75,0.00,4601.04,0.00,0.00,0.00,0.00,1500.12
53.601,69323.93,2000.19,67613.67,1723084.61,97859.42,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
53.747,65198.12,3200.48,71035.80,1762593.01,102907.91,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
53.893,72847.22,5001.17,69324.59,1772365.66,106746.41,0.00,5701.60,0.00,0.00,0.00,100.00,1200.07
54.039,64292.65,5701.52,74257.64,1748376.80,89585.18,0.00,4701.09,0.00,0.00,100.00,0.00,1200.07
54.185,61777.89,5301.32,71740.50,1665208.63,97455.65,0.00,4701.09,0.00,0.00,0.00,100.00,800.03
54.331,67411.76,7402.56,69223.94,1743841.25,96850.01,0.00,6702.22,0.00,100.00,0.00,0.00,1100.06
54.477,67109.88,6602.04,74056.24,1783115.66,97556.59,0.00,5601.55,100.00,0.00,0.00,0.00,900.04
54.623,71135.77,9404.14,74861.84,1812550.82,91804.43,100.00,6101.84,0.00,100.00,0.00,0.00,1600.13
54.769,71538.44,8703.54,69525.90,1736916.84,100383.37,0.00,5601.55,0.00,0.00,100.00,0.00,1900.19
54.915,64393.26,9203.96,69324.59,1834885.98,94226.02,0.00,5901.72,0.00,100.00,100.00,0.00,1800.17
55.061,65902.40,8503.38,71539.15,1812793.01,94427.83,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
55.207,64996.88,5901.63,66506.73,1649413.51,93116.05,0.00,5701.60,0.00,0.00,100.00,0.00,1200.07
55.353,68518.76,4600.99,68217.49,1715751.01,93519.66,0.00,7803.00,0.00,0.00,100.00,0.00,1200.07
55.499,68820.70,6702.10,69022.64,1706713.32,94528.76,0.00,5601.55,0.00,100.00,0.00,0.00,800.03
55.645,63890.25,6101.74,77581.17,1768891.06,97051.89,0.00,5401.44,100.00,0.00,100.00,0.00,1700.15
55.791,65399.34,4200.83,69827.86,1763495.16,85752.99,0.00,5801.66,0.00,0.00,0.00,100.00,800.03
55.937,68921.35,4100.79,69727.20,1749721.52,97455.65,0.00,5501.49,0.00,0.00,200.00,0.00,1200.07
56.083,63186.08,3200.48,68016.21,1838018.21,93519.66,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
56.229,64996.88,2500.29,68318.14,1670570.94,94730.57,0.00,4801.14,0.00,0.00,0.00,0.00,1700.15
56.375,61576.75,2700.34,64997.48,1704474.84,92914.27,0.00,5901.72,0.00,0.00,0.00,0.00,500.01
56.521,67613.03,2700.34,65399.92,1659754.33,88173.15,0.00,5401.44,0.00,0.00,0.00,0.00,1800.17
56.667,67109.88,2700.34,77782.63,1683618.01,113416.65,0.00,5301.39,0.00,0.00,0.00,0.00,2200.25
56.813,65198.12,3900.71,65500.54,1777703.16,97657.52,0.00,5301.39,100.00,0.00,0.00,0.00,1100.06
56.959,64795.67,2200.23,71035.80,1701985.58,86055.46,0.00,5201.33,0.00,0.00,0.00,0.00,2000.21
57.105,63387.27,2300.25,70633.14,1709461.37,93418.77,0.00,4701.09,0.00,0.00,100.00,0.00,1700.15
57.251,68015.57,3100.45,79293.70,1887299.26,90694.75,0.00,3800.71,0.00,0.00,0.00,0.00,1200.07
57.397,70833.77,2400.27,76372.49,1688270.55,88475.71,0.00,6101.84,0.00,0.00,0.00,0.00,600.02
57.543,67210.51,2300.25,74257.64,1679859.22,93317.86,0.00,5901.72,0.00,0.00,0.00,0.00,1700.15
57.690,67411.76,1800.15,77581.17,1704859.02,93721.48,0.00,4300.91,0.00,0.00,0.00,0.00,1400.10
57.836,72343.82,2800.37,74559.73,1739806.87,98465.11,0.00,7402.70,0.00,0.00,0.00,0.00,900.04
57.982,68317.48,3000.42,73552.78,1781921.33,95437.03,0.00,5601.55,0.00,0.00,0.00,0.00,1300.09
58.128,67311.13,2800.37,73955.56,1697700.62,92006.22,0.00,5101.28,0.00,0.00,100.00,0.00,1600.13
58.274,72343.82,2600.32,66003.63,1955098.48,92006.22,0.00,6301.96,0.00,0.00,0.00,0.00,1800.17
58.420,69122.63,2900.39,74459.03,1650240.47,89585.18,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
58.566,66304.88,3200.48,70733.80,1837199.65,88879.14,0.00,5601.55,0.00,0.00,200.00,0.00,1300.09
58.712,71236.43,1900.17,67110.51,1662794.57,91804.43,0.00,4801.14,0.00,100.00,0.00,0.00,800.03
58.858,68720.05,2600.32,73150.03,1785354.34,92813.37,0.00,4601.04,0.00,0.00,0.00,0.00,1100.06
59.004,58962.06,2800.37,66607.37,1655694.76,85349.68,0.00,6502.09,0.00,0.00,0.00,0.00,900.04
59.150,69021.98,2800.37,68116.85,1702194.37,87164.68,100.00,5601.55,0.00,0.00,0.00,0.00,1600.13
59.296,64091.46,2600.32,66707.98,1577471.52,90392.13,0.00,3900.75,0.00,0.00,100.00,0.00,1400.10
59.442,59766.52,3000.42,68217.49,1584078.55,83232.58,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
59.588,68116.21,3100.45,65903.01,1583226.50,98061.31,0.00,6502.09,0.00,0.00,0.00,0.00,1400.10
59.734,68116.21,2200.23,67211.13,1704182.46,84543.12,200.00,6702.22,0.00,0.00,0.00,0.00,2300.27
59.880,67814.30,3200.48,70431.82,1819291.45,93216.96,0.00,6001.78,0.00,0.00,0.00,0.00,1200.07
60.026,67713.66,3000.42,63589.02,1764656.09,93620.56,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
60.172,70028.50,1800.15,78185.57,1733667.62,89585.18,0.00,7002.42,0.00,0.00,0.00,0.00,2200.25
60.318,61878.48,1700.14,67714.31,1673268.98,93418.77,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
60.464,69323.93,2800.37,72445.23,1626301.60,96446.27,0.00,5701.60,0.00,0.00,100.00,0.00,1600.13
60.610,65600.56,2800.37,75063.25,1699020.35,91199.14,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
60.756,64594.47,2900.39,72948.65,1695086.37,86660.48,0.00,5301.39,200.00,0.00,0.00,0.00,1400.10
60.902,69424.59,2500.29,70633.14,1687752.58,91400.89,0.00,4601.04,0.00,0.00,100.00,0.00,1500.12
61.048,62884.32,2600.32,73552.78,1800790.08,84442.29,200.00,4100.83,0.00,0.00,0.00,0.00,1100.06
61.194,64493.86,2600.32,71438.48,1668524.65,99171.80,100.00,6402.02,100.00,0.00,0.00,0.00,1600.13
61.340,66808.00,3300.51,66808.61,1669443.40,91300.03,0.00,5801.66,200.00,0.00,100.00,0.00,1100.06
61.486,62884.32,2800.37,65903.01,1613530.21,90997.37,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
61.632,64594.47,2500.29,73754.16,1607015.07,96850.01,0.00,6001.78,100.00,0.00,0.00,0.00,1600.13
61.778,67914.94,1800.15,72143.21,1666712.15,77891.34,0.00,5501.49,0.00,0.00,0.00,0.00,1500.12
61.924,68015.57,1500.11,71941.84,1617840.27,78999.68,0.00,5501.49,0.00,0.00,100.00,0.00,1200.07
62.070,63990.84,3500.57,69928.52,1667305.12,83434.19,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
62.216,66103.65,2400.27,72042.52,1670178.36,87467.21,0.00,4701.09,0.00,0.00,100.00,0.00,900.04
62.362,61677.33,3200.48,67513.03,1950713.32,89686.04,0.00,5901.72,0.00,0.00,0.00,0.00,2000.21
62.508,67713.66,2500.29,67613.67,1660706.48,89585.18,0.00,5501.49,0.00,0.00,0.00,0.00,1400.10
62.654,66304.88,2800.37,75667.51,1588087.83,87366.37,100.00,5601.55,0.00,0.00,0.00,0.00,1300.09
62.800,65701.17,2800.37,70733.80,1618508.43,93116.05,0.00,6001.78,0.00,0.00,0.00,0.00,1300.09
62.946,62683.14,2400.27,70733.80,1684344.76,83434.19,0.00,6301.96,100.00,0.00,0.00,0.00,800.03
63.092,69323.93,2000.19,75768.21,1700056.09,86862.16,0.00,5101.28,0.00,0.00,0.00,0.00,1200.07
63.238,68921.35,2500.29,66909.24,1691853.75,87668.90,0.00,4300.91,0.00,0.00,0.00,0.00,1200.07
63.384,66506.12,2200.23,66305.49,1578532.26,94528.76,0.00,4801.14,0.00,0.00,0.00,0.00,1700.15
63.530,66204.27,1600.12,70935.13,1680001.21,88374.86,0.00,5801.66,200.00,0.00,0.00,0.00,1000.05
63.676,67009.25,3700.64,71035.80,1660397.50,88374.86,0.00,5701.60,0.00,0.00,100.00,0.00,1300.09
63.823,67512.40,2700.34,68519.42,1717304.53,91199.14,0.00,4901.18,0.00,100.00,0.00,0.00,2200.25
63.969,70833.77,3100.45,74156.95,1708659.41,89282.58,0.00,4400.96,0.00,0.00,100.00,0.00,1400.10
64.115,66304.88,3200.48,67814.94,1723761.17,96547.22,100.00,5501.49,0.00,0.00,0.00,0.00,1100.06
64.261,68015.57,2300.25,76171.06,1712000.62,94326.92,0.00,5301.39,0.00,0.00,0.00,0.00,1500.12
64.407,67411.76,1500.11,67513.03,1655185.39,100888.23,0.00,6301.96,0.00,0.00,0.00,0.00,1800.17
64.553,72343.82,3300.51,69525.90,1721130.12,97354.71,0.00,7502.78,0.00,0.00,100.00,0.00,1900.19
64.699,65600.56,2000.19,65098.09,1666511.56,95638.86,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
64.845,65600.56,3200.48,62784.28,1619043.00,86862.16,0.00,5701.60,0.00,0.00,100.00,0.00,1500.12
64.991,64292.65,2600.32,68116.85,1702403.36,83131.77,0.00,4701.09,0.00,100.00,200.00,0.00,1400.10
65.137,63387.27,2800.37,62784.28,1667655.90,83535.00,0.00,4701.09,0.00,0.00,0.00,0.00,900.04
65.283,69223.27,3200.48,63790.21,1617815.17,87366.37,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
65.429,64695.07,2900.39,61174.96,1600207.65,88475.71,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
65.575,65701.17,2200.23,66204.87,1647567.61,96547.22,0.00,6001.78,0.00,0.00,0.00,0.00,600.02
65.721,71035.10,2100.21,65299.32,1656104.14,86559.65,0.00,4300.91,0.00,0.00,0.00,0.00,1200.07
65.867,68015.57,1900.17,71337.81,1704533.24,90694.75,0.00,6201.90,0.00,0.00,0.00,0.00,1700.15
66.013,65097.50,2600.32,61577.26,1624305.21,86559.65,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
66.159,65298.73,1900.17,89473.77,1762208.83,85148.03,0.00,6902.35,0.00,0.00,0.00,0.00,1700.15
66.305,66506.12,2600.32,64896.86,1593876.31,79805.81,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
66.451,61476.16,2200.23,68318.14,1579050.13,83131.77,0.00,4300.91,0.00,0.00,100.00,100.00,1600.13
66.597,60872.72,2200.23,66003.63,1559930.80,89887.78,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
66.743,67109.88,2100.21,62281.34,1588914.78,89383.43,0.00,4901.18,200.00,0.00,100.00,0.00,800.03
66.889,62783.74,2900.39,64796.25,1609746.42,78697.38,0.00,5201.33,0.00,0.00,300.00,0.00,1600.13
67.035,71035.10,2600.32,72042.52,1758466.84,92207.99,0.00,4701.09,0.00,0.00,200.00,0.00,1200.07
67.181,67109.88,1900.17,61476.69,1607307.46,84039.05,0.00,4701.09,0.00,0.00,0.00,0.00,1300.09
67.327,64996.88,3300.51,69525.90,1678071.72,93116.05,0.00,6902.35,0.00,0.00,0.00,0.00,1200.07
67.473,66204.27,2200.23,68620.06,1636483.53,88475.71,100.00,6702.22,0.00,0.00,100.00,0.00,300.00
67.619,64393.26,2100.21,64796.25,1624731.29,96547.22,0.00,5301.39,0.00,0.00,0.00,0.00,1700.15
67.765,67311.13,3900.71,67211.13,1627128.45,86761.32,0.00,6802.28,0.00,0.00,100.00,0.00,700.03
67.911,70833.77,2700.34,67714.31,1607900.52,83030.98,0.00,4801.14,0.00,0.00,100.00,0.00,1700.15
68.057,71739.78,1800.15,72545.91,1738311.76,85853.81,0.00,4701.09,0.00,0.00,0.00,0.00,1300.09
68.202,77378.88,2100.21,62884.86,1644493.79,80108.13,0.00,6702.22,0.00,0.00,100.00,0.00,1500.12
68.349,62984.90,2000.19,66909.24,1594669.76,85248.85,0.00,4901.18,0.00,0.00,0.00,0.00,1700.15
68.495,66808.00,1400.09,72747.29,1678973.87,90089.52,0.00,4501.00,0.00,100.00,0.00,0.00,900.04
68.641,65701.17,2800.37,68318.14,1631087.63,97253.76,0.00,5601.55,100.00,0.00,0.00,0.00,1500.12
68.787,62079.65,3400.54,65500.54,1609328.84,78395.11,0.00,5001.23,0.00,0.00,200.00,0.00,1600.13
68.933,62884.32,2200.23,71740.50,1552972.98,83535.00,300.00,5101.28,0.00,0.00,0.00,0.00,1700.15
69.079,62079.65,2000.19,73754.16,1657298.47,89484.30,0.00,7002.42,0.00,0.00,100.00,0.00,600.02
69.225,62481.97,2200.23,62985.45,1691494.57,89686.04,0.00,5101.28,0.00,0.00,100.00,200.00,1400.10
69.371,63689.05,2500.29,69928.52,1683985.58,83635.81,0.00,5101.28,0.00,0.00,0.00,0.00,1700.15
