D:\Daten\2015\10_Oktober\151019a.B\044.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.639,84935.90,3400.54,51725.14,2370153.96,128288.41,100.00,6201.90,0.00,0.00,100.00,0.00,500.01
35.785,83020.95,2500.29,53333.02,2365309.43,128895.86,0.00,6101.84,0.00,0.00,0.00,0.00,600.02
35.931,92800.85,2000.19,52227.58,2310214.70,134567.20,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
36.077,86649.57,2000.19,52931.03,2280620.95,123834.77,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
36.223,87355.26,3100.45,49514.68,2274013.92,127984.70,0.00,6101.84,0.00,0.00,300.00,0.00,1100.06
36.369,83625.63,1600.12,41480.51,2242515.87,127276.03,0.00,6902.35,0.00,0.00,0.00,0.00,1000.05
36.515,78486.91,1900.17,49213.29,2108237.35,118472.71,0.00,8503.57,0.00,0.00,100.00,0.00,700.03
36.662,88665.99,3300.51,52931.03,2261785.60,132541.37,100.00,5501.49,0.00,0.00,0.00,0.00,600.02
36.808,80199.54,1200.07,47706.47,2125093.21,119585.34,0.00,7202.56,100.00,0.00,100.00,0.00,700.03
36.954,85238.29,2900.39,46902.92,2170724.07,121001.63,0.00,6702.22,0.00,0.00,200.00,0.00,800.03
37.100,83827.20,2500.29,52127.09,2040346.33,112911.18,0.00,5801.66,0.00,0.00,100.00,0.00,1400.10
37.246,81005.59,1500.11,50318.44,2146267.43,124441.97,0.00,6602.15,0.00,0.00,100.00,0.00,900.04
37.392,81307.86,2400.27,48309.17,2157952.78,118270.40,0.00,4601.04,0.00,0.00,100.00,0.00,800.03
37.538,84129.57,1600.12,42082.87,2205179.15,115337.65,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
37.684,82718.62,2200.23,47003.36,2126304.34,119281.90,100.00,7002.42,300.00,0.00,0.00,0.00,300.00
37.830,73854.10,2100.21,52428.56,2113474.46,120091.13,100.00,6001.78,0.00,0.00,100.00,0.00,1300.09
37.976,76472.40,2200.23,53534.03,2022254.34,114023.23,0.00,8203.32,0.00,0.00,0.00,0.00,1100.06
38.122,81207.11,2200.23,49615.14,2216505.52,118270.40,100.00,7602.85,0.00,0.00,0.00,0.00,900.04
38.268,77781.80,3800.68,48811.46,2095541.26,109474.62,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
38.414,82013.23,2100.21,50418.90,2188941.46,120799.28,0.00,6802.28,0.00,0.00,0.00,0.00,1200.07
38.560,76472.40,2100.21,50619.85,2258703.37,124239.59,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
38.706,92901.72,2400.27,48309.17,2197102.00,121203.98,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
38.852,85540.69,3300.51,51222.72,2194195.36,129402.11,0.00,6502.09,0.00,0.00,0.00,0.00,1900.19
38.998,82920.19,2200.23,48007.81,2093411.18,127073.60,0.00,7903.08,0.00,0.00,0.00,0.00,1000.05
39.144,76371.69,1600.12,51524.17,2171175.24,124239.59,0.00,5701.60,0.00,0.00,100.00,0.00,900.04
39.290,84431.94,2400.27,49514.68,2194220.36,123531.18,0.00,6402.02,0.00,0.00,100.00,0.00,1000.05
39.436,84935.90,2300.25,49615.14,2184706.69,124745.57,0.00,6502.09,0.00,0.00,0.00,0.00,1100.06
39.582,83524.85,2100.21,53232.53,2210182.47,123126.41,0.00,6502.09,0.00,0.00,100.00,0.00,1000.05
39.728,80501.81,2500.29,53132.03,2108755.32,127680.97,0.00,6101.84,0.00,0.00,100.00,0.00,1800.17
39.874,83827.20,2400.27,46099.42,2147712.35,121102.80,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
40.020,82013.23,1600.12,56348.48,2132168.02,119989.97,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
40.166,83323.29,2500.29,52931.03,2201804.74,130110.88,0.00,7502.78,0.00,0.00,0.00,0.00,1000.05
40.312,82315.54,2700.34,51725.14,2223997.90,118978.41,0.00,6402.02,0.00,0.00,100.00,0.00,1100.06
40.458,83524.85,1900.17,53835.55,2178525.63,122620.46,0.00,7302.63,0.00,0.00,0.00,0.00,900.04
40.604,86952.01,2000.19,52328.07,2207350.83,118371.54,0.00,8703.73,100.00,100.00,0.00,0.00,1200.07
40.750,87657.73,2000.19,51222.72,2227096.73,133959.41,0.00,5501.49,0.00,0.00,100.00,0.00,1400.10
40.896,83020.95,2200.23,47606.02,2152632.08,125251.63,0.00,5601.55,0.00,100.00,200.00,0.00,1400.10
41.042,83121.72,1800.15,54036.56,2193735.99,129300.86,0.00,8403.48,0.00,0.00,100.00,0.00,900.04
41.188,93910.46,2800.37,53835.55,2134807.47,122519.28,0.00,7202.56,0.00,0.00,0.00,0.00,800.03
41.334,77983.25,2900.39,52127.09,2185458.45,120799.28,0.00,5901.72,0.00,0.00,0.00,0.00,1600.13
41.480,92599.12,2300.25,55041.68,2359804.94,132541.37,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
41.626,83121.72,2600.32,52328.07,2233235.99,119585.34,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
41.772,81307.86,2500.29,54539.11,2218067.43,124037.16,0.00,7302.63,0.00,0.00,100.00,0.00,1000.05
41.918,88565.15,2100.21,55544.27,2407482.28,133554.21,0.00,6902.35,0.00,0.00,100.00,0.00,1000.05
42.064,90884.49,2000.19,56046.89,2147236.18,134871.11,0.00,6902.35,0.00,0.00,100.00,0.00,1600.13
42.210,86649.57,2500.29,54740.13,2271274.27,123328.80,0.00,5701.60,0.00,0.00,0.00,0.00,700.03
42.356,88061.02,2600.32,50820.80,2209413.92,136289.48,0.00,7702.93,0.00,0.00,100.00,0.00,800.03
42.502,86246.33,2400.27,58459.80,2355235.99,131731.16,0.00,7102.49,0.00,0.00,0.00,0.00,1100.06
42.648,84331.14,1900.17,56247.96,2239216.46,120293.47,0.00,6702.22,0.00,0.00,200.00,0.00,1100.06
42.794,96533.67,2500.29,54740.13,2336425.64,117461.27,0.00,7302.63,0.00,0.00,0.00,0.00,1000.05
42.941,89976.86,1600.12,54639.62,2227363.92,118674.98,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
43.087,90481.09,2300.25,54840.64,2125569.19,125150.42,0.00,7702.93,0.00,0.00,0.00,0.00,1100.06
43.233,89170.16,3000.42,69727.20,2153642.82,125150.42,0.00,7402.70,0.00,0.00,0.00,0.00,1100.06
43.379,83524.85,2300.25,51222.72,2146968.99,113821.04,0.00,5701.60,0.00,0.00,0.00,0.00,1700.15
43.525,88464.32,1500.11,53735.04,2328749.47,139734.84,0.00,6702.22,0.00,0.00,0.00,0.00,700.03
43.671,87052.83,1900.17,54740.13,2208302.98,118169.27,0.00,8203.32,0.00,100.00,100.00,0.00,1300.09
43.817,85238.29,2900.39,57856.53,2204059.81,117056.75,100.00,6902.35,0.00,0.00,100.00,0.00,1400.10
43.963,84734.31,2300.25,65802.38,2242114.89,119989.97,0.00,6101.84,0.00,0.00,0.00,0.00,400.01
44.109,86851.19,1900.17,55544.27,2105756.69,130819.72,0.00,7302.63,0.00,0.00,200.00,0.00,1500.12
44.255,81811.69,2800.37,55343.24,2102407.08,119787.65,0.00,7402.70,100.00,0.00,0.00,0.00,1400.10
44.401,85943.89,2100.21,62381.93,2128885.40,122114.55,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
44.547,82416.31,2100.21,52629.55,2129996.14,123632.39,100.00,6702.22,0.00,0.00,0.00,0.00,800.03
44.693,82718.62,3600.61,52830.54,2224089.70,119180.74,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
44.839,82013.23,2100.21,58761.44,2139409.81,118270.40,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
44.985,81207.11,2700.34,58258.70,2189542.82,118776.13,0.00,7702.93,0.00,0.00,100.00,0.00,1200.07
45.131,81710.91,2300.25,56650.07,2046878.17,112102.48,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
45.277,80300.30,1800.15,58158.14,2116381.30,123834.77,0.00,8603.65,0.00,0.00,0.00,0.00,700.03
45.423,78688.40,2400.27,58560.35,2270430.71,129098.35,0.00,6902.35,0.00,0.00,100.00,0.00,700.03
45.569,78386.18,2300.25,56851.14,2056375.24,120900.45,0.00,7702.93,0.00,0.00,100.00,0.00,800.03
45.715,85238.29,3000.42,57052.20,2087873.48,114629.87,0.00,5601.55,0.00,100.00,100.00,0.00,1200.07
45.861,82013.23,2600.32,56549.54,2105338.91,116449.98,0.00,7602.85,0.00,0.00,100.00,0.00,1200.07
46.007,84633.50,2300.25,53031.54,2113842.04,120900.45,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
46.153,78990.60,2700.34,58158.14,2282366.65,130617.19,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
46.299,81106.34,2600.32,59163.67,2158612.74,119888.82,0.00,5001.23,0.00,0.00,200.00,0.00,1500.12
46.445,83424.07,2000.19,56750.60,2115078.17,123429.98,0.00,6702.22,0.00,0.00,0.00,0.00,1400.10
46.591,83222.51,2600.32,52328.07,2122512.16,119686.50,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
46.737,85843.10,3200.48,57454.35,2166063.33,126871.13,0.00,7202.56,0.00,100.00,0.00,0.00,1000.05
46.883,82013.23,2200.23,59364.77,2082769.97,113618.85,0.00,8603.65,0.00,0.00,0.00,0.00,1000.05
47.029,81610.16,3700.64,58560.35,2208344.78,115438.76,0.00,7002.42,0.00,0.00,0.00,0.00,1700.15
47.175,79998.05,3400.54,55845.84,2389632.48,129199.61,0.00,6001.78,0.00,0.00,0.00,0.00,800.03
47.321,80904.83,2000.19,55644.79,2138181.88,127073.60,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
47.466,82013.23,3400.54,58459.80,2228449.85,129908.38,0.00,6502.09,0.00,0.00,200.00,0.00,1400.10
47.613,87254.45,2400.27,51222.72,2104963.13,133149.09,0.00,7502.78,0.00,100.00,200.00,0.00,900.04
47.759,87254.45,2400.27,54941.16,2113649.85,117360.16,0.00,7002.42,0.00,0.00,0.00,0.00,1700.15
47.905,79494.31,1900.17,54740.13,2189776.81,114528.76,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
48.051,86044.70,3200.48,50519.37,2156023.29,115539.88,0.00,6602.15,0.00,0.00,400.01,0.00,1000.05
48.197,84835.10,2300.25,57152.74,2200902.59,123531.18,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
48.343,78083.98,2100.21,55745.32,2062706.69,109373.59,0.00,5901.72,0.00,0.00,100.00,0.00,1200.07
48.489,82013.23,2400.27,55845.84,2147637.16,116854.49,0.00,7402.70,0.00,0.00,0.00,0.00,1000.05
48.635,88565.15,2100.21,56046.89,2071527.19,125960.11,0.00,8103.24,100.00,0.00,200.00,0.00,1300.09
48.781,81912.47,2200.23,53333.02,2221258.25,131022.24,0.00,7402.70,0.00,0.00,0.00,0.00,1100.06
48.927,86851.19,2300.25,57856.53,2050695.36,123632.39,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
49.074,74558.97,2400.27,53735.04,2028260.01,125858.90,0.00,5001.23,0.00,0.00,200.00,0.00,1000.05
49.220,82416.31,1600.12,58057.61,2067392.43,116146.60,0.00,6301.96,0.00,100.00,100.00,0.00,1900.19
49.366,77076.71,1600.12,48911.91,2110384.03,118472.71,100.00,5201.33,0.00,0.00,0.00,0.00,1100.06
49.512,78990.60,1900.17,54840.64,1918145.94,117056.75,0.00,5801.66,0.00,100.00,0.00,0.00,1200.07
49.658,76270.97,2600.32,51825.62,2067927.00,113618.85,0.00,7202.56,0.00,100.00,200.00,0.00,400.01
49.804,81912.47,2600.32,58861.99,1992744.19,116551.10,0.00,8203.32,0.00,0.00,0.00,0.00,1400.10
49.950,85943.89,1900.17,53634.53,1957721.14,123227.62,0.00,6101.84,0.00,0.00,0.00,0.00,800.03
50.096,83928.00,1900.17,54036.56,2061178.17,113922.15,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
50.242,78285.45,1800.15,54338.08,1997354.93,112405.72,0.00,6802.28,0.00,100.00,0.00,0.00,1100.06
50.388,81811.69,2200.23,59163.67,1971118.99,111900.31,0.00,6101.84,0.00,0.00,300.00,0.00,1000.05
50.534,72243.15,2200.23,56247.96,1997889.50,120192.28,0.00,8003.16,0.00,0.00,0.00,0.00,1100.06
50.680,75263.87,1500.11,51624.65,1979079.15,114225.44,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
50.826,76673.84,1600.12,46501.16,2009858.83,106342.30,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
50.972,77479.61,2400.27,53534.03,2014753.56,111091.70,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
51.118,74256.87,3200.48,50318.44,1934509.03,111192.75,0.00,7102.49,0.00,0.00,0.00,0.00,900.04
51.264,67613.03,2300.25,55041.68,1982846.14,116247.73,0.00,7002.42,0.00,0.00,0.00,0.00,1100.06
51.410,78486.91,1900.17,58158.14,2036036.37,107049.53,0.00,6101.84,0.00,0.00,100.00,0.00,1100.06
51.556,73854.10,1900.17,51624.65,1927601.21,107655.74,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
51.702,79393.57,2300.25,57856.53,1898391.64,107352.64,0.00,8003.16,0.00,0.00,0.00,100.00,2100.23
51.848,73451.34,2600.32,51423.68,2004855.71,118573.84,0.00,5601.55,0.00,0.00,0.00,0.00,700.03
51.994,82315.54,2000.19,47405.13,1860436.96,107655.74,0.00,5901.72,0.00,0.00,100.00,0.00,900.04
52.140,81509.40,1400.09,51926.11,1922130.12,104422.95,100.00,5201.33,100.00,0.00,0.00,0.00,1200.07
52.286,71337.10,1900.17,55745.32,1836715.28,114124.33,0.00,6001.78,0.00,0.00,100.00,0.00,1100.06
52.432,77781.80,2100.21,50720.33,1932880.12,109373.59,100.00,6702.22,0.00,0.00,0.00,100.00,1600.13
52.578,72444.51,1800.15,47706.47,1706813.51,98162.26,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
52.724,63186.08,2000.19,47204.24,1687101.01,98465.11,0.00,5801.66,0.00,0.00,0.00,100.00,900.04
52.870,76774.56,2200.23,50017.02,1821955.90,111091.70,0.00,6201.90,0.00,0.00,200.00,0.00,1300.09
53.016,68921.35,2900.39,50820.80,1871520.94,97960.36,0.00,7903.08,100.00,0.00,0.00,200.00,800.03
53.162,82819.40,1700.14,50318.44,2043620.75,122721.66,0.00,5201.33,0.00,0.00,100.00,0.00,600.02
53.308,69122.63,1900.17,57353.82,1832981.49,103715.90,100.00,6301.96,0.00,0.00,100.00,0.00,1500.12
53.454,71941.13,1700.14,53534.03,1830007.85,97556.59,0.00,4901.18,0.00,0.00,100.00,0.00,1000.05
53.600,77882.53,2100.21,51323.20,1980849.85,106241.27,0.00,7102.49,0.00,0.00,0.00,0.00,700.03
53.746,67814.30,1800.15,49816.09,1993345.55,108363.06,200.00,7302.63,0.00,0.00,0.00,0.00,1100.06
53.892,78789.13,2100.21,50418.90,1887524.85,107655.74,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
54.038,73451.34,2200.23,53031.54,1998708.05,104725.98,0.00,5501.49,100.00,0.00,0.00,0.00,1400.10
54.184,67311.13,1600.12,50619.85,1775832.07,105130.04,0.00,5801.66,0.00,0.00,0.00,0.00,1700.15
54.330,73954.79,1200.07,56247.96,2014895.55,107251.60,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
54.476,76371.69,2000.19,52730.05,1845995.16,101898.02,0.00,6502.09,100.00,0.00,0.00,100.00,1200.07
54.622,70330.48,3000.42,47204.24,1912081.88,106342.30,0.00,5801.66,0.00,0.00,100.00,0.00,1100.06
54.768,68921.35,2900.39,48309.17,1734160.39,89585.18,0.00,6001.78,0.00,100.00,0.00,0.00,800.03
54.914,67311.13,2500.29,44894.30,1690851.40,91098.25,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
55.060,68720.05,2600.32,48710.99,1713955.12,104119.94,100.00,5901.72,0.00,0.00,0.00,0.00,800.03
55.207,77177.44,1900.17,53333.02,1736474.06,102503.95,0.00,5601.55,0.00,0.00,0.00,100.00,1100.06
55.353,73048.60,1300.08,49715.62,1853963.52,108565.16,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
55.499,70531.78,2300.25,45295.99,1769200.04,101191.16,0.00,6101.84,0.00,0.00,0.00,100.00,1200.07
55.645,70833.77,1900.17,48208.72,1806503.36,99676.60,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
55.791,66808.00,1600.12,42082.87,1720745.94,98767.98,0.00,5501.49,0.00,0.00,0.00,0.00,1200.07
55.937,67713.66,2800.37,50619.85,1877526.60,99373.71,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
56.083,68921.35,1800.15,52730.05,1696907.26,100888.23,100.00,4200.87,0.00,0.00,0.00,0.00,1500.12
56.229,74256.87,2100.21,49816.09,1804515.47,94629.68,100.00,5501.49,0.00,0.00,0.00,0.00,1300.09
56.375,71739.78,2100.21,49816.09,1881327.19,106948.48,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
56.521,74156.18,1600.12,51021.76,2002224.46,100585.31,100.00,5801.66,0.00,100.00,0.00,0.00,1000.05
56.667,76371.69,1900.17,43187.27,1860244.77,103917.92,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
56.813,69525.23,1600.12,52830.54,1772182.07,108767.25,0.00,6201.90,0.00,0.00,100.00,0.00,1000.05
56.959,68820.70,1800.15,45496.84,1736281.87,88475.71,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
57.105,69122.63,2100.21,45798.12,1633401.40,91905.32,0.00,5601.55,0.00,0.00,0.00,0.00,600.02
57.251,70229.82,2000.19,46199.86,1725832.66,97657.52,0.00,5301.39,0.00,0.00,200.00,0.00,1000.05
57.397,65701.17,2600.32,46099.42,1665785.00,98767.98,0.00,4601.04,0.00,0.00,200.00,0.00,1100.06
57.543,69323.93,1900.17,47003.36,1672650.82,100585.31,0.00,6201.90,100.00,0.00,0.00,0.00,1300.09
57.689,62180.22,1500.11,43187.27,1691494.57,96749.08,0.00,3600.64,0.00,0.00,0.00,100.00,1100.06
57.834,68619.40,2300.25,43488.49,1710480.31,92914.27,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
57.981,71135.77,1900.17,46501.16,1708676.21,95033.33,0.00,5401.44,0.00,0.00,0.00,0.00,700.03
58.127,64192.06,1700.14,44793.88,1608167.81,90493.01,0.00,6201.90,0.00,0.00,200.00,0.00,600.02
58.273,78889.87,3100.45,46802.48,1774203.36,95840.71,0.00,4501.00,0.00,100.00,0.00,0.00,1900.19
58.419,68418.13,2300.25,44894.30,1677603.94,108160.96,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
58.565,73854.10,1700.14,45697.70,1725348.28,106241.27,0.00,6502.09,0.00,0.00,0.00,0.00,500.01
58.711,68116.21,2500.29,43388.08,1752987.34,103109.91,0.00,6001.78,0.00,100.00,0.00,0.00,1200.07
58.857,63890.25,2400.27,48208.72,1862249.46,93923.28,0.00,7803.00,0.00,0.00,0.00,0.00,700.03
59.003,70129.15,1900.17,46099.42,1662669.37,94427.83,0.00,4701.09,0.00,0.00,0.00,100.00,800.03
59.149,57755.51,2200.23,45195.57,1588948.18,97556.59,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
59.295,66506.12,2100.21,51021.76,1648728.55,98263.22,0.00,4601.04,0.00,0.00,0.00,0.00,1300.09
59.441,68720.05,2400.27,47103.80,1672843.01,96547.22,0.00,5101.28,0.00,0.00,0.00,0.00,600.02
59.587,66606.75,2100.21,43789.72,1738737.73,94427.83,0.00,4000.79,0.00,0.00,100.00,0.00,900.04
59.733,68518.76,1800.15,46601.60,1711190.27,95336.10,0.00,5901.72,0.00,0.00,0.00,0.00,500.01
59.879,63990.84,2200.23,46702.03,1726400.62,94831.50,0.00,6702.22,0.00,100.00,0.00,100.00,400.01
60.025,65399.34,2000.19,44191.37,1704992.62,93015.17,0.00,5201.33,100.00,0.00,0.00,0.00,1000.05
60.171,60671.58,1400.09,37365.35,1589875.33,97253.76,0.00,3800.71,0.00,0.00,100.00,0.00,500.01
60.317,69625.89,1600.12,48710.99,1632039.88,98061.31,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
60.463,64292.65,1500.11,42685.26,1616436.95,96244.42,0.00,4701.09,100.00,0.00,100.00,100.00,600.02
60.609,64393.26,900.04,46601.60,1833791.64,89383.43,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
60.755,64091.46,1600.12,40777.81,1814764.30,94730.57,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
60.901,69525.23,1900.17,38669.98,1751559.02,93822.40,0.00,7002.42,0.00,0.00,0.00,100.00,600.02
61.047,70028.50,2800.37,46300.29,1682515.47,95336.10,0.00,4801.14,0.00,0.00,100.00,0.00,500.01
61.193,69021.98,1200.07,42785.66,1761599.06,103513.91,0.00,5301.39,0.00,0.00,100.00,0.00,900.04
61.340,61576.75,1200.07,40075.16,1555946.52,95941.63,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
61.486,63487.86,1700.14,42484.45,1574289.10,89383.43,0.00,4801.14,0.00,0.00,100.00,0.00,700.03
61.632,62481.97,2000.19,42484.45,1669401.60,86963.00,0.00,4200.87,0.00,0.00,0.00,0.00,800.03
61.778,61576.75,1600.12,45597.27,1591821.52,96446.27,0.00,4901.18,0.00,0.00,100.00,0.00,900.04
61.924,65499.94,1400.09,38569.62,1720804.34,95033.33,0.00,4200.87,0.00,0.00,0.00,0.00,600.02
62.070,62280.80,2300.25,40275.91,1563789.78,91703.56,0.00,6001.78,0.00,0.00,0.00,0.00,700.03
62.216,62783.74,1200.07,42082.87,1633459.90,94528.76,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
62.362,60269.33,1100.06,41681.30,1611408.63,92409.79,0.00,5201.33,0.00,0.00,0.00,0.00,500.01
62.508,67009.25,1300.08,36863.61,1585364.88,96950.95,0.00,6001.78,0.00,0.00,300.00,0.00,700.03
62.654,66405.50,1800.15,43187.27,1643073.86,86963.00,0.00,4000.79,0.00,0.00,0.00,0.00,400.01
62.800,59565.41,1800.15,37265.00,1666001.99,88979.99,0.00,6301.96,0.00,0.00,0.00,0.00,500.01
62.946,56951.22,2200.23,43689.32,1639983.24,91905.32,0.00,5401.44,0.00,0.00,0.00,100.00,1100.06
63.092,59263.73,1600.12,40275.91,1587035.39,89786.90,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
63.238,57152.28,1800.15,40777.81,1598428.55,89282.58,0.00,4801.14,0.00,0.00,100.00,0.00,300.00
63.384,60269.33,2200.23,40476.67,1567473.28,85450.51,0.00,4200.87,0.00,0.00,0.00,0.00,500.01
63.530,60973.30,2000.19,38870.72,1573637.63,90795.62,0.00,5301.39,0.00,0.00,100.00,0.00,1200.07
63.676,60671.58,1300.08,40677.43,1593984.90,99070.85,0.00,5301.39,0.00,0.00,100.00,0.00,700.03
63.822,63186.08,900.04,40175.53,1586726.30,94528.76,100.00,5701.60,0.00,0.00,100.00,0.00,800.03
63.968,63085.50,2200.23,41179.36,1595513.41,92813.37,0.00,5001.23,0.00,0.00,0.00,0.00,400.01
64.114,60973.30,1400.09,38268.54,1594151.89,91602.68,0.00,5601.55,0.00,100.00,100.00,0.00,800.03
64.260,64393.26,1600.12,35057.53,1595388.12,90896.50,0.00,4501.00,0.00,0.00,200.00,0.00,1200.07
64.406,62381.38,2100.21,39573.29,1577062.24,96950.95,0.00,4901.18,0.00,0.00,100.00,0.00,1300.09
64.552,60973.30,800.03,35960.53,1552822.59,88072.30,0.00,3300.54,0.00,0.00,0.00,0.00,900.04
64.698,63689.05,1700.14,38971.08,1556664.88,85551.33,0.00,4901.18,100.00,0.00,0.00,100.00,700.03
64.844,56448.57,1600.12,38870.72,1542565.46,89383.43,0.00,4501.00,0.00,0.00,100.00,100.00,700.03
64.990,64393.26,1900.17,41882.08,1574715.07,88979.99,0.00,4601.04,0.00,0.00,0.00,0.00,600.02
65.136,60470.45,1800.15,39974.78,1607791.93,88274.00,0.00,3800.71,0.00,0.00,0.00,0.00,700.03
65.282,63387.27,1600.12,40878.20,1632165.17,96547.22,0.00,5601.55,0.00,0.00,0.00,0.00,700.03
65.428,66506.12,1700.14,41279.74,1660079.92,90896.50,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
65.574,62884.32,2100.21,41681.30,1590877.67,90997.37,0.00,6402.02,0.00,0.00,0.00,0.00,400.01
65.720,62683.14,1600.12,41781.70,1612628.16,91199.14,0.00,4300.91,0.00,200.00,200.00,0.00,300.00
65.866,61576.75,1500.11,40677.43,1611107.95,88374.86,0.00,4300.91,0.00,0.00,100.00,0.00,200.00
66.012,60369.89,3300.51,39874.41,1658810.39,93418.77,0.00,3700.68,0.00,0.00,100.00,0.00,1000.05
66.158,65399.34,1800.15,35860.19,1593675.82,90392.13,0.00,4100.83,0.00,0.00,0.00,0.00,500.01
66.304,64795.67,2500.29,34957.20,1551344.18,86862.16,0.00,4200.87,0.00,0.00,100.00,0.00,1100.06
66.450,60671.58,1700.14,38268.54,1471057.75,93317.86,0.00,4901.18,0.00,0.00,100.00,0.00,900.04
66.596,63487.86,1600.12,37867.11,1525033.04,89686.04,0.00,5101.28,0.00,0.00,0.00,0.00,200.00
66.742,61979.05,1300.08,43488.49,1635239.00,95638.86,0.00,4200.87,0.00,0.00,0.00,0.00,900.04
66.888,57252.82,1900.17,42384.06,1633910.88,87568.06,0.00,4300.91,0.00,0.00,0.00,0.00,1200.07
67.034,56247.51,1800.15,40275.91,1604191.93,90291.26,0.00,5501.49,0.00,0.00,100.00,0.00,500.01
67.180,58760.97,1500.11,37766.76,1600825.72,96042.55,0.00,4000.79,0.00,0.00,100.00,0.00,700.03
67.326,57353.36,1500.11,38168.18,1597100.43,94629.68,0.00,4300.91,0.00,0.00,200.00,0.00,800.03
67.472,57353.36,1200.07,37365.35,1491363.22,94629.68,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
67.619,62984.90,1400.09,41279.74,1537512.05,89988.64,0.00,4100.83,0.00,0.00,100.00,0.00,900.04
67.765,61073.87,1600.12,42384.06,1537537.14,90089.52,0.00,3100.47,0.00,0.00,0.00,0.00,1300.09
67.911,64292.65,1300.08,36261.55,1556882.07,88879.14,0.00,4300.91,0.00,100.00,100.00,0.00,400.01
68.057,64393.26,1300.08,39673.66,1577939.29,88072.30,100.00,5401.44,0.00,0.00,0.00,0.00,500.01
68.202,65298.73,1900.17,38469.26,1645587.93,102200.98,0.00,4701.09,0.00,100.00,0.00,0.00,500.01
68.349,64795.67,1500.11,39372.55,1688295.55,87971.46,0.00,5501.49,0.00,0.00,100.00,0.00,600.02
68.495,60369.89,1600.12,33552.70,1652270.15,86660.48,0.00,3800.71,0.00,0.00,100.00,0.00,1000.05
68.641,62079.65,2000.19,37365.35,1822966.64,86257.15,0.00,4300.91,0.00,0.00,100.00,0.00,600.02
68.787,63487.86,1900.17,38067.82,1530913.41,94427.83,0.00,4901.18,0.00,0.00,0.00,0.00,600.02
68.933,58459.32,1000.05,38669.98,1560406.87,85248.85,0.00,4000.79,0.00,0.00,100.00,0.00,400.01
69.079,69323.93,2000.19,36361.89,1594009.90,88173.15,0.00,4601.04,0.00,0.00,100.00,0.00,400.01
69.225,58861.51,1900.17,39171.81,1622476.01,89080.86,100.00,3700.68,0.00,0.00,0.00,0.00,600.02
69.371,58157.69,1500.11,41179.36,1648803.75,92409.79,0.00,4601.04,0.00,0.00,100.00,0.00,1300.09
69.517,63689.05,2100.21,39573.29,1582516.54,92308.89,0.00,5401.44,0.00,0.00,0.00,0.00,300.00
