D:\Daten\2015\10_Oktober\151019a.B\006.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.179,18115.33,23367922.40,12607.45,408002.57,296374.15,143283.24,25532.12,179680.11,205464.53,133603.64,273706.16,287919.88
34.325,19217.25,23072181.77,9904.60,415277.06,285474.79,141762.55,26835.48,172456.13,199139.95,128840.58,268462.70,294616.95
34.471,18315.67,23096763.02,10104.79,389837.90,289483.62,142776.32,24429.41,172354.41,205260.43,136138.14,263119.34,293483.28
34.617,20519.66,22977884.89,10705.37,382476.96,272841.53,135378.07,24329.16,182021.38,196998.69,124788.67,258908.31,294823.10
34.763,17714.66,22653770.82,9504.23,392949.69,277359.06,138721.84,21222.19,160359.78,182225.74,123775.99,249978.72,277111.11
34.909,19617.98,21753948.92,11906.64,381647.86,269352.15,146122.45,23827.98,188844.65,194755.89,121750.89,257162.77,288949.86
35.055,16112.13,21961906.74,12307.10,373360.48,257353.23,136188.58,23326.81,160664.55,192105.96,124687.42,258600.25,276905.35
35.202,16512.74,22696352.07,12206.98,392845.98,256225.81,139025.86,23627.51,162086.94,191596.44,123775.99,251312.51,276596.69
35.348,17013.52,21955577.05,11305.99,364148.25,268120.86,135276.75,20821.36,167778.52,191188.83,120738.48,243414.97,278757.40
35.494,16612.89,21597456.73,13408.42,356494.54,262992.02,139329.90,24930.62,159750.26,189151.08,124181.07,246901.42,288331.87
35.640,18916.71,21681514.55,10304.98,366528.16,262274.20,140748.88,21121.98,179476.55,186910.03,122054.63,248645.10,283594.95
35.786,18215.50,21645445.80,11606.31,377607.02,277975.18,133048.21,22825.67,186501.80,182225.74,120839.70,253467.44,291010.31
35.932,17814.82,21834862.99,10905.57,367770.05,267094.85,141255.69,20921.57,167981.85,185891.53,123370.91,250799.49,281741.97
36.078,18816.54,22437205.19,11906.64,396166.12,277359.06,147643.77,24529.65,177848.20,185178.65,124383.60,254083.28,271351.37
36.224,16512.74,21786231.74,10805.47,388697.15,254073.86,138924.51,23427.05,174185.34,190068.03,127827.44,262400.25,284727.47
36.370,18516.01,22865688.01,11706.42,360734.48,266684.50,135580.68,21422.62,166355.34,189660.49,119017.64,257060.14,283594.95
36.516,18716.36,22249145.81,11606.31,375017.51,285372.03,135783.32,22525.00,174388.80,180189.80,132285.96,259421.76,279374.84
36.662,16412.58,21574078.61,11606.31,366321.18,266068.98,142269.42,22023.90,166355.34,185280.47,123370.91,247516.83,288640.88
36.808,16011.98,21959019.24,11406.10,364872.49,261453.86,139532.61,21522.83,166152.04,172965.38,124991.25,244952.96,270940.05
36.954,16713.05,21470930.17,11406.10,363734.33,252332.11,129605.01,23026.13,160766.13,181614.91,122965.88,243414.97,279169.02
37.100,17614.49,21862422.36,9003.80,375224.59,260325.98,135074.15,20921.57,165643.84,184262.14,119827.42,266612.75,274950.79
37.246,19918.53,21932639.55,10204.88,371393.17,253868.90,134770.21,21121.98,171235.67,188336.10,123168.41,246491.22,276596.69
37.392,17314.00,21379497.35,9604.32,363113.63,259608.36,129807.51,22324.56,161782.14,178154.25,117094.69,237265.46,272893.83
37.538,18415.84,21597356.73,9604.32,359493.37,270686.16,135074.15,23928.21,155179.98,175101.64,120839.70,244747.88,271968.34
37.684,15511.24,21221794.22,10905.57,358355.77,253766.46,137708.46,21522.83,171642.50,182531.21,125092.53,245363.12,274333.67
37.830,18816.54,22009439.55,8303.23,361355.06,266581.92,138721.84,21522.83,171439.09,175915.59,113148.82,244747.88,259636.46
37.976,17914.99,21552992.67,9203.97,382269.74,264222.71,134972.83,21322.40,172049.30,175712.10,121244.66,249363.19,270117.54
38.122,14710.11,21880819.24,10905.57,379057.41,253459.06,137505.79,23827.98,166965.25,186910.03,117297.11,250081.28,277522.66
38.268,17314.00,21856405.18,11806.53,371082.55,271712.51,136188.58,20220.15,172964.69,192004.04,121953.38,253467.44,272173.96
38.414,19617.98,21242566.10,10004.69,352669.81,247313.38,125960.49,20721.16,157515.64,171948.26,111328.15,236650.74,259328.40
38.560,16412.58,21382133.29,8603.47,349672.96,256840.75,132136.65,18316.54,160055.02,179884.43,122054.63,230915.00,269192.29
38.706,15310.95,21666698.92,10505.17,362699.86,265966.46,134871.51,20620.96,160867.73,177441.87,120131.08,254699.10,268472.74
38.852,19016.89,21548209.86,9304.06,353289.97,262992.02,126365.38,21322.40,163509.55,176933.07,116892.32,239827.30,270940.05
38.998,19818.34,21436377.04,8903.72,366114.22,254073.86,137708.46,18516.90,160969.33,181716.72,114868.63,249568.39,268883.89
39.144,17914.99,20951183.28,9203.97,362079.18,245982.26,131326.47,23126.35,172557.83,186298.91,116487.54,244440.26,277522.66
39.290,16011.98,21716403.61,11305.99,381544.27,258788.24,134668.91,20921.57,157414.09,183549.37,119118.86,233065.53,272482.45
39.436,17314.00,21119636.41,10405.07,332121.96,258378.20,130415.05,21522.83,155383.08,178764.88,116588.74,233987.31,272173.96
39.582,16412.58,20800723.90,9404.15,358148.98,264940.68,126365.38,23727.74,164119.27,188641.70,129955.14,244030.13,269500.69
39.728,15411.09,22021367.68,10705.37,357114.95,267402.67,135884.63,23126.35,163611.16,177950.69,124586.15,240852.20,261279.86
39.874,13909.04,21001908.28,10705.37,350189.58,253049.27,132339.21,21923.69,173371.57,181716.72,119321.29,238392.58,256966.63
40.020,15911.83,20479655.15,9604.32,354737.12,245675.15,133352.07,20220.15,164322.54,168185.84,120738.48,245158.04,270734.43
40.166,17814.82,20878025.47,10004.69,356804.74,263607.33,131731.55,22224.34,162290.18,181818.53,118916.42,251312.51,267855.99
40.312,18415.84,21211244.22,10805.47,359493.37,257250.74,141357.07,20019.75,166152.04,176729.58,119118.86,236343.36,266930.94
40.458,16112.13,21014134.84,9904.60,340480.89,249873.66,129908.78,21322.40,160055.02,169202.56,113654.60,241159.75,256042.61
40.604,16713.05,20543862.96,13408.42,339035.70,252536.99,126871.49,21723.25,160969.33,182734.81,124383.60,245158.04,269500.69
40.750,16011.98,21391991.10,10505.17,347503.33,262786.90,133453.34,21121.98,164119.27,172253.40,118410.37,228867.34,263231.65
40.896,16011.98,21200252.04,12807.69,338726.03,233907.77,131427.73,22625.23,165033.99,168185.84,112440.74,244337.73,262409.80
41.042,16112.13,20683003.59,10805.47,356908.16,244241.92,138417.80,21422.62,155586.17,177848.92,118815.21,245158.04,253989.56
41.188,16512.74,21191003.60,9904.60,373360.48,246084.70,132136.65,25431.87,162290.18,181716.72,119928.63,248234.80,261587.97
41.334,15511.24,21292048.91,9003.80,364769.05,260223.52,131731.55,23627.51,162086.94,177747.16,119017.64,232246.20,261998.88
41.481,15210.81,20959966.09,10505.17,343785.02,257865.70,132643.07,22224.34,154875.41,170524.48,111024.75,232041.39,253271.10
41.627,19417.61,21024577.03,9304.06,367252.62,259198.32,126567.83,21222.19,159648.67,177543.66,113047.63,242902.37,267033.75
41.773,18415.84,20781192.65,10605.27,360630.99,257763.21,132339.21,21823.47,166456.99,171948.26,113452.29,239929.77,262718.00
41.919,16412.58,21005747.34,9904.60,364769.05,250488.21,133757.24,23026.13,168693.53,172761.94,114969.78,243722.56,258814.87
42.065,17914.99,20377725.46,10805.47,345024.35,243013.51,138417.80,22324.56,164830.73,176627.85,118410.37,237060.58,256658.60
42.211,17213.84,20682020.77,11506.20,355770.88,244037.14,135074.15,23928.21,159953.43,183447.54,111934.99,240647.25,254708.09
42.357,18816.54,20963934.84,11606.31,361872.25,243013.51,133757.24,20520.75,156500.09,181309.53,121649.64,245158.04,269192.29
42.503,16612.89,21717394.24,12307.10,357425.13,252434.55,129807.51,19919.55,152641.85,171948.26,113351.11,240954.74,266211.53
42.649,16112.13,20663867.65,9203.97,348226.47,245572.71,121507.82,19919.55,163611.16,176831.30,108193.37,236036.04,258917.63
42.794,17914.99,20296897.33,10304.98,349982.94,251922.32,126365.38,20119.95,160664.55,179477.29,111530.43,241262.21,266005.96
42.941,16913.37,20822889.53,9504.23,347916.54,239329.38,132744.36,20420.55,167066.91,172558.50,116487.54,238392.58,258404.16
43.087,17314.00,20498408.27,9604.32,352463.14,253971.42,133959.83,21522.83,164322.54,162697.22,109912.31,244030.13,252244.78
43.233,17514.33,20853931.72,9404.15,352876.52,251614.97,132541.79,23727.74,161477.32,178561.31,111732.72,233270.34,262101.59
43.379,16612.89,20837286.40,11906.64,353393.29,249668.83,125454.42,22023.90,156703.19,184873.10,111125.88,232246.20,270837.26
43.525,17113.68,20704964.53,8603.47,347400.06,240557.26,125353.20,23827.98,154367.73,162290.79,115070.99,227843.66,235121.71
43.671,16412.58,20364852.02,10405.07,322738.70,251102.81,133048.21,22424.78,163204.68,162087.56,117499.51,233475.20,252142.19
43.817,17314.00,20162944.20,10705.37,340274.42,252536.99,134668.91,20520.75,152743.37,177543.66,116689.92,244952.96,271659.82
43.963,15411.09,20473659.83,11105.78,351843.00,252332.11,128288.77,19318.39,148886.58,174592.96,114261.60,231939.02,251423.86
44.109,15811.68,19982912.95,11105.78,336352.23,227058.06,126466.59,20019.75,151931.28,171948.26,107081.26,231017.39,259636.46
44.255,16512.74,20438062.96,9404.15,350602.91,253459.06,139836.64,21121.98,153047.92,189660.49,113553.44,241159.75,258712.24
44.401,17614.49,20837789.53,11105.78,355977.64,240864.24,131630.26,22224.34,154672.31,174999.93,119321.29,249978.72,278551.62
44.547,14810.25,20392373.89,11105.78,347090.12,258480.74,123329.14,18717.27,157109.42,169914.38,112339.59,230607.84,247114.97
44.693,16713.05,20223106.70,9904.60,336765.00,241478.30,135884.63,21422.62,164729.07,177034.83,115273.33,222113.09,265594.90
44.839,17213.84,20631380.15,10505.17,364251.67,256020.83,132845.62,18216.35,171439.09,161477.95,121143.44,243722.56,273922.30
44.985,14509.84,20211452.01,12106.87,341823.08,244753.72,125758.06,21422.62,164729.07,160157.17,121447.13,242697.32,247114.97
45.131,16612.89,20203095.76,9804.51,341616.56,235339.58,127377.66,18516.90,149901.38,175101.64,105868.20,221908.53,254502.81
45.277,16112.13,20520659.83,10605.27,355874.32,246903.79,122216.08,21623.04,151322.27,177034.83,120434.78,238085.16,245166.39
45.423,15310.95,21032384.85,10705.37,362699.86,245265.61,131731.55,21222.19,159445.52,169304.24,113249.95,235728.67,268678.30
45.569,16813.20,20339966.08,9904.60,338416.39,243832.43,120496.12,21422.62,154570.80,168999.23,114059.27,220271.81,247730.43
45.715,15811.68,19908589.51,10004.69,336042.61,243013.51,121103.15,20921.57,153352.48,168694.21,119827.42,239929.77,259431.06
45.861,18215.50,20243430.14,11305.99,358045.56,242501.76,125555.62,20119.95,159140.78,171846.57,122358.38,235421.37,270528.81
46.007,17714.66,20137258.26,12707.57,355150.59,232373.88,133352.07,20620.96,161578.92,174592.96,116487.54,233987.31,246602.20
46.153,15811.68,20136464.51,11706.42,355770.88,249771.25,132035.38,20420.55,151322.27,160461.97,109912.31,238187.65,247422.69
46.299,15511.24,20230991.08,11205.88,353910.09,230022.32,124239.91,21823.47,156804.74,175101.64,108294.47,238392.58,240655.21
46.445,18015.16,20564780.15,11205.88,340067.98,241683.01,121811.37,22424.78,156296.99,161884.33,119017.64,242184.75,262820.73
46.591,14509.84,19957842.63,12006.75,333050.42,247825.40,124847.17,21322.40,152438.83,175813.86,123067.14,232246.20,252347.47
46.736,16212.28,19947705.13,9304.06,334082.11,234623.66,122823.20,21923.69,144726.92,173880.89,113856.91,233065.53,243628.25
46.882,17714.66,19971502.01,9604.32,336765.00,237794.66,135074.15,18617.09,161680.53,169609.31,113755.76,221601.62,252039.53
47.028,15611.38,19958811.38,10104.79,336765.00,238510.82,127478.88,19218.20,151017.79,165542.80,114160.43,228355.52,250910.80
47.174,15611.38,20045969.20,9103.88,341926.33,234214.56,131832.83,19218.20,147567.45,167169.21,105767.13,228764.97,236556.01
47.320,16011.98,19878598.88,9304.06,345334.19,248644.66,123936.32,18717.27,157007.84,171236.37,115678.04,240237.26,257685.38
47.466,16813.20,20507542.65,10705.37,344714.51,244446.61,127377.66,22424.78,147567.45,172151.69,118916.42,233065.53,248653.67
47.613,18215.50,20410808.27,11806.53,333153.57,247722.98,122013.74,23126.35,151423.77,159344.52,112238.44,226922.49,237580.64
47.759,16212.28,19694225.44,8403.31,340171.20,240352.64,122317.28,22625.23,157921.92,165644.45,110620.22,220680.99,243218.12
47.905,15611.38,19291856.68,12707.57,324594.10,250385.80,124138.71,17715.47,164627.45,169100.92,108901.13,227843.66,255939.97
48.051,16612.89,19748203.57,10805.47,345024.35,245470.37,133655.95,18216.35,151626.76,168389.19,117094.69,231324.57,247217.56
48.197,16713.05,19602442.63,11406.10,343062.14,237487.77,128592.53,20220.15,150713.28,160360.37,108597.81,228764.97,250089.95
48.343,15611.38,20265520.77,8103.08,345127.60,235237.33,129706.24,20620.96,155179.98,172863.66,108496.69,233372.76,263231.65
48.489,15310.95,20029637.95,10905.57,323769.47,239943.27,128896.26,21021.78,151931.28,172660.22,109305.61,230095.88,255324.00
48.635,13909.04,19952344.20,10104.79,329749.59,235032.77,116854.80,20420.55,149901.38,158836.64,112440.74,217101.59,250808.23
48.781,16913.37,19647195.75,9504.23,330884.11,235544.17,132237.92,23627.51,156703.19,165949.38,108193.37,223238.51,247730.43
48.927,14409.70,19778459.82,9604.32,341823.08,241171.29,122216.08,16413.28,156296.99,166660.92,109103.38,217510.62,251423.86
49.073,16713.05,19651498.88,10304.98,346986.82,244856.08,119990.31,20721.16,163814.41,164932.95,106777.99,221806.23,228157.99
49.219,15711.53,19243714.49,11305.99,327480.87,237999.27,121710.20,19418.58,156296.99,171338.05,111631.57,234294.56,254502.81
49.365,17113.68,20291191.08,10505.17,346367.07,241273.64,128592.53,22725.45,155890.80,166152.68,105666.05,224875.64,246499.61
49.511,16011.98,19524128.56,9604.32,335320.25,237487.77,127985.06,18917.64,152743.37,162798.82,112339.59,221703.94,242397.93
49.657,14409.70,19657661.38,9304.06,326346.69,243115.87,120394.96,22825.67,147263.09,164729.70,110620.22,220169.58,245371.49
49.803,14009.17,19323347.31,8103.08,311407.31,238510.82,122013.74,18717.27,157414.09,166864.25,106575.80,226308.40,232868.19
49.949,17013.52,19551748.87,10805.47,326449.76,243525.32,131731.55,20220.15,161985.33,174999.93,117600.71,229788.73,254708.09
50.095,14710.11,19633933.25,10505.17,342752.35,248542.24,130415.05,21823.47,157820.34,168795.88,114160.43,226410.72,239117.85
50.241,15511.24,19987520.76,10505.17,344817.76,233498.74,119990.31,17314.78,144422.61,166457.62,106676.89,222522.34,235326.57
50.387,14509.84,19914012.95,10805.47,334391.63,232578.37,123329.14,18717.27,153047.92,167677.49,106070.38,232655.86,250089.95
50.533,15511.24,19641931.69,9504.23,326965.36,234623.66,121204.31,20520.75,147161.62,169914.38,112036.14,227638.99,248140.75
50.679,16312.43,19579766.06,9704.41,334494.83,239738.65,121912.55,21422.62,145031.20,167575.82,112137.26,219658.16,238502.94
50.825,14710.11,18965775.42,10605.27,313878.55,232885.14,124341.12,19719.16,153047.92,168084.18,105666.05,227127.15,248551.06
50.971,18315.67,19842148.88,9304.06,333256.72,231351.37,123936.32,20620.96,154164.66,160563.55,111024.75,222420.00,241885.36
51.117,15110.67,19239494.18,9504.23,337797.10,232476.13,123835.12,18116.17,153149.42,163002.08,113958.10,227638.99,245884.23
51.263,15911.83,19692442.63,11506.20,335320.25,240454.94,118978.75,18516.90,151119.27,158125.61,104352.08,215976.93,233482.74
51.409,14910.39,19745430.13,9804.51,322944.86,222357.89,122519.63,21723.25,146147.07,160360.37,107991.16,220374.10,241680.33
51.555,14609.97,19915452.01,12407.21,325315.73,231453.62,129098.75,20620.96,148074.80,167169.21,115273.33,225182.67,242602.98
51.701,14109.30,19354136.37,9304.06,315011.41,234316.83,112507.11,20620.96,147465.99,162290.79,111328.15,207188.38,230615.17
51.847,17013.52,19077744.18,8303.23,322738.70,235339.58,119181.06,18617.09,151220.77,159649.26,107182.36,229583.99,234814.39
51.993,16512.74,19498083.25,10405.07,312642.85,239124.71,124138.71,22324.56,154773.87,155180.53,106879.09,231836.60,240655.21
52.138,17013.52,19078117.61,9904.60,317277.52,229511.19,128997.50,21422.62,153352.48,150612.31,106070.38,224057.01,242602.98
52.285,16112.13,19289784.81,11305.99,316350.47,224809.92,112304.95,18516.90,146451.46,149292.98,102027.84,225796.68,248653.67
52.431,15911.83,19839886.38,10605.27,336558.63,221949.30,117866.15,18617.09,144625.49,164729.70,108294.47,233372.76,250295.17
52.577,19617.98,19707533.25,11606.31,331296.69,237283.11,132744.36,20119.95,151119.27,163103.68,115475.69,228560.23,240655.21
52.723,17514.33,19552091.06,11105.78,332431.40,237283.11,124239.91,18617.09,150916.29,167474.17,108800.00,207596.95,225496.66
52.869,13608.65,19141281.68,11005.68,317792.63,222766.51,123025.56,20320.35,155586.17,157617.79,115678.04,218533.18,252142.19
53.015,15110.67,19641337.94,11305.99,319338.04,230533.48,124239.91,18316.54,154875.41,153759.10,110114.57,229072.08,246704.72
53.161,15611.38,18989473.86,9704.41,323460.21,229102.30,120293.80,19618.97,153149.42,161681.13,112440.74,223033.84,238502.94
53.307,13508.53,19042597.30,9304.06,329440.17,219497.93,121406.64,19017.83,142394.19,153353.02,111530.43,219146.81,237990.61
53.453,12206.96,18466237.91,11806.53,333256.72,220519.27,120698.46,16413.28,137020.82,157617.79,111934.99,215976.93,233380.28
53.599,16212.28,19421581.68,10705.37,324903.38,230226.76,119383.38,23827.98,146248.53,164628.07,113452.29,210253.23,234507.09
53.745,16412.58,19446917.62,9304.06,315114.44,230942.44,116045.79,18717.27,143509.78,164221.55,109912.31,221090.14,241372.81
53.892,13808.91,19208970.74,8003.00,300499.15,223788.14,123025.56,18817.45,144828.35,160665.13,102937.26,206779.81,230717.58
54.038,12607.43,18386848.85,10204.88,311098.42,229306.74,124847.17,20019.75,155484.62,162189.15,112744.18,220680.99,245166.39
54.184,15110.67,18823961.36,9304.06,311098.42,220825.66,120698.46,18416.71,143002.68,158430.33,114362.77,215158.99,246191.90
54.330,15010.53,19145966.05,9404.15,332740.88,225627.40,124948.38,17915.82,147465.99,152134.84,111125.88,215772.44,227850.88
54.476,15711.53,19676773.88,9804.51,325934.26,228489.02,125353.20,21121.98,153250.94,168999.23,106171.45,216283.65,226213.09
54.622,15711.53,19264022.31,11005.68,323563.31,227875.71,117057.07,20420.55,149901.38,164018.30,109507.81,222420.00,245268.93
54.768,17213.84,19202837.93,8903.72,309039.48,238715.46,115843.56,16313.12,141988.54,164018.30,112946.49,214750.13,230615.17
54.914,14609.97,18966476.99,8703.55,313260.72,230942.44,115944.67,19518.78,143306.94,156602.23,107788.96,205043.51,236351.13
55.060,17814.82,19084006.68,11606.31,324078.69,227160.31,117360.48,18516.90,154469.27,149292.98,111631.57,213012.46,223143.05
55.206,14910.39,18699384.79,9304.06,314496.44,226138.31,123936.32,20721.16,155687.71,162798.82,112541.87,213114.68,237068.34
55.352,15511.24,19152305.12,9904.60,322841.78,220110.70,119686.83,20320.35,143509.78,158227.19,112036.14,208618.53,233687.60
55.498,12307.08,19070683.24,9103.88,317998.66,219293.68,114529.07,17915.82,147060.16,156094.46,106272.55,210968.51,240655.21
55.644,15010.53,19189272.30,9203.97,342649.10,229613.43,122620.82,19618.97,148582.14,157211.54,116487.54,216079.16,228157.99
55.790,15411.09,19375519.18,8603.47,327377.74,235441.88,122418.45,20821.36,155992.35,154875.96,111530.43,211581.65,229181.72
55.936,13909.04,18843034.80,11005.68,300910.65,217251.40,118675.31,18917.64,143814.05,149090.03,105059.58,214034.55,234302.18
56.082,13909.04,18200433.22,10204.88,312539.90,233498.74,118978.75,18216.35,143915.48,169405.92,108395.58,222317.71,229386.53
56.228,15010.53,19034889.49,9904.60,312951.81,242399.42,124745.95,20921.57,155586.17,152642.39,108496.69,218430.96,227748.54
56.374,15811.68,19025237.93,11105.78,312848.79,213780.38,124341.12,18817.45,145436.98,150916.81,110519.08,214239.02,231434.40
56.520,13808.91,18455062.91,10505.17,296282.97,215413.68,113821.34,18416.71,128003.97,149191.51,101724.71,205860.55,232560.94
56.666,13808.91,18626181.67,8503.39,325006.43,223992.49,124543.53,18216.35,147567.45,159547.67,120131.08,220578.67,245268.93
56.812,15310.95,19226573.87,9304.06,320780.60,234010.04,118877.59,18116.17,144321.18,161376.33,112643.04,219453.62,228669.88
56.958,13108.03,18741936.36,11305.99,301013.46,208474.00,111597.35,17414.95,134588.52,152946.96,109608.94,202082.40,232151.27
57.104,15310.95,18342948.85,9103.88,303585.24,221540.68,111698.45,21923.69,146654.34,153860.62,111125.88,208618.53,226622.49
57.250,15611.38,18840589.48,10304.98,302453.60,219804.35,120394.96,20620.96,142394.19,157313.09,105362.81,219146.81,232560.94
57.396,14710.11,18756447.29,12206.98,333463.09,224196.83,118068.44,18516.90,144321.18,153962.17,99906.15,223545.46,219255.72
57.542,16512.74,18391647.29,11005.68,311407.31,214290.78,120900.80,18917.64,139757.84,156703.76,105969.30,214852.35,221301.47
57.688,13808.91,18895100.42,9203.97,314702.47,226342.71,117967.28,18416.71,137122.18,160868.33,106070.38,222010.80,241475.30
57.834,15010.53,19201741.05,8603.47,320883.65,222562.21,119181.06,19919.55,147567.45,153657.57,110721.35,207596.95,238707.92
57.980,16112.13,18848131.67,10905.57,316144.42,222357.89,117057.07,15511.86,137730.34,145741.80,97683.94,207903.42,230205.62
58.126,13608.65,18108056.65,10505.17,295666.10,221949.30,126871.49,17414.95,150104.36,154672.87,106070.38,208720.68,218846.61
58.272,14009.17,18358426.97,11005.68,319956.26,217659.79,123430.34,20520.75,145842.75,154469.82,103947.84,216590.36,222426.86
58.418,15911.83,18655676.98,10705.37,313260.72,208984.11,115742.42,18416.71,140366.15,144930.25,99401.06,210661.99,221301.47
58.564,14710.11,18220673.84,9203.97,312333.97,213065.92,119383.38,16613.61,138946.79,155079.01,112643.04,224466.34,231229.62
58.710,12307.08,18353437.91,9203.97,300602.06,229102.30,115337.97,19418.58,138034.43,149800.41,110215.70,209844.54,225496.66
58.856,16412.58,18496722.29,10304.98,310892.51,218068.29,109373.87,18717.27,147770.43,149292.98,112440.74,205758.43,217210.38
59.002,13909.04,17897456.65,9404.15,293815.73,214903.25,113518.04,17314.78,140873.12,151424.32,98794.99,193816.30,217312.65
59.148,15310.95,18045517.59,9103.88,290218.63,213882.45,108767.52,16112.80,132967.31,145133.15,106171.45,207290.53,228362.72
59.294,14910.39,18048169.15,11205.88,318307.72,223890.31,114326.86,16313.12,140771.74,148075.31,101825.75,204737.16,222222.25
59.440,15711.53,18186989.47,11305.99,306569.32,222153.57,121406.64,18817.45,145234.11,146654.83,102229.93,199938.65,220585.43
59.586,16112.13,18520017.60,11105.78,303996.81,202354.62,114225.76,17915.82,135500.55,145843.24,106879.09,209946.73,217210.38
59.732,15411.09,18164419.16,9704.41,320883.65,218272.49,119990.31,19919.55,136007.28,152033.33,109406.73,219555.89,229386.53
59.878,14810.25,18559444.16,7702.78,304614.17,225831.74,108464.38,18016.00,139149.55,145640.34,103240.42,202082.40,226417.78
60.025,14009.17,17475883.20,10705.37,302865.07,226853.69,112203.87,17615.29,143408.37,146350.49,113553.44,213727.91,222733.79
60.171,15411.09,18021180.09,12106.87,294329.65,215005.28,115034.61,15311.56,146552.87,152743.92,102937.26,196162.77,220892.31
60.317,16212.28,18234712.91,10705.37,300807.77,235544.17,115843.56,17515.12,146350.00,151018.31,111429.29,212603.62,221608.43
60.463,15210.81,18603519.17,10405.07,311716.12,213270.00,125859.26,17114.44,141481.51,141380.59,105868.20,201163.59,208522.39
60.609,13808.91,18113533.22,11406.10,300087.78,215821.98,120192.63,18617.09,132865.99,148176.79,106373.62,221294.73,226213.09
60.755,12707.55,18018642.59,9404.15,302865.07,211739.16,116854.80,18316.54,136007.28,143205.98,106980.17,207596.95,219153.45
60.901,15711.53,18022505.09,9904.60,296591.46,214086.58,111395.19,19518.78,133980.53,145133.15,103644.64,202388.68,225701.37
61.047,14910.39,17568192.58,9203.97,296488.58,219906.45,112001.67,18617.09,136311.34,150612.31,110519.08,197795.40,220892.31
61.193,11906.62,17908022.28,10104.79,303688.14,216332.48,115540.20,18617.09,137020.82,147567.96,102533.05,209538.04,235633.97
61.339,15611.38,18302089.47,9704.41,313466.66,220417.14,110081.28,20119.95,148785.07,157211.54,112643.04,214239.02,223654.67
61.485,15511.24,18773861.36,9704.41,310583.65,211126.86,114731.30,19118.01,137628.98,142597.50,99401.06,200755.27,204640.84
61.631,13808.91,17896116.03,8903.72,288677.45,201436.99,111496.28,18717.27,134284.51,147770.91,99502.09,210968.51,216699.13
61.777,15611.38,18179325.41,9304.06,307804.35,214290.78,115135.72,17414.95,139048.17,153556.06,100916.43,212910.26,215881.16
61.923,12707.55,18082180.09,9203.97,313157.72,210922.76,108969.63,18617.09,135095.21,147162.12,99098.03,196672.94,217926.18
62.069,12106.85,17724045.71,10505.17,294124.10,204394.01,118068.44,18416.71,129928.24,149191.51,103846.78,198101.54,215983.35
62.215,12907.78,16804267.56,10104.79,279332.04,214392.85,111698.45,15812.32,140771.74,146046.12,111024.75,204941.41,218335.28
62.361,12407.19,17403326.95,10204.88,287752.77,208678.03,112911.48,18516.90,138439.92,150003.38,104958.51,212501.42,204845.12
62.506,12507.31,18191337.91,11105.78,312745.83,212147.37,119383.38,16112.80,132156.80,144625.98,96875.99,208516.36,219255.72
62.653,17113.68,18033809.78,8603.47,310377.77,218374.59,108868.58,19017.83,132967.31,139961.06,101017.46,204124.43,210463.75
62.799,15310.95,18227406.66,9704.41,294021.30,202252.63,123531.55,16713.77,134081.86,145437.48,99401.06,201776.13,215574.42
62.945,11806.51,17706525.40,10805.47,288266.46,205515.85,110283.41,18817.45,137020.82,147162.12,111125.88,205452.08,213325.40
63.091,13408.40,17336864.45,11305.99,284979.35,206433.82,111698.45,15411.71,134689.86,144423.10,99199.04,195958.71,219460.26
63.237,14910.39,17277472.26,9604.32,291246.25,216026.18,111900.60,17815.65,145538.42,150510.82,106070.38,197897.48,218642.09
63.383,12707.55,17023970.69,7302.50,289704.86,204801.93,111900.60,18617.09,136209.98,141279.19,102128.87,208516.36,220994.61
63.529,13708.78,17960384.78,9103.88,292582.26,204699.97,113214.74,16613.61,137426.26,138440.37,104048.89,204635.05,204028.09
63.675,12707.55,17512364.45,10304.98,292376.74,196442.59,117562.73,16012.64,139149.55,147060.66,100310.24,201469.83,218437.55
63.821,16612.89,17748505.08,11506.20,300704.91,209902.37,113619.14,17715.47,135196.54,144220.23,116184.00,215568.00,219357.99
63.967,14910.39,18292080.10,8303.23,296180.16,211330.96,113518.04,18216.35,129523.11,143814.53,105564.96,195040.48,204538.74
64.113,13508.53,17523759.77,9203.97,295974.54,207351.84,111496.28,18617.09,132359.43,150612.31,106474.72,196877.02,213018.75
64.259,13208.15,17527126.95,10405.07,292993.41,213065.92,106140.51,18416.71,133068.64,132967.73,103240.42,188921.18,216187.85
64.405,15811.68,17564284.77,10204.88,297619.64,204190.03,111900.60,18116.17,136108.61,139859.67,102836.21,199020.05,204538.74
64.551,14209.43,17236367.57,9404.15,294946.47,201436.99,113518.04,18817.45,134081.86,140569.42,101421.60,199836.58,208011.58
64.697,14509.84,17238005.07,10605.27,288369.17,207555.84,107656.01,17615.29,130029.53,138947.24,91928.73,212808.01,209441.95
64.843,13208.15,17567048.83,9103.88,317483.55,207045.81,112001.67,16813.94,139757.84,154063.69,104756.37,207392.68,219664.85
64.989,12206.96,17835466.02,9504.23,286520.03,212861.77,104423.21,18717.27,129624.39,151830.34,105564.96,188819.23,214040.90
65.135,14910.39,17134370.70,10304.98,286725.49,196952.12,106847.72,16813.94,130535.98,142496.06,103745.72,188411.44,220176.30
