D:\Daten\2015\10_Oktober\151019a.B\003.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
65.428,15911.83,16569648.81,9203.97,275226.74,189413.65,109778.09,18016.00,130941.17,133069.05,99805.14,197795.40,195759.94
65.574,12206.96,16528948.81,9103.88,281590.58,186664.52,117765.01,17214.61,126788.83,133373.01,95967.13,192796.32,212609.87
65.720,11906.62,17097523.82,9003.80,269789.61,187886.27,103110.16,18817.45,124966.38,133271.68,91625.92,192898.31,200760.83
65.866,11906.62,16880509.75,10304.98,282617.36,184933.90,108060.20,18917.64,126788.83,131042.85,97481.95,193510.31,196678.29
66.012,12907.78,16659748.81,8903.72,256772.25,189719.14,106948.75,15612.02,126485.06,136717.17,91424.04,193204.29,192189.46
66.158,11005.66,16452950.37,10805.47,269481.89,196850.20,100080.69,17214.61,116567.09,133575.64,97481.95,186270.71,201679.66
66.304,13208.15,16106439.42,9003.80,268148.79,192774.75,105938.45,19518.78,128206.50,132663.76,108597.81,187493.93,185969.73
66.450,12807.67,16013803.48,8403.31,274508.48,191144.96,107352.88,15311.56,123447.92,136413.10,100007.18,192184.34,200862.92
66.596,12407.19,17128672.26,11606.31,276252.89,194812.26,115135.72,15712.17,127801.43,128611.98,97784.94,182092.50,200046.27
66.742,12106.85,16356894.12,9804.51,265277.86,189922.83,103312.16,17715.47,123650.38,139048.61,102128.87,190246.74,207705.08
66.889,14710.11,16813766.00,10405.07,269994.71,197257.82,104322.21,15712.17,131751.58,134284.93,99704.13,194122.34,201985.97
67.035,14209.43,16879253.50,9003.80,281385.21,201335.04,110081.28,15511.86,120108.13,138744.49,100613.34,191878.39,207705.08
67.181,11706.40,16698445.69,9504.23,259743.32,200111.72,105231.31,18116.17,124763.89,140062.48,100613.34,187697.78,205253.64
67.327,12307.08,16846376.94,10605.27,280563.90,198786.60,102908.17,18416.71,121524.87,133676.97,98289.96,188615.32,201883.83
67.473,11506.19,16162731.61,8403.31,269686.99,188395.37,104524.21,17515.12,123549.15,132562.47,97077.97,183620.93,191271.53
67.619,13308.28,16612101.93,7202.43,259333.48,184730.31,112507.11,16012.64,131954.19,128105.62,98289.96,191878.39,206479.30
67.765,14109.30,16605428.50,8903.72,263432.72,183101.84,112507.11,19618.97,128105.24,133575.64,95361.27,192388.32,192801.44
67.911,10805.46,16016309.73,8703.55,263022.74,189209.99,103716.15,13909.54,112218.37,131650.66,95664.19,179647.56,194535.62
68.057,11105.76,16355050.37,9203.97,259026.13,194404.75,98768.20,14710.67,119197.45,133980.95,93039.13,184945.72,190353.72
68.202,11806.51,15988962.86,8403.31,262202.79,204597.95,101999.25,16813.94,122435.74,134892.92,97077.97,182907.62,210259.33
68.349,15110.67,16352208.18,10705.37,267225.86,195117.94,102605.18,17715.47,124257.73,136210.42,90212.91,180971.85,206990.04
68.495,11105.76,16178530.05,9804.51,256055.23,187173.54,99575.87,16012.64,122233.32,131144.17,95260.29,190348.71,198311.10
68.641,13408.40,16127867.55,7402.57,267225.86,191756.10,112709.27,17915.82,129117.97,134690.27,95866.15,189634.93,198821.42
68.787,14910.39,16484867.56,11105.78,281179.89,200825.30,105837.43,15011.11,120411.70,127194.23,100714.36,190042.79,198004.95
68.933,12707.55,16458747.24,10405.07,266303.06,184119.63,99575.87,13809.40,112117.28,130029.92,87690.19,186168.79,197800.83
69.079,12607.43,15969415.98,9904.60,281590.58,183712.49,100484.57,14410.24,119399.81,136311.78,96875.99,188003.62,200965.01
69.225,13408.40,16580916.00,9804.51,269892.12,197869.35,111294.12,18116.17,128105.24,130637.67,99502.09,198407.71,197902.89
69.371,12307.08,16261339.43,9203.97,260665.53,192876.60,112304.95,15812.32,126383.80,123043.39,93947.72,186984.22,198311.10
69.517,14009.17,16049011.30,8803.63,266610.65,186562.71,97052.11,15311.56,122739.37,123954.41,97986.95,185863.00,195351.84
69.663,12607.43,16616611.31,8403.31,281693.27,180049.11,112203.87,15712.17,129320.52,137933.50,99805.14,183111.41,187906.57
69.809,12707.55,16977236.32,11506.20,283336.19,192571.00,112507.11,19218.20,129523.11,131549.36,98592.97,192898.31,190863.58
69.955,13308.28,16463781.62,8603.47,253085.19,184832.11,104423.21,16313.12,118185.70,132359.82,91020.32,176184.95,179652.04
70.101,12907.78,15888320.67,10004.69,263637.73,184933.90,97455.86,15311.56,125573.83,131549.36,95462.23,184538.07,199025.54
70.247,11806.51,16541594.12,9704.41,260358.11,193997.23,107656.01,18817.45,124763.89,128713.26,99502.09,184639.97,202292.25
70.393,10805.46,16344339.43,8403.31,269994.71,202966.40,100282.63,15712.17,123245.47,133676.97,91827.79,181990.60,194943.72
70.539,14309.57,15677758.16,9704.41,253801.96,192367.27,100282.63,16012.64,124460.18,122739.72,95866.15,187799.77,199025.54
70.685,13909.04,16474789.43,8903.72,274713.68,203680.20,112608.21,15411.71,128206.50,134082.28,93442.94,190960.54,202394.35
70.831,12106.85,16664981.62,10104.79,275637.16,190533.89,103211.15,15411.71,128307.77,138338.99,97481.95,188411.44,193515.50
70.977,13208.15,15733617.54,9904.60,260050.74,191348.69,100888.46,16112.80,111510.63,133879.62,87690.19,175064.97,200965.01
71.123,13007.91,15659880.04,9203.97,253494.78,193080.33,94024.40,17815.65,118792.73,134690.27,90717.53,177508.73,198311.10
71.269,13208.15,16203759.74,8303.23,268661.51,191450.54,104423.21,15311.56,122840.62,132562.47,89708.31,177916.12,198209.04
71.415,11406.08,15814240.98,8603.47,256260.14,190432.04,98869.17,16713.77,116870.57,127092.96,89304.65,189532.95,192393.46
71.561,11105.76,15493744.10,10104.79,256055.23,191043.12,102908.17,16313.12,122233.32,123043.39,99603.10,180666.23,198311.10
71.707,12807.67,16282112.86,9203.97,273174.64,191552.41,104423.21,15612.02,121423.67,133676.97,99199.04,188309.45,193413.47
71.853,12807.67,16125947.24,8203.15,266815.78,180456.08,102807.18,13909.54,124561.44,124561.78,89304.65,186372.64,190761.61
71.999,12507.31,15712486.29,10605.27,254211.65,185850.08,104827.26,17014.27,117679.85,125371.69,93644.84,171603.96,184848.55
72.145,11305.97,15583530.04,9203.97,251754.01,178217.89,93923.48,13509.00,114645.34,128510.70,88497.38,179749.43,191067.57
72.291,11706.40,15942480.04,10605.27,261280.40,184221.40,100282.63,16012.64,123852.80,136919.89,99603.10,194632.41,195249.81
72.437,13808.91,15841161.29,9304.06,254723.74,194404.75,101393.36,15612.02,128814.13,126789.20,99401.06,186270.71,185052.38
72.583,12407.19,15916048.79,10104.79,257694.24,186766.30,96951.17,15211.41,118893.91,122942.18,92837.22,189227.07,183625.59
72.729,13108.03,15783023.79,8503.39,263535.16,177404.12,103817.18,17515.12,128611.60,123144.60,92332.50,193204.29,198821.42
72.874,11906.62,16438111.30,8703.55,285390.19,197665.50,106140.51,18617.09,124763.89,137021.24,98289.96,189431.00,198515.23
73.022,11706.40,16263061.30,8503.39,276766.02,176285.27,97556.81,13008.34,118691.57,128510.70,90313.84,173639.69,182300.88
73.168,12607.43,15515301.91,10104.79,255133.40,184730.31,101696.29,17414.95,113836.27,126384.17,97481.95,181684.99,179957.63
73.314,14710.11,16033912.86,7702.78,262305.25,195321.75,101797.28,16012.64,126383.80,136210.42,95563.21,195142.51,186377.43
73.460,12407.19,16112578.49,9404.15,270199.86,193691.57,100181.66,16413.28,123245.47,126991.71,87488.40,184538.07,193005.45
73.606,12106.85,15442112.85,8903.72,243156.84,184221.40,104322.21,15311.56,121828.49,125675.43,93341.98,174861.34,191679.50
73.752,11406.08,15516520.66,9804.51,256362.53,181677.13,109373.87,15211.41,129523.11,134284.93,93039.13,185659.16,188824.16
73.898,11606.29,15811955.04,9904.60,255030.99,185646.45,99071.07,16813.94,123852.80,126687.93,92332.50,183111.41,191475.50
74.044,11906.62,15726876.91,7502.64,238349.52,186257.28,96143.70,15712.17,107972.59,124055.62,86983.94,175981.29,169572.62
74.190,12807.67,14857517.52,8903.72,246021.81,176386.97,97153.05,16713.77,117781.01,118287.17,85369.87,168347.67,173847.48
74.336,15411.09,15725451.91,9804.51,247352.20,193080.33,97758.69,15411.71,126181.31,121424.00,91424.04,184741.89,179753.90
74.482,12106.85,15593639.41,8803.63,255338.26,192265.40,103918.18,14410.24,123852.80,129320.93,94351.57,186780.35,178429.75
74.628,11406.08,15540819.10,8903.72,256260.14,176895.52,93418.97,17014.27,119703.36,121019.20,86580.40,177305.08,181078.28
74.774,10905.56,14865584.71,7202.43,248887.58,173539.54,99777.80,13709.27,118489.21,123043.39,94553.51,184945.72,187192.95
74.920,12807.67,15562347.22,11105.78,269584.48,190635.75,103312.16,15712.17,135095.21,130536.38,95462.23,189532.95,187294.90
75.066,11706.40,16114901.92,9003.80,245817.14,181473.60,93822.60,16313.12,113532.90,126384.17,93241.02,171502.18,181383.90
75.212,10805.46,15331233.16,9103.88,254006.84,181575.37,97354.93,15612.02,117781.01,126485.43,101522.64,177406.91,186173.59
75.358,13808.91,15872659.73,7902.93,259640.87,187173.54,97153.05,14910.96,119703.36,129118.36,97885.95,178221.67,196474.19
75.504,12907.78,16398645.68,9203.97,261792.83,189515.48,106140.51,16012.64,119500.99,127295.47,90616.60,176897.72,183217.96
75.650,12507.31,15282990.97,8703.55,253290.00,181473.60,93217.16,16112.80,117882.18,116972.05,93039.13,180666.23,187498.78
75.796,11706.40,15488106.60,10905.57,254314.07,167948.65,103009.17,15912.48,115960.21,125472.94,96068.12,184741.89,188926.16
75.942,10505.16,15602764.41,8903.72,252777.96,168456.80,102302.21,18116.17,118590.38,122537.28,91928.73,174963.14,177716.80
76.088,9604.31,15559809.72,10204.88,267430.94,176692.12,90594.07,13008.34,117477.51,124258.10,84361.19,162753.43,177105.75
76.234,11506.19,14787962.83,8103.08,248580.47,167237.30,92309.09,15612.02,114645.34,115151.32,86580.40,175370.38,178735.31
76.380,11506.19,15309706.59,9704.41,242236.09,190839.45,101090.41,13108.47,119096.27,129017.07,86681.28,185761.06,186377.43
76.526,12607.43,15678162.85,8003.00,259743.32,183000.05,95941.84,17314.78,119298.62,126485.43,93140.07,174555.92,185052.38
76.672,11606.29,15001365.96,7302.50,250218.32,172624.45,97960.60,14109.81,112420.60,120816.80,93341.98,162143.35,174661.95
76.818,10405.06,14835008.14,8803.63,247045.20,175166.53,94932.63,15612.02,120209.32,124460.56,91323.12,173537.87,185154.31
76.964,10004.68,14921695.65,8603.47,250423.08,165509.93,95739.99,14910.96,118893.91,123751.96,89708.31,182092.50,176189.25
77.110,11406.08,14817540.96,10505.17,241622.34,163376.53,94932.63,12207.35,113229.54,123448.26,87488.40,171298.65,173236.67
77.256,10605.25,15031622.21,10505.17,242747.61,171811.14,99575.87,13909.54,112420.60,124460.56,85269.00,170993.31,168453.31
77.402,10605.25,15084342.52,9804.51,242133.79,175675.06,93015.36,17314.78,105345.13,121727.63,82949.22,171705.73,167028.96
77.548,11606.29,13588204.99,8903.72,201700.60,148048.99,72150.17,11406.42,89998.17,90401.94,69142.81,119329.18,123685.32
77.694,8103.07,9388804.12,7502.64,142754.68,99171.80,47307.68,7102.49,58267.15,53742.30,37672.20,71059.21,76400.37
77.840,5501.41,5718870.83,7302.50,85846.17,58464.30,29441.74,5301.39,34960.25,34358.22,22325.38,44803.18,43698.43
77.986,2700.34,3558314.92,5801.58,56650.95,32851.94,21822.95,3900.75,22224.36,21021.81,15912.90,28842.80,27839.98
78.132,2900.39,2408359.82,4701.04,42183.76,27235.71,13108.28,2100.22,17715.48,17214.63,10705.84,19720.02,21824.58
78.278,1400.09,1710143.20,4500.95,27635.97,16312.82,9404.26,600.02,8403.49,11606.65,7803.10,15111.76,14911.48
78.424,1300.08,1248883.04,3500.57,17314.13,13408.66,6101.80,1700.14,7903.08,7903.08,4501.03,11106.35,8804.00
78.570,1300.08,874880.78,3300.51,13208.22,11406.27,3300.53,800.03,5101.28,6402.02,4501.03,7803.14,6802.39
78.716,500.01,625188.00,4400.91,8903.74,6401.98,3400.56,200.00,4400.96,5001.24,2500.32,5001.29,5101.34
78.862,300.00,449666.47,2300.25,7102.38,6902.30,1900.17,700.02,3800.71,2800.39,2300.27,4501.04,4801.19
79.008,600.02,421970.47,2200.23,6401.93,3300.52,1300.08,500.01,2900.42,3500.61,3200.52,3700.71,4000.83
79.154,100.00,380868.93,2500.29,7002.31,3800.70,2100.21,300.00,2100.22,2100.22,1100.06,4200.91,3400.60
79.301,400.01,294297.71,4300.87,5201.28,3000.43,1300.08,200.00,2400.28,2500.31,2200.25,2300.27,2200.25
79.447,0.00,247943.63,4000.75,5201.28,1800.16,2300.26,100.00,2100.22,1300.08,700.03,1700.15,2100.23
79.593,100.00,231991.34,3100.45,4000.76,2500.30,1600.12,100.00,1900.18,1400.10,1000.05,1300.09,2400.30
79.739,300.00,193842.41,1900.17,2100.21,2400.28,1200.07,100.00,1100.06,600.02,200.00,800.03,1900.19
79.880,200.00,129176.11,2900.39,2500.29,2000.19,1500.11,0.00,1300.08,500.01,900.04,800.03,1100.06
