D:\Daten\2015\10_Oktober\151019a.B\002.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
65.429,13108.03,16749962.87,9504.23,287341.83,198276.99,110990.91,17515.12,131751.58,135805.01,102128.87,194224.36,204436.59
65.575,15210.81,17116659.76,9504.23,280358.60,199907.84,109677.03,15211.41,124055.28,144524.51,94149.65,187188.10,199637.98
65.721,14309.57,16854619.13,9203.97,280871.88,193182.21,104423.21,14209.96,129320.52,145741.80,98491.98,200755.27,202904.86
65.867,12407.19,17238828.51,9404.15,285390.19,191552.41,108363.33,18416.71,129016.69,149800.41,100613.34,195856.67,211690.04
66.013,15310.95,17171741.01,10004.69,282720.05,203476.21,106140.51,17815.65,138135.81,146350.49,99805.14,188207.52,208215.92
66.159,14509.84,16780280.06,9003.80,274918.90,199907.84,105332.34,14310.10,126991.34,133778.29,102533.05,187595.85,208931.06
66.305,12607.43,16734766.00,9203.97,272251.32,196442.59,99272.99,15311.56,130434.68,135500.99,94250.61,199530.39,209033.23
66.451,12807.67,16847617.56,8603.47,288985.68,186664.52,108464.38,16813.94,120512.88,139454.13,105666.05,197897.48,209441.95
66.597,12907.78,17204733.20,9304.06,283336.19,191756.10,110687.70,15712.17,123954.04,139048.61,96674.02,187493.93,192291.46
66.743,13708.78,16987001.94,8603.47,280769.27,199296.26,108363.33,19118.01,122941.82,149292.98,102229.93,200551.12,210259.33
66.889,13909.04,16875833.19,8903.72,268558.92,198786.60,103413.16,17815.65,126788.83,140670.79,98997.01,205554.18,206887.87
67.035,14710.11,16803162.88,9604.32,283952.30,202864.41,110283.41,17915.82,130434.68,139859.67,97380.96,189125.11,209441.95
67.181,11506.19,17132351.95,9103.88,276252.89,193385.95,102201.23,18316.54,127801.43,137933.50,101219.52,186474.58,199842.12
67.327,12907.78,15998537.86,9003.80,250934.97,178624.78,101999.25,17114.44,123650.38,127092.96,96472.04,189940.84,188110.48
67.473,13108.03,16163997.24,7602.71,267430.94,183000.05,100383.60,18416.71,127902.70,137021.24,98087.94,196570.90,202292.25
67.619,15310.95,16683134.75,9404.15,282309.31,194200.98,110182.35,16413.28,126991.34,136514.46,98390.97,183417.12,190659.65
67.765,15110.67,16298117.55,6902.23,262100.27,188700.82,100585.55,15511.86,123650.38,131549.36,92332.50,192490.32,197086.48
67.911,11305.97,16333439.43,8503.39,264252.74,196136.88,104726.25,18016.00,124358.97,137021.24,102027.84,193714.34,216392.36
68.057,12707.55,16886505.06,8703.55,277176.52,203170.32,103817.18,14910.96,133068.64,141279.19,99805.14,179647.56,198004.95
68.202,12006.73,16565361.31,9604.32,251549.22,188089.88,108565.42,17114.44,125472.57,130536.38,89001.93,174963.14,194127.58
68.349,10705.35,15741372.23,8303.23,263637.73,190737.60,108161.23,17314.78,134689.86,133879.62,99603.10,197387.21,205866.44
68.495,14009.17,16718891.00,9304.06,281590.58,200519.47,103817.18,18016.00,128611.60,134183.61,100007.18,197795.40,200148.36
68.641,12807.67,16356200.37,8803.63,276252.89,188599.03,107453.92,17915.82,128003.97,138440.37,94553.51,193510.31,203006.99
68.787,12407.19,16587566.00,8903.72,263740.24,188904.50,104625.22,14209.96,115960.21,121019.20,97683.94,187595.85,193617.52
68.933,12407.19,16526900.37,10204.88,272866.83,188395.37,101393.36,16813.94,120411.70,137122.60,93745.80,199020.05,203211.19
69.079,13208.15,16885758.19,11506.20,275945.03,201538.96,109171.73,17414.95,132055.48,144524.51,99906.15,196366.83,201781.75
69.225,13007.91,16835353.50,9003.80,264047.69,191450.54,105231.31,17915.82,122132.10,134892.92,96472.04,185149.54,205968.56
69.371,12407.19,16409095.68,9804.51,264560.24,193895.34,100484.57,17114.44,126485.06,134082.28,98289.96,185047.64,193005.45
69.517,13108.03,16070614.42,8203.15,269481.89,183203.63,102403.20,15111.26,126687.56,130637.67,97279.96,189838.83,196576.25
69.663,12106.85,16491844.12,11606.31,283336.19,183814.27,118068.44,17515.12,126485.06,140670.79,97178.98,194428.39,197188.54
69.809,13108.03,16444220.68,11105.78,278818.71,188191.72,107554.98,14310.10,126282.58,126687.93,99906.15,191062.50,192699.45
69.955,11506.19,16326301.93,10505.17,269892.12,193691.57,108262.27,14810.81,129928.24,150612.31,99805.14,195550.58,207092.17
70.102,14609.97,16670823.81,9404.15,260255.69,198582.77,102403.20,13809.40,117072.88,130536.38,97279.96,197591.33,204130.22
70.248,12807.67,16579719.12,10405.07,283644.24,194506.62,104423.21,15812.32,122435.74,132055.90,94351.57,190144.74,195759.94
70.394,14209.43,16393525.37,10004.69,264252.74,199194.33,104120.18,16313.12,128814.13,129017.07,99906.15,185353.39,207807.28
70.540,11506.19,16000617.55,10104.79,271943.61,189108.17,113518.04,16212.96,132764.66,143713.09,109406.73,189431.00,207500.76
70.686,15110.67,16982081.63,11406.10,288882.94,193793.45,106342.57,15712.17,124763.89,133879.62,100512.31,194122.34,196984.44
70.832,12307.08,16190101.92,11105.78,258923.64,192876.60,102403.20,15612.02,126687.56,121322.79,97077.97,189838.83,198004.95
70.978,13808.91,15806433.17,8603.47,264355.23,186257.28,106039.49,16713.77,124156.50,135095.63,95563.21,195244.52,205253.64
71.124,13208.15,17184759.76,9103.88,279229.35,196340.68,105938.45,17615.29,125168.85,139758.29,98693.99,191164.49,206479.30
71.270,12707.55,16624151.93,9003.80,268969.15,183610.70,109778.09,17114.44,125573.83,134487.60,97784.94,180869.97,190965.59
71.416,12707.55,15509937.85,10605.27,254416.49,183305.40,102504.19,17715.47,124763.89,135906.36,90313.84,184843.79,197188.54
71.562,11906.62,15739559.73,10905.57,264355.23,181371.84,105332.34,16613.61,125776.32,137528.05,94755.42,182907.62,194637.68
71.708,13508.53,16169397.24,9203.97,269686.99,191450.54,107757.06,19719.16,124156.50,132258.51,98997.01,185455.29,202394.35
71.854,12407.19,16139689.42,9904.60,258001.57,183305.40,107858.10,15511.86,118792.73,129827.33,90112.00,180666.23,199944.19
72.000,13308.28,16070423.80,9103.88,269276.84,177404.12,102504.19,17515.12,123954.04,127700.54,93241.02,195652.62,185154.31
72.146,12607.43,15656315.97,6902.23,271943.61,185951.86,100181.66,15011.11,120614.08,133271.68,95664.19,189736.88,189741.86
72.292,11906.62,16253372.24,9304.06,259435.97,194506.62,103009.17,15511.86,115454.47,128004.34,89405.57,177406.91,187804.62
72.438,13909.04,15689017.54,9304.06,256772.25,189719.14,96850.23,17715.47,126282.58,129624.76,101017.46,184741.89,200046.27
72.584,12707.55,16285944.11,11005.68,264252.74,186969.93,102706.18,17515.12,125067.61,129320.93,100411.28,193918.33,200760.83
72.730,12106.85,16437944.12,8303.23,281179.89,192469.14,107453.92,16012.64,123346.68,131144.17,92130.61,189125.11,198515.23
72.876,13608.65,15943097.23,9404.15,262920.20,173539.54,104524.21,13008.34,123954.04,132258.51,91827.79,187188.10,189945.82
73.022,13708.78,16724001.94,7302.50,283849.69,188904.50,105837.43,16212.96,124257.73,131245.47,96270.07,192184.34,205866.44
73.168,11906.62,16345086.30,8003.00,269892.12,188904.50,104928.26,14810.81,122840.62,132765.08,95967.13,184741.89,204742.99
73.314,11906.62,16235273.80,10204.88,256567.39,195321.75,96143.70,15311.56,119298.62,133069.05,92534.38,187595.85,195861.99
73.460,12206.96,16128323.80,9003.80,257796.66,190635.75,103211.15,13909.54,118995.08,128004.34,94553.51,171705.73,190965.59
73.606,12707.55,15739133.16,10505.17,247761.63,193284.09,102706.18,16313.12,127295.12,129017.07,94048.68,182296.27,198209.04
73.752,11806.51,15453661.28,11906.64,254109.23,180659.59,96547.44,15812.32,120310.51,118590.70,89001.93,177712.42,185867.80
73.898,14009.17,15183728.46,9904.60,248273.39,174353.02,102807.18,13909.54,113735.17,127396.76,88598.29,180462.48,176392.92
74.044,11706.40,15695111.29,7602.71,255030.99,190024.69,98263.42,16613.61,121524.87,137629.42,97279.96,188003.62,193617.52
74.190,13708.78,16164172.24,8003.00,266405.62,187784.45,106443.61,15912.48,122739.37,138845.86,98693.99,190756.56,195555.88
74.336,12307.08,16235745.68,10304.98,254518.90,189006.34,97153.05,16112.80,127497.66,127396.76,97784.94,179138.30,187396.83
74.482,11305.97,15500698.78,7702.78,256464.95,184119.63,98162.48,14310.10,118286.84,125472.94,90212.91,179036.43,182606.56
74.628,11205.87,15733937.85,9304.06,252163.60,189413.65,97455.86,15912.48,121018.86,124156.85,94957.38,181684.99,187294.90
74.774,11506.19,15837092.54,9003.80,268251.30,179336.91,98566.28,16012.64,121524.87,120816.80,89001.93,177712.42,179040.89
74.920,11906.62,15121319.09,8203.15,258001.57,171912.78,98970.10,14109.81,115656.75,122739.72,88800.11,178221.67,180263.22
75.066,10505.16,15778956.60,9804.51,266508.16,188293.56,106948.75,15011.11,127092.59,136413.10,100411.28,191368.42,195351.84
75.212,10705.35,16154809.74,9103.88,274918.90,191450.54,103918.18,18316.54,117275.20,130738.98,97380.96,190042.79,193005.45
75.358,12807.67,16383981.62,9304.06,265790.48,190330.22,99676.84,17615.29,120209.32,126282.93,95866.15,184334.24,187396.83
75.504,11706.40,16084417.55,8903.72,260255.69,187377.18,97960.60,16212.96,119804.56,130029.92,98289.96,183417.12,184644.71
75.650,11205.87,15971884.73,11005.68,252777.96,188904.50,105736.42,16413.28,121018.86,121120.41,91827.79,183824.72,195351.84
75.796,11205.87,15073358.15,9604.32,254928.55,171607.80,96345.56,14009.68,123852.80,126789.20,89405.57,176286.76,187396.83
75.942,12407.19,15592259.72,8603.47,266200.57,175878.47,96749.29,16012.64,119096.27,128814.53,92332.50,175064.97,186275.48
76.088,12106.85,15460836.28,10204.88,262920.20,185544.65,99575.87,13709.27,119804.56,127599.27,99098.03,185047.64,189028.10
76.235,12006.73,15758298.79,9804.51,268456.43,176285.27,99373.95,16313.12,114948.75,131245.47,94957.38,182601.94,188824.16
76.381,13909.04,15657908.16,8003.00,257079.57,176285.27,88072.47,15912.48,112117.28,122739.72,88295.59,169873.93,175985.62
76.527,11906.62,14742433.14,9804.51,242849.91,171607.80,88072.47,14310.10,109084.41,127194.23,93644.84,172418.20,193719.54
76.673,10905.56,14931811.27,8203.15,241110.87,174759.77,97455.86,15912.48,120006.94,127295.47,94553.51,173537.87,187294.90
76.819,12507.31,15083178.46,6902.23,245817.14,181982.39,94932.63,14310.10,113330.64,127092.96,91424.04,178425.33,176596.57
76.965,13408.40,15345211.28,8103.08,256772.25,174963.18,99676.84,15612.02,118893.91,115050.19,91625.92,162855.13,182402.78
77.111,10605.25,15182014.40,7602.71,248887.58,182287.66,96951.17,15311.56,117781.01,129017.07,94048.68,195142.51,194433.62
77.257,11706.40,16146673.80,10505.17,266098.03,192978.46,101191.40,17314.78,117275.20,136311.78,94452.54,184436.16,204640.84
77.403,12307.08,15868622.23,8403.31,253597.17,181371.84,97556.81,16813.94,110499.65,116162.80,82646.68,154012.52,153406.22
77.549,8903.70,12028536.99,8803.63,185000.18,124239.59,63996.89,10105.04,73163.36,70947.79,51836.60,96477.20,98094.62
77.695,6702.10,7467900.95,6301.86,103401.81,79100.44,38671.99,5601.55,43995.37,44999.81,32252.93,57570.26,60488.44
77.841,4500.95,4629634.87,5501.42,69829.22,46504.01,28438.95,5101.28,23226.61,25131.16,21222.93,34461.08,34561.60
77.987,2700.34,3000808.07,3500.57,51524.90,30544.90,16913.79,1900.18,19819.38,20921.60,14010.00,23127.53,27338.56
78.133,1600.12,2207929.15,3800.68,30945.10,23426.43,11706.61,3000.44,14109.83,14310.11,12007.34,19018.62,18517.70
78.279,1600.12,1712931.29,4000.75,27134.68,17214.27,9904.73,1300.08,11306.31,10905.87,7703.02,14210.40,12808.47
78.425,700.02,1174871.71,2700.34,21020.82,11506.38,5801.62,1000.05,6602.15,9104.09,6001.84,10405.58,10505.70
78.570,500.01,803101.48,2800.37,12607.49,7102.43,4100.81,200.00,5201.34,5901.72,4400.99,5901.79,7602.98
78.717,400.01,619375.89,3000.42,10004.72,6101.79,3900.73,900.04,4100.83,4801.14,3400.59,5701.67,5101.34
78.863,100.00,484960.75,3900.71,9804.53,4100.81,2700.35,0.00,2800.39,3500.61,2400.29,4701.14,4701.14
79.009,500.01,395693.27,2800.37,5501.43,3700.66,2600.33,600.02,3400.57,1900.18,1900.18,2800.40,3400.60
79.155,100.00,298923.47,2800.37,6401.93,4400.93,1400.09,100.00,1900.18,2200.24,1700.15,2100.23,3000.47
79.301,100.00,297278.55,2900.39,4400.91,2400.28,1600.12,200.00,1800.16,1100.06,2000.20,2700.38,2500.32
79.447,300.00,222900.88,2500.29,4500.96,2400.28,1100.06,200.00,1900.18,1100.06,800.03,2700.38,2000.21
79.593,300.00,199647.84,2300.25,2900.40,2100.21,1200.07,100.00,1300.08,1600.13,1200.07,1600.13,800.03
79.739,100.00,158567.87,3000.42,2400.27,2300.26,300.00,100.00,1700.14,1100.06,1000.05,1400.10,1700.15
79.880,0.00,140923.18,3500.57,2500.29,1600.12,300.00,300.00,700.02,900.04,1100.06,1200.07,1200.07
