Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
477.214,84431.94,2900.39,140519.72,2586932.28,153121.84,0.00,9904.84,0.00,0.00,600.02,0.00,1200.07
477.360,78386.18,3200.48,136568.89,2630993.03,139126.76,0.00,11506.53,0.00,0.00,1400.10,0.00,1200.07
477.506,77781.80,2600.32,138898.70,2732537.17,151904.14,100.00,9804.74,0.00,0.00,1100.06,0.00,1500.12
477.652,79192.09,3300.51,150758.12,2640598.69,149266.24,100.00,9604.55,0.00,0.00,600.02,0.00,1300.09
477.798,79393.57,3000.42,147716.01,2632028.77,154339.68,100.00,9604.55,0.00,100.00,1200.07,0.00,1100.06
477.944,86347.12,3000.42,143154.42,2670342.64,150990.96,200.00,9104.09,0.00,100.00,1200.07,0.00,2000.21
478.090,81207.11,3800.68,143661.15,2669382.09,143282.75,300.00,10405.34,0.00,0.00,900.04,0.00,1900.19
478.236,77580.33,2300.25,144167.94,2586080.33,143181.39,100.00,9504.45,100.00,0.00,1000.05,0.00,1700.15
478.382,76573.10,3000.42,142647.71,2656301.82,145209.29,200.00,9004.00,0.00,0.00,800.03,0.00,1200.07
478.528,77781.80,3600.61,146499.37,2693304.36,151193.85,500.01,9004.00,0.00,0.00,900.04,0.00,1700.15
478.675,78486.91,3900.71,154511.27,2627501.62,146933.29,0.00,10105.04,0.00,100.00,200.00,0.00,2000.21
478.821,79897.30,3800.68,147006.28,2638777.79,139329.46,100.00,10405.34,0.00,0.00,900.04,0.00,1700.15
478.967,77278.16,2100.21,138696.08,2578328.96,146831.86,0.00,10205.14,0.00,0.00,600.02,0.00,1500.12
479.113,77580.33,3300.51,133429.50,2690405.92,143485.53,200.00,12207.35,0.00,0.00,600.02,0.00,1300.09
479.259,81811.69,3600.61,142647.71,2739686.98,142268.95,100.00,10605.55,0.00,0.00,1200.07,0.00,1500.12
479.405,83524.85,3200.48,128772.79,2579080.72,141153.86,0.00,9604.55,0.00,0.00,500.01,0.00,2100.23
479.551,74861.07,2600.32,134442.12,2650797.32,146629.03,0.00,9204.18,0.00,0.00,1000.05,0.00,1200.07
479.697,80401.05,3600.61,138189.58,2626891.86,137910.67,100.00,9904.84,0.00,0.00,200.00,0.00,1900.19
479.843,75767.41,2500.29,141735.65,2586389.32,146223.36,200.00,9004.00,0.00,0.00,600.02,0.00,1800.17
479.989,78789.13,2700.34,137784.38,2654163.54,150077.85,100.00,10505.44,0.00,100.00,500.01,0.00,1000.05
480.135,79192.09,3400.54,129784.95,2598367.25,149367.69,100.00,8903.91,0.00,0.00,900.04,100.00,1400.10
480.281,78285.45,3000.42,136670.18,2662507.87,136188.15,200.00,10605.55,0.00,0.00,1200.07,200.00,1200.07
480.427,78990.60,2900.39,134644.66,2642411.19,147034.71,0.00,10605.55,0.00,0.00,500.01,0.00,1400.10
480.573,79695.81,4400.91,137784.38,2588110.02,146121.96,100.00,10405.34,100.00,0.00,800.03,0.00,1000.05
480.719,77882.53,4701.03,144370.65,2645802.40,156572.78,0.00,11506.53,100.00,0.00,1300.09,0.00,1700.15
480.865,76875.27,5801.57,129784.95,2587057.68,156166.73,400.01,8403.48,0.00,0.00,1000.05,0.00,1200.07
481.011,79393.57,6201.80,141431.64,2633665.88,144195.27,400.01,8903.91,0.00,0.00,800.03,0.00,2100.23
481.157,79292.83,5601.47,136872.76,2729246.15,151295.33,100.00,10305.24,0.00,100.00,700.03,100.00,1100.06
481.303,86044.70,8203.15,132214.53,2637023.69,150077.85,0.00,10205.14,100.00,0.00,1300.09,0.00,2400.30
481.449,79595.06,6602.04,137885.66,2676690.68,142674.47,300.00,7402.70,0.00,0.00,1200.07,0.00,800.03
481.595,77681.06,12206.97,134948.48,2627618.42,143586.91,200.00,9904.84,0.00,0.00,1400.10,0.00,1600.13
481.741,86044.70,5101.22,133328.27,2544918.03,138113.36,400.01,9304.27,0.00,0.00,1100.06,0.00,1200.07
481.887,3494603.98,7802.85,147107.68,2555885.21,156166.73,100.00,11206.19,0.00,0.00,1200.07,0.00,2000.21
482.033,74676.08,6702.10,124421.60,2670818.81,147034.71,200.00,8803.82,100.00,0.00,1400.10,0.00,1900.19
482.179,83827.20,3600.61,138290.88,2656368.61,143586.91,100.00,12107.23,0.00,0.00,1200.07,0.00,1300.09
482.325,82819.40,7702.78,135758.65,2722597.33,150382.18,200.00,10705.65,0.00,0.00,1800.17,100.00,1200.07
482.471,77983.25,4500.95,140621.04,2632195.76,147744.72,200.00,10205.14,0.00,0.00,1900.18,0.00,1700.15
482.617,82113.98,3600.61,227092.41,2694741.08,151701.19,200.00,11706.76,0.00,0.00,2000.20,200.00,1500.12
482.763,82315.54,7302.49,133834.55,2623149.67,142978.60,0.00,9204.18,0.00,0.00,800.03,0.00,1100.06
482.909,80904.83,4801.08,136771.48,2548935.80,143891.12,200.00,11306.30,0.00,0.00,1500.11,0.00,2000.21
483.055,81811.69,3200.48,130392.29,2645092.44,147846.12,300.00,9504.45,0.00,0.00,1300.09,0.00,1200.07
483.201,82819.40,3600.61,139101.31,2614947.32,143992.50,100.00,8903.91,0.00,0.00,800.03,0.00,1500.12
483.347,77882.53,4400.91,139607.86,2616375.64,145107.88,0.00,10004.94,0.00,0.00,1500.11,0.00,1400.10
483.493,76673.84,4200.83,136265.04,2576967.44,151295.33,100.00,9604.55,0.00,0.00,1800.17,0.00,1400.10
483.639,81710.91,5201.27,131607.10,2580417.25,143384.15,200.00,8803.82,0.00,100.00,1900.18,100.00,1900.19
483.785,85943.89,4100.79,130392.29,2640122.52,150483.65,200.00,11306.30,0.00,0.00,1600.13,0.00,1900.19
483.931,86044.70,4300.86,137885.66,2625304.75,142674.47,200.00,9504.45,0.00,0.00,1000.05,0.00,1100.06
484.077,84028.78,3400.54,142850.38,2502452.79,142674.47,100.00,8903.91,0.00,0.00,900.04,0.00,1500.12
484.223,85641.49,2600.32,136872.76,2516928.18,138822.73,200.00,7002.42,0.00,0.00,900.04,0.00,1200.07
484.369,83222.51,335381.97,137277.90,2637148.89,143891.12,200.00,10105.04,0.00,100.00,1200.07,0.00,1400.10
484.515,85137.49,3500.57,128975.23,2497349.27,140444.34,500.01,10905.87,0.00,0.00,1300.09,0.00,1700.15
484.661,79897.30,2900.39,123409.94,2613193.22,137910.67,200.00,10105.04,300.00,0.00,800.03,0.00,1600.13
484.808,83827.20,3700.64,145080.18,2538828.96,139025.42,300.00,8803.82,0.00,0.00,700.03,0.00,1500.12
484.954,84532.73,4000.75,142039.68,2515917.44,143485.53,300.00,10905.87,100.00,0.00,400.01,0.00,1300.09
485.100,77882.53,3500.57,131100.91,2469726.81,141863.46,0.00,11606.64,0.00,0.00,500.01,0.00,1200.07
485.246,83020.95,3300.51,139303.92,2570302.01,137809.37,0.00,8303.40,0.00,0.00,800.03,0.00,1400.10
485.392,81509.40,3900.71,132113.28,2647030.14,135782.89,100.00,8203.32,0.00,0.00,700.03,0.00,1800.17
485.538,78386.18,3600.61,129784.95,2530016.85,135478.95,100.00,9804.74,0.00,0.00,800.03,0.00,1300.09
485.684,81509.40,2900.39,132720.75,2625597.13,140038.92,100.00,9704.64,0.00,100.00,900.04,0.00,1900.19
485.830,81408.64,10905.56,126344.02,2494885.21,137201.36,200.00,8703.73,0.00,0.00,500.01,100.00,1600.13
485.976,83323.29,3900.71,137176.61,2524086.38,142573.10,0.00,10905.87,0.00,0.00,900.04,100.00,2400.30
486.122,182442.81,4901.12,138696.08,2580124.86,138113.36,300.00,8603.65,100.00,0.00,1900.18,0.00,1700.15
486.268,84331.14,10204.87,128469.17,2512217.24,142573.10,0.00,7302.63,0.00,0.00,1900.18,0.00,2500.32
486.414,78889.87,6301.86,124522.78,2515082.09,138721.39,0.00,10805.76,0.00,100.00,1400.10,0.00,1600.13
486.560,76472.40,5501.42,123308.78,2686688.93,141660.71,300.00,9904.84,0.00,0.00,2800.40,0.00,1600.13
486.706,82013.23,6802.17,131404.62,2577410.21,137404.02,200.00,9804.74,100.00,200.00,1500.11,0.00,700.03
486.852,78285.45,4200.83,132923.26,2556929.35,144600.85,400.01,10105.04,0.00,0.00,1200.07,100.00,1300.09
486.998,80199.54,5601.47,125736.89,2598033.07,141356.61,300.00,6402.02,0.00,0.00,1000.05,0.00,1300.09
487.144,85339.09,3400.54,126040.46,2563486.19,139937.55,100.00,7402.70,0.00,0.00,700.03,0.00,1900.19
487.290,84835.10,5201.27,122701.86,2624486.19,138012.01,100.00,8203.32,0.00,0.00,500.01,0.00,1200.07
487.436,85843.10,3700.64,130695.99,2632838.93,134162.01,100.00,9004.00,0.00,100.00,600.02,0.00,1800.17
487.582,79292.83,6902.23,129076.44,2543706.89,135073.73,100.00,9604.55,100.00,0.00,1300.09,0.00,1400.10
487.728,74357.56,4000.75,123207.63,2571688.53,133351.66,100.00,11406.42,0.00,0.00,900.04,0.00,1400.10
487.874,82214.75,4701.03,129177.65,2515616.66,147136.14,0.00,9304.27,0.00,0.00,900.04,0.00,1500.12
488.020,86447.94,1800.15,127861.93,2516326.62,143789.71,0.00,7102.49,0.00,100.00,1000.05,0.00,1400.10
488.166,81106.34,3800.68,122398.40,2539864.71,135175.03,200.00,8703.73,0.00,100.00,700.03,0.00,1500.12
488.312,83524.85,2600.32,116937.64,2427879.55,140849.77,200.00,9304.27,0.00,200.00,1100.06,100.00,1700.15
488.458,80703.32,3700.64,129177.65,2585011.19,140748.43,200.00,8503.57,0.00,0.00,900.04,0.00,1100.06
488.604,77681.06,3100.45,129886.18,2756200.45,136796.06,0.00,8503.57,0.00,0.00,700.03,0.00,1000.05
488.750,83928.00,5201.27,127254.74,2517070.17,139430.80,500.01,7402.70,0.00,0.00,2200.25,0.00,1600.13
488.896,81005.59,2700.34,123106.48,2558391.07,141457.97,300.00,9904.84,0.00,0.00,1000.05,0.00,1900.19
489.042,89976.86,4701.03,127153.54,2572991.66,139025.42,0.00,9104.09,0.00,0.00,1700.15,100.00,800.03
489.188,78889.87,6902.23,123106.48,2557998.49,148454.74,0.00,9404.36,0.00,0.00,1400.10,0.00,1500.12
489.334,78889.87,7202.43,115320.14,2569508.46,150280.75,0.00,8003.16,0.00,200.00,2900.43,0.00,1200.07
489.480,82416.31,15010.54,121488.08,2572457.09,135377.65,400.01,15912.48,0.00,0.00,1800.17,0.00,1100.06
489.626,80804.08,52327.81,127052.36,2687315.49,135580.26,100.00,10705.65,100.00,0.00,2900.43,0.00,1600.13
489.772,82214.75,6702.10,124320.45,2607814.12,134465.91,0.00,7502.78,0.00,100.00,1300.09,0.00,1100.06
489.918,77479.61,9404.14,121993.80,2540683.26,151295.33,100.00,9304.27,0.00,0.00,2500.32,0.00,1500.12
490.064,80098.79,5101.22,125838.09,2526993.22,139633.50,0.00,8103.24,300.00,0.00,2000.20,0.00,1800.17
490.210,82315.54,5301.32,122094.94,2594257.68,143891.12,300.00,9604.55,0.00,0.00,1000.05,0.00,1000.05
490.356,74055.49,4100.79,121488.08,2528154.16,151599.71,0.00,8203.32,0.00,100.00,1000.05,0.00,1800.17
490.502,81408.64,5401.36,105418.47,2574637.17,138012.01,100.00,11005.97,0.00,0.00,900.04,0.00,1300.09
490.648,77983.25,4100.79,125231.00,2506445.37,135478.95,100.00,9504.45,0.00,0.00,1500.11,0.00,1700.15
490.794,84734.31,4200.83,123308.78,2604782.09,149976.38,100.00,10105.04,400.01,100.00,1400.10,0.00,1600.13
490.941,86347.12,4901.12,121791.52,2478238.34,136897.39,0.00,8603.65,100.00,0.00,2400.29,0.00,1200.07
491.087,83928.00,4000.75,121386.94,2570076.42,146223.36,500.01,9304.27,0.00,0.00,1700.15,0.00,1000.05
491.233,81207.11,5601.47,118959.82,2457882.67,140849.77,0.00,9204.18,0.00,100.00,5201.38,0.00,1500.12
491.379,81509.40,2800.37,123612.27,2394493.80,144702.25,100.00,9004.00,0.00,0.00,2100.22,0.00,900.04
491.525,82819.40,5401.36,117746.45,2544107.87,131224.80,200.00,10505.44,0.00,100.00,900.04,0.00,1500.12
491.671,85943.89,4100.79,121083.52,2548818.81,142877.21,0.00,8103.24,0.00,0.00,2000.20,0.00,1500.12
491.817,80300.30,4600.99,114309.37,2545452.60,143688.30,0.00,6902.35,100.00,0.00,5401.49,0.00,1300.09
491.963,82214.75,4600.99,116937.64,2483383.45,134769.79,0.00,7803.00,0.00,0.00,1200.07,100.00,500.01
492.109,82718.62,8103.07,130797.21,2500406.31,139329.46,200.00,11106.08,0.00,0.00,900.04,0.00,900.04
492.255,79695.81,6401.92,116836.53,2556895.96,147339.02,0.00,8503.57,0.00,0.00,1200.07,0.00,1500.12
492.401,81005.59,3500.57,127963.15,2483909.82,141052.49,100.00,7803.00,0.00,0.00,1800.17,0.00,1400.10
492.547,81408.64,10505.16,121083.52,2573133.65,133959.41,200.00,8303.40,100.00,0.00,800.03,0.00,1600.13
492.693,82819.40,8303.23,115724.51,2597790.88,134871.11,200.00,6902.35,0.00,0.00,1600.13,0.00,1200.07
492.839,80501.81,20419.49,116229.95,2513160.99,136188.15,0.00,7002.42,0.00,0.00,1500.11,100.00,1000.05
492.985,79091.34,6401.92,123814.60,2541577.01,134567.20,100.00,11106.08,0.00,0.00,1700.15,0.00,1400.10
493.131,79897.30,4300.86,122701.86,2637499.67,138316.02,200.00,9704.64,0.00,0.00,1300.09,0.00,1300.09
493.277,91287.92,5301.32,124623.94,2509519.20,137809.37,100.00,6602.15,0.00,0.00,1300.09,0.00,1700.15
493.423,77983.25,4500.95,123207.63,2573116.85,131629.87,0.00,10405.34,0.00,0.00,1600.13,0.00,1500.12
493.569,86447.94,6902.23,128266.76,2558992.44,127174.81,200.00,9204.18,0.00,0.00,900.04,0.00,1700.15
493.715,85238.29,5001.17,120678.96,2585737.95,137100.03,100.00,8303.40,0.00,200.00,1600.13,0.00,1000.05
493.861,80804.08,4600.99,137176.61,2576508.07,141255.25,100.00,9604.55,100.00,0.00,700.03,0.00,800.03
494.007,83020.95,5201.27,119465.42,2486315.29,131832.42,200.00,9504.45,0.00,100.00,900.04,0.00,1200.07
494.153,88867.65,5901.63,126748.77,2699335.02,135377.65,0.00,11005.97,0.00,0.00,1300.09,0.00,1700.15
494.299,83827.20,5701.52,114511.51,2564805.92,147541.82,0.00,7302.63,100.00,0.00,1400.10,0.00,1700.15
494.445,81307.86,5301.32,128165.54,2578679.75,141762.08,100.00,7803.00,0.00,0.00,1700.15,100.00,1300.09
494.591,84431.94,3600.61,125231.00,2630759.04,132946.51,100.00,8603.65,0.00,100.00,1500.11,0.00,600.02
494.737,82013.23,3800.68,127457.14,2605500.45,135478.95,100.00,9404.36,0.00,0.00,2000.20,100.00,600.02
494.883,81509.40,5101.22,132012.06,2671795.96,141356.61,200.00,10705.65,0.00,0.00,1800.17,0.00,1400.10
495.029,82819.40,4901.12,123511.11,2639955.53,138518.69,0.00,10805.76,0.00,0.00,2300.27,0.00,1500.12
495.175,81912.47,5501.42,128266.76,2603520.76,143282.75,100.00,9204.18,0.00,0.00,1500.11,0.00,1500.12
495.321,84734.31,4400.91,140925.03,2571972.52,141052.49,0.00,10505.44,0.00,0.00,1000.05,0.00,1200.07
495.467,85943.89,4701.03,135049.73,2580901.62,135681.57,300.00,10004.94,0.00,100.00,1500.11,0.00,700.03
495.613,76774.56,4801.08,134644.66,2554390.10,133858.11,100.00,8803.82,0.00,0.00,1700.15,0.00,1500.12
495.759,85843.10,4400.91,130392.29,2610428.57,129908.38,200.00,8803.82,0.00,0.00,1300.09,0.00,1800.17
495.905,80300.30,3600.61,131809.56,2615231.31,137404.02,100.00,8303.40,100.00,0.00,1200.07,0.00,1400.10
496.051,81307.86,3700.64,130797.21,2547833.26,136390.77,100.00,8603.65,0.00,0.00,1400.10,0.00,900.04
496.197,81106.34,3800.68,134239.58,2642519.79,143485.53,100.00,9404.36,200.00,0.00,1000.05,0.00,2000.21
496.343,83020.95,3500.57,137379.19,2613761.19,151904.14,100.00,8003.16,0.00,100.00,1300.09,0.00,700.03
496.489,81408.64,2600.32,131404.62,2657763.54,134263.30,0.00,10705.65,100.00,0.00,600.02,0.00,2000.21
496.635,90380.25,2700.34,132214.53,2533692.05,137100.03,100.00,10205.14,0.00,100.00,1100.06,0.00,1600.13
496.781,77378.88,3200.48,126647.59,2610846.15,137100.03,100.00,10205.14,0.00,100.00,1400.10,0.00,800.03
496.927,75566.00,3300.51,136771.48,2547240.10,132237.52,0.00,11005.97,100.00,100.00,600.02,0.00,1400.10
497.073,82416.31,4901.12,140317.08,2610311.58,141356.61,100.00,10004.94,0.00,100.00,900.04,0.00,1200.07
497.220,80804.08,5001.17,128367.95,2490358.06,140241.63,100.00,9104.09,100.00,0.00,1400.10,0.00,1500.12
497.366,81811.69,6001.68,131607.10,2585604.16,144499.47,100.00,8103.24,0.00,0.00,1000.05,0.00,2000.21
497.512,81811.69,6001.68,133429.50,2492203.96,139329.46,200.00,8303.40,0.00,0.00,1500.11,100.00,1300.09
497.658,81610.16,4801.08,131708.33,2527569.39,129807.11,300.00,8403.48,100.00,200.00,1300.09,0.00,1000.05
497.804,84835.10,4500.95,126344.02,2619975.64,131528.60,300.00,11106.08,0.00,0.00,900.04,0.00,2300.27
497.950,77479.61,11406.09,139202.62,2572640.88,136188.15,0.00,8803.82,0.00,0.00,500.01,0.00,1400.10
498.096,79897.30,3400.54,133733.30,2552126.42,128997.12,400.01,7803.00,100.00,0.00,1200.07,0.00,1500.12
498.242,79292.83,2800.37,138290.88,2529966.66,143080.00,0.00,10905.87,0.00,100.00,900.04,0.00,1300.09
498.388,84129.57,3600.61,133429.50,2552694.39,132946.51,0.00,8103.24,0.00,100.00,900.04,0.00,1700.15
498.534,82718.62,4300.86,140013.14,2626131.70,136796.06,200.00,8903.91,0.00,0.00,900.04,0.00,1200.07
498.680,79292.83,3200.48,138999.99,2473577.40,130313.42,100.00,10105.04,0.00,0.00,1000.05,0.00,800.03
498.826,75163.17,4300.86,137581.79,2568882.09,136390.77,200.00,8103.24,0.00,0.00,1000.05,0.00,1600.13
498.972,83424.07,5801.57,135556.09,2582881.31,137302.69,200.00,10905.87,0.00,0.00,1000.05,0.00,2000.21
499.118,82718.62,4701.03,136163.78,2518490.10,137606.69,100.00,10505.44,0.00,0.00,800.03,0.00,1900.19
499.264,75566.00,6702.10,132012.06,2525122.13,135073.73,100.00,10505.44,100.00,0.00,1100.06,0.00,2100.23
499.410,77983.25,4400.91,146702.14,2584343.03,136998.72,200.00,9904.84,0.00,100.00,1100.06,0.00,900.04
499.556,76170.27,3500.57,128266.76,2488127.79,138822.73,200.00,9804.74,0.00,0.00,1800.17,0.00,1300.09
499.702,80300.30,4901.12,132720.75,2548777.01,130313.42,200.00,10004.94,0.00,100.00,900.04,0.00,1800.17
499.848,76875.27,6001.68,122904.17,2622306.11,137505.35,200.00,8203.32,0.00,0.00,1200.07,0.00,1200.07
499.994,76472.40,4801.08,132012.06,2618814.71,141255.25,200.00,9204.18,0.00,0.00,2100.22,0.00,2500.32
500.140,80501.81,5401.36,135556.09,2552886.58,135985.50,100.00,8203.32,0.00,0.00,1600.13,0.00,1500.12
500.286,82617.85,5901.63,138290.88,2617094.00,139734.84,100.00,7803.00,100.00,0.00,1100.06,0.00,2700.38
500.432,78789.13,5401.36,144573.36,2587776.03,150483.65,100.00,9704.64,100.00,100.00,1700.15,200.00,1800.17
500.578,85943.89,10104.78,129076.44,2543506.50,145614.91,100.00,9204.18,0.00,200.00,1200.07,0.00,2300.27
500.724,87758.55,5101.22,141229.02,2610628.96,136998.72,0.00,11106.08,0.00,0.00,1600.13,0.00,1500.12
500.870,83625.63,6301.86,135758.65,2655332.87,139633.50,300.00,9404.36,0.00,0.00,1600.13,0.00,1400.10
501.016,73249.97,4400.91,135859.93,2685753.38,139025.42,0.00,10105.04,0.00,0.00,1300.09,100.00,1300.09
501.162,82214.75,3700.64,134745.91,2564947.91,148150.43,0.00,10405.34,0.00,500.01,1200.07,0.00,1000.05
501.308,79897.30,4701.03,135353.54,2530317.44,129705.85,100.00,8803.82,0.00,0.00,800.03,0.00,2000.21
501.454,85641.49,3500.57,138594.78,2567545.57,141153.86,100.00,8403.48,200.00,0.00,1200.07,0.00,1900.19
501.600,81005.59,3200.48,143661.15,2567787.95,137100.03,200.00,9804.74,0.00,0.00,1000.05,0.00,1500.12
501.746,84935.90,3700.64,132012.06,2595418.61,142775.86,100.00,10004.94,0.00,100.00,1400.10,0.00,1900.19
501.892,81106.34,4701.03,138696.08,2712833.07,147339.02,300.00,9004.00,0.00,0.00,1000.05,0.00,1500.12
502.038,80098.79,5201.27,140114.44,2580809.82,134871.11,300.00,8703.73,0.00,0.00,1000.05,0.00,1900.19
502.184,78486.91,6301.86,142343.68,2662775.06,135884.19,100.00,10505.44,200.00,100.00,2200.25,0.00,1300.09
502.330,80602.56,4600.99,138797.39,2626023.11,142775.86,100.00,10805.76,0.00,0.00,400.01,0.00,800.03
502.476,81912.47,5001.17,141229.02,2626390.68,133554.21,100.00,8803.82,100.00,0.00,1100.06,0.00,1500.12
502.622,83827.20,4200.83,132113.28,2551750.64,138316.02,400.01,8603.65,0.00,0.00,1700.15,0.00,1100.06
502.768,85137.49,3200.48,137176.61,2544968.22,139937.55,0.00,9104.09,0.00,0.00,1700.15,0.00,1100.06
502.914,79091.34,9704.41,131607.10,2683748.89,131022.24,100.00,9404.36,100.00,300.00,1700.15,100.00,1200.07
503.060,76371.69,4901.12,127153.54,2539254.94,132338.80,100.00,10405.34,0.00,0.00,900.04,0.00,1200.07
503.206,77882.53,5901.63,138594.78,2530150.45,136492.11,0.00,9004.00,0.00,100.00,2000.20,0.00,1400.10
503.353,79897.30,4801.08,130594.77,2600522.13,131123.51,100.00,11906.99,0.00,0.00,2400.29,0.00,1500.12
503.499,83928.00,4901.12,140925.03,2444459.82,169879.73,0.00,7602.85,1200.07,0.00,2900.43,0.00,1300.09
503.645,84734.31,28137.00,143661.15,2579272.91,136390.77,0.00,9404.36,200.00,0.00,2600.34,0.00,1900.19
503.791,85238.29,6301.86,138797.39,2620076.04,135884.19,100.00,8003.16,100.00,0.00,2300.27,0.00,1300.09
503.937,80904.83,5801.57,136265.04,2604105.53,126365.01,100.00,9004.00,300.00,0.00,1500.11,0.00,1400.10
504.083,79695.81,5801.57,138797.39,2566643.61,128997.12,100.00,9704.64,0.00,0.00,2500.32,0.00,1500.12
504.229,75666.71,4801.08,136568.89,2491727.99,133655.53,100.00,8203.32,0.00,0.00,2000.20,0.00,1000.05
504.375,82718.62,5101.22,137986.97,2550255.53,122620.46,100.00,9104.09,0.00,0.00,1600.13,100.00,1500.12
504.521,76975.99,3300.51,140823.68,2456212.16,127478.51,0.00,8503.57,0.00,0.00,700.03,0.00,1900.19
504.667,77378.88,4200.83,137581.79,2516193.02,134871.11,200.00,10905.87,0.00,0.00,900.04,0.00,1000.05
504.813,74760.36,6101.74,135556.09,2541142.63,131731.16,100.00,8303.40,0.00,0.00,800.03,0.00,1300.09
504.959,81710.91,4901.12,128469.17,2610303.18,127174.81,100.00,7602.85,0.00,0.00,900.04,0.00,1700.15
505.105,77177.44,3900.71,124623.94,2495344.59,127984.70,100.00,8203.32,0.00,0.00,1000.05,0.00,500.01
505.251,81005.59,2700.34,136163.78,2515925.84,143992.50,400.01,9804.74,0.00,100.00,600.02,0.00,1300.09
505.397,81610.16,4000.75,132720.75,2520853.96,129807.11,0.00,10305.24,0.00,0.00,1100.06,0.00,2400.30
505.543,86952.01,4901.12,136062.47,2595544.00,135276.35,100.00,6902.35,0.00,0.00,1700.15,0.00,2000.21
505.689,78889.87,3100.45,129784.95,2547448.89,127478.51,100.00,7903.08,0.00,0.00,1300.09,0.00,1800.17
505.835,85742.29,5201.27,145080.18,2686964.71,131224.80,400.01,10505.44,0.00,0.00,800.03,0.00,1900.19
505.981,84431.94,3300.51,136670.18,2606410.80,138518.69,300.00,8303.40,100.00,0.00,1200.07,0.00,900.04
506.127,81912.47,3500.57,140114.44,2638727.60,139430.80,0.00,9804.74,0.00,0.00,400.01,0.00,900.04
506.273,80098.79,6802.17,135150.98,2574545.17,140849.77,200.00,9904.84,0.00,0.00,1000.05,0.00,1400.10
506.419,87960.19,3500.57,137986.97,2623742.83,141255.25,400.01,8103.24,100.00,0.00,800.03,0.00,1400.10
506.565,76774.56,3800.68,136670.18,2485488.34,129503.36,200.00,9304.27,0.00,0.00,400.01,0.00,2000.21
506.711,79998.05,2300.25,133328.27,2520628.38,133452.93,100.00,11606.64,0.00,0.00,1000.05,0.00,1500.12
506.857,93406.09,3200.48,138696.08,2741491.27,134972.42,0.00,10905.87,0.00,100.00,700.03,0.00,1300.09
507.003,81106.34,4100.79,135454.82,2527485.99,140647.06,0.00,7702.93,0.00,0.00,800.03,0.00,1600.13
507.149,87052.83,3600.61,138088.27,2644766.66,139937.55,100.00,9304.27,0.00,0.00,800.03,0.00,1400.10
507.295,83121.72,4400.91,129380.09,2599244.20,133047.79,0.00,7702.93,0.00,0.00,500.01,0.00,2100.23
507.441,78889.87,3800.68,120375.56,2592428.38,134263.30,300.00,8003.16,0.00,0.00,600.02,0.00,2200.25
507.587,82214.75,3800.68,137581.79,2513177.79,136796.06,100.00,8903.91,0.00,0.00,1200.07,0.00,1700.15
507.733,89270.98,3100.45,137885.66,2652868.81,137100.03,0.00,9604.55,0.00,200.00,1100.06,0.00,1900.19
507.879,86851.19,3600.61,124826.30,2648466.86,132136.25,0.00,7402.70,200.00,100.00,700.03,0.00,1700.15
508.025,82416.31,3700.64,125332.18,2642502.99,141153.86,200.00,8003.16,0.00,100.00,600.02,0.00,1200.07
508.171,85540.69,4701.03,136366.31,2740706.12,147034.71,100.00,9704.64,0.00,0.00,1500.11,100.00,1400.10
508.317,87355.26,3100.45,134239.58,2695075.06,136998.72,100.00,9404.36,100.00,200.00,1000.05,0.00,1200.07
508.463,85540.69,4200.83,141735.65,2687749.86,150280.75,100.00,9204.18,100.00,0.00,1200.07,0.00,2300.27
508.609,85641.49,4500.95,133834.55,2601983.85,148860.49,0.00,8903.91,0.00,0.00,1500.11,0.00,1500.12
508.755,90178.55,3400.54,128671.58,2642695.18,129807.11,0.00,10004.94,0.00,0.00,1000.05,0.00,1400.10
508.901,87153.63,2800.37,138493.46,2620527.01,135276.35,0.00,9104.09,100.00,0.00,1700.15,0.00,1500.12
509.047,97240.02,3100.45,135758.65,2633507.09,132136.25,100.00,11806.87,0.00,0.00,1100.06,0.00,2500.32
509.193,84431.94,3600.61,128874.01,2744590.10,128288.41,100.00,6602.15,0.00,0.00,1000.05,0.00,1800.17
509.339,93103.46,2900.39,127963.15,2654079.94,131326.06,100.00,9704.64,0.00,0.00,1100.06,0.00,1400.10
509.486,91388.76,4300.86,133632.03,2634576.23,129300.86,200.00,8003.16,0.00,0.00,900.04,0.00,2100.23
509.632,80098.79,3400.54,137277.90,2582471.93,138620.02,0.00,8803.82,0.00,100.00,2200.25,0.00,2400.30
509.778,97542.76,5401.36,130695.99,2548568.22,132034.99,0.00,9304.27,0.00,0.00,300.00,0.00,1400.10
509.924,90884.49,3300.51,128367.95,2653804.36,136694.74,0.00,8903.91,300.00,0.00,200.00,0.00,1400.10
510.070,80098.79,4901.12,134138.32,2592186.19,139228.10,0.00,8303.40,0.00,0.00,800.03,0.00,1400.10
510.216,90077.71,3600.61,126647.59,2555116.85,137505.35,200.00,7903.08,0.00,0.00,900.04,0.00,1300.09
510.362,85238.29,4000.75,132012.06,2486323.69,134972.42,200.00,10705.65,100.00,0.00,1100.06,0.00,2100.23
510.508,86851.19,3800.68,121386.94,2585286.78,130414.68,100.00,11206.19,0.00,0.00,1400.10,0.00,1700.15
