D:\Daten\2015\10_Oktober\151019b.B\002.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.325,15411.09,20825602.03,10104.79,416940.39,284138.85,124442.32,25231.37,167575.19,210363.63,133096.84,232348.61,304619.59
34.471,15310.95,20382852.02,8803.63,379160.97,293082.57,133149.49,26534.69,162391.78,192105.96,136036.75,232041.39,304413.21
34.617,20219.09,19923084.82,9604.32,362906.75,271199.32,128288.77,24329.16,163204.68,198834.03,141107.63,229788.73,300390.41
34.763,17514.33,20439350.46,9103.88,361975.72,269454.74,132237.92,24228.92,170625.53,193736.60,131880.56,227638.99,290289.09
34.909,18516.01,20138209.83,10705.37,369115.68,274381.38,127377.66,23727.74,175609.65,203627.95,142223.57,232553.45,310398.88
35.055,20219.09,20415919.21,10705.37,383824.35,263812.46,134770.21,24128.69,165847.09,186095.23,132488.70,231734.18,302246.91
35.201,19818.34,21347916.10,12507.33,389008.29,263504.77,129807.51,25832.88,159750.26,221701.81,133705.02,230198.27,289877.01
35.347,16011.98,20541120.77,10505.17,385275.59,279823.93,128288.77,24429.41,175507.88,214141.61,135428.42,226820.12,296266.17
35.493,18616.19,20877194.22,12006.75,393779.70,279721.20,128795.00,26133.65,157210.98,209240.70,149632.57,239519.85,304825.96
35.639,15811.68,20717266.09,11606.31,375328.21,274278.72,120293.80,26033.39,168693.53,204750.25,139586.10,223647.71,310089.19
35.785,19517.79,20354156.70,10304.98,371807.31,284241.58,128086.29,25532.12,169405.27,194348.17,133096.84,234704.28,300802.94
35.931,19317.43,20986878.59,9304.06,378228.60,267402.67,126162.93,24128.69,167575.19,198018.27,136746.50,232451.01,299874.79
36.078,17113.68,21134719.22,7402.57,390045.37,259608.36,130313.81,24429.41,166152.04,199853.84,136036.75,231939.02,307405.65
36.224,20319.28,20301794.20,8303.23,385482.94,276640.22,132643.07,25131.12,167168.56,201179.70,148312.74,225182.67,300184.16
36.370,17314.00,21393766.10,10304.98,375535.29,271301.96,126061.73,24629.89,165135.60,191596.44,131677.87,215465.75,278551.62
36.516,18816.54,19870706.69,11506.20,379264.58,272020.42,124442.32,27036.01,155789.24,197916.33,133502.29,224363.99,307508.80
36.662,19117.07,20876067.65,9103.88,373153.33,274381.38,127478.88,24830.38,170117.04,199547.88,141513.39,228048.42,278037.14
36.808,17314.00,20611955.15,9704.41,374085.34,257455.69,131731.55,23627.51,171133.99,206484.97,135225.64,230300.69,288125.86
36.954,19217.25,21102839.53,9304.06,379575.45,264325.25,125758.06,22324.56,170015.38,196998.69,126105.39,220067.29,299359.21
37.100,22022.65,20933747.34,9704.41,375846.03,250078.50,132643.07,24128.69,165542.19,206382.91,128435.31,228969.71,295544.61
37.246,18315.67,20854875.47,9304.06,400006.38,277359.06,124341.12,23126.35,163306.28,198222.21,134820.12,222010.80,294926.18
37.392,18115.33,20210058.26,7902.93,365907.28,273046.86,118776.46,25832.88,148277.75,191188.83,136138.14,225796.68,314115.97
37.538,18215.50,21292506.73,10905.57,393157.21,267402.67,126264.18,23427.05,151829.79,191494.54,127827.44,216794.85,299977.91
37.684,19016.89,20275233.27,10405.07,364044.76,274073.42,117461.60,25632.37,155992.35,202097.73,131677.87,221397.03,280095.22
37.830,16412.58,19895144.19,11105.78,367149.10,274792.07,112406.01,25030.87,159140.78,192207.88,134617.39,226922.49,289155.87
37.976,16913.37,19219444.18,7702.78,369012.19,262171.66,116146.93,22324.56,164830.73,200057.79,141310.51,221090.14,299359.21
38.122,17013.52,20336141.08,10304.98,368908.63,278591.39,118877.59,22424.78,160055.02,200975.71,133806.40,230095.88,308540.90
38.268,19417.61,20123423.89,9304.06,365286.41,262889.48,126567.83,21322.40,160359.78,196590.85,122560.85,205860.55,288434.89
38.414,17714.66,19194116.05,8603.47,360941.32,251614.97,114326.86,22925.90,156906.28,196183.05,125092.53,229481.62,294410.85
38.560,17113.68,20551739.52,10405.07,333875.74,257865.70,121710.20,21923.69,164830.73,189151.08,126206.69,210559.82,290804.21
38.706,16011.98,20250689.52,11906.64,359389.93,274176.06,120799.64,28339.57,156398.53,194857.82,133400.92,205758.43,291422.42
38.852,17414.17,19511072.31,12206.98,345127.60,280337.53,116349.16,24730.13,162188.55,193328.92,140397.54,229891.14,302659.53
38.998,20018.72,18838434.80,9504.23,368391.12,267094.85,118776.46,22023.90,159953.43,185076.80,138571.84,224057.01,275773.71
39.144,15911.83,19161719.18,11205.88,362906.75,233907.77,116955.94,24429.41,159140.78,192309.79,129043.20,226206.01,304929.06
39.290,16612.89,19424316.06,9604.32,381855.14,273970.76,119282.22,25431.87,157210.98,188641.70,134921.49,223545.46,272585.26
39.436,21321.23,19305355.12,9304.06,369943.83,265453.55,117461.60,21322.40,153555.52,193125.08,125193.80,218533.18,295750.71
39.582,17814.82,19432581.68,10905.57,374396.05,261556.43,119889.16,23326.81,151728.27,199343.91,131373.83,214750.13,290804.21
39.728,18716.36,19505702.00,11606.31,349053.04,269044.32,118978.75,22625.23,153758.56,199955.80,137050.70,207188.38,286683.99
39.874,16412.58,19191892.62,11005.68,344611.19,249361.58,116450.28,20921.57,153250.94,195571.39,134313.25,209742.39,299152.96
40.020,19718.16,19425031.68,8603.47,362286.04,248235.02,120192.63,22124.12,145944.19,193328.92,138369.02,207290.53,282771.34
40.166,16813.20,18919903.55,10605.27,357735.36,265863.87,115236.84,19118.01,158632.88,192717.44,128536.61,227536.58,272790.92
40.312,17614.49,19019128.55,9404.15,381026.13,265966.46,117158.21,19618.97,156906.28,201179.70,144252.87,208618.53,297812.56
40.458,18015.16,19891273.88,11105.78,374499.62,259915.92,115337.97,23627.51,156804.74,193227.01,132691.38,205145.66,304825.96
40.604,18816.54,19187786.37,10805.47,346470.32,269659.94,119282.22,21623.04,144219.75,209138.63,117195.90,221192.41,294204.72
40.750,17614.49,19341498.87,10204.88,349156.38,247210.99,109070.69,22525.00,148785.07,177340.10,127928.75,207188.38,283389.07
40.896,18616.19,19590962.94,11506.20,364148.25,265350.93,106948.75,22525.00,148074.80,198120.24,171485.89,205247.81,300596.69
41.042,19417.61,18971633.24,9203.97,340790.66,259403.35,115944.67,22725.45,155687.71,189049.21,139180.39,222113.09,288743.83
41.188,17013.52,18836903.55,10405.07,361665.36,264940.68,119686.83,22424.78,145132.68,194552.02,133603.64,215772.44,304825.96
41.334,17314.00,19689861.38,9304.06,367356.14,250590.66,116450.28,22224.34,151423.77,195469.44,127523.54,224057.01,293998.54
41.480,19016.89,19167531.68,8603.47,367356.14,255201.03,121103.15,26835.48,154063.15,190577.47,127523.54,212501.42,293689.39
41.626,18816.54,19254926.99,9404.15,375431.75,235441.88,111496.28,22525.00,159039.19,196284.98,127422.22,213523.47,287816.85
41.772,18616.19,18691798.86,10705.37,349879.62,262786.90,117461.60,25431.87,154672.31,184160.31,144455.85,203511.77,309985.99
41.918,18215.50,18845953.55,9203.97,352049.71,288044.37,115843.56,26534.69,155789.24,181207.72,133502.29,208209.92,284727.47
42.064,22323.27,18315951.97,9203.97,338932.50,261761.48,114124.65,25030.87,148582.14,181920.33,132995.46,204839.31,275259.43
42.210,19918.53,19544002.00,10405.07,357114.95,264838.12,111395.19,22023.90,147871.87,190475.58,127523.54,215976.93,294307.77
42.357,15010.53,19718906.69,11205.88,350292.95,265556.13,116753.68,24429.41,153250.94,191086.95,122965.88,222829.23,274539.39
42.503,19517.79,18876483.23,9904.60,382373.30,258070.71,113518.04,26634.95,158125.03,192615.52,138267.61,208925.03,279477.77
42.649,16512.74,19009858.24,9704.41,366424.69,254381.26,113012.58,22625.23,159851.83,192411.69,125497.65,209435.84,307405.65
42.794,20118.91,19279966.06,10405.07,353600.06,256738.24,111294.12,22925.90,153352.48,192921.23,133603.64,206779.81,300287.29
42.941,19317.43,19321861.37,10905.57,353600.06,268120.86,115135.72,23326.81,148176.27,197508.46,137557.74,222726.96,293895.51
43.087,16512.74,18691242.61,10004.69,355150.59,254996.08,123025.56,23727.74,153454.02,208526.15,130968.47,217306.11,285448.25
43.233,19217.25,19170662.93,9604.32,359596.79,266376.74,118776.46,24529.65,154266.20,179782.65,136036.75,210559.82,270117.54
43.379,17213.84,18823237.92,9504.23,351946.35,273046.86,124239.91,26534.69,160664.55,201587.71,132083.28,216692.58,284418.61
43.525,15611.38,19574602.00,11906.64,342958.89,264222.71,121406.64,25331.62,154367.73,197202.57,143745.51,212501.42,277316.90
43.671,17614.49,19478986.37,11806.53,336765.00,263299.71,120597.28,22023.90,148379.20,185484.15,127523.54,214341.24,295750.71
43.817,17914.99,19859173.88,11105.78,366942.12,259915.92,118068.44,22124.12,153860.10,197610.43,135529.81,221908.53,276185.21
43.963,19818.34,19935722.32,10405.07,346986.82,247313.38,112507.11,19518.78,151829.79,197814.34,125700.21,212194.83,285757.18
44.109,20619.86,18659950.42,12206.98,347813.24,269454.74,116854.80,25131.12,149799.89,218840.51,132894.12,207903.42,304516.41
44.255,19718.16,19144481.68,8703.55,363734.33,243218.24,112608.21,23827.98,160664.55,172660.22,135327.04,212603.62,295441.53
44.401,20820.24,19159655.12,8603.47,365907.28,252127.23,119484.52,25431.87,153250.94,170117.72,135327.04,210866.34,261177.08
44.547,15310.95,19125750.43,9504.23,362389.53,250897.91,111395.19,24730.13,151119.27,195979.17,139383.23,210151.05,292968.02
44.693,16913.37,20460839.52,8303.23,360837.85,254278.79,121811.37,24128.69,145436.98,181513.14,123370.91,203409.70,311224.81
44.839,17514.33,19230862.93,10304.98,332431.40,236362.48,117057.07,26434.43,160766.13,175406.86,132083.28,210866.34,283389.07
44.985,18415.84,19953936.38,9103.88,327996.44,274997.37,118978.75,21021.78,150713.28,204852.28,133603.64,209129.35,312257.28
45.131,18015.16,19197901.99,8903.72,344094.86,267915.63,113012.58,23527.28,154976.94,182531.21,134110.49,204532.95,283183.14
45.277,18415.84,18958531.67,10505.17,326965.36,254073.86,116753.68,23527.28,151119.27,185585.99,134110.49,210559.82,300081.04
45.423,16813.20,20475350.46,9804.51,358666.07,243730.03,121912.55,25331.62,157109.42,194348.17,143035.24,214034.55,282771.34
45.569,17414.17,19235022.30,9704.41,345127.60,235237.33,115337.97,22725.45,145639.85,183243.90,126307.95,212501.42,272276.79
45.715,15811.68,18928328.55,9504.23,359907.04,256943.22,119484.52,22825.67,155890.80,189049.21,132285.96,205758.43,302040.58
45.861,19818.34,19818062.94,9504.23,361148.15,264632.94,111799.53,23427.05,146248.53,201893.73,128536.61,212194.83,274127.98
46.007,17314.00,19533223.87,9003.80,315526.42,248542.24,116955.94,24329.16,155281.53,189864.25,133198.20,211786.04,289670.98
46.153,17914.99,19128736.37,8603.47,350086.26,252741.88,115135.72,24930.62,156804.74,204546.20,138267.61,211275.08,288949.86
46.299,19217.25,18854248.86,9404.15,345230.92,259505.84,121305.48,22525.00,151525.28,202403.75,133198.20,217715.09,285757.18
46.445,18916.71,18881534.80,11005.68,347503.33,271609.87,113720.23,23827.98,164424.16,193430.86,134617.39,210253.23,286581.01
46.591,16713.05,19362105.12,9404.15,354737.12,241171.29,118270.72,21823.47,150205.85,179884.43,125598.92,208005.60,275979.47
46.737,18716.36,18706476.98,9704.41,339861.53,255405.96,114124.65,23827.98,158429.74,191494.54,144455.85,216488.12,294823.10
46.883,17013.52,19868094.19,11506.20,359596.79,270891.44,125758.06,21923.69,150002.86,198426.14,129853.79,215158.99,289155.87
47.029,18616.19,19629508.25,8903.72,337900.28,276845.59,110990.91,22424.78,150002.86,185280.47,122155.86,214443.44,284212.73
47.175,16412.58,18334044.16,10405.07,366735.14,274278.72,111091.98,24830.38,155687.71,198630.09,138369.02,223443.10,305960.90
47.321,16612.89,20007608.26,9203.97,360424.15,273457.45,126972.73,24329.16,164322.54,181818.53,149937.15,203103.40,285139.34
47.466,18415.84,19483678.56,9404.15,358562.63,266068.98,119585.67,22725.45,153555.52,167372.54,128030.07,201674.03,312463.80
47.613,18516.01,18756730.11,10605.27,352153.06,267300.08,120091.46,22525.00,145842.75,206689.09,139078.96,218430.96,310605.38
47.759,21421.43,20063855.14,10204.88,383824.35,258173.22,111597.35,22525.00,149596.94,196386.92,140397.54,219658.16,294823.10
47.905,16913.37,19955216.07,9203.97,354943.86,256020.83,120394.96,26133.65,150713.28,178764.88,125295.08,207903.42,271659.82
48.051,16512.74,19056225.43,8203.15,346160.46,260838.68,106039.49,22725.45,147668.94,176627.85,130664.47,201571.92,272893.83
48.197,15711.53,19383091.06,11305.99,352153.06,240250.27,111900.60,26634.95,148379.20,190577.47,145267.69,215874.71,293998.54
48.343,20219.09,19455906.68,8903.72,362906.75,246903.79,115236.84,24128.69,151931.28,187928.62,125801.52,211377.28,294720.03
48.490,15511.24,18893859.80,10204.88,320883.65,242092.39,109677.03,22224.34,157820.34,169202.56,134313.25,214954.57,259739.19
48.636,15911.83,18106175.40,10104.79,336145.86,235544.17,115944.67,20620.96,156601.64,196794.77,137354.92,207290.53,265800.42
48.782,18716.36,19139956.68,9404.15,376881.84,240966.61,112810.37,23226.58,151525.28,188030.47,125700.21,225592.00,291628.47
48.928,20219.09,19220350.43,11906.64,366321.18,274278.72,122317.28,24329.16,158226.60,199955.80,124586.15,212092.63,286581.01
49.074,17213.84,19658880.13,9804.51,347709.94,251717.44,114832.40,22825.67,146654.34,206484.97,128536.61,211479.47,307818.44
49.220,18315.67,19131539.49,10204.88,357425.13,261864.04,111496.28,23827.98,147973.32,210261.53,134921.49,214034.55,279169.02
49.366,16913.37,18494605.10,10004.69,351222.96,243422.98,107656.01,23126.35,151829.79,192411.69,127320.93,218737.72,310502.16
49.512,21020.63,20058836.39,9804.51,349776.30,272841.53,117461.60,23126.35,168693.53,182429.36,137152.10,219044.51,284521.54
49.658,18415.84,20050677.01,10605.27,355977.64,257763.21,118169.59,23527.28,163001.46,181614.91,143035.24,214136.80,312876.81
49.804,19217.25,19711480.13,11406.10,365700.30,249771.25,122418.45,22725.45,150713.28,202811.80,139991.81,219044.51,278140.02
49.950,16913.37,19055639.49,10304.98,346263.75,277769.81,107554.98,25030.87,155281.53,190475.58,133603.64,210968.51,275053.69
50.096,15811.68,18575662.92,9304.06,369633.26,250488.21,117360.48,24028.45,154469.27,215980.03,132285.96,215363.51,305754.52
50.242,16612.89,19288047.31,9203.97,344094.86,284036.07,110485.54,22925.90,149698.39,193227.01,125295.08,206779.81,320314.31
50.388,17213.84,19136033.24,9504.23,361872.25,260531.08,112709.27,26033.39,145132.68,182836.63,128739.26,199428.34,284933.40
50.534,18315.67,18351556.66,9203.97,366424.69,268736.48,115439.08,25933.14,155281.53,185993.39,135124.28,206371.24,277316.90
50.680,17514.33,18134253.53,7502.64,339655.06,243115.87,107757.06,20420.55,145639.85,179171.96,133502.29,200244.88,269500.69
50.826,15511.24,18787206.67,8703.55,327377.74,247313.38,115944.67,23827.98,145944.19,174592.96,130563.11,218533.18,257788.04
50.972,15711.53,18348456.66,9604.32,362596.37,244549.00,106342.57,23226.58,138439.92,174592.96,119422.51,206064.82,267033.75
51.118,15711.53,18200167.59,10304.98,331812.48,242604.13,103615.15,20821.36,140366.15,195673.31,133096.84,210968.51,303072.13
51.264,14409.70,17979923.84,13208.17,345230.92,258685.75,116045.79,20019.75,154570.80,170219.41,127320.93,208925.03,293792.46
51.410,21321.23,18691409.79,10304.98,346263.75,276845.59,116045.79,24930.62,151931.28,198324.16,131171.16,203716.01,265903.23
51.556,15010.53,18382437.91,12206.98,356184.43,249976.08,110788.76,22424.78,151322.27,173982.62,119726.17,215261.28,291319.37
51.702,16813.20,18225114.47,9504.23,349466.37,242194.71,121912.55,23928.21,155281.53,181513.14,133400.92,208925.03,263642.66
51.848,14209.43,18373684.79,8403.31,392327.28,248849.47,114326.86,22525.00,155687.71,182836.63,127726.13,204941.41,264567.34
51.994,15811.68,18998834.80,9604.32,351326.25,253971.42,110283.41,25131.12,153961.64,198834.03,130765.77,214647.91,318144.42
52.140,18315.67,19331269.18,12407.21,346057.19,273662.80,118371.87,29643.29,151423.77,190781.24,131677.87,212194.83,279374.84
52.286,16112.13,19324619.18,9604.32,354013.51,244856.08,116854.80,23326.81,146552.87,210465.73,127320.93,211888.24,265697.69
52.432,17514.33,18269997.28,11406.10,334701.23,264120.12,119181.06,22023.90,154672.31,192309.79,141209.06,219760.45,277419.81
52.578,17914.99,18858255.11,11606.31,356391.22,248849.47,113113.67,21121.98,130738.56,171643.17,127827.44,188411.44,281947.86
52.724,19317.43,17999187.90,10104.79,335526.67,225525.20,113315.84,24529.65,150916.29,181614.91,128435.31,217203.86,266930.94
52.870,16913.37,18705051.98,9103.88,342236.09,225218.61,111395.19,26233.91,151423.77,184567.62,131069.80,212092.63,282256.72
53.016,15010.53,18490239.48,9804.51,358976.28,259915.92,109474.90,29442.70,147161.62,175203.37,118815.21,226513.09,294101.64
53.162,17714.66,19155731.68,10104.79,382580.62,258890.78,109373.87,24429.41,141785.73,193634.70,131171.16,214443.44,273922.30
53.308,21822.24,19098136.36,8603.47,359596.79,288249.98,104928.26,22725.45,147567.45,198834.03,126004.07,218635.45,294823.10
53.454,19417.61,18985634.80,11305.99,367459.58,273765.41,118776.46,21823.47,149495.45,188132.34,124484.87,209844.54,286478.03
53.600,14109.30,18734189.48,11005.68,325521.91,235851.01,106746.67,21923.69,144321.18,173575.70,127219.62,218840.00,281021.49
53.746,17013.52,18753811.36,10204.88,326759.11,242911.21,109677.03,19518.78,154367.73,184465.78,129448.49,212603.62,277008.23
53.892,15310.95,18679534.79,10204.88,336765.00,246596.61,113315.84,26033.39,146857.25,196183.05,134921.49,217306.11,289052.91
54.038,17514.33,19051928.55,8403.31,345024.35,251717.44,114326.86,23427.05,159242.35,192309.79,137456.30,212092.63,285036.38
54.184,18215.50,18942664.49,10505.17,381958.77,263709.87,113720.23,20520.75,152540.32,193634.70,136746.50,211479.47,286786.99
54.330,18015.16,19530305.12,10204.88,364769.05,268531.28,112203.87,22525.00,157820.34,201893.73,142122.11,218124.15,298328.08
54.476,19317.43,18897675.42,10705.37,358872.88,248132.57,109980.20,21222.19,152337.32,203525.91,128840.58,199122.14,269603.52
54.623,17414.17,18967131.67,9103.88,336868.24,243730.03,114326.86,22324.56,156296.99,189456.73,134211.86,204532.95,298431.23
54.769,19016.89,18409556.66,11005.68,372532.11,245982.26,107049.79,20520.75,153758.56,196183.05,137354.92,194122.34,287610.90
54.915,17013.52,18957236.36,10705.37,356701.40,240352.64,109575.97,22424.78,146248.53,200159.78,135529.81,221806.23,277316.90
55.061,18115.33,19634908.25,10505.17,341100.35,244856.08,112507.11,26334.17,137324.89,185891.53,114767.43,206677.67,276905.35
55.207,14810.25,18391183.22,10104.79,347193.46,242911.21,111294.12,21923.69,131245.08,192004.04,125497.65,215261.28,307715.22
55.353,18015.16,18160198.84,9203.97,323769.47,247415.78,114832.40,23226.58,147364.55,201893.73,134617.39,207290.53,283183.14
55.499,18916.71,19004175.42,8703.55,370668.44,266787.14,108464.38,24730.13,149191.01,192513.60,125396.37,217408.35,276288.09
55.645,16612.89,18000316.03,8503.39,354116.85,259608.36,107554.98,24830.38,156296.99,196998.69,131779.23,207188.38,296987.80
55.791,16913.37,19225911.37,9003.80,336145.86,282494.85,117967.28,21522.83,155586.17,189660.49,130968.47,222420.00,306992.83
55.937,20018.72,19017269.18,10204.88,372842.71,240761.94,121103.15,22023.90,147060.16,179986.22,134617.39,206371.24,281227.35
56.083,17013.52,19112800.43,9003.80,339964.73,257763.21,115135.72,27838.18,156296.99,196284.98,125092.53,208312.07,284212.73
56.229,16713.05,18444101.97,9203.97,335939.44,261966.58,117057.07,21222.19,140163.41,189049.21,125700.21,209435.84,286683.99
56.375,17414.17,19651027.00,10705.37,367873.59,270788.82,114124.65,26033.39,146451.46,179782.65,136949.33,225489.63,299256.11
56.521,17414.17,19360900.43,9804.51,341100.35,260531.08,123025.56,23627.51,160766.13,211282.45,124282.34,204022.32,301215.49
56.667,14710.11,19046748.86,8703.55,355460.75,263299.71,115641.32,22725.45,152743.37,179273.75,135022.88,214136.80,284521.54
56.813,17314.00,19229697.30,9904.60,333463.09,244037.14,105231.31,22725.45,153047.92,198018.27,137253.52,209640.21,285551.23
56.959,18616.19,18099509.78,8003.00,349259.68,238817.78,113619.14,23928.21,139859.21,181411.33,122965.88,203613.91,267342.05
57.105,17714.66,18121158.22,10905.57,354737.12,246801.40,115236.84,19819.36,163611.16,187011.86,134110.49,203920.26,277316.90
57.251,18516.01,18458589.48,9504.23,350396.27,241990.02,114630.17,22925.90,148379.20,187113.71,120637.26,202694.98,276699.59
57.397,15811.68,18306964.47,10605.27,345850.59,244037.14,109171.73,18917.64,156398.53,211792.97,126004.07,205656.33,263026.20
57.543,18516.01,18685703.54,12907.81,332225.08,254381.26,108464.38,23827.98,143915.48,192309.79,133198.20,215056.84,307715.22
57.689,17614.49,18784212.92,11005.68,361561.95,250078.50,121305.48,23326.81,145741.31,200057.79,131272.50,210457.60,287198.91
57.834,16312.43,19004548.86,8903.72,380197.10,239738.65,112102.76,22224.34,148176.27,183040.26,128739.26,209027.20,269603.52
57.981,16612.89,18815459.80,8803.63,356287.83,251819.85,113922.44,22324.56,149089.51,181614.91,129144.52,217408.35,306992.83
58.127,19016.89,19478339.50,8503.39,354840.46,265043.29,115742.42,20921.57,157414.09,184160.31,136847.93,212603.62,261690.73
58.273,18816.54,18778942.61,8403.31,328512.04,253971.42,113922.44,20620.96,151728.27,171846.57,120738.48,200653.18,305857.70
58.419,17113.68,18939151.99,11506.20,333153.57,248849.47,110081.28,23827.98,157007.84,200771.72,127422.22,209844.54,272276.79
58.565,16312.43,18423351.97,12206.98,351222.96,254791.17,112102.76,24228.92,154570.80,200567.72,131475.17,209129.35,286169.07
58.711,16212.28,19234505.12,10705.37,352669.81,252332.11,113012.58,25632.37,159343.94,181411.33,136543.70,214341.24,288331.87
58.857,16612.89,18355867.60,8003.00,370772.01,248439.82,117562.73,28640.41,154164.66,168185.84,133400.92,204532.95,279889.41
59.003,19016.89,18838533.23,11205.88,347296.74,258070.71,116349.16,23527.28,161680.53,173270.56,133096.84,211683.84,277419.81
59.149,22323.27,17844081.65,12807.69,342649.10,237180.82,107554.98,20821.36,150611.80,166864.25,130360.44,216999.35,306064.12
59.295,15310.95,18708580.11,9304.06,359079.67,249976.08,112810.37,22224.34,146857.25,173575.70,127928.75,198815.97,285139.34
59.441,15210.81,18342362.91,11305.99,335939.44,244139.51,111091.98,22625.23,142292.78,191494.54,122763.37,215056.84,275362.26
59.587,14910.39,17864092.59,9304.06,354840.46,276024.13,116854.80,24128.69,155484.62,185891.53,138876.14,199938.65,283389.07
59.733,16112.13,18339573.85,8903.72,352669.81,245879.89,109171.73,21322.40,152337.32,180088.00,135327.04,209640.21,283491.97
59.879,20920.44,18608812.92,10304.98,323254.08,247415.78,118371.87,23427.05,142698.43,188336.10,129752.46,205452.08,268164.31
60.025,17814.82,19013430.11,11706.42,333050.42,249259.14,109474.90,20620.96,149698.39,193125.08,128840.58,219249.08,284212.73
60.171,16312.43,18947081.67,7802.85,362803.26,234930.50,118169.59,23226.58,155281.53,206076.76,130664.47,216692.58,261998.88
60.317,20619.86,19266719.18,8803.63,360113.90,257865.70,118068.44,25030.87,148683.61,184771.29,128941.89,210764.14,252757.94
60.463,16612.89,18547447.29,9003.80,360010.43,238306.18,107858.10,25131.12,150104.36,194552.02,120333.54,204737.16,278448.69
60.609,17414.17,18146197.28,10805.47,352049.71,257660.70,113518.04,22224.34,148988.05,205362.48,127118.33,226206.01,268369.90
60.755,17914.99,19201497.30,8703.55,346160.46,252741.88,113113.67,21522.83,156906.28,197916.33,133299.56,207392.68,272585.26
60.902,16212.28,18310133.22,10505.17,342958.89,253868.90,110990.91,22324.56,151525.28,184873.10,123877.24,202797.06,294720.03
61.048,17213.84,18439028.54,9604.32,330884.11,262376.76,117562.73,23427.05,160664.55,182938.44,134009.13,216283.65,282359.60
61.194,16412.58,19162100.43,10605.27,346367.07,251102.81,119585.67,19318.39,147973.32,196998.69,121244.66,202388.68,278448.69
61.340,19918.53,19035056.68,10705.37,371496.69,244241.92,114326.86,20119.95,145436.98,181716.72,122763.37,202797.06,299152.96
61.486,18916.71,18457325.41,8703.55,350189.58,245368.00,116450.28,22725.45,152438.83,189660.49,130360.44,202694.98,258609.50
61.632,15911.83,18788441.04,10104.79,361251.64,231658.14,113012.58,21522.83,150916.29,206280.86,128333.99,204839.31,293277.15
61.778,19417.61,18225723.84,8403.31,350912.95,253049.27,103918.18,27036.01,145436.98,184669.45,129144.52,208618.53,276699.59
61.924,17614.49,19262514.49,9804.51,340067.98,247722.98,114326.86,25732.63,163407.91,181818.53,120839.70,208720.68,301834.28
62.070,15611.38,18269631.66,10605.27,334597.98,242706.48,117259.34,22023.90,150104.36,184262.14,128536.61,198815.97,303484.75
62.216,20619.86,18846211.36,9604.32,335629.87,238306.18,118574.17,26634.95,151626.76,178866.62,127422.22,216692.58,292658.84
62.362,16112.13,19535577.00,10605.27,342545.86,248132.57,114832.40,22324.56,154469.27,197100.64,134110.49,209231.52,259739.19
62.508,16813.20,18524130.10,9203.97,351326.25,240966.61,109879.15,19218.20,144321.18,185484.15,123674.70,216181.38,285963.14
62.654,18115.33,19254225.43,12507.33,360320.74,251205.23,118776.46,24228.92,137628.98,186604.45,121953.38,221192.41,278963.21
62.800,16312.43,18603137.92,11005.68,330265.27,247006.18,114124.65,22725.45,147567.45,183549.37,123370.91,216488.12,270837.26
62.946,16112.13,18854689.48,10605.27,346263.75,252127.23,113720.23,17314.78,159547.10,185484.15,129347.16,198509.78,277316.90
63.092,17414.17,18502580.10,9203.97,328408.94,250795.51,120597.28,23928.21,151220.77,190068.03,123472.17,208312.07,293277.15
63.238,17914.99,18192816.03,12307.10,330884.11,253151.71,121305.48,22925.90,160258.17,196081.12,127928.75,204635.05,277831.38
63.384,20820.24,18070625.40,8603.47,365803.77,238203.94,116955.94,22224.34,150510.31,186400.76,124181.07,210457.60,266828.18
63.530,17514.33,18681286.36,9604.32,363424.01,230533.48,112810.37,22825.67,140062.00,171032.96,118612.80,204839.31,279889.41
63.676,18215.50,19105959.80,9103.88,344611.19,247210.99,113821.34,19318.39,146857.25,182836.63,127523.54,212194.83,285860.16
63.822,16312.43,18382719.16,8803.63,332844.10,243525.32,110283.41,24028.45,146045.65,200465.75,128131.37,203920.26,284418.61
63.968,15010.53,18164541.03,8903.72,332637.73,240147.93,111294.12,21021.78,145842.75,180291.59,124991.25,201469.83,289877.01
64.114,15711.53,17965487.90,9904.60,364251.67,266889.75,112507.11,20721.16,148683.61,175813.86,124181.07,201878.20,271762.68
64.260,18015.16,17620203.52,7702.78,323254.08,238613.16,108767.52,23827.98,151423.77,170829.57,120434.78,203103.40,263128.91
64.406,18015.16,18301684.78,10705.37,339964.73,255815.87,117158.21,22023.90,156195.44,175610.36,130563.11,205452.08,280301.03
64.552,19718.16,19236028.55,9604.32,350189.58,239329.38,116349.16,23727.74,153352.48,186095.23,116791.12,215874.71,283389.07
64.698,16412.58,18786750.42,9804.51,369943.83,238203.94,113416.96,21121.98,143915.48,192513.60,118207.94,210048.86,269706.30
64.844,14810.25,17727572.27,9704.41,341306.84,254176.28,110485.54,22825.67,144321.18,183956.66,117600.71,210355.45,287713.87
64.990,15210.81,18591156.67,8803.63,332740.88,230124.54,110990.91,22825.67,138642.65,183040.26,134820.12,204022.32,300596.69
65.136,19317.43,18261320.72,10805.47,379782.67,257250.74,105332.34,21823.47,151525.28,180088.00,137760.57,204941.41,278860.31
65.282,16512.74,18253337.91,9804.51,334185.26,247415.78,110687.70,21923.69,161274.12,198935.98,122965.88,209538.04,308644.12
