D:\Daten\2015\10_Oktober\151019b.B\001.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
65.429,17113.68,18856076.98,11406.10,349879.62,255508.45,116045.79,25231.37,148886.58,191290.74,122155.86,205554.18,285757.18
65.575,19617.98,18202276.97,9404.15,344198.08,249156.72,114832.40,21623.04,151931.28,176729.58,137557.74,208822.86,275670.88
65.721,17714.66,18620772.29,10104.79,368287.61,265145.86,108363.33,24629.89,155789.24,176424.33,126307.95,204226.58,282050.84
65.867,17213.84,19337309.81,8803.63,346057.19,259300.84,108868.58,22424.78,145335.53,177645.39,121447.13,212194.83,289980.04
66.013,17314.00,18725833.23,10104.79,359493.37,244753.72,114124.65,22625.23,148074.80,202301.74,136442.31,210866.34,289258.94
66.159,15811.68,19429937.93,11005.68,340274.42,245675.15,112304.95,24429.41,157515.64,184262.14,124788.67,206881.94,270323.17
66.305,15511.24,18890392.61,10304.98,353910.09,253254.13,97657.74,24730.13,133068.64,190577.47,130867.14,211275.08,282565.48
66.451,15511.24,18719464.48,9304.06,339964.73,256533.28,109575.97,23727.74,143814.05,176627.85,128030.07,204532.95,292968.02
66.597,19317.43,18313386.35,8603.47,342236.09,243115.87,108262.27,25431.87,156093.90,184465.78,125193.80,203613.91,270940.05
66.743,18616.19,18376914.47,8903.72,345850.59,237794.66,107656.01,24730.13,154266.20,195061.69,131069.80,210968.51,275465.17
66.889,18115.33,18179462.91,10304.98,353806.77,255201.03,114832.40,22224.34,144219.75,199751.85,126004.07,207596.95,293071.05
67.035,19417.61,18774494.17,9304.06,345437.46,249054.28,111091.98,24529.65,145436.98,186604.45,139788.96,196060.75,295235.38
67.181,18115.33,18382933.22,10204.88,360424.15,235953.28,110283.41,25632.37,142394.19,197202.57,116588.74,208005.60,282359.60
67.327,17113.68,18602437.92,8803.63,370668.44,257455.69,110485.54,24128.69,152134.31,197916.33,133400.92,186168.79,262101.59
67.473,16112.13,18745150.42,9804.51,346986.82,251614.97,107251.86,23928.21,142191.39,192004.04,131272.50,203307.59,303587.92
67.619,18115.33,18647441.04,11005.68,352153.06,259403.35,111799.53,23326.81,146147.07,180698.77,120434.78,194632.41,292040.61
67.765,16913.37,17811836.34,9203.97,353496.69,256738.24,110384.48,25131.12,148988.05,184262.14,133502.29,213012.46,296060.02
67.911,18516.01,18292628.53,10104.79,356804.74,266787.14,108868.58,23226.58,147770.43,194042.37,129853.79,206064.82,283697.88
68.057,17514.33,18691166.04,7502.64,342649.10,261556.43,112001.67,25732.63,138946.79,181207.72,127726.13,201571.92,293586.38
68.202,18916.71,18701305.11,10505.17,370979.04,226342.71,116753.68,22424.78,157921.92,184974.96,123978.52,196162.77,298534.28
68.349,19317.43,18646611.35,9404.15,336249.03,245777.50,109980.20,20921.57,136311.34,185789.70,119017.64,198611.83,273099.52
68.495,19016.89,18078889.47,10204.88,357631.94,248644.66,106443.61,20520.75,152844.90,213222.54,136239.55,205656.33,305754.52
68.641,16813.20,18306437.91,9704.41,321398.93,235646.47,114630.17,23326.81,148683.61,192513.60,129347.16,213012.46,286478.03
68.787,17514.33,17129319.13,9003.80,332121.96,254176.28,109980.20,23126.35,150611.80,207199.35,136340.92,212603.62,309985.99
68.933,17714.66,18645978.54,11606.31,352049.71,261556.43,120192.63,21021.78,152641.85,206587.04,123168.41,208925.03,291216.34
69.079,19117.07,18586303.54,10905.57,361872.25,246084.70,105130.29,22825.67,147263.09,189864.25,120333.54,204839.31,279271.93
69.225,18816.54,18414148.85,9003.80,350086.26,243934.77,103716.15,23226.58,138338.55,186706.32,126611.83,207494.80,289877.01
69.371,19317.43,18975373.86,10505.17,355047.20,244446.61,112001.67,24629.89,149089.51,202097.73,116892.32,203511.77,284212.73
69.517,17414.17,18648050.42,9504.23,329646.44,263812.46,116045.79,21623.04,150916.29,185891.53,123370.91,195754.66,283800.86
69.663,18516.01,18542161.35,11706.42,324387.92,273046.86,101999.25,25532.12,144726.92,190577.47,135225.64,203307.59,281124.44
69.809,18516.01,18607312.92,9203.97,336868.24,247620.56,120900.80,21021.78,151017.79,194246.24,123168.41,200653.18,274127.98
69.955,16913.37,18386086.35,9404.15,350292.95,262786.90,114427.97,23727.74,147161.62,174592.96,132590.04,214852.35,282874.30
70.101,15010.53,18247464.47,8503.39,348329.79,243320.61,110586.61,20620.96,143509.78,199445.90,125598.92,214136.80,273819.42
70.247,18516.01,18620544.17,8803.63,343578.50,240659.62,100080.69,24730.13,141887.15,198426.14,148718.83,195550.58,270631.62
70.393,18315.67,18608881.67,9704.41,336042.61,254893.58,108464.38,22925.90,159445.52,181920.33,130563.11,192796.32,282565.48
70.540,19617.98,18290472.28,10505.17,343785.02,252434.55,108363.33,23427.05,142292.78,194246.24,129144.52,202490.76,292452.77
70.686,18916.71,18098725.40,9704.41,325728.08,240966.61,109575.97,20119.95,145436.98,201485.69,127017.02,204022.32,291113.31
70.832,21120.83,18760553.54,12307.10,364562.09,249976.08,103312.16,22625.23,143306.94,186502.59,137963.37,201265.69,280712.75
70.978,19718.16,18066701.97,9904.60,345334.19,269865.22,115944.67,19518.78,164424.16,182836.63,129955.14,212297.00,269397.91
71.124,17814.82,18399637.91,9304.06,363424.01,240966.61,105736.42,21923.69,148480.69,189864.25,124586.15,198101.54,268678.30
71.270,18215.50,18743650.42,8203.15,326449.76,248439.82,116854.80,22825.67,153555.52,196081.12,133400.92,203103.40,282565.48
71.416,16112.13,18162712.91,9704.41,339138.92,269454.74,109272.79,21522.83,140163.41,188539.85,123674.70,204532.95,288434.89
71.562,14409.70,18030244.15,9504.23,345747.35,236260.14,106948.75,22825.67,144726.92,181716.72,130259.13,204226.58,297503.28
71.708,16913.37,17707066.02,9904.60,333463.09,249259.14,105332.34,25632.37,138642.65,184465.78,126713.13,193408.31,296163.07
71.854,14509.84,18268519.16,9103.88,344301.37,229000.08,108363.33,19418.58,141988.54,186400.76,133299.56,204226.58,293998.54
72.000,19818.34,18514814.48,9304.06,352153.06,260325.98,110182.35,22525.00,144321.18,185585.99,119118.86,213421.27,293895.51
72.146,16913.37,18329123.85,11406.10,328718.27,230942.44,115034.61,25431.87,143306.94,173677.42,137152.10,199122.14,298224.98
72.292,18616.19,18140012.91,10004.69,356804.74,232169.39,115944.67,18516.90,155179.98,179070.18,126409.24,207086.24,285860.16
72.438,17113.68,19073600.43,10605.27,347916.54,233601.01,105332.34,22224.34,143104.08,199955.80,118005.53,203716.01,286272.08
72.584,19016.89,18764850.42,10304.98,341823.08,260736.14,101090.41,27136.28,137730.34,200975.71,132083.28,199836.58,302762.65
72.730,17414.17,18601608.23,9003.80,338829.23,260223.52,105231.31,21422.62,151322.27,192615.52,132083.28,195244.52,284521.54
72.876,19417.61,18502023.85,9704.41,339448.62,252844.34,107453.92,25030.87,152946.41,190271.82,129144.52,211786.04,294410.85
73.022,20319.28,17456672.27,10204.88,340997.15,263915.02,105736.42,28740.69,150104.36,199037.97,130056.45,210866.34,301628.01
73.168,18716.36,18428187.91,11205.88,373774.72,251000.37,109575.97,23827.98,150307.33,192717.44,124991.25,203103.40,274333.67
73.314,21221.03,18490575.41,10004.69,334701.23,232885.14,105130.29,22023.90,133777.88,195061.69,128637.94,204328.69,302040.58
73.460,19718.16,18070753.53,9103.88,327996.44,242604.13,111294.12,26233.91,130941.17,187826.76,122358.38,192388.32,292040.61
73.606,19016.89,18018559.78,10405.07,360941.32,257660.70,102504.19,25131.12,151220.77,187011.86,120839.70,211070.71,283286.09
73.752,18015.16,17896764.46,11005.68,357425.13,241683.01,108666.47,21823.47,147871.87,200873.71,155319.95,218430.96,276905.35
73.898,16412.58,17835595.71,12907.81,368184.09,246084.70,112810.37,21823.47,152946.41,188641.70,130360.44,187493.93,275670.88
74.044,14910.39,18119437.91,9404.15,347193.46,245982.26,112911.48,20220.15,159343.94,171032.96,127422.22,206984.09,279169.02
74.190,18616.19,18885419.17,9704.41,369736.78,249259.14,113821.34,24830.38,154773.87,166660.92,130157.78,202899.17,280506.89
74.336,18015.16,17840881.65,9604.32,369012.19,228182.38,113922.44,21422.62,139960.60,198324.16,126510.54,210866.34,290804.21
74.482,19918.53,18536798.85,9003.80,345747.35,245675.15,108464.38,23627.51,147770.43,195367.52,125193.80,216590.36,288949.86
74.628,17814.82,19376928.56,9604.32,347090.12,261351.30,109980.20,25231.37,147973.32,200975.71,130664.47,203001.29,275670.88
74.774,18616.19,17536267.58,9203.97,359596.79,233805.47,106645.64,21222.19,133068.64,194246.24,122257.11,200244.88,282153.72
74.920,16011.98,17664423.83,11305.99,350602.91,248951.93,110384.48,22825.67,146451.46,182938.44,129853.79,205452.08,281639.12
75.066,21120.83,17263623.82,7802.85,322223.40,256840.75,110081.28,26735.22,144016.90,185687.85,131981.91,206779.81,268781.09
75.212,15911.83,17255426.95,9704.41,325728.08,234010.04,114832.40,24329.16,150814.79,176831.30,120029.86,193918.33,303587.92
75.358,17314.00,17684419.15,9404.15,324387.92,245470.37,112709.27,22023.90,158734.45,192513.60,121345.90,197285.17,292452.77
75.504,18115.33,18678048.85,11305.99,357011.60,250693.07,111091.98,21222.19,150814.79,202301.74,130664.47,196468.85,273408.01
75.650,19818.34,18743909.79,9504.23,337384.26,252434.55,113518.04,23727.74,136818.11,185585.99,123269.67,210559.82,271865.48
75.796,17013.52,18374561.35,11706.42,343062.14,253151.71,106645.64,25030.87,158328.18,183651.18,124687.42,200551.12,305754.52
75.942,17714.66,18339139.47,9404.15,349259.68,254996.08,110283.41,26233.91,152337.32,190781.24,128739.26,200755.27,296266.17
76.088,15611.38,17931111.34,10405.07,339758.28,236567.02,100888.46,22424.78,154570.80,179884.43,131069.80,202184.49,296369.27
76.234,18415.84,18338873.85,10805.47,343681.75,254996.08,110485.54,23827.98,156195.44,192105.96,131981.91,211172.91,278037.14
76.380,17614.49,18821356.67,8103.08,349672.96,241068.98,112102.76,21322.40,136311.34,185382.30,131171.16,214647.91,278345.81
76.526,17213.84,18271878.53,9103.88,348433.11,244856.08,101797.28,22925.90,146451.46,197610.43,136847.93,200653.18,276082.33
76.672,15911.83,18830908.23,7502.64,340274.42,249566.39,115742.42,21723.25,147973.32,183243.90,121548.38,208005.60,275362.26
76.819,20118.91,17760395.71,10605.27,320883.65,247313.38,112608.21,22124.12,139149.55,190373.69,122965.88,210253.23,284624.54
76.965,18015.16,18574458.23,9504.23,355977.64,247927.79,104827.26,22324.56,147973.32,181818.53,127827.44,208209.92,317731.18
77.111,16512.74,17925481.65,9704.41,372739.19,249668.83,108262.27,24429.41,165440.54,181818.53,135631.18,202592.86,290083.06
77.257,18115.33,17234028.51,10705.37,325521.91,239022.39,93418.97,22023.90,154063.15,187826.76,132488.70,205860.55,291937.60
77.403,20619.86,18699461.36,9304.06,343888.26,265658.72,108161.23,22124.12,139555.07,181207.72,114969.78,195244.52,317214.66
77.549,18315.67,18027700.40,9103.88,375431.75,252536.99,108464.38,22224.34,145944.19,198630.09,119827.42,204124.43,289052.91
77.695,18215.50,19590262.94,9904.60,346057.19,247006.18,108060.20,25532.12,139757.84,204240.12,128739.26,208209.92,312463.80
77.841,17013.52,19040281.68,10304.98,344817.76,238613.16,112911.48,26233.91,148074.80,198222.21,130461.77,201061.50,295853.84
77.987,18616.19,18357878.54,9904.60,341203.62,270275.71,108666.47,24329.16,148176.27,191698.34,129245.85,202694.98,273819.42
78.133,20619.86,18292056.66,10905.57,330162.09,277050.96,109677.03,25532.12,151220.77,195163.63,126206.69,194938.46,309366.66
78.279,17213.84,17833248.84,9003.80,361148.15,246698.96,107049.79,22725.45,154164.66,184567.62,129043.20,198203.62,286066.10
78.425,18115.33,18331834.78,8603.47,328821.39,247210.99,109677.03,23427.05,144118.31,190781.24,127219.62,199938.65,284933.40
78.570,19016.89,18459503.54,8603.47,353083.21,228591.22,107251.86,23226.58,148480.69,197202.57,127624.82,215670.22,302246.91
78.717,16112.13,18149419.16,11906.64,352359.75,245060.87,105029.27,20721.16,156195.44,196488.90,122560.85,205656.33,278242.93
78.863,19617.98,17659617.58,10304.98,346160.46,245675.15,104322.21,25732.63,147161.62,184262.14,126409.24,200244.88,287198.91
79.009,16112.13,18825941.05,10204.88,341823.08,274689.39,110586.61,26835.48,152337.32,196183.05,127928.75,201674.03,281536.14
79.155,14810.25,18132912.91,9103.88,347503.33,268326.03,106948.75,24228.92,152438.83,190271.82,128232.68,188309.45,280198.13
79.301,17614.49,18185450.41,10104.79,389319.39,256635.77,108161.23,22023.90,160562.96,177034.83,128941.89,193000.30,284933.40
79.447,16412.58,17521086.33,11205.88,322120.37,240864.24,105534.38,22424.78,143611.17,181105.90,139383.23,206371.24,277728.45
79.593,17013.52,17587151.96,8003.00,332947.25,238203.94,103817.18,23827.98,140771.74,164526.43,109103.38,177406.91,227339.04
79.739,14009.17,13825611.25,6301.86,287239.14,174861.48,72754.37,15612.02,87072.76,117579.02,71358.60,94861.38,142744.97
79.880,8002.99,8895238.48,6702.11,143058.73,95739.78,43290.18,7102.49,48013.56,61888.64,36869.16,54854.60,71563.60
