D:\Daten\2015\10_Oktober\151019b.B\003.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
65.428,17013.52,18391069.16,9604.32,335010.70,241683.01,111900.60,22023.90,152946.41,169100.92,117094.69,214341.24,265800.42
65.574,17213.84,18542016.04,9203.97,364872.49,245060.87,109171.73,22324.56,141582.93,201281.71,124383.60,215976.93,269911.92
65.720,15310.95,18429398.85,10304.98,335423.49,265453.55,111294.12,19318.39,149292.47,187623.04,120637.26,225387.29,280918.59
65.866,16512.74,18758206.67,8603.47,333359.90,267607.87,114630.17,23627.51,153149.42,181818.53,131272.50,210559.82,281227.35
66.012,17914.99,18024356.65,9604.32,326862.21,242501.76,119484.52,23727.74,146857.25,201893.73,127017.02,199530.39,280609.82
66.158,18816.54,17802520.71,9203.97,328099.57,249771.25,112911.48,23126.35,157210.98,180495.16,124282.34,219453.62,283491.97
66.304,19117.07,18440605.10,10905.57,335939.44,265761.26,116955.94,21422.62,158429.74,181920.33,117803.12,215465.75,283286.09
66.450,18215.50,18556473.85,8403.31,355047.20,242194.71,114529.07,19218.20,149495.45,182123.95,128941.89,212705.82,270528.81
66.596,16412.58,19219398.87,9704.41,340480.89,275100.01,113720.23,23827.98,147871.87,199853.84,131069.80,206269.10,261998.88
66.742,17614.49,17961412.90,11806.53,326862.21,261453.86,110384.48,19418.58,149799.89,195775.26,121852.11,218635.45,286375.03
66.888,17113.68,18321422.28,10705.37,335010.70,232476.13,105938.45,23226.58,154570.80,176729.58,123472.17,197489.26,274642.27
67.034,16913.37,18021126.97,9304.06,318307.72,236157.94,109677.03,19118.01,154773.87,175203.37,126105.39,211070.71,285757.18
67.181,17013.52,18326016.03,10705.37,347400.06,240557.26,109171.73,22424.78,143104.08,189049.21,136949.33,196162.77,266005.96
67.327,17013.52,18253642.60,12206.98,345953.89,239124.71,113416.96,20921.57,155078.48,182734.81,113654.60,209129.35,275979.47
67.473,17113.68,18490056.66,8903.72,363217.10,231351.37,113315.84,22925.90,152540.32,175508.61,123573.48,208107.74,257069.29
67.619,15010.53,18660803.54,10405.07,342649.10,255508.45,112001.67,22023.90,156398.53,173575.70,122155.86,206371.24,258198.79
67.765,21221.03,18581001.98,9103.88,337693.86,263197.13,107352.88,19118.01,152032.79,189252.96,122560.85,202286.59,282874.30
67.911,15611.38,19328100.43,9504.23,331915.61,252024.74,115944.67,21422.62,154672.31,196998.69,130765.77,212399.25,285345.27
68.057,15310.95,18707780.11,9504.23,334494.83,251717.44,111395.19,21322.40,135703.24,185076.80,124383.60,205962.70,252450.08
68.202,16212.28,18307428.53,9504.23,348019.86,234828.25,112203.87,20320.35,152743.37,172456.82,115172.15,202592.86,268678.30
68.349,14209.43,17957544.15,9904.60,336455.43,244037.14,114630.17,24028.45,146654.34,182734.81,121042.19,207699.10,272071.15
68.495,18916.71,18686892.61,9404.15,358666.07,238510.82,120293.80,20620.96,150814.79,197202.57,131981.91,201674.03,266519.85
68.641,15010.53,19201589.49,8303.23,353393.29,241273.64,108868.58,22725.45,140974.53,204444.16,126307.95,206984.09,290289.09
68.787,17314.00,18425301.97,10204.88,331399.86,244344.24,115944.67,21522.83,143408.37,197304.53,133806.40,205043.51,273099.52
68.933,16913.37,18244166.03,9304.06,329646.44,245368.00,107150.83,21522.83,144422.61,188539.85,123573.48,209231.52,285036.38
69.079,18115.33,17938919.15,7802.85,348639.75,251205.23,111597.35,21021.78,148886.58,182531.21,122864.64,206166.95,275979.47
69.225,17914.99,17741351.96,10004.69,335733.04,251410.11,114832.40,16313.12,144524.05,175813.86,130056.45,208209.92,259328.40
69.371,15811.68,18408269.16,9804.51,320677.60,245470.37,110485.54,19218.20,145842.75,179273.75,118410.37,204124.43,258301.47
69.517,15611.38,18321239.47,8103.08,334185.26,229204.52,107352.88,22725.45,150408.80,177441.87,130360.44,198305.66,272688.14
69.663,18115.33,18665647.29,9203.97,353289.97,241478.30,113720.23,25131.12,151017.79,183447.54,123573.48,210661.99,260355.40
69.809,15511.24,18913383.24,10004.69,343475.20,241375.96,115034.61,23026.13,143915.48,170016.03,119422.51,209027.20,267033.75
69.955,15310.95,18168150.41,10605.27,330059.02,243115.87,105837.43,24730.13,142901.26,173372.28,124282.34,206984.09,273716.56
70.101,16612.89,17697650.40,10805.47,310892.51,255303.50,118877.59,21322.40,159039.19,181207.72,137760.57,208209.92,288640.88
70.247,14609.97,18438737.91,7602.71,326965.36,251512.60,116045.79,20620.96,144118.31,184873.10,124788.67,199938.65,300802.94
70.393,18415.84,18463259.79,8703.55,354943.86,230840.22,115439.08,21723.25,153961.64,170016.03,119321.29,209027.20,252347.47
70.539,16913.37,18080153.53,11305.99,329543.32,238408.50,114326.86,23627.51,153758.56,175203.37,127523.54,204430.80,250705.62
70.685,16011.98,18407834.79,9904.60,313775.64,241068.98,106645.64,21623.04,142089.96,185178.65,122965.88,206064.82,254708.09
70.831,15411.09,18546251.98,9304.06,327480.87,232578.37,118169.59,20821.36,147770.43,183956.66,124586.15,197795.40,269192.29
70.977,15911.83,18829117.61,10505.17,341100.35,236464.78,110283.41,24329.16,137122.18,184363.96,135225.64,207699.10,271865.48
71.123,14509.84,17728584.77,12607.45,322635.65,249668.83,105938.45,25030.87,134183.21,165441.15,127219.62,201469.83,264156.33
71.269,17714.66,17953353.53,9704.41,338416.39,218783.06,100181.66,21121.98,145538.42,183040.26,125598.92,204124.43,268883.89
71.415,15711.53,17844659.77,9103.88,306466.39,239022.39,107554.98,19719.16,139453.68,172151.69,131171.16,204941.41,292040.61
71.561,15811.68,19194901.99,9904.60,334288.48,235135.06,112911.48,19618.97,143205.51,182123.95,126814.42,196264.81,242705.47
71.707,15310.95,17869439.46,10705.37,315526.42,245060.87,120597.28,19218.20,146451.46,171134.67,123978.52,205043.51,278860.31
71.853,15411.09,18419526.97,10405.07,341616.56,230840.22,112001.67,19719.16,149495.45,194653.95,116285.16,204124.43,269706.30
71.999,18415.84,17412894.14,8703.55,318513.78,239534.01,112810.37,19618.97,146857.25,165339.52,117195.90,192796.32,268883.89
72.145,12807.67,18184726.97,11305.99,310068.90,255918.34,108565.42,22124.12,156703.19,172660.22,126004.07,198407.71,256247.95
72.291,15911.83,17742297.27,10204.88,313775.64,231351.37,107453.92,21322.40,151017.79,176424.33,128739.26,199428.34,256966.63
72.437,18315.67,18084541.03,7402.57,338829.23,249361.58,106847.72,23727.74,147668.94,163002.08,118410.37,209027.20,267958.75
72.583,18916.71,17945622.28,9203.97,315011.41,232885.14,107150.83,17815.65,149089.51,182938.44,123168.41,199428.34,282153.72
72.729,17013.52,18614055.10,10805.47,326449.76,237999.27,112102.76,21623.04,141075.91,171744.86,111732.72,200449.04,257171.95
72.874,16813.20,18655378.54,11906.64,335836.24,246084.70,106645.64,19618.97,140771.74,175406.86,125801.52,197999.52,254913.41
73.021,12707.55,17994137.90,10104.79,337177.84,232476.13,107150.83,22525.00,147567.45,178663.10,122864.64,199326.25,279374.84
73.167,16112.13,18123756.66,9604.32,332121.96,229715.65,106443.61,22424.78,145132.68,174694.71,114868.63,198203.62,269706.30
73.314,15711.53,18151506.66,11205.88,320986.73,238715.46,109373.87,22525.00,148176.27,172863.66,126105.39,195856.67,270117.54
73.460,14109.30,17558525.39,10004.69,342855.65,224605.55,114124.65,18817.45,147567.45,171643.17,133198.20,202184.49,279786.48
73.606,17914.99,18554203.54,10605.27,322635.65,230840.22,121507.82,19418.58,152134.31,174898.19,122662.12,210151.05,279169.02
73.752,18315.67,18200045.72,10705.37,341410.09,226444.90,111799.53,21823.47,150713.28,182531.21,117803.12,197693.36,291525.45
73.898,18415.84,18046111.34,8603.47,336455.43,247927.79,116955.94,24830.38,144625.49,179986.22,122358.38,204635.05,256042.61
74.044,14910.39,18504987.91,10505.17,307083.84,234010.04,107352.88,22625.23,136716.75,181309.53,113755.76,203818.13,272996.69
74.190,14910.39,17090775.38,11606.31,327893.32,230226.76,110990.91,20019.75,140771.74,176933.07,130360.44,200653.18,287919.88
74.336,18215.50,17780323.83,10705.37,319956.26,248542.24,106847.72,23126.35,135703.24,164221.55,123168.41,199428.34,257171.95
74.482,18516.01,17586481.64,10805.47,322841.78,248132.57,106544.61,22124.12,151626.76,159039.77,116993.50,198611.83,256453.25
74.628,16212.28,17309700.39,9404.15,295254.89,229000.08,106645.64,19418.58,136108.61,161071.52,127726.13,200755.27,254605.43
74.774,17013.52,18477762.91,9404.15,335320.25,240966.61,107150.83,22224.34,147973.32,182429.36,111934.99,199530.39,270426.01
74.920,16612.89,17729834.77,10004.69,298236.60,230942.44,110687.70,24329.16,134284.51,185789.70,116689.92,194938.46,270014.70
75.066,16112.13,17712245.71,9203.97,344094.86,255508.45,103211.15,22625.23,139149.55,178154.25,116184.00,194224.36,272379.60
75.212,15010.53,17934447.28,8603.47,331915.61,232885.14,106544.61,18717.27,144118.31,157313.09,119523.76,199020.05,260560.82
75.358,17614.49,17120726.95,9504.23,299367.85,246698.96,104120.18,20520.75,136514.02,179680.86,120839.70,184028.52,247217.56
75.504,17714.66,17491980.08,10405.07,313672.61,230942.44,111597.35,17114.44,147871.87,157414.66,127523.54,198611.83,266108.77
75.650,14409.70,17771220.71,11406.10,318719.81,233191.95,109171.73,21723.25,151931.28,171439.76,118916.42,191062.50,258198.79
75.796,16412.58,17001072.26,8703.55,343371.96,231453.62,106140.51,20320.35,146248.53,165441.15,121244.66,198713.88,304929.06
75.942,17314.00,17739653.52,9704.41,341100.35,227262.51,107858.10,21021.78,134791.17,188336.10,129853.79,202388.68,267650.40
76.088,15110.67,17973478.53,9404.15,338003.50,246084.70,107150.83,22124.12,143306.94,175712.10,121548.38,189431.00,256761.29
76.234,14409.70,17590373.83,11506.20,308627.79,236771.68,109677.03,17314.78,135196.54,165441.15,130867.14,199326.25,273510.85
76.380,16312.43,17243314.45,11506.20,327274.67,244037.14,105534.38,21422.62,138135.81,169405.92,122560.85,194122.34,274230.82
76.526,15611.38,17503603.52,8203.15,306878.06,235851.01,106544.61,19218.20,138946.79,173982.62,117803.12,190348.71,234404.64
76.672,18115.33,17640383.21,9203.97,354220.25,238817.78,110081.28,20921.57,137628.98,183040.26,130563.11,211990.41,294926.18
76.818,18015.16,17888331.65,8803.63,318410.77,221744.98,104827.26,21823.47,133068.64,183956.66,133603.64,203716.01,281639.12
76.964,13909.04,17818791.02,10705.37,337074.64,224401.18,110283.41,23627.51,128915.41,176322.57,124687.42,208312.07,266211.53
77.110,15911.83,17462567.58,9804.51,350292.95,237078.55,103918.18,21923.69,134588.52,181716.72,120333.54,192184.34,281741.97
77.256,15210.81,17307066.01,10204.88,333669.42,256430.79,110889.83,23727.74,135196.54,173372.28,119422.51,185761.06,255529.30
77.402,18716.36,17350828.51,9203.97,313054.74,229204.52,105938.45,22925.90,133372.60,169812.66,120536.01,194734.43,272379.60
77.548,20118.91,17813047.27,9103.88,314393.51,239738.65,104019.17,24629.89,140264.77,195571.39,116791.12,193000.30,267136.48
77.694,16713.05,17173150.38,10004.69,312128.03,229000.08,105534.38,20119.95,147465.99,174084.32,123775.99,203001.29,252450.08
77.840,16713.05,17796501.96,9604.32,334907.55,244549.00,108060.20,22424.78,143306.94,169609.31,126409.24,208822.86,290392.12
77.986,16412.58,17473164.45,8503.39,318719.81,234316.83,101494.32,21422.62,134689.86,183651.18,108395.58,195856.67,293998.54
78.132,15811.68,18060264.47,10104.79,349982.94,232271.64,104625.22,19017.83,138135.81,169710.99,116588.74,192592.30,284315.61
78.278,18916.71,16900750.38,9704.41,313466.66,223583.82,102302.21,23126.35,134993.85,184974.96,121750.89,204226.58,304206.87
78.424,14810.25,17170476.95,7302.50,324387.92,241683.01,105433.35,24629.89,139048.17,174694.71,121953.38,204226.58,254708.09
78.570,18115.33,19132133.24,9304.06,322017.27,246801.40,111091.98,21723.25,143611.17,174186.05,116386.36,195856.67,256555.94
78.716,15611.38,17095597.26,9504.23,336145.86,239943.27,105736.42,24730.13,133575.22,172660.22,122864.64,189431.00,283286.09
78.862,15310.95,17405634.76,9103.88,327171.54,232169.39,109778.09,19218.20,146248.53,179477.29,115374.51,190348.71,253886.90
79.008,18115.33,18162270.72,9103.88,316556.45,243320.61,113922.44,22424.78,143408.37,180495.16,134921.49,197591.33,258814.87
79.154,16412.58,17581134.77,9604.32,341616.56,243218.24,108161.23,19318.39,141582.93,182531.21,128030.07,201061.50,277008.23
79.300,15611.38,17151083.20,10605.27,336971.44,227875.71,107251.86,25732.63,145538.42,187215.57,124687.42,194428.39,308850.54
79.447,17213.84,16705758.19,8703.55,330574.71,246698.96,102302.21,23326.81,137122.18,187419.33,122864.64,175574.03,254502.81
79.593,18816.54,15569675.35,7102.36,282720.05,201538.96,82930.34,15712.17,96356.28,114544.50,80630.00,121455.31,169877.91
79.739,11806.51,9499630.68,6602.04,155634.04,106746.41,51829.22,8903.91,68128.42,70746.39,53545.74,73174.85,82853.13
79.880,4200.83,4859384.87,4100.79,83527.75,52934.71,26333.40,6402.02,36766.63,42488.99,26335.30,38777.32,47013.91
