D:\Daten\2015\10_Oktober\151019a.B\012.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
63.969,681649.77,1114023.46,26532.97,2120699.66,30093194.42,105130.29,43894.85,68631.79,67121.83,224233.87,478093.71,18818.28
64.115,692302.26,921255.88,25430.29,2205154.15,30194860.05,110586.61,44999.67,65913.83,62894.82,235390.70,479773.64,11707.08
64.261,699338.64,1060784.98,27034.22,2172686.96,29531363.16,111496.28,41183.51,76487.79,93025.55,244202.15,465503.18,11506.84
64.407,682395.08,1128031.96,26833.72,2218877.59,30064319.42,103615.15,44397.03,62190.39,68128.52,235185.82,472216.12,10605.81
64.553,681862.66,1051979.22,27334.99,2204870.17,29877135.04,104625.22,47310.16,65813.18,68631.90,252713.70,474524.82,10505.70
64.699,708620.62,1066459.98,25430.29,2258411.18,32158203.84,101797.28,40380.28,65410.58,69940.82,244612.21,492592.49,10906.14
64.845,805625.65,1062719.85,27936.54,2252915.09,30588341.31,104322.21,43493.11,66618.42,69236.00,258460.60,486286.09,13609.56
64.991,688377.51,1210064.38,29340.31,2110818.41,30393206.93,100181.66,46104.62,65611.89,69336.68,223313.19,477568.81,9304.47
65.137,675369.60,1059017.70,22623.97,2196642.63,31222597.57,101797.28,44296.59,63196.59,64102.35,224949.93,468439.51,14410.72
65.283,657612.66,1121899.93,27234.73,2198538.72,29886063.17,113012.58,42990.98,65008.00,64202.98,239795.42,515223.40,12508.08
65.429,661544.35,1113421.61,391247.57,2185450.05,29430428.78,104120.18,44095.72,68531.11,73566.39,251995.59,494590.39,11606.96
65.575,689318.52,1119096.70,24528.18,2203734.03,29283522.53,105736.42,41183.51,64303.53,65108.75,243587.14,477568.81,24831.82
65.721,684524.97,1188804.03,22623.97,2202021.73,28957953.77,114529.07,43191.83,69235.88,69034.62,236414.85,487441.91,11006.26
65.867,676114.52,1113467.41,25129.57,2142483.64,29709150.66,106241.54,43693.99,62995.34,68833.28,252611.14,491541.17,12307.82
66.013,695393.47,1107754.22,28137.07,2120733.06,30191885.05,106847.72,45602.35,72357.61,66417.20,228531.33,488177.65,10405.59
66.159,712570.57,1155096.80,25831.24,2185174.46,31326528.83,106443.61,42689.71,69537.95,71954.87,220040.46,464349.82,14310.57
66.305,647524.23,1037810.77,26232.22,2116347.90,28646969.39,104928.26,36967.29,66920.41,70746.39,234878.59,504375.26,11406.72
66.451,669943.76,1092900.22,27836.28,2112046.14,31828038.21,119181.06,42288.04,66618.42,71451.32,232625.88,511009.14,14611.02
66.597,692835.17,1113116.92,30142.54,2197962.35,29912325.67,106746.67,42087.20,70746.28,71954.87,230783.11,503638.39,12407.95
66.743,697205.92,1159324.44,28137.07,2346256.69,30907341.32,108767.52,45903.72,71149.09,73264.20,239385.60,482294.10,13609.56
66.889,682927.46,1090622.58,23525.92,2253065.28,30617647.56,115034.61,42488.87,67927.07,73062.75,219529.20,466656.75,11807.20
67.035,731485.47,1058309.30,26232.22,2188782.67,32575375.73,115540.20,42790.14,66316.44,68531.23,247175.30,490700.16,12508.08
67.181,663563.93,986194.75,25831.24,2114251.41,31325606.95,113012.58,40882.28,65008.00,67021.17,230066.58,476204.11,9604.76
67.327,645613.78,1043767.60,23626.14,2219846.53,35454597.67,110081.28,41283.91,67222.39,68933.94,235800.32,496904.26,10906.14
67.473,648798.06,1839426.80,23626.14,2188056.10,28791303.77,105231.31,43091.40,64504.80,65008.11,222392.58,472845.71,12007.44
67.619,692089.13,943308.52,25530.52,2147737.35,27896985.00,103716.15,40781.88,62291.01,64001.71,201957.71,480403.67,11406.72
67.765,661331.85,967265.35,27134.48,2186168.41,30277997.55,104120.18,39978.69,64102.25,66115.23,214315.80,474839.66,10605.81
67.911,646038.34,955557.35,24227.49,2145665.87,30064972.55,108363.33,40380.28,66316.44,71954.87,233752.20,483659.53,11907.32
68.057,659844.06,1062521.80,23024.83,2119805.91,29903391.29,105332.34,42890.56,63397.83,61586.80,230271.32,495747.28,11106.37
68.202,672071.21,993583.71,26532.97,2197511.38,30127503.80,103211.15,42890.56,66014.48,65712.63,253944.93,464349.82,11306.60
68.349,676540.20,1138764.97,26633.22,2176370.56,30055344.42,108363.33,42087.20,66316.44,66819.84,246149.96,482714.22,12708.34
68.495,684418.42,1031213.99,24027.04,2220899.07,29970488.17,110990.91,42689.71,70444.19,68229.19,229145.39,462462.90,11506.84
68.642,685163.93,1008148.36,28738.67,2192792.04,29012900.65,103211.15,44497.46,65511.23,68329.87,231806.82,473475.30,13509.42
68.788,673241.42,1044217.02,29741.42,2108629.93,28935463.15,107251.86,42488.87,61486.10,68933.94,207879.50,466342.10,10806.03
68.934,674837.47,1011903.73,23726.36,2141096.92,29031456.90,104928.26,42589.30,60681.28,68933.94,219529.20,448531.36,11807.20
69.080,636490.64,989973.07,25630.77,2013149.85,29079663.15,103211.15,46205.08,64001.62,70645.69,242562.24,471166.91,13108.87
69.226,627481.02,1033704.91,22824.40,2066473.68,29529653.79,104928.26,42087.20,62190.39,64504.90,219017.95,459842.69,11907.32
69.372,662075.84,1036759.50,28137.07,2134757.27,29071169.40,101797.28,41384.31,66417.11,64303.61,222801.71,439324.13,13108.87
69.518,643067.10,1103717.02,26833.72,2223271.14,29520841.28,108363.33,40380.28,63397.83,59876.59,240512.70,474524.82,13108.87
69.664,682395.08,1063055.00,24027.04,2123923.88,30494047.56,106544.61,44296.59,61687.33,62894.82,224745.32,470957.14,10705.92
69.810,629176.33,1012657.84,25430.29,2080506.30,27484975.61,104322.21,44597.90,60077.69,63397.93,224131.55,453347.62,10505.70
69.956,630236.10,1018789.96,28337.60,2060910.79,29267319.40,110081.28,41083.09,58669.48,55149.84,228326.64,437651.04,14110.28
70.102,635642.40,1009907.93,24628.41,2035877.58,27436425.61,102100.25,43091.40,62894.72,65611.98,215746.64,451672.03,14510.87
70.248,642324.28,998832.15,27435.25,2115287.16,28852028.77,100989.44,40380.28,63397.83,68430.54,225973.08,446752.01,14811.33
70.394,656656.61,992311.64,25931.49,2100026.61,29598278.79,103514.16,46305.54,69235.88,64504.90,238053.79,463616.03,15812.91
70.540,658462.61,1030444.65,31145.42,2173547.31,31676475.71,110788.76,42990.98,62794.10,68229.19,235800.32,473790.15,14210.43
70.686,698698.75,1102940.06,30844.54,2368734.04,30954675.69,115540.20,49219.21,71350.49,68329.87,259281.84,496378.28,14811.33
70.832,715133.46,1091452.86,39573.29,2251236.18,30392803.80,105837.43,40480.68,68329.76,69840.13,251585.28,478618.61,12708.34
70.978,679413.98,1043744.75,36763.26,2115504.15,31524138.20,101393.36,40079.09,67121.73,65712.63,233445.00,463511.19,13008.74
71.124,636384.63,1008361.64,46400.73,2129027.39,31226275.70,96446.49,45301.01,60178.30,66517.86,228633.67,421666.22,11506.84
71.270,647736.54,969352.56,28337.60,2064602.78,29752760.04,96446.49,40781.88,67222.39,62190.49,271505.94,459109.14,14410.72
71.416,669624.72,1001429.71,24427.95,2039110.20,30060019.42,96850.23,42388.45,59775.91,62391.72,245227.28,432006.41,12107.57
71.562,687400.70,987352.66,24528.18,2084991.65,29960447.54,102908.17,40882.28,66517.76,62592.96,226484.65,430647.96,10005.17
71.708,644977.02,926062.52,21722.10,2131148.88,29739494.41,100282.63,43091.40,59272.97,63397.93,235493.07,439324.13,12307.82
71.854,720581.51,935957.64,26933.97,2063683.84,30828666.31,105231.31,42890.56,63901.00,60580.76,227303.28,435455.53,10605.81
72.000,649222.72,896681.95,25731.01,2083329.54,28381600.63,92309.09,45200.57,59272.97,66417.20,224438.41,426678.23,9404.57
72.146,668135.76,890184.30,71639.83,2186970.17,29710503.79,101696.29,37368.76,59775.91,64404.27,234161.77,456280.28,10605.81
72.292,681223.79,913371.90,26232.22,2165361.77,29506550.66,105837.43,49822.15,59675.32,68027.85,237951.37,436919.10,9704.86
72.438,668348.50,950400.31,23626.14,2052992.43,29914975.67,95033.54,41886.37,57462.57,58770.13,244304.64,432110.90,11006.26
72.584,668242.06,895684.10,26332.47,2066958.25,28832425.64,100989.44,39376.34,61687.33,59574.82,203488.85,418221.79,12307.82
72.730,637020.86,880906.27,20319.34,1983965.47,27238775.61,93015.36,43091.40,60178.30,67927.18,234161.77,440788.34,7703.06
72.876,635006.26,888371.31,25530.52,1966566.65,27186663.11,104221.18,42689.71,60379.48,61888.64,213498.25,445914.80,8403.65
73.022,661438.05,911292.31,23125.05,2097153.37,27731972.49,98970.10,37970.99,57663.72,67323.16,223108.60,432424.37,11606.96
73.168,636596.69,899713.79,23325.48,2088600.05,29110494.40,97859.65,41585.14,57060.32,63599.19,218404.55,426678.23,10405.59
73.314,605359.14,873502.07,20720.11,1993094.97,30824616.31,96749.29,37368.76,65410.58,61486.19,226280.01,425842.73,9204.37
73.460,661225.55,920791.23,170756.20,2076438.52,28947644.40,103716.15,44698.34,62794.10,68833.28,223210.89,464769.25,11506.84
73.606,688892.40,909182.25,25229.81,2025854.34,28574100.64,101999.25,41886.37,60480.08,66115.23,243279.69,442985.07,12808.47
73.752,676114.52,923305.00,23225.26,2039076.80,28673828.77,105837.43,41685.55,64605.45,62190.49,230578.37,456385.12,11907.32
73.898,645295.42,909334.59,20419.53,2024785.20,28453275.64,101595.31,36465.48,64806.72,63599.19,212374.25,446752.01,12708.34
74.044,674943.86,850893.38,22323.34,2043445.16,26694731.85,96547.44,40279.88,61787.94,67725.84,213600.44,459947.52,11206.48
74.190,655700.55,896339.18,23926.81,2115671.34,28656885.02,106140.51,43392.69,56859.19,64806.81,247893.05,440056.26,9604.76
74.336,653682.44,874263.79,23926.81,1986763.72,28968697.52,98566.28,40179.48,57563.15,66417.20,222904.03,435664.61,10906.14
74.482,636490.64,896994.36,22423.55,2041248.48,28439319.39,99979.72,43292.26,57764.29,70746.39,216666.61,441625.11,9404.57
74.628,646993.57,916274.14,25330.05,2016649.65,27991200.63,101090.41,40279.88,59574.74,66618.52,231090.22,453138.14,9604.76
74.775,695819.89,890618.48,27134.48,2083204.15,27588150.62,99979.72,63900.81,64303.53,62894.82,219835.94,449473.45,9004.19
74.921,619008.12,877851.58,432183.41,2050260.98,28708241.27,105332.34,38974.79,62190.39,65209.39,247175.30,447065.98,9704.86
75.067,672071.21,988518.09,26633.22,2035134.23,27495334.99,98465.34,41384.31,57060.32,64001.71,227200.93,449473.45,13509.42
75.213,627904.85,898502.56,101379.60,2086177.78,27861285.00,99272.99,43493.11,66115.14,63397.93,225768.41,459423.50,10005.17
75.359,653257.58,919747.68,25630.77,2089644.19,28131425.63,109070.69,40781.88,61989.17,65813.28,223108.60,451672.03,11506.84
75.505,622820.08,898913.89,26332.47,2013801.41,29129791.28,108565.42,42087.20,61284.90,63397.93,225052.23,449473.45,11506.84
75.651,628434.58,922733.71,25530.52,1942585.98,27593763.12,94831.72,42187.62,57261.45,60480.16,212169.93,431797.37,11206.48
75.797,641157.34,971683.52,26031.73,2014903.95,28695856.89,98768.20,38874.41,62089.78,64605.54,240820.07,450520.37,10806.03
75.943,612657.58,904626.97,24828.87,1992159.42,27808000.62,102605.18,40581.07,65209.30,70544.98,205326.59,430334.53,10906.14
76.089,617208.41,925651.19,21722.10,2103334.23,27350847.49,103211.15,38272.12,59876.51,65410.68,219835.94,423336.58,10806.03
76.235,632249.92,887152.56,27435.25,2054278.76,29444135.03,101191.40,42790.14,62492.24,65008.11,214520.17,451776.77,9104.28
76.381,642006.07,884913.01,24929.10,2048456.88,28232572.51,96143.70,41685.55,60580.68,60882.56,218302.28,429080.77,10305.49
76.527,627798.89,873479.22,29139.76,1997688.91,27252225.61,94125.32,32953.48,53440.65,63397.93,218711.21,448740.64,10005.17
76.673,687187.76,874667.50,28838.94,1940147.11,27604122.49,95941.84,42087.20,59474.15,66014.58,244714.75,433992.10,12307.82
76.819,638505.53,861565.45,25229.81,1989653.76,28162950.63,103514.16,35963.69,64303.53,62995.43,234264.17,455861.29,10605.81
76.965,640308.71,877889.67,23525.92,2073314.69,27498894.36,104524.21,39175.57,62089.78,64404.27,237644.05,448949.96,10305.49
77.111,649753.53,971828.24,25029.34,2140102.98,28744275.64,95538.16,41785.97,69235.88,69034.62,251072.37,462672.57,11306.60
77.257,648585.76,916205.59,24127.26,2097863.33,26740250.60,92510.88,37970.99,58367.74,70544.98,201243.25,428767.34,9704.86
77.403,589087.27,874187.62,33151.45,1961012.15,26032425.58,88375.04,40882.28,57060.32,64303.61,229145.39,441625.11,9804.96
77.549,612128.53,831468.87,36361.89,1944690.86,25487469.32,92409.99,38071.37,55250.32,56859.27,203590.95,393103.87,8203.48
77.695,560932.73,805173.41,22523.76,1812534.02,25293633.38,83635.97,35762.99,57060.32,54546.60,200426.79,347823.59,7803.15
77.841,573050.31,764031.51,20920.50,1560573.96,21113248.91,64600.63,31047.48,40480.75,40982.80,137456.30,261578.50,5901.80
77.987,378479.82,492522.28,14209.46,1009318.77,13716383.12,48010.90,18617.09,26434.46,26635.00,85672.49,152183.99,4000.83
78.133,222694.39,307975.13,8103.08,592150.06,7573346.26,29842.89,10505.44,15812.34,14910.98,47012.38,85878.33,2500.32
78.279,130389.94,187022.47,7202.43,334597.98,4577743.46,15812.05,8403.48,9704.65,8903.92,37471.43,55759.73,1200.07
78.425,76875.27,106023.39,6702.11,234668.76,2763590.49,8503.49,3600.64,4901.19,6101.84,20120.61,31450.88,1200.07
78.570,45295.71,62985.08,5101.22,155025.20,1932904.54,5701.57,2800.39,3100.47,5001.24,11706.98,23829.22,900.04
78.717,31345.87,43588.72,4901.13,82923.04,1206081.86,4901.16,2200.24,2200.24,2500.31,10906.06,14711.14,600.02
78.863,26432.62,30844.45,4500.95,68319.42,917923.56,3000.43,1400.10,1500.11,1500.11,8503.69,11406.70,200.00
79.009,17013.52,23024.78,3200.48,51424.42,652176.33,1700.14,1100.06,1800.16,1200.07,5601.60,10005.16,100.00
79.155,12707.55,22122.88,3800.68,37867.51,525165.34,1600.12,1300.08,900.04,1200.07,3200.52,7202.67,100.00
79.301,8703.54,13007.92,3100.45,33352.38,384184.90,1600.12,700.02,1000.05,800.03,3100.49,8603.81,300.00
79.447,11506.19,9504.23,4400.91,21421.62,311095.91,1000.05,800.03,500.01,800.03,1600.13,4801.19,100.00
79.593,5101.22,8003.00,4200.83,15811.78,265248.39,400.01,1100.06,200.00,400.01,1300.09,3200.53,100.00
79.739,6001.68,13007.92,3200.48,12607.49,181371.84,600.02,200.00,700.02,600.02,1400.10,3400.60,100.00
79.880,4400.91,8903.71,2900.39,17915.12,153730.74,500.01,100.00,300.00,100.00,600.02,2200.25,100.00
